#{"t_start": 1603199020.8937356, "env_id": "SlimeVolley-v0"}
r,l,t
-5,463,6105.283687
-5,472,6105.833239
-5,532,6106.454151
-5,443,6106.970706
-5,517,6107.573559
-5,452,6108.099607
-5,440,6108.613303
-5,530,6109.230133
-5,624,6109.989868
-5,442,6110.652071
-5,400,6111.250789
-5,486,6111.980598
-5,610,6112.918345
-5,576,6113.801627
-5,472,6114.525876
-5,536,6115.350454
-5,594,6116.236135
-5,636,6117.185856
-5,559,6118.04434
-5,874,6119.357607
-5,565,6120.225119
-5,571,6121.078477
-5,834,6122.349289
-5,446,6123.030474
-5,629,6123.996173
-5,487,6124.744268
-5,567,6125.592034
-5,464,6126.285616
-5,597,6127.187242
-4,662,6128.179693
-5,504,6128.938601
-5,536,6129.757926
-5,493,6130.513555
-5,624,6131.444067
-5,628,6132.384474
-5,614,6133.319945
-5,495,6134.089193
-5,652,6135.043999
-5,426,6135.540033
-5,504,6136.126662
-5,568,6136.787082
-5,429,6137.286252
-5,497,6137.864539
-5,582,6138.543977
-5,603,6139.247269
-4,764,6140.13565
-5,484,6140.699039
-5,504,6141.283604
-5,695,6142.091912
-5,783,6143.003972
-5,494,6143.578914
-5,491,6144.149898
-5,555,6144.793165
-5,501,6145.374126
-5,508,6145.965083
-5,637,6146.707715
-5,579,6147.382583
-5,481,6147.942799
-3,824,6148.900885
-5,550,6149.53863
-5,640,6150.282949
-5,612,6150.995668
-5,473,6151.546515
-5,551,6152.188672
-4,692,6152.994229
-5,404,6153.463653
-5,627,6154.193573
-5,555,6154.839058
-5,616,6155.554617
-5,447,6156.098763
-5,711,6157.189552
-5,635,6158.155194
-5,574,6159.039641
-5,540,6159.865205
-5,629,6160.842855
-5,637,6161.823057
-5,680,6162.866678
-5,603,6163.78889
-5,654,6164.801836
-5,528,6165.626658
-5,515,6166.266341
-5,460,6166.81515
-5,491,6168.385153
-5,808,6169.360859
-5,576,6170.060233
-5,509,6170.689233
-5,775,6171.655022
-5,416,6172.327951
-5,525,6173.128669
-5,454,6173.825968
-5,507,6174.591645
-4,675,6175.607029
-5,594,6176.482102
-5,480,6177.061004
-5,618,6177.805565
-5,616,6178.549032
-5,492,6179.27628
-4,641,6180.270796
-5,490,6181.032331
-5,471,6181.764818
-5,624,6182.734957
-5,573,6183.606483
-5,450,6184.306219
-5,573,6185.182408
-5,564,6186.049104
-5,458,6186.752614
-5,532,6187.55894
-5,536,6188.380939
-4,602,6189.305337
-5,692,6190.380332
-5,438,6191.060669
-5,499,6191.835648
-5,495,6192.60599
-5,694,6193.66535
-5,662,6194.688657
-5,626,6195.655964
-5,473,6196.391904
-5,561,6197.263793
-5,506,6198.035868
-5,489,6198.763159
-5,640,6199.728666
-5,594,6200.474434
-5,531,6201.185647
-4,760,6202.36539
-5,447,6203.060613
-5,407,6203.693795
-5,582,6204.512511
-5,590,6205.224106
-4,730,6206.106133
-5,773,6207.040347
-4,602,6207.7674
-4,637,6208.53891
-5,505,6209.148541
-5,674,6209.962818
-4,624,6210.716394
-5,531,6211.357165
-5,583,6212.060982
-5,480,6212.640583
-5,659,6213.436141
-5,652,6214.222932
-5,518,6214.846824
-5,480,6215.425527
-5,729,6216.304474
-5,503,6216.91095
-5,462,6217.468651
-5,691,6218.302132
-5,696,6219.141235
-5,495,6219.738062
-5,537,6220.385733
-5,493,6220.980414
-5,640,6221.752269
-5,555,6222.421445
-5,492,6223.01465
-5,460,6223.569516
-5,501,6224.173922
-5,538,6224.822789
-4,638,6225.591483
-5,524,6226.223424
-5,495,6226.819555
-5,676,6227.634542
-5,549,6228.29714
-5,632,6229.061617
-4,621,6229.810129
-5,515,6230.432558
-4,656,6231.223908
-5,496,6231.821821
-5,616,6232.565273
-5,593,6233.282425
-5,543,6233.938012
-5,605,6234.667193
-5,635,6235.433223
-5,637,6236.201216
-5,480,6236.779841
-5,665,6237.582303
-5,458,6238.135056
-5,511,6238.751172
-5,470,6239.318079
-5,442,6239.850798
-4,754,6240.759864
-5,599,6241.48291
-5,503,6242.09022
-4,527,6242.725485
-5,445,6243.262891
-5,555,6243.933297
-5,610,6244.669905
-5,631,6245.431966
-5,467,6245.996205
-5,472,6246.565928
-4,806,6247.538912
-3,956,6248.693853
-5,497,6249.294319
-5,619,6250.04196
-5,487,6250.629425
-5,667,6251.589546
-5,537,6252.414778
-5,533,6253.224541
-5,478,6253.946895
-5,497,6254.710914
-5,502,6255.466759
-5,696,6256.387427
-5,449,6256.929464
-5,470,6257.580034
-5,551,6258.421321
-5,554,6259.269434
-5,681,6260.285792
-5,733,6261.422537
-5,554,6262.243439
-3,871,6263.569513
-5,426,6264.211978
-5,585,6265.116678
-5,537,6265.944261
-5,430,6266.576744
-5,463,6267.136266
-5,477,6267.711828
-5,575,6268.406725
-5,659,6269.201146
-5,664,6270.00183
-5,531,6270.642728
-5,711,6271.500566
-5,552,6272.166472
-5,630,6272.926913
-4,701,6273.772599
-5,482,6274.469866
-5,682,6275.394995
-5,670,6276.20242
-5,605,6276.931699
-5,562,6277.608422
-5,580,6278.307894
-5,457,6278.85815
-5,554,6279.526187
-5,590,6280.23814
-5,614,6280.978878
-5,606,6281.709092
-5,618,6282.453805
-5,817,6283.439298
-3,736,6284.326769
-4,792,6285.28041
-5,426,6285.793973
-5,673,6286.605989
-4,561,6287.283269
-5,449,6287.824015
-5,581,6288.524475
-5,499,6289.126045
-5,545,6289.806722
-5,525,6290.600626
-4,730,6291.722226
-4,633,6292.686208
-5,583,6293.578028
-5,730,6294.698149
-5,512,6295.472152
-5,715,6296.571277
-5,617,6297.516478
-4,553,6298.365226
-5,417,6299.004458
-5,450,6299.695925
-5,403,6300.313107
-4,655,6301.29753
-5,443,6301.965802
-4,625,6302.925149
-5,582,6303.827576
-5,558,6304.66985
-5,384,6305.236521
-4,880,6306.332417
-5,525,6306.9434
-5,501,6307.526817
-5,461,6308.063099
-5,572,6308.728256
-5,489,6309.296468
-5,464,6309.83505
-5,471,6310.38309
-5,550,6311.023977
-5,525,6311.635769
-5,447,6312.157643
-5,432,6312.661989
-4,524,6313.271076
-5,603,6314.012398
-5,524,6314.802458
-5,691,6315.843272
-4,594,6316.758598
-5,744,6317.915437
-5,603,6318.842185
-5,429,6319.488386
-5,615,6320.432238
-5,597,6321.360313
-5,540,6322.181923
-5,519,6322.948751
-4,582,6323.84109
-5,579,6324.713644
-5,408,6325.253491
-5,669,6326.065087
-5,608,6326.997846
-5,547,6327.64026
-5,735,6328.615477
-5,600,6329.54522
-5,631,6330.521906
-5,596,6331.435907
-5,506,6332.223847
-5,606,6333.375669
-5,437,6334.011293
-5,423,6334.823087
-5,529,6335.40847
-5,792,6336.479518
-5,550,6337.088725
-5,670,6338.064785
-5,417,6338.526281
-4,661,6339.4512
-5,763,6340.587268
-5,572,6341.220291
-4,731,6342.224495
-5,557,6343.049345
-5,662,6343.784589
-5,599,6344.710737
-5,639,6345.418375
-5,827,6346.625791
-5,665,6347.611823
-5,589,6348.472687
-5,632,6349.174228
-5,457,6349.862024
-5,609,6350.537066
-5,792,6351.609351
-5,586,6352.467467
-5,493,6353.014077
-5,635,6353.899037
-5,814,6354.803094
-5,557,6355.676776
-5,439,6356.164263
-5,725,6357.194145
-5,446,6357.971806
-4,854,6358.917656
-5,646,6359.831163
-5,516,6360.402862
-5,453,6361.100845
-4,672,6362.039492
-5,715,6362.832292
-5,623,6363.743963
-5,662,6364.669575
-5,392,6365.104314
-4,885,6366.277689
-5,499,6366.831157
-5,625,6367.732557
-5,540,6368.331699
-5,520,6369.103081
-5,599,6370.055351
-5,706,6370.83727
-5,744,6371.869585
-5,653,6372.883631
-5,476,6373.410355
-5,492,6374.149859
-5,608,6374.82375
-4,772,6375.88639
-5,812,6377.020486
-5,636,6377.725825
-5,619,6378.606955
-5,744,6379.626643
-5,843,6380.559852
-4,609,6381.624319
-5,705,6382.879373
-5,425,6383.511719
-5,473,6384.423269
-5,775,6385.533623
-5,784,6387.08703
-5,500,6388.024608
-5,633,6388.955358
-5,687,6390.194266
-5,526,6390.900504
-5,652,6391.805747
-4,615,6392.774656
-5,640,6393.483913
-5,703,6394.550806
-5,473,6395.074393
-3,836,6396.193132
-5,693,6397.153634
-5,819,6398.254917
-5,531,6398.8441
-5,850,6399.993716
-5,527,6400.771517
-5,574,6401.407289
-5,796,6402.472624
-5,661,6403.40131
-4,617,6404.085935
-5,716,6405.057972
-4,566,6405.68505
-5,545,6406.484679
-5,639,6407.373373
-5,763,6408.257318
-4,701,6409.474933
-4,491,6410.138752
-5,442,6410.860707
-4,733,6411.962472
-5,553,6412.597112
-5,423,6413.316941
-4,516,6413.887566
-5,499,6414.621671
-5,520,6415.197752
-5,954,6416.463751
-5,443,6416.955262
-5,607,6417.809067
-3,770,6419.233608
-4,570,6420.045116
-5,631,6421.179287
-5,539,6421.974351
-5,864,6423.532343
-5,548,6424.404629
-5,639,6425.112066
-5,571,6425.923958
-5,467,6426.440638
-5,587,6427.271227
-5,621,6428.140403
-5,773,6428.997277
-5,624,6429.910255
-5,604,6430.77397
-5,731,6431.584428
-5,443,6432.25572
-5,487,6432.795913
-5,428,6433.450395
-4,630,6434.147932
-5,523,6434.906677
-5,655,6435.632962
-5,549,6436.419968
-5,460,6436.929434
-5,569,6437.737956
-5,538,6438.334079
-5,721,6439.310966
-5,429,6439.986658
-5,453,6440.653588
-5,706,6441.796128
-4,649,6442.541358
-5,655,6443.492757
-4,687,6444.495074
-5,614,6445.200797
-5,642,6446.124425
-5,655,6447.091847
-5,710,6447.908332
-4,648,6448.87318
-5,642,6450.04431
-5,612,6450.926902
-5,675,6452.323842
-5,803,6453.798332
-4,978,6455.439223
-4,684,6456.433057
-5,688,6457.529092
-5,643,6458.241034
-5,452,6459.003738
-5,859,6460.150872
-5,595,6460.810089
-5,825,6461.902618
-5,1028,6463.249657
-5,449,6463.934336
-3,1230,6465.856847
-5,434,6466.337686
-5,618,6467.216733
-5,632,6467.917245
-5,644,6469.115674
-4,946,6470.676097
-5,472,6471.334665
-5,490,6472.785826
-5,605,6473.716048
-5,542,6474.545617
-5,423,6475.196428
-5,639,6476.190529
-5,525,6477.002175
-4,602,6477.924906
-4,749,6479.067056
-5,466,6479.782725
-5,605,6480.713123
-5,654,6481.69715
-5,557,6482.546949
-5,557,6483.388592
-5,543,6484.199041
-5,552,6485.057711
-5,518,6485.855479
-5,476,6486.471873
-4,580,6487.171718
-5,491,6487.764734
-5,541,6488.417521
-5,454,6488.965631
-5,464,6489.601327
-5,510,6490.384779
-5,563,6491.244211
-5,541,6492.067385
-5,776,6493.244204
-5,458,6493.934489
-5,530,6494.732632
-5,530,6495.47086
-5,455,6496.051123
-5,422,6496.707475
-5,632,6497.681046
-5,550,6498.495887
-5,687,6499.552676
-5,556,6500.406563
-5,532,6501.050091
-5,594,6501.768008
-5,554,6502.436833
-5,716,6503.300564
-5,500,6503.903767
-5,564,6504.584321
-5,546,6505.243623
-5,480,6505.936385
-5,621,6506.812209
-5,504,6507.419913
-5,489,6508.009432
-5,522,6508.638622
-5,844,6509.65682
-5,385,6510.121933
-5,601,6510.847077
-4,627,6511.603756
-5,777,6512.541765
-5,462,6513.099527
-5,455,6513.648628
-5,699,6514.491269
-4,649,6515.273398
-5,516,6515.909998
-5,555,6516.759427
-5,591,6517.654393
-5,488,6518.375589
-5,548,6519.208004
-5,779,6520.405569
-5,691,6521.453727
-5,566,6522.323639
-5,484,6523.056562
-5,569,6523.916629
-5,654,6524.932467
-5,507,6525.708553
-5,681,6526.651316
-5,580,6527.553812
-5,542,6528.397381
-5,601,6529.330319
-5,454,6529.968664
-5,450,6530.510876
-5,650,6531.294022
-4,530,6531.93319
-5,539,6532.583544
-5,480,6533.16282
-5,637,6533.932405
-5,545,6534.591064
-5,687,6535.41977
-5,425,6535.93376
-4,733,6536.818902
-5,521,6537.448289
-5,711,6538.307644
-4,720,6539.176869
-5,600,6539.900502
-5,668,6540.706846
-5,606,6541.437766
-4,701,6542.283581
-5,698,6543.127618
-5,575,6543.822086
-5,532,6544.463647
-4,590,6545.17615
-5,402,6545.661636
-5,545,6546.318957
-5,525,6546.954338
-5,512,6547.573806
-5,635,6548.339276
-5,589,6549.04985
-5,420,6549.557725
-5,549,6550.306882
-4,919,6551.735467
-5,539,6552.570804
-5,508,6553.360402
-5,692,6554.212243
-5,578,6554.943855
-5,471,6555.663507
-5,757,6556.585673
-5,573,6557.251351
-5,459,6557.784207
-5,600,6558.483617
-5,698,6559.294158
-5,539,6559.920789
-5,598,6560.615808
-5,541,6561.244037
-5,453,6561.769938
-5,510,6562.361707
-5,411,6562.83953
-5,463,6563.377276
-5,581,6564.053188
-5,424,6564.546164
-5,737,6565.554216
-5,464,6566.26687
-5,573,6567.120901
-5,439,6567.7708
-4,616,6568.725839
-5,547,6569.575578
-4,658,6570.59018
-3,835,6571.850386
-5,596,6572.759239
-5,486,6573.513755
-5,619,6574.477677
-5,500,6575.232269
-5,520,6576.016025
-5,481,6576.727025
-5,367,6577.282341
-5,750,6578.307988
-5,379,6578.748208
-5,715,6579.578668
-5,532,6580.197253
-5,640,6580.940962
-5,643,6581.688018
-5,533,6582.30707
-5,442,6582.820877
-5,593,6583.510447
-5,582,6584.220191
-5,576,6585.105593
-5,565,6585.973191
-5,547,6586.815115
-5,460,6587.453996
-5,461,6588.011402
-5,488,6588.604239
-5,621,6589.356043
-5,516,6590.049737
-5,558,6590.723252
-5,476,6591.403137
-5,537,6592.238806
-4,626,6592.998997
-5,640,6593.771747
-5,547,6594.432323
-5,852,6595.461586
-5,451,6596.006146
-5,473,6596.576898
-5,574,6597.26957
-5,546,6597.930318
-4,683,6598.755469
-5,612,6599.495493
-5,461,6600.052353
-5,480,6600.632721
-5,594,6601.349928
-5,678,6602.168191
-3,927,6603.286299
-5,441,6603.819551
-5,630,6604.580025
-5,643,6605.357355
-5,592,6606.072648
-5,445,6606.610437
-5,597,6607.330575
-5,517,6607.955403
-5,468,6608.521249
-5,524,6609.15379
-5,701,6610.107509
-5,570,6610.88713
-5,564,6611.544717
-5,446,6612.063837
-5,470,6612.610795
-5,501,6613.193976
-5,561,6613.845418
-5,566,6614.504625
-4,760,6615.38832
-5,557,6616.03507
-5,515,6616.63295
-5,580,6617.306297
-5,677,6618.094651
-5,441,6618.762288
-5,527,6619.56586
-5,422,6620.089263
-4,665,6620.862332
-5,604,6621.56499
-4,580,6622.23969
-5,530,6622.85687
-5,479,6623.41376
-5,415,6623.896871
-4,791,6624.817298
-5,403,6625.285673
-5,639,6626.057836
-5,372,6626.626725
-5,511,6627.396975
-4,803,6628.627074
-5,730,6629.730299
-5,628,6630.692784
-4,607,6631.626825
-5,517,6632.420505
-5,619,6633.370774
-5,533,6634.189612
-5,603,6635.096246
-5,524,6635.893723
-5,617,6636.835417
-4,577,6637.61922
-5,573,6638.285459
-5,505,6638.872497
-5,669,6639.649711
-5,467,6640.192577
-5,389,6640.645624
-5,566,6641.302439
-5,636,6642.041149
-5,539,6642.667586
-4,591,6643.355755
-5,619,6644.123759
-5,468,6644.829692
-5,437,6645.485455
-5,429,6646.124593
-5,758,6647.282717
-5,530,6648.09848
-5,445,6648.782978
-5,545,6649.616422
-5,518,6650.411734
-4,549,6651.187566
-5,612,6651.927506
-5,605,6652.660168
-5,587,6653.369721
-5,619,6654.116097
-5,517,6654.779087
-5,442,6655.357814
-5,527,6656.176603
-5,547,6657.01125
-5,569,6657.89293
-5,495,6658.652683
-5,445,6659.337141
-5,663,6660.355881
-5,520,6661.156129
-5,721,6662.064014
-5,509,6662.67803
-4,612,6663.415265
-5,456,6663.964492
-5,400,6664.446334
-5,431,6664.966156
-5,437,6665.492818
-5,608,6666.225513
-5,666,6667.027588
-5,390,6667.498029
-5,619,6668.245092
-5,558,6668.917154
-5,496,6669.515128
-5,548,6670.176666
-5,471,6670.744254
-5,611,6671.642431
-5,508,6672.423004
-5,443,6673.066368
-5,564,6673.721787
-5,615,6674.436413
-5,489,6675.004333
-5,581,6675.679696
-4,661,6676.44742
-5,465,6676.987519
-5,600,6677.683634
-5,549,6678.436756
-5,695,6679.506445
-5,535,6680.330316
-5,471,6681.055099
-4,544,6681.900089
-5,460,6682.615078
-4,618,6683.577178
-5,451,6684.278051
-5,797,6685.515134
-5,552,6686.374127
-5,531,6687.192118
-4,634,6688.153265
-3,742,6689.280046
-5,695,6690.33383
-5,537,6691.148828
-5,486,6691.90433
-5,610,6692.852686
-5,633,6693.835351
-5,611,6694.785494
-5,641,6695.781538
-5,514,6696.579408
-5,540,6697.417639
-5,586,6698.309001
-5,526,6699.087728
-5,445,6699.777766
-5,642,6700.776758
-5,504,6701.55918
-5,465,6702.280186
-5,553,6703.124151
-4,697,6704.200733
-5,717,6705.30408
-5,469,6705.974469
-5,653,6706.964545
-5,463,6707.682557
-5,672,6708.725436
-5,551,6709.58136
-5,474,6710.316707
-5,663,6711.331591
-5,501,6712.108709
-5,486,6712.859226
-5,505,6713.6202
-5,800,6714.585758
-5,533,6715.229915
-5,460,6715.785771
-5,605,6716.515866
-5,410,6717.011197
-5,471,6717.580161
-5,440,6718.111175
-5,666,6719.146821
-5,567,6720.023735
-5,660,6721.000445
-5,496,6721.75092
-5,470,6722.474523
-5,583,6723.347757
-5,612,6724.297246
-5,789,6725.506029
-5,417,6726.147763
-5,629,6727.109474
-5,553,6727.955913
-5,639,6728.948631
-5,481,6729.69421
-4,720,6730.759218
-5,618,6731.699686
-5,657,6732.71487
-5,703,6733.572173
-5,610,6734.307646
-5,519,6734.933414
-5,474,6735.505158
-4,675,6736.444017
-5,508,6737.215697
-5,523,6738.007923
-5,707,6739.08575
-5,479,6739.817853
-5,491,6740.558758
-5,508,6741.332351
-5,456,6742.024226
-5,596,6742.935206
-5,512,6743.710506
-5,508,6744.488913
-5,572,6745.353398
-5,473,6746.087183
-5,473,6746.804252
-5,554,6747.45477
-5,507,6748.046244
-5,553,6748.68978
-4,665,6749.462017
-5,441,6749.974759
-4,675,6750.759698
-5,509,6751.351913
-5,678,6752.140167
-5,535,6752.762904
-4,810,6753.706308
-5,687,6754.504686
-4,838,6755.480157
-4,703,6756.299126
-5,630,6757.032969
-4,619,6757.75381
-5,545,6758.388625
-5,621,6759.113492
-5,480,6759.67264
-5,621,6760.395829
-5,709,6761.222419
-5,723,6762.063907
-4,875,6763.082179
-5,577,6763.754161
-5,660,6764.523213
-5,440,6765.03452
-5,463,6765.573464
-4,647,6766.326302
-5,480,6766.886909
-5,502,6767.470261
-5,501,6768.054031
-5,501,6768.636803
-5,562,6769.289585
-5,410,6769.769197
-5,532,6770.387705
-5,447,6770.907129
-5,568,6771.566941
-5,617,6772.283485
-4,757,6773.164038
-5,703,6773.98109
-4,639,6774.723639
-5,472,6775.272151
-5,654,6776.03276
-5,526,6776.643498
-5,640,6777.386387
-5,546,6778.020766
-5,662,6778.791001
-5,420,6779.278061
-5,508,6779.868381
-5,580,6780.541749
-5,524,6781.149603
-5,438,6781.657791
-5,510,6782.25212
-5,437,6782.759888
-5,634,6783.497529
-5,537,6784.12285
-5,480,6784.681041
-4,744,6785.715247
-5,482,6786.449244
-5,643,6787.301903
-5,644,6788.052288
-5,521,6788.838136
-4,668,6789.874239
-5,552,6790.703052
-5,611,6791.487133
-5,553,6792.130391
-5,466,6792.673022
-5,433,6793.175938
-5,509,6793.76669
-5,546,6794.404926
-5,605,6795.110251
-5,491,6795.681885
-5,414,6796.16315
-4,598,6796.858725
-5,471,6797.406132
-5,480,6797.963927
-5,712,6798.791428
-5,579,6799.463458
-5,587,6800.145033
-4,732,6801.012104
-5,750,6801.89535
-4,719,6802.742573
-5,706,6803.57059
-5,704,6804.396105
-5,533,6805.023346
-5,585,6805.709044
-5,649,6806.472506
-5,608,6807.186935
-5,631,6807.929762
-5,549,6808.579219
-5,490,6809.155093
-5,371,6809.589451
-5,436,6810.097095
-5,513,6810.694483
-5,527,6811.305948
-5,461,6811.842433
-5,517,6812.443678
-4,645,6813.19484
-5,516,6813.79553
-5,532,6814.413074
-5,513,6815.00883
-5,634,6815.74658
-5,712,6816.572996
-5,516,6817.246946
-5,464,6817.964029
-5,546,6818.812245
-5,610,6819.744576
-5,693,6820.81042
-5,593,6823.195515
-4,721,6824.07625
-4,711,6824.932581
-5,556,6825.612853
-5,665,6826.414504
-5,531,6827.054738
-5,451,6827.59856
-5,540,6828.252259
-5,583,6829.107077
-5,537,6829.755716
-5,506,6830.367261
-5,527,6831.003741
-5,638,6831.77299
-5,510,6832.387904
-5,569,6833.074267
-5,490,6833.664978
-5,518,6834.289369
-5,606,6835.019754
-5,388,6835.487565
-4,778,6836.426277
-5,518,6837.05218
-5,566,6837.735886
-5,658,6838.652955
-5,426,6839.314619
-5,712,6840.404048
-5,595,6841.302232
-5,435,6841.95726
-5,743,6843.115139
-5,491,6843.878827
-5,456,6844.5632
-5,467,6845.267834
-5,560,6846.124306
-5,541,6846.95393
-5,629,6847.918849
-5,546,6848.761888
-5,600,6849.675448
-5,539,6850.507535
-4,812,6851.760865
-5,541,6852.602183
-5,488,6853.35933
-5,483,6854.105084
-5,666,6855.126165
-5,603,6856.052023
-3,789,6857.278295
-5,523,6858.087055
-5,559,6858.924796
-5,480,6859.496846
-4,617,6860.214137
-5,645,6861.052309
-5,598,6861.96404
-5,557,6862.659558
-5,510,6863.275465
-5,558,6863.948617
-5,564,6864.630844
-5,497,6865.232278
-5,602,6865.958179
-5,424,6866.470824
-5,620,6867.222178
-5,535,6867.870264
-5,514,6868.492565
-5,485,6869.150243
-5,509,6869.928486
-5,592,6870.848627
-5,629,6871.824602
-5,557,6872.687694
-5,729,6873.810457
-5,605,6874.730473
-4,726,6875.615239
-5,571,6876.392625
-4,549,6877.238927
-5,676,6878.289441
-4,573,6879.179522
-5,417,6879.826283
-5,486,6880.570114
-5,515,6881.368377
-5,487,6882.109956
-5,563,6882.971155
-5,567,6883.843055
-4,510,6884.630426
-5,523,6885.442292
-5,423,6886.099533
-5,666,6887.132268
-4,630,6888.1056
-5,478,6888.813774
-5,543,6889.557191
-5,582,6890.261022
-4,512,6890.878634
-5,475,6891.452295
-5,421,6891.960079
-5,573,6892.651291
-5,651,6893.438237
-5,557,6894.109969
-5,590,6894.821655
-5,751,6895.727418
-5,597,6896.446738
-5,463,6897.00474
-4,792,6897.960538
-5,502,6898.566082
-5,501,6899.170594
-5,579,6899.870929
-5,529,6900.510792
-5,450,6901.054736
-5,519,6901.680097
-5,556,6902.350353
-5,510,6902.965413
-5,577,6903.663229
-5,620,6904.46127
-5,544,6905.185901
-5,490,6905.926753
-5,522,6906.730403
-5,525,6907.53444
-5,536,6908.288836
-5,501,6908.872027
-5,454,6909.399593
-5,606,6910.105019
-5,518,6910.708123
-5,492,6911.28061
-5,452,6911.807045
-5,773,6912.706914
-5,822,6913.662053
-5,575,6914.332115
-5,567,6915.138091
-5,500,6915.906935
-5,519,6916.633154
-5,588,6917.318823
-5,661,6918.08783
-5,496,6918.76162
-5,631,6919.712268
-5,396,6920.316544
-4,632,6921.089979
-5,531,6921.707623
-5,570,6922.370843
-5,675,6923.156306
-5,722,6924.211044
-5,548,6925.062179
-5,541,6925.888579
-4,743,6927.030201
-5,606,6927.962163
-5,385,6928.553442
-5,547,6929.31625
-5,666,6930.118876
-5,597,6930.838408
-5,589,6931.548437
-5,466,6932.262389
-5,493,6933.019969
-4,694,6934.011869
-5,793,6934.933128
-5,500,6935.513671
-5,449,6936.034834
-5,637,6936.77455
-4,693,6937.579459
-5,539,6938.205509
-5,547,6938.841331
-5,508,6939.430796
-5,547,6940.066547
-5,729,6941.045493
-5,785,6941.991252
-5,494,6942.586172
-5,559,6943.259408
-5,500,6943.861719
-5,593,6944.576513
-5,533,6945.218709
-5,547,6945.877682
-5,502,6946.483197
-5,484,6947.065973
-5,588,6947.774093
-5,588,6948.48327
-5,549,6949.145549
-5,619,6949.891613
-5,416,6950.39349
-5,506,6951.003462
-4,617,6951.746865
-5,431,6952.266853
-5,627,6953.022641
-4,541,6953.674455
-5,491,6954.266575
-5,590,6954.977389
-5,495,6955.573455
-5,713,6956.432085
-5,677,6957.247432
-5,515,6957.8671
-4,578,6958.563614
-5,571,6959.343588
-5,465,6959.884516
-4,657,6960.647912
-5,477,6961.201052
-5,638,6961.942466
-5,708,6962.765782
-5,469,6963.310942
-5,494,6963.884327
-5,432,6964.386133
-5,450,6964.909806
-5,574,6965.576106
-5,625,6966.302281
-5,586,6966.982379
-5,555,6967.626841
-5,659,6968.392789
-5,433,6968.89611
-5,467,6969.438385
-5,481,6969.9978
-5,609,6970.705631
-5,646,6971.455855
-5,498,6972.034862
-5,456,6972.564115
-5,510,6973.157439
-5,538,6973.7819
-5,427,6974.27844
-5,611,6974.993634
-5,583,6975.709991
-5,406,6976.181188
-4,633,6976.915728
-4,741,6977.775724
-5,480,6978.332908
-5,513,6978.928453
-4,617,6979.645603
-5,472,6980.194834
-5,580,6980.868723
-5,500,6981.450149
-5,516,6982.051201
-5,609,6982.758401
-4,752,6983.631765
-5,559,6984.280903
-5,623,6985.005091
-4,876,6986.021249
-5,527,6986.632867
-5,670,6987.410927
-5,523,6988.018429
-5,751,6988.890297
-5,675,6989.673095
-5,497,6990.250697
-5,510,6990.842708
-5,445,6991.358494
-5,786,6992.272619
-5,505,6992.859648
-5,505,6993.445343
-5,483,6994.005278
-5,423,6994.537127
-5,672,6995.442083
-5,686,6996.269531
-5,528,6996.906497
-5,521,6997.534816
-5,722,6998.40616
-4,602,6999.133408
-5,760,7000.049858
-5,441,7000.581828
-5,524,7001.212998
-5,729,7002.093052
-5,613,7002.834073
-5,530,7003.474479
-5,520,7004.102108
-3,738,7004.994941
-5,549,7005.658076
-5,590,7006.369606
-5,532,7007.010733
-5,582,7007.712466
-5,499,7008.314481
-5,479,7008.893456
-5,599,7009.615409
-4,862,7010.65986
-5,610,7011.396749
-5,539,7012.047239
-5,520,7012.674224
-5,548,7013.334373
-5,698,7014.177249
-5,587,7014.885798
-5,538,7015.535755
-5,567,7016.218904
-5,478,7016.795586
-5,444,7017.331621
-5,566,7018.014844
-5,658,7018.809359
-5,515,7019.500576
-5,463,7020.2066
-5,515,7020.994885
-5,791,7022.195349
-5,620,7023.147376
-5,607,7024.080791
-5,605,7025.010593
-5,409,7025.642898
-5,508,7026.409224
-5,426,7027.042922
-5,457,7027.737591
-5,705,7028.832007
-5,443,7029.50914
-5,431,7030.089758
-5,495,7030.685625
-4,747,7031.585611
-5,557,7032.257213
-5,522,7032.88591
-5,434,7033.409288
-5,660,7034.204672
-5,574,7034.895515
-5,663,7035.888038
-5,718,7036.989437
-4,697,7038.020652
-5,543,7038.675219
-5,439,7039.204657
-5,484,7039.787591
-5,544,7040.444577
-5,637,7041.214108
-5,644,7041.990512
-5,535,7042.634895
-5,467,7043.198534
-5,789,7044.152664
-4,601,7045.017847
-5,527,7045.827559
-5,565,7046.663974
-5,774,7047.850174
-5,497,7048.586779
-4,704,7049.64857
-5,701,7050.726499
-5,417,7051.371091
-5,432,7052.043106
-5,647,7053.038884
-4,676,7054.071549
-5,610,7055.009379
-5,523,7055.818947
-5,501,7056.597243
-5,517,7057.39134
-5,536,7058.215965
-5,529,7059.02793
-5,532,7059.844206
-5,442,7060.522326
-5,505,7061.297726
-5,609,7062.224083
-5,570,7063.101796
-5,657,7064.109241
-5,451,7064.802101
-5,648,7065.6696
-5,429,7066.186881
-5,574,7066.877858
-5,761,7067.793805
-5,480,7068.431396
-5,576,7069.326532
-5,574,7070.21835
-5,451,7070.91888
-5,512,7071.71417
-5,586,7072.623469
-5,489,7073.382196
-5,491,7074.144043
-5,603,7075.07847
-5,486,7075.833086
-5,603,7076.739005
-5,429,7077.378659
-5,606,7078.308815
-5,546,7079.008006
-5,457,7079.559055
