ev_tdlam_before,EpThisIter,EpisodesSoFar,loss_pol_surr,TimeElapsed,loss_kl,loss_vf_loss,TimestepsSoFar,loss_pol_entpen,loss_ent,EpRewMean,EpLenMean
0.8100121319293976,1,16,-0.011961369,14.763646602630615,0.016101435,0.010101384,9472,-0.018036906,1.8036907,-4.875,587.5
0.7450270652770996,0,16,-0.015627844,15.151371717453003,0.009510424,0.015400829,9728,-0.0174905,1.74905,-4.875,587.5
0.8423918187618256,0,16,-0.013544949,15.539090633392334,0.0036206236,0.0158689,9984,-0.017562319,1.756232,-4.875,587.5
0.37306809425354004,1,17,-0.00457369,15.925525188446045,0.004231895,0.06799857,10240,-0.017649135,1.7649136,-4.882352941176471,589.7647058823529
0.7751322686672211,0,17,-0.017475698,16.312613010406494,0.003143068,0.020835295,10496,-0.017302228,1.7302227,-4.882352941176471,589.7647058823529
0.8308915048837662,1,18,-0.019459385,16.699485540390015,0.009670174,0.008334423,10752,-0.015753115,1.5753115,-4.833333333333333,590.1111111111111
0.7717999815940857,0,18,-0.023683961,17.086381912231445,0.03057048,0.02044123,11008,-0.01588475,1.588475,-4.833333333333333,590.1111111111111
0.7801047116518021,1,19,-0.0087902825,17.477970600128174,0.008150199,0.02065497,11264,-0.015910238,1.5910237,-4.842105263157895,589.1578947368421
0.710260272026062,0,19,-0.0029594675,17.910581588745117,0.0061517856,0.029469414,11520,-0.015909934,1.5909935,-4.842105263157895,589.1578947368421
0.749206930398941,0,19,-0.00824222,18.343677759170532,0.0031180982,0.013692917,11776,-0.01469701,1.4697009,-4.842105263157895,589.1578947368421
0.7565489113330841,1,20,-0.014642712,18.77453637123108,0.00933546,0.017155718,12032,-0.015558148,1.5558149,-4.85,596.3
0.7770303189754486,0,20,-0.018380113,19.205546140670776,0.008196166,0.017163271,12288,-0.015519099,1.5519099,-4.85,596.3
0.8192527294158936,1,21,-0.0019990783,19.618285179138184,0.0109531265,0.014421146,12544,-0.016030304,1.6030303,-4.857142857142857,593.1428571428571
0.7294561862945557,0,21,-0.012973114,20.005298614501953,0.014016403,0.025619691,12800,-0.015893562,1.5893563,-4.857142857142857,593.1428571428571
0.5456117987632751,1,22,-0.014675878,20.39334535598755,0.00814236,0.029489292,13056,-0.016459791,1.6459792,-4.863636363636363,593.0
0.4935228228569031,0,22,-0.02111077,20.780345916748047,0.019706387,0.02181054,13312,-0.015867103,1.5867105,-4.863636363636363,593.0
0.5638828277587891,0,22,-0.0135998055,21.16724467277527,0.007069874,0.033450842,13568,-0.017450027,1.7450027,-4.863636363636363,593.0
0.7223613262176514,1,23,-0.009848457,21.5677649974823,0.005953987,0.024294129,13824,-0.016932277,1.6932276,-4.826086956521739,599.3478260869565
0.7023605108261108,0,23,-0.0053170994,22.034160614013672,0.0048920084,0.017405706,14080,-0.01767614,1.767614,-4.826086956521739,599.3478260869565
0.8589079678058624,0,23,-0.016932584,22.51174807548523,0.013496684,0.01270183,14336,-0.016344165,1.6344167,-4.826086956521739,599.3478260869565
0.8981028199195862,1,24,-0.010746777,22.899046182632446,0.008208191,0.003416609,14592,-0.017054964,1.7054963,-4.833333333333333,600.5
0.8459639847278595,0,24,-0.008477464,23.286622285842896,0.006280409,0.014218462,14848,-0.016825413,1.6825414,-4.833333333333333,600.5
0.857290580868721,0,24,-0.011522174,23.67374038696289,0.006235139,0.015190341,15104,-0.017310524,1.7310524,-4.833333333333333,600.5
0.24849146604537964,1,25,-0.010664225,24.061386585235596,0.009009201,0.016208822,15360,-0.017326115,1.7326115,-4.84,614.0
0.7495134770870209,0,25,-0.005623743,24.44833254814148,0.007234096,0.01382952,15616,-0.01679572,1.6795722,-4.84,614.0
0.4492712616920471,0,25,0.0034393035,24.835224151611328,0.0062341234,0.042193163,15872,-0.018239709,1.823971,-4.84,614.0
0.8153833001852036,1,26,-0.014679106,25.22478675842285,0.004857716,0.014910692,16128,-0.017705202,1.7705201,-4.8076923076923075,615.2692307692307
0.8764756247401237,0,26,-0.023788046,25.614373683929443,0.010746403,0.009536982,16384,-0.017630596,1.7630596,-4.8076923076923075,615.2692307692307
0.6877762377262115,0,26,-0.00790591,26.000791549682617,0.013670968,0.015381946,16640,-0.017289298,1.7289298,-4.8076923076923075,615.2692307692307
0.7860521525144577,1,27,-0.003447488,26.38628911972046,0.006221882,0.013568274,16896,-0.017210608,1.7210609,-4.814814814814815,618.5185185185185
0.8115669190883636,0,27,-0.005870089,26.79033136367798,0.0057750656,0.028926145,17152,-0.017092165,1.7092166,-4.814814814814815,618.5185185185185
0.7386126816272736,1,28,-0.014777875,27.220009088516235,0.0070696087,0.014169509,17408,-0.016362753,1.6362752,-4.821428571428571,619.0357142857143
0.8552878051996231,0,28,-0.0017808676,27.650214672088623,0.0054822285,0.01807265,17664,-0.016669873,1.6669874,-4.821428571428571,619.0357142857143
0.7871268391609192,1,29,-0.00939136,28.079743146896362,0.008488131,0.011890443,17920,-0.01667388,1.667388,-4.827586206896552,615.5862068965517
0.8196841478347778,0,29,-0.016676588,28.510297536849976,0.016951308,0.0148559,18176,-0.016605135,1.6605135,-4.827586206896552,615.5862068965517
0.7707408517599106,0,29,-0.006759273,28.94060969352722,0.0068958146,0.019706067,18432,-0.017134864,1.7134864,-4.827586206896552,615.5862068965517
0.6885474026203156,1,30,-0.009680131,29.326595067977905,0.013371858,0.016681967,18688,-0.01648489,1.648489,-4.833333333333333,614.9666666666667
0.6786926090717316,0,30,-0.014911443,29.71233081817627,0.014606118,0.019562056,18944,-0.016148701,1.6148703,-4.833333333333333,614.9666666666667
0.7597183585166931,1,31,-0.0074787326,30.097641706466675,0.008119734,0.011670643,19200,-0.016358342,1.6358342,-4.838709677419355,612.8064516129032
0.841701328754425,0,31,-0.0032205097,30.487548351287842,0.0057572993,0.006268832,19456,-0.014808013,1.4808013,-4.838709677419355,612.8064516129032
0.7098698318004608,0,31,-0.0024067778,30.874528169631958,0.0042445757,0.028311905,19712,-0.01652007,1.652007,-4.838709677419355,612.8064516129032
0.45866429805755615,1,32,-0.01093917,31.26000428199768,0.015038758,0.0124852015,19968,-0.016646715,1.6646715,-4.84375,619.0
-1.4022953510284424,0,32,-0.008117717,31.646193981170654,0.019673869,0.004815313,20224,-0.017260948,1.726095,-4.84375,619.0
0.6656832098960876,0,32,-0.009858724,32.03198003768921,0.008239474,0.016717725,20480,-0.017417211,1.7417212,-4.84375,619.0
0.817405641078949,0,32,-0.008643389,32.418375730514526,0.014302203,0.009019242,20736,-0.016655311,1.6655312,-4.84375,619.0
0.8370260447263718,1,33,-0.007928431,32.8041729927063,0.01149247,0.008208705,20992,-0.016545106,1.6545105,-4.848484848484849,630.8787878787879
0.6746617257595062,0,33,-0.0064898897,33.18978834152222,0.0084131975,0.020021267,21248,-0.01651545,1.651545,-4.848484848484849,630.8787878787879
0.7057304680347443,1,34,-0.013160208,33.617926836013794,0.009497086,0.015688814,21504,-0.015660528,1.5660529,-4.852941176470588,630.2941176470588
0.8566256910562515,0,34,-0.011910275,34.04911208152771,0.006647856,0.013588978,21760,-0.015792321,1.5792322,-4.852941176470588,630.2941176470588
0.8449575752019882,1,35,-0.019403405,34.4804744720459,0.01830818,0.00906208,22016,-0.016825795,1.6825795,-4.857142857142857,627.1714285714286
0.8635411411523819,0,35,-0.007409107,34.912147760391235,0.007918768,0.015664823,22272,-0.016587649,1.6587648,-4.857142857142857,627.1714285714286
0.6055543422698975,1,36,-0.020413786,35.34356498718262,0.011240756,0.020887898,22528,-0.016947925,1.6947925,-4.861111111111111,624.4722222222222
0.8756847605109215,0,36,-0.022337778,35.77324962615967,0.011334958,0.012693795,22784,-0.017528975,1.7528975,-4.861111111111111,624.4722222222222
0.5269525647163391,0,36,-0.011389706,36.179145097732544,0.00622561,0.016756568,23040,-0.01819615,1.8196151,-4.861111111111111,624.4722222222222
0.6026679873466492,1,37,-0.009459786,36.57566785812378,0.011021633,0.021091089,23296,-0.018840637,1.8840636,-4.864864864864865,626.027027027027
0.7212214767932892,0,37,-0.020376712,37.00646495819092,0.0058947606,0.029455867,23552,-0.017751787,1.7751787,-4.864864864864865,626.027027027027
0.8802895843982697,1,38,-0.012685002,37.43831753730774,0.013306927,0.010896997,23808,-0.018089276,1.8089277,-4.842105263157895,621.7368421052631
0.8575046360492706,0,38,-0.012505069,37.870452880859375,0.012316146,0.013264766,24064,-0.01836466,1.8364662,-4.842105263157895,621.7368421052631
0.8736798763275146,1,39,-0.008308937,38.30380964279175,0.009317941,0.009355836,24320,-0.018867273,1.8867273,-4.846153846153846,623.0769230769231
0.8364873677492142,0,39,-0.014243897,38.73517608642578,0.012229188,0.015193287,24576,-0.0186998,1.8699802,-4.846153846153846,623.0769230769231
0.8338090479373932,1,40,-0.021700894,39.16814374923706,0.022560624,0.010161588,24832,-0.018691584,1.8691584,-4.85,620.125
0.7620925605297089,0,40,-0.008878905,39.601107120513916,0.005435265,0.020641223,25088,-0.019318236,1.9318236,-4.85,620.125
0.9037273451685905,0,40,-0.013501627,40.03327298164368,0.009100569,0.0064241095,25344,-0.018623807,1.8623809,-4.85,620.125
0.8766951709985733,1,41,-0.01714181,40.46385622024536,0.012488887,0.008164341,25600,-0.019017575,1.9017577,-4.853658536585366,619.3170731707318
0.8918845802545547,0,41,-0.01300191,40.89523124694824,0.00699565,0.011464769,25856,-0.018846957,1.8846958,-4.853658536585366,619.3170731707318
0.8070400506258011,1,42,-0.019523066,41.32793831825256,0.009510811,0.023262635,26112,-0.018570978,1.8570979,-4.857142857142857,618.7857142857143
0.8988513946533203,0,42,-0.009250574,41.75981545448303,0.009386517,0.010774505,26368,-0.018102609,1.810261,-4.857142857142857,618.7857142857143
0.771311029791832,1,43,-0.012257217,42.19032430648804,0.011288658,0.0106529,26624,-0.017360877,1.7360876,-4.8604651162790695,618.8604651162791
0.7636673599481583,0,43,-0.016420506,42.62148356437683,0.009973323,0.016751759,26880,-0.017820874,1.7820876,-4.8604651162790695,618.8604651162791
0.5826789736747742,1,44,-0.003532946,43.05331826210022,0.0063232444,0.030691149,27136,-0.017808512,1.7808514,-4.863636363636363,616.2272727272727
0.7805766016244888,0,44,-0.014800496,43.48126673698425,0.0054848506,0.016357545,27392,-0.017019898,1.7019899,-4.863636363636363,616.2272727272727
0.7976620197296143,1,45,-0.006345071,43.90888023376465,0.0055431067,0.013834048,27648,-0.017536711,1.7536712,-4.866666666666666,611.8666666666667
0.7955084145069122,0,45,-0.017943176,44.3370943069458,0.010209506,0.013768323,27904,-0.016268928,1.626893,-4.866666666666666,611.8666666666667
0.8057115226984024,1,46,-0.012968922,44.76634621620178,0.0071753263,0.019310031,28160,-0.017244343,1.7244345,-4.869565217391305,611.8478260869565
0.8988155573606491,0,46,-0.011340764,45.19451427459717,0.013878439,0.005886283,28416,-0.015746316,1.5746317,-4.869565217391305,611.8478260869565
0.7053003907203674,0,46,-0.013487129,45.624032735824585,0.010292108,0.024722446,28672,-0.017304575,1.7304575,-4.869565217391305,611.8478260869565
0.428824782371521,1,47,-0.0207559,46.04305601119995,0.025265433,0.021024633,28928,-0.017900601,1.79006,-4.872340425531915,612.2978723404256
0.8551938235759735,0,47,-0.013937322,46.45738482475281,0.018287476,0.018163696,29184,-0.017919142,1.7919142,-4.872340425531915,612.2978723404256
0.617188572883606,1,48,-0.010832908,46.87340831756592,0.0075823516,0.040679205,29440,-0.018140126,1.8140125,-4.875,609.3541666666666
0.617587149143219,1,49,-0.0071328394,47.289913177490234,0.009137031,0.025291089,29696,-0.018573796,1.8573797,-4.877551020408164,606.0
0.9039491564035416,0,49,-0.0023853425,47.706087827682495,0.011203137,0.00904528,29952,-0.017770339,1.7770338,-4.877551020408164,606.0
0.7984036207199097,0,49,-0.030896094,48.123279094696045,0.02880287,0.01432946,30208,-0.018667772,1.8667774,-4.877551020408164,606.0
0.6515560448169708,1,50,-0.011435095,48.53817939758301,0.020575775,0.027444405,30464,-0.01825037,1.8250371,-4.88,604.22
0.8224481791257858,0,50,-0.007897686,48.93709444999695,0.008786274,0.013771497,30720,-0.017911885,1.7911886,-4.88,604.22
0.3630768060684204,1,51,-0.012644596,49.311156034469604,0.018709747,0.057613812,30976,-0.01809046,1.809046,-4.882352941176471,602.4509803921569
0.7784145027399063,0,51,-0.0048040505,49.68520641326904,0.0069490913,0.02164001,31232,-0.017862527,1.7862526,-4.882352941176471,602.4509803921569
0.09737789630889893,1,52,-0.012139288,50.05969548225403,0.013266275,0.007823991,31488,-0.018254343,1.8254342,-4.865384615384615,604.1923076923077
0.831193208694458,0,52,-0.014168424,50.43843054771423,0.013220516,0.013570156,31744,-0.018447397,1.8447398,-4.865384615384615,604.1923076923077
0.7217710316181183,1,53,-0.011794455,50.815382957458496,0.0132792825,0.017978799,32000,-0.018950693,1.8950694,-4.867924528301887,602.1320754716982
0.854173868894577,0,53,-0.01454032,51.189528942108154,0.014945595,0.009648507,32256,-0.01934132,1.9341322,-4.867924528301887,602.1320754716982
0.7664234936237335,1,54,-0.011352811,51.56519079208374,0.0073310495,0.015299777,32512,-0.019707007,1.9707006,-4.87037037037037,600.1481481481482
0.4397733211517334,0,54,-0.016139036,51.93915557861328,0.012115777,0.04490255,32768,-0.019814327,1.9814328,-4.87037037037037,600.1481481481482
0.7745742052793503,1,55,-0.01365507,52.31408739089966,0.008285802,0.0132100005,33024,-0.019706227,1.970623,-4.8545454545454545,599.3636363636364
0.43230533599853516,0,55,-0.02108892,52.68863868713379,0.015877428,0.028367773,33280,-0.01960371,1.960371,-4.8545454545454545,599.3636363636364
0.8385306745767593,1,56,-0.009232674,53.06190299987793,0.0038080993,0.012637621,33536,-0.01932529,1.9325291,-4.857142857142857,597.4642857142857
0.12930631637573242,0,56,-0.019718237,53.43669033050537,0.011147372,0.044358373,33792,-0.019067714,1.9067715,-4.857142857142857,597.4642857142857
0.6931243240833282,0,56,-0.014481489,53.81005859375,0.015561597,0.030711913,34048,-0.018466655,1.8466656,-4.857142857142857,597.4642857142857
0.8217873722314835,1,57,-0.02090963,54.18329620361328,0.007770463,0.010784545,34304,-0.018615467,1.8615468,-4.842105263157895,598.9122807017544
0.5950133800506592,0,57,-0.013388928,54.557154178619385,0.012646138,0.025518425,34560,-0.0188938,1.8893802,-4.842105263157895,598.9122807017544
0.7312085628509521,1,58,-0.01185265,54.93112778663635,0.0083244275,0.020393653,34816,-0.01876906,1.8769059,-4.844827586206897,597.551724137931
0.8354389816522598,0,58,-0.0033723935,55.30444121360779,0.006699016,0.016788624,35072,-0.01845294,1.845294,-4.844827586206897,597.551724137931
0.7762563675642014,1,59,-0.013289381,55.67840766906738,0.012848547,0.031806912,35328,-0.01786912,1.7869121,-4.8474576271186445,596.542372881356
0.8348899781703949,0,59,-0.02373344,56.05189394950867,0.025514904,0.014350325,35584,-0.016699119,1.6699119,-4.8474576271186445,596.542372881356
0.7538555562496185,1,60,-0.010879267,56.42670798301697,0.0042164847,0.018184103,35840,-0.016916616,1.6916616,-4.85,594.9166666666666
0.8996593803167343,0,60,-0.0131867565,56.80098485946655,0.005084034,0.009651499,36096,-0.01617973,1.6179731,-4.85,594.9166666666666
0.7631445974111557,1,61,-0.003503183,57.17498755455017,0.0092372745,0.017525567,36352,-0.016723473,1.6723473,-4.852459016393443,593.8360655737705
0.8251142203807831,0,61,-0.008027632,57.549447774887085,0.0051628207,0.016976422,36608,-0.016654033,1.6654034,-4.852459016393443,593.8360655737705
0.4965919256210327,1,62,-0.020449834,57.924227237701416,0.015341411,0.02116572,36864,-0.016913977,1.6913977,-4.854838709677419,592.4354838709677
0.759665459394455,0,62,-0.0036133863,58.30324411392212,0.0056022773,0.01849806,37120,-0.016823485,1.6823487,-4.854838709677419,592.4354838709677
0.7917434722185135,1,63,-0.009626525,58.677029609680176,0.009003967,0.007941853,37376,-0.01582989,1.582989,-4.857142857142857,589.7936507936508
0.5120006799697876,0,63,-0.008836208,59.050594091415405,0.0163834,0.04543021,37632,-0.01627739,1.627739,-4.857142857142857,589.7936507936508
0.7558515667915344,0,63,-0.01597362,59.424530267715454,0.011549821,0.02122234,37888,-0.0175361,1.7536099,-4.857142857142857,589.7936507936508
0.8604093044996262,1,64,-0.014751285,59.798370361328125,0.010004818,0.015488293,38144,-0.01802801,1.8028008,-4.84375,592.21875
0.818694069981575,0,64,-0.008026473,60.17458724975586,0.016341692,0.013296124,38400,-0.017968778,1.7968779,-4.84375,592.21875
0.7351816892623901,1,65,-0.013297249,60.54890561103821,0.008679047,0.020123776,38656,-0.01838263,1.838263,-4.846153846153846,590.9538461538461
0.869145855307579,1,66,-0.0041420935,60.92317748069763,0.0048030615,0.008606913,38912,-0.017707564,1.7707564,-4.848484848484849,589.1969696969697
0.8732503801584244,0,66,-0.011158578,61.29797649383545,0.016606256,0.011583045,39168,-0.018770669,1.877067,-4.848484848484849,589.1969696969697
0.7034123837947845,0,66,-0.010538988,61.67193293571472,0.003788807,0.019040076,39424,-0.01843245,1.8432449,-4.848484848484849,589.1969696969697
0.7555500715970993,1,67,-0.007156226,62.046168088912964,0.013110762,0.016544793,39680,-0.018268779,1.8268781,-4.850746268656716,589.3134328358209
0.765734851360321,0,67,-0.012516423,62.42079019546509,0.005144269,0.017303754,39936,-0.018608214,1.8608215,-4.850746268656716,589.3134328358209
0.8638204634189606,1,68,-0.00267528,62.795006275177,0.009672286,0.0040888,40192,-0.017319817,1.7319818,-4.852941176470588,590.0294117647059
0.8189053386449814,0,68,-0.0033803023,63.17115116119385,0.0049085636,0.01131279,40448,-0.018346686,1.8346685,-4.852941176470588,590.0294117647059
0.7377704381942749,0,68,-0.021100458,63.544368743896484,0.01857579,0.015725834,40704,-0.018141272,1.8141272,-4.852941176470588,590.0294117647059
0.8594637811183929,1,69,-0.015785515,63.91792130470276,0.011656501,0.011397297,40960,-0.018298758,1.8298758,-4.855072463768116,590.6231884057971
0.8359426110982895,0,69,-0.00899196,64.2921974658966,0.005362266,0.0068422873,41216,-0.018050293,1.8050294,-4.855072463768116,590.6231884057971
0.5862286388874054,1,70,-0.012134029,64.66628241539001,0.009840965,0.015877575,41472,-0.018316105,1.8316106,-4.857142857142857,591.0714285714286
0.6401464343070984,0,70,-0.017638328,65.04048013687134,0.011142908,0.02723872,41728,-0.018098963,1.8098965,-4.857142857142857,591.0714285714286
0.8857701122760773,1,71,-0.022027366,65.41682577133179,0.021367127,0.0062976223,41984,-0.016971644,1.6971643,-4.859154929577465,590.5492957746479
0.8157096058130264,0,71,-0.013679661,65.79191207885742,0.004627279,0.018529609,42240,-0.01704356,1.704356,-4.859154929577465,590.5492957746479
0.7861443161964417,0,71,-0.01838213,66.16583919525146,0.011299901,0.012155505,42496,-0.016946442,1.6946443,-4.859154929577465,590.5492957746479
0.5241063237190247,1,72,-0.004859604,66.53933882713318,0.006980163,0.019834451,42752,-0.01657828,1.6578281,-4.861111111111111,590.4861111111111
0.8242539912462234,0,72,-0.014380492,66.91318559646606,0.018622695,0.0077324724,43008,-0.014858312,1.4858311,-4.861111111111111,590.4861111111111
0.729990690946579,0,72,-0.019904708,67.28800106048584,0.012062878,0.017483205,43264,-0.0146580655,1.4658066,-4.861111111111111,590.4861111111111
0.4026358723640442,1,73,-0.0149295665,67.6629867553711,0.0093254335,0.019324414,43520,-0.01562846,1.5628462,-4.863013698630137,594.1232876712329
0.7827965170145035,0,73,-0.0028941766,68.03672051429749,0.006514491,0.015159823,43776,-0.0144954715,1.4495473,-4.863013698630137,594.1232876712329
0.8221321105957031,1,74,0.0012823935,68.41149497032166,0.0047894795,0.014438171,44032,-0.015275737,1.5275737,-4.864864864864865,591.8513513513514
0.8963128551840782,0,74,-0.012751057,68.78566145896912,0.004478102,0.0101238685,44288,-0.014892412,1.4892412,-4.864864864864865,591.8513513513514
0.1413622498512268,1,75,-0.005192332,69.15976643562317,0.0058870683,0.07983145,44544,-0.015809057,1.5809057,-4.8533333333333335,592.7066666666667
0.7974375933408737,0,75,-0.0016408414,69.53311824798584,0.011094781,0.008677357,44800,-0.01438401,1.438401,-4.8533333333333335,592.7066666666667
0.7372479140758514,0,75,-0.012965756,69.90882396697998,0.0043179467,0.016419658,45056,-0.01582311,1.582311,-4.8533333333333335,592.7066666666667
0.8340960443019867,1,76,-0.00576712,70.28429865837097,0.006846982,0.00991236,45312,-0.015419932,1.5419934,-4.855263157894737,592.8815789473684
0.8365845680236816,0,76,-0.021033343,70.65874075889587,0.018991668,0.012437632,45568,-0.016095633,1.6095634,-4.855263157894737,592.8815789473684
0.855930745601654,1,77,-0.0072299056,71.0327787399292,0.0046512815,0.0115398755,45824,-0.016274229,1.6274228,-4.857142857142857,592.0519480519481
0.6467917263507843,0,77,-0.011266764,71.40708303451538,0.012013206,0.026051898,46080,-0.016212195,1.6212196,-4.857142857142857,592.0519480519481
0.8237354904413223,1,78,-0.011572968,71.78219103813171,0.008839296,0.009660863,46336,-0.016125686,1.6125687,-4.858974358974359,591.8205128205128
0.8232770264148712,0,78,-0.008101068,72.16425204277039,0.0060738446,0.014953958,46592,-0.016836824,1.6836824,-4.858974358974359,591.8205128205128
0.49418896436691284,1,79,-0.013218027,72.5401291847229,0.010111943,0.023027092,46848,-0.017673898,1.76739,-4.860759493670886,591.3544303797469
0.8015922009944916,0,79,-0.016423805,72.91505932807922,0.0030287374,0.011619698,47104,-0.016711904,1.6711903,-4.860759493670886,591.3544303797469
0.8429387658834457,1,80,-0.016440088,73.28944897651672,0.009845125,0.011552775,47360,-0.016789287,1.6789289,-4.8625,590.45
0.8341231346130371,0,80,-0.009711249,73.66361784934998,0.00933991,0.012584339,47616,-0.016476545,1.6476547,-4.8625,590.45
0.6848254203796387,1,81,-0.006045807,74.03760433197021,0.005084175,0.012355145,47872,-0.016872045,1.6872046,-4.864197530864198,589.8271604938271
0.8450895398855209,0,81,-0.0063444376,74.41260313987732,0.002643343,0.013492495,48128,-0.016280785,1.6280787,-4.864197530864198,589.8271604938271
0.6058415770530701,0,81,-0.0013195686,74.786780834198,0.003956868,0.024615886,48384,-0.017260792,1.7260792,-4.864197530864198,589.8271604938271
0.8787373602390289,1,82,-0.020045213,75.16140794754028,0.007828779,0.006709649,48640,-0.017013777,1.7013777,-4.865853658536586,590.5243902439024
0.8442599922418594,0,82,-0.012351856,75.53602480888367,0.0071946527,0.01179951,48896,-0.016967174,1.6967173,-4.865853658536586,590.5243902439024
0.8498453497886658,1,83,-0.01016059,75.91021203994751,0.005062943,0.009363896,49152,-0.016571883,1.6571884,-4.867469879518072,589.6024096385543
0.639688104391098,1,84,-0.0037244419,76.28574109077454,0.0047410745,0.026289763,49408,-0.017586635,1.7586637,-4.869047619047619,588.1428571428571
