TimestepsSoFar,EpThisIter,EpisodesSoFar,meankl,entloss,optimgain,EpLenMean,TimeElapsed,entropy,explained_variance_tdlam_before,EpRewMean,surrgain
1131520,0,1453,0.014244042,0.0,0.047157377,2345.25,8244.534822940826,0.8176638,0.5053875148296356,-4.15,0.047157377
1132544,1,1454,0.013492709,0.0,0.062030405,2358.625,8245.280069589615,1.0106176,0.4229145050048828,-4.175,0.062030405
1133568,0,1454,0.004974981,0.0,0.067746714,2358.625,8246.026059150696,0.9433589,0.13112413883209229,-4.175,0.067746714
1134592,1,1455,0.0045683533,0.0,0.032881543,2344.2,8246.773198127747,0.859259,0.4710480570793152,-4.15,0.032881543
1135616,0,1455,0.011965146,0.0,0.05540661,2344.2,8247.512583255768,0.89274335,0.6167946457862854,-4.15,0.05540661
1136640,1,1456,0.0047387397,0.0,0.055895075,2330.25,8248.26055264473,0.8674967,0.470345139503479,-4.15,0.055895075
1137664,0,1456,0.005262299,0.0,0.06313461,2330.25,8249.002349853516,0.8129574,0.6391403675079346,-4.15,0.06313461
1138688,1,1457,0.008936714,0.0,0.058865428,2316.875,8249.7420732975,0.9356865,0.7014902234077454,-4.175,0.058865428
1139712,0,1457,0.014890565,0.0,0.057968963,2316.875,8250.484125375748,1.0260012,0.5406163930892944,-4.175,0.057968963
1140736,1,1458,0.00400196,0.0,0.03727191,2307.075,8251.318085432053,0.85621846,0.7725601345300674,-4.175,0.03727191
1141760,0,1458,0.013660198,0.0,0.07825025,2307.075,8252.224204301834,0.83333206,0.43175452947616577,-4.175,0.07825025
1142784,1,1459,0.011800917,0.0,0.07390857,2315.45,8253.113696098328,0.96287405,0.4786210060119629,-4.175,0.07390857
1143808,0,1459,0.005376257,0.0,0.040606547,2315.45,8254.021381855011,0.87331396,0.4233803153038025,-4.175,0.040606547
1144832,1,1460,0.013356825,0.0,0.06225037,2291.675,8254.873094081879,0.8952374,0.5778931677341461,-4.25,0.06225037
1145856,1,1461,0.0048579555,0.0,0.037900276,2294.8,8255.61524105072,0.88764536,0.5663280189037323,-4.25,0.037900276
1146880,0,1461,0.0064025354,0.0,0.044470586,2294.8,8256.35785317421,0.82014847,0.40711504220962524,-4.25,0.044470586
1147904,1,1462,0.0058003766,0.0,0.032814495,2324.075,8257.102422952652,0.8289807,0.501941442489624,-4.25,0.032814495
1148928,0,1462,0.0039241957,0.0,0.035628133,2324.075,8257.991527318954,0.9030793,0.17141979932785034,-4.25,0.035628133
1149952,0,1462,0.0039810827,0.0,0.030284105,2324.075,8258.897872447968,0.8621333,0.5570354461669922,-4.25,0.030284105
1150976,1,1463,0.0040033218,0.0,0.028113183,2347.925,8259.800773620605,0.84440887,0.09730446338653564,-4.225,0.028113183
1152000,0,1463,0.004377598,0.0,0.03783096,2347.925,8260.634093046188,0.8848358,0.3585352897644043,-4.225,0.03783096
1153024,0,1463,0.0043098996,0.0,0.034092925,2347.925,8261.379251480103,0.8593317,0.2935362458229065,-4.225,0.034092925
1154048,1,1464,0.009210121,0.0,0.040226646,2335.375,8262.120322465897,0.80633855,0.07605284452438354,-4.35,0.040226646
1155072,0,1464,0.004510492,0.0,0.030333478,2335.375,8262.905333042145,0.82901925,-2.4982962608337402,-4.35,0.030333478
1156096,0,1464,0.011372168,0.0,0.050074022,2335.375,8263.647122859955,0.8734662,0.208265483379364,-4.35,0.050074022
1157120,1,1465,0.0066588675,0.0,0.033799883,2354.35,8264.390138864517,0.83598495,0.4874315857887268,-4.3,0.033799883
1158144,1,1466,0.014523002,0.0,0.057981364,2327.35,8265.129860162735,0.88550174,0.2217203974723816,-4.325,0.057981364
1159168,0,1466,0.0052914987,0.0,0.033749714,2327.35,8265.874488830566,0.9391326,0.4510520100593567,-4.325,0.033749714
1160192,1,1467,0.014787424,0.0,0.05650399,2340.925,8266.615433454514,0.8848124,0.5942807197570801,-4.325,0.05650399
1161216,0,1467,0.01238239,0.0,0.077955544,2340.925,8267.35637140274,0.77352846,0.35986608266830444,-4.325,0.077955544
1162240,0,1467,0.004401681,0.0,0.03102145,2340.925,8268.099879026413,0.7658498,0.2664821743965149,-4.325,0.03102145
1163264,1,1468,0.0038086113,0.0,0.026261413,2358.175,8268.84117269516,0.82257867,0.2760322093963623,-4.3,0.026261413
1164288,0,1468,0.005016474,0.0,0.0322533,2358.175,8269.58889389038,0.8304415,0.520009458065033,-4.3,0.0322533
1165312,0,1468,0.010098501,0.0,0.052286174,2358.175,8270.332301616669,0.87191564,-0.29068124294281006,-4.3,0.052286174
1166336,1,1469,0.014694396,0.0,0.057885967,2382.975,8271.076959133148,0.8592271,0.11047232151031494,-4.2,0.057885967
1167360,0,1469,0.0058771134,0.0,0.044444982,2382.975,8271.826719522476,0.8091409,0.01650470495223999,-4.2,0.044444982
1168384,1,1470,0.014817232,0.0,0.04556283,2358.3,8272.580899000168,0.89878,0.22660619020462036,-4.2,0.04556283
1169408,0,1470,0.0045275306,0.0,0.0355454,2358.3,8273.452741861343,0.84824336,-2.314621686935425,-4.2,0.0355454
1170432,1,1471,0.01244805,0.0,0.051037103,2386.875,8274.315090179443,0.85627115,0.36426275968551636,-4.15,0.051037103
1171456,0,1471,0.0040847473,0.0,0.029676538,2386.875,8275.185294866562,0.89981425,-7.103974342346191,-4.15,0.029676538
1172480,0,1471,0.004831138,0.0,0.040188957,2386.875,8276.034076452255,0.8877672,0.42171502113342285,-4.15,0.040188957
1173504,1,1472,0.014945479,0.0,0.0524952,2415.125,8276.774951457977,0.7392775,0.30979853868484497,-4.125,0.0524952
1174528,0,1472,0.0068269717,0.0,0.03239729,2415.125,8277.520728588104,0.803483,-2.073230028152466,-4.125,0.03239729
1175552,0,1472,0.012522251,0.0,0.06148951,2415.125,8278.406538009644,0.7813636,0.3791588544845581,-4.125,0.06148951
1176576,1,1473,0.004395566,0.0,0.028250948,2441.475,8279.269151449203,0.8505517,0.08750712871551514,-4.05,0.028250948
1177600,0,1473,0.014607971,0.0,0.054620944,2441.475,8280.15275478363,0.8478564,-0.0391772985458374,-4.05,0.054620944
1178624,0,1473,0.003929839,0.0,0.033721276,2441.475,8281.04324221611,0.8533219,0.33437615633010864,-4.05,0.033721276
1179648,1,1474,0.004700752,0.0,0.04017568,2478.8,8281.910717725754,0.78381765,0.5191029906272888,-4.05,0.04017568
1180672,0,1474,0.011879477,0.0,0.06709449,2478.8,8282.678544998169,0.76367414,0.28240978717803955,-4.05,0.06709449
1181696,0,1474,0.013969999,0.0,0.05744826,2478.8,8283.383667469025,0.77259773,0.6802602112293243,-4.05,0.05744826
1182720,1,1475,0.014362076,0.0,0.04771477,2478.875,8284.087714910507,0.7921175,0.5210059583187103,-4.025,0.04771477
1183744,0,1475,0.0058760373,0.0,0.030929983,2478.875,8284.794006586075,0.7899352,0.44109225273132324,-4.025,0.030929983
1184768,0,1475,0.0048169526,0.0,0.036826916,2478.875,8285.500764369965,0.7287768,0.23334521055221558,-4.025,0.036826916
1185792,1,1476,0.00922763,0.0,0.04845369,2475.7,8286.202939510345,0.74870926,0.21090179681777954,-4.025,0.04845369
1186816,0,1476,0.012783572,0.0,0.06476484,2475.7,8286.911983966827,0.80830574,0.2877213954925537,-4.025,0.06476484
1187840,1,1477,0.011823155,0.0,0.050738223,2452.75,8287.615763187408,0.7213695,0.3614438772201538,-4.1,0.050738223
1188864,0,1477,0.004590721,0.0,0.036745366,2452.75,8288.323665380478,0.8267538,0.3479430079460144,-4.1,0.036745366
1189888,1,1478,0.006223794,0.0,0.032493643,2437.775,8289.031713485718,0.8289057,0.4749210476875305,-4.125,0.032493643
1190912,0,1478,0.0045310603,0.0,0.029917192,2437.775,8289.738624811172,0.84660584,0.18879985809326172,-4.125,0.029917192
1191936,0,1478,0.005085786,0.0,0.033862628,2437.775,8290.443344593048,0.7954503,0.5139732658863068,-4.125,0.033862628
1192960,1,1479,0.0039693057,0.0,0.030083125,2475.85,8291.147165298462,0.80031663,0.40389329195022583,-4.1,0.030083125
1193984,0,1479,0.004195999,0.0,0.02725281,2475.85,8291.849824428558,0.8205664,0.6775336563587189,-4.1,0.02725281
1195008,0,1479,0.014960783,0.0,0.06042392,2475.85,8292.553457260132,0.738878,-2.35799241065979,-4.1,0.06042392
1196032,1,1480,0.00598708,0.0,0.03553707,2475.85,8293.26079082489,0.7802129,0.395416259765625,-4.1,0.03553707
1197056,1,1481,0.0050962097,0.0,0.036716,2435.125,8294.08585524559,0.81973284,0.3317412734031677,-4.2,0.036716
1198080,0,1481,0.0037880577,0.0,0.029594136,2435.125,8294.958403110504,0.79268944,-0.011408448219299316,-4.2,0.029594136
1199104,1,1482,0.013640329,0.0,0.07271945,2381.55,8295.829125881195,0.73443764,0.5308617055416107,-4.175,0.07271945
1200128,0,1482,0.0067385845,0.0,0.039408132,2381.55,9990.2180185318,0.7476442,0.2755393981933594,-4.175,0.039408132
1201152,0,1482,0.014084322,0.0,0.050050408,2381.55,9990.922334909439,0.7825528,0.4871826171875,-4.175,0.050050408
1202176,0,1482,0.00495735,0.0,0.036405995,2381.55,9991.628296375275,0.7665465,0.5649819672107697,-4.175,0.036405995
1203200,1,1483,0.012220839,0.0,0.060477503,2425.075,9992.333271503448,0.79439896,0.38195520639419556,-4.175,0.060477503
1204224,1,1484,0.012643219,0.0,0.061113317,2375.85,9993.038090229034,0.8288412,0.5583361089229584,-4.225,0.061113317
1205248,1,1485,0.013804767,0.0,0.055079445,2341.575,9993.742604732513,0.77813923,0.5412737131118774,-4.25,0.055079445
1206272,0,1485,0.014507101,0.0,0.06078171,2341.575,9994.447131633759,0.7961059,0.6531746089458466,-4.25,0.06078171
1207296,1,1486,0.003823739,0.0,0.035678163,2305.85,9995.155827999115,0.73785615,0.0029413700103759766,-4.3,0.035678163
1208320,0,1486,0.0045172097,0.0,0.02944663,2305.85,9995.86174082756,0.75157833,0.4286808371543884,-4.3,0.02944663
1209344,1,1487,0.0039163157,0.0,0.03194859,2298.875,9996.68543791771,0.822374,0.5895636975765228,-4.3,0.03194859
1210368,0,1487,0.014095658,0.0,0.05405783,2298.875,9997.388625383377,0.77136517,0.48890984058380127,-4.3,0.05405783
1211392,1,1488,0.01439785,0.0,0.04824797,2305.25,9998.105911970139,0.7490478,0.5341068208217621,-4.3,0.04824797
1212416,0,1488,0.0042692805,0.0,0.033354487,2305.25,9998.973176956177,0.8518551,0.23283684253692627,-4.3,0.033354487
1213440,0,1488,0.004684042,0.0,0.033958092,2305.25,9999.805032253265,0.7799311,0.4489278793334961,-4.3,0.033958092
1214464,1,1489,0.014925415,0.0,0.0540443,2305.25,10000.512407541275,0.8091136,0.4934195280075073,-4.275,0.0540443
1215488,0,1489,0.013352558,0.0,0.07488909,2305.25,10001.217767000198,0.8540874,-3.237886905670166,-4.275,0.07488909
1216512,0,1489,0.01269123,0.0,0.049473654,2305.25,10001.921723365784,0.84243566,0.30944210290908813,-4.275,0.049473654
1217536,1,1490,0.014781262,0.0,0.077361,2343.0,10002.629811763763,0.7919558,-5.910809516906738,-4.225,0.077361
1218560,0,1490,0.006245182,0.0,0.0252175,2343.0,10003.338474988937,0.8117394,0.4030669331550598,-4.225,0.0252175
1219584,0,1490,0.013543721,0.0,0.050381027,2343.0,10004.04587507248,0.835237,0.4011193513870239,-4.225,0.050381027
1220608,1,1491,0.004884975,0.0,0.036741763,2362.75,10004.753990888596,0.8326481,-1.383540391921997,-4.125,0.036741763
1221632,0,1491,0.013953239,0.0,0.05762975,2362.75,10005.624906539917,0.82616836,0.2567998766899109,-4.125,0.05762975
1222656,0,1491,0.004485513,0.0,0.029151632,2362.75,10006.483475923538,0.8327836,0.540431410074234,-4.125,0.029151632
1223680,1,1492,0.00603803,0.0,0.037711848,2384.225,10007.2260928154,0.8240651,0.1553657054901123,-4.05,0.037711848
1224704,1,1493,0.0041994844,0.0,0.032022167,2348.55,10007.969288110733,0.833871,0.454099178314209,-4.1,0.032022167
1225728,0,1493,0.003953674,0.0,0.031424522,2348.55,10008.71179842949,0.79531014,0.4633258581161499,-4.1,0.031424522
1226752,2,1495,0.00437166,0.0,0.03386439,2302.5,10009.455466032028,0.8862286,0.3685941696166992,-4.125,0.03386439
1227776,0,1495,0.0136751,0.0,0.08492133,2302.5,10010.198189496994,0.90143335,0.40277916193008423,-4.125,0.08492133
1228800,0,1495,0.0049928916,0.0,0.025479032,2302.5,10011.058852672577,0.7943022,0.3513387441635132,-4.125,0.025479032
1229824,1,1496,0.013691107,0.0,0.0458721,2330.45,10011.900154829025,0.819968,0.5976434648036957,-4.125,0.0458721
1230848,0,1496,0.0053373585,0.0,0.028536223,2330.45,10012.645109653473,0.8665532,-6.937814235687256,-4.125,0.028536223
1231872,1,1497,0.012307739,0.0,0.062105387,2322.35,10013.388411521912,0.86724687,0.33982527256011963,-4.15,0.062105387
1232896,0,1497,0.0061112377,0.0,0.03937348,2322.35,10014.134102106094,0.79431367,0.5185779631137848,-4.15,0.03937348
1233920,0,1497,0.0057909586,0.0,0.03324773,2322.35,10014.939481258392,0.9080343,0.4184842109680176,-4.15,0.03324773
1234944,1,1498,0.0039079417,0.0,0.0315405,2356.475,10015.81412601471,0.784152,0.2875165343284607,-4.15,0.0315405
1235968,0,1498,0.0143022295,0.0,0.05751139,2356.475,10016.679183006287,0.8838686,0.3493427038192749,-4.15,0.05751139
1236992,1,1499,0.0073542465,0.0,0.058675017,2358.775,10017.550329446793,0.95384383,0.3305020332336426,-4.15,0.058675017
1238016,0,1499,0.0058565177,0.0,0.04523129,2358.775,10018.417510032654,0.7683109,-1.5729501247406006,-4.15,0.04523129
1239040,1,1500,0.014707733,0.0,0.05572783,2357.0,10019.263751983643,0.8089736,0.3813375234603882,-4.175,0.05572783
1240064,0,1500,0.006234657,0.0,0.031066395,2357.0,10020.147621393204,0.7852743,0.43352317810058594,-4.175,0.031066395
1241088,1,1501,0.0042041712,0.0,0.03256104,2371.025,10021.03437590599,0.8188377,0.6211366355419159,-4.15,0.03256104
1242112,0,1501,0.012638979,0.0,0.058684424,2371.025,10021.92575955391,0.8363792,0.6311900019645691,-4.15,0.058684424
1243136,1,1502,0.0049609644,0.0,0.039589938,2369.45,10022.829921007156,0.8160163,0.18057817220687866,-4.15,0.039589938
1244160,0,1502,0.0040034764,0.0,0.03105137,2369.45,10023.641206979752,0.8540172,-0.01889514923095703,-4.15,0.03105137
1245184,0,1502,0.013241936,0.0,0.054675113,2369.45,10024.382861852646,0.76768655,0.4452818036079407,-4.15,0.054675113
1246208,1,1503,0.005090099,0.0,0.025995191,2369.45,10025.126393318176,0.7502358,0.4307669997215271,-4.125,0.025995191
1247232,1,1504,0.004393515,0.0,0.030045424,2345.45,10025.887812614441,0.8191284,0.3417699337005615,-4.125,0.030045424
1248256,1,1505,0.011983864,0.0,0.050119508,2299.4,10026.78617310524,0.86635506,0.03997957706451416,-4.175,0.050119508
1249280,0,1505,0.0042785774,0.0,0.03352855,2299.4,10027.624550819397,0.78062576,-6.478155136108398,-4.175,0.03352855
1250304,0,1505,0.0125236055,0.0,0.04290026,2299.4,10028.368994235992,0.7973485,0.2881375551223755,-4.175,0.04290026
1251328,1,1506,0.0049094143,0.0,0.044324793,2344.15,10029.13942360878,0.80232775,-3.757441520690918,-4.15,0.044324793
1252352,0,1506,0.012308896,0.0,0.05369032,2344.15,10030.019308328629,0.83809763,-5.107687473297119,-4.15,0.05369032
1253376,0,1506,0.014698893,0.0,0.10609723,2344.15,10030.848312616348,0.75347424,-7.956406593322754,-4.15,0.10609723
1254400,1,1507,0.010729808,0.0,0.047948174,2360.525,10031.550987243652,0.8315424,0.13812041282653809,-4.075,0.047948174
1255424,0,1507,0.0049664886,0.0,0.028350037,2360.525,10032.25997209549,0.82128453,0.22087496519088745,-4.075,0.028350037
1256448,0,1507,0.0114507135,0.0,0.05253841,2360.525,10032.963223457336,0.77506495,-0.12031316757202148,-4.075,0.05253841
1257472,1,1508,0.006341482,0.0,0.03641006,2360.525,10033.667800664902,0.85350996,0.26202642917633057,-4.0,0.03641006
1258496,0,1508,0.014555869,0.0,0.054497607,2360.525,10034.369826316833,0.8248812,0.2913951873779297,-4.0,0.054497607
1259520,1,1509,0.0044227117,0.0,0.026876964,2329.225,10035.079219818115,0.8692386,0.52402663230896,-4.1,0.026876964
1260544,0,1509,0.012748577,0.0,0.050335977,2329.225,10035.783487796783,0.82863116,-0.02575671672821045,-4.1,0.050335977
1261568,1,1510,0.0056860615,0.0,0.037540756,2347.85,10036.490296840668,0.74754167,0.3485650420188904,-4.1,0.037540756
1262592,0,1510,0.01146063,0.0,0.043573424,2347.85,10037.193130731583,0.7695997,0.07728356122970581,-4.1,0.043573424
1263616,0,1510,0.01057376,0.0,0.0394075,2347.85,10037.895984888077,0.81509775,0.253939151763916,-4.1,0.0394075
1264640,1,1511,0.005362808,0.0,0.029471949,2347.85,10038.602678060532,0.7954854,0.5070801675319672,-4.1,0.029471949
1265664,0,1511,0.014701944,0.0,0.058117166,2347.85,10039.305093288422,0.7621558,0.20577079057693481,-4.1,0.058117166
1266688,0,1511,0.011963943,0.0,0.051535655,2347.85,10040.010761737823,0.7841308,-0.0347599983215332,-4.1,0.051535655
1267712,1,1512,0.005130655,0.0,0.029234301,2336.55,10040.719676017761,0.772119,0.3949934244155884,-4.125,0.029234301
1268736,0,1512,0.005162539,0.0,0.0299805,2336.55,10041.427071809769,0.79795265,0.32973289489746094,-4.125,0.0299805
1269760,0,1512,0.00609904,0.0,0.049903184,2336.55,10042.132109880447,0.7184522,0.5102625787258148,-4.125,0.049903184
1270784,1,1513,0.009274332,0.0,0.033928245,2336.55,10042.83719754219,0.75848746,0.033594608306884766,-4.125,0.033928245
1271808,0,1513,0.014346498,0.0,0.05598423,2336.55,10043.540485620499,0.7917745,0.39730894565582275,-4.125,0.05598423
1272832,0,1513,0.013190117,0.0,0.040776867,2336.55,10044.24465751648,0.7683085,-4.306356430053711,-4.125,0.040776867
1273856,1,1514,0.0051181465,0.0,0.033393726,2340.025,10044.951641321182,0.7760973,0.1656278371810913,-4.075,0.033393726
1274880,0,1514,0.0039376644,0.0,0.029376995,2340.025,10045.65538930893,0.79515284,0.32450753450393677,-4.075,0.029376995
1275904,1,1515,0.0045516104,0.0,0.028912663,2340.025,10046.359233379364,0.7348794,0.4313218593597412,-4.05,0.028912663
1276928,0,1515,0.012667365,0.0,0.053001385,2340.025,10047.061842441559,0.7090791,0.5962504148483276,-4.05,0.053001385
1277952,0,1515,0.0051512653,0.0,0.033208992,2340.025,10047.76909661293,0.7876851,0.4025290012359619,-4.05,0.033208992
1278976,1,1516,0.014486747,0.0,0.067130625,2350.725,10048.472852945328,0.74069357,-0.6609121561050415,-4.0,0.067130625
1280000,0,1516,0.005585935,0.0,0.040979818,2350.725,10049.17877960205,0.73390746,0.2624529004096985,-4.0,0.040979818
1281024,0,1516,0.0041442923,0.0,0.02864757,2350.725,10049.884115219116,0.7494825,0.47696512937545776,-4.0,0.02864757
1282048,1,1517,0.006010487,0.0,0.03540828,2368.75,10050.58982372284,0.8181607,0.5912781357765198,-4.0,0.03540828
1283072,0,1517,0.0038387189,0.0,0.028199816,2368.75,10051.296627044678,0.76267993,0.42142558097839355,-4.0,0.028199816
1284096,1,1518,0.0044864975,0.0,0.034750212,2357.575,10052.005079507828,0.81360596,0.515568882226944,-4.0,0.034750212
1285120,0,1518,0.004452059,0.0,0.049221344,2357.575,10052.712475538254,0.6903542,-0.3651028871536255,-4.0,0.049221344
1286144,0,1518,0.010659035,0.0,0.053698767,2357.575,10053.416118144989,0.7787967,0.24674642086029053,-4.0,0.053698767
1287168,1,1519,0.0038182114,0.0,0.036359865,2357.575,10054.120911121368,0.80811095,0.053542375564575195,-4.0,0.036359865
1288192,1,1520,0.007603768,0.0,0.055886164,2322.4,10054.828414440155,0.77286136,0.5183418095111847,-4.0,0.055886164
1289216,0,1520,0.014088118,0.0,0.057574604,2322.4,10055.532479286194,0.74899614,0.26851850748062134,-4.0,0.057574604
1290240,0,1520,0.013815932,0.0,0.08345598,2322.4,10056.240170001984,0.75997335,0.2098347544670105,-4.0,0.08345598
1291264,1,1521,0.004748272,0.0,0.02628896,2363.125,10056.945188999176,0.7952715,0.4206264019012451,-3.925,0.02628896
1292288,0,1521,0.011395608,0.0,0.060854852,2363.125,10057.645448923111,0.8049365,0.38482630252838135,-3.925,0.060854852
1293312,0,1521,0.005361545,0.0,0.061215945,2363.125,10058.35288643837,0.7716832,-4.802901268005371,-3.925,0.061215945
1294336,1,1522,0.0046504196,0.0,0.032136634,2396.4,10059.06066274643,0.74950427,0.4419018030166626,-3.85,0.032136634
1295360,0,1522,0.013502815,0.0,0.04197607,2396.4,10059.761691570282,0.6793723,-7.303462982177734,-3.85,0.04197607
1296384,0,1522,0.013925591,0.0,0.034151193,2396.4,10060.465584278107,0.7739845,0.06113702058792114,-3.85,0.034151193
1297408,1,1523,0.014274264,0.0,0.05093343,2352.875,10061.16953086853,0.7147057,-0.013535618782043457,-3.8,0.05093343
1298432,0,1523,0.0049427543,0.0,0.028239034,2352.875,10061.876605987549,0.8049715,0.1960400938987732,-3.8,0.028239034
1299456,0,1523,0.0046659783,0.0,0.035461612,2352.875,10062.583966970444,0.784052,-2.392237424850464,-3.8,0.035461612
1300480,1,1524,0.01444266,0.0,0.0699362,2398.75,11263.001549243927,0.8104763,0.32126712799072266,-3.8,0.0699362
1301504,0,1524,0.012397097,0.0,0.05751151,2398.75,11263.741389274597,0.7730693,-0.41065454483032227,-3.8,0.05751151
1302528,1,1525,0.0056675617,0.0,0.041776977,2418.125,11264.489258050919,0.7444165,0.3188933730125427,-3.8,0.041776977
1303552,0,1525,0.014249952,0.0,0.061825734,2418.125,11265.279583454132,0.7695534,-3.4928579330444336,-3.8,0.061825734
1304576,0,1525,0.014805407,0.0,0.059368577,2418.125,11266.100288152695,0.70769095,-0.26888179779052734,-3.8,0.059368577
1305600,1,1526,0.0053703478,0.0,0.03613054,2453.025,11266.802636384964,0.7733711,0.2566671371459961,-3.775,0.03613054
1306624,0,1526,0.0039027133,0.0,0.029849676,2453.025,11267.50477361679,0.77085125,-0.139115571975708,-3.775,0.029849676
1307648,0,1526,0.0059701554,0.0,0.036607146,2453.025,11268.207423686981,0.7830772,0.1265994906425476,-3.775,0.036607146
1308672,1,1527,0.003950105,0.0,0.030663962,2473.825,11268.909442186356,0.74256,-2.818897008895874,-3.7,0.030663962
1309696,0,1527,0.011584022,0.0,0.051212564,2473.825,11269.611062765121,0.78577876,0.2205371856689453,-3.7,0.051212564
1310720,0,1527,0.008358762,0.0,0.04526445,2473.825,11270.317388772964,0.77228445,-1.604947805404663,-3.7,0.04526445
1311744,1,1528,0.0047748857,0.0,0.035554152,2502.075,11271.01915550232,0.7551349,0.3599126935005188,-3.675,0.035554152
1312768,0,1528,0.006156066,0.0,0.03346953,2502.075,11271.72324347496,0.733942,0.18872785568237305,-3.675,0.03346953
1313792,1,1529,0.0048722145,0.0,0.030189328,2481.35,11272.42932009697,0.69935733,0.47537243366241455,-3.725,0.030189328
1314816,0,1529,0.004034002,0.0,0.042458147,2481.35,11273.131655216217,0.7322596,-3.823822021484375,-3.725,0.042458147
1315840,0,1529,0.012657125,0.0,0.044315092,2481.35,11273.83104300499,0.6722717,0.2281610369682312,-3.725,0.044315092
1316864,1,1530,0.0046222564,0.0,0.03323201,2481.35,11274.537214756012,0.7673066,-1.5802407264709473,-3.75,0.03323201
1317888,0,1530,0.0129879415,0.0,0.045465983,2481.35,11275.23696899414,0.74072015,0.4654354453086853,-3.75,0.045465983
1318912,1,1531,0.013646037,0.0,0.055147246,2470.15,11275.937358379364,0.80459297,0.46719610691070557,-3.85,0.055147246
1319936,0,1531,0.0049288794,0.0,0.044583917,2470.15,11276.639664649963,0.76561546,0.34467047452926636,-3.85,0.044583917
1320960,1,1532,0.0063723065,0.0,0.035977677,2429.35,11277.340302944183,0.7468551,0.47936922311782837,-3.9,0.035977677
1321984,0,1532,0.012553899,0.0,0.055106938,2429.35,11278.040999650955,0.80663776,0.4432660937309265,-3.9,0.055106938
1323008,1,1533,0.004393943,0.0,0.034636747,2441.175,11278.743308067322,0.7979212,0.6340291798114777,-3.875,0.034636747
1324032,1,1534,0.014056193,0.0,0.06782512,2439.625,11279.441936731339,0.80882895,0.7230093479156494,-3.85,0.06782512
1325056,0,1534,0.005180346,0.0,0.0346076,2439.625,11280.144865512848,0.7575356,-1.3195009231567383,-3.85,0.0346076
1326080,1,1535,0.004795544,0.0,0.03400395,2481.375,11280.84732556343,0.8152013,0.5385293066501617,-3.8,0.03400395
1327104,0,1535,0.013584538,0.0,0.05189818,2481.375,11281.552820444107,0.7586225,-0.3404029607772827,-3.8,0.05189818
1328128,0,1535,0.01460002,0.0,0.03847251,2481.375,11282.253312826157,0.79295635,0.15899860858917236,-3.8,0.03847251
1329152,1,1536,0.005168343,0.0,0.03658791,2489.65,11282.955551147461,0.83622503,0.24420350790023804,-3.775,0.03658791
1330176,0,1536,0.0045437478,0.0,0.028024707,2489.65,11283.658643007278,0.85422474,0.4731879234313965,-3.775,0.028024707
1331200,1,1537,0.004007187,0.0,0.029377833,2482.35,11284.362011432648,0.8201682,0.5273303091526031,-3.775,0.029377833
1332224,0,1537,0.005820244,0.0,0.026947878,2482.35,11285.067504405975,0.8525603,0.3968064785003662,-3.775,0.026947878
1333248,1,1538,0.004149464,0.0,0.03171726,2471.225,11285.770618200302,0.8182492,0.35441893339157104,-3.775,0.03171726
1334272,0,1538,0.004413342,0.0,0.03314337,2471.225,11286.473821878433,0.74759233,-1.4961540699005127,-3.775,0.03314337
1335296,0,1538,0.0055498066,0.0,0.02800719,2471.225,11287.178363800049,0.8188325,0.40372800827026367,-3.775,0.02800719
1336320,1,1539,0.0039234827,0.0,0.020651609,2490.95,11287.884768724442,0.81730354,0.5459841787815094,-3.775,0.020651609
1337344,0,1539,0.0049345177,0.0,0.030507825,2490.95,11288.586898088455,0.8674791,0.5315685272216797,-3.775,0.030507825
1338368,1,1540,0.00426273,0.0,0.027000513,2479.025,11289.290181875229,0.85814106,0.5969827771186829,-3.775,0.027000513
1339392,0,1540,0.014090244,0.0,0.09041677,2479.025,11289.997944831848,0.7832465,0.28732192516326904,-3.775,0.09041677
1340416,1,1541,0.0045972797,0.0,0.033308107,2489.875,11290.86875987053,0.88066036,0.5387225151062012,-3.8,0.033308107
1341440,1,1542,0.0052660774,0.0,0.029353928,2474.6,11291.7331533432,0.80191636,0.41326695680618286,-3.8,0.029353928
1342464,0,1542,0.014402114,0.0,0.05372807,2474.6,11292.545381069183,0.7701729,0.6945197284221649,-3.8,0.05372807
1343488,0,1542,0.0045602545,0.0,0.025934871,2474.6,11293.250464439392,0.7912057,-0.42964041233062744,-3.8,0.025934871
1344512,1,1543,0.006241183,0.0,0.025397005,2453.625,11293.951875448227,0.7838847,0.38421547412872314,-3.85,0.025397005
1345536,0,1543,0.0039808247,0.0,0.036274623,2453.625,11294.65892624855,0.8677399,0.2447100281715393,-3.85,0.036274623
1346560,1,1544,0.0049515204,0.0,0.032022,2489.95,11295.363894939423,0.8015144,0.33684104681015015,-3.825,0.032022
1347584,0,1544,0.00427336,0.0,0.035490543,2489.95,11296.068450450897,0.8521854,0.609088808298111,-3.825,0.035490543
1348608,1,1545,0.00511628,0.0,0.035092514,2510.75,11296.778965711594,0.80438066,0.4128587245941162,-3.825,0.035092514
1349632,0,1545,0.014802482,0.0,0.052672878,2510.75,11297.477465391159,0.8587272,0.06650906801223755,-3.825,0.052672878
1350656,0,1545,0.011094595,0.0,0.046205364,2510.75,11298.178395271301,0.76223445,0.45524877309799194,-3.825,0.046205364
1351680,1,1546,0.012613432,0.0,0.048745893,2510.75,11298.90029501915,0.81059027,0.3883150815963745,-3.8,0.048745893
