#{"t_start": 1603212127.5537531, "env_id": "SlimeVolley-v0"}
r,l,t
-5,531,86.237546
-4,883,86.835162
-5,675,87.289719
-4,603,87.694991
-5,466,88.009763
-5,822,88.562629
-5,458,88.871636
-5,764,89.385853
-5,660,89.829202
-5,433,90.121783
-5,691,90.586823
-5,695,91.056661
-5,794,91.593277
-5,537,91.95721
-5,488,92.286326
-5,514,92.632479
-5,622,93.140197
-4,887,93.883507
-5,462,94.28427
-5,794,94.948133
-5,520,95.378988
-5,608,95.888172
-5,559,96.266647
-5,457,96.575236
-5,492,96.908075
-5,677,97.366283
-5,548,97.736392
-5,893,98.340779
-5,659,98.785989
-5,642,99.218321
-3,765,99.734908
-5,480,100.059025
-5,546,100.425642
-5,611,100.837513
-5,544,101.203279
-5,559,101.580975
-3,889,102.18181
-5,571,102.567244
-5,583,102.960364
-5,525,103.314816
-4,570,103.70013
-5,484,104.057574
-5,647,104.596595
-5,749,105.215907
-5,713,105.811131
-5,414,106.173178
-5,761,106.689467
-4,805,107.232688
-5,542,107.599147
-5,628,108.024084
-4,884,108.620432
-5,542,108.987854
-4,750,109.494083
-5,716,109.977222
-5,495,110.310211
-5,499,110.646374
-5,571,111.031707
-5,568,111.414906
-5,467,111.729022
-5,721,112.216346
-5,620,112.714901
-5,723,113.318093
-5,566,113.792946
-5,774,114.396802
-5,420,114.681025
-5,824,115.238417
-5,569,115.624601
-4,945,116.264431
-5,780,116.788822
-5,625,117.209919
-5,530,117.567978
-4,748,118.072914
-5,696,118.540156
-5,462,118.850475
-5,489,119.180001
-5,587,119.577201
-5,633,120.005407
-5,688,120.470275
-5,556,120.84651
-3,796,121.384538
-5,704,121.859645
-4,820,122.411993
-5,575,122.798744
-5,627,123.222034
-5,646,123.658425
-4,1007,124.338148
-5,492,124.66945
-5,579,125.059835
-5,493,125.392063
-5,643,125.826353
-5,528,126.182783
-5,584,126.576649
-4,656,127.017776
-5,504,127.358127
-5,444,127.65859
-5,763,128.173329
-5,789,128.703486
-5,585,129.096938
-5,510,129.440195
-5,585,129.833414
-5,586,130.228127
-5,493,130.561104
-5,535,130.921355
-4,663,131.369549
-5,736,131.867716
-5,772,132.391036
-5,448,132.698036
-5,418,132.981715
-5,636,133.410877
-5,633,133.839526
-5,623,134.265728
-5,724,134.882261
-5,380,135.198349
-5,866,135.948392
-5,486,136.374179
-5,647,136.859866
-4,767,137.380539
-5,571,137.76815
-5,730,138.263494
-5,697,138.734681
-5,575,139.122989
-5,487,139.451443
-4,824,140.092108
-5,542,140.460489
-5,667,140.912766
-5,473,141.233446
-5,626,141.657454
-4,682,142.117455
-5,708,142.594304
-5,689,143.058467
-5,532,143.417083
-5,776,143.939844
-5,472,144.300558
-4,867,145.021071
-5,594,145.519907
-4,565,145.994224
-5,503,146.408643
-5,627,146.949891
-5,536,147.416803
-5,508,147.860831
-5,787,148.549477
-5,679,149.140397
-5,482,149.562892
-5,466,149.970454
-5,558,150.459453
-5,577,150.96378
-4,672,151.470097
-5,712,151.951083
-5,605,152.358884
-4,691,152.825194
-5,763,153.339035
-5,593,153.739672
-5,507,154.0836
-5,491,154.415743
-5,841,154.982545
-5,416,155.263607
-5,485,155.591814
-5,585,155.988597
-5,689,156.453766
-4,641,156.888093
-5,518,157.238833
-5,571,157.62381
-5,725,158.113303
-5,618,158.529478
-5,809,159.144533
-5,620,159.666549
-5,409,160.010723
-5,509,160.437062
-5,468,160.829896
-5,497,161.245807
-5,697,161.835579
-5,432,162.204739
-5,511,162.627352
-5,498,163.04125
-5,592,163.538946
-5,369,163.849065
-5,457,164.233585
-5,604,164.73669
-5,496,165.149833
-5,587,165.637516
-5,601,166.137437
-5,467,166.525649
-5,715,167.123626
-4,597,167.629246
-5,525,168.087838
-5,874,168.852258
-5,484,169.27596
-5,639,169.833762
-5,459,170.233715
-5,733,170.866732
-5,753,171.519222
-5,617,172.043958
-4,582,172.532828
-5,551,172.994608
-5,539,173.44661
-4,585,173.938073
-5,701,174.520789
-5,574,175.000779
-5,798,175.670285
-5,658,176.221384
-5,499,176.655808
-5,667,177.235868
-5,610,177.768078
-5,569,178.265042
-5,638,178.818631
-5,595,179.31375
-4,705,179.899
-5,739,180.511652
-5,382,180.845052
-5,597,181.366153
-4,801,182.065427
-5,539,182.533224
-4,768,183.172146
-5,582,183.657994
-4,772,184.305409
-5,606,184.814381
-5,658,185.363707
-5,652,185.911664
-5,863,186.637066
-5,668,187.196802
-5,720,187.798507
-5,908,188.554174
-5,536,189.003253
-5,629,189.495227
-5,555,189.890701
-5,535,190.272246
-5,531,190.672354
-5,492,191.083667
-5,572,191.56249
-4,704,192.157066
-5,614,192.672089
-5,537,193.122725
-5,494,193.545698
-5,566,194.040432
-5,531,194.504939
-5,663,195.081187
-5,541,195.555031
-5,557,196.041516
-5,696,196.633924
-5,535,197.085117
-5,631,197.620858
-5,663,198.168803
-4,588,198.659814
-5,720,199.26757
-5,478,199.676167
-5,510,200.100322
-5,621,200.618912
-5,703,201.22554
-5,515,201.598589
-5,451,201.902427
-5,630,202.328585
-5,697,202.79805
-5,564,203.178753
-5,644,203.61374
-5,674,204.0699
-5,484,204.396898
-5,503,204.736572
-4,891,205.339039
-5,640,205.771533
-5,439,206.068932
-5,416,206.350019
-5,515,206.696686
-5,464,207.009416
-5,527,207.365256
-5,773,207.886425
-5,611,208.300268
-5,473,208.620683
-5,520,208.972965
-5,620,209.393191
-5,382,209.652202
-5,550,210.025655
-5,527,210.382976
-5,579,210.774024
-5,500,211.11191
-5,685,211.576167
-5,618,211.994835
-5,691,212.461776
-5,526,212.816184
-5,577,213.206393
-5,630,213.63085
-5,606,214.039987
-5,586,214.433975
-4,625,214.856214
-5,670,215.308196
-5,615,215.723708
-5,616,216.139603
-5,538,216.502746
-4,580,216.8937
-5,451,217.198699
-5,474,217.593497
-4,754,218.240445
-5,566,218.733267
-5,736,219.377185
-5,696,219.919187
-5,538,220.282806
-5,818,220.832718
-5,615,221.247269
-5,697,221.779402
-5,588,222.270951
-4,480,222.673271
-5,566,223.159434
-5,444,223.533354
-5,503,223.955508
-4,806,224.630245
-5,745,225.253322
-5,475,225.650827
-5,451,226.027575
-5,464,226.416877
-5,487,226.833444
-5,508,227.271268
-5,846,227.998614
-5,654,228.543252
-5,740,229.165011
-5,573,229.644994
-5,447,230.021126
-5,472,230.414787
-5,584,230.903446
-5,602,231.374111
-5,706,231.851883
-5,429,232.142242
-5,663,232.590825
-5,708,233.069408
-5,514,233.417438
-5,523,233.771897
-5,614,234.187327
-5,429,234.476517
-5,490,234.806444
-5,583,235.200689
-5,514,235.549876
-5,488,235.881261
-5,720,236.370195
-5,487,236.69939
-5,622,237.120116
-5,705,237.598031
-5,649,238.039324
-4,621,238.459019
-4,819,239.063285
-5,712,239.6561
-5,499,240.092133
-4,803,240.71534
-5,685,241.205723
-5,471,241.542216
-5,684,242.031501
-5,684,242.519983
-5,460,242.847543
-5,512,243.211918
-5,709,243.716243
-5,547,244.105411
-5,584,244.521496
-4,581,244.935613
-5,605,245.368121
-5,546,245.818473
-5,419,246.172028
-4,730,246.81073
-5,649,247.372238
-4,739,247.987046
-5,467,248.376809
-5,515,248.815862
-4,713,249.406341
-5,633,249.902612
-5,860,250.515668
-5,536,250.898825
-5,570,251.307308
-5,658,251.778883
-5,446,252.097729
-5,789,252.660876
-5,789,253.225223
-5,525,253.601414
-5,679,254.088018
-5,536,254.473024
-5,539,254.859504
-5,528,255.238332
-5,682,255.72615
-5,463,256.05688
-5,658,256.527826
-5,600,256.958043
-5,771,257.510251
-5,555,257.907401
-5,639,258.364386
-5,506,258.725976
-5,545,259.114785
-5,567,259.52054
-5,639,259.977383
-5,483,260.322884
-5,785,260.885204
-5,560,261.299693
-5,977,262.151908
-5,516,262.60105
-5,578,263.096494
-5,622,263.615559
-5,530,264.059122
-4,872,264.803815
-5,558,265.288705
-5,626,265.726892
-5,453,266.033745
-5,856,266.611995
-4,808,267.156664
-5,499,267.494305
-5,593,267.894489
-5,580,268.286583
-5,489,268.616107
-5,872,269.206007
-5,586,269.65047
-5,663,270.208442
-5,638,270.742708
-5,690,271.319886
-5,437,271.686034
-5,600,272.185442
-5,603,272.685387
-5,671,273.243992
-5,713,273.793927
-5,659,274.239437
-5,719,274.723494
-5,452,275.028188
-5,688,275.494445
-5,793,276.032064
-5,694,276.565642
-5,498,276.980337
-5,629,277.51366
-5,588,278.027275
-5,935,278.695939
-5,585,279.089575
-5,452,279.447649
-5,424,279.804989
-5,658,280.357781
-5,545,280.835041
-5,495,281.268216
-5,690,281.860278
-5,514,282.291642
-5,376,282.607049
-5,591,283.122834
-5,591,284.301785
-5,735,285.066537
-5,500,285.48383
-5,475,285.887442
-5,624,286.412543
-5,571,286.900494
-5,631,287.486501
-5,696,288.070346
-5,619,288.585815
-5,563,289.05772
-5,564,289.52729
-5,660,290.095179
-5,543,290.567455
-5,743,291.2153
-5,532,291.679692
-5,499,292.115145
-5,661,292.690847
-5,436,293.070963
-4,881,293.825977
-5,546,294.278753
-5,779,294.934629
-5,782,295.601529
-5,477,296.01406
-5,704,296.628929
-4,546,297.042921
-5,523,297.396415
-5,746,297.899996
-5,568,298.283728
-5,611,298.6963
-5,625,299.117523
-5,753,299.625664
-5,481,299.951364
-5,520,300.302606
-5,623,300.724832
-5,523,301.080556
-5,418,301.363816
-5,527,301.719504
-5,489,302.049869
-5,456,302.357521
-5,867,302.944
-5,463,303.267892
-5,490,303.679643
-5,454,304.057272
-5,599,304.553662
-4,944,305.337509
-5,802,306.033168
-5,486,306.455929
-5,530,306.917708
-4,769,307.591807
-5,767,308.166232
-5,528,308.52562
-5,509,308.869192
-5,566,309.252344
-5,607,309.663131
-5,476,309.985676
-5,440,310.283827
-5,677,310.742344
-5,678,311.19983
-5,430,311.491252
-5,535,311.853693
-5,639,312.285211
-5,432,312.576379
-5,434,312.877935
-5,645,313.414076
-5,548,313.87821
-5,656,314.453987
-5,566,314.932081
-5,711,315.53616
-5,778,316.215306
-5,639,316.773504
-5,547,317.24984
-5,662,317.754423
-5,444,318.077563
-5,567,318.554702
-4,541,318.955094
-5,496,319.309416
-5,628,319.757925
-5,761,320.30398
-5,625,320.752184
-5,527,321.127992
-4,724,321.645938
-5,666,322.121958
-5,666,322.599636
-5,957,323.283859
-5,544,323.672155
-5,741,324.201361
-5,578,324.69484
-5,476,325.104453
-5,628,325.630365
-5,426,325.985351
-5,684,326.554715
-5,528,326.99319
-4,586,327.480025
-5,649,328.025645
-5,635,328.56092
-5,711,329.179897
-5,608,329.713407
-5,629,330.257731
-5,635,330.788637
-5,682,331.358658
-5,510,331.804303
-5,481,332.224971
-5,518,332.678119
-5,529,333.126659
-5,485,333.502684
-5,786,334.063128
-5,777,334.616362
-5,569,335.021515
-5,417,335.323487
-5,528,335.699825
-5,522,336.073183
-4,643,336.533767
-5,495,336.88745
-5,550,337.279998
-5,645,337.739177
-4,664,338.212665
-5,553,338.607677
-5,419,338.906543
-5,607,339.339495
-5,528,339.716688
-4,670,340.194507
-5,557,340.593958
-5,622,341.039266
-5,662,341.510838
-5,418,341.80919
-5,753,342.347288
-4,592,342.769431
-5,459,343.099
-5,611,343.535134
-5,625,343.982599
-5,703,344.487251
-5,525,344.862592
-5,528,345.24017
-4,725,345.75879
-5,580,346.174866
-5,567,346.580565
-5,568,346.986587
-5,531,347.365448
-5,564,347.76843
-5,607,348.202396
-5,507,348.566217
-4,726,349.085557
-5,720,349.624683
-5,603,350.146913
-5,527,350.605765
-5,507,351.048996
-5,516,351.50069
-5,565,351.996432
-5,607,352.503501
-5,540,352.868506
-4,594,353.270671
-5,504,353.611455
-5,666,354.063429
-5,542,354.453908
-5,610,354.976019
-5,695,355.56178
-5,519,355.998655
-5,714,356.578105
-5,592,357.000129
-5,661,357.474476
-5,516,357.841405
-5,560,358.240428
-5,594,358.662889
-5,560,359.061631
-5,484,359.408397
-5,600,359.836765
-5,492,360.188836
-5,408,360.481157
-5,482,360.824229
-5,546,361.231747
-5,761,361.785447
-5,625,362.24025
-5,521,362.61293
-5,522,363.056852
-5,537,363.513434
-5,494,363.943599
-5,488,364.363133
-4,1050,365.243064
-5,499,365.675284
-5,502,366.090617
-4,835,366.794972
-5,493,367.156288
-5,613,367.596004
-5,549,367.988238
-5,605,368.419665
-5,545,368.808142
-5,613,369.244963
-3,1009,369.963534
-5,590,370.384288
-5,449,370.704192
-4,663,371.176494
-5,664,371.649427
-5,511,372.035369
-5,687,372.632821
-5,757,373.294557
-5,502,373.729947
-5,472,374.123093
-5,599,374.622633
-5,741,375.253743
-5,619,375.729917
-5,578,376.142283
-5,602,376.572015
-5,499,376.928594
-5,611,377.365155
-5,814,378.049795
-4,878,378.814948
-5,612,379.349567
-5,625,379.89472
-4,543,380.367468
-5,547,380.837355
-5,656,381.388154
-5,847,382.09771
-5,584,382.516377
-5,572,382.902806
-5,392,383.167638
-4,655,383.612726
-5,428,383.903882
-5,631,384.377075
-4,650,384.922998
-5,684,385.509028
-5,502,385.946574
-4,620,386.477104
-5,570,386.970178
-5,502,387.405955
-5,687,387.988297
-5,438,388.353621
-5,581,388.839736
-5,389,389.165879
-5,489,389.576231
-5,633,390.121039
-5,515,390.553638
-5,625,391.077317
-5,527,391.518618
-4,822,392.204353
-5,560,392.588568
-5,596,392.992049
-5,593,393.393218
-5,660,393.837605
-4,589,394.236894
-5,430,394.527107
-5,466,394.841361
-5,683,395.303292
-5,460,395.614458
-5,488,395.993332
-4,812,396.672764
-5,460,397.05818
-5,657,397.618496
-5,591,398.109987
-5,624,398.632199
-5,480,399.031159
-5,644,399.572221
-4,770,400.238544
-5,594,400.756285
-5,550,401.237293
-5,582,401.730258
-5,521,402.167155
-4,635,402.69881
-5,752,403.328924
-5,596,403.830864
-5,456,404.214633
-5,524,404.67344
-4,564,405.160457
-5,579,405.551982
-5,607,405.963053
-5,698,406.43562
-5,608,406.844939
-4,584,407.238063
-5,498,407.573394
-5,829,408.135688
-5,465,408.449662
-5,692,409.044316
-5,660,409.543784
-5,759,410.083523
-3,988,410.787573
-5,682,411.27229
-5,588,411.69232
-5,437,412.066983
-5,597,412.595855
-5,483,413.017835
-5,758,413.632016
-5,608,414.068915
-5,598,414.498107
-5,816,415.080031
-5,453,415.405301
-5,550,415.800109
-5,476,416.142805
-5,686,416.634581
-5,426,416.938481
-5,516,417.30652
-5,454,417.630013
-5,578,418.041723
-5,733,418.564214
-5,594,418.987184
-5,493,419.338355
-5,573,419.746363
-5,484,420.090406
-5,473,420.427717
-5,850,421.034969
-5,635,421.489672
-5,670,421.966401
-5,491,422.317025
-5,473,422.653666
-5,732,423.175791
-5,597,423.603995
-5,504,423.965098
-5,592,424.388518
-5,526,424.764848
-5,565,425.169441
-4,614,425.607841
-4,631,426.056427
-4,869,426.674489
-5,680,427.158342
-5,563,427.558871
-4,1081,428.328726
-5,484,428.673093
-5,839,429.27035
-5,754,429.806753
-5,637,430.26017
-5,498,430.614565
-5,574,431.022594
-5,536,431.404494
-4,678,431.888874
-5,634,432.342491
-4,777,432.894884
-5,659,433.363397
-4,556,433.759081
-5,701,434.257079
-5,547,434.645502
-5,586,435.062863
-5,485,435.410043
-5,554,435.819401
-5,711,436.399934
-5,592,436.888456
-5,551,437.344572
-5,453,437.692556
-5,431,438.051617
-5,852,438.769169
-4,817,439.461634
-5,714,440.059196
-5,501,440.473819
-5,572,440.937087
-5,465,441.313546
-5,444,441.700816
-5,747,442.359558
-5,441,442.741544
-5,675,443.326981
-5,522,443.786454
-5,465,444.197761
-5,571,444.667879
-4,940,445.464772
-4,753,446.075997
-5,845,446.762216
-5,622,447.310284
-5,572,447.80758
-3,1066,448.736317
-5,664,449.320407
-5,553,449.80323
-5,442,450.19272
-5,460,450.598636
-5,443,450.988167
-5,734,451.613445
-4,543,452.072048
-5,580,452.567435
-5,556,453.046854
-5,489,453.439219
-5,638,453.992373
-5,538,454.455115
-5,504,454.877598
-5,575,455.33173
-5,543,455.7796
-5,905,456.53406
-5,431,456.900422
-5,1117,457.875115
-5,818,458.485871
-5,515,458.834096
-5,520,459.186133
-5,646,459.621984
-5,588,460.019355
-5,557,460.39489
-5,714,460.876338
-4,855,461.455006
-5,737,461.954238
-5,771,462.476876
-5,568,462.862591
-4,688,463.328106
-5,593,463.730644
-5,550,464.105511
-5,531,464.465906
-5,449,464.822141
-5,564,465.309323
-5,697,465.919227
-4,550,466.373698
-5,927,467.155641
-5,696,467.705026
-5,478,468.104729
-5,695,468.690824
-5,548,469.152027
-5,481,469.558575
-5,750,470.191274
-5,517,470.628422
-5,695,471.182703
-5,744,471.830062
-4,668,472.418138
-5,456,472.801193
-5,614,473.238565
-5,492,473.58968
-5,441,473.904285
-5,564,474.307999
-5,606,474.740658
-5,445,475.058435
-4,549,475.450478
-5,606,475.882511
-3,921,476.53928
-5,580,476.952695
-5,622,477.396257
-5,443,477.711727
-5,701,478.210897
-5,563,478.612407
-5,708,479.116983
-5,884,479.74772
-5,570,480.154935
-5,633,480.60716
-5,623,481.05466
-5,542,481.443022
-3,888,482.076299
-5,634,482.567882
-5,623,483.092999
-5,627,483.618204
-5,666,484.150239
-5,617,484.658855
-5,522,485.091908
-5,553,485.548439
-5,432,485.898666
-5,533,486.360343
-5,485,486.787682
-5,557,487.278264
-5,532,487.717926
-5,513,488.159265
-5,491,488.580051
-5,426,488.94819
-4,524,489.365963
-4,816,490.055744
-5,652,490.606793
-5,760,491.244206
-5,810,491.925795
-5,493,492.340169
-4,673,492.880119
-5,494,493.283128
-5,430,493.639838
-5,452,494.027341
-5,481,494.430031
-5,649,494.941579
-5,443,495.308418
-5,624,495.852596
-5,626,496.356755
-5,575,496.766279
-5,709,497.278674
-5,658,497.837867
-5,800,498.377469
-5,558,498.753323
-4,713,499.234172
-5,570,499.619999
-5,433,499.913761
-5,519,500.265878
-5,514,500.645907
-5,465,500.977425
-5,513,501.34263
-5,494,501.694233
-5,608,502.127111
-5,468,502.460703
-5,592,502.882905
-5,722,503.397881
-5,523,503.771722
-5,771,504.358267
-5,584,504.841894
-4,664,505.292043
-5,644,505.729543
-5,748,506.317536
-5,753,506.953309
-5,515,507.38658
-5,678,507.956535
-5,544,508.334065
-5,703,508.80961
-5,766,509.328596
-5,596,509.73282
-4,712,510.217362
-5,440,510.513741
-5,674,510.967858
-5,633,511.396911
-5,515,511.785045
-5,726,512.397376
-5,689,512.976822
-5,675,513.546937
-5,543,514.004153
-5,488,514.366686
-5,591,514.787783
-5,628,515.236075
-5,751,515.773863
-5,608,516.207688
-5,685,516.696547
-5,851,517.3063
-5,776,517.860074
-5,807,518.436769
-5,627,518.884523
-4,699,519.383066
-5,600,519.810441
-5,578,520.22208
-5,450,520.544298
-5,765,521.09129
-5,511,521.457611
-5,656,521.925632
-5,562,522.327808
-5,687,522.818592
-5,688,523.311107
-5,555,523.70738
-5,869,524.326027
-5,507,524.686305
-5,483,525.029707
-5,506,525.4231
-5,440,525.786449
-5,612,526.325392
-5,517,526.721428
-5,517,527.070594
-5,529,527.428463
-5,611,527.841443
-5,527,528.197713
-5,430,528.488094
-5,542,528.853112
-5,626,529.276994
-5,484,529.604801
-4,707,530.082324
-4,509,530.425306
-5,766,530.941452
-5,510,531.286159
-5,618,531.703836
-5,611,532.116204
-5,528,532.472021
-4,551,532.845053
-5,573,533.23233
-5,673,533.687259
-5,431,533.978792
-5,625,534.401508
-5,694,534.871641
-5,574,535.260968
-5,537,535.624181
-5,630,536.050642
-4,799,536.591585
-5,381,536.849592
-5,538,537.213489
-5,771,537.8227
-5,539,538.267636
-5,413,538.630713
-5,1009,539.488177
-5,467,539.883056
-5,573,540.471932
-5,428,540.797917
-5,572,541.271867
-5,864,541.879166
-5,551,542.218137
-5,539,542.622885
-5,469,542.910971
-5,535,543.314247
-5,530,543.641571
-5,452,543.994406
-5,646,544.394181
-5,581,544.826851
-5,604,545.19938
-5,727,545.722342
-5,698,546.225436
-5,694,546.651809
-5,788,547.210178
-5,794,547.775864
-5,452,548.056495
-4,833,548.643496
-5,620,549.10033
-4,732,549.626772
-5,725,550.076291
-5,599,550.517965
-4,673,550.933018
-5,464,551.292534
-5,496,551.598704
-5,547,552.010562
-5,568,552.361305
-5,662,552.844047
-5,663,553.327829
-5,572,553.680758
-5,541,554.171417
-5,625,554.58354
-4,803,555.181406
-5,545,555.612093
-5,595,555.999259
-5,590,556.461184
-5,720,557.005058
-5,604,557.396561
-5,799,557.99207
-4,824,558.605277
-5,810,559.207942
-5,485,559.523496
-4,958,560.222284
-5,491,560.699855
-4,919,561.427142
-5,434,561.846609
-5,628,562.340886
-4,661,562.956483
-3,917,563.777961
-5,596,564.322773
-5,535,564.738036
-5,500,565.220182
-5,608,565.701288
-4,631,566.296553
-5,483,566.666199
-5,555,567.105341
-4,963,567.80659
-5,576,568.180243
-5,487,568.573078
-5,695,569.024508
-3,1015,569.761402
-5,754,570.33124
-5,642,570.826925
-5,662,571.258156
-5,817,571.868095
-3,922,572.575985
-5,479,573.049774
-5,556,573.475699
-5,826,574.219859
-5,656,574.828445
-5,547,575.257158
-5,871,576.034082
-5,1076,576.976327
-4,673,577.602372
-5,622,578.087567
-4,788,578.801799
-5,649,579.395565
-5,766,579.966391
-5,431,580.326013
-5,659,580.833324
-5,711,581.298858
-5,691,581.825429
-5,687,582.349626
-5,656,582.776723
-5,727,583.327493
-3,822,583.941472
-5,787,584.53325
-5,877,585.105567
-5,863,585.744555
-5,596,586.210717
-5,783,586.800519
-4,628,587.210089
-5,693,587.741584
-5,577,588.119965
-5,541,588.552103
-5,607,589.024018
-5,659,589.452585
-5,430,589.873052
-5,591,590.333525
-5,556,590.835423
-5,696,591.382812
-4,752,592.065487
-5,567,592.595809
-5,640,593.09758
-4,855,593.846607
-5,567,594.393281
-5,661,594.808421
-5,611,595.366036
-5,619,595.928259
-5,549,596.346321
-5,634,596.919048
-5,571,597.352712
-5,560,597.873368
-5,452,598.214072
-5,769,598.886079
-5,700,599.510211
-5,742,600.075265
-5,483,600.550987
-5,668,601.16486
-5,887,601.866958
-5,501,602.357999
-5,617,602.840758
-5,562,603.380206
-5,732,604.052915
-5,471,604.424599
-5,514,604.925293
-5,585,605.387653
-5,493,605.86696
-5,569,606.30875
-5,429,606.742029
-5,769,607.345995
-5,548,607.83312
-5,552,608.32057
-5,475,608.665604
-5,644,609.232695
-5,903,609.897907
-5,726,610.370356
-5,511,610.774688
-5,702,611.209583
-5,489,611.585849
-5,411,611.838392
-5,424,612.173579
-5,626,612.558281
-4,738,613.087577
-5,573,613.513669
-5,681,613.932396
-5,570,614.358037
-5,485,614.657641
-4,839,615.249099
-5,623,615.708108
-4,824,616.288937
-5,657,616.694299
-5,544,617.113713
-5,491,617.513556
-5,727,618.019998
-4,879,618.611994
-5,614,619.026019
-4,772,620.455193
-5,393,620.720388
-5,757,621.232572
-5,626,621.656003
-5,596,622.060041
-5,702,622.53314
-5,619,622.950341
-5,521,623.301083
-4,483,623.627109
-5,622,624.04819
-5,603,624.461216
-5,416,624.743837
-5,631,625.171009
-5,799,625.709563
-5,500,626.048491
-4,760,626.561707
-5,633,626.991131
-5,495,627.326005
-5,767,627.844784
-5,582,628.239115
-5,481,628.56414
-5,560,628.94292
-5,423,629.22875
-5,695,629.69929
-5,623,630.120697
-5,684,630.585634
-5,438,630.882632
-5,447,631.185064
-5,586,631.580357
-5,647,632.016957
-5,575,632.40472
-5,517,632.753623
-4,726,633.244704
-5,625,633.667028
-5,601,634.073725
-5,651,634.521024
-5,673,634.975119
-5,573,635.363455
-5,457,635.673367
-5,577,636.064121
-5,564,636.445613
-5,529,636.803856
-5,500,637.142703
-4,822,637.698113
-5,605,638.143417
-5,626,638.564736
-5,442,638.862377
-5,542,639.228693
-5,683,639.690805
-5,653,640.132086
-5,433,640.423896
-5,628,640.849099
-5,707,641.326846
-5,658,641.77278
-5,434,642.067493
-5,481,642.394087
-4,637,642.82413
-5,500,643.162122
-5,847,643.735526
-5,447,644.039682
-5,630,644.467273
-5,487,644.796955
-5,520,645.149541
-5,626,645.573422
-4,598,645.979242
-5,546,646.347356
-4,764,646.861461
-5,481,647.185899
