#{"t_start": 1602810747.6129534, "env_id": "SlimeVolley-v0"}
r,l,t 
-5,489,6912.635035
-4,582,6913.166337
-5,617,6913.739122
-5,739,6914.417238
-4,450,6914.831872
-5,723,6915.501287
-5,604,6916.059179
-5,679,6916.683651
-5,746,6917.372226
-5,621,6917.943494
-5,539,6918.441071
-5,559,6918.962767
-5,723,6919.62183
-5,470,6920.051744
-4,530,6920.516742
-5,625,6921.067741
-5,541,6921.587743
-5,669,6922.165776
-5,489,6922.591769
-5,593,6923.106742
-5,517,6923.562768
-5,613,6924.095777
-5,461,6924.500777
-5,655,6925.070742
-5,674,6925.656776
-5,765,6926.324807
-5,726,6926.998593
-5,490,6927.445674
-4,774,6928.16143
-5,721,6928.830589
-5,577,6929.356455
-5,736,6930.040511
-5,538,6930.539593
-5,582,6931.084113
-5,503,6931.550144
-5,568,6932.063797
-5,724,6932.691832
-5,487,6933.121832
-4,713,6933.762963
-5,442,6934.169549
-4,709,6934.855581
-5,502,6935.330221
-5,457,6935.752343
-5,448,6936.159588
-5,736,6936.845485
-5,602,6937.406234
-4,562,6937.929341
-5,518,6938.402461
-5,681,6939.039702
-5,739,6939.731741
-5,494,6940.193063
-5,609,6940.759923
-5,625,6941.344633
-5,537,6941.843832
-4,827,6942.576827
-5,525,6943.037794
-4,627,6943.590871
-5,784,6944.295796
-5,720,6944.919812
-5,763,6945.591853
-5,695,6946.190888
-5,511,6946.652574
-5,613,6947.219904
-5,467,6947.655804
-5,556,6948.173541
-5,601,6948.73629
-5,685,6949.395715
-5,662,6950.01087
-5,591,6950.550128
-5,495,6950.985173
-5,678,6951.585159
-5,881,6952.42794
-5,479,6952.897032
-4,1108,6953.928955
-5,776,6954.769171
-5,705,6955.424972
-4,659,6956.015925
-5,550,6956.505925
-5,426,6956.876969
-5,535,6957.350959
-5,515,6957.797925
-5,575,6958.284924
-5,665,6958.940115
-5,554,6959.44311
-5,483,6959.901106
-5,505,6960.341106
-4,1228,6961.408123
-5,517,6961.855121
-5,792,6962.550072
-5,675,6963.149288
-5,473,6963.552324
-5,597,6964.075287
-5,602,6964.631933
-5,723,6965.299612
-5,522,6965.803169
-3,784,6966.53463
-5,461,6966.967577
-5,546,6967.47241
-5,594,6968.021856
-5,724,6968.692132
-5,489,6969.142164
-5,585,6969.686619
-5,939,6970.556776
-5,566,6971.075552
-5,387,6971.425911
-5,622,6971.976616
-5,464,6972.405578
-5,670,6973.027128
-5,578,6973.56506
-4,961,6974.453501
-4,781,6975.165914
-5,440,6975.547811
-5,551,6976.022784
-5,717,6976.668848
-5,556,6977.180775
-5,608,6977.740975
-5,630,6978.331984
-5,481,6978.780859
-5,800,6979.494431
-3,889,6980.343184
-5,613,6980.906815
-4,618,6981.526308
-5,691,6982.169102
-5,853,6983.004762
-5,598,6983.592025
-5,829,6984.362423
-5,456,6984.815854
-5,542,6985.322853
-5,483,6985.749918
-5,469,6986.177919
-5,549,6986.677936
-5,630,6987.239576
-4,598,6987.764604
-5,753,6988.439569
-5,645,6988.800722
-5,561,6989.12357
-5,517,6989.406569
-5,582,6989.723568
-5,576,6990.03357
-5,442,6990.275568
-5,685,6990.658605
-5,526,6990.956583
-5,463,6991.21767
-5,395,6991.442568
-4,656,6991.919356
-5,555,6992.380354
-5,522,6992.758322
-5,523,6993.072326
-5,400,6993.308318
-5,396,6993.526333
-3,741,6993.939357
-5,764,6994.35832
-4,535,6994.659321
-4,691,6995.074318
-5,488,6995.421318
-3,766,6995.94933
-4,593,6996.306547
-5,605,6996.655549
-4,728,6997.041584
-5,491,6997.304547
-5,379,6997.509582
-5,652,6997.890582
-5,483,6998.154554
-5,541,6998.448547
-3,692,6998.825548
-4,932,6999.339546
-5,464,6999.644632
-5,562,6999.97462
-5,455,7000.236595
-5,580,7000.623139
-5,839,7001.105175
-5,681,7001.469172
-5,664,7001.831137
-5,967,7002.357163
-5,470,7002.626137
-5,493,7002.907139
-5,590,7003.241138
-5,506,7003.521139
-5,525,7003.809139
-5,493,7004.079137
-5,437,7004.322171
-5,574,7004.639138
-4,548,7004.945138
-5,417,7005.175173
-5,567,7005.482137
-4,693,7005.898135
-5,619,7006.252739
-5,453,7006.508687
-5,594,7006.834697
-5,601,7007.179696
-5,562,7007.487705
-5,491,7007.759712
-5,488,7008.023708
-5,578,7008.336697
-5,498,7008.610694
-5,535,7008.900697
-5,415,7009.128698
-5,592,7009.446697
-5,536,7009.738695
-5,542,7010.034698
-5,609,7010.368695
-4,786,7010.81566
-5,673,7011.180695
-5,476,7011.457659
-4,616,7011.857748
-5,522,7012.172749
-5,547,7012.47575
-5,512,7012.791747
-5,580,7013.105746
-5,707,7013.491759
-5,518,7013.773711
-5,521,7014.063751
-5,432,7014.298747
-5,546,7014.603729
-5,499,7014.893754
-5,483,7015.165755
-5,518,7015.449749
-5,742,7015.924747
-5,469,7016.178748
-5,504,7016.451748
-5,590,7016.776746
-5,536,7017.074748
-5,633,7017.420715
-5,562,7017.732749
-5,482,7017.998738
-5,519,7018.282756
-5,424,7018.513711
-4,711,7018.899745
-5,550,7019.193753
-5,633,7019.541751
-4,501,7019.817747
-5,819,7020.261746
-5,681,7020.634747
-5,507,7020.909712
-5,588,7021.279739
-5,513,7021.573732
-4,831,7022.053746
-5,578,7022.380748
-5,450,7022.644711
-5,391,7022.860712
-5,529,7023.151711
-5,571,7023.476748
-5,660,7023.869746
-5,610,7024.227712
-4,505,7024.525713
-5,588,7024.881713
-5,610,7025.226741
-5,493,7025.500712
-5,570,7025.814753
-5,470,7026.073712
-5,520,7026.360739
-5,547,7026.668713
-5,486,7026.94574
-4,651,7027.29574
-5,448,7027.537738
-4,678,7027.909712
-5,529,7028.196742
-5,560,7028.499739
-5,495,7028.767713
-5,458,7029.016749
-5,534,7029.310748
-5,522,7029.598746
-5,428,7029.835747
-5,611,7030.176749
-5,827,7030.645812
-5,474,7030.958892
-4,561,7031.294944
-5,517,7031.596947
-5,536,7031.904023
-5,606,7032.255083
-5,586,7032.603129
-5,446,7032.849164
-5,430,7033.082138
-5,714,7033.473164
-5,447,7033.740174
-5,462,7034.022568
-5,556,7034.347298
-5,507,7034.631302
-5,521,7034.919299
-5,448,7035.165298
-5,505,7035.441298
-5,672,7035.823262
-5,637,7036.171299
-5,657,7036.532298
-5,535,7036.831297
-5,544,7037.126295
-5,529,7037.414297
-5,485,7037.682297
-5,627,7038.041298
-4,657,7038.404282
-4,535,7038.705297
-5,413,7038.934296
-3,664,7039.304298
-5,564,7039.6133
-5,578,7039.929298
-5,474,7040.190317
-5,456,7040.437296
-5,584,7040.76034
-5,499,7041.044253
-4,612,7041.383364
-5,450,7041.639594
-5,636,7041.985693
-5,781,7042.417703
-5,577,7042.735686
-5,623,7043.075651
-5,552,7043.378651
-4,607,7043.712651
-5,452,7043.963685
-5,465,7044.21869
-5,471,7044.477717
-5,484,7044.759687
-5,597,7045.081712
-5,521,7045.363686
-5,586,7045.70368
-5,568,7046.023684
-5,501,7046.305687
-5,651,7046.679668
-5,502,7046.962685
-5,488,7047.236685
-5,455,7047.48869
-5,528,7047.796684
-5,433,7048.038686
-5,478,7048.307669
-5,532,7048.614694
-5,544,7048.9328
-5,448,7049.196099
-5,515,7049.500279
-4,615,7049.867378
-5,510,7050.166528
-5,686,7050.590072
-5,461,7050.889251
-5,660,7051.315296
-5,465,7051.606298
-5,742,7052.076381
-5,620,7052.448379
-4,608,7052.800389
-5,701,7053.201381
-5,510,7053.481397
-5,668,7053.867383
-5,584,7054.189386
-5,563,7054.506383
-5,560,7054.817382
-5,612,7055.381028
-5,518,7055.719184
-5,468,7055.986186
-5,510,7056.284188
-5,479,7056.633185
-5,501,7056.956245
-5,448,7057.225204
-5,770,7057.83241
-5,475,7058.103829
-4,540,7058.410828
-5,632,7058.76283
-4,529,7059.054832
-5,621,7059.406866
-5,443,7059.686864
-5,447,7059.973906
-5,677,7060.376876
-5,483,7060.642076
-5,578,7060.958874
-4,580,7061.302498
-5,498,7061.582536
-5,553,7061.888539
-4,672,7062.279534
-5,453,7062.529506
-5,481,7062.802542
-5,710,7063.19855
-5,506,7063.48554
-5,546,7063.791543
-5,513,7064.077539
-5,571,7064.399511
-4,752,7064.875997
-5,547,7065.177727
-5,560,7065.486727
-5,400,7065.709727
-5,825,7066.164728
-4,638,7066.51273
-5,418,7066.749701
-5,558,7067.055733
-5,501,7067.330727
-5,634,7067.679728
-5,521,7067.969727
-5,599,7068.320691
-5,707,7068.735694
-5,560,7069.074733
-5,506,7069.361726
-4,856,7069.865733
-5,489,7070.139727
-5,441,7070.384727
-5,556,7070.691726
-5,481,7070.953729
-5,469,7071.211726
-4,580,7071.532725
-5,568,7071.85073
-5,601,7072.184731
-5,553,7072.508729
-5,584,7072.836726
-5,458,7073.097725
-5,548,7073.447725
-5,541,7073.75673
-5,428,7074.010694
-5,484,7074.291728
-5,436,7074.563727
-5,570,7074.886726
-5,508,7075.200727
-5,554,7075.503725
-5,502,7075.802726
-5,481,7076.071717
-5,503,7076.34573
-5,414,7076.603692
-5,500,7076.88373
-5,534,7077.20173
-5,566,7077.51869
-5,547,7077.821726
-5,686,7078.194692
-5,600,7078.523726
-5,521,7078.816749
-5,914,7079.313731
-5,485,7079.580691
-5,506,7079.863691
-5,493,7080.129726
-5,459,7080.380726
-4,857,7080.851728
-5,490,7081.121732
-4,633,7081.459726
-5,380,7081.668691
-5,650,7082.020751
-4,655,7082.378726
-5,548,7082.688727
-5,579,7083.028727
-5,543,7083.362726
-5,666,7083.753727
-5,512,7084.039692
-4,565,7084.354692
-5,494,7084.659726
-5,573,7085.016683
-5,525,7085.308681
-5,457,7085.56269
-5,535,7085.874691
-5,624,7086.228653
-5,516,7086.510683
-5,737,7086.950697
-5,500,7087.252682
-5,763,7087.679683
-5,630,7088.030646
-4,604,7088.36669
-5,472,7088.679648
-5,405,7088.90965
-5,687,7089.36467
-5,632,7089.779709
-5,606,7090.116345
-5,551,7090.438347
-5,495,7090.716335
-5,525,7091.017335
-5,463,7091.272335
-5,533,7091.563323
-5,537,7091.879299
-4,644,7092.234333
-5,520,7092.525335
-4,965,7093.101334
-5,482,7093.377301
-5,720,7093.795336
-5,512,7094.082342
-5,462,7094.338336
-5,496,7094.608335
-5,559,7094.923343
-5,466,7095.182336
-5,692,7095.555335
-5,659,7095.918351
-5,498,7096.225336
-5,450,7096.470335
-5,682,7096.845336
-5,502,7097.122336
-5,539,7097.426335
-5,522,7097.713302
-4,559,7098.035331
-5,499,7098.341471
-5,503,7098.634437
-5,576,7098.959484
-5,656,7099.351579
-5,540,7099.679615
-5,684,7100.070614
-5,715,7100.481615
-5,391,7100.698615
-5,557,7101.045615
-5,533,7101.382614
-4,616,7101.766613
-5,457,7102.048613
-4,870,7102.571595
-5,566,7102.903615
-5,463,7103.181615
-5,632,7103.564615
-5,699,7103.986607
-5,776,7104.462616
-5,420,7104.71562
-5,616,7105.077614
-5,682,7105.456578
-5,529,7105.755616
-5,437,7106.004616
-5,710,7106.41058
-5,449,7106.661615
-5,471,7106.922622
-5,406,7107.144617
-5,521,7107.437592
-5,491,7107.712623
-4,685,7108.088616
-5,569,7108.410616
-5,620,7108.759619
-5,637,7109.107615
-5,505,7109.388616
-5,436,7109.64358
-5,857,7110.11763
-5,635,7110.465604
-5,740,7110.885615
-5,447,7111.128581
-5,529,7111.422616
-5,654,7111.78058
-5,476,7112.041615
-5,466,7112.311579
-5,669,7112.708615
-4,600,7113.041616
-5,527,7113.329619
-5,455,7113.577615
-5,558,7113.885614
-5,647,7114.245609
-5,492,7114.513578
-4,878,7114.998591
-5,414,7115.23258
-5,544,7115.531935
-5,611,7115.863617
-4,793,7116.294595
-5,600,7116.6386
-5,549,7116.96958
-5,524,7117.277616
-5,503,7117.578614
-5,576,7117.906638
-5,505,7118.194618
-5,675,7118.593614
-5,564,7118.908579
-4,742,7119.345639
-5,475,7119.609615
-5,616,7119.949616
-5,490,7120.235581
-5,580,7120.549615
-5,466,7120.805625
-5,558,7121.124616
-5,591,7121.445616
-5,747,7121.854613
-5,540,7122.162617
-5,490,7122.437619
-5,441,7122.726028
-5,501,7123.028036
-5,404,7123.249071
-5,653,7123.612071
-5,516,7123.894072
-5,426,7124.12907
-4,648,7124.480072
-5,512,7124.766273
-5,461,7125.025071
-3,700,7125.416356
-5,684,7125.821071
-5,616,7126.191251
-5,425,7126.424253
-5,526,7126.791069
-5,628,7127.192301
-5,475,7127.453301
-5,495,7127.723298
-5,504,7127.999291
-5,641,7128.349301
-5,627,7128.704301
-4,745,7129.126312
-5,603,7129.494299
-4,670,7129.880264
-5,580,7130.2423
-4,740,7130.658301
-3,876,7131.133299
-5,628,7131.489318
-5,561,7131.8093
-5,470,7132.077313
-5,405,7132.318304
-5,448,7132.564301
-5,637,7132.9633
-5,431,7133.195298
-5,592,7133.5293
-5,557,7133.836301
-5,507,7134.114301
-4,543,7134.415301
-5,516,7134.710264
-5,559,7135.023265
-5,504,7135.301299
-5,572,7135.612266
-5,627,7135.958312
-5,497,7136.229302
-4,662,7136.589301
-5,480,7136.849301
-5,554,7137.153298
-5,630,7137.494263
-5,413,7137.723305
-5,485,7137.995304
-5,409,7138.226301
-5,630,7138.5723
-5,611,7138.911265
-5,583,7139.232301
-5,482,7139.497303
-5,557,7139.815265
-5,394,7140.036298
-5,476,7140.3033
-5,494,7140.582264
-5,454,7140.839298
-5,526,7141.1293
-3,867,7141.600316
-5,805,7142.0393
-5,462,7142.289301
-5,494,7142.5593
-5,707,7142.952303
-5,545,7143.249303
-5,734,7143.6663
-4,711,7144.060301
-5,438,7144.298304
-5,538,7144.595265
-5,543,7144.887266
-5,458,7145.139302
-5,596,7145.463265
-5,434,7145.699301
-5,441,7145.943301
-5,778,7146.364324
-3,797,7146.803305
-5,401,7147.024264
-5,471,7147.276303
-5,682,7147.651313
-5,491,7147.915264
-5,600,7148.246301
-5,544,7148.542301
-5,609,7148.8773
-5,554,7149.1823
-5,587,7149.505301
-5,584,7149.8273
-5,566,7150.135312
-5,485,7150.397301
-5,483,7150.673303
-5,642,7151.0273
-5,592,7151.347301
-5,706,7151.738303
-5,637,7152.084306
-5,690,7152.466301
-5,539,7152.769302
-5,707,7153.161301
-5,497,7153.441302
-5,480,7153.708298
-5,552,7154.028301
-5,550,7154.335268
-5,497,7154.614302
-5,657,7155.0163
-5,554,7155.334317
-5,560,7155.647303
-5,562,7155.960304
-5,573,7156.281299
-5,559,7156.596307
-5,626,7156.947287
-5,630,7157.296301
-5,459,7157.550265
-5,496,7157.830302
-5,546,7158.128304
-5,695,7158.522299
-5,453,7158.7723
-5,634,7159.128266
-4,609,7159.468304
-5,479,7159.737302
-5,497,7160.005305
-5,540,7160.308299
-4,789,7160.749298
-5,520,7161.033301
-5,508,7161.317299
-5,547,7161.621298
-5,568,7161.933265
-4,770,7162.370301
-5,658,7162.732293
-4,706,7163.117301
-5,666,7163.490302
-5,570,7163.817303
-5,454,7164.069342
-5,564,7164.383321
-5,626,7164.733272
-5,488,7165.002301
-5,600,7165.333265
-4,542,7165.638301
-5,502,7165.9163
-5,563,7166.230301
-4,623,7166.574301
-5,544,7166.871268
-5,515,7167.168267
-5,535,7167.49235
-5,438,7167.772142
-5,562,7168.159891
-5,664,7168.550949
-5,504,7168.860933
-5,420,7169.107933
-5,610,7169.481073
-5,581,7169.827069
-5,753,7170.28607
-5,459,7170.56307
-5,512,7170.864072
-5,549,7171.186123
-5,542,7171.492085
-5,466,7171.777082
-5,526,7172.104082
-5,491,7172.451177
-5,695,7172.885177
-5,502,7173.166178
-5,624,7173.56318
-5,487,7173.857194
-5,674,7174.237258
-5,485,7174.514192
-4,646,7174.889227
-4,693,7175.276221
-5,636,7175.697607
-5,553,7176.004607
-5,721,7176.401607
-5,507,7176.688873
-5,591,7177.016608
-5,588,7177.342613
-5,518,7177.625611
-5,657,7177.985608
-5,560,7178.298616
-5,482,7178.58057
-5,499,7178.869607
-5,481,7179.143607
-5,434,7179.396606
-4,853,7179.874607
-4,638,7180.244607
-5,681,7180.615572
-5,720,7181.008606
-5,434,7181.260608
-5,531,7181.555608
-4,657,7181.910607
-5,418,7182.142609
-5,598,7182.469571
-5,602,7182.832606
-5,503,7183.119608
-5,453,7183.385629
-5,723,7183.835582
-5,488,7184.107606
-5,582,7184.459572
-5,717,7184.858605
-4,831,7185.352479
-5,749,7185.76348
-5,481,7186.038448
-4,609,7186.372455
-5,476,7186.630481
-5,491,7186.910444
-5,480,7187.186482
-5,823,7187.66048
-5,657,7188.014481
-5,408,7188.23648
-5,468,7188.491482
-5,508,7188.772481
-5,526,7189.056485
-5,556,7189.359491
-5,562,7189.677444
-5,588,7190.008445
-5,583,7190.33648
-5,410,7190.565444
-5,535,7190.862481
-5,717,7191.252481
-5,605,7191.589472
-5,693,7191.975481
-4,614,7192.314482
-5,383,7192.530481
-5,544,7192.83348
-5,470,7193.090771
-5,542,7193.393482
-5,574,7193.713499
-5,439,7193.969482
-5,493,7194.244481
-5,642,7194.615444
-5,493,7194.89048
-5,533,7195.187481
-5,545,7195.485483
-5,620,7195.821482
-5,536,7196.114444
-5,725,7196.505486
-4,786,7196.932467
-4,557,7197.23648
-5,547,7197.548485
-5,506,7197.850446
-5,438,7198.119448
-5,547,7198.439481
-5,446,7198.692477
-5,589,7198.99548
-5,484,7199.252445
-5,603,7199.585485
-5,599,7199.91549
-5,592,7200.255483
-5,523,7200.54948
-5,470,7200.820482
-5,458,7201.057479
-5,559,7201.34548
-5,448,7201.57848
-4,569,7201.871479
-5,510,7202.157485
-5,537,7202.438481
-5,532,7202.739479
-5,499,7203.013453
-5,841,7203.468482
-5,576,7203.793478
-5,491,7204.047489
-5,535,7204.325515
-5,540,7204.615479
-5,382,7204.814484
-5,409,7205.034478
-4,709,7205.413479
-5,475,7205.68148
-5,502,7205.941479
-5,611,7206.257446
-5,436,7206.487477
-5,809,7206.919481
-5,465,7207.166477
-5,559,7207.469478
-5,409,7207.686481
-5,669,7208.034478
-5,510,7208.295478
-5,542,7208.574477
-5,424,7208.804498
-5,588,7209.106477
-5,674,7209.459519
-5,507,7209.736478
-5,562,7210.043486
-5,442,7210.28758
-5,495,7210.562543
-5,567,7210.911557
-5,547,7211.216624
-5,699,7211.589623
-5,596,7211.913595
-5,387,7212.119629
-5,562,7212.432622
-5,567,7212.800623
-5,530,7213.091589
-5,825,7213.518621
-5,592,7213.824622
-5,409,7214.036628
-5,558,7214.328624
-5,439,7214.556622
-5,497,7214.822621
-4,517,7215.110626
-5,466,7215.371622
-5,500,7215.650639
-5,531,7215.953144
-5,682,7216.38795
-5,627,7216.73974
-5,492,7217.00374
-5,631,7217.381241
-5,518,7217.688205
-5,452,7217.937326
-5,561,7218.251326
-5,488,7218.503328
-5,466,7218.750328
-4,757,7219.138326
-5,560,7219.431329
-5,674,7219.779327
-5,497,7220.041329
-5,473,7220.396275
-5,643,7220.941383
-4,562,7221.244373
-5,455,7221.487373
-5,591,7221.811339
-5,502,7222.114338
-4,799,7222.580343
-5,506,7222.863373
-5,562,7223.152373
-5,595,7223.464338
-5,535,7223.915485
-4,775,7224.348522
-4,744,7224.755518
-5,554,7225.042528
-5,472,7225.287519
-5,488,7225.540519
-5,594,7225.848516
-5,481,7226.096522
-5,516,7226.363483
-5,556,7226.65252
-5,508,7226.916519
-4,572,7227.240482
-5,409,7227.474518
-5,570,7227.77652
-5,472,7228.020518
-5,537,7228.298517
-5,434,7228.523517
-5,561,7228.816519
-5,561,7229.105516
-5,574,7229.402517
-5,567,7229.70552
-5,487,7229.962515
-5,464,7230.206517
-5,568,7230.50752
-5,507,7230.78352
-5,521,7231.055519
-4,537,7231.366522
-5,494,7231.662517
-5,478,7231.924522
-5,524,7232.203521
-5,584,7232.536517
-5,470,7232.791517
-5,522,7233.079524
-5,522,7233.378518
-5,511,7233.67252
-5,522,7233.979614
-5,660,7234.35765
-5,553,7234.643651
-4,611,7234.959615
-5,600,7235.271652
-5,634,7235.600648
-5,561,7235.915649
-5,497,7236.188618
-5,579,7236.506615
-4,582,7236.943615
-4,545,7237.289615
-5,548,7237.636652
-5,564,7237.962849
-5,407,7238.202631
-5,500,7238.49265
-5,682,7238.891651
-5,458,7239.175614
-5,603,7239.560614
-5,441,7239.822649
-5,466,7240.067651
-5,784,7240.505639
-5,600,7240.833646
-5,524,7241.12065
-5,526,7241.420649
-5,561,7241.71465
-5,722,7242.11165
-5,475,7242.373648
-5,572,7242.675651
-5,419,7242.924614
-5,534,7243.410952
-5,621,7243.822582
-5,550,7244.125546
-5,594,7244.443549
-5,427,7244.69458
-5,728,7245.158638
-5,718,7245.611603
-5,515,7246.000741
-5,524,7246.304713
-5,502,7246.572715
-5,463,7246.822742
-4,603,7247.14975
-4,588,7247.45075
-5,500,7247.735734
-4,649,7248.073714
-4,589,7248.422715
-4,745,7248.831715
-5,764,7249.245743
-5,588,7249.594716
-5,822,7250.064715
-5,532,7250.372742
-5,664,7250.747715
-5,402,7251.000716
-5,484,7251.272725
-5,764,7251.713716
-5,607,7252.058716
-5,446,7252.310753
-5,534,7252.589747
-5,523,7252.897716
-5,596,7253.222715
-5,577,7253.529714
-5,658,7253.954743
-5,487,7254.228714
-5,489,7254.564749
-5,641,7254.936751
-5,402,7255.172754
-5,628,7255.542776
-5,424,7255.775811
-5,500,7256.031155
-5,594,7256.36081
-5,535,7256.650776
-5,641,7256.992773
-5,410,7257.209774
-5,445,7257.449773
-5,536,7257.742784
-5,501,7258.011779
-5,461,7258.256775
-4,700,7258.641775
-5,708,7259.008775
-5,639,7259.357773
-5,613,7259.926829
-4,520,7260.276681
-5,491,7260.587645
-5,686,7261.022658
-5,555,7261.333644
-5,550,7261.780643
-5,511,7262.078684
-5,672,7262.423671
-5,525,7262.703646
-5,602,7263.018671
-5,596,7263.335645
-5,497,7263.592645
-5,514,7263.874646
-5,525,7264.148715
-5,450,7264.400643
-5,534,7264.720644
-5,415,7264.937645
-5,507,7265.196647
-5,594,7265.502646
-5,646,7265.833645
-5,507,7266.092644
-5,504,7266.353645
-5,559,7266.642674
-4,656,7266.992645
-5,506,7267.253644
-5,574,7267.544645
-5,576,7267.843671
-5,499,7268.101645
-4,646,7268.434672
-5,621,7268.752679
-4,625,7269.070683
-5,441,7269.296679
-5,442,7269.535681
-5,464,7269.799673
-5,483,7270.043646
-5,595,7270.347671
-5,441,7270.57167
-5,512,7270.832932
-5,532,7271.104685
-5,609,7271.417646
-5,630,7271.741645
-4,828,7272.162644
-5,629,7272.482645
-5,470,7272.725681
-5,526,7272.997645
-5,537,7273.275672
-5,501,7273.539679
-5,599,7273.856645
-5,608,7274.21068
-5,612,7274.559084
-5,516,7274.904406
-5,617,7275.269357
-5,562,7275.592359
-5,484,7275.868389
-5,530,7276.150396
-5,572,7276.475357
-5,599,7276.822358
-5,455,7277.082394
-5,670,7277.442385
-5,774,7277.866743
-5,520,7278.143359
-5,536,7278.427358
-5,680,7278.791356
-4,761,7279.213394
-5,436,7279.45036
-5,566,7279.744359
-5,523,7280.03236
-5,429,7280.256396
-5,493,7280.511358
-5,528,7280.838385
-5,553,7281.247488
-5,661,7281.726279
-5,696,7282.149316
-5,477,7282.411281
-4,646,7282.765281
-5,526,7283.059281
-5,772,7283.502361
-5,579,7283.810361
-5,529,7284.081326
-5,542,7284.359354
-5,632,7284.688326
-5,551,7284.991363
-5,558,7285.350327
-5,635,7285.715326
-5,636,7286.092328
-5,462,7286.359327
-5,522,7286.653362
-5,548,7286.953328
-5,534,7287.280326
-5,729,7287.703331
-5,593,7288.025362
-5,411,7288.258326
-5,672,7288.628326
-5,621,7289.013327
-3,932,7289.671328
-5,650,7290.1515
-5,432,7290.463329
-4,636,7290.936328
-5,654,7291.313328
-5,500,7291.576324
-5,537,7291.858361
-5,419,7292.074329
-5,618,7292.392347
-5,476,7292.644327
-5,551,7292.927327
-5,593,7293.232327
-5,485,7293.479324
-5,608,7293.796327
-5,720,7294.176327
-5,536,7294.461351
-5,466,7294.737327
-5,659,7295.089353
-5,559,7295.394362
-4,586,7295.750328
-5,495,7296.065326
-5,564,7296.400326
-5,620,7296.806325
-5,409,7297.028362
-4,507,7297.308326
-5,676,7297.676362
-5,496,7297.955363
-3,705,7298.388327
-5,659,7298.866352
-4,746,7299.377324
-5,507,7299.665326
-5,561,7299.990326
-5,506,7300.267342
-5,668,7300.637327
-5,491,7300.895326
-5,556,7301.185327
-5,790,7301.592333
-5,610,7301.914326
-5,470,7302.161326
-5,603,7302.473331
-4,640,7302.811361
-5,539,7303.089362
-5,485,7303.336383
-4,693,7303.692326
-5,580,7303.995325
-5,437,7304.229355
-5,788,7304.635325
-5,596,7304.943327
-5,597,7305.257324
-5,501,7305.513325
-5,455,7305.785325
-5,487,7306.040325
-5,490,7306.291326
-5,600,7306.601326
-5,443,7306.841326
-5,584,7307.39841
-5,523,7307.888029
-5,604,7308.438528
-5,535,7308.91553
-5,571,7309.405561
-5,424,7309.767533
-5,531,7310.219562
-4,656,7310.779553
-4,558,7311.265544
-5,614,7311.821563
-5,503,7312.25753
-5,494,7312.679561
-5,453,7313.08957
-4,718,7313.73653
-5,688,7314.354529
-5,570,7314.895864
-5,821,7315.654634
-5,623,7316.177669
-5,434,7316.58567
-5,693,7317.206636
-5,565,7317.730671
-5,594,7318.275633
-5,701,7318.887632
-5,400,7319.21867
-4,684,7319.788669
-5,571,7320.272672
-5,662,7320.93411
-5,545,7321.417115
-5,496,7321.852113
-5,487,7322.260118
-5,743,7322.899113
-5,423,7323.291097
-4,599,7323.80711
-5,490,7324.220099
-4,657,7324.838052
-5,571,7325.351678
-5,600,7325.893454
-5,706,7326.526454
-3,762,7327.211717
-5,591,7327.751166
-5,589,7328.299083
-5,542,7328.808961
-5,651,7329.506962
-5,496,7330.034961
-5,421,7330.427359
-5,610,7330.98943
-5,589,7331.540997
-5,628,7332.098716
-5,633,7332.713588
-5,596,7333.303583
-5,488,7333.786582
-5,419,7334.175711
-4,823,7334.929378
-5,625,7335.548501
-5,521,7336.042897
-4,629,7336.70863
-5,555,7337.267579
-5,708,7337.920182
-4,730,7338.602648
-5,500,7339.060855
-5,609,7339.618582
-5,383,7339.977682
-5,538,7340.456017
-5,666,7341.051903
-5,586,7341.608004
-5,728,7342.296337
-5,593,7342.859341
-5,725,7343.546306
-5,676,7344.157542
-5,558,7344.677586
-4,649,7345.276074
-5,488,7345.718244
-5,417,7346.096232
-5,608,7346.652607
-5,505,7347.126568
-5,567,7347.63647
-5,462,7348.054285
-5,524,7348.5279
-5,700,7349.159842
-5,437,7349.554001
-4,1050,7350.534685
-4,835,7351.336653
-5,451,7351.742667
-5,601,7352.318322
-5,454,7352.769898
-5,480,7353.201309
-5,528,7353.65634
-5,642,7354.255311
-5,659,7354.870286
-5,615,7355.490957
-5,528,7356.003201
-5,579,7356.547534
-5,512,7357.032548
-5,848,7357.803003
-4,646,7358.436307
-5,586,7359.003314
-5,804,7359.788324
-5,741,7360.512317
-5,468,7360.952279
-5,567,7361.458315
-5,675,7362.206285
-5,453,7362.707316
-5,479,7363.232226
-5,566,7363.831227
-5,634,7364.468227
-5,471,7364.928622
-5,629,7365.510641
-5,628,7366.139536
-5,540,7366.672534
-5,606,7367.234115
-5,483,7367.648102
-5,725,7368.28014
-5,588,7368.787138
-5,552,7369.267103
-5,498,7369.686091
-5,658,7370.246525
-5,759,7370.935885
-5,546,7371.425184
-5,647,7372.019061
-5,527,7372.522741
-5,513,7373.03782
-5,745,7373.76176
-5,456,7374.22358
-5,398,7374.663289
-5,688,7375.308295
-4,578,7375.895327
-4,597,7376.497921
-4,655,7377.127182
-5,410,7377.526925
-5,458,7377.960874
-5,513,7378.445747
-4,843,7379.290807
-5,666,7379.941877
-5,599,7380.537295
-5,494,7381.012184
