TimeElapsed,loss_kl,EpThisIter,loss_pol_entpen,TimestepsSoFar,loss_ent,ev_tdlam_before,EpLenMean,loss_vf_loss,EpRewMean,EpisodesSoFar,loss_pol_surr
1640.2374503612518,0.006967792,2,0.0,884736,0.8271391,0.6108854115009308,2961.08,0.0044029388,-1.89,750,-0.014533041
1643.9068536758423,0.0065434403,1,0.0,888832,0.75924957,0.4852825403213501,2961.08,0.0026534728,-1.9,751,-0.012896477
1647.7323787212372,0.0071036154,1,0.0,892928,0.8572727,-2.0552618503570557,2961.08,0.00033359512,-1.91,752,-0.010745661
1651.721881866455,0.008602669,2,0.0,897024,0.7414204,0.3929027318954468,2971.22,0.0019064352,-1.86,754,-0.013683856
1848.1789770126343,0.004913364,1,0.0,901120,0.7672101,0.4587082266807556,2960.0,0.0036025029,-1.82,755,-0.007849037
1852.004531621933,0.007266262,1,0.0,905216,0.84507173,-3.501739978790283,2970.0,0.00012115886,-1.78,756,-0.013232039
1855.6722400188446,0.004394767,2,0.0,909312,0.76559293,0.6284749805927277,2970.0,0.0012053761,-1.77,758,-0.007819267
1859.35440659523,0.005504358,1,0.0,913408,0.72880435,0.5715529322624207,2970.0,0.003852457,-1.78,759,-0.012378971
1863.029940366745,0.005098014,1,0.0,917504,0.7931297,0.2174786925315857,2970.0,0.0006908958,-1.78,760,-0.01309967
1866.964374780655,0.0059152823,2,0.0,921600,0.8139676,0.49934643507003784,2970.03,0.0014237866,-1.73,762,-0.0083312
1871.013453245163,0.0090621635,1,0.0,925696,0.84976435,0.39559561014175415,2970.03,0.0039639645,-1.75,763,-0.014905539
1875.0613598823547,0.004305576,1,0.0,929792,0.777825,0.004559874534606934,2970.03,0.0011934881,-1.75,764,-0.010123573
1879.1161398887634,0.0052681053,2,0.0,933888,0.77323216,0.17250651121139526,2970.03,0.0019997007,-1.76,766,-0.010136181
1883.1753945350647,0.0054507093,1,0.0,937984,0.79534596,0.03208577632904053,2970.03,0.0025454722,-1.76,767,-0.0111354645
1887.2307724952698,0.00493118,2,0.0,942080,0.7856438,-1.3359787464141846,2976.76,0.00019659192,-1.69,769,-0.010316544
1891.2856185436249,0.003556277,1,0.0,946176,0.836598,0.28229302167892456,2976.76,0.0011403095,-1.66,770,-0.0075417445
1895.0542364120483,0.0064430987,1,0.0,950272,0.8294947,0.41717761754989624,2976.76,0.0024568834,-1.62,771,-0.010852963
1898.7081146240234,0.007955697,2,0.0,954368,0.78355795,0.1992970108985901,2976.76,0.0019967863,-1.6,773,-0.011272061
1902.3412625789642,0.0044787712,1,0.0,958464,0.80642843,0.47249436378479004,2976.76,0.0019608343,-1.58,774,-0.009182321
1905.973470211029,0.003855273,1,0.0,962560,0.7853676,0.5185584425926208,2998.19,0.0032321971,-1.54,775,-0.01315165
1909.616559267044,0.012916546,2,0.0,966656,0.8546503,0.45434319972991943,2998.19,0.0025513829,-1.55,777,-0.010231725
1913.2598147392273,0.009736601,1,0.0,970752,0.8073799,0.5662874281406403,2998.19,0.0036173353,-1.54,778,-0.014005136
1917.1477913856506,0.0046977117,1,0.0,974848,0.83389235,-2.691635847091675,2998.19,0.00016727098,-1.55,779,-0.014158277
1920.8660578727722,0.0046378914,2,0.0,978944,0.7774424,0.6231859922409058,2998.19,0.0011404284,-1.52,781,-0.0080676135
1924.5081038475037,0.006440474,1,0.0,983040,0.8347164,0.4461347460746765,2998.19,0.005781919,-1.52,782,-0.015901737
1928.1573951244354,0.0046615126,2,0.0,987136,0.7518288,0.19560956954956055,3001.62,0.0021781747,-1.49,784,-0.011645188
1931.813560962677,0.0043204995,1,0.0,991232,0.8047604,0.47487932443618774,3001.62,0.0015735405,-1.47,785,-0.009149908
1935.5110909938812,0.00765444,1,0.0,995328,0.82056963,0.330888569355011,3001.62,0.004332859,-1.47,786,-0.01238087
1939.5023822784424,0.011564531,2,0.0,999424,0.824788,0.6790421605110168,3001.62,0.0025076638,-1.45,788,-0.0041629183
2137.2880046367645,0.00360762,1,0.0,1003520,0.72752243,-1.115290641784668,3000.0,0.00026924317,-1.42,789,-0.012727447
2141.2545313835144,0.0030732746,1,0.0,1007616,0.7407109,0.26155441999435425,3000.0,0.0008937904,-1.39,790,-0.009113423
2145.2335534095764,0.0052257683,1,0.0,1011712,0.71852314,0.4424712657928467,3005.42,0.0010894181,-1.34,791,-0.011202106
2149.0417404174805,0.0036910577,2,0.0,1015808,0.72545195,0.40808314085006714,3005.42,0.002188387,-1.36,793,-0.00842869
2153.113123178482,0.0037419407,1,0.0,1019904,0.7437184,0.18169981241226196,3005.42,0.00082546426,-1.32,794,-0.009105412
2156.830198764801,0.003983483,2,0.0,1024000,0.7948339,-0.6646544933319092,3005.42,0.00025921233,-1.28,796,-0.008535564
2160.752230644226,0.007815985,1,0.0,1028096,0.7492571,0.28205686807632446,3005.42,0.001954644,-1.26,797,-0.010166232
2164.439550638199,0.00476294,1,0.0,1032192,0.6783579,0.6241123974323273,3005.42,0.0026483461,-1.27,798,-0.011433876
2168.091788291931,0.005931444,2,0.0,1036288,0.71595377,0.6002396941184998,3005.42,0.00070150907,-1.24,800,-0.011420996
2171.7797503471375,0.006387698,1,0.0,1040384,0.7438317,0.416300892829895,3005.42,0.0019332254,-1.24,801,-0.01127317
2175.459877729416,0.007314282,1,0.0,1044480,0.7591623,-1.2965283393859863,3005.42,0.00015869617,-1.22,802,-0.010790513
2179.1526160240173,0.0036269561,2,0.0,1048576,0.70666087,-0.2250347137451172,3005.42,0.00059508334,-1.16,804,-0.005647251
2182.9873716831207,0.0057953703,1,0.0,1052672,0.6826905,0.35830003023147583,3005.42,0.0022955611,-1.17,805,-0.0078513045
2187.0401215553284,0.0038003747,1,0.0,1056768,0.7496781,0.20906412601470947,3005.42,0.0031568455,-1.14,806,-0.008250725
2191.1038131713867,0.0071787992,2,0.0,1060864,0.7330384,0.4197520613670349,3005.42,0.0035859644,-1.13,808,-0.009855509
2195.043066740036,0.0048218514,1,0.0,1064960,0.7097562,0.4609214663505554,3005.42,0.0016769456,-1.15,809,-0.011569275
2199.008131504059,0.0070947455,2,0.0,1069056,0.6748311,0.3784794807434082,3007.1,0.0029514106,-1.11,811,-0.012407033
2203.0673201084137,0.003908907,1,0.0,1073152,0.73730665,0.3885676860809326,3007.1,0.002529899,-1.12,812,-0.009452384
2206.7915403842926,0.0047963094,1,0.0,1077248,0.6785032,0.5791412591934204,3007.1,0.0028832469,-1.1,813,-0.01258535
2210.8643407821655,0.003805368,2,0.0,1081344,0.70526767,0.31487077474594116,3007.1,0.0034565674,-1.07,815,-0.008609782
2214.9325227737427,0.0038858624,1,0.0,1085440,0.72739655,-2.609393358230591,3007.1,0.00024234367,-1.05,816,-0.009120064
2218.991599559784,0.0062036347,1,0.0,1089536,0.7426825,0.4424104690551758,3014.96,0.0043255547,-1.02,817,-0.0102100875
2222.867118835449,0.011387606,2,0.0,1093632,0.696748,0.6543359160423279,3027.11,0.0030985947,-0.98,819,-0.009045603
2226.5276787281036,0.0069891536,1,0.0,1097728,0.80054396,0.39862221479415894,3027.11,0.002146297,-0.96,820,-0.011393026
2413.1354298591614,0.0055820122,1,0.0,1101824,0.7631323,0.26364201307296753,3027.11,0.0007375458,-0.96,821,-0.006944158
2416.8154304027557,0.0038726646,1,0.0,1105920,0.7059943,0.40143686532974243,3037.11,0.0023005984,-0.95,822,-0.0097949095
2420.454799413681,0.004633856,2,0.0,1110016,0.76805407,0.6159719526767731,3030.0,0.00050998677,-0.93,824,-0.011501703
2424.0901935100555,0.005945091,1,0.0,1114112,0.7084377,-1.3244526386260986,3030.0,8.338076e-05,-0.94,825,-0.014756006
2427.730173587799,0.004455782,2,0.0,1118208,0.69287807,0.31780534982681274,3030.0,0.0022157629,-0.93,827,-0.0072007594
2431.377918243408,0.003016841,1,0.0,1122304,0.6981632,-0.626476526260376,3030.0,0.00013180698,-0.92,828,-0.0102113895
2435.251711368561,0.004585099,1,0.0,1126400,0.7646355,0.45292699337005615,3030.0,0.0013870888,-0.92,829,-0.009291227
2438.8985109329224,0.0070081516,2,0.0,1130496,0.7314712,0.26190847158432007,3030.0,0.0017712347,-0.92,831,-0.010832817
2442.554911851883,0.0036977197,1,0.0,1134592,0.79096365,-3.678098678588867,3030.0,0.00011684604,-0.88,832,-0.0118019525
2446.262139558792,0.0052803145,1,0.0,1138688,0.6770685,0.28956955671310425,3030.0,0.004786476,-0.87,833,-0.011149116
2450.0958359241486,0.0077015134,2,0.0,1142784,0.76691693,0.3738151788711548,3030.0,0.00304805,-0.86,835,-0.012042208
2453.7531106472015,0.0054734503,1,0.0,1146880,0.76947397,0.569589763879776,3030.0,0.00078314357,-0.87,836,-0.010023382
2457.5117037296295,0.005106427,1,0.0,1150976,0.7461891,-1.78151535987854,3030.0,0.00017729729,-0.84,837,-0.011612918
2461.1640207767487,0.004855842,2,0.0,1155072,0.74448127,0.7619082182645798,3030.0,0.0009339564,-0.84,839,-0.010437048
2464.979483127594,0.0109632835,1,0.0,1159168,0.7135474,0.48583221435546875,3030.0,0.0009893021,-0.83,840,-0.0034851574
2469.038281440735,0.0050293533,2,0.0,1163264,0.77399445,0.13537538051605225,3030.0,0.0024275912,-0.8,842,-0.011634347
2473.090792655945,0.0041487548,1,0.0,1167360,0.8010838,0.45255178213119507,3030.0,0.0005744671,-0.78,843,-0.010685591
2476.804381132126,0.0032287939,1,0.0,1171456,0.7535703,0.09114491939544678,3030.0,0.0010317251,-0.77,844,-0.008446985
2480.449643611908,0.0049943104,2,0.0,1175552,0.76370156,-0.19534695148468018,3030.0,0.0011259522,-0.78,846,-0.008086387
2484.124976158142,0.0034039337,1,0.0,1179648,0.8023023,0.37152397632598877,3030.0,0.00036879347,-0.75,847,-0.0068563423
2487.7762348651886,0.003467985,1,0.0,1183744,0.76102984,0.4147874116897583,3030.0,0.0012181521,-0.72,848,-0.009159235
2491.517696619034,0.0044921986,2,0.0,1187840,0.7145886,0.3346947431564331,3030.0,0.002211198,-0.68,850,-0.006589357
2495.17627120018,0.0062160124,1,0.0,1191936,0.7656135,0.5891473293304443,3030.0,0.0014041146,-0.66,851,-0.011407561
2498.9004678726196,0.005912268,2,0.0,1196032,0.7510681,-0.895971417427063,3030.0,0.000104856284,-0.66,853,-0.012044541
2694.6328794956207,0.0036415977,1,0.0,1200128,0.77779204,0.36924493312835693,3030.0,0.002197182,-0.67,854,-0.010237787
2698.301229953766,0.003583521,1,0.0,1204224,0.66298324,0.2854323387145996,3040.0,0.0018416062,-0.65,855,-0.009702667
2701.9540588855743,0.005861105,1,0.0,1208320,0.7868277,0.4337031841278076,3030.0,0.0023252196,-0.65,856,-0.00998973
2705.6112592220306,0.00614386,2,0.0,1212416,0.75509626,-1.7190277576446533,3030.0,0.00015798332,-0.64,858,-0.009878911
2709.5108695030212,0.003390144,1,0.0,1216512,0.7676474,0.529615581035614,3030.0,0.0010718984,-0.63,859,-0.008797573
2713.3771076202393,0.00766538,1,0.0,1220608,0.75123614,0.535687118768692,3030.0,0.0042047836,-0.62,860,-0.009259871
2717.033279657364,0.0057316893,2,0.0,1224704,0.6740151,0.33006101846694946,3023.17,0.005252457,-0.66,862,-0.011514596
2720.815098762512,0.005621872,1,0.0,1228800,0.66761786,0.37955164909362793,3023.17,0.0022817836,-0.66,863,-0.011636939
2724.733515024185,0.004753689,2,0.0,1232896,0.70969296,0.4224303960800171,3023.17,0.003908267,-0.67,865,-0.012389474
2728.379460334778,0.003026049,1,0.0,1236992,0.7180466,-0.038581013679504395,3023.17,0.0008103836,-0.67,866,-0.009496452
2732.022800683975,0.0041711563,1,0.0,1241088,0.7352522,0.530945360660553,3023.17,0.0034466055,-0.66,867,-0.009909285
2735.671544075012,0.0044734674,2,0.0,1245184,0.67365104,-3.685797691345215,3023.17,0.00020536903,-0.68,869,-0.011655053
2739.3284380435944,0.00901863,1,0.0,1249280,0.7271219,0.3385571241378784,3023.17,0.0026667027,-0.68,870,-0.007795059
2742.9867165088654,0.007212925,2,0.0,1253376,0.7176364,0.3972904682159424,3023.17,0.0021938737,-0.73,872,-0.008816024
2746.6339213848114,0.0061621373,1,0.0,1257472,0.7105318,-4.540210723876953,3023.17,9.2234084e-05,-0.72,873,-0.0132379765
2750.274351835251,0.0038067377,1,0.0,1261568,0.7478202,-1.6708924770355225,3023.17,3.676561e-05,-0.72,874,-0.013951722
2753.931710958481,0.004164527,2,0.0,1265664,0.7299249,-2.139735698699951,3023.17,3.2366264e-05,-0.69,876,-0.012381045
2757.5932488441467,0.006820367,1,0.0,1269760,0.7772107,0.5394167900085449,3023.17,0.00039752084,-0.68,877,-0.005588141
2761.2467296123505,0.008542341,1,0.0,1273856,0.68055904,0.6044754683971405,3023.17,0.0016796258,-0.67,878,-0.011314581
2765.061720609665,0.004509351,2,0.0,1277952,0.728299,0.3126828670501709,3023.17,0.000271436,-0.66,880,-0.006181526
2768.7178428173065,0.0043117064,1,0.0,1282048,0.70779634,0.03908151388168335,3023.17,0.0006416803,-0.66,881,-0.008188492
2772.671313524246,0.0046728766,1,0.0,1286144,0.6982827,-1.9046390056610107,3023.17,7.603619e-05,-0.63,882,-0.0083294455
2776.613540172577,0.003464259,2,0.0,1290240,0.72334695,0.2880582809448242,3023.17,0.0007765388,-0.6,884,-0.009073908
2780.2706456184387,0.0044186558,1,0.0,1294336,0.7446873,-2.8838322162628174,3023.17,5.394729e-05,-0.6,885,-0.008289616
2784.212312221527,0.0030231143,2,0.0,1298432,0.69114137,0.3281114101409912,3023.17,0.0011425088,-0.57,887,-0.0032308237
2980.100107908249,0.004503817,0,0.0,1302528,0.7082899,-3.969054698944092,3023.17,4.2807573e-05,-0.57,887,-0.011233211
2983.751591205597,0.004299174,2,0.0,1306624,0.6965647,0.2813628911972046,3030.0,0.0015466894,-0.57,889,-0.008781189
2987.4455449581146,0.0060638166,1,0.0,1310720,0.7329838,0.6095867156982422,3030.0,0.002881778,-0.58,890,-0.012740919
2991.1035239696503,0.0033289394,1,0.0,1314816,0.6710586,0.659424364566803,3030.0,0.00078023574,-0.59,891,-0.009557659
2995.0854964256287,0.0046162433,2,0.0,1318912,0.6763009,0.695169061422348,3030.0,0.00070893316,-0.58,893,-0.0114340875
2999.134452342987,0.0050615375,1,0.0,1323008,0.7244512,-0.4891742467880249,3030.0,6.190466e-05,-0.6,894,-0.010482663
3002.8501064777374,0.0032234292,2,0.0,1327104,0.70894533,0.44530147314071655,3030.0,0.0011423428,-0.61,896,-0.009085169
3006.5716807842255,0.003838967,1,0.0,1331200,0.7208425,-2.1144556999206543,3030.0,0.000124161,-0.59,897,-0.009523944
3010.2319254875183,0.004286427,1,0.0,1335296,0.73661405,-0.6528352499008179,3030.0,2.5816302e-05,-0.57,898,-0.011639159
3013.8885934352875,0.004258333,2,0.0,1339392,0.8000639,0.2009156346321106,3030.0,0.0010785707,-0.54,900,-0.007908306
3017.540377855301,0.0028149863,1,0.0,1343488,0.7021681,0.5172929167747498,3030.0,0.0013495083,-0.52,901,-0.0064776414
3021.4582810401917,0.0048883827,1,0.0,1347584,0.70964324,0.6895429193973541,3030.0,0.00086927344,-0.5,902,-0.007923022
3025.136217355728,0.004508567,2,0.0,1351680,0.723573,0.5372678637504578,3030.0,0.0021413318,-0.5,904,-0.010061134
3028.7896869182587,0.005728018,1,0.0,1355776,0.8356352,0.5656236112117767,3030.0,0.0022230318,-0.49,905,-0.010484377
3032.695381641388,0.0033672482,1,0.0,1359872,0.75422174,0.3591653108596802,3030.0,0.00043065267,-0.51,906,-0.008434613
3036.7490363121033,0.0030875774,2,0.0,1363968,0.7606152,-2.3939950466156006,3030.0,0.00018662911,-0.5,908,-0.008250335
3040.5578002929688,0.005828832,1,0.0,1368064,0.7729261,0.5455273687839508,3030.0,0.0017126232,-0.49,909,-0.008245948
3044.2108793258667,0.004923252,2,0.0,1372160,0.78599703,-1.1939411163330078,3030.0,7.061396e-05,-0.45,911,-0.011997231
3047.866954088211,0.0047051613,1,0.0,1376256,0.7801587,0.25777971744537354,3030.0,0.0017777052,-0.46,912,-0.011618128
3051.516902923584,0.0053203264,1,0.0,1380352,0.82365125,-2.3772871494293213,3030.0,7.045528e-05,-0.45,913,-0.012533601
3055.3748359680176,0.0031788745,2,0.0,1384448,0.7585368,0.43079209327697754,3030.0,0.0017130579,-0.43,915,-0.007089284
3059.319423675537,0.0042351973,1,0.0,1388544,0.84461296,-2.3188726902008057,3030.0,4.6636054e-05,-0.42,916,-0.012471961
3062.9790589809418,0.00408257,1,0.0,1392640,0.8417101,0.2439810037612915,3030.0,0.0012047531,-0.43,917,-0.010830371
3066.6325404644012,0.004064612,2,0.0,1396736,0.81375545,-0.0621105432510376,3030.0,0.0012228776,-0.39,919,-0.0070608733
3261.7994751930237,0.0053469627,1,0.0,1400832,0.79518235,-3.722820281982422,3030.0,4.711615e-05,-0.39,920,-0.012554973
3265.5740008354187,0.005635245,1,0.0,1404928,0.81454307,0.4335782527923584,3040.0,0.0017805552,-0.38,921,-0.0087628355
3269.22700715065,0.004298487,2,0.0,1409024,0.8272624,0.6734114587306976,3030.0,0.0010474755,-0.35,923,-0.006641334
3272.917406320572,0.005032878,1,0.0,1413120,0.8101287,0.518335610628128,3030.0,0.0016462473,-0.36,924,-0.01151949
3276.5658473968506,0.00468836,1,0.0,1417216,0.74456877,-1.3336069583892822,3030.0,9.4652445e-05,-0.36,925,-0.012552919
3280.2127158641815,0.0025059208,2,0.0,1421312,0.77046096,0.3620717525482178,3030.0,0.00033751162,-0.35,927,-0.004394006
3283.8748621940613,0.00758147,1,0.0,1425408,0.7454901,0.42487895488739014,3030.0,0.0016463634,-0.34,928,-0.00993816
3287.7142477035522,0.0031995408,1,0.0,1429504,0.73401207,0.6765606999397278,3030.0,0.00065022614,-0.35,929,-0.0047579096
3291.768188714981,0.004926156,2,0.0,1433600,0.7275056,0.6074515879154205,3030.0,0.002289213,-0.31,931,-0.007811931
3295.8175773620605,0.0050388407,1,0.0,1437696,0.7965668,-1.1529767513275146,3030.0,0.00018511215,-0.31,932,-0.009798268
3299.6539068222046,0.004978187,1,0.0,1441792,0.6781602,-0.3415861129760742,3030.0,0.0009786165,-0.31,933,-0.008040889
3303.4146087169647,0.005577258,2,0.0,1445888,0.67094475,-0.9650005102157593,3030.0,0.0008036819,-0.27,935,-0.0070747053
3307.0547301769257,0.0036406463,1,0.0,1449984,0.78721935,0.09867846965789795,3030.0,0.0007602691,-0.27,936,-0.008707261
3310.714220046997,0.0036099125,2,0.0,1454080,0.73101425,0.2938764691352844,3030.0,0.0024349587,-0.26,938,-0.008429725
3314.376467227936,0.003993998,1,0.0,1458176,0.7482856,0.5909913778305054,3030.0,0.0009487818,-0.25,939,-0.009083812
3318.018415212631,0.0055752797,1,0.0,1462272,0.77796644,-1.4721546173095703,3030.0,0.00025735513,-0.26,940,-0.0077241203
3321.6526861190796,0.0040317927,2,0.0,1466368,0.7860872,0.16281622648239136,3030.0,4.9043665e-05,-0.23,942,-0.013515432
3325.300703525543,0.0024513917,1,0.0,1470464,0.72941065,0.27891576290130615,3030.0,0.0013546611,-0.23,943,-0.0083790235
3328.9434361457825,0.0032352621,1,0.0,1474560,0.7392776,-1.1982223987579346,3030.0,0.00026014395,-0.24,944,-0.00917531
3332.575184106827,0.005915855,2,0.0,1478656,0.72146213,0.5203441977500916,3030.0,0.002101244,-0.24,946,-0.009437262
3336.207745552063,0.0028357906,1,0.0,1482752,0.7528075,-0.2889951467514038,3030.0,0.00030238283,-0.26,947,-0.0084823435
3339.846853017807,0.009373253,1,0.0,1486848,0.78068817,0.4833887219429016,3030.0,0.0015903327,-0.27,948,-0.007067056
3343.494789838791,0.0043656235,2,0.0,1490944,0.8172839,0.3332301378250122,3030.0,0.0015744491,-0.29,950,-0.01017178
3347.197794675827,0.0037279103,1,0.0,1495040,0.8454401,0.49084579944610596,3030.0,0.0006033565,-0.32,951,-0.008666614
3350.9776763916016,0.005758222,2,0.0,1499136,0.8900478,0.7020401060581207,3030.0,0.0011451985,-0.32,953,-0.0070922207
3545.9124937057495,0.004484738,1,0.0,1503232,0.8269653,0.7521508187055588,3040.0,0.0008391425,-0.3,954,-0.008548023
3549.684166431427,0.002886845,1,0.0,1507328,0.8373589,0.748416543006897,3030.0,0.00045577018,-0.33,955,-0.009045102
3553.335838317871,0.004516287,1,0.0,1511424,0.7646146,-3.0152297019958496,3030.0,2.8820137e-05,-0.33,956,-0.0117990775
3556.9802281856537,0.0037839687,2,0.0,1515520,0.85187006,-1.1079461574554443,3030.0,4.7650527e-05,-0.32,958,-0.0060719354
3560.6279480457306,0.0033393486,1,0.0,1519616,0.86309546,0.5533846020698547,3030.0,0.000360004,-0.31,959,-0.005439619
3564.2716765403748,0.005446135,1,0.0,1523712,0.8358161,0.2476096749305725,3030.0,0.0032512648,-0.27,960,-0.008487824
3567.9293439388275,0.004258196,2,0.0,1527808,0.8657732,0.6028118133544922,3036.83,0.0009566455,-0.25,962,-0.008145678
3571.634059906006,0.0035151832,1,0.0,1531904,0.76423067,-0.2333848476409912,3036.83,0.00018413221,-0.22,963,-0.008660928
3575.2963790893555,0.0033615914,2,0.0,1536000,0.7317828,0.1628732681274414,3036.83,9.32188e-05,-0.21,965,-0.012934378
3578.9821677207947,0.0055582696,1,0.0,1540096,0.77450466,0.7028743326663971,3036.83,0.0010742868,-0.22,966,-0.0069743544
3582.627674102783,0.003595954,1,0.0,1544192,0.69719505,0.7326617240905762,3036.83,0.003437939,-0.19,967,-0.007604514
3586.2710304260254,0.002786153,2,0.0,1548288,0.69882894,-0.11360287666320801,3036.83,0.00016828229,-0.17,969,-0.009328103
3590.029457092285,0.002557522,1,0.0,1552384,0.7092809,0.3483383059501648,3036.83,0.0008474148,-0.16,970,-0.0059800143
3593.6782133579254,0.0034423512,1,0.0,1556480,0.6727948,0.5284430980682373,3036.83,0.0007204035,-0.13,971,-0.0060609127
3597.3564734458923,0.0029905278,2,0.0,1560576,0.622852,0.5891353487968445,3036.83,0.0015492168,-0.12,973,-0.008178758
3601.1677956581116,0.0054521775,1,0.0,1564672,0.65565115,0.4549364447593689,3036.83,0.0028907696,-0.13,974,-0.008592695
3604.820342063904,0.0034515471,1,0.0,1568768,0.65897757,0.43063539266586304,3036.83,0.0054719932,-0.13,975,-0.011448553
3608.6132102012634,0.004819894,2,0.0,1572864,0.66001946,0.011328399181365967,3036.83,0.003449246,-0.16,977,-0.010263369
3612.3806409835815,0.004701314,1,0.0,1576960,0.67437845,0.5313073694705963,3036.83,0.0018242723,-0.17,978,-0.0082269125
3616.035091638565,0.004481271,2,0.0,1581056,0.61890465,0.37617045640945435,3036.83,0.0045088143,-0.21,980,-0.011522904
3619.6811604499817,0.0071362746,1,0.0,1585152,0.66848665,0.44716835021972656,3036.83,0.0034375044,-0.21,981,-0.007973958
3623.4706926345825,0.0023135236,1,0.0,1589248,0.7822813,0.12837982177734375,3036.83,0.0009664696,-0.22,982,-0.008015705
3627.3118813037872,0.0034719615,2,0.0,1593344,0.6905955,-0.9042884111404419,3036.83,0.00030992576,-0.2,984,-0.008708657
3630.992591381073,0.0034881192,1,0.0,1597440,0.6878967,-1.6579828262329102,3036.83,4.696778e-05,-0.2,985,-0.012826316
3826.01015996933,0.003659636,1,0.0,1601536,0.73660636,-2.2327144145965576,3036.83,3.2110544e-05,-0.21,986,-0.011070002
3829.733324289322,0.0045078862,1,0.0,1605632,0.73070997,0.2545796036720276,3046.83,0.0019300898,-0.21,987,-0.010423301
3833.658315181732,0.004065769,2,0.0,1609728,0.7329833,-1.8126521110534668,3030.0,0.00018343398,-0.23,989,-0.008470368
3837.7171738147736,0.004515974,1,0.0,1613824,0.7845562,-2.1865127086639404,3030.0,4.2788834e-05,-0.21,990,-0.0112851
3841.766886949539,0.007065487,1,0.0,1617920,0.7392389,0.5873555839061737,3030.0,0.002129964,-0.21,991,-0.009435955
3845.827005624771,0.008681112,2,0.0,1622016,0.7431879,0.37377631664276123,3030.0,0.002076744,-0.22,993,-0.007310589
3849.887491941452,0.004142122,1,0.0,1626112,0.7255148,0.6104594469070435,3030.0,0.0032773488,-0.23,994,-0.008711912
3853.940495491028,0.0024381655,2,0.0,1630208,0.6802533,0.32177239656448364,3030.0,0.0007994336,-0.23,996,-0.0066962526
3858.0048880577087,0.004684749,1,0.0,1634304,0.74385667,0.5239538848400116,3030.0,0.0015519103,-0.24,997,-0.0078006154
3862.059357404709,0.0039183046,1,0.0,1638400,0.76765877,0.5364438891410828,3030.0,0.0004012632,-0.24,998,-0.00817148
3866.119320869446,0.0043945657,2,0.0,1642496,0.72238094,0.467534601688385,3030.0,0.0046372092,-0.28,1000,-0.010281277
3870.176321744919,0.0034550072,1,0.0,1646592,0.776874,-1.9522664546966553,3030.0,6.309777e-05,-0.29,1001,-0.010629477
3874.2297785282135,0.0032682642,1,0.0,1650688,0.73696816,0.4085131287574768,3030.0,0.0016323929,-0.32,1002,-0.005582505
3878.2883393764496,0.0061953682,2,0.0,1654784,0.8191739,-0.6119424104690552,3030.0,0.00035342397,-0.32,1004,-0.007764999
3882.347474336624,0.0025164932,1,0.0,1658880,0.68731266,-0.24366486072540283,3030.0,0.00011377641,-0.32,1005,-0.007248031
3886.4066891670227,0.0041646934,1,0.0,1662976,0.808815,0.08719635009765625,3030.0,0.00036358304,-0.32,1006,-0.009759528
3890.465492963791,0.0042377114,2,0.0,1667072,0.78815466,-1.8544259071350098,3030.0,5.4376225e-05,-0.32,1008,-0.0104181515
3894.5174050331116,0.0037878489,1,0.0,1671168,0.7083482,0.6433523297309875,3030.0,0.00042860047,-0.32,1009,-0.008789387
3898.572179079056,0.0056100357,2,0.0,1675264,0.69349736,-0.1367722749710083,3030.0,0.0013886498,-0.35,1011,-0.0076417476
3902.613137483597,0.005954775,1,0.0,1679360,0.6917693,0.3360169529914856,3030.0,0.0026072052,-0.32,1012,-0.008575825
3906.265522956848,0.0036122154,1,0.0,1683456,0.76341814,0.44793134927749634,3030.0,0.002580171,-0.32,1013,-0.0065955794
3910.0833580493927,0.0043174936,2,0.0,1687552,0.6993264,0.09573602676391602,3030.0,0.0016764553,-0.32,1015,-0.00872864
3914.141058921814,0.003203672,1,0.0,1691648,0.7230411,-3.1460580825805664,3030.0,7.365172e-05,-0.33,1016,-0.01061201
3918.200331926346,0.0052018054,1,0.0,1695744,0.7310791,0.41125959157943726,3030.0,0.002861097,-0.32,1017,-0.011233314
3922.261643409729,0.00300574,2,0.0,1699840,0.63464034,0.22464245557785034,3030.0,0.002302585,-0.33,1019,-0.0062064584
4117.508779764175,0.004097358,1,0.0,1703936,0.7066446,-2.254441261291504,3040.0,0.00017287848,-0.33,1020,-0.0065871943
4121.150757551193,0.002190569,1,0.0,1708032,0.67790866,-0.10055351257324219,3030.0,0.00024424537,-0.33,1021,-0.0025004873
4124.7927985191345,0.004854187,2,0.0,1712128,0.7132483,-0.4619649648666382,3030.0,0.0008980684,-0.34,1023,-0.0084573915
4128.45934176445,0.0056666187,1,0.0,1716224,0.6921142,0.27256184816360474,3030.0,0.0015689547,-0.34,1024,-0.0076059815
4132.131902456284,0.0071873423,1,0.0,1720320,0.68674636,-1.8039629459381104,3030.0,7.478691e-05,-0.33,1025,-0.008723187
4135.860301494598,0.0035279114,2,0.0,1724416,0.6907382,0.28070539236068726,3030.0,0.0007946365,-0.34,1027,-0.00710281
4139.609189033508,0.0036039506,1,0.0,1728512,0.6761386,-2.274113655090332,3030.0,8.29806e-05,-0.35,1028,-0.008849007
4143.249194860458,0.0032844574,1,0.0,1732608,0.71991104,-1.2337806224822998,3030.0,1.9965195e-05,-0.34,1029,-0.010030843
4146.898588180542,0.004812783,2,0.0,1736704,0.6956016,0.4103584885597229,3030.0,0.0007599454,-0.37,1031,-0.008361844
