#{"t_start": 1604396832.0900795, "env_id": "SlimeVolley-v0"}
r,l,t
-3,3000,1162.426232
-5,2810,1164.334117
-3,3000,1166.376006
-5,1648,1167.501351
-3,3000,1169.484695
-2,3000,1171.323596
-3,3000,1173.18032
-4,3000,1175.080266
-4,3000,1177.069202
-5,1657,1178.123791
-5,1753,1179.203995
-3,3000,1181.078628
-3,3000,1183.049924
-4,1974,1184.392286
-5,2291,1185.876672
-4,3000,1187.710484
-4,3000,1189.642487
-1,3000,1191.552013
-5,2908,1193.451773
-2,3000,1195.484123
-4,2018,1196.718432
-1,3000,1198.551885
-4,2815,1200.286457
-4,2616,1201.890853
-2,2944,1203.695384
-2,3000,1205.531237
-4,3000,1207.534021
-3,3000,1209.511414
-5,2611,1211.105048
-4,2660,1212.746539
-5,2889,1214.660817
-4,1677,1215.776497
-4,3000,1217.669654
0,3000,1219.506738
-2,3000,1221.503546
-4,2850,1223.440945
-5,1549,1224.493234
-4,3000,1226.419745
-4,2624,1228.045822
-3,3000,1229.887911
-5,2368,1231.341812
-5,1457,1232.237384
-5,2412,1233.71418
-1,3000,1235.556987
-1,3000,1237.394276
-5,1970,1238.624672
-3,3000,1240.530651
-4,3000,1242.412946
-2,3000,1244.357194
-5,2922,1246.339213
-3,3000,1248.217009
-5,2051,1249.476388
-5,1842,1250.609674
-4,3000,1252.498158
-5,2878,1254.370106
-5,1839,1255.558941
-4,2153,1256.878554
-3,3000,1258.714929
-5,1789,1259.811533
-3,3000,1261.648921
-5,2554,1263.213255
-5,1507,1264.136146
-5,2536,1265.688581
-4,2074,1267.064623
-3,3000,1268.936652
-1,3000,1270.779517
-1,3000,1272.6856
-2,3000,1274.691014
-5,2959,1276.498125
-5,2638,1278.109518
-5,1801,1279.213021
-3,3000,1282.33491
-4,3000,1285.485088
-5,2458,1286.970492
-2,3000,1290.008478
1,3000,1293.346236
-2,3000,1296.640894
-1,3000,1298.35505
-3,3000,1301.635826
-4,3000,1304.688318
-1,3000,1307.846626
-2,3000,1309.644853
-3,3000,1312.803275
-1,3000,1315.982803
-3,3000,1319.313224
-2,3000,1321.176198
-3,3000,1324.440262
0,3000,1327.611313
-1,3000,1329.357154
-2,3000,1332.591553
-1,3000,1335.639084
0,3000,1338.730953
-2,3000,1340.569371
-4,2832,1343.53002
0,3000,1346.566324
-3,3000,1349.707642
-3,3000,1351.375102
-1,3000,1354.707623
-2,3000,1357.820829
-4,2214,1359.041331
-2,3000,1362.166507
-5,1785,1363.216313
-2,3000,1366.268162
-1,3000,1369.321515
-2,3000,1372.508619
-3,3000,1374.812801
-1,3000,1376.667048
0,3000,1378.516095
-4,3000,1380.367728
-3,3000,1382.226336
-1,3000,1384.260957
-2,3000,1386.31121
-4,3000,1388.366531
-2,3000,1390.346606
-2,3000,1392.26331
-2,3000,1394.112348
-3,3000,1395.960693
-1,3000,1397.810499
-2,3000,1399.659803
-3,3000,1401.508947
-5,2962,1403.329995
-1,3000,1405.196612
-4,2888,1407.172137
-2,3000,1409.224357
-1,3000,1411.272148
-4,3000,1413.206581
-4,2583,1414.823532
-5,2249,1416.279639
-4,3000,1418.256934
-1,3000,1420.151331
0,3000,1421.990164
-2,3000,1423.829557
-1,3000,1425.669069
-1,3000,1427.52063
-1,3000,1429.413705
-3,3000,1431.320531
-3,3000,1433.218901
-1,3000,1435.062101
-3,3000,1437.008148
-2,3000,1438.896299
-4,3000,1440.878347
0,3000,1442.779455
-3,3000,1444.655441
-5,2199,1446.003867
-4,2205,1447.38211
-2,3000,1449.378834
-5,1791,1450.485469
-2,3000,1452.327947
-3,3000,1454.169255
-3,3000,1456.011439
-5,2416,1457.49607
-4,3000,1459.335551
-3,3000,1461.203867
-3,3000,1463.042176
-1,3000,1464.887063
0,3000,1466.774745
-3,3000,1468.733939
-1,3000,1470.657353
-2,3000,1472.539501
-1,3000,1474.499706
-2,3000,1476.545946
-4,3000,1478.5876
-3,3000,1480.626579
0,3000,1482.670347
-4,2411,1484.294233
-4,3000,1486.184816
-2,3000,1488.120347
-2,3000,1489.966718
-3,3000,1491.805825
-1,3000,1493.652241
-2,3000,1495.565844
-1,3000,1497.561558
-3,3000,1499.534862
-3,3000,1501.375303
-5,2300,1502.784479
-5,2438,1504.278925
-1,3000,1506.124469
-4,3000,1507.965165
-5,2316,1509.444608
-2,3000,1511.452304
-2,3000,1513.500039
-2,3000,1515.547364
-3,3000,1517.592947
-4,3000,1519.63559
-2,3000,1521.675248
-2,3000,1523.525536
-1,3000,1525.375731
-5,2863,1527.128672
-2,3000,1528.991979
-3,3000,1530.834185
-1,3000,1532.684042
-4,3000,1534.72457
-1,3000,1536.769589
-3,3000,1538.803898
0,3000,1540.849862
-2,3000,1542.8934
-1,3000,1544.853802
1,3000,1546.694157
-1,3000,1548.529105
-1,3000,1550.373408
1,3000,1552.314086
-3,3000,1554.191817
-3,3000,1556.234671
-5,2879,1558.141954
-3,3000,1560.102639
-2,3000,1563.492367
-1,3000,1565.153471
0,3000,1568.195594
-1,3000,1571.2474
0,3000,1572.915825
-1,3000,1575.969062
0,3000,1579.335331
-2,3000,1582.709168
0,3000,1584.573387
-4,3000,1587.949152
-2,3000,1591.321911
-2,3000,1594.691503
-1,3000,1596.554991
0,3000,1599.930093
-3,3000,1603.3028
-1,3000,1606.679887
0,3000,1608.521694
-1,3000,1611.587621
-2,3000,1614.937911
-4,3000,1616.80912
-2,3000,1620.191774
-2,3000,1623.414542
1,3000,1626.464339
-1,3000,1628.316751
-1,3000,1631.373694
-2,3000,1634.420825
-2,3000,1637.561659
-2,3000,1639.224501
-1,3000,1642.277142
-1,3000,1645.33359
0,3000,1648.552742
-2,3000,1650.416749
0,3000,1653.663352
-1,3000,1656.161686
-1,3000,1658.128396
-1,3000,1660.147742
0,3000,1662.055763
-1,3000,1663.900349
-2,3000,1665.742164
-1,3000,1667.580819
0,3000,1669.417517
-1,3000,1671.391126
0,3000,1673.240068
0,3000,1675.082287
0,3000,1676.927355
0,3000,1678.764989
-1,3000,1680.605007
-1,3000,1682.447165
1,3000,1684.353379
0,3000,1686.400623
-1,3000,1688.278337
0,3000,1690.146252
0,3000,1691.998517
0,3000,1693.849862
0,3000,1695.699888
-1,3000,1697.705868
-2,3000,1699.762702
0,3000,1701.817286
0,3000,1703.866671
-1,3000,1705.915972
-1,3000,1707.967678
2,3000,1710.013416
-2,3000,1712.062902
0,3000,1714.110057
0,3000,1716.162272
0,3000,1718.210001
0,3000,1720.26152
1,3000,1722.307681
2,3000,1724.35792
1,3000,1726.269106
2,3000,1728.240659
-2,3000,1730.114525
-2,3000,1732.010849
1,3000,1733.870499
-1,3000,1735.710112
0,3000,1737.660041
-2,3000,1739.545867
0,3000,1741.390522
0,3000,1743.233044
0,3000,1745.075066
0,3000,1746.919277
-2,3000,1748.76737
1,3000,1750.643334
0,3000,1752.691388
0,3000,1754.719433
1,3000,1756.565274
0,3000,1758.493886
0,3000,1760.446938
2,3000,1762.481987
1,3000,1764.531207
-2,3000,1766.430231
-2,3000,1768.275501
-1,3000,1770.121441
-2,3000,1772.008846
0,3000,1773.856584
1,3000,1775.898263
1,3000,1777.770851
1,3000,1779.648623
-2,3000,1781.496339
-1,3000,1783.343251
-1,3000,1785.185556
-1,3000,1787.078427
0,3000,1789.13259
0,3000,1791.182027
0,3000,1793.228794
0,3000,1795.274037
0,3000,1797.119439
-1,3000,1798.958514
-1,3000,1800.80472
-1,3000,1802.682276
0,3000,1804.52299
-1,3000,1806.375727
-2,3000,1808.223461
0,3000,1810.187277
-3,3000,1812.048715
0,3000,1813.886736
-1,3000,1815.721433
-1,3000,1817.559313
1,3000,1819.40079
1,3000,1821.333709
0,3000,1823.279112
0,3000,1825.124659
-1,3000,1826.973348
1,3000,1828.820963
-1,3000,1830.853277
0,3000,1832.896842
2,3000,1834.938059
1,3000,1836.976753
0,3000,1839.018481
-1,3000,1841.062978
1,3000,1843.106254
0,3000,1845.006825
0,3000,1846.923727
0,3000,1850.019603
0,3000,1853.21623
-2,3000,1854.891526
-3,3000,1857.939076
-2,3000,1861.015792
1,3000,1864.079303
-1,3000,1865.856626
-2,3000,1869.229879
1,3000,1872.597482
-1,3000,1875.966599
0,3000,1877.827788
-1,3000,1881.207913
0,3000,1884.580558
0,3000,1886.446209
0,3000,1889.820469
2,3000,1893.190488
-1,3000,1896.23485
-1,3000,1897.89749
0,3000,1900.932694
-1,3000,1903.964876
-2,3000,1906.991326
-2,3000,1908.643397
-1,3000,1911.690049
-2,3000,1914.725533
0,3000,1918.018172
-2,3000,1919.743053
-3,3000,1922.776961
-4,3000,1925.814512
0,3000,1927.46968
0,3000,1930.523253
-3,3000,1933.599789
1,3000,1936.659835
-1,3000,1938.502187
-2,3000,1942.690751
-5,2584,1944.455749
-2,3000,1946.50344
1,3000,1948.556951
-1,3000,1950.519855
0,3000,1952.360711
-2,3000,1954.203136
-1,3000,1956.090787
1,3000,1958.00154
-1,3000,1959.910437
-2,3000,1961.843677
3,3000,1963.83107
-3,3000,1965.875216
-3,3000,1967.921681
1,3000,1969.899741
0,3000,1971.808867
-2,3000,1973.852915
0,3000,1975.900047
-2,3000,1977.944028
2,3000,1979.987483
-1,3000,1982.034162
-1,3000,1984.081672
-1,3000,1986.093338
-3,3000,1987.940316
-2,3000,1989.87597
-1,3000,1991.918766
-1,3000,1993.754911
-1,3000,1995.596986
-1,3000,1997.442845
-1,3000,1999.308279
0,3000,2001.302793
0,3000,2003.144278
0,3000,2004.987949
0,3000,2006.833576
-1,3000,2008.682338
-3,3000,2010.524929
0,3000,2012.380936
-3,3000,2014.224534
-2,3000,2016.148139
-2,3000,2018.118273
-2,3000,2020.029475
0,3000,2021.911109
-2,3000,2023.754649
-1,3000,2025.594701
-1,3000,2027.485636
-2,3000,2029.533513
1,3000,2031.518317
-1,3000,2033.567142
0,3000,2035.608984
-2,3000,2037.649012
-1,3000,2039.688497
0,3000,2041.727113
-2,3000,2043.765121
-2,3000,2045.804647
-2,3000,2047.84555
-3,3000,2049.886003
0,3000,2051.925976
-2,3000,2053.964269
-1,3000,2056.004763
-2,3000,2058.044844
-1,3000,2059.936634
1,3000,2061.866388
2,3000,2063.850049
0,3000,2065.8955
-2,3000,2067.943532
-1,3000,2069.989902
0,3000,2072.045007
-1,3000,2073.973796
-1,3000,2075.963708
0,3000,2077.879026
-2,3000,2079.927684
-1,3000,2081.929539
-1,3000,2083.771335
-3,3000,2085.613118
0,3000,2087.502623
1,3000,2089.44272
-2,3000,2091.367219
1,3000,2093.201618
-2,3000,2095.040254
-1,3000,2096.879441
-2,3000,2098.743364
-1,3000,2100.660881
-1,3000,2102.592629
0,3000,2104.512751
-2,3000,2106.346157
0,3000,2108.178633
-2,3000,2110.013471
-1,3000,2111.844339
0,3000,2113.680171
0,3000,2115.511131
-1,3000,2117.345872
2,3000,2119.379424
-2,3000,2121.318222
0,3000,2123.159269
0,3000,2124.999403
-1,3000,2126.840014
1,3000,2128.681832
0,3000,2130.646165
1,3000,2132.642169
-1,3000,2134.480598
0,3000,2136.253142
-1,3000,2139.583141
0,3000,2142.822964
-1,3000,2146.168623
-2,3000,2147.830745
2,3000,2151.187962
0,3000,2154.555431
0,3000,2156.216897
-2,3000,2159.330491
-2,3000,2162.601935
-1,3000,2165.662241
-1,3000,2167.317149
-1,3000,2170.399633
-1,3000,2173.458825
0,3000,2176.527426
1,3000,2178.190425
-1,3000,2181.275168
2,3000,2184.585937
0,3000,2187.960219
-2,3000,2189.82224
-2,3000,2193.212
-1,3000,2196.468513
-1,3000,2198.286892
-1,3000,2201.612346
-1,3000,2204.927903
-1,3000,2208.033199
0,3000,2209.903024
0,3000,2213.295024
-1,3000,2216.678795
-3,3000,2220.055774
0,3000,2221.909709
0,3000,2224.959049
-1,3000,2228.011507
-4,3000,2230.471909
-1,3000,2232.344354
-4,3000,2234.203941
-2,3000,2236.247895
-3,3000,2238.102685
-2,3000,2239.953769
-5,2975,2241.914083
-2,3000,2243.962822
-4,3000,2246.012227
-1,3000,2247.88331
-3,3000,2249.882566
-1,3000,2251.939164
-1,3000,2253.990429
-2,3000,2256.045913
-4,3000,2258.065918
-4,3000,2259.928956
-4,3000,2261.796158
-3,3000,2263.655174
-1,3000,2265.655122
-5,1512,2266.685175
-1,3000,2268.730501
-3,3000,2270.776471
-1,3000,2272.820629
-2,3000,2274.824035
-5,1910,2275.996982
-5,2333,2277.428012
-2,3000,2279.26634
0,3000,2281.103789
-2,3000,2282.961768
-4,3000,2284.828579
0,3000,2286.673712
-1,3000,2288.600342
-5,2465,2290.278961
-1,3000,2292.21884
-1,3000,2294.059121
-2,3000,2295.893878
-2,3000,2297.726348
-2,3000,2299.559167
-2,3000,2301.395367
-4,3000,2303.228716
-5,1649,2304.239986
-3,3000,2306.081295
-1,3000,2307.9229
-4,1736,2308.988992
-4,3000,2310.827174
-4,3000,2312.771339
-5,2942,2314.772269
-5,2615,2316.551218
-5,2221,2318.059491
-5,2570,2319.746157
-2,3000,2321.611938
-4,3000,2323.531864
-5,2045,2324.922092
-3,3000,2326.807861
-5,2161,2328.136602
-3,3000,2330.025646
-3,3000,2331.892519
-5,2483,2333.415497
-5,2724,2335.084999
-4,3000,2336.923521
-5,2698,2338.578761
-5,2147,2339.910809
-2,3000,2341.918934
-2,3000,2343.839933
-4,3000,2345.67511
-3,3000,2347.613489
-5,2426,2349.0977
-3,3000,2351.035537
-5,2618,2352.694808
-3,3000,2354.571727
-2,3000,2356.45914
-3,3000,2358.30039
-2,3000,2360.15265
-3,3000,2362.018087
-1,3000,2363.957464
-5,2976,2365.982608
-2,3000,2367.935407
-5,2756,2369.621268
-2,3000,2371.556079
-1,3000,2373.520917
-3,3000,2375.393584
-4,3000,2377.39425
-2,3000,2379.414943
-3,3000,2381.284669
-3,3000,2383.178843
-2,3000,2385.166277
-3,3000,2387.004408
-3,3000,2388.84613
-3,3000,2390.806388
-5,2542,2392.36066
-2,3000,2394.234545
-4,3000,2396.125019
0,3000,2398.163343
-5,2806,2400.051861
-1,3000,2402.095212
-2,3000,2404.140836
-4,2686,2405.913256
-2,3000,2407.744218
-4,3000,2409.584253
-2,3000,2411.508639
-1,3000,2414.599704
-1,3000,2417.635195
0,3000,2419.291931
-1,3000,2422.326533
0,3000,2425.355293
0,3000,2427.010613
0,3000,2430.049122
0,3000,2433.124205
0,3000,2436.358819
-2,3000,2438.014017
0,3000,2441.067374
-1,3000,2444.109952
-1,3000,2447.210648
-1,3000,2448.978142
-1,3000,2452.099908
0,3000,2455.152649
0,3000,2458.300826
-1,3000,2459.963635
0,3000,2463.013771
-1,3000,2466.272689
-2,3000,2468.140684
0,3000,2471.513842
-1,3000,2474.834401
-1,3000,2477.879763
0,3000,2479.53571
2,3000,2482.577026
1,3000,2485.652621
0,3000,2488.693351
0,3000,2490.378119
1,3000,2493.48648
-1,3000,2496.563983
0,3000,2498.279449
-3,3000,2501.316548
-3,3000,2503.709868
0,3000,2505.658255
0,3000,2507.556037
0,3000,2509.402292
0,3000,2511.244485
-1,3000,2513.089258
0,3000,2514.933861
0,3000,2516.778791
1,3000,2518.618447
-1,3000,2520.472039
-1,3000,2522.318541
-1,3000,2524.249032
-1,3000,2526.094916
0,3000,2527.954336
-1,3000,2529.866248
-1,3000,2531.890764
-1,3000,2533.937259
-1,3000,2535.988969
1,3000,2538.036723
0,3000,2540.083879
-1,3000,2541.986811
-2,3000,2543.831357
0,3000,2545.674757
1,3000,2547.558866
0,3000,2549.41148
0,3000,2551.340016
1,3000,2553.309685
0,3000,2555.210815
-2,3000,2557.234751
-1,3000,2559.281551
1,3000,2561.332418
-1,3000,2563.373426
-1,3000,2565.419939
0,3000,2567.463472
-2,3000,2569.507956
-1,3000,2571.548852
-2,3000,2573.591754
0,3000,2575.533558
0,3000,2577.37868
-1,3000,2579.222707
-3,3000,2581.170919
-2,3000,2583.096691
-1,3000,2585.081515
0,3000,2586.940368
1,3000,2588.795925
-3,3000,2590.699078
2,3000,2592.547128
1,3000,2594.394881
-2,3000,2596.241555
-1,3000,2598.20703
-1,3000,2600.055073
-2,3000,2602.098686
0,3000,2604.073101
0,3000,2605.912665
-2,3000,2607.756937
2,3000,2609.658165
-3,3000,2611.665007
-1,3000,2613.568018
-2,3000,2615.421557
1,3000,2617.38682
-2,3000,2619.39601
0,3000,2621.30738
0,3000,2623.145931
-1,3000,2624.982812
-1,3000,2626.821293
-1,3000,2628.660273
-2,3000,2630.500032
-3,3000,2632.406176
-1,3000,2634.324336
-3,3000,2636.232769
1,3000,2638.161874
-1,3000,2640.092022
-1,3000,2642.136955
-1,3000,2644.181954
-2,3000,2646.226652
0,3000,2648.190248
-1,3000,2650.047215
-1,3000,2651.886922
-2,3000,2653.926425
0,3000,2655.968238
-1,3000,2658.008185
0,3000,2660.013921
1,3000,2661.929088
0,3000,2663.934145
-2,3000,2665.817352
-1,3000,2667.684706
-1,3000,2669.571268
0,3000,2671.477428
0,3000,2673.37202
1,3000,2675.319004
-1,3000,2677.152008
0,3000,2678.988577
0,3000,2680.834795
-1,3000,2682.678102
-2,3000,2684.523318
-1,3000,2686.468329
0,3000,2688.311746
-2,3000,2690.159045
-2,3000,2692.06887
-1,3000,2693.906636
2,3000,2697.022015
0,3000,2700.060905
-1,3000,2703.106727
0,3000,2704.772158
-2,3000,2707.83724
-1,3000,2711.129894
0,3000,2714.369351
-4,2317,2715.653287
-2,3000,2718.702055
1,3000,2721.911219
-2,3000,2723.773965
0,3000,2726.846982
0,3000,2729.88836
-2,3000,2732.92587
0,3000,2734.586897
0,3000,2737.627892
-2,3000,2740.681697
-2,3000,2742.349439
0,3000,2745.392856
0,3000,2748.428355
0,3000,2751.465137
0,3000,2753.136894
-1,3000,2756.195893
0,3000,2759.229718
-1,3000,2762.277962
0,3000,2764.070202
-2,3000,2767.151272
0,3000,2770.196839
0,3000,2773.554122
-1,3000,2775.421018
0,3000,2778.543748
1,3000,2781.590766
0,3000,2783.409897
0,3000,2787.860349
0,3000,2789.700714
-1,3000,2791.578611
0,3000,2793.426342
0,3000,2795.345637
0,3000,2797.298862
-1,3000,2799.140897
1,3000,2801.039613
-1,3000,2803.075841
1,3000,2805.119637
1,3000,2806.984137
-1,3000,2808.822919
-1,3000,2810.661767
0,3000,2812.503358
0,3000,2814.342175
-4,3000,2816.227833
1,3000,2818.159864
-2,3000,2819.995496
0,3000,2821.912079
0,3000,2823.949995
0,3000,2825.990705
-1,3000,2828.028927
1,3000,2829.886221
-2,3000,2831.795694
0,3000,2833.633809
-2,3000,2835.481623
-3,3000,2837.33077
0,3000,2839.27516
0,3000,2841.315536
-1,3000,2843.355132
-1,3000,2845.397319
-5,2219,2846.907787
-1,3000,2848.948941
0,3000,2850.935781
0,3000,2852.907158
-4,3000,2854.740669
-1,3000,2856.771886
-1,3000,2858.821695
-1,3000,2860.81782
0,3000,2862.696974
0,3000,2864.53959
-1,3000,2866.383463
0,3000,2868.420597
0,3000,2870.40782
-1,3000,2872.326895
0,3000,2874.345314
1,3000,2876.225128
0,3000,2878.18157
0,3000,2880.09254
-1,3000,2881.940012
0,3000,2883.906426
-3,3000,2885.880457
-1,3000,2887.877315
1,3000,2889.772854
-1,3000,2891.817259
-4,3000,2893.863619
-2,3000,2895.912725
-1,3000,2897.961414
-2,3000,2900.006545
-1,3000,2901.907125
-1,3000,2903.936934
1,3000,2905.977828
1,3000,2908.014181
0,3000,2909.84904
-1,3000,2911.838869
-2,3000,2913.674313
-1,3000,2915.510194
0,3000,2917.417527
-1,3000,2919.370427
-1,3000,2921.220226
0,3000,2923.08854
0,3000,2925.060698
-1,3000,2926.932899
-3,3000,2928.819642
0,3000,2930.735875
0,3000,2932.776195
-3,3000,2934.818972
-3,3000,2936.860666
0,3000,2938.898346
-2,3000,2940.887541
-1,3000,2942.723339
0,3000,2944.556545
0,3000,2946.396706
-1,3000,2948.24228
-3,3000,2950.092704
0,3000,2951.937009
-1,3000,2953.780591
0,3000,2955.699226
0,3000,2957.691424
0,3000,2959.523402
2,3000,2961.423205
1,3000,2963.258855
0,3000,2965.096055
-1,3000,2966.932362
-2,3000,2968.774104
-2,3000,2970.633776
-2,3000,2972.464802
0,3000,2974.297678
1,3000,2976.18641
-1,3000,2978.09086
0,3000,2981.136393
-1,3000,2982.799886
-2,3000,2985.875423
-1,3000,2988.931175
-1,3000,2991.980843
-1,3000,2993.788083
0,3000,2997.157676
-1,3000,3000.501892
0,3000,3002.160434
0,3000,3005.253767
0,3000,3008.345041
1,3000,3011.39669
0,3000,3013.058499
1,3000,3016.107424
1,3000,3019.222013
1,3000,3022.488835
0,3000,3024.151408
0,3000,3027.195572
0,3000,3030.244119
-1,3000,3033.550242
0,3000,3035.411902
-1,3000,3038.791205
2,3000,3041.853858
0,3000,3043.517167
-2,3000,3046.565084
0,3000,3049.609231
0,3000,3052.65063
1,3000,3054.365141
1,3000,3057.739769
-2,3000,3060.907034
0,3000,3063.95468
1,3000,3065.613542
0,3000,3068.669639
0,3000,3071.143196
0,3000,3073.088122
-1,3000,3074.93838
0,3000,3076.953447
1,3000,3078.886612
1,3000,3080.741291
0,3000,3082.621915
0,3000,3084.584499
0,3000,3086.618933
-2,3000,3088.544763
-1,3000,3090.389365
1,3000,3092.28818
0,3000,3094.1837
1,3000,3096.026151
0,3000,3097.866216
2,3000,3099.908576
-1,3000,3101.955256
3,3000,3103.969639
0,3000,3105.912055
-2,3000,3107.962617
1,3000,3110.009513
-1,3000,3112.059265
0,3000,3114.106252
-2,3000,3116.154397
0,3000,3118.205443
-2,3000,3120.260353
0,3000,3122.307789
0,3000,3124.354278
0,3000,3126.394343
-1,3000,3128.440796
-1,3000,3130.37693
1,3000,3132.249644
-1,3000,3134.246277
0,3000,3136.298164
0,3000,3138.346278
0,3000,3140.299846
1,3000,3142.252058
0,3000,3144.092041
0,3000,3145.931615
1,3000,3147.775953
0,3000,3149.620755
0,3000,3151.465534
0,3000,3153.311585
-1,3000,3155.20768
1,3000,3157.121223
0,3000,3159.067414
2,3000,3161.025833
-1,3000,3162.906193
1,3000,3164.750476
0,3000,3166.590834
0,3000,3168.430136
-1,3000,3170.272645
-1,3000,3172.120404
0,3000,3173.960865
2,3000,3175.801839
1,3000,3177.643129
1,3000,3179.48591
-2,3000,3181.517668
-1,3000,3183.421638
1,3000,3185.25788
0,3000,3187.098776
-2,3000,3189.063823
0,3000,3191.031333
1,3000,3192.879911
0,3000,3194.72845
1,3000,3196.576598
0,3000,3198.423464
-1,3000,3200.450492
1,3000,3202.488667
-2,3000,3204.325322
1,3000,3206.163615
1,3000,3207.999134
0,3000,3209.833842
0,3000,3211.667683
0,3000,3213.507718
0,3000,3215.358118
0,3000,3217.261311
1,3000,3219.171458
-1,3000,3221.013082
1,3000,3222.859928
0,3000,3224.834976
0,3000,3226.879936
0,3000,3228.763115
0,3000,3230.603141
1,3000,3232.450837
1,3000,3234.291319
1,3000,3236.177551
2,3000,3238.016347
1,3000,3239.856837
1,3000,3241.857312
0,3000,3243.748934
1,3000,3245.616673
-2,3000,3247.461348
-1,3000,3249.489778
0,3000,3251.421948
0,3000,3253.261857
0,3000,3255.102003
0,3000,3256.942864
-1,3000,3258.783747
0,3000,3260.626162
0,3000,3263.866799
0,3000,3266.94471
1,3000,3268.607059
-1,3000,3271.655232
-1,3000,3274.732416
0,3000,3277.775716
1,3000,3279.434827
1,3000,3282.492287
-1,3000,3285.530818
1,3000,3288.796851
1,3000,3290.659489
0,3000,3294.033068
-1,3000,3297.401286
0,3000,3300.544156
2,3000,3302.322732
-1,3000,3305.35819
0,3000,3308.391448
1,3000,3310.070068
0,3000,3313.105915
-1,3000,3316.163078
0,3000,3319.194957
0,3000,3320.84532
0,3000,3323.887631
-2,3000,3326.925597
-1,3000,3329.961064
0,3000,3331.60956
0,3000,3334.641306
0,3000,3337.669664
-1,3000,3340.706529
-1,3000,3342.364214
-2,3000,3345.419787
0,3000,3348.504426
-1,3000,3350.292949
-1,3000,3354.135256
0,3000,3356.129821
0,3000,3358.152122
-1,3000,3360.002072
0,3000,3361.861291
0,3000,3363.732877
-1,3000,3365.77557
0,3000,3367.676484
0,3000,3369.513588
-1,3000,3371.351308
-1,3000,3373.189638
1,3000,3375.028866
-1,3000,3376.865062
0,3000,3378.705212
0,3000,3380.615427
-2,3000,3382.659019
1,3000,3384.573285
0,3000,3386.415692
1,3000,3388.257847
0,3000,3390.109293
-1,3000,3392.062737
0,3000,3393.959569
0,3000,3395.811871
3,3000,3397.705979
1,3000,3399.550516
0,3000,3401.389584
-1,3000,3403.348641
-2,3000,3405.191756
-1,3000,3407.06895
0,3000,3409.115471
0,3000,3411.162211
0,3000,3413.065899
-2,3000,3414.920681
-1,3000,3416.827101
1,3000,3418.669571
1,3000,3420.514736
1,3000,3422.357949
-1,3000,3424.20432
0,3000,3426.045893
0,3000,3427.897576
0,3000,3429.741546
-1,3000,3431.590164
0,3000,3433.484264
-1,3000,3435.411928
0,3000,3437.464247
0,3000,3439.389064
0,3000,3441.378652
0,3000,3443.249017
0,3000,3445.260303
-1,3000,3447.100703
1,3000,3448.940895
2,3000,3450.785277
0,3000,3452.627743
-1,3000,3454.483434
0,3000,3456.328311
-1,3000,3458.194875
0,3000,3460.057514
-1,3000,3461.898389
0,3000,3463.908865
-1,3000,3465.948747
0,3000,3467.990982
1,3000,3470.035075
1,3000,3472.078641
0,3000,3474.117273
-2,3000,3476.086276
0,3000,3478.126039
-1,3000,3480.167325
-1,3000,3482.125243
1,3000,3483.968318
0,3000,3485.805313
-2,3000,3487.642024
0,3000,3489.559056
-2,3000,3491.595859
-2,3000,3493.637857
0,3000,3495.677805
-1,3000,3497.717524
0,3000,3499.757917
-1,3000,3501.809619
-3,3000,3503.707052
1,3000,3505.616274
0,3000,3507.484442
0,3000,3509.453276
-1,3000,3511.488772
-1,3000,3513.466838
-2,3000,3515.39225
-1,3000,3517.23267
-1,3000,3519.072262
-2,3000,3520.914482
-1,3000,3522.800681
-1,3000,3524.641613
-1,3000,3526.484271
0,3000,3528.327859
-2,3000,3530.171683
2,3000,3532.023125
-1,3000,3533.872848
-1,3000,3535.77315
-2,3000,3537.818691
0,3000,3539.76669
-1,3000,3541.608609
-1,3000,3543.508162
-1,3000,3545.170009
-1,3000,3548.272966
0,3000,3551.387545
0,3000,3554.430696
0,3000,3556.087595
-1,3000,3559.126572
3,3000,3562.167177
-1,3000,3565.206672
-1,3000,3566.869453
1,3000,3569.968554
0,3000,3573.019036
0,3000,3574.687106
-1,3000,3577.731854
3,3000,3580.811198
0,3000,3583.849834
0,3000,3585.505758
1,3000,3588.551382
1,3000,3591.699094
0,3000,3594.741935
-1,3000,3596.394919
-1,3000,3599.48359
0,3000,3602.679912
-3,3000,3605.724325
-1,3000,3607.382201
-1,3000,3610.686052
-2,3000,3613.732239
-3,3000,3615.394231
-2,3000,3618.43576
-1,3000,3621.575012
0,3000,3624.662202
1,3000,3626.360098
0,3000,3629.582128
0,3000,3632.722287
-1,3000,3635.167866
-1,3000,3637.018288
-1,3000,3638.868768
0,3000,3640.893491
-1,3000,3642.896675
1,3000,3644.857846
-2,3000,3646.705324
0,3000,3648.681107
0,3000,3650.726524
0,3000,3652.661506
-2,3000,3654.571439
0,3000,3656.447864
0,3000,3658.349933
-1,3000,3660.291754
-1,3000,3662.251899
-1,3000,3664.293199
-1,3000,3666.176533
0,3000,3668.034093
-2,3000,3669.926219
-1,3000,3671.895984
-1,3000,3673.744899
-2,3000,3675.674705
0,3000,3677.59506
0,3000,3679.450668
-3,3000,3681.494813
-1,3000,3683.411448
0,3000,3685.251946
-1,3000,3687.106775
-1,3000,3688.951722
-1,3000,3690.791676
-1,3000,3692.626174
2,3000,3694.492558
1,3000,3696.335708
-1,3000,3698.179805
