optimgain,EpLenMean,TimeElapsed,meankl,EpThisIter,EpisodesSoFar,entloss,explained_variance_tdlam_before,TimestepsSoFar,surrgain,EpRewMean,entropy
0.008928651,668.75,13931.051162719727,0.0133807445,3,2238,0.0,0.7979530543088913,1420288,0.008928651,-4.725,1.8751079
0.011191925,652.125,13932.78113245964,0.014627946,2,2240,0.0,0.714379221200943,1421312,0.011191925,-4.725,1.8780804
0.006459683,640.075,13934.559749364853,0.014283131,2,2242,0.0,0.7435420453548431,1422336,0.006459683,-4.75,1.8949062
0.0055419053,638.475,13936.315536499023,0.014854902,1,2243,0.0,0.7928928285837173,1423360,0.0055419053,-4.75,1.8845458
0.003241491,633.125,13938.069331645966,0.014059152,2,2245,0.0,0.8120775669813156,1424384,0.003241491,-4.775,1.8551127
0.0017237286,631.85,13939.794239759445,0.014947154,1,2246,0.0,0.6551187336444855,1425408,0.0017237286,-4.8,1.8277256
0.00929572,638.9,13941.584838867188,0.015237551,2,2248,0.0,0.7952257096767426,1426432,0.00929572,-4.775,1.8503985
0.009568647,632.0,13942.932144641876,0.01360297,2,2250,0.0,0.6521239876747131,1427456,0.009568647,-4.85,1.8437996
0.025326425,637.325,13944.249001979828,0.014499164,1,2251,0.0,0.7484652698040009,1428480,0.025326425,-4.825,1.869133
0.0072551533,625.575,13945.755804300308,0.0141140185,2,2253,0.0,0.7634180635213852,1429504,0.0072551533,-4.85,1.8770384
0.0064065196,630.35,13947.46410894394,0.014969119,2,2255,0.0,0.8161508142948151,1430528,0.0064065196,-4.85,1.8782442
0.013771857,625.55,13948.898288726807,0.012814995,2,2257,0.0,0.8603983819484711,1431552,0.013771857,-4.85,1.8884557
0.002480419,620.55,13950.275651454926,0.014056586,1,2258,0.0,0.7623303085565567,1432576,0.002480419,-4.85,1.8602794
0.0068193753,622.5,13951.981922149658,0.013872803,2,2260,0.0,0.8145277053117752,1433600,0.0068193753,-4.825,1.8799165
0.020797506,617.825,13953.676233053207,0.014048974,2,2262,0.0,0.7452502846717834,1434624,0.020797506,-4.825,1.8627949
0.006834206,609.875,13955.13542342186,0.013153332,1,2263,0.0,0.7701980918645859,1435648,0.006834206,-4.825,1.8602165
0.008786599,616.35,13956.473636865616,0.013855834,2,2265,0.0,0.8234478831291199,1436672,0.008786599,-4.8,1.8726311
0.011213538,600.225,13957.785774230957,0.01427831,2,2267,0.0,0.7851176410913467,1437696,0.011213538,-4.825,1.8908198
-0.0053011617,588.8,13959.210958957672,0.013608336,2,2269,0.0,0.7615073770284653,1438720,-0.0053011617,-4.825,1.8896157
0.00254648,589.075,13960.945019960403,0.014474491,2,2271,0.0,0.737114667892456,1439744,0.00254648,-4.85,1.8996948
0.0138638755,585.1,13962.721744060516,0.014547657,1,2272,0.0,0.8279620558023453,1440768,0.0138638755,-4.875,1.8483763
0.012731673,584.875,13964.504088163376,0.013469744,2,2274,0.0,0.7319445610046387,1441792,0.012731673,-4.85,1.8611546
0.00572306,582.925,13965.88994717598,0.014200121,2,2276,0.0,0.7331162989139557,1442816,0.00572306,-4.85,1.8851988
0.009407885,586.4,13967.256574392319,0.014630612,1,2277,0.0,0.8463726043701172,1443840,0.009407885,-4.85,1.8841035
0.009496168,590.875,13968.916148662567,0.014585557,2,2279,0.0,0.8236397802829742,1444864,0.009496168,-4.85,1.8806419
0.0111985775,589.075,13970.679266929626,0.013337666,3,2282,0.0,0.8206562548875809,1445888,0.0111985775,-4.85,1.8903272
0.007058995,589.875,13972.417088270187,0.014161002,1,2283,0.0,0.8003060966730118,1446912,0.007058995,-4.85,1.8791802
0.0012272778,592.275,13973.751159906387,0.01338673,2,2285,0.0,0.7439547777175903,1447936,0.0012272778,-4.85,1.8560734
0.024263602,586.45,13975.069948196411,0.014943322,2,2287,0.0,0.7596117556095123,1448960,0.024263602,-4.85,1.8778137
0.00829442,587.325,13976.429913759232,0.012996063,1,2288,0.0,0.835602343082428,1449984,0.00829442,-4.85,1.8507326
0.022717524,585.375,13977.747559785843,0.014684082,2,2290,0.0,0.7665277421474457,1451008,0.022717524,-4.85,1.8903918
0.0055576395,579.025,13979.09336566925,0.0148560135,2,2292,0.0,0.7984811216592789,1452032,0.0055576395,-4.875,1.8676593
0.00686564,592.925,13980.424284934998,0.014138287,1,2293,0.0,0.68268683552742,1453056,0.00686564,-4.875,1.8366439
0.0024741888,600.575,13981.756072759628,0.014025411,1,2294,0.0,0.7971307933330536,1454080,0.0024741888,-4.85,1.8141015
0.0039067976,601.45,13983.30242228508,0.0132881515,2,2296,0.0,0.7274639308452606,1455104,0.0039067976,-4.85,1.8603268
0.01315771,605.675,13984.977487802505,0.014510108,1,2297,0.0,0.728779673576355,1456128,0.01315771,-4.85,1.8378792
0.010900933,609.475,13986.296567678452,0.013766101,2,2299,0.0,0.739017516374588,1457152,0.010900933,-4.85,1.8809841
0.0045302035,602.6,13987.630031108856,0.013647368,1,2300,0.0,0.8405748456716537,1458176,0.0045302035,-4.85,1.8634127
0.010759223,607.275,13989.270804166794,0.014521465,2,2302,0.0,0.8459338694810867,1459200,0.010759223,-4.875,1.8484955
0.0071912613,614.0,13991.06017613411,0.0134228105,1,2303,0.0,0.8093184232711792,1460224,0.0071912613,-4.875,1.8489966
0.010611736,619.6,13992.8338098526,0.01416491,2,2305,0.0,0.7462569773197174,1461248,0.010611736,-4.9,1.8581321
0.012903776,621.75,13994.523005723953,0.014620999,1,2306,0.0,0.7996484488248825,1462272,0.012903776,-4.9,1.860474
0.015451187,627.775,13995.883797883987,0.01453785,2,2308,0.0,0.7634534537792206,1463296,0.015451187,-4.875,1.8552628
0.018618738,624.65,13997.242155790329,0.013872444,1,2309,0.0,0.7653792649507523,1464320,0.018618738,-4.875,1.8813124
0.007491932,634.725,13998.602907896042,0.013972981,2,2311,0.0,0.8775791823863983,1465344,0.007491932,-4.875,1.882458
0.0012683123,635.375,13999.975493907928,0.013767498,1,2312,0.0,0.7454687058925629,1466368,0.0012683123,-4.875,1.8548889
0.019271215,639.925,14001.3363199234,0.013075557,2,2314,0.0,0.7571184486150742,1467392,0.019271215,-4.9,1.8841318
0.014517555,642.825,14002.701283693314,0.014453704,2,2316,0.0,0.829373836517334,1468416,0.014517555,-4.9,1.8811407
0.0033969078,644.375,14004.076528072357,0.0143007,1,2317,0.0,0.8106364905834198,1469440,0.0033969078,-4.9,1.832635
0.00050682854,649.375,14005.54809498787,0.014373084,2,2319,0.0,0.8022403866052628,1470464,0.00050682854,-4.875,1.8728396
0.020984525,657.25,14006.909221172333,0.014208473,1,2320,0.0,0.7309254705905914,1471488,0.020984525,-4.875,1.8645542
0.0066420543,659.3,14008.296079874039,0.013463695,2,2322,0.0,0.7853296250104904,1472512,0.0066420543,-4.875,1.8792936
-0.00054280367,659.975,14009.76810669899,0.015878536,2,2324,0.0,0.8090565204620361,1473536,-0.00054280367,-4.875,1.860456
0.010317212,658.525,14011.127053022385,0.014219778,1,2325,0.0,0.8111418932676315,1474560,0.010317212,-4.875,1.8900937
0.013418027,656.375,14012.788346290588,0.01337703,2,2327,0.0,0.802296444773674,1475584,0.013418027,-4.9,1.8840387
0.019270249,651.95,14014.500687360764,0.014997677,2,2329,0.0,0.7267797291278839,1476608,0.019270249,-4.875,1.8700469
0.022865014,660.7,14016.221148014069,0.013952196,1,2330,0.0,0.8611235469579697,1477632,0.022865014,-4.875,1.8616548
0.009198947,667.625,14017.794803619385,0.014879969,1,2331,0.0,0.8292296379804611,1478656,0.009198947,-4.875,1.8251035
0.0078002918,667.25,14019.202867507935,0.013889711,2,2333,0.0,0.8393115550279617,1479680,0.0078002918,-4.875,1.8557452
-0.002214549,666.475,14020.623136520386,0.015042109,1,2334,0.0,0.7715265154838562,1480704,-0.002214549,-4.9,1.8306623
0.019772058,668.775,14021.950081586838,0.01443818,2,2336,0.0,0.6977738738059998,1481728,0.019772058,-4.9,1.8783811
0.0042795613,663.525,14023.276349067688,0.014634505,1,2337,0.0,0.714087724685669,1482752,0.0042795613,-4.9,1.8807305
0.0113845505,667.925,14024.917383670807,0.014430589,2,2339,0.0,0.6971283257007599,1483776,0.0113845505,-4.875,1.8643191
0.008765027,674.85,14026.358895301819,0.013710884,1,2340,0.0,0.7914731055498123,1484800,0.008765027,-4.875,1.8457923
-0.002985028,668.85,14027.685348033905,0.013240523,2,2342,0.0,0.838811457157135,1485824,-0.002985028,-4.875,1.8770645
0.01886509,661.375,14028.999097824097,0.014126636,1,2343,0.0,0.77473483979702,1486848,0.01886509,-4.875,1.869952
0.00994531,660.275,14030.31061720848,0.014956221,2,2345,0.0,0.7542422115802765,1487872,0.00994531,-4.875,1.8616118
0.0109704565,658.5,14031.678764343262,0.013857921,2,2347,0.0,0.7796173691749573,1488896,0.0109704565,-4.875,1.8642114
0.0050225984,652.375,14033.01687836647,0.013751138,1,2348,0.0,0.7267466187477112,1489920,0.0050225984,-4.875,1.8525318
0.0010599466,650.425,14034.355876684189,0.012266086,2,2350,0.0,0.8155653178691864,1490944,0.0010599466,-4.875,1.8917401
0.017802749,653.8,14035.65747833252,0.014952439,2,2352,0.0,0.8268641829490662,1491968,0.017802749,-4.875,1.88254
0.009245776,644.425,14036.96906208992,0.012936721,2,2354,0.0,0.7780645042657852,1492992,0.009245776,-4.875,1.8724573
0.008441521,645.775,14038.483006238937,0.013559475,1,2355,0.0,0.7609901279211044,1494016,0.008441521,-4.875,1.8848813
0.009592676,636.75,14040.259510993958,0.013611334,2,2357,0.0,0.8308171033859253,1495040,0.009592676,-4.875,1.8747203
0.00016388018,630.75,14041.995374202728,0.0146937715,2,2359,0.0,0.7389585077762604,1496064,0.00016388018,-4.9,1.8571868
0.0012415508,624.7,14043.7164144516,0.014279535,2,2361,0.0,0.8337591886520386,1497088,0.0012415508,-4.9,1.8832794
0.023433864,630.2,14045.427515268326,0.014209399,1,2362,0.0,0.7802502661943436,1498112,0.023433864,-4.9,1.854566
0.014489081,630.65,14047.157577753067,0.012957826,2,2364,0.0,0.7940925508737564,1499136,0.014489081,-4.9,1.8981624
0.0022729929,626.375,14891.095304965973,0.013014948,2,2366,0.0,0.7818358838558197,1500160,0.0022729929,-4.9,1.8779993
0.024339832,638.825,14892.404560565948,0.014981635,1,2367,0.0,0.8081053495407104,1501184,0.024339832,-4.9,1.8638511
0.008255623,644.25,14894.0615401268,0.014007005,2,2369,0.0,0.7363724112510681,1502208,0.008255623,-4.925,1.8495367
0.010368539,640.325,14895.755029678345,0.013189578,1,2370,0.0,0.7754191607236862,1503232,0.010368539,-4.925,1.8701003
-0.0032349157,629.1,14897.077268600464,0.014013857,2,2372,0.0,0.8348364681005478,1504256,-0.0032349157,-4.925,1.8831229
0.006637763,618.8,14898.411361932755,0.014535807,2,2374,0.0,0.7309947907924652,1505280,0.006637763,-4.9,1.8861775
-0.0048559424,619.325,14899.74832868576,0.014746687,1,2375,0.0,0.7030582129955292,1506304,-0.0048559424,-4.9,1.8281599
0.0025561675,622.975,14901.085237979889,0.014340151,2,2377,0.0,0.789791151881218,1507328,0.0025561675,-4.9,1.8603729
4.553236e-06,624.225,14902.50494337082,0.013137203,1,2378,0.0,0.7891510277986526,1508352,4.553236e-06,-4.85,1.8685303
0.015852869,621.6,14904.146894931793,0.014400933,2,2380,0.0,0.6463769376277924,1509376,0.015852869,-4.9,1.8752737
0.009258573,621.6,14905.471113443375,0.013955442,0,2380,0.0,0.7461590468883514,1510400,0.009258573,-4.9,1.8081658
0.009494501,637.7,14906.822618722916,0.014401172,2,2382,0.0,0.8234454989433289,1511424,0.009494501,-4.875,1.8668585
0.019073427,634.775,14908.134433746338,0.014388559,2,2384,0.0,0.8585073947906494,1512448,0.019073427,-4.875,1.8780622
-0.0005823793,636.0,14909.55405664444,0.013113305,1,2385,0.0,0.7384233176708221,1513472,-0.0005823793,-4.85,1.8795128
0.004083409,632.35,14910.876846075058,0.013899591,2,2387,0.0,0.8076893538236618,1514496,0.004083409,-4.875,1.8994261
0.0052652787,629.8,14912.186218500137,0.014268983,2,2389,0.0,0.8434107005596161,1515520,0.0052652787,-4.875,1.8885401
0.010177034,631.525,14913.495591878891,0.0141641535,2,2391,0.0,0.8233419209718704,1516544,0.010177034,-4.875,1.8973356
-0.0010465765,637.3,14914.912211179733,0.013687388,1,2392,0.0,0.7915920168161392,1517568,-0.0010465765,-4.875,1.8779275
0.014855459,641.6,14916.22427558899,0.014825515,2,2394,0.0,0.8617325574159622,1518592,0.014855459,-4.875,1.8763462
-0.0019141752,639.4,14917.547536611557,0.014606638,1,2395,0.0,0.7836982309818268,1519616,-0.0019141752,-4.85,1.849314
0.002696021,646.375,14918.884110212326,0.014463583,1,2396,0.0,0.7634627372026443,1520640,0.002696021,-4.85,1.8607309
0.007818259,651.725,14920.196445465088,0.013299,2,2398,0.0,0.8127922415733337,1521664,0.007818259,-4.85,1.8976349
0.0063901627,650.6,14921.520653486252,0.014440132,2,2400,0.0,0.6408099234104156,1522688,0.0063901627,-4.85,1.8564508
0.0030496633,657.725,14922.858986616135,0.013810905,1,2401,0.0,0.7605007141828537,1523712,0.0030496633,-4.825,1.8634423
0.0027565323,655.05,14924.184992551804,0.014305189,2,2403,0.0,0.7846640944480896,1524736,0.0027565323,-4.825,1.8685193
0.003770105,663.15,14925.6038916111,0.013367703,2,2405,0.0,0.7892348170280457,1525760,0.003770105,-4.825,1.9103138
0.012827088,669.7,14926.928159952164,0.013971179,1,2406,0.0,0.8144191950559616,1526784,0.012827088,-4.825,1.8492773
0.015780421,659.7,14928.250767230988,0.014706227,2,2408,0.0,0.8458550125360489,1527808,0.015780421,-4.825,1.9037005
0.015173784,649.825,14929.898121595383,0.01355863,2,2410,0.0,0.6609216332435608,1528832,0.015173784,-4.8,1.8999374
0.008217797,645.05,14931.655325651169,0.0133400075,2,2412,0.0,0.8257275968790054,1529856,0.008217797,-4.8,1.9299234
0.015043633,643.425,14933.371369600296,0.014377523,2,2414,0.0,0.8246039152145386,1530880,0.015043633,-4.825,1.9225109
0.011018276,639.475,14934.948673009872,0.013660075,1,2415,0.0,0.8127956837415695,1531904,0.011018276,-4.825,1.8800378
0.007410029,633.6,14936.655142068863,0.012976581,2,2417,0.0,0.8267315477132797,1532928,0.007410029,-4.8,1.8943366
0.0042546866,629.45,14937.97914981842,0.01416133,2,2419,0.0,0.8550770431756973,1533952,0.0042546866,-4.85,1.8736727
0.0033948505,613.8,14939.306498527527,0.013020622,2,2421,0.0,0.8036868423223495,1534976,0.0033948505,-4.875,1.8883771
0.009816499,605.25,14940.619204998016,0.0141862,1,2422,0.0,0.736911803483963,1536000,0.009816499,-4.875,1.9219458
0.007704046,609.9,14941.929265022278,0.0142019205,2,2424,0.0,0.6891555786132812,1537024,0.007704046,-4.825,1.8678817
0.016572684,613.325,14943.607476949692,0.013852807,1,2425,0.0,0.82393017411232,1538048,0.016572684,-4.85,1.8713953
0.020606615,622.05,14945.304706335068,0.013659654,2,2427,0.0,0.8057270497083664,1539072,0.020606615,-4.85,1.8482466
0.0129783135,623.125,14946.994381904602,0.013323809,1,2428,0.0,0.8429657220840454,1540096,0.0129783135,-4.85,1.8668408
0.016385477,617.875,14948.731492519379,0.0130088935,2,2430,0.0,0.8092216104269028,1541120,0.016385477,-4.85,1.8850292
0.01238163,617.075,14950.386161327362,0.013093589,2,2432,0.0,0.7640980035066605,1542144,0.01238163,-4.85,1.9226799
0.012879492,627.2,14952.071705818176,0.014296772,1,2433,0.0,0.7916758805513382,1543168,0.012879492,-4.85,1.8557447
0.0127739385,620.375,14953.381682157516,0.013408862,2,2435,0.0,0.8007651418447495,1544192,0.0127739385,-4.85,1.9008074
0.015349781,618.65,14954.695467710495,0.013569396,1,2436,0.0,0.7747534662485123,1545216,0.015349781,-4.85,1.8294959
0.0095756,618.2,14956.023932695389,0.012779441,2,2438,0.0,0.7711508274078369,1546240,0.0095756,-4.825,1.8856007
0.003966245,624.15,14957.34078335762,0.012373142,2,2440,0.0,0.7698631882667542,1547264,0.003966245,-4.825,1.8483484
0.010752114,620.45,14958.679866790771,0.014146398,1,2441,0.0,0.8010680079460144,1548288,0.010752114,-4.85,1.8879414
0.016785197,608.4,14960.011843204498,0.014406764,2,2443,0.0,0.7188522517681122,1549312,0.016785197,-4.85,1.8295419
0.017953541,614.225,14961.335465192795,0.013666198,2,2445,0.0,0.8039233386516571,1550336,0.017953541,-4.85,1.854058
0.016997088,612.85,14962.66689157486,0.014709259,1,2446,0.0,0.7385533452033997,1551360,0.016997088,-4.85,1.8320694
0.013539881,615.7,14963.98479938507,0.0125517305,2,2448,0.0,0.8088196069002151,1552384,0.013539881,-4.825,1.8694808
0.017450282,623.975,14965.297189474106,0.013995276,1,2449,0.0,0.7773107141256332,1553408,0.017450282,-4.8,1.809092
0.01432013,628.15,14966.606574058533,0.013634813,1,2450,0.0,0.800681471824646,1554432,0.01432013,-4.8,1.846703
0.023958236,632.9,14967.918641805649,0.012510038,2,2452,0.0,0.785979613661766,1555456,0.023958236,-4.8,1.8318481
0.014093325,641.0,14969.228730201721,0.014727632,1,2453,0.0,0.7377597987651825,1556480,0.014093325,-4.8,1.8215635
0.011408653,648.4,14970.540457725525,0.013186526,2,2455,0.0,0.7439385056495667,1557504,0.011408653,-4.8,1.8545728
0.01555296,644.025,14971.94758105278,0.014734176,2,2457,0.0,0.7049780189990997,1558528,0.01555296,-4.825,1.850145
0.011947833,646.3,14973.465744972229,0.014870683,1,2458,0.0,0.8166873306035995,1559552,0.011947833,-4.8,1.8359324
0.002476933,652.525,14976.588024616241,0.013780061,2,2460,0.0,0.7417064607143402,1560576,0.002476933,-4.8,1.868612
0.0052329656,654.35,14977.92827963829,0.013854798,2,2462,0.0,0.8093221783638,1561600,0.0052329656,-4.8,1.8634695
0.01162459,652.55,14979.276923179626,0.01485532,1,2463,0.0,0.8108089864253998,1562624,0.01162459,-4.85,1.8078302
0.010387,653.3,14980.588474988937,0.014545264,1,2464,0.0,0.8294578194618225,1563648,0.010387,-4.85,1.8652318
0.0015999656,656.6,14981.94050002098,0.013335464,2,2466,0.0,0.553559273481369,1564672,0.0015999656,-4.8,1.8373308
0.00353197,652.05,14983.278863668442,0.013929706,2,2468,0.0,0.8051872402429581,1565696,0.00353197,-4.8,1.8580852
0.012827003,652.225,14984.617719888687,0.0145250745,1,2469,0.0,0.8339156806468964,1566720,0.012827003,-4.8,1.849054
0.0049000755,648.625,14985.943148851395,0.014057094,2,2471,0.0,0.8654890060424805,1567744,0.0049000755,-4.8,1.8298675
0.022108775,660.175,14987.253975629807,0.014015829,1,2472,0.0,0.7033737301826477,1568768,0.022108775,-4.8,1.8274078
0.010221816,650.575,14988.57960653305,0.014617895,2,2474,0.0,0.7605190426111221,1569792,0.010221816,-4.825,1.8425493
0.0074217655,653.475,14989.894298791885,0.014517607,1,2475,0.0,0.8274515271186829,1570816,0.0074217655,-4.825,1.8586979
0.0060191033,656.7,14991.336948633194,0.014012762,2,2477,0.0,0.6862490773200989,1571840,0.0060191033,-4.85,1.844271
0.008773886,654.575,14993.151401042938,0.012594536,2,2479,0.0,0.7377161085605621,1572864,0.008773886,-4.85,1.8537426
0.011740813,651.05,14994.535403966904,0.013933737,2,2481,0.0,0.8125578612089157,1573888,0.011740813,-4.85,1.8859031
-0.0010142112,654.475,14995.917535066605,0.0147359045,1,2482,0.0,0.6996264755725861,1574912,-0.0010142112,-4.85,1.8388239
0.017142966,651.275,14997.27641415596,0.014659051,2,2484,0.0,0.7473406195640564,1575936,0.017142966,-4.85,1.8785412
0.009545879,647.325,14998.649843215942,0.014396297,2,2486,0.0,0.7169309854507446,1576960,0.009545879,-4.825,1.8580178
0.007897023,648.925,15000.0219540596,0.014235052,1,2487,0.0,0.7263337075710297,1577984,0.007897023,-4.825,1.8451489
0.00767133,652.275,15001.464581012726,0.013635745,1,2488,0.0,0.8458681702613831,1579008,0.00767133,-4.825,1.8628128
0.0115497,643.1,15002.864992380142,0.014375232,2,2490,0.0,0.7312886714935303,1580032,0.0115497,-4.875,1.8278582
0.0065486417,643.925,15004.209010362625,0.014453004,2,2492,0.0,0.768036887049675,1581056,0.0065486417,-4.875,1.8786654
0.008214068,640.825,15005.578382730484,0.013230925,1,2493,0.0,0.7303730845451355,1582080,0.008214068,-4.875,1.8358729
0.007159024,640.95,15007.284481287003,0.014627909,2,2495,0.0,0.7928246557712555,1583104,0.007159024,-4.875,1.8467326
0.014606698,644.9,15009.001245260239,0.014353215,1,2496,0.0,0.6358239352703094,1584128,0.014606698,-4.875,1.8136194
-0.005761573,644.175,15010.875173091888,0.01392936,2,2498,0.0,0.776052862405777,1585152,-0.005761573,-4.875,1.8706691
0.0041874214,642.8,15012.61664056778,0.013555276,1,2499,0.0,0.8118753880262375,1586176,0.0041874214,-4.875,1.8567774
0.021624448,643.175,15013.927953720093,0.014647561,2,2501,0.0,0.8033502697944641,1587200,0.021624448,-4.875,1.8804443
0.0060028126,641.4,15015.251843214035,0.014364893,2,2503,0.0,0.6410287916660309,1588224,0.0060028126,-4.875,1.8885907
0.008490517,628.3,15016.576354503632,0.01461939,2,2505,0.0,0.7906171232461929,1589248,0.008490517,-4.875,1.9024947
0.0011045774,633.425,15017.916210651398,0.014747641,2,2507,0.0,0.750374436378479,1590272,0.0011045774,-4.925,1.8569813
0.008626474,633.425,15019.254003047943,0.013750222,1,2508,0.0,0.7881714552640915,1591296,0.008626474,-4.925,1.8377607
0.009879109,639.125,15020.579520225525,0.014188771,1,2509,0.0,0.7023831903934479,1592320,0.009879109,-4.925,1.8839574
0.010071128,638.75,15021.905289411545,0.01357385,2,2511,0.0,0.815031424164772,1593344,0.010071128,-4.9,1.876245
0.0026544938,636.375,15023.366946220398,0.013382485,2,2513,0.0,0.7356919348239899,1594368,0.0026544938,-4.875,1.8600194
0.0108951,633.4,15025.072434902191,0.014475336,1,2514,0.0,0.7997473925352097,1595392,0.0108951,-4.875,1.8618109
0.005972684,628.1,15026.435826778412,0.014846638,2,2516,0.0,0.7753443270921707,1596416,0.005972684,-4.875,1.912187
0.016651407,616.45,15027.749190568924,0.014479933,3,2519,0.0,0.5388496816158295,1597440,0.016651407,-4.875,1.8933539
0.018039227,620.325,15029.06312584877,0.014890976,1,2520,0.0,0.8273230344057083,1598464,0.018039227,-4.875,1.8811817
-0.0017756112,616.525,15030.48421883583,0.014113838,2,2522,0.0,0.8392061740159988,1599488,-0.0017756112,-4.875,1.8680925
0.009395456,622.725,15855.404926300049,0.0145599395,2,2524,0.0,0.703478991985321,1600512,0.009395456,-4.875,1.8565793
0.011458088,629.075,15856.775219917297,0.014336983,1,2525,0.0,0.7197023630142212,1601536,0.011458088,-4.875,1.832637
0.027517918,635.225,15858.135729312897,0.014942771,1,2526,0.0,0.7064903974533081,1602560,0.027517918,-4.875,1.834662
-0.01094066,633.5,15859.60093832016,0.0144581,1,2527,0.0,0.8396741300821304,1603584,-0.01094066,-4.875,1.8696885
0.0021401262,631.675,15861.06695151329,0.0141133275,2,2529,0.0,0.7740531116724014,1604608,0.0021401262,-4.875,1.8621325
0.023296319,630.825,15862.423681497574,0.014664268,2,2531,0.0,0.607260525226593,1605632,0.023296319,-4.85,1.8533527
-0.0015510204,638.55,15863.891304731369,0.014208827,1,2532,0.0,0.7548826336860657,1606656,-0.0015510204,-4.85,1.8487642
0.001967575,635.275,15865.290222167969,0.014343111,2,2534,0.0,0.6744608283042908,1607680,0.001967575,-4.825,1.8643353
0.0205222,637.9,15866.64907336235,0.014648495,1,2535,0.0,0.7247947752475739,1608704,0.0205222,-4.8,1.8834169
0.004079057,630.725,15868.157650709152,0.01726466,2,2537,0.0,0.7357398867607117,1609728,0.004079057,-4.825,1.8433111
0.010524202,632.375,15869.880088090897,0.014608974,2,2539,0.0,0.8133680075407028,1610752,0.010524202,-4.8,1.8582878
0.0029845117,623.3,15871.737001419067,0.015796456,2,2541,0.0,0.7383981943130493,1611776,0.0029845117,-4.8,1.8700349
-0.005444402,619.95,15873.524711370468,0.01592272,2,2543,0.0,0.8112857937812805,1612800,-0.005444402,-4.8,1.8566169
-0.008307558,631.975,15875.305008649826,0.015579877,1,2544,0.0,0.6929496824741364,1613824,-0.008307558,-4.775,1.8486965
0.007912883,625.3,15877.036049365997,0.01681414,2,2546,0.0,0.7568790018558502,1614848,0.007912883,-4.775,1.8642733
0.00048340624,631.075,15878.456195116043,0.015118388,1,2547,0.0,0.7292591035366058,1615872,0.00048340624,-4.775,1.8391091
0.001960666,635.65,15880.004990816116,0.013315007,1,2548,0.0,0.7348061501979828,1616896,0.001960666,-4.775,1.8386666
-0.006131879,629.05,15881.426837682724,0.015492169,2,2550,0.0,0.8234950304031372,1617920,-0.006131879,-4.8,1.8630722
0.009074697,628.95,15882.766867637634,0.01457031,2,2552,0.0,0.7102496922016144,1618944,0.009074697,-4.775,1.8652295
0.00034693885,617.4,15884.108567476273,0.014969516,2,2554,0.0,0.7905670255422592,1619968,0.00034693885,-4.8,1.8859427
0.0067922203,619.775,15885.447136878967,0.013931479,1,2555,0.0,0.7630474120378494,1620992,0.0067922203,-4.8,1.8239193
0.007814605,626.1,15886.917705774307,0.014876698,2,2557,0.0,0.737756222486496,1622016,0.007814605,-4.8,1.879935
0.007844599,632.6,15888.304919242859,0.014464457,2,2559,0.0,0.8085633665323257,1623040,0.007844599,-4.8,1.8442701
0.010156658,631.475,15889.90085220337,0.01465066,2,2561,0.0,0.8038667291402817,1624064,0.010156658,-4.8,1.8571534
0.007377828,633.5,15891.645189762115,0.014856619,2,2563,0.0,0.8197650611400604,1625088,0.007377828,-4.775,1.8672035
0.0044528996,629.025,15893.07936668396,0.014351394,1,2564,0.0,0.8311731219291687,1626112,0.0044528996,-4.775,1.8657739
0.013623466,614.975,15894.464409589767,0.014544331,2,2566,0.0,0.7903476059436798,1627136,0.013623466,-4.8,1.8466647
0.008617394,616.825,15895.884384155273,0.014375061,1,2567,0.0,0.6958236694335938,1628160,0.008617394,-4.825,1.8430991
-0.0011596261,614.325,15897.358001232147,0.014932867,2,2569,0.0,0.7688646465539932,1629184,-0.0011596261,-4.825,1.8665595
0.008067168,626.0,15898.973760604858,0.015138579,1,2570,0.0,0.822049930691719,1630208,0.008067168,-4.825,1.8255999
0.00515622,620.85,15900.738077878952,0.0141038485,2,2572,0.0,0.7543578892946243,1631232,0.00515622,-4.825,1.8671048
0.00032199826,619.05,15902.533403635025,0.014536378,1,2573,0.0,0.8341803401708603,1632256,0.00032199826,-4.825,1.8523784
0.004138327,619.475,15904.272504806519,0.014469897,1,2574,0.0,0.7831680923700333,1633280,0.004138327,-4.85,1.8423042
0.012414931,623.825,15906.00854897499,0.014435781,2,2576,0.0,0.8101293742656708,1634304,0.012414931,-4.85,1.877119
-0.0017055077,627.0,15909.40725159645,0.01621761,2,2578,0.0,0.7402933537960052,1635328,-0.0017055077,-4.825,1.8345033
0.010732079,625.225,15911.116105556488,0.0145867495,2,2580,0.0,0.7828004211187363,1636352,0.010732079,-4.85,1.8550575
0.0024294201,626.85,15912.804069042206,0.015755262,1,2581,0.0,0.8403106033802032,1637376,0.0024294201,-4.85,1.8363955
-0.013937239,636.425,15914.231630325317,0.016136505,2,2583,0.0,0.8348182439804077,1638400,-0.013937239,-4.85,1.860806
-0.0018389709,629.075,15915.662477254868,0.016705431,2,2585,0.0,0.7649102509021759,1639424,-0.0018389709,-4.875,1.8808591
0.0066498052,622.2,15917.061765670776,0.014847485,2,2587,0.0,0.6606543362140656,1640448,0.0066498052,-4.85,1.8539348
0.009856984,614.0,15918.404244661331,0.013348961,1,2588,0.0,0.7675292938947678,1641472,0.009856984,-4.85,1.8775518
-0.0043624784,615.35,15919.832047700882,0.016175238,2,2590,0.0,0.724997878074646,1642496,-0.0043624784,-4.825,1.8548305
