#{"t_start": 1603485376.8618777, "env_id": "SlimeVolley-v0"}
r,l,t
-5,452,52.353748
-5,557,52.88783
-5,522,53.297731
-5,526,53.796613
-5,621,54.241961
-5,757,54.812164
-5,475,55.197891
-5,451,55.49179
-5,606,55.963364
-5,817,56.493512
-5,603,56.96254
-5,492,57.358839
-5,543,57.712879
-5,529,58.157593
-5,507,58.558384
-5,750,59.244203
-5,749,59.912964
-5,439,60.246287
-5,719,60.885884
-4,820,61.510413
-5,649,62.099281
-5,584,62.639578
-5,651,63.133389
-5,811,63.841504
-5,544,64.345753
-5,572,64.781894
-5,584,65.319034
-5,664,65.82425
-5,526,66.318741
-5,561,66.747522
-5,655,67.33447
-5,555,67.845393
-5,474,68.201806
-5,647,68.783134
-5,682,69.30319
-5,438,69.732516
-5,581,70.175804
-5,709,70.805756
-5,518,71.29324
-5,662,71.79317
-5,535,72.293284
-5,474,72.654113
-5,474,73.106433
-5,744,73.607213
-5,580,74.061237
-5,575,74.511819
-5,598,74.901585
-5,506,75.326752
-4,905,75.972716
-5,671,76.450905
-5,593,76.874674
-5,391,77.153832
-4,690,77.646633
-5,478,77.987335
-5,420,78.286622
-5,687,78.778015
-5,771,79.327501
-4,665,79.802838
-5,531,80.181612
-4,657,80.675619
-5,691,81.274367
-5,490,81.646353
-5,755,82.156447
-5,886,82.756007
-5,539,83.119681
-5,518,83.46942
-5,663,83.917678
-5,456,84.225414
-5,808,84.771061
-5,827,85.328812
-5,583,85.747789
-5,420,86.100493
-5,459,86.486129
-5,534,86.950082
-5,562,87.439236
-5,588,87.942922
-5,539,88.395356
-5,542,88.848516
-5,616,89.364809
-5,480,89.770324
-5,684,90.365947
-5,598,90.890308
-5,387,91.228914
-5,562,91.721768
-5,619,92.253734
-5,530,92.612242
-5,515,92.960296
-5,595,93.362361
-5,622,93.783964
-5,638,94.215259
-5,538,94.579931
-5,448,94.883208
-5,689,95.348702
-5,476,95.671372
-5,432,95.964679
-4,893,96.570735
-5,566,96.952353
-5,480,97.276647
-5,951,97.920141
-5,675,98.378539
-4,597,98.783249
-5,591,99.181444
-5,583,99.576706
-5,628,100.001492
-5,472,100.321287
-5,595,100.723523
-5,602,101.128566
-5,744,101.631227
-5,440,101.928686
-5,497,102.264818
-5,667,102.715603
-4,633,103.142605
-5,881,103.738348
-5,524,104.091508
-5,608,104.502138
-5,587,104.900288
-5,595,105.302014
-5,826,105.860438
-4,1024,106.552175
-5,614,106.967779
-5,578,107.358638
-5,543,107.726114
-5,599,108.130694
-5,395,108.421669
-5,547,108.813674
-5,714,109.324607
-5,706,109.829132
-5,552,110.222715
-5,585,110.63905
-5,621,111.081833
-4,763,111.625101
-5,541,112.011369
-5,511,112.376061
-5,487,112.724807
-5,681,113.209308
-4,739,113.736455
-5,721,114.25006
-5,415,114.546373
-5,574,114.95513
-5,477,115.29544
-5,421,115.596432
-5,468,115.965615
-5,661,116.513645
-5,544,116.966741
-5,756,117.59747
-5,607,118.066442
-5,818,118.619182
-4,579,119.010389
-4,539,119.373879
-5,519,119.725036
-5,598,120.127312
-5,602,120.536639
-5,687,121.000902
-5,585,121.396914
-5,672,121.852897
-5,509,122.199329
-5,472,122.518815
-5,550,122.889204
-5,531,123.247007
-5,585,123.643391
-5,614,124.059066
-5,469,124.376898
-5,650,124.817067
-5,404,125.091419
-4,645,125.529271
-5,937,126.164652
-5,642,126.601297
-4,637,127.034712
-5,446,127.336407
-5,680,127.796705
-5,595,128.198593
-5,717,128.685601
-5,588,129.082241
-4,591,129.483546
-5,485,129.811342
-5,844,130.381392
-5,450,130.686223
-5,477,131.072108
-5,507,131.498983
-5,512,131.930979
-5,695,132.514641
-5,444,132.887776
-5,402,133.225292
-3,708,133.820235
-5,680,134.391382
-4,842,135.107819
-5,538,135.555927
-5,722,136.188066
-4,774,136.765775
-5,615,137.183194
-5,441,137.481036
-4,682,137.942298
-5,821,138.498932
-5,540,138.865294
-5,746,139.371508
-5,563,139.753296
-5,561,140.132503
-5,480,140.456808
-5,469,140.77477
-5,488,141.105226
-4,663,141.554513
-5,700,142.028884
-5,467,142.34619
-4,753,142.857497
-5,581,143.250255
-5,718,143.735347
-5,513,144.082356
-5,660,144.531422
-5,660,144.977632
-5,539,145.341316
-5,656,145.784009
-5,505,146.125135
-4,755,146.636256
-5,731,147.130987
-5,779,147.657361
-5,714,148.140307
-5,462,148.452537
-5,469,148.769747
-5,812,149.317857
-5,587,149.715662
-5,538,150.078843
-5,475,150.399889
-5,425,150.687575
-5,607,151.100306
-5,426,151.389288
-5,509,151.734539
-5,807,152.281341
-5,563,152.668686
-5,523,153.02193
-5,685,153.484664
-5,590,153.884268
-5,963,154.537264
-5,626,154.960668
-4,769,155.48137
-5,552,155.856004
-5,594,156.25849
-4,637,156.689739
-5,431,156.980737
-5,776,157.504761
-5,698,157.977708
-5,530,158.337234
-5,823,158.893845
-5,608,159.305081
-5,575,159.695817
-5,533,160.057167
-5,808,160.602653
-5,686,161.06671
-5,602,161.47609
-5,594,161.879403
-5,620,162.300728
-5,545,162.763547
-5,469,163.170746
-5,660,163.746923
-5,811,164.455878
-5,555,164.940333
-5,653,165.501102
-5,853,166.220915
-5,810,166.913255
-5,622,167.434418
-5,459,167.834535
-5,528,168.291135
-5,781,168.909707
-5,495,169.264499
-5,699,169.765307
-5,735,170.289984
-5,529,170.669988
-5,704,171.173084
-5,435,171.484317
-5,541,171.873502
-5,550,172.267377
-4,915,172.923344
-5,548,173.315958
-5,460,173.645696
-4,806,174.223728
-5,558,174.624272
-5,419,174.9262
-5,725,175.445043
-5,494,175.799405
-5,517,176.168795
-5,410,176.461892
-5,735,176.987599
-5,577,177.399267
-5,661,177.872337
-5,555,178.270189
-5,577,178.684201
-5,454,179.00991
-5,462,179.340946
-5,783,179.9044
-5,615,180.345018
-5,473,180.684958
-4,743,181.215555
-5,503,181.576414
-5,610,182.012407
-5,608,182.448476
-5,686,182.941904
-5,556,183.340523
-5,600,183.757046
-4,611,184.169338
-5,690,184.688769
-5,401,185.025653
-5,560,185.492872
-5,453,185.872731
-5,578,186.357992
-4,811,187.04072
-5,431,187.401018
-5,508,187.817721
-5,570,188.224253
-5,750,188.760495
-5,552,189.154156
-5,563,189.555887
-5,795,190.123966
-5,666,190.601102
-5,737,191.12803
-5,519,191.498256
-5,728,192.020176
-4,573,192.430036
-5,425,192.733571
-5,490,193.08353
-4,594,193.507749
-5,841,194.10963
-5,452,194.432652
-5,511,194.79826
-5,512,195.164088
-5,485,195.511467
-5,666,195.989144
-5,412,196.283293
-5,455,196.608443
-5,600,197.038535
-5,558,197.438291
-4,813,198.020762
-5,548,198.412972
-5,615,198.854745
-4,702,199.356412
-4,783,199.916766
-5,497,200.311201
-5,409,200.67172
-4,569,201.17344
-5,588,201.677013
-5,449,202.067261
-5,529,202.530045
-5,466,202.938553
-5,597,203.461149
-5,572,203.945318
-5,647,204.408141
-5,422,204.710458
-5,493,205.064377
-5,604,205.494873
-5,511,205.861017
-5,471,206.19872
-5,579,206.614973
-4,761,207.162778
-5,579,207.576276
-4,507,207.938179
-5,870,208.558429
-5,654,209.024825
-5,532,209.404812
-5,393,209.685087
-4,649,210.150096
-5,816,210.735297
-5,647,211.199889
-5,399,211.485697
-3,1093,212.269974
-4,584,212.688906
-5,681,213.178187
-5,553,213.573028
-5,498,213.928708
-5,590,214.349665
-5,488,214.698237
-5,495,215.052352
-5,484,215.397957
-5,652,215.863819
-5,759,216.406623
-5,517,216.777117
-4,598,217.204618
-5,556,217.601905
-5,783,218.164962
-5,429,218.471354
-5,504,218.832247
-5,399,219.117163
-5,637,219.572931
-5,529,220.018685
-5,518,220.471204
-5,621,221.01398
-5,624,221.56046
-5,525,222.019589
-5,714,222.642349
-5,475,223.042862
-5,590,223.536702
-5,964,224.376931
-5,514,224.822893
-5,539,225.208836
-5,614,225.648002
-5,606,226.15399
-5,480,226.522105
-5,704,227.001237
-5,671,227.457242
-5,691,227.924405
-4,498,228.293212
-5,567,228.76434
-5,714,229.354091
-5,608,229.863383
-5,593,230.362411
-5,403,230.701427
-5,751,231.292788
-5,861,231.880065
-4,569,232.266883
-5,660,232.714376
-5,455,233.02366
-5,595,233.427379
-5,966,234.083116
-5,516,234.434882
-5,517,234.787986
-5,513,235.137826
-5,446,235.441891
-5,672,235.899831
-5,582,236.29751
-5,481,236.626544
-5,498,236.967202
-5,616,237.387211
-5,511,237.73479
-5,484,238.065189
-5,516,238.417348
-5,525,238.77596
-5,494,239.113428
-5,695,239.587248
-5,389,239.852843
-5,475,240.176917
-3,786,240.713303
-4,687,241.179542
-4,702,241.655972
-5,656,242.102509
-5,542,242.471123
-5,589,242.872105
-5,554,243.249612
-5,690,243.719972
-5,556,244.098168
-5,624,244.52196
-5,528,244.880098
-4,674,245.336779
-5,426,245.626415
-5,529,245.985998
-5,963,246.642019
-5,715,247.129338
-5,519,247.483593
-5,473,247.805565
-5,567,248.191675
-5,585,248.590241
-5,496,248.927974
-5,715,249.412848
-5,649,249.852707
-5,605,250.265197
-5,746,250.773589
-5,498,251.112804
-5,490,251.446807
-5,577,251.839891
-5,629,252.268166
-5,500,252.607153
-5,707,253.083917
-5,490,253.416445
-5,553,253.792895
-5,476,254.117511
-5,529,254.478195
-5,526,254.836525
-5,394,255.105431
-5,730,255.602737
-5,470,255.922919
-4,821,256.482009
-5,517,256.85145
-5,692,257.429141
-5,858,258.149394
-5,411,258.494401
-5,692,259.07542
-4,668,259.635797
-5,1010,260.440917
-4,984,261.144261
-4,615,261.585193
-5,725,262.103602
-5,546,262.494203
-5,498,262.85144
-5,652,263.318316
-5,516,263.68724
-5,470,264.02298
-5,766,264.57014
-5,475,264.910013
-5,537,265.29327
-5,453,265.634092
-4,806,266.336501
-5,584,266.848211
-5,633,267.401531
-5,764,268.033107
-5,556,268.408412
-5,813,268.958694
-5,563,269.338027
-5,721,269.825289
-5,1049,270.53419
-4,1054,271.246211
-5,514,271.596082
-5,646,272.033969
-5,589,272.431738
-5,427,272.721565
-5,961,273.370141
-5,486,273.699454
-5,493,274.034731
-5,710,274.515797
-5,622,274.935214
-5,652,275.374896
-4,746,275.878629
-5,417,276.159831
-3,757,276.672255
-5,486,277.001437
-4,686,277.466159
-5,647,277.937443
-5,853,278.678754
-4,456,279.07774
-5,458,279.478822
-5,546,279.954514
-4,747,280.580109
-3,639,281.115753
-5,665,281.677156
-5,640,282.223026
-5,625,282.759198
-5,612,283.295941
-5,618,283.824417
-5,489,284.23046
-5,662,284.780096
-5,520,285.211309
-5,710,285.804345
-5,588,286.296337
-5,537,286.743862
-5,609,287.255101
-5,425,287.611785
-5,541,288.066029
-5,719,288.668686
-5,806,289.34625
-5,528,289.78707
-5,567,290.273146
-5,572,290.770757
-5,605,291.296628
-5,469,291.695262
-5,617,292.221321
-4,915,293.006165
-5,501,293.437548
-5,457,293.830636
-5,535,294.298443
-5,573,294.79862
-5,427,295.171016
-5,497,295.589792
-5,502,296.007589
-5,629,296.530046
-5,594,297.029404
-5,752,297.585873
-5,673,298.066542
-5,500,298.422349
-5,589,298.84197
-5,586,299.2595
-5,879,299.887121
-5,650,300.350511
-5,459,300.678166
-5,491,301.028954
-4,1033,301.767265
-5,812,302.348034
-5,709,302.854439
-5,535,303.236235
-5,604,303.667939
-5,454,303.992625
-4,894,304.629948
-5,625,305.075949
-5,697,305.574695
-5,615,306.014456
-5,555,306.410171
-5,552,306.804976
-5,480,307.147972
-5,516,307.516252
-5,652,307.98153
-5,612,308.418456
-4,857,309.03118
-4,629,309.481027
-5,838,310.079704
-5,473,310.41731
-5,573,310.8281
-5,475,311.167359
-4,741,311.697595
-5,385,312.034023
-5,632,312.57053
-5,659,313.132039
-5,480,313.537502
-5,469,313.916095
-5,838,314.603596
-5,710,315.190999
-3,996,316.016371
-5,698,316.63288
-5,972,317.483479
-5,557,317.956555
-5,495,318.380852
-5,590,318.88143
-5,809,319.516787
-5,560,319.916553
-5,613,320.353605
-5,699,320.852988
-5,761,321.396196
-5,849,322.002096
-5,601,322.431026
-4,680,322.915959
-5,556,323.312583
-5,476,323.652491
-5,619,324.170129
-5,559,324.661766
-5,429,325.022116
-5,602,325.490775
-5,646,326.055399
-5,506,326.501455
-5,556,326.959136
-5,419,327.258558
-5,482,327.602259
-5,811,328.181155
-5,537,328.565254
-5,576,328.97642
-5,658,329.445948
-5,416,329.743202
-4,1317,330.685518
-5,536,331.069361
-4,734,331.596072
-5,672,332.079511
-5,759,332.623739
-5,596,333.052574
-5,624,333.51834
-4,891,334.277634
-5,576,334.764124
-5,828,335.464117
-5,471,335.857041
-5,551,336.251591
-4,611,336.688979
-5,600,337.118484
-5,480,337.461906
-5,620,337.906183
-5,748,338.442711
-5,664,338.91905
-4,826,339.509228
-5,1128,340.31627
-5,640,340.774924
-5,568,341.179895
-5,543,341.568041
-5,510,341.932158
-5,529,342.309846
-5,542,342.696741
-5,439,343.010739
-5,461,343.339926
-5,450,343.661983
-5,1086,344.438347
-5,741,344.967866
-5,653,345.433903
-5,449,345.755056
-5,561,346.225748
-5,621,346.750569
-5,618,347.276158
-5,1156,348.068031
-5,640,348.604907
-5,677,349.163247
-5,558,349.640635
-5,587,350.13158
-5,389,350.45914
-5,490,350.860826
-5,564,351.321793
-5,497,351.75144
-5,518,352.207326
-5,788,352.850728
-5,584,353.244923
-5,697,353.716251
-5,532,354.075081
-5,872,354.664171
-4,617,355.151975
-5,596,355.605004
-5,373,355.871894
-5,476,356.211415
-4,625,356.657986
-4,587,357.077236
-5,544,357.466054
-5,804,358.041043
-5,635,358.496267
-5,584,358.914297
-4,1022,359.642967
-5,551,360.03536
-5,607,360.468108
-5,701,360.968382
-5,414,361.263069
-4,817,361.845551
-4,696,362.340804
-5,937,363.009312
-5,664,363.482097
-5,568,363.887342
-5,553,364.281211
-5,633,364.732522
-5,476,365.071981
-5,652,365.535558
-5,415,365.831842
-5,492,366.18234
-5,591,366.602905
-5,518,366.97226
-5,749,367.506592
-5,673,367.987243
-5,690,368.479162
-5,624,368.923603
-5,454,369.246866
-5,725,369.763592
-4,659,370.233308
-5,658,370.701747
-5,451,371.022724
-5,724,371.540884
-5,821,372.125853
-5,699,372.679618
-5,603,373.086506
-5,583,373.482274
-5,513,373.840238
-5,463,374.201467
-5,710,374.811126
-5,478,375.233523
-5,903,375.949399
-5,548,376.340037
-5,568,376.744792
-5,748,377.279548
-5,821,377.864254
-5,824,378.45139
-5,713,378.9598
-5,538,379.343104
-5,474,379.680649
-5,549,380.072399
-5,552,380.547541
-5,714,381.147312
-5,673,381.69512
-5,431,382.072439
-5,653,382.647269
-5,464,383.056964
-4,699,383.588835
-5,432,383.896573
-5,505,384.256168
-5,610,384.691132
-5,534,385.071429
-4,577,385.48226
-5,761,386.02391
-5,747,386.5565
-5,807,387.13068
-4,813,387.784916
-5,651,388.3215
-5,434,388.680456
-5,507,389.087094
-5,612,389.581571
-5,563,390.04853
-5,585,390.532167
-5,474,390.889714
-5,537,391.322993
-5,503,391.740992
-5,450,392.121423
-5,482,392.523012
-5,569,392.910376
-4,719,393.397018
-5,748,393.904174
-5,801,394.448442
-4,619,394.868718
-5,643,395.305101
-5,476,395.629316
-5,738,396.130404
-5,525,396.486676
-5,621,396.908282
-5,521,397.261975
-4,609,397.673098
-5,424,397.960319
-5,601,398.368083
-5,695,398.83937
-5,576,399.22894
-5,555,399.60617
-5,415,399.888764
-5,819,400.44476
-5,629,400.869974
-4,704,401.345869
-5,596,401.7478
-4,792,402.283873
-5,982,402.947098
-4,624,403.368623
-5,498,403.705485
-5,500,404.088684
-5,550,404.51208
-5,571,404.982985
-5,515,405.40771
-5,599,405.886322
-5,506,406.300805
-5,429,406.668498
-5,490,407.098655
-5,573,407.596588
-4,667,408.133821
-5,754,408.762423
-5,718,409.349136
-5,456,409.692635
-5,669,410.274398
-5,784,410.965201
-5,511,411.348683
-4,955,412.030937
-5,576,412.441982
-5,480,412.785539
-5,665,413.259617
-5,381,413.531719
-4,606,413.965288
-5,870,414.585455
-5,984,415.286712
-5,451,415.608859
-5,643,416.06803
-5,569,416.47368
-4,558,416.872107
-5,513,417.237722
-4,717,417.748974
-4,659,418.222874
-5,422,418.524744
-5,422,418.826266
-5,579,419.238614
-5,852,419.848033
-5,682,420.334419
-4,964,421.023322
-5,467,421.357149
-5,396,421.641025
-5,529,422.018169
-4,810,422.596914
-5,590,423.017968
-5,704,423.519785
-5,558,423.918014
-5,808,424.494559
-5,550,424.887009
-5,829,425.477771
-5,635,425.931225
-5,692,426.425219
-5,586,426.842573
-5,618,427.283549
-5,869,427.905603
-4,633,428.359311
-3,602,428.789894
-5,654,429.255857
-5,670,429.732521
-5,752,430.270906
-5,706,430.774441
-4,718,431.286188
-4,700,431.785168
-5,596,432.210513
-5,447,432.529023
-5,721,433.041876
-5,841,433.640648
-5,579,434.054207
-5,794,434.619578
-4,672,435.098332
-5,483,435.441885
-5,705,435.944393
-5,519,436.313683
-5,545,436.700843
-5,552,437.093867
-5,488,437.441586
-4,854,438.048598
-5,422,438.348687
-5,468,438.681313
-4,590,439.101548
-5,550,439.49227
-5,742,440.019683
-5,541,440.404417
-5,494,440.756097
-5,539,441.140181
-4,644,441.598593
-5,932,442.261324
-5,789,442.825463
-4,949,443.500023
-5,811,444.076323
-5,578,444.487085
-5,509,444.850013
-5,552,445.242639
-5,840,445.840029
-5,636,446.292142
-5,663,446.765213
-5,547,447.155714
-5,591,447.576426
-5,676,448.090181
-5,582,448.595981
-5,552,449.078904
-5,462,449.482262
-5,513,449.924948
-5,541,450.380516
-5,831,451.10389
-5,664,451.590934
-5,571,451.975831
-5,553,452.349312
-4,930,452.975292
-5,663,453.422442
-5,618,453.83869
-5,901,454.445965
-5,473,454.765227
-5,506,455.107322
-5,431,455.398993
-4,843,455.967881
-4,806,456.511702
-5,502,456.863948
-5,661,457.415429
-5,539,457.86701
-5,698,458.449121
-4,771,459.094161
-5,702,459.682805
-5,767,460.353986
-5,503,460.788809
-5,657,461.35941
-4,890,462.121532
-5,678,462.713753
-5,702,463.324581
-5,466,463.729335
-5,701,464.341857
-5,457,464.736676
-5,595,465.217591
-5,684,465.678257
-5,735,466.17457
-4,901,466.783728
-4,596,467.186063
-4,553,467.560009
-4,714,468.04272
-5,662,468.569823
-5,792,469.229827
-5,700,469.809496
-5,522,470.241877
-5,516,470.671556
-5,611,471.17809
-5,522,471.629109
-5,485,472.033019
-5,457,472.374124
-5,523,472.746164
-4,539,473.129748
-5,798,473.697257
-5,471,474.033008
-4,640,474.488579
-4,646,474.94856
-5,811,475.525532
-5,678,476.008305
-5,565,476.410898
-5,522,476.782146
-5,662,477.254168
-5,677,477.737253
-5,550,478.130264
-5,491,478.47997
-5,685,478.969105
-4,781,479.525825
-5,649,479.988188
-5,481,480.33065
-4,883,480.960003
-5,818,481.543416
-4,834,482.137412
-5,574,482.546157
-5,581,482.968707
-5,425,483.336898
-5,478,483.731139
-5,673,484.290739
-5,470,484.680034
-4,523,485.117491
-2,1038,485.975345
-5,465,486.361041
-4,726,486.964242
-5,647,487.505717
-5,597,488.0038
-5,500,488.421372
-5,453,488.798267
-5,857,489.514471
-5,497,489.851434
-5,602,490.257775
-5,564,490.639211
-5,830,491.199407
-5,469,491.558044
-5,648,492.096733
-5,480,492.497319
-4,905,493.255881
-4,671,493.817561
-5,648,494.369696
-5,857,495.091037
-5,704,495.682021
-5,479,496.084943
-2,1010,496.926821
-5,530,497.370741
-5,452,497.750389
-5,604,498.257933
-5,587,498.749642
-5,694,499.329851
-5,851,500.044512
-5,423,500.398949
-5,551,500.861451
-5,382,501.189651
-5,636,501.74606
-5,455,502.142213
-5,909,502.931671
-5,586,503.443254
-5,681,504.01243
-4,704,504.486363
-5,522,504.838901
-5,555,505.212262
-5,604,505.620105
-5,797,506.156037
-5,838,506.722713
-5,460,507.031915
-5,669,507.48317
-5,593,507.882664
-5,485,508.208777
-5,578,508.59889
-5,735,509.093983
-5,510,509.438333
-5,814,509.987377
-5,442,510.286474
-5,525,510.641872
-5,574,511.030892
-5,629,511.559417
-5,537,512.011016
-5,453,512.390917
-5,587,512.881859
-5,563,513.349673
-5,462,513.731941
-4,614,514.243044
-5,676,514.808083
-5,787,515.465565
-5,603,515.967109
-5,524,516.406752
-4,568,516.881866
-5,639,517.41364
-5,821,518.101008
-5,705,518.690157
-5,450,519.068743
-5,616,519.608653
-5,661,520.183985
-5,506,520.626913
-5,566,521.118025
-5,546,521.589294
-5,428,521.948401
-5,602,522.462562
-5,493,522.89045
-4,742,523.505307
-4,722,524.104277
-4,600,524.60693
-5,657,525.156598
-5,454,525.535764
-5,706,526.122977
-5,649,526.666476
-5,549,527.125033
-4,610,527.633689
-5,552,528.100407
-5,486,528.525277
-5,517,528.950318
-5,784,529.514315
-5,532,529.895154
-5,1047,530.64148
-5,456,530.966221
-5,530,531.344269
-5,621,531.788222
-5,780,532.418571
-5,671,532.935254
-4,936,533.546546
-5,400,533.88606
-4,624,534.293432
-5,901,534.959314
-5,620,535.44115
-4,511,535.776137
-5,664,536.287073
-5,550,536.722525
-5,527,537.065594
-5,452,537.43686
-5,578,537.813324
-5,519,538.227428
-5,364,538.465735
-5,651,538.969343
-4,629,539.378815
-5,599,539.847998
-5,800,540.446722
-5,685,540.892805
-5,549,541.328271
-5,610,541.727043
-5,559,542.246798
-5,511,542.742021
-5,717,543.304161
-5,694,543.948272
-3,945,544.783933
-5,642,545.286441
-5,791,546.000704
-5,869,546.689894
-5,693,547.219596
-5,561,547.587468
-5,753,548.159442
-5,931,548.84394
-5,477,549.154182
-4,594,549.619749
-4,874,550.27177
-4,755,550.846154
-5,557,551.213426
-5,494,551.616743
-5,664,552.053812
-5,741,552.619191
-5,625,553.106861
-4,784,553.620477
-5,789,554.215925
-5,541,554.650415
-4,805,555.174448
-5,714,555.720663
-5,559,556.178146
-5,398,556.439417
-5,538,556.868468
-5,496,557.19196
-3,841,557.821462
-5,727,558.377115
-4,843,558.931018
-5,444,559.302021
-5,496,559.627549
-5,653,560.13428
-5,493,560.457954
-5,519,560.878802
-5,506,561.209694
-5,527,561.634696
-5,404,561.899359
-5,481,562.294509
-5,548,562.655248
-5,735,563.217783
-5,767,563.799607
-5,473,564.110745
-5,402,564.452541
-5,652,564.87848
-5,453,565.252871
-3,720,565.723736
-4,930,566.412446
-5,471,566.800827
-5,620,567.207137
-5,710,567.753384
-5,728,568.399665
-5,708,569.045682
-4,846,569.711015
-5,486,570.188532
-5,824,570.925655
-5,632,571.421303
-5,604,571.991885
-5,637,572.491165
-5,440,572.933158
-5,535,573.355157
-4,710,574.00588
-4,1006,574.894709
-4,626,575.485263
-5,500,575.828029
-4,641,576.324677
-5,659,576.753972
-4,732,577.309208
-4,788,577.900527
-5,493,578.222146
-5,522,578.639664
-5,519,578.978933
-5,439,579.344457
-5,424,579.622423
-5,645,580.122557
-5,686,580.649635
-5,384,580.900449
-5,922,581.581874
-5,487,581.900483
-5,600,582.44661
-5,504,582.841444
-5,400,583.2525
-5,549,583.684567
-5,538,584.204818
-5,485,584.582901
-4,541,585.110886
-5,545,585.539453
-5,430,585.976698
-5,459,586.328128
-5,602,586.825336
-5,560,587.193211
-5,842,587.820471
-5,678,588.372992
-5,639,588.974837
-5,591,589.432104
-5,473,589.901241
-5,445,590.252723
-5,449,590.603802
-5,662,591.215006
-5,780,591.932521
-5,651,592.444528
-4,685,593.079017
-5,628,593.675533
-5,765,594.379469
-5,835,595.03364
-5,559,595.535899
-5,856,596.142735
-5,551,596.484884
-5,451,596.839823
-5,601,597.211175
-5,562,597.635057
-5,558,597.978677
-5,620,598.438269
-5,519,598.759276
-5,691,599.260625
-5,673,599.753367
-5,487,600.054808
-5,566,600.478077
-5,893,601.102538
-5,399,601.348013
-5,589,601.787569
-5,698,602.218135
-5,436,602.622292
-5,464,602.975767
-5,574,603.507073
-5,803,604.103267
-4,556,604.447452
-5,624,604.907568
-5,581,605.264204
-5,883,605.884837
-5,507,606.272487
-5,824,606.781737
-5,414,607.11349
-5,636,607.505157
-5,420,607.838947
-4,664,608.322327
-4,775,609.016954
-5,450,609.321026
-5,724,609.809942
-5,512,610.155868
-5,604,610.563843
-5,480,610.889115
-5,472,611.210038
-5,861,611.793852
-5,606,612.203481
-5,659,612.651258
-5,838,613.219936
-5,595,613.622972
-5,667,614.075454
-5,437,614.372308
-5,515,614.721347
-5,505,615.06426
-5,679,615.524198
-5,813,616.075602
-5,532,616.528427
-5,722,617.134279
-5,547,617.594183
-4,950,618.387102
-5,496,618.804743
-5,720,619.41077
-5,556,619.878676
-5,635,620.40626
-5,706,620.998401
-5,452,621.37591
-5,757,621.930308
-5,491,622.281189
-5,656,622.749772
-5,479,623.1048
-5,609,623.628901
-5,503,624.052905
-4,637,624.587525
-5,599,625.086044
-5,544,625.539571
-5,551,626.002581
-5,588,626.497951
-5,566,626.972318
-4,651,627.516551
-5,562,627.989789
-5,522,628.428516
-5,696,629.03424
-5,583,629.543341
-5,536,629.974895
-5,529,630.352583
-4,745,630.886041
-5,589,631.306908
-5,483,631.653642
-5,929,632.320557
-5,459,632.650121
-5,729,633.172186
-5,619,633.614895
-4,766,634.16289
-5,597,634.59128
-5,630,635.042603
-5,460,635.372034
-4,589,635.793464
-5,474,636.133272
-5,608,636.568355
-5,586,636.987698
-5,562,637.388618
-5,682,637.87687
