#{"t_start": 1603548311.1745944, "env_id": "SlimeVolley-v0"}
r,l,t
-5,523,72.074354
-4,752,72.613847
-5,664,73.095939
-5,806,73.667872
-5,625,74.077101
-5,619,74.65567
-5,550,75.088522
-5,673,75.706763
-5,882,76.470008
-5,447,76.810026
-3,1061,77.634658
-5,609,78.165289
-5,421,78.497043
-4,539,78.998409
-4,1003,79.729631
-5,828,80.566709
-5,457,80.894389
-4,943,81.572238
-5,802,82.147756
-5,639,82.652191
-5,726,83.244732
-5,802,83.820038
-5,730,84.395327
-5,512,84.843821
-5,535,85.308082
-5,847,86.048789
-5,689,86.65129
-5,559,87.139702
-5,487,87.545501
-3,975,88.353718
-5,714,88.875417
-5,596,89.277982
-4,856,89.860247
-5,425,90.147273
-5,748,90.653855
-5,460,90.96493
-5,682,91.426015
-5,724,91.920601
-5,705,92.401676
-5,528,92.762861
-5,542,93.132727
-5,667,93.587103
-5,754,94.204138
-5,661,94.780038
-4,621,95.319705
-5,531,95.765567
-5,721,96.321462
-4,830,96.919079
-5,458,97.249484
-5,498,97.605453
-5,389,97.884032
-5,666,98.365676
-5,639,98.926545
-5,550,99.409108
-5,450,99.804272
-5,643,100.367105
-5,472,100.780277
-5,572,101.258752
-5,645,101.811524
-5,601,102.335782
-5,758,102.850868
-5,404,103.124215
-5,949,103.766227
-4,646,104.202466
-5,665,104.653823
-5,791,105.190204
-5,592,105.592146
-5,828,106.151565
-5,692,106.621178
-5,525,106.976615
-5,543,107.344373
-4,627,107.769198
-5,588,108.167212
-5,550,108.584665
-5,709,109.065693
-5,520,109.417673
-4,653,109.859576
-5,509,110.204425
-5,746,110.710047
-5,527,111.067575
-5,667,111.643009
-5,579,112.128253
-5,425,112.502219
-5,536,112.972997
-5,652,113.519665
-5,650,113.986771
-5,721,114.605769
-5,931,115.420742
-5,506,115.846308
-4,831,116.543491
-4,691,117.148839
-5,724,117.764482
-5,742,118.384943
-5,460,118.769881
-5,585,119.264233
-5,784,119.944842
-5,460,120.327545
-4,924,121.099006
-5,482,121.49907
-5,542,121.955843
-5,600,122.449693
-5,783,123.009878
-5,443,123.327474
-5,919,123.987065
-5,584,124.407335
-5,825,124.998643
-5,775,125.553737
-5,731,126.191321
-5,614,126.728722
-5,594,127.231967
-5,448,127.607154
-5,477,128.008177
-5,570,128.486564
-5,453,128.867943
-4,787,129.549744
-5,500,129.986478
-5,641,130.548961
-5,629,131.087884
-5,1099,131.902626
-5,685,132.416091
-4,557,132.907135
-5,593,133.427331
-5,484,133.853495
-5,507,134.297249
-4,705,134.898808
-5,455,135.280893
-4,575,135.761312
-5,759,136.397183
-5,563,136.872469
-5,427,137.233684
-5,529,137.692967
-5,712,138.286538
-5,563,138.667344
-5,553,139.041171
-4,679,139.501011
-5,546,139.872517
-5,502,140.298729
-5,491,140.730239
-5,633,141.28653
-3,733,141.84402
-5,423,142.130301
-4,979,142.792915
-5,541,143.158589
-5,507,143.511627
-4,729,144.125007
-5,636,144.660578
-5,452,145.040678
-5,568,145.51939
-5,553,145.984282
-5,866,146.738804
-5,495,147.172901
-5,444,147.560103
-5,614,148.100333
-5,465,148.465193
-5,526,148.842396
-5,816,149.429498
-5,652,149.900155
-4,772,150.453649
-5,453,150.777307
-5,557,151.175283
-5,458,151.50314
-5,824,152.094882
-5,727,152.616019
-5,598,153.126224
-5,1111,153.953005
-4,632,154.407099
-5,593,154.834522
-5,536,155.224745
-5,379,155.499276
-5,444,155.817702
-5,740,156.347237
-5,549,156.740709
-5,453,157.064985
-5,504,157.427312
-5,773,158.017623
-5,542,158.460665
-5,406,158.753074
-5,517,159.124877
-5,556,159.522443
-5,519,159.895657
-5,397,160.180082
-5,584,160.652778
-5,672,161.135581
-5,670,161.616029
-5,460,161.946474
-5,897,162.592228
-5,614,163.03385
-5,877,163.66506
-5,742,164.200051
-5,593,164.62767
-5,487,164.978334
-5,932,165.648672
-5,453,165.99249
-5,620,166.501165
-4,584,166.918871
-5,650,167.383968
-5,539,167.770658
-5,489,168.122497
-5,453,168.447287
-5,739,168.978327
-5,504,169.339654
-5,651,169.806943
-4,811,170.388403
-5,679,170.87559
-4,1017,171.604929
-5,496,171.960475
-5,432,172.270157
-5,497,172.625659
-5,511,172.993022
-4,611,173.431309
-4,678,173.91601
-5,649,174.380496
-5,498,174.736155
-5,714,175.24695
-5,670,175.727252
-5,653,176.1955
-5,603,176.628723
-5,453,176.961717
-5,595,177.482347
-5,947,178.303976
-5,577,178.79772
-3,910,179.587385
-5,640,180.120484
-4,514,180.548553
-5,567,181.021081
-5,705,181.61264
-5,531,182.064877
-5,564,182.558079
-5,533,183.005913
-5,1005,183.687765
-5,579,184.079844
-5,679,184.588419
-5,460,184.991153
-5,721,185.623136
-5,850,186.366255
-4,666,186.844615
-5,786,187.410634
-4,815,187.999057
-5,549,188.393084
-5,952,189.07599
-3,848,189.686032
-5,803,190.382584
-4,683,190.955141
-5,867,191.683418
-5,916,192.452015
-5,508,192.879645
-5,754,193.516275
-5,583,194.023299
-5,692,194.631368
-5,736,195.273216
-5,678,195.864784
-4,637,196.415818
-5,460,196.802777
-5,429,197.162907
-5,788,197.827969
-5,794,198.492021
-5,548,198.936744
-5,997,199.61551
-5,556,199.993248
-5,580,200.387464
-5,774,200.911588
-5,505,201.255068
-5,790,201.793079
-5,665,202.24522
-5,502,202.586582
-5,590,202.987568
-5,786,203.643267
-5,425,204.000748
-5,608,204.525082
-5,585,205.038452
-5,524,205.498006
-5,450,205.892616
-5,624,206.419142
-5,700,207.030761
-5,1045,207.942806
-5,458,208.345776
-5,676,208.902663
-5,663,209.376391
-5,529,209.753961
-5,752,210.388299
-4,823,211.109994
-5,706,211.727278
-5,442,212.114323
-5,685,212.713858
-5,586,213.227716
-5,543,213.703549
-5,698,214.306076
-5,575,214.786304
-5,518,215.220874
-5,472,215.618234
-5,753,216.252405
-5,749,216.882665
-5,1019,217.736696
-5,782,218.408247
-5,603,218.934283
-5,409,219.29186
-5,476,219.705897
-4,851,220.449445
-5,785,221.137554
-5,659,221.695163
-5,770,222.355646
-4,758,223.016289
-5,566,223.511417
-5,573,224.013412
-5,961,224.838574
-5,650,225.409338
-5,824,226.109675
-5,889,226.858683
-5,1054,227.749573
-5,619,228.271183
-5,728,228.901685
-5,668,229.487588
-5,501,229.863121
-5,531,230.241821
-5,717,230.856744
-5,908,231.652788
-4,583,232.16317
-5,401,232.512408
-5,766,233.176287
-5,647,233.713617
-5,473,234.126114
-5,1112,235.069112
-5,798,235.609071
-5,569,235.994772
-5,566,236.377637
-5,425,236.666373
-5,486,237.086239
-5,584,237.596663
-5,447,237.981165
-5,588,238.469646
-5,977,239.281408
-5,432,239.644442
-3,713,240.243928
-5,618,240.764746
-5,743,241.408798
-5,688,242.010957
-5,670,242.603269
-5,437,242.986905
-5,651,243.556378
-5,614,244.072665
-5,685,244.6355
-5,496,245.069364
-5,971,245.903308
-5,447,246.295799
-5,427,246.671006
-5,550,247.15296
-5,619,247.695034
-5,617,248.234164
-4,738,248.881018
-5,573,249.382634
-4,717,249.887086
-5,559,250.266236
-5,467,250.582668
-5,511,250.929171
-5,575,251.318149
-5,526,251.673438
-5,500,252.037608
-4,975,252.868468
-5,713,253.468678
-5,668,254.031435
-5,671,254.619919
-5,493,255.029718
-4,923,255.825177
-5,657,256.38894
-5,600,256.816312
-5,808,257.394243
-5,470,257.729511
-5,490,258.080003
-5,973,258.779835
-5,582,259.195587
-4,546,259.594219
-5,514,260.045645
-5,558,260.532896
-5,706,261.148963
-5,500,261.588279
-5,728,262.227889
-4,606,262.759651
-5,738,263.343676
-5,698,263.843554
-5,807,264.421205
-5,677,264.905469
-4,783,265.465789
-5,468,265.801471
-5,583,266.218032
-5,620,266.661463
-5,741,267.192273
-5,748,267.72747
-5,765,268.275304
-4,577,268.688185
-5,536,269.072155
-5,552,269.468575
-5,719,269.985532
-5,715,270.497461
-4,893,271.136903
-4,740,271.666739
-5,388,271.944965
-5,668,272.421896
-4,861,273.036521
-5,420,273.337347
-5,981,274.039776
-4,594,274.466757
-5,681,274.983068
-5,780,275.661919
-5,699,276.135084
-5,531,276.49534
-5,541,276.863131
-5,479,277.187342
-5,628,277.614543
-5,554,277.991657
-5,688,278.459853
-5,678,278.960026
-5,423,279.314522
-5,528,279.757605
-5,649,280.302171
-4,571,280.782465
-5,714,281.383075
-5,682,281.951836
-4,590,282.467296
-5,700,283.080978
-5,501,283.52039
-5,690,284.109245
-5,521,284.545473
-4,988,285.306512
-4,703,285.786843
-5,581,286.182433
-5,543,286.553846
-5,650,286.99539
-5,531,287.357357
-4,518,287.712597
-5,410,287.992041
-5,607,288.406545
-4,617,288.829545
-4,682,289.292985
-5,601,289.702847
-4,650,290.147166
-5,654,290.647769
-4,826,291.239735
-5,503,291.666156
-5,699,292.280413
-5,483,292.703108
-5,669,293.289164
-5,443,293.678392
-5,498,294.097961
-5,714,294.692343
-5,667,295.275277
-4,935,296.016841
-5,413,296.296573
-5,761,296.81732
-5,413,297.163225
-5,559,297.633595
-5,590,298.074847
-5,576,298.465719
-5,529,298.824334
-5,598,299.229702
-5,540,299.596076
-5,555,299.973095
-5,593,300.375942
-5,454,300.68469
-5,747,301.191014
-5,654,301.635773
-5,509,301.981039
-5,639,302.414525
-5,504,302.756261
-5,527,303.112451
-5,726,303.604314
-5,584,303.999742
-4,657,304.446274
-5,371,304.698613
-5,706,305.177058
-5,520,305.53004
-5,540,305.960221
-5,500,306.383252
-5,742,307.007427
-5,596,307.468366
-5,533,307.831547
-4,769,308.411143
-5,463,308.800719
-5,690,309.374826
-5,627,309.911974
-5,784,310.598517
-5,706,311.188294
-5,387,311.510808
-5,473,311.907849
-5,657,312.467905
-5,963,313.294954
-5,706,313.914808
-5,435,314.295017
-5,792,314.881639
-5,733,315.404547
-5,633,315.85743
-5,984,316.671149
-5,576,317.174564
-5,696,317.694909
-4,834,318.292925
-4,714,318.806036
-5,451,319.128815
-5,469,319.465163
-5,734,319.991904
-5,644,320.453422
-5,380,320.726485
-5,953,321.407028
-5,573,321.816148
-5,459,322.14467
-5,484,322.490716
-5,638,322.946209
-5,600,323.425647
-5,662,323.996227
-5,538,324.385198
-5,595,324.81157
-5,452,325.136004
-5,729,325.658838
-5,553,326.055225
-5,469,326.391748
-5,812,326.972945
-5,469,327.308064
-4,838,327.908344
-5,744,328.43942
-5,488,328.787973
-5,726,329.4221
-5,686,330.023679
-4,567,330.517027
-5,666,331.099006
-5,620,331.552561
-5,829,332.113641
-5,543,332.482478
-5,503,332.823434
-5,434,333.116317
-5,451,333.421073
-5,614,333.839372
-5,520,334.191378
-3,821,334.747337
-5,494,335.080724
-5,688,335.546006
-5,556,335.922121
-4,561,336.301549
-5,710,336.860823
-5,583,337.34919
-5,513,337.77702
-5,633,338.310343
-5,599,338.811196
-5,676,339.39015
-5,714,340.015767
-5,656,340.521353
-5,485,340.868357
-5,682,341.356699
-5,671,341.923885
-5,969,342.758212
-5,560,343.230494
-5,596,343.684964
-5,470,344.070155
-5,874,344.8353
-5,547,345.314477
-5,579,345.822492
-5,754,346.452202
-5,399,346.78829
-5,1126,347.749979
-5,658,348.318163
-5,469,348.722737
-5,761,349.271852
-5,393,349.55373
-5,472,349.891928
-5,441,350.207541
-5,512,350.575647
-5,731,351.098423
-5,551,351.491696
-5,491,351.842087
-5,417,352.140096
-4,792,352.706114
-5,429,353.074666
-5,693,353.68311
-5,517,354.135756
-5,561,354.598348
-5,815,355.30942
-5,613,355.846509
-5,554,356.326391
-4,593,356.845072
-5,685,357.435589
-5,818,358.120088
-5,1147,359.082336
-5,529,359.526468
-5,732,360.147113
-5,569,360.646181
-5,677,361.240762
-5,561,361.660503
-5,435,361.956746
-5,538,362.416739
-4,849,362.992741
-5,793,363.531437
-5,916,364.154136
-4,740,364.655899
-5,626,365.079392
-5,455,365.387587
-5,641,365.822108
-4,641,366.255849
-5,750,366.765164
-5,441,367.064514
-4,822,367.619924
-5,657,368.078942
-5,810,368.758569
-5,456,369.14476
-5,558,369.629331
-5,591,370.076467
-5,1038,370.946398
-4,722,371.549288
-5,484,371.956055
-5,679,372.523084
-5,498,372.939672
-5,581,373.427743
-5,889,374.175396
-5,490,374.587214
-5,401,374.92362
-5,569,375.400075
-4,724,376.008148
-5,675,376.574552
-5,709,377.171328
-5,669,377.650509
-5,511,378.017931
-5,704,378.521623
-4,658,379.002206
-5,794,379.639042
-4,500,379.998139
-5,704,380.504085
-5,464,380.837758
-5,488,381.187196
-4,894,381.858839
-5,451,382.235913
-5,562,382.703311
-5,607,383.210454
-5,664,383.768144
-5,591,384.261803
-4,704,384.848409
-5,539,385.301903
-4,877,386.041517
-5,601,386.544158
-5,497,386.958098
-4,754,387.585493
-5,555,388.049768
-5,606,388.575259
-5,484,388.929435
-4,904,389.575744
-5,565,389.979872
-5,555,390.376019
-5,413,390.671235
-5,593,391.094345
-5,627,391.542037
-5,566,391.948384
-5,419,392.253567
-5,576,392.666159
-5,587,393.086656
-5,1000,393.803801
-5,587,394.224783
-5,674,394.708536
-5,476,395.068977
-5,494,395.500006
-4,499,395.934363
-4,900,396.72084
-5,421,397.090126
-5,776,397.648692
-5,534,398.075706
-5,446,398.460643
-5,644,399.001905
-5,576,399.486724
-5,740,400.11156
-4,838,400.820324
-5,470,401.217218
-4,861,401.951206
-5,524,402.391104
-5,570,402.868295
-5,756,403.498953
-5,651,404.048651
-5,745,404.684624
-5,545,405.162639
-5,594,405.684061
-5,475,406.095856
-4,732,406.710903
-4,656,407.217889
-5,648,407.658402
-5,563,408.042712
-5,449,408.349307
-5,658,408.798342
-4,977,409.465817
-5,579,409.861938
-5,928,410.495704
-5,556,410.873595
-5,444,411.174024
-5,478,411.498304
-5,672,411.958485
-5,529,412.371931
-5,688,412.8386
-4,821,413.394888
-5,530,413.756205
-5,721,414.245072
-5,455,414.553756
-4,612,414.968695
-5,464,415.283182
-4,864,415.870008
-5,654,416.313323
-4,1021,417.113595
-5,565,417.501177
-4,764,418.022778
-5,896,418.635685
-4,687,419.107049
-5,634,419.537606
-4,609,419.953056
-5,555,420.332157
-5,507,420.678588
-5,864,421.265993
-5,839,421.839433
-5,491,422.174799
-5,506,422.520308
-5,802,423.064811
-5,587,423.463273
-5,514,423.814975
-4,514,424.166501
-5,783,424.69872
-5,583,425.093415
-5,636,425.526448
-5,701,426.044959
-5,711,426.591123
-4,828,427.15325
-5,701,427.628925
-5,954,428.276462
-5,456,428.58658
-4,757,429.100471
-4,878,429.699995
-5,564,430.084905
-5,561,430.466436
-5,663,430.915272
-5,653,431.356506
-5,588,431.756586
-5,624,432.180753
-5,598,432.587016
-3,861,433.174036
-4,796,433.71671
-5,587,434.195412
-5,607,434.663752
-5,416,434.962486
-5,730,435.483763
-4,1143,436.303043
-5,509,436.667996
-5,507,437.030624
-5,626,437.479093
-5,693,437.976967
-5,505,438.338901
-5,631,438.792346
-5,660,439.325853
-5,811,440.016477
-5,548,440.473781
-5,454,440.856191
-5,757,441.496295
-5,632,442.050832
-4,694,442.573551
-5,446,442.89466
-5,637,443.352409
-5,863,443.971017
-5,652,444.437253
-5,469,444.775488
-5,610,445.212733
-5,563,445.615303
-5,572,446.024669
-5,578,446.438434
-5,561,446.842175
-5,378,447.152929
-4,827,447.749948
-4,755,448.292113
-4,550,448.684782
-4,540,449.075513
-5,474,449.416018
-3,917,450.075394
-5,464,450.40783
-4,658,450.878553
-5,611,451.406878
-5,569,451.891339
-5,435,452.255776
-4,758,452.891853
-5,522,453.326522
-5,493,453.744486
-5,690,454.323862
-5,607,454.810348
-5,749,455.414688
-3,777,456.095269
-5,517,456.548316
-5,549,456.983531
-5,593,457.410496
-4,833,458.007286
-5,506,458.369645
-5,690,458.862525
-5,950,459.558977
-5,472,459.971534
-5,650,460.460618
-5,528,460.818557
-5,792,461.355712
-5,870,462.006352
-5,511,462.404891
-5,419,462.689176
-5,444,462.990093
-5,537,463.352864
-5,461,463.665804
-5,656,464.111043
-5,545,464.479767
-5,442,464.779675
-5,584,465.173653
-5,604,465.586134
-5,459,465.898708
-5,732,466.406802
-5,589,466.89659
-5,520,467.329468
-5,772,467.992416
-5,616,468.530738
-4,787,469.208956
-4,657,469.753773
-4,704,470.345503
-5,589,470.839972
-5,743,471.466297
-5,425,471.818975
-5,757,472.454215
-4,801,473.122244
-5,590,473.61509
-5,584,474.104648
-5,701,474.691914
-5,711,475.284982
-5,507,475.721515
-5,902,476.366223
-5,672,476.848104
-5,579,477.263758
-4,679,477.74957
-5,623,478.279098
-4,747,478.936917
-5,463,479.341192
-5,669,479.923925
-5,521,480.377933
-5,715,481.002526
-5,450,481.401085
-5,510,481.846653
-5,685,482.411214
-5,544,482.780687
-5,619,483.200647
-5,774,483.726822
-4,470,484.046681
-5,540,484.4475
-5,511,484.873827
-5,443,485.246481
-5,560,485.713309
-4,688,486.285279
-5,726,486.804905
-5,644,487.265293
-5,823,487.968217
-5,636,488.525207
-5,563,489.0158
-4,714,489.633533
-5,670,490.208903
-5,810,490.883165
-5,514,491.275858
-5,605,491.709386
-5,544,492.098428
-5,512,492.463843
-5,709,492.986191
-5,673,493.553808
-5,825,494.277255
-5,524,494.735245
-4,712,495.359036
-5,553,495.84363
-5,498,496.233298
-5,963,496.88472
-5,647,497.322138
-5,716,497.808323
-5,622,498.228748
-3,881,498.82592
-5,572,499.212423
-5,540,499.577511
-5,471,499.895307
-5,489,500.226077
-5,516,500.576356
-5,568,500.96134
-5,644,501.396811
-5,903,502.007088
-5,570,502.39244
-5,541,502.758087
-5,614,503.173242
-5,720,503.661562
-5,520,504.042812
-5,469,504.437001
-5,992,505.268726
-5,448,505.641079
-5,530,506.069822
-4,566,506.455104
-4,868,507.043899
-5,453,507.353981
-5,574,507.74597
-5,817,508.303895
-5,487,508.635265
-5,474,508.96006
-5,566,509.346722
-5,557,509.727104
-5,633,510.159101
-5,653,510.602742
-5,636,511.032629
-5,519,511.435318
-5,652,511.970117
-5,550,512.364555
-5,662,512.840369
-5,599,513.334028
-5,651,513.883922
-4,1012,514.737923
-4,644,515.275567
-3,975,516.093781
-5,442,516.453797
-5,683,516.970802
-5,584,517.461675
-5,483,517.868464
-5,497,518.281323
-3,820,518.969601
-5,624,519.491639
-5,414,519.840676
-5,812,520.523203
-5,702,521.062366
-5,802,521.638039
-3,828,522.230899
-5,573,522.64094
-5,743,523.172932
-5,434,523.483595
-5,1221,524.358624
-4,807,524.935303
-4,517,525.305262
-5,574,525.71607
-4,526,526.097723
-4,627,526.547807
-4,677,527.034154
-4,823,527.681634
-5,654,528.235762
-5,507,528.663636
-5,544,529.121493
-5,721,529.707108
-5,603,530.13859
-5,781,530.742336
-5,889,531.524865
-5,554,531.975721
-5,549,532.445519
-5,635,532.97859
-5,564,533.452033
-5,776,534.104603
-5,532,534.552869
-5,481,534.955725
-5,537,535.407613
-4,890,536.131949
-5,680,536.617795
-5,596,537.044038
-5,693,537.541383
-5,615,537.982301
-5,639,538.438842
-5,580,538.852987
-5,531,539.232744
-5,774,539.785287
-4,591,540.277792
-5,1021,541.122819
-5,521,541.495024
-5,753,542.033747
-4,768,542.584662
-5,650,543.049801
-5,502,543.408189
-5,617,543.850714
-5,524,544.226597
-5,640,544.684733
-5,672,545.170574
-5,433,545.482551
-4,746,546.069125
-4,829,546.764337
-5,635,547.305596
-5,1006,548.172194
-5,615,548.700667
-5,701,549.175913
-5,694,549.645457
-5,657,550.089316
-5,633,550.517886
-5,506,550.860593
-5,766,551.3779
-5,550,551.750341
-5,565,552.132986
-5,564,552.515027
-5,785,553.047144
-5,701,553.521658
-5,643,553.956997
-5,678,554.42184
-5,612,554.932655
-5,609,555.446262
-5,562,555.921376
-5,629,556.467666
-5,622,556.996775
-5,672,557.563471
-4,862,558.290784
-5,891,558.965736
-5,630,559.504539
-5,731,560.138674
-5,692,560.703188
-5,572,561.113055
-5,803,561.687317
-4,729,562.209445
-5,541,562.596526
-5,517,562.966707
-3,800,563.54065
-5,387,563.818304
-5,694,564.31474
-5,581,564.729133
-5,812,565.310784
-5,577,565.725428
-5,411,566.020906
-5,531,566.401588
-5,444,566.71987
-5,607,567.153883
-5,697,567.680135
-5,583,568.189984
-5,553,568.672639
-4,802,569.345399
-4,785,570.001353
-5,824,570.673025
-5,521,571.108996
-5,700,571.540018
-5,956,572.202429
-5,658,572.680291
-4,622,573.134299
-5,433,573.400352
-5,472,573.691827
-5,498,574.072165
-5,878,574.686444
-4,592,575.051919
-5,752,575.58814
-5,531,575.989091
-5,689,576.412946
-5,390,576.724352
-5,442,576.996178
-5,635,577.461223
-5,512,577.778042
-5,715,578.29247
-5,493,578.597769
-5,736,579.125245
-5,681,579.617046
-5,651,580.018943
-5,594,580.456423
-5,798,581.023687
-5,574,581.379047
-4,972,582.052992
-5,707,582.564922
-5,443,582.83867
-4,569,583.262016
-5,477,583.556562
-5,506,583.942103
-5,632,584.406673
-5,612,584.785151
-5,864,585.392225
-5,463,585.678315
-5,631,586.13942
-5,575,586.566971
-5,678,586.984153
-5,665,587.465639
-5,646,587.93828
-5,433,588.206008
-5,607,588.656171
-3,747,589.115916
-5,972,589.791573
-5,657,590.269296
-5,441,590.540661
-5,464,590.899693
-5,657,591.304011
-5,507,591.690745
-4,1159,592.479456
-4,641,592.947976
-4,582,593.306048
-5,516,593.697307
-5,558,594.039805
-5,604,594.485005
-5,419,594.742254
-5,665,595.224683
-5,546,595.560822
-5,610,596.010964
-5,785,596.568489
-5,474,596.85959
-5,877,597.472516
-5,512,597.860695
-5,471,598.151039
-5,492,598.52791
-5,745,598.98564
-4,590,599.42167
-5,632,599.811213
-5,830,600.396504
-5,585,600.829369
-5,652,601.303226
-4,686,601.727407
-5,627,602.258634
-4,570,602.709821
-5,507,603.135847
-5,548,603.472865
-5,642,604.039855
-5,642,604.508166
-5,628,604.894976
-5,487,605.267263
-5,654,605.669945
-5,529,606.070609
-3,1029,606.778036
-5,519,607.096717
-4,534,607.498718
-5,510,607.813856
-5,806,608.384012
-5,503,608.768667
-5,494,609.073574
-4,804,609.642613
-5,536,609.972317
-5,569,610.395536
-5,542,610.804649
-5,831,611.314849
-5,498,611.696086
-5,842,612.287535
-5,472,612.578809
-4,590,613.016914
-5,518,613.336247
-5,484,613.708944
-4,655,614.113378
-5,497,614.494083
-5,591,614.858833
-5,522,615.254799
-5,548,615.593186
-4,936,616.244526
-5,794,616.808572
-5,619,617.264789
-4,735,617.719481
-5,522,618.136712
-5,501,618.463571
-5,449,618.869947
-5,762,619.539381
-5,846,620.18134
-5,434,620.603266
-5,1047,621.489407
-5,641,622.067515
-5,665,622.571143
-5,676,623.184203
-4,850,623.915169
-5,622,624.341151
-5,776,625.042033
-5,660,625.655168
-3,590,626.117907
-5,615,626.662983
-5,495,627.037971
-3,1271,628.189822
-5,575,628.62658
-5,842,629.359739
-5,571,629.884717
-4,943,630.608731
-5,540,631.078188
-5,712,631.618996
-5,681,632.062226
-5,434,632.42038
-5,558,632.783178
-5,636,633.299534
-5,807,633.872885
-5,810,634.445466
-5,735,634.898374
-5,649,635.369567
-5,546,635.706511
-4,652,636.180717
-5,581,636.611992
-5,677,637.029021
-5,754,637.567981
-5,655,638.098089
-5,497,638.47423
-4,611,639.029502
-4,574,639.462685
-5,760,640.156213
-5,631,640.732552
-5,625,641.207945
-4,1112,641.99761
-5,621,642.454799
-5,697,642.9596
-5,773,643.607464
-5,459,643.990722
-5,619,644.503859
-5,669,645.064806
-5,371,645.377115
-4,653,645.939413
-4,688,646.541634
-5,499,646.94071
-5,588,647.362632
-5,700,647.969055
-5,601,648.49376
-4,931,649.303697
-5,728,649.916037
-5,663,650.474089
-5,599,650.978575
-5,809,651.657329
-5,682,652.224649
-5,649,652.767839
-5,798,653.435423
-5,603,653.874389
-4,919,654.500215
-5,590,654.899646
-5,519,655.250477
-4,920,655.872568
-5,627,656.297221
-5,438,656.594007
-5,388,656.856839
-5,653,657.2988
-5,433,657.592714
-5,591,657.993794
-4,740,658.494747
-5,799,659.0328
-5,660,659.477367
-5,594,659.879924
-4,736,660.510264
-5,657,661.078886
-5,552,661.55988
-5,557,662.045916
-5,407,662.390878
-5,485,662.805827
-3,867,663.480305
-4,713,664.13265
-5,680,664.757277
-5,485,665.201063
-5,693,665.835971
-5,559,666.348998
-5,653,666.946765
-5,435,667.328645
-4,726,667.967447
-5,434,668.348638
-5,661,668.931743
-5,596,669.456392
-5,591,669.971915
-5,922,670.781564
-5,687,671.384022
-5,617,671.923497
-5,635,672.481501
-5,562,672.986494
-4,713,673.641748
-5,578,674.172381
-5,636,674.744015
-5,755,675.348749
-5,707,675.85586
-5,571,676.263593
-5,583,676.681112
-3,925,677.342023
-5,759,677.885992
-4,566,678.292034
-4,673,678.77413
-5,475,679.113351
-4,698,679.613037
-5,828,680.207056
-5,498,680.63485
-5,776,681.34067
