optimgain,EpLenMean,TimeElapsed,meankl,EpThisIter,EpisodesSoFar,entloss,explained_variance_tdlam_before,TimestepsSoFar,surrgain,EpRewMean,entropy
0.005933369,572.2,56.69940185546875,0.013994773,2,66,0.0,0.6225441992282867,37888,0.005933369,-4.8,2.0614114
0.024079878,573.8,58.06256365776062,0.014618257,2,68,0.0,0.7442653775215149,38912,0.024079878,-4.8,2.0599833
0.007518027,569.725,59.418131828308105,0.013962373,2,70,0.0,0.6412178874015808,39936,0.007518027,-4.8,2.0617673
0.009892481,562.425,60.794819355010986,0.014130559,2,72,0.0,0.7251481711864471,40960,0.009892481,-4.825,2.0618424
0.025205659,559.15,62.486695528030396,0.013838459,1,73,0.0,0.6728082299232483,41984,0.025205659,-4.825,2.065572
0.009271707,561.3,64.18335771560669,0.013897657,2,75,0.0,0.46825110912323,43008,0.009271707,-4.825,2.0637875
0.010200685,564.6,65.52776193618774,0.013585246,1,76,0.0,0.6745363473892212,44032,0.010200685,-4.825,2.063756
0.0056922995,571.15,67.12980699539185,0.014277378,2,78,0.0,0.6707522571086884,45056,0.0056922995,-4.85,2.060611
0.012931205,571.05,68.87197065353394,0.0123242475,1,79,0.0,0.34720051288604736,46080,0.012931205,-4.85,2.0583212
0.011793986,572.3,70.55881881713867,0.012533354,2,81,0.0,0.7240108549594879,47104,0.011793986,-4.825,2.059082
0.007818911,576.05,72.24574518203735,0.012994552,2,83,0.0,0.6887419819831848,48128,0.007818911,-4.825,2.0531256
0.011350127,583.15,73.98816156387329,0.014052222,2,85,0.0,0.8340622186660767,49152,0.011350127,-4.825,2.051114
0.018814357,584.25,75.54114151000977,0.013904575,1,86,0.0,0.6518807411193848,50176,0.018814357,-4.825,2.048311
0.0044275825,583.75,76.85460925102234,0.013226708,2,88,0.0,0.6583074629306793,51200,0.0044275825,-4.825,2.0481927
0.019945974,589.45,78.51372599601746,0.014304893,1,89,0.0,0.7068902552127838,52224,0.019945974,-4.825,2.0541997
0.020236839,582.8,80.17541670799255,0.013184924,3,92,0.0,0.48801887035369873,53248,0.020236839,-4.85,2.0541286
0.021849561,586.15,81.87572145462036,0.01360845,1,93,0.0,0.6062762439250946,54272,0.021849561,-4.85,2.0537927
0.01172813,585.275,83.18907308578491,0.011505263,2,95,0.0,0.5986118614673615,55296,0.01172813,-4.85,2.054875
0.020158393,586.95,84.5402295589447,0.013341811,2,97,0.0,0.6860150098800659,56320,0.020158393,-4.85,2.056518
0.010178223,585.5,86.23694562911987,0.014741858,2,99,0.0,0.41533392667770386,57344,0.010178223,-4.85,2.0528955
0.017189208,585.675,87.97235178947449,0.0145425815,1,100,0.0,0.5927861332893372,58368,0.017189208,-4.85,2.040475
0.0142783215,599.0,89.70906162261963,0.014291462,2,102,0.0,0.8285679370164871,59392,0.0142783215,-4.85,2.0396576
0.019686064,587.85,91.44341778755188,0.0124437865,2,104,0.0,0.7741326242685318,60416,0.019686064,-4.9,2.0415134
0.023471009,591.9,93.12963342666626,0.0133553855,2,106,0.0,0.6570040285587311,61440,0.023471009,-4.9,2.0390284
0.016454723,590.925,94.86633515357971,0.01432197,2,108,0.0,0.6388205289840698,62464,0.016454723,-4.9,2.0362492
0.0012364078,592.95,96.52164149284363,0.014683835,1,109,0.0,0.6825036108493805,63488,0.0012364078,-4.9,2.0309672
0.0029328521,599.125,98.05908870697021,0.013761604,1,110,0.0,0.6829896569252014,64512,0.0029328521,-4.9,2.0301166
0.009972816,601.3,99.37283849716187,0.013623968,2,112,0.0,0.7225165367126465,65536,0.009972816,-4.9,2.0399976
0.0031684893,603.375,100.89135122299194,0.014464946,2,114,0.0,0.7774408906698227,66560,0.0031684893,-4.9,2.0300128
0.006498499,597.25,102.58590269088745,0.014927203,1,115,0.0,0.6389170289039612,67584,0.006498499,-4.925,2.0316296
0.01495355,611.55,103.94133138656616,0.0143552795,2,117,0.0,0.6762253642082214,68608,0.01495355,-4.925,2.0330482
0.0096583795,605.225,105.29999017715454,0.013655839,2,119,0.0,0.7326471209526062,69632,0.0096583795,-4.925,2.03843
0.010398722,598.65,106.68337965011597,0.014085793,2,121,0.0,0.7460475564002991,70656,0.010398722,-4.95,2.0401545
0.0152395945,598.9,108.04307293891907,0.014015479,1,122,0.0,0.8200991004705429,71680,0.0152395945,-4.95,2.0362363
0.006356245,600.25,109.47883892059326,0.014608837,2,124,0.0,0.6806287169456482,72704,0.006356245,-4.95,2.0343735
0.0028797872,596.625,111.15481209754944,0.013110332,2,126,0.0,0.6528212428092957,73728,0.0028797872,-4.95,2.0362303
0.010538616,595.725,112.46848797798157,0.013843895,1,127,0.0,0.7497240006923676,74752,0.010538616,-4.95,2.034807
0.015520003,598.025,113.79555606842041,0.014328849,2,129,0.0,0.6651554703712463,75776,0.015520003,-4.95,2.0361283
0.00081329234,601.0,115.12235164642334,0.014344609,1,130,0.0,0.6909236311912537,76800,0.00081329234,-4.95,2.0384064
0.01199772,609.05,116.43635034561157,0.014940744,2,132,0.0,0.6679839789867401,77824,0.01199772,-4.975,2.0357752
0.01921852,609.7,117.74992060661316,0.013472574,2,134,0.0,0.5700450539588928,78848,0.01921852,-4.975,2.0401897
0.011964554,611.8,119.14687824249268,0.0138050895,1,135,0.0,0.6793275475502014,79872,0.011964554,-4.975,2.034634
0.010769336,619.05,120.45805835723877,0.014218977,2,137,0.0,0.8339514881372452,80896,0.010769336,-4.975,2.0323763
0.015539695,622.025,121.75634455680847,0.01418274,2,139,0.0,0.5553427338600159,81920,0.015539695,-4.95,2.0315046
0.0117797125,610.55,123.07468342781067,0.013265351,2,141,0.0,0.6316540539264679,82944,0.0117797125,-4.95,2.0343347
0.015171763,613.9,124.39436030387878,0.012910524,1,142,0.0,0.7117272615432739,83968,0.015171763,-4.95,2.0272264
0.013948655,625.9,125.81813311576843,0.013808919,1,143,0.0,0.659775972366333,84992,0.013948655,-4.95,2.0240154
0.009462314,635.475,127.17836904525757,0.01359622,2,145,0.0,0.6170317232608795,86016,0.009462314,-4.925,2.0274353
0.007771051,634.775,128.53420662879944,0.012460132,1,146,0.0,0.7066502869129181,87040,0.007771051,-4.95,2.0277066
0.023412343,638.75,129.91540956497192,0.014795643,2,148,0.0,0.6008062064647675,88064,0.023412343,-4.925,2.0216212
0.017621858,643.65,131.61028146743774,0.014029102,1,149,0.0,0.7613807022571564,89088,0.017621858,-4.925,2.0235143
0.020559633,636.9,133.33951091766357,0.014680496,2,151,0.0,0.7306322753429413,90112,0.020559633,-4.9,2.0278685
0.01683737,634.55,135.08906269073486,0.01275309,2,153,0.0,0.7085562348365784,91136,0.01683737,-4.9,2.0308225
0.014608838,630.95,136.7865765094757,0.013456712,1,154,0.0,0.7128200829029083,92160,0.014608838,-4.9,2.029563
0.011643486,626.325,138.38096380233765,0.012108134,2,156,0.0,0.6379136443138123,93184,0.011643486,-4.9,2.0308955
0.015218191,619.275,139.76672554016113,0.01346091,2,158,0.0,0.49502497911453247,94208,0.015218191,-4.9,2.031229
0.014515069,628.475,141.08127188682556,0.012708827,2,160,0.0,0.7655609101057053,95232,0.014515069,-4.875,2.028161
0.014526637,636.125,142.39459228515625,0.0140884705,1,161,0.0,0.6487468779087067,96256,0.014526637,-4.875,2.030952
0.0096649155,636.6,143.8134093284607,0.012433835,2,163,0.0,0.6445696651935577,97280,0.0096649155,-4.85,2.0346615
0.0058750343,640.05,145.1701579093933,0.013656846,1,164,0.0,0.6770786046981812,98304,0.0058750343,-4.85,2.0279822
0.014497931,642.775,146.4839301109314,0.013167916,2,166,0.0,0.7927110493183136,99328,0.014497931,-4.85,2.0273232
0.022583704,640.3,988.3969140052795,0.012143321,1,167,0.0,0.7056469321250916,100352,0.022583704,-4.85,2.0279808
0.020324454,644.75,989.7560892105103,0.0134776905,2,169,0.0,0.6280781924724579,101376,0.020324454,-4.825,2.0293174
0.006220812,638.375,991.1205220222473,0.0134112965,1,170,0.0,0.7506705522537231,102400,0.006220812,-4.825,2.0252182
0.00746103,637.2,992.4817485809326,0.0130400285,2,172,0.0,0.6726253628730774,103424,0.00746103,-4.825,2.027728
0.0027798628,638.675,993.9553430080414,0.013008561,1,173,0.0,0.6098584234714508,104448,0.0027798628,-4.825,2.023706
0.008043318,649.325,995.6624798774719,0.012502361,2,175,0.0,0.8488660603761673,105472,0.008043318,-4.825,2.0181656
0.009609978,654.35,997.3372104167938,0.0144565925,1,176,0.0,0.5414963662624359,106496,0.009609978,-4.8,2.0188646
0.015874146,651.125,998.7663421630859,0.014654694,1,177,0.0,0.7705408483743668,107520,0.015874146,-4.8,2.0214343
0.01153312,661.875,1000.5100927352905,0.014639612,2,179,0.0,0.7967179119586945,108544,0.01153312,-4.825,2.015419
0.0056174975,664.975,1002.2103142738342,0.01397083,2,181,0.0,0.8105784803628922,109568,0.0056174975,-4.825,2.0188036
0.012050314,651.925,1003.8891320228577,0.014474057,2,183,0.0,0.7579896599054337,110592,0.012050314,-4.825,2.027123
0.008721726,653.65,1005.6431956291199,0.014629562,1,184,0.0,0.6824288368225098,111616,0.008721726,-4.85,2.019193
0.0032906402,653.2,1007.466598033905,0.013799665,1,185,0.0,0.7314720153808594,112640,0.0032906402,-4.85,2.0159397
0.010064868,653.8,1009.2443821430206,0.013986794,2,187,0.0,0.6604698896408081,113664,0.010064868,-4.85,2.0256228
-0.0036119977,643.65,1011.1481704711914,0.013955386,2,189,0.0,0.6715473234653473,114688,-0.0036119977,-4.875,2.0268126
0.017283257,652.775,1012.8803615570068,0.013560301,1,190,0.0,0.7441418766975403,115712,0.017283257,-4.9,2.0216987
0.018870702,657.025,1014.2442309856415,0.014519682,1,191,0.0,0.6668714582920074,116736,0.018870702,-4.9,2.0157666
0.0066876737,665.7,1015.5590698719025,0.013391837,2,193,0.0,0.7079345285892487,117760,0.0066876737,-4.9,2.0213654
0.01838839,665.525,1016.8723113536835,0.01391479,1,194,0.0,0.7678992599248886,118784,0.01838839,-4.9,2.0199895
0.01857308,662.3,1018.1830937862396,0.01446824,2,196,0.0,0.7445337176322937,119808,0.01857308,-4.9,2.0148282
0.016224891,673.625,1019.4986348152161,0.014389176,1,197,0.0,0.5725970268249512,120832,0.016224891,-4.875,2.016653
0.0032307124,677.55,1020.8247308731079,0.0149696395,2,199,0.0,0.7533079087734222,121856,0.0032307124,-4.875,2.0160165
0.016099662,682.125,1022.1385676860809,0.013699945,1,200,0.0,0.6569853723049164,122880,0.016099662,-4.875,2.014469
0.011675723,680.05,1023.7320234775543,0.013661856,2,202,0.0,0.7721123397350311,123904,0.011675723,-4.9,2.022721
0.012604183,680.425,1025.0922038555145,0.01269426,1,203,0.0,0.5967037677764893,124928,0.012604183,-4.9,2.0203903
0.016461488,676.5,1026.4332551956177,0.013764997,2,205,0.0,0.7348399460315704,125952,0.016461488,-4.875,2.024034
0.0117806345,676.45,1027.7900376319885,0.013119902,2,207,0.0,0.653555154800415,126976,0.0117806345,-4.875,2.023559
0.008777992,676.725,1029.1477251052856,0.014007463,1,208,0.0,0.7666402757167816,128000,0.008777992,-4.875,2.0178719
0.017734269,672.875,1030.5055739879608,0.013079558,2,210,0.0,0.6896606087684631,129024,0.017734269,-4.9,2.01544
0.008250472,673.775,1031.850753068924,0.014422152,2,212,0.0,0.7843089401721954,130048,0.008250472,-4.9,2.0136888
0.024164079,673.225,1033.198081254959,0.013760688,1,213,0.0,0.8058090656995773,131072,0.024164079,-4.9,2.0234644
0.01949769,656.525,1034.584203004837,0.01091558,2,215,0.0,0.6428119540214539,132096,0.01949769,-4.9,2.0214725
0.009817489,656.725,1036.334311246872,0.011654775,1,216,0.0,0.7136127948760986,133120,0.009817489,-4.925,2.006529
0.022500932,653.6,1038.0340642929077,0.0143906735,2,218,0.0,0.7744458168745041,134144,0.022500932,-4.9,2.0102725
0.027493807,652.175,1039.7508671283722,0.0149979815,2,220,0.0,0.7997780442237854,135168,0.027493807,-4.9,2.000845
0.011131309,652.575,1041.4952511787415,0.0120195355,2,222,0.0,0.7900752425193787,136192,0.011131309,-4.9,2.002074
0.008498997,657.8,1043.2275021076202,0.011379226,1,223,0.0,0.6967613399028778,137216,0.008498997,-4.9,2.005585
0.018872883,643.375,1044.81090092659,0.012136439,2,225,0.0,0.7422217726707458,138240,0.018872883,-4.9,2.010171
0.015892705,644.85,1046.159725189209,0.014099826,1,226,0.0,0.6413638591766357,139264,0.015892705,-4.9,2.0063963
0.024577938,651.5,1047.5063030719757,0.014445402,2,228,0.0,0.7590957432985306,140288,0.024577938,-4.9,2.0131087
0.016786326,642.8,1048.8538970947266,0.014501995,2,230,0.0,0.7251116633415222,141312,0.016786326,-4.9,2.0250876
0.010523446,641.375,1050.2162070274353,0.012776109,1,231,0.0,0.49246668815612793,142336,0.010523446,-4.9,2.0179257
0.017166067,639.3,1051.576924085617,0.011531094,2,233,0.0,0.6926347613334656,143360,0.017166067,-4.875,2.0325723
0.0193069,644.15,1053.137907743454,0.0143754985,1,234,0.0,0.662834644317627,144384,0.0193069,-4.875,2.0245943
0.025891332,649.975,1054.8381764888763,0.012763124,1,235,0.0,0.7216824591159821,145408,0.025891332,-4.875,2.0327566
0.017207079,650.3,1056.5496628284454,0.014892708,2,237,0.0,0.7202449440956116,146432,0.017207079,-4.9,2.0202458
0.019030774,640.175,1058.2571473121643,0.014147939,2,239,0.0,0.7027538120746613,147456,0.019030774,-4.925,2.0238843
0.024767209,636.15,1059.9323346614838,0.014147192,1,240,0.0,0.7863977700471878,148480,0.024767209,-4.925,2.0291445
0.018172745,638.075,1061.275820016861,0.012083878,2,242,0.0,0.60944864153862,149504,0.018172745,-4.9,2.0285296
0.009895489,633.75,1062.8402659893036,0.012948958,2,244,0.0,0.7892300635576248,150528,0.009895489,-4.925,2.0313256
0.02220802,631.65,1064.5319604873657,0.012846572,1,245,0.0,0.6873479187488556,151552,0.02220802,-4.925,2.0220666
0.013740081,639.9,1066.2491521835327,0.011533866,2,247,0.0,0.5630545914173126,152576,0.013740081,-4.9,2.0055184
0.021518793,637.175,1067.888163805008,0.012031518,2,249,0.0,0.7814428508281708,153600,0.021518793,-4.9,2.0126612
0.011122782,638.5,1069.566525220871,0.009841962,1,250,0.0,0.7295076847076416,154624,0.011122782,-4.9,2.00951
0.011544117,649.725,1071.2857093811035,0.012235857,1,251,0.0,0.694533497095108,155648,0.011544117,-4.9,1.9937029
0.020624477,649.675,1072.6641602516174,0.011109403,1,252,0.0,0.6973045468330383,156672,0.020624477,-4.9,1.9940529
0.020260401,656.625,1073.9651281833649,0.013981907,2,254,0.0,0.7797710597515106,157696,0.020260401,-4.9,1.9956758
0.017975146,663.25,1075.2801487445831,0.013779746,1,255,0.0,0.6668476760387421,158720,0.017975146,-4.9,1.9913256
0.023423279,661.525,1076.5801861286163,0.013691955,2,257,0.0,0.7399871349334717,159744,0.023423279,-4.925,1.9921455
0.011122479,656.325,1078.1967134475708,0.013427662,2,259,0.0,0.8347500711679459,160768,0.011122479,-4.925,1.9852965
0.016755573,652.5,1079.8928408622742,0.012329801,1,260,0.0,0.7113448679447174,161792,0.016755573,-4.925,1.9725244
0.018855305,662.675,1081.5676050186157,0.011528401,2,262,0.0,0.7421514093875885,162816,0.018855305,-4.925,1.9778552
0.022783034,668.4,1083.2236680984497,0.014807515,1,263,0.0,0.6952306628227234,163840,0.022783034,-4.925,1.9736018
0.01879773,672.4,1084.9243443012238,0.014093241,2,265,0.0,0.7037039995193481,164864,0.01879773,-4.925,1.9849938
0.007936874,670.525,1086.4550573825836,0.013077386,1,266,0.0,0.697289913892746,165888,0.007936874,-4.925,1.9850564
0.015038143,661.65,1087.8133463859558,0.014053835,2,268,0.0,0.7954551875591278,166912,0.015038143,-4.9,1.9884751
-0.0003441712,657.35,1089.3709766864777,0.014161583,2,270,0.0,0.7246492803096771,167936,-0.0003441712,-4.9,1.982003
0.02228107,651.15,1090.685744524002,0.014196606,2,272,0.0,0.7091647684574127,168960,0.02228107,-4.925,1.9811233
0.012191339,643.025,1092.000642299652,0.014703046,2,274,0.0,0.6593105792999268,169984,0.012191339,-4.925,1.9780903
0.0063445475,625.0,1093.358570098877,0.014888773,2,276,0.0,0.7663459181785583,171008,0.0063445475,-4.925,1.9871843
0.007138041,619.775,1094.716408252716,0.013964249,2,278,0.0,0.706470787525177,172032,0.007138041,-4.925,1.9698982
0.015500666,617.475,1096.1604316234589,0.01268569,2,280,0.0,0.5958273410797119,173056,0.015500666,-4.925,1.9730365
0.00745169,623.825,1097.885481595993,0.013874001,1,281,0.0,0.7644134014844894,174080,0.00745169,-4.925,1.9749465
0.014081071,619.825,1099.4971601963043,0.0137036815,2,283,0.0,0.7401387393474579,175104,0.014081071,-4.95,1.9729587
0.009505888,620.475,1100.8541512489319,0.014242093,1,284,0.0,0.6452780067920685,176128,0.009505888,-4.95,1.9842682
0.017974444,616.35,1102.2102324962616,0.014080189,3,287,0.0,0.7012251317501068,177152,0.017974444,-4.95,1.9792922
0.02177692,615.1,1103.7262165546417,0.013137633,1,288,0.0,0.7766390442848206,178176,0.02177692,-4.95,1.9873433
0.0045862044,620.125,1105.4911646842957,0.014679232,2,290,0.0,0.5272655487060547,179200,0.0045862044,-4.925,1.9763312
0.021214899,607.1,1107.179543018341,0.014865746,1,291,0.0,0.5660132169723511,180224,0.021214899,-4.925,1.9781709
0.012314784,601.175,1108.9151747226715,0.014289536,2,293,0.0,0.6609991192817688,181248,0.012314784,-4.9,1.9792991
0.011882741,598.175,1110.6204092502594,0.013140326,2,295,0.0,0.725862443447113,182272,0.011882741,-4.9,1.977546
0.018755335,590.4,1111.9807529449463,0.014094245,2,297,0.0,0.6654527485370636,183296,0.018755335,-4.875,1.9753016
0.011166712,592.375,1113.3538727760315,0.013905336,2,299,0.0,0.5779739022254944,184320,0.011166712,-4.875,1.9721336
0.011397148,595.15,1114.712812423706,0.013592825,1,300,0.0,0.7208884954452515,185344,0.011397148,-4.875,1.9798362
0.0078019914,583.625,1116.0680510997772,0.014686472,2,302,0.0,0.80301932990551,186368,0.0078019914,-4.875,1.9755794
0.013843793,576.35,1117.4239027500153,0.01490631,2,304,0.0,0.5450354218482971,187392,0.013843793,-4.85,1.9643402
0.013011266,581.525,1118.7840769290924,0.014444653,1,305,0.0,0.849029466509819,188416,0.013011266,-4.85,1.9624887
0.0054384624,584.425,1120.2075471878052,0.0135197295,2,307,0.0,0.7708094120025635,189440,0.0054384624,-4.875,1.9543817
0.010552693,581.375,1121.5671911239624,0.012500355,2,309,0.0,0.6955258548259735,190464,0.010552693,-4.875,1.9642749
0.02361053,579.2,1122.867980003357,0.014736383,1,310,0.0,0.646609365940094,191488,0.02361053,-4.875,1.9622885
0.023511898,583.4,1124.1703536510468,0.01476633,2,312,0.0,0.8178924471139908,192512,0.023511898,-4.85,1.9563289
0.0018658927,591.55,1125.5686032772064,0.013603223,2,314,0.0,0.7456041574478149,193536,0.0018658927,-4.825,1.9526548
0.0179303,598.175,1126.8848905563354,0.012887256,1,315,0.0,0.7233667373657227,194560,0.0179303,-4.825,1.9552023
0.011499006,603.05,1128.1978924274445,0.012310787,2,317,0.0,0.6641384363174438,195584,0.011499006,-4.8,1.9489751
0.010595796,611.2,1129.511562347412,0.012181001,2,319,0.0,0.7345563769340515,196608,0.010595796,-4.775,1.9488969
0.012237737,612.25,1130.8252532482147,0.012896764,1,320,0.0,0.811989888548851,197632,0.012237737,-4.775,1.9515433
0.021277579,610.125,1132.3890776634216,0.013194354,1,321,0.0,0.7591677606105804,198656,0.021277579,-4.775,1.9488835
0.004288123,620.3,1133.7458229064941,0.013145967,2,323,0.0,0.652866005897522,199680,0.004288123,-4.775,1.9498944
0.017392198,628.65,1914.4738948345184,0.012456257,1,324,0.0,0.7539205849170685,200704,0.017392198,-4.775,1.9581007
0.014459714,621.95,1915.815945148468,0.014916417,1,325,0.0,0.6475311517715454,201728,0.014459714,-4.8,1.9551435
0.014646895,633.875,1917.1745324134827,0.012637574,2,327,0.0,0.5850430130958557,202752,0.014646895,-4.775,1.9772388
0.004301054,640.45,1918.824021100998,0.0128983855,1,328,0.0,0.7138673961162567,203776,0.004301054,-4.75,1.9613955
0.021863677,626.8,1920.4479298591614,0.014019392,3,331,0.0,0.7395915985107422,204800,0.021863677,-4.775,1.9690156
0.040720772,626.9,1922.156517982483,0.01498134,1,332,0.0,0.8228770643472672,205824,0.040720772,-4.8,1.9638562
0.005877695,625.0,1923.8963899612427,0.012939999,2,334,0.0,0.6382594406604767,206848,0.005877695,-4.8,1.9733167
0.00978413,629.05,1925.6080286502838,0.014091276,2,336,0.0,0.7624393850564957,207872,0.00978413,-4.8,1.965179
0.016503992,631.7,1927.2521862983704,0.013936151,1,337,0.0,0.6678214967250824,208896,0.016503992,-4.825,1.9549987
0.012466585,635.35,1928.9390740394592,0.012669323,2,339,0.0,0.8174408376216888,209920,0.012466585,-4.825,1.9600613
0.0111372415,634.975,1930.6628255844116,0.013614334,2,341,0.0,0.7336090505123138,210944,0.0111372415,-4.825,1.9662
0.023248605,633.15,1932.3898856639862,0.012516715,1,342,0.0,0.5190771520137787,211968,0.023248605,-4.825,1.9639652
0.018193766,639.775,1934.0218169689178,0.0116446335,2,344,0.0,0.7952539324760437,212992,0.018193766,-4.825,1.9537555
0.018745625,635.375,1935.3217039108276,0.01409927,1,345,0.0,0.7497895658016205,214016,0.018745625,-4.825,1.9641154
0.008097241,637.125,1936.6348459720612,0.012739347,2,347,0.0,0.7492347657680511,215040,0.008097241,-4.825,1.9620007
0.01005981,636.25,1937.949609041214,0.013326906,1,348,0.0,0.7490683794021606,216064,0.01005981,-4.825,1.9445796
0.01765636,654.5,1939.259972333908,0.012304072,2,350,0.0,0.797706201672554,217088,0.01765636,-4.825,1.943494
0.017358106,650.85,1940.57182264328,0.012653174,2,352,0.0,0.6140385270118713,218112,0.017358106,-4.85,1.9452734
0.002229062,653.775,1941.8819909095764,0.013741178,1,353,0.0,0.7127462327480316,219136,0.002229062,-4.85,1.9595442
0.0018737847,656.6,1943.2124891281128,0.01372456,1,354,0.0,0.7516565322875977,220160,0.0018737847,-4.875,1.9424047
0.007512983,649.075,1944.5290956497192,0.012605592,3,357,0.0,0.7576936930418015,221184,0.007512983,-4.9,1.9744611
0.021803033,640.65,1946.1502966880798,0.0146242995,2,359,0.0,0.7811771482229233,222208,0.021803033,-4.925,1.9601202
0.014894335,641.575,1947.486079454422,0.013911918,1,360,0.0,0.6429838240146637,223232,0.014894335,-4.925,1.9545996
0.023824556,638.875,1949.0440587997437,0.014049441,1,361,0.0,0.7064837217330933,224256,0.023824556,-4.925,1.9503098
0.009137217,637.125,1950.35422539711,0.01422459,2,363,0.0,0.6790404319763184,225280,0.009137217,-4.925,1.9457866
0.02038869,627.375,1951.6646049022675,0.014953477,1,364,0.0,0.4703308939933777,226304,0.02038869,-4.925,1.9374247
0.028465435,633.325,1952.973393201828,0.0142089045,2,366,0.0,0.5881649553775787,227328,0.028465435,-4.925,1.9553504
