optimgain,EpLenMean,TimeElapsed,meankl,EpThisIter,EpisodesSoFar,entloss,explained_variance_tdlam_before,TimestepsSoFar,surrgain,EpRewMean,entropy
0.002315781,653.55,3969.3589029312134,0.014520448,2,711,0.0,0.7755578011274338,445440,0.002315781,-4.875,1.9992952
-0.0036636675,655.225,3971.220885515213,0.015714502,1,712,0.0,0.8266102075576782,446464,-0.0036636675,-4.875,2.0008335
0.0036357858,655.475,3972.9042053222656,0.015909176,2,714,0.0,0.6713021099567413,447488,0.0036357858,-4.85,1.9980662
-0.000629521,655.4,3974.275509595871,0.014796219,2,716,0.0,0.7450083494186401,448512,-0.000629521,-4.85,1.9961046
0.002702854,641.375,3975.7227585315704,0.016526282,2,718,0.0,0.7440261840820312,449536,0.002702854,-4.85,1.9951884
-0.005472848,640.15,3977.167850971222,0.016729463,1,719,0.0,0.825808197259903,450560,-0.005472848,-4.875,1.9945107
-0.005832836,632.075,3978.9160652160645,0.01708267,2,721,0.0,0.8201016038656235,451584,-0.005832836,-4.875,1.9980437
-0.0068596364,626.075,3980.86287522316,0.016543595,2,723,0.0,0.635656327009201,452608,-0.0068596364,-4.85,2.0025396
0.008120395,628.05,3982.6176810264587,0.014988165,1,724,0.0,0.7925230264663696,453632,0.008120395,-4.825,1.9934309
-0.0061459006,619.5,3984.408721446991,0.014917554,2,726,0.0,0.7383537888526917,454656,-0.0061459006,-4.85,1.9932185
-0.007195711,620.55,3985.9037013053894,0.01509691,2,728,0.0,0.7765897661447525,455680,-0.007195711,-4.85,1.9931486
0.00046782382,618.425,3987.4050755500793,0.015538916,1,729,0.0,0.7490240037441254,456704,0.00046782382,-4.85,1.9926648
-0.0007946347,608.6,3988.857149362564,0.014578074,2,731,0.0,0.7121597528457642,457728,-0.0007946347,-4.85,1.9940168
0.0069340956,609.3,3990.283924818039,0.014990526,2,733,0.0,0.8243685811758041,458752,0.0069340956,-4.85,1.9917675
-0.002878474,609.7,3991.7850272655487,0.014689606,2,735,0.0,0.6691922545433044,459776,-0.002878474,-4.85,1.9929901
1.7447397e-05,605.075,3993.2819678783417,0.01601474,2,737,0.0,0.7425950169563293,460800,1.7447397e-05,-4.85,1.9908602
0.0069798334,603.65,3994.7753376960754,0.016189601,2,739,0.0,0.7202023863792419,461824,0.0069798334,-4.825,1.9983611
-0.009064146,600.625,3996.3743917942047,0.016238965,1,740,0.0,0.7548869699239731,462848,-0.009064146,-4.85,1.9912387
-0.0065301647,595.1,3997.8698806762695,0.01450664,2,742,0.0,0.7924565523862839,463872,-0.0065301647,-4.85,1.9962002
-2.99674e-05,591.775,3999.6599674224854,0.014493031,1,743,0.0,0.7812138944864273,464896,-2.99674e-05,-4.875,1.9933113
-0.0024846303,592.55,4001.5175261497498,0.015411373,2,745,0.0,0.7794736623764038,465920,-0.0024846303,-4.875,1.9928665
-0.0023759147,593.325,4003.0167944431305,0.014957061,2,747,0.0,0.7817868888378143,466944,-0.0023759147,-4.875,1.9914124
0.005149089,592.85,4004.41215634346,0.014553488,1,748,0.0,0.7251113653182983,467968,0.005149089,-4.875,1.9910059
-0.004682284,600.75,4005.9067628383636,0.015560753,1,749,0.0,0.7594380676746368,468992,-0.004682284,-4.875,1.9925749
0.0033847652,609.625,4007.6300706863403,0.014752593,2,751,0.0,0.7485453486442566,470016,0.0033847652,-4.85,1.9968796
0.0015578289,608.35,4009.441902399063,0.017139278,2,753,0.0,0.8029956966638565,471040,0.0015578289,-4.85,1.9953449
0.008065265,609.575,4011.360338449478,0.016729344,1,754,0.0,0.7130434811115265,472064,0.008065265,-4.85,1.996717
-0.013799698,617.6,4013.2735438346863,0.016274046,2,756,0.0,0.7760781198740005,473088,-0.013799698,-4.85,1.992807
0.004068063,620.575,4015.202022790909,0.016804181,1,757,0.0,0.7085708975791931,474112,0.004068063,-4.825,1.9939588
0.0005863467,614.1,4017.1342828273773,0.016399108,2,759,0.0,0.7714686542749405,475136,0.0005863467,-4.825,1.9927177
0.008363353,618.625,4019.077065706253,0.01554164,2,761,0.0,0.7581362426280975,476160,0.008363353,-4.825,1.9936987
-0.0013991292,620.625,4020.989601135254,0.015109055,2,763,0.0,0.7973598837852478,477184,-0.0013991292,-4.85,2.0002694
0.009499996,616.85,4022.9269144535065,0.015488321,1,764,0.0,0.8220732510089874,478208,0.009499996,-4.9,1.9939446
0.0026797818,623.2,4024.752351999283,0.016601276,2,766,0.0,0.6217984855175018,479232,0.0026797818,-4.875,1.9893615
0.0071790223,633.4,4026.241904258728,0.016418088,1,767,0.0,0.5817686319351196,480256,0.0071790223,-4.85,1.9930176
-0.0059014726,632.725,4027.7358362674713,0.016722426,1,768,0.0,0.8381633311510086,481280,-0.0059014726,-4.85,1.9975631
0.007099889,631.6,4029.2370553016663,0.01500969,2,770,0.0,0.6974892318248749,482304,0.007099889,-4.85,1.9868808
0.008073637,635.775,4030.6861815452576,0.014708072,1,771,0.0,0.7354377806186676,483328,0.008073637,-4.85,1.9922544
0.012416426,631.575,4032.1775748729706,0.015584534,2,773,0.0,0.8626432716846466,484352,0.012416426,-4.85,1.9943346
-0.003943703,641.575,4033.672446012497,0.014960403,2,775,0.0,0.7526126652956009,485376,-0.003943703,-4.85,1.9901147
-0.006079493,643.5,4035.3279049396515,0.016742745,1,776,0.0,0.8352474272251129,486400,-0.006079493,-4.85,1.9924544
0.00068280566,650.5,4037.164302587509,0.016356468,2,778,0.0,0.7331553995609283,487424,0.00068280566,-4.85,1.9919176
-0.008855566,639.25,4038.869230031967,0.015129032,2,780,0.0,0.6653217673301697,488448,-0.008855566,-4.875,1.9975467
0.0074559664,640.3,4040.73135638237,0.01645183,2,782,0.0,0.6999985873699188,489472,0.0074559664,-4.875,1.9943373
0.0025808897,639.075,4042.1794452667236,0.015433737,1,783,0.0,0.6587170958518982,490496,0.0025808897,-4.875,1.9953246
-0.0043188054,643.15,4043.6266062259674,0.015749184,2,785,0.0,0.8492362946271896,491520,-0.0043188054,-4.85,1.9926077
-0.007481296,642.75,4045.081703901291,0.016715037,1,786,0.0,0.6833683252334595,492544,-0.007481296,-4.85,1.991175
0.0042005694,648.7,4046.8655574321747,0.016821345,2,788,0.0,0.8408297151327133,493568,0.0042005694,-4.825,1.9926969
-0.0017506126,637.625,4048.7469968795776,0.016885623,2,790,0.0,0.6836941838264465,494592,-0.0017506126,-4.825,1.989978
-0.0031601605,633.525,4050.64159655571,0.015911285,1,791,0.0,0.7138670980930328,495616,-0.0031601605,-4.825,1.987998
0.006394796,636.9,4052.6085016727448,0.016161673,1,792,0.0,0.8108729273080826,496640,0.006394796,-4.825,1.9972771
0.0034847232,643.1,4054.4329476356506,0.014995068,2,794,0.0,0.7998971194028854,497664,0.0034847232,-4.85,1.9911158
-0.008662508,634.05,4056.3219084739685,0.015884751,2,796,0.0,0.6545380651950836,498688,-0.008662508,-4.85,1.992742
0.002797015,637.6,4058.0773923397064,0.017112784,1,797,0.0,0.861200749874115,499712,0.002797015,-4.875,1.9937491
-0.002604602,648.275,4900.997010946274,0.015925154,2,799,0.0,0.696463406085968,500736,-0.002604602,-4.875,1.9887645
-0.004864668,652.7,4902.438170909882,0.01582281,1,800,0.0,0.6563317179679871,501760,-0.004864668,-4.85,1.9972723
0.006250291,653.0,4903.879079341888,0.016369078,2,802,0.0,0.7595404535531998,502784,0.006250291,-4.85,1.9953301
-0.0049695373,659.125,4905.313758611679,0.015569201,1,803,0.0,0.7959263026714325,503808,-0.0049695373,-4.85,1.992176
0.009505043,656.925,4906.650587081909,0.0149302855,2,805,0.0,0.6836056709289551,504832,0.009505043,-4.825,1.9865098
0.0032571098,650.1,4908.09144616127,0.01568896,1,806,0.0,0.8364254236221313,505856,0.0032571098,-4.85,1.9919093
0.00010100007,641.7,4909.880892276764,0.01610643,2,808,0.0,0.45659148693084717,506880,0.00010100007,-4.875,1.9878174
0.00091425073,648.7,4911.716872692108,0.016307928,1,809,0.0,0.7367092967033386,507904,0.00091425073,-4.825,1.987951
-0.0012799273,651.0,4913.202832698822,0.016403943,1,810,0.0,0.7240054607391357,508928,-0.0012799273,-4.8,1.9924929
-0.001202256,656.975,4914.687656164169,0.01599825,2,812,0.0,0.7266495823860168,509952,-0.001202256,-4.8,1.9911093
0.002473657,656.3,4916.347623348236,0.015734527,2,814,0.0,0.7536412626504898,510976,0.002473657,-4.8,1.9943109
-0.007598588,658.525,4918.055151939392,0.016865972,1,815,0.0,0.83744315803051,512000,-0.007598588,-4.8,1.9984089
0.0010290323,657.15,4919.537806034088,0.01568605,2,817,0.0,0.7379563450813293,513024,0.0010290323,-4.8,1.9910953
-0.005525844,662.325,4921.205362558365,0.015979525,1,818,0.0,0.8150306195020676,514048,-0.005525844,-4.8,1.9888713
-0.0006504534,664.4,4922.8297238349915,0.015053657,2,820,0.0,0.7618379592895508,515072,-0.0006504534,-4.8,1.9974227
0.006999868,660.775,4924.272540807724,0.015539933,2,822,0.0,0.8060891330242157,516096,0.006999868,-4.8,1.993339
-0.00022321753,658.875,4925.803199052811,0.014965007,2,824,0.0,0.6726339757442474,517120,-0.00022321753,-4.825,1.9869816
-0.0012418982,655.475,4927.235699176788,0.016412567,1,825,0.0,0.642413318157196,518144,-0.0012418982,-4.825,1.993005
0.0036990347,653.6,4928.668167114258,0.0171398,2,827,0.0,0.6421545743942261,519168,0.0036990347,-4.825,1.9861593
0.0031802403,658.15,4930.1090676784515,0.016340489,1,828,0.0,0.7687444984912872,520192,0.0031802403,-4.825,1.9936244
-0.0018166141,661.075,4931.548002243042,0.016007312,2,830,0.0,0.7409319281578064,521216,-0.0018166141,-4.825,1.9840758
0.0060258773,664.425,4932.983768701553,0.015998922,1,831,0.0,0.7076862752437592,522240,0.0060258773,-4.825,1.989897
-0.0038319202,667.275,4934.422720193863,0.016796496,1,832,0.0,0.8287431746721268,523264,-0.0038319202,-4.825,1.990353
0.0010244274,659.75,4935.861104249954,0.015995998,3,835,0.0,0.6919181644916534,524288,0.0010244274,-4.825,1.9894012
0.0015262547,662.1,4937.301595449448,0.015908487,1,836,0.0,0.6477645635604858,525312,0.0015262547,-4.8,1.9923564
-0.00048422907,653.9,4938.742005109787,0.016420271,2,838,0.0,0.8390447795391083,526336,-0.00048422907,-4.8,1.9902537
0.004648431,641.525,4940.552230119705,0.016014306,2,840,0.0,0.7805672585964203,527360,0.004648431,-4.825,1.9842446
-0.0023370697,644.625,4942.444771051407,0.016827289,1,841,0.0,0.8019499182701111,528384,-0.0023370697,-4.825,1.9915215
0.0016806163,636.975,4944.330335378647,0.015501465,3,844,0.0,0.7758142650127411,529408,0.0016806163,-4.825,2.0001774
0.0018165773,640.1,4946.1703362464905,0.016384635,1,845,0.0,0.8427247107028961,530432,0.0018165773,-4.85,1.9965618
0.001209754,633.375,4947.661018133163,0.015962362,2,847,0.0,0.7139308452606201,531456,0.001209754,-4.85,1.9865502
-0.00079348404,623.175,4949.145653009415,0.015755385,2,849,0.0,0.8018529713153839,532480,-0.00079348404,-4.9,2.0017471
0.0009706062,623.075,4950.699077367783,0.016230278,1,850,0.0,0.6982008218765259,533504,0.0009706062,-4.925,1.9922187
0.0046243845,622.975,4952.181550741196,0.015785046,1,851,0.0,0.7667143940925598,534528,0.0046243845,-4.9,1.9974155
0.008673642,614.8,4953.605726242065,0.014120219,3,854,0.0,0.7201130390167236,535552,0.008673642,-4.9,1.9898052
0.008240845,613.725,4955.089976072311,0.016493628,1,855,0.0,0.7509744316339493,536576,0.008240845,-4.9,1.9913008
-0.007953959,616.275,4956.573483467102,0.01574555,2,857,0.0,0.7298953235149384,537600,-0.007953959,-4.875,1.9851084
0.0020565726,608.35,4958.063621520996,0.014639079,1,858,0.0,0.7283881902694702,538624,0.0020565726,-4.875,1.986727
-0.00022884831,620.45,4959.577424287796,0.017282937,2,860,0.0,0.7778725624084473,539648,-0.00022884831,-4.85,1.9908315
0.004817447,617.825,4961.061683177948,0.01596261,2,862,0.0,0.6408066749572754,540672,0.004817447,-4.85,1.9936457
0.0046671433,616.775,4962.552513360977,0.015614067,2,864,0.0,0.7736925631761551,541696,0.0046671433,-4.85,1.996798
0.0070412895,612.425,4964.0458788871765,0.017117789,2,866,0.0,0.7770456373691559,542720,0.0070412895,-4.875,1.9949089
0.00020105392,614.975,4965.6981999874115,0.017163787,1,867,0.0,0.667685478925705,543744,0.00020105392,-4.875,1.9911789
-0.0021372577,616.875,4967.515257358551,0.014849073,1,868,0.0,0.6248043179512024,544768,-0.0021372577,-4.825,1.9892066
-0.00326691,615.525,4969.355695009232,0.015968692,2,870,0.0,0.6904935836791992,545792,-0.00326691,-4.825,1.9881921
0.0036441376,610.25,4970.758163928986,0.0149976,2,872,0.0,0.7481738924980164,546816,0.0036441376,-4.825,1.9926935
-0.0011547515,604.15,4972.240217208862,0.016176712,1,873,0.0,0.753470167517662,547840,-0.0011547515,-4.825,1.9897859
0.005323082,612.3,4975.575457811356,0.015409861,1,874,0.0,0.6643237173557281,548864,0.005323082,-4.825,1.9878606
-0.00036063092,621.25,4977.06428527832,0.016039414,2,876,0.0,0.6840706169605255,549888,-0.00036063092,-4.825,1.985788
-0.00055802334,625.85,4978.565167427063,0.016405307,1,877,0.0,0.8076846897602081,550912,-0.00055802334,-4.8,1.9955062
-0.0018219249,622.65,4980.738099336624,0.015140226,2,879,0.0,0.7183679044246674,551936,-0.0018219249,-4.775,1.9984484
-0.0025999984,624.35,4983.470853328705,0.016576245,2,881,0.0,0.7525784522294998,552960,-0.0025999984,-4.775,1.991503
7.5085554e-05,623.8,4984.926693916321,0.014036652,1,882,0.0,0.6725525856018066,553984,7.5085554e-05,-4.775,1.989262
-0.00014727749,632.925,4986.319530487061,0.014867967,2,884,0.0,0.8026162534952164,555008,-0.00014727749,-4.775,2.0002873
0.01238977,628.325,4987.999404907227,0.014492745,2,886,0.0,0.7591846585273743,556032,0.01238977,-4.775,1.9973929
0.0070837503,625.55,4989.788754463196,0.014927318,2,888,0.0,0.8061628639698029,557056,0.0070837503,-4.775,1.9933965
0.004188589,622.025,4991.606777429581,0.014950408,2,890,0.0,0.806708961725235,558080,0.004188589,-4.775,1.9905312
-0.0017067455,624.15,4993.433003664017,0.016248304,1,891,0.0,0.7176192402839661,559104,-0.0017067455,-4.775,1.9944751
0.0068918345,629.175,4995.202988624573,0.014662863,2,893,0.0,0.7217845916748047,560128,0.0068918345,-4.75,1.9952784
0.0002359203,634.85,4996.997476577759,0.015904069,1,894,0.0,0.6495213508605957,561152,0.0002359203,-4.725,1.9929941
0.003641583,637.05,4998.430011034012,0.015663272,1,895,0.0,0.6797458529472351,562176,0.003641583,-4.725,1.9914912
-0.0045503397,638.675,4999.866102695465,0.015912553,2,897,0.0,0.8057896494865417,563200,-0.0045503397,-4.75,1.9979267
-0.008058615,641.55,5001.30265545845,0.015185729,1,898,0.0,0.7939759939908981,564224,-0.008058615,-4.75,2.0016208
0.008270248,635.0,5002.696752071381,0.014722493,2,900,0.0,0.6969070732593536,565248,0.008270248,-4.775,1.993712
-0.0020473842,639.125,5004.130361318588,0.016221115,1,901,0.0,0.7590740025043488,566272,-0.0020473842,-4.775,2.0007768
0.0060964827,646.8,5005.471478462219,0.014995989,2,903,0.0,0.7929378151893616,567296,0.0060964827,-4.775,1.9999238
0.0077908174,649.025,5006.909423351288,0.015465827,2,905,0.0,0.838688388466835,568320,0.0077908174,-4.775,1.993202
-0.0035235183,644.45,5008.270955085754,0.014659926,2,907,0.0,0.8194763213396072,569344,-0.0035235183,-4.775,2.0016534
-0.0044127563,637.05,5009.707597017288,0.0148281725,1,908,0.0,0.7239744365215302,570368,-0.0044127563,-4.825,1.9982581
0.0032713925,636.2,5011.142637014389,0.014730625,2,910,0.0,0.8201515674591064,571392,0.0032713925,-4.85,1.9942025
0.0019807247,635.5,5012.503975868225,0.013402816,2,912,0.0,0.7866157591342926,572416,0.0019807247,-4.85,1.9939138
0.018939262,633.5,5013.820053577423,0.014786866,1,913,0.0,0.7469608783721924,573440,0.018939262,-4.85,1.9980575
-0.0012310855,628.825,5015.1764533519745,0.014821947,2,915,0.0,0.7719709873199463,574464,-0.0012310855,-4.85,1.9929852
0.007605533,624.825,5016.518619775772,0.013537568,2,917,0.0,0.814566120505333,575488,0.007605533,-4.9,1.9981269
0.0049536945,626.5,5017.847696065903,0.014624262,1,918,0.0,0.8255780041217804,576512,0.0049536945,-4.925,1.9973752
0.0024704393,626.4,5019.211228847504,0.014103359,2,920,0.0,0.8263759315013885,577536,0.0024704393,-4.925,2.001617
0.007847848,624.4,5020.544160366058,0.014618762,2,922,0.0,0.6121035814285278,578560,0.007847848,-4.925,1.9967058
0.010835029,623.4,5021.875571727753,0.013624011,2,924,0.0,0.7921949774026871,579584,0.010835029,-4.875,1.9939109
0.001391205,624.225,5023.57418179512,0.014871212,1,925,0.0,0.7664909213781357,580608,0.001391205,-4.875,1.9980676
0.002699338,629.375,5025.0534064769745,0.014398068,2,927,0.0,0.8113105446100235,581632,0.002699338,-4.875,2.0030227
0.010372594,629.375,5026.8123252391815,0.014858367,2,929,0.0,0.8157995045185089,582656,0.010372594,-4.875,1.9973778
-9.262096e-05,628.325,5028.5439031124115,0.014961134,1,930,0.0,0.7393259108066559,583680,-9.262096e-05,-4.875,1.9914813
-0.005176924,619.75,5030.370772361755,0.015621003,2,932,0.0,0.8083382993936539,584704,-0.005176924,-4.925,2.0003974
-0.0012187315,611.7,5032.138874769211,0.014316805,2,934,0.0,0.835873618721962,585728,-0.0012187315,-4.95,2.000959
-0.0031312215,607.625,5034.0130252838135,0.016118722,2,936,0.0,0.6591091454029083,586752,-0.0031312215,-4.925,1.9976287
0.0083418945,608.225,5035.737698793411,0.014612157,1,937,0.0,0.7950633317232132,587776,0.0083418945,-4.925,1.9982083
0.0060071386,601.05,5037.21360874176,0.015678627,2,939,0.0,0.8340078294277191,588800,0.0060071386,-4.925,1.9980595
0.0067005586,594.15,5038.592258930206,0.0141224265,2,941,0.0,0.7814443111419678,589824,0.0067005586,-4.925,1.9948405
0.007524831,594.8,5039.971932172775,0.01445353,2,943,0.0,0.818568617105484,590848,0.007524831,-4.925,2.0033283
0.001230903,600.575,5041.36171746254,0.01415028,1,944,0.0,0.7449192106723785,591872,0.001230903,-4.925,1.9975429
0.007577722,602.55,5042.9343411922455,0.014050296,2,946,0.0,0.7615694105625153,592896,0.007577722,-4.9,1.9974668
-0.000989724,605.225,5044.736496925354,0.01443107,1,947,0.0,0.7521457970142365,593920,-0.000989724,-4.9,1.9964468
0.0009320013,609.875,5046.535007238388,0.0149926,2,949,0.0,0.6420375108718872,594944,0.0009320013,-4.875,1.9987465
-0.00046168035,612.825,5048.324448108673,0.014146941,1,950,0.0,0.6935131251811981,595968,-0.00046168035,-4.85,1.9941449
-0.001587199,620.475,5050.071460485458,0.014096211,1,951,0.0,0.7080704569816589,596992,-0.001587199,-4.825,1.9919674
0.0051315967,621.8,5051.446342468262,0.014022772,2,953,0.0,0.7917651236057281,598016,0.0051315967,-4.8,2.0000825
0.012766471,617.325,5052.7657306194305,0.014089786,2,955,0.0,0.7698724865913391,599040,0.012766471,-4.8,1.9895182
0.007832233,614.25,5859.228310346603,0.014559865,2,957,0.0,0.7958219796419144,600064,0.007832233,-4.8,1.9959041
0.0094642695,612.8,5860.916102647781,0.014532143,1,958,0.0,0.7340554296970367,601088,0.0094642695,-4.8,1.9876406
0.0020385133,615.45,5862.623787403107,0.013015821,2,960,0.0,0.7870364338159561,602112,0.0020385133,-4.8,1.992068
0.012158791,617.65,5864.28913974762,0.014613818,2,962,0.0,0.7895158380270004,603136,0.012158791,-4.8,1.9964333
0.0016660696,616.225,5866.039919137955,0.01440971,1,963,0.0,0.7522995918989182,604160,0.0016660696,-4.825,1.9968777
-0.00044106133,621.225,5867.778569936752,0.014190353,2,965,0.0,0.7989316284656525,605184,-0.00044106133,-4.825,1.9916562
0.020528054,619.3,5869.142599105835,0.0145135205,2,967,0.0,0.7948468774557114,606208,0.020528054,-4.825,1.9968438
0.014184164,612.2,5870.5300443172455,0.012737464,2,969,0.0,0.7732644528150558,607232,0.014184164,-4.825,1.99944
0.016389104,611.7,5871.893741130829,0.013608269,2,971,0.0,0.7994155138731003,608256,0.016389104,-4.825,1.9988694
0.013122987,609.075,5873.358323097229,0.01496744,2,973,0.0,0.8149537146091461,609280,0.013122987,-4.825,2.0016966
0.010139448,609.25,5875.136382818222,0.013894218,1,974,0.0,0.7204616963863373,610304,0.010139448,-4.825,1.9983441
0.015193503,613.15,5876.893790483475,0.013686127,1,975,0.0,0.7996150255203247,611328,0.015193503,-4.85,1.9982421
0.0040959334,621.225,5878.645799398422,0.014088066,2,977,0.0,0.7255392074584961,612352,0.0040959334,-4.825,1.9972832
0.010813594,624.45,5880.29469537735,0.014987938,2,979,0.0,0.8154059797525406,613376,0.010813594,-4.825,1.9893588
-0.0004306247,629.8,5882.050443887711,0.01467343,1,980,0.0,0.6969253718852997,614400,-0.0004306247,-4.825,1.9903439
0.010855923,628.525,5883.366021156311,0.014391853,2,982,0.0,0.7753485441207886,615424,0.010855923,-4.825,1.9853512
0.0057487013,637.225,5884.699646949768,0.013874458,1,983,0.0,0.7037522196769714,616448,0.0057487013,-4.825,1.9854039
0.015020362,628.025,5886.014295578003,0.0135628665,2,985,0.0,0.5669853091239929,617472,0.015020362,-4.85,2.0009
0.008566186,631.75,5887.355471372604,0.012206979,1,986,0.0,0.806152805685997,618496,0.008566186,-4.825,1.9899949
0.011319445,625.675,5889.073204994202,0.01450449,2,988,0.0,0.6466342806816101,619520,0.011319445,-4.825,1.9920192
0.017370317,616.9,5890.855139017105,0.014402682,2,990,0.0,0.7320229411125183,620544,0.017370317,-4.875,1.9924729
0.008542125,602.5,5892.67040348053,0.013615856,2,992,0.0,0.8082262724637985,621568,0.008542125,-4.925,1.9935685
0.006098903,608.5,5894.350754261017,0.014990312,1,993,0.0,0.7980565428733826,622592,0.006098903,-4.925,1.9847809
-0.0015627353,611.325,5895.702990293503,0.0143380985,2,995,0.0,0.8451635092496872,623616,-0.0015627353,-4.925,1.9771209
0.0058678966,614.975,5897.034592866898,0.013682781,1,996,0.0,0.7016267776489258,624640,0.0058678966,-4.925,1.971586
0.0030237054,624.2,5898.451992988586,0.014425325,2,998,0.0,0.8221280872821808,625664,0.0030237054,-4.925,1.9850779
0.010449542,619.75,5900.155260801315,0.014423355,2,1000,0.0,0.7889785468578339,626688,0.010449542,-4.925,1.9940612
0.013041733,621.25,5901.863766670227,0.01459972,1,1001,0.0,0.6942340731620789,627712,0.013041733,-4.925,1.9926617
0.0110535575,621.975,5903.631826639175,0.013754925,2,1003,0.0,0.746852844953537,628736,0.0110535575,-4.925,1.9837083
0.006557308,625.525,5905.281067371368,0.014521846,1,1004,0.0,0.8031954020261765,629760,0.006557308,-4.925,1.9959236
0.013614938,618.75,5906.60200214386,0.013969411,2,1006,0.0,0.7643588483333588,630784,0.013614938,-4.925,1.9918504
0.01922027,622.45,5907.906719207764,0.014798033,2,1008,0.0,0.780316486954689,631808,0.01922027,-4.9,1.9916068
0.009153828,629.8,5909.234270811081,0.014343842,2,1010,0.0,0.7451081275939941,632832,0.009153828,-4.9,1.9815154
0.012445599,632.35,5910.561907529831,0.014253877,1,1011,0.0,0.7264544367790222,633856,0.012445599,-4.9,1.9911588
0.008971786,633.025,5911.885100603104,0.014082246,2,1013,0.0,0.8096412420272827,634880,0.008971786,-4.9,1.9978616
0.019297805,632.925,5913.205388069153,0.013807868,1,1014,0.0,0.737796425819397,635904,0.019297805,-4.9,1.989378
0.008271551,632.0,5914.525890827179,0.013437708,2,1016,0.0,0.797869399189949,636928,0.008271551,-4.9,1.9899383
0.009539347,622.775,5915.988315343857,0.013086604,2,1018,0.0,0.7475352585315704,637952,0.009539347,-4.925,1.9959987
0.016891845,618.375,5917.535318374634,0.014813272,2,1020,0.0,0.7439045608043671,638976,0.016891845,-4.925,1.99056
0.02285562,623.575,5919.304780483246,0.014649974,1,1021,0.0,0.7128663063049316,640000,0.02285562,-4.9,1.9872302
0.03045159,617.475,5921.005688667297,0.01460069,2,1023,0.0,0.707783579826355,641024,0.03045159,-4.9,1.9977446
0.006839294,619.4,5922.688992500305,0.013245447,1,1024,0.0,0.7642002254724503,642048,0.006839294,-4.9,1.9978096
0.019223401,619.375,5924.013957738876,0.013150549,2,1026,0.0,0.8199735879898071,643072,0.019223401,-4.925,1.985827
0.027678503,621.875,5925.320120096207,0.0143447425,2,1028,0.0,0.7607376128435135,644096,0.027678503,-4.925,1.9916286
0.011367856,619.7,5926.633539915085,0.0139038935,2,1030,0.0,0.7363431453704834,645120,0.011367856,-4.925,1.9950829
0.0075410455,620.225,5927.947858095169,0.014636617,1,1031,0.0,0.7986903488636017,646144,0.0075410455,-4.925,1.989824
0.01907323,620.475,5929.26037812233,0.0141527485,2,1033,0.0,0.7501019686460495,647168,0.01907323,-4.925,1.9966656
0.0148032475,627.2,5930.575713157654,0.013873357,1,1034,0.0,0.7632713913917542,648192,0.0148032475,-4.9,1.9934301
0.006030347,621.775,5931.932772636414,0.013601378,2,1036,0.0,0.7952843904495239,649216,0.006030347,-4.9,1.9986265
0.0114659015,607.225,5933.247908115387,0.013309494,2,1038,0.0,0.7597308605909348,650240,0.0114659015,-4.9,1.9943821
0.0020258725,613.575,5934.584737300873,0.014962735,2,1040,0.0,0.7263084352016449,651264,0.0020258725,-4.9,1.9717402
0.009634354,621.15,5935.906541347504,0.014825015,1,1041,0.0,0.6514948308467865,652288,0.009634354,-4.875,1.9769506
0.0076697143,619.175,5937.220936059952,0.01339417,2,1043,0.0,0.7766370326280594,653312,0.0076697143,-4.9,1.9884048
0.004606488,615.175,5938.552489757538,0.013009186,1,1044,0.0,0.8069742619991302,654336,0.004606488,-4.9,1.983881
0.009249133,622.625,5939.882425546646,0.014238283,2,1046,0.0,0.7629742622375488,655360,0.009249133,-4.9,1.979775
0.011947611,622.125,5941.218512535095,0.014274028,1,1047,0.0,0.8149500489234924,656384,0.011947611,-4.925,1.9882431
0.016480798,628.075,5942.563691139221,0.014922358,2,1049,0.0,0.6530988812446594,657408,0.016480798,-4.925,1.9815986
0.0038182125,619.4,5943.908585309982,0.0135122845,2,1051,0.0,0.819400429725647,658432,0.0038182125,-4.9,1.986175
0.013589495,618.875,5945.22394657135,0.014001232,2,1053,0.0,0.8002045005559921,659456,0.013589495,-4.9,1.9904442
0.0036562555,621.4,5946.553977489471,0.014585235,1,1054,0.0,0.7623905092477798,660480,0.0036562555,-4.9,1.9842322
-3.54402e-05,608.475,5947.9267578125,0.014301765,2,1056,0.0,0.8091342598199844,661504,-3.54402e-05,-4.9,1.978563
0.013181398,616.0,5949.241944551468,0.014581021,2,1058,0.0,0.7243198752403259,662528,0.013181398,-4.875,1.9749308
0.0077851154,616.65,5950.96401143074,0.013689948,1,1059,0.0,0.7523480653762817,663552,0.0077851154,-4.875,1.976405
0.004885462,612.875,5952.279524087906,0.014953572,2,1061,0.0,0.7940990030765533,664576,0.004885462,-4.9,1.981226
0.0014539598,611.025,5953.702764749527,0.013050813,2,1063,0.0,0.8006941825151443,665600,0.0014539598,-4.9,1.9778342
0.009225708,611.825,5955.0200090408325,0.013831,2,1065,0.0,0.6817871928215027,666624,0.009225708,-4.9,1.9688053
0.014082536,610.45,5956.346398591995,0.013283933,1,1066,0.0,0.7955858707427979,667648,0.014082536,-4.9,1.984847
-0.0028264634,604.55,5958.195783138275,0.013253134,3,1069,0.0,0.7859227806329727,668672,-0.0028264634,-4.9,1.9846642
0.014214767,601.975,5959.911993741989,0.01442036,1,1070,0.0,0.7413976788520813,669696,0.014214767,-4.9,1.9846451
0.0059170425,609.3,5961.579303026199,0.01417041,2,1072,0.0,0.7403025925159454,670720,0.0059170425,-4.9,1.9779248
