#{"t_start": 1604124874.170813, "env_id": "SlimeVolley-v0"}
r,l,t
-2,3000,11328.570537
-1,3000,11331.738855
0,3000,11333.51687
0,3000,11336.650416
-2,3000,11339.781403
0,3000,11342.916318
0,3000,11344.632923
-1,3000,11347.772035
0,3000,11350.291724
-1,3000,11352.21635
-3,3000,11354.132379
-2,3000,11356.047885
-3,3000,11357.993821
-2,3000,11359.946073
-2,3000,11361.907226
-1,3000,11363.825937
2,3000,11365.801167
-1,3000,11367.904734
-1,3000,11370.012729
-1,3000,11372.117629
-1,3000,11374.223908
-1,3000,11376.329037
-1,3000,11378.433026
-1,3000,11380.538627
-1,3000,11382.643571
-4,3000,11384.750889
-3,3000,11386.858442
-3,3000,11388.968596
-1,3000,11390.941205
0,3000,11393.003805
0,3000,11395.10895
-2,3000,11397.212148
-2,3000,11399.257657
-1,3000,11401.178071
-1,3000,11403.237422
0,3000,11405.322053
0,3000,11407.423616
0,3000,11409.522218
0,3000,11411.426497
-1,3000,11413.527445
-3,3000,11415.59975
-2,3000,11417.494686
0,3000,11419.56406
0,3000,11421.657381
-2,3000,11423.636538
-2,3000,11425.579822
-1,3000,11427.701417
-1,3000,11429.634816
-2,3000,11431.605471
-2,3000,11433.712535
0,3000,11435.823402
0,3000,11437.928709
-1,3000,11440.041941
0,3000,11442.145671
-5,1904,11443.481832
-1,3000,11445.58898
1,3000,11447.497274
-1,3000,11449.390425
1,3000,11451.283845
-3,3000,11453.271001
-1,3000,11455.175085
-3,3000,11457.105651
-2,3000,11459.207726
-1,3000,11461.306923
-1,3000,11463.407921
-2,3000,11465.447058
-2,3000,11467.341049
0,3000,11469.236445
0,3000,11471.139138
-1,3000,11473.049147
-1,3000,11474.950521
-1,3000,11476.842917
-2,3000,11478.9006
0,3000,11480.996607
1,3000,11483.096595
1,3000,11485.197423
-3,3000,11487.296209
-2,3000,11489.398931
-1,3000,11491.503736
-2,3000,11493.427415
-1,3000,11495.451161
-1,3000,11497.396942
-2,3000,11499.302092
0,3000,11501.19249
-1,3000,11503.083022
-1,3000,11504.972209
0,3000,11506.868704
-3,3000,11508.763756
0,3000,11510.672967
-2,3000,11512.594236
-3,3000,11514.659316
0,3000,11516.556555
-2,3000,11518.453741
-1,3000,11520.347691
-2,3000,11522.287468
-3,3000,11524.237993
0,3000,11526.150256
-2,3000,11528.058965
-1,3000,11529.964058
-1,3000,11531.972851
-1,3000,11534.076766
1,3000,11536.176858
0,3000,11538.27837
1,3000,11540.380591
0,3000,11542.482458
-4,3000,11544.580573
-4,2667,11546.447244
0,3000,11548.548661
-2,3000,11550.645339
0,3000,11552.712595
-2,3000,11554.602871
-1,3000,11556.637012
-2,3000,11558.740085
-2,3000,11560.788361
0,3000,11562.831407
0,3000,11564.940962
-2,3000,11566.835997
-3,3000,11568.753909
-1,3000,11570.649474
-1,3000,11572.640687
-2,3000,11574.670127
0,3000,11576.57105
-3,3000,11578.669754
0,3000,11580.7704
-2,3000,11582.871986
-1,3000,11584.767287
-1,3000,11586.654605
-2,3000,11588.542295
-1,3000,11590.430757
0,3000,11592.409616
-2,3000,11594.510198
-3,3000,11596.610582
-2,3000,11598.714014
-1,3000,11600.718625
-2,3000,11602.610416
-1,3000,11604.500154
-2,3000,11606.389281
1,3000,11608.328787
-2,3000,11610.243885
-2,3000,11612.148363
-4,3000,11614.055202
-3,3000,11615.967894
-2,3000,11617.874403
-2,3000,11619.772742
-1,3000,11621.694802
-2,3000,11623.771601
-2,3000,11625.791854
-1,3000,11627.791572
-2,3000,11629.690277
-3,3000,11631.603839
-1,3000,11633.725502
-4,3000,11635.787727
-1,3000,11637.781214
-3,3000,11639.757102
-4,3000,11641.674744
-3,3000,11643.578629
-3,3000,11645.485614
0,3000,11647.391696
-1,3000,11649.298475
-1,3000,11651.31023
-1,3000,11653.41227
-3,3000,11655.509885
0,3000,11657.576196
-2,3000,11659.613966
2,3000,11661.51512
-1,3000,11663.49434
-2,3000,11665.413296
-3,3000,11667.322448
-1,3000,11669.335112
-1,3000,11671.246729
-1,3000,11673.148143
-1,3000,11675.157497
1,3000,11677.063105
-1,3000,11678.955138
-2,3000,11680.872166
0,3000,11682.763429
0,3000,11684.652286
-1,3000,11686.55605
0,3000,11688.46605
0,3000,11690.361792
-1,3000,11692.260666
-1,3000,11694.217301
-1,3000,11696.248441
-2,3000,11698.220292
0,3000,11700.218905
-2,3000,11702.120658
1,3000,11704.025932
-5,2921,11705.872895
-3,3000,11707.938351
1,3000,11709.978083
-2,3000,11711.901495
-4,3000,11713.810554
-1,3000,11715.835138
-5,2490,11717.579012
1,3000,11719.680153
-1,3000,11721.781125
-2,3000,11723.884363
-2,3000,11725.981678
-1,3000,11728.086508
0,3000,11730.152731
-1,3000,11732.084178
1,3000,11734.198858
0,3000,11736.187802
0,3000,11738.149558
0,3000,11740.060032
-3,3000,11741.965566
0,3000,11743.857656
-1,3000,11745.936434
-1,3000,11748.038638
-2,3000,11750.104745
0,3000,11751.995996
-5,1808,11753.13395
0,3000,11755.024376
-2,3000,11756.925835
-1,3000,11758.815208
-3,3000,11760.701802
-1,3000,11762.592978
0,3000,11764.483145
0,3000,11766.381513
-1,3000,11768.403132
-2,3000,11770.502931
-3,3000,11772.599997
-1,3000,11774.698588
-2,3000,11776.795886
-1,3000,11778.895555
-1,3000,11780.988811
-2,3000,11783.0816
-2,3000,11785.095922
-2,3000,11786.994225
0,3000,11789.046051
-3,3000,11791.145814
-1,3000,11793.250296
-3,3000,11795.347009
-4,3000,11797.439826
-3,3000,11799.539018
-3,3000,11801.637144
-1,3000,11803.742775
-3,3000,11805.842679
-2,3000,11807.945593
-1,3000,11810.04639
-1,3000,11812.095211
2,3000,11814.093012
-1,3000,11816.122693
0,3000,11818.193561
-2,3000,11820.092923
-1,3000,11822.011253
-4,3000,11824.064126
-1,3000,11826.070257
-3,3000,11828.176898
-2,3000,11830.279305
0,3000,11832.383505
2,3000,11834.485118
-4,3000,11836.589911
-2,3000,11838.690244
-1,3000,11840.792818
0,3000,11842.789018
-1,3000,11844.693694
-2,3000,11846.7275
-1,3000,11848.713716
0,3000,11850.637269
-3,3000,11852.667444
0,3000,11854.769518
0,3000,11856.871994
-2,3000,11858.976134
-1,3000,11860.949904
-4,3000,11862.846495
-2,3000,11864.749652
-1,3000,11866.774624
-1,3000,11868.695736
-2,3000,11870.585952
-1,3000,11872.615186
0,3000,11874.710578
0,3000,11876.811097
0,3000,11878.906519
-1,3000,11880.904176
-1,3000,11882.884093
-3,3000,11884.868738
-2,3000,11886.926137
-1,3000,11889.024491
-1,3000,11891.122622
-1,3000,11893.224727
-1,3000,11895.322601
-2,3000,11897.424531
-2,3000,11899.527529
-2,3000,11901.512775
-1,3000,11903.443877
-2,3000,11905.502308
-1,3000,11907.616374
-1,3000,11909.596247
-2,3000,11911.611857
-1,3000,11913.518497
2,3000,11915.421836
-1,3000,11917.315777
1,3000,11919.238323
0,3000,11921.133423
-4,3000,11923.024792
2,3000,11924.968143
-1,3000,11927.011531
-2,3000,11929.113836
-1,3000,11931.213543
-1,3000,11933.1481
0,3000,11935.043123
-1,3000,11936.943297
0,3000,11938.971706
-1,3000,11940.966006
0,3000,11942.872375
-2,3000,11944.78169
-1,3000,11946.69215
-1,3000,11948.60722
1,3000,11950.515677
-1,3000,11952.422097
0,3000,11954.368149
-1,3000,11956.277196
-4,3000,11958.342448
-2,3000,11960.26535
1,3000,11962.170433
-2,3000,11964.07716
-3,3000,11965.984234
-1,3000,11967.891033
-4,3000,11969.955554
-2,3000,11971.855083
-2,3000,11973.913006
-2,3000,11976.02062
-1,3000,11977.96882
0,3000,11979.865105
0,3000,11981.831121
-1,3000,11983.871131
0,3000,11985.989361
0,3000,11988.109737
-3,3000,11990.121549
-1,3000,11992.024687
-1,3000,11993.921297
-1,3000,11995.841371
-2,3000,11997.964548
-1,3000,12000.00389
-2,3000,12001.904868
0,3000,12003.799347
-4,3000,12005.69064
0,3000,12007.599501
0,3000,12009.624053
-1,3000,12011.523136
0,3000,12013.419986
-2,3000,12015.324952
-2,3000,12017.363183
-3,3000,12019.469627
0,3000,12021.567296
1,3000,12023.673988
-4,2172,12025.199003
-2,3000,12027.265823
-1,3000,12029.188627
-1,3000,12031.290752
-2,3000,12033.390914
-2,3000,12035.492046
-1,3000,12037.591306
0,3000,12039.692358
0,3000,12041.793858
-1,3000,12043.89952
-2,3000,12045.936638
-3,3000,12047.829187
0,3000,12049.855129
-3,3000,12051.958938
-2,3000,12053.929261
0,3000,12055.888645
0,3000,12057.801529
1,3000,12059.810624
0,3000,12061.906311
-2,3000,12064.0097
-1,3000,12066.110727
0,3000,12068.215225
-2,3000,12070.314992
-2,3000,12072.418867
-1,3000,12074.519863
1,3000,12076.62265
0,3000,12078.680144
-2,3000,12080.782508
-1,3000,12082.881632
-2,3000,12084.983586
-2,3000,12087.081085
-1,3000,12089.186714
-2,3000,12091.286553
1,3000,12093.229539
-3,3000,12095.119915
-2,3000,12097.071805
-1,3000,12098.981353
-1,3000,12100.882522
1,3000,12102.97362
-3,3000,12105.076632
-4,2788,12107.031405
-1,3000,12109.13839
-2,3000,12111.237107
0,3000,12113.342668
-2,3000,12115.443373
1,3000,12117.548566
-1,3000,12119.650635
-2,3000,12121.664709
0,3000,12123.575772
-1,3000,12125.484796
0,3000,12127.384465
0,3000,12129.277388
-3,3000,12131.170316
0,3000,12133.128716
-1,3000,12135.10735
-2,3000,12137.00678
0,3000,12139.128542
0,3000,12141.217015
-1,3000,12143.134481
0,3000,12145.025958
0,3000,12147.017879
1,3000,12148.998647
-1,3000,12150.895783
-5,2898,12152.733471
-2,3000,12154.704711
-2,3000,12156.742768
-1,3000,12158.690141
0,3000,12160.59763
3,3000,12162.504401
-3,3000,12164.411141
0,3000,12166.318236
1,3000,12168.414464
1,3000,12170.514108
0,3000,12172.617014
0,3000,12174.713406
-2,3000,12176.813739
-1,3000,12178.912879
-1,3000,12181.013003
1,3000,12183.108341
-3,3000,12185.208254
-2,3000,12187.307554
-2,3000,12189.408757
-2,3000,12191.417792
-2,3000,12193.328911
0,3000,12195.32484
0,3000,12197.426606
0,3000,12199.523939
-3,3000,12201.622152
-1,3000,12203.618217
-1,3000,12205.726748
-2,3000,12207.703861
-1,3000,12209.80216
-2,3000,12211.902543
-1,3000,12214.006128
0,3000,12216.103612
0,3000,12218.204443
-1,3000,12220.307417
-1,3000,12222.408555
-1,3000,12224.506828
-2,3000,12226.606965
-1,3000,12228.575372
-1,3000,12230.484415
-1,3000,12232.590152
0,3000,12234.49386
-2,3000,12236.391209
0,3000,12238.299521
-3,3000,12240.374741
-1,3000,12242.47238
0,3000,12244.365042
0,3000,12246.257915
0,3000,12248.147159
-2,3000,12250.220294
-3,3000,12252.309938
-2,3000,12254.389119
-1,3000,12256.485889
0,3000,12258.587709
-3,3000,12260.604626
-1,3000,12262.49747
-1,3000,12264.389642
0,3000,12266.469059
-2,3000,12268.573495
1,3000,12270.680172
1,3000,12272.7831
-3,3000,12274.886457
-1,3000,12276.98904
-4,3000,12279.061044
0,3000,12280.996898
-2,3000,12283.0975
0,3000,12285.194212
-2,3000,12287.291997
0,3000,12289.38847
0,3000,12291.494617
-1,3000,12293.404552
-2,3000,12295.302756
2,3000,12297.194856
-1,3000,12299.085135
-2,3000,12301.131786
0,3000,12303.232709
-1,3000,12305.331727
-1,3000,12307.432181
-1,3000,12309.451734
-1,3000,12311.538225
-1,3000,12313.636503
-2,3000,12315.740027
1,3000,12317.687814
-1,3000,12319.683983
-1,3000,12321.639362
0,3000,12323.54121
1,3000,12325.445064
0,3000,12327.507284
-1,3000,12329.458169
-1,3000,12331.512527
0,3000,12333.451278
0,3000,12335.556668
-1,3000,12337.655264
-1,3000,12339.755656
-1,3000,12341.854084
-2,3000,12343.95519
-1,3000,12346.053464
-3,3000,12348.156661
-3,3000,12350.257683
-1,3000,12352.358891
-1,3000,12354.458638
-2,3000,12356.567431
0,3000,12358.669216
1,3000,12360.773421
-2,3000,12362.874555
-2,3000,12364.980132
-1,3000,12367.081799
0,3000,12369.185516
-2,3000,12371.286915
-2,3000,12373.392687
-1,3000,12375.377656
-3,3000,12377.26796
0,3000,12379.163454
-2,3000,12381.104575
1,3000,12383.193907
-2,3000,12385.146617
-2,3000,12387.227102
-1,3000,12389.33659
-1,3000,12391.44101
-4,3000,12393.378323
-1,3000,12395.46434
-4,3000,12397.574223
0,3000,12399.676427
-3,3000,12401.77838
-1,3000,12403.877406
-1,3000,12405.977118
-2,3000,12408.078152
-1,3000,12410.181122
0,3000,12412.171689
0,3000,12414.061328
-1,3000,12415.955608
-2,3000,12417.848607
-2,3000,12419.755168
-4,3000,12421.787642
-1,3000,12423.76262
0,3000,12425.735029
-2,3000,12427.835494
-1,3000,12429.934886
0,3000,12432.037928
-5,2820,12434.015077
-1,3000,12436.121404
-5,2991,12438.220212
0,3000,12440.322605
-1,3000,12442.425429
0,3000,12444.528795
-1,3000,12446.629032
0,3000,12448.733736
1,3000,12450.834709
-1,3000,12452.933968
-1,3000,12455.037192
1,3000,12457.137938
-2,3000,12459.237665
-2,3000,12461.335163
2,3000,12463.433991
-1,3000,12465.531445
-1,3000,12467.629725
-2,3000,12469.725657
-3,3000,12471.824539
-3,3000,12473.920203
-2,3000,12476.017501
-2,3000,12478.110091
-1,3000,12480.205778
0,3000,12482.301494
-1,3000,12484.399021
-1,3000,12486.4896
1,3000,12488.584132
-2,3000,12490.668556
-4,3000,12492.564385
-1,3000,12494.648512
0,3000,12496.616541
0,3000,12498.517033
3,3000,12500.419332
-2,3000,12502.321646
0,3000,12504.223939
-4,3000,12506.221724
0,3000,12508.327626
-1,3000,12510.425253
-1,3000,12512.529651
-2,3000,12514.628853
-2,3000,12516.730626
-1,3000,12518.828889
-2,3000,12520.931124
-2,3000,12523.030017
-2,3000,12525.131001
0,3000,12527.229227
-2,3000,12529.335123
1,3000,12531.36961
0,3000,12533.475564
0,3000,12535.584984
0,3000,12537.693757
-2,3000,12539.796121
-1,3000,12541.750354
-1,3000,12543.795571
-2,3000,12545.896448
0,3000,12547.841002
-5,2786,12549.598077
-2,3000,12551.493058
-2,3000,12553.414905
-2,3000,12555.379639
-1,3000,12557.278707
-2,3000,12559.169624
-1,3000,12561.061644
-1,3000,12563.030398
-2,3000,12565.145424
0,3000,12567.262101
-1,3000,12569.22155
-2,3000,12571.117903
-1,3000,12573.015213
-3,3000,12575.020644
-1,3000,12577.015119
-1,3000,12578.974261
0,3000,12580.971257
-1,3000,12582.87712
-3,3000,12584.779207
0,3000,12586.691133
-1,3000,12588.579563
-3,3000,12590.46943
2,3000,12592.365598
0,3000,12594.272218
-2,3000,12596.371203
-1,3000,12598.470486
-3,3000,12600.573358
-3,3000,12602.676764
-1,3000,12604.779012
-3,3000,12606.878379
-3,3000,12608.874366
-3,3000,12610.956484
-2,3000,12613.064312
-1,3000,12615.030869
-2,3000,12617.139023
-3,3000,12619.244761
-3,3000,12621.352315
-2,3000,12623.45508
-2,3000,12625.560908
-1,3000,12627.639722
-3,3000,12629.549006
-1,3000,12631.44286
-2,3000,12633.509539
-2,3000,12635.607164
0,3000,12637.602541
-1,3000,12639.700882
-3,3000,12641.631855
-1,3000,12643.746127
0,3000,12645.802781
-1,3000,12647.839917
-5,2975,12649.756696
0,3000,12651.717812
-1,3000,12653.616626
-1,3000,12655.6577
-1,3000,12657.572297
-2,3000,12659.586853
0,3000,12661.688813
-2,3000,12663.792349
-1,3000,12665.746663
-1,3000,12667.733788
-2,3000,12669.678454
-3,3000,12671.660602
0,3000,12673.641855
0,3000,12675.617143
1,3000,12677.521904
-1,3000,12679.589938
-2,3000,12681.690692
-1,3000,12683.793698
0,3000,12685.895247
0,3000,12687.997411
-1,3000,12690.095689
0,3000,12692.160644
-1,3000,12694.248791
0,3000,12696.345426
2,3000,12698.444271
1,3000,12700.544294
0,3000,12702.643328
-3,3000,12704.741554
1,3000,12706.841758
2,3000,12708.942281
-2,3000,12711.043316
-1,3000,12713.142648
-3,3000,12715.242291
-2,3000,12717.339916
-2,3000,12719.438885
3,3000,12721.536112
-1,3000,12723.634201
-1,3000,12725.730353
-2,3000,12727.834231
-3,3000,12729.930281
-1,3000,12732.031094
-5,2416,12733.720324
-3,3000,12735.8202
-1,3000,12737.917511
-1,3000,12740.019974
-1,3000,12742.118209
-2,3000,12744.219479
-3,3000,12746.315705
0,3000,12748.272618
-2,3000,12750.342456
0,3000,12752.442156
-4,2803,12754.40253
-3,3000,12756.477097
-3,3000,12758.440525
-1,3000,12760.431834
0,3000,12762.526177
-2,3000,12764.628325
-3,3000,12766.728061
-1,3000,12768.833729
0,3000,12770.930401
-2,3000,12772.902184
-3,3000,12774.905555
-1,3000,12776.956209
1,3000,12778.86671
-1,3000,12780.824008
-2,3000,12782.793013
-2,3000,12784.700189
0,3000,12786.612392
-4,3000,12788.523568
-2,3000,12790.440724
-1,3000,12792.336222
-5,2142,12793.681714
-1,3000,12795.570326
-4,2890,12797.39094
-1,3000,12799.281195
-5,2648,12800.955768
2,3000,12802.97919
-1,3000,12804.912155
-1,3000,12806.903725
-1,3000,12808.889149
-1,3000,12810.783499
-2,3000,12812.672438
0,3000,12814.595351
-1,3000,12816.562682
1,3000,12818.462873
-2,3000,12820.369806
-2,3000,12822.449775
-1,3000,12824.54842
0,3000,12826.651291
1,3000,12828.750931
-2,3000,12830.837545
-1,3000,12832.952588
1,3000,12834.962449
0,3000,12836.879672
0,3000,12838.830806
-1,3000,12840.90319
-1,3000,12843.004175
-1,3000,12845.098963
0,3000,12847.196841
-1,3000,12849.243188
-1,3000,12851.357353
0,3000,12853.360571
-1,3000,12855.287799
-1,3000,12857.21304
-2,3000,12859.121234
0,3000,12861.032859
-2,3000,12863.0554
-1,3000,12865.097109
-1,3000,12866.989422
-2,3000,12868.888853
0,3000,12870.79295
-3,3000,12872.821039
-1,3000,12874.927447
-1,3000,12877.035206
-3,3000,12879.142637
1,3000,12881.192122
0,3000,12883.166772
-2,3000,12885.167201
1,3000,12887.072267
-2,3000,12888.973099
-2,3000,12890.877773
0,3000,12892.906048
1,3000,12894.965324
-3,3000,12896.931965
-1,3000,12898.877051
-1,3000,12900.981057
-1,3000,12903.082594
0,3000,12905.18106
-2,3000,12907.276461
-1,3000,12909.373586
0,3000,12911.475053
0,3000,12913.57417
0,3000,12915.675898
0,3000,12917.777229
0,3000,12919.879429
0,3000,12921.97533
-1,3000,12924.076465
-3,3000,12925.971146
-2,3000,12927.905646
0,3000,12929.81372
-2,3000,12931.717835
-2,3000,12933.732138
-1,3000,12935.642171
-1,3000,12937.730329
-3,3000,12939.624379
0,3000,12941.521326
-1,3000,12943.415666
-2,3000,12945.304983
-2,3000,12947.212019
-1,3000,12949.147084
-2,3000,12951.089152
-1,3000,12953.020963
-1,3000,12954.924549
-2,3000,12956.830049
-1,3000,12958.787609
-1,3000,12960.696177
0,3000,12962.657253
0,3000,12964.606934
-3,3000,12966.706265
-1,3000,12968.806502
-2,3000,12970.910944
0,3000,12973.017947
-3,3000,12975.123765
-1,3000,12977.226578
0,3000,12979.330292
-3,3000,12981.430784
0,3000,12983.532248
0,3000,12985.63269
-3,3000,12987.735671
-2,3000,12989.839065
-4,3000,12991.940207
-2,3000,12994.03784
-2,3000,12996.141259
-1,3000,12998.237749
-2,3000,13000.339275
-1,3000,13002.439823
-4,3000,13004.541063
-2,3000,13006.639021
-1,3000,13008.740722
0,3000,13010.842181
1,3000,13012.84994
-2,3000,13014.760022
-1,3000,13016.688356
1,3000,13018.579448
-2,3000,13020.474989
-3,3000,13022.578071
-2,3000,13024.676219
0,3000,13026.679132
-3,3000,13028.586538
-2,3000,13030.575638
-1,3000,13032.626938
-1,3000,13034.623273
-2,3000,13036.73057
-1,3000,13038.835726
0,3000,13040.943602
-1,3000,13043.049354
-1,3000,13044.988832
0,3000,13046.893037
-2,3000,13048.81862
-4,2518,13050.479631
-1,3000,13052.548711
-3,3000,13054.527794
0,3000,13056.425265
0,3000,13058.317791
-2,3000,13060.207873
0,3000,13062.097464
-1,3000,13064.135088
0,3000,13066.234457
-2,3000,13068.340033
-1,3000,13070.442458
-4,3000,13072.549993
-5,2718,13074.454549
-3,3000,13076.559929
0,3000,13078.597969
-3,3000,13080.564451
0,3000,13082.500456
0,3000,13084.600794
-2,3000,13086.700419
-1,3000,13088.802909
-3,3000,13090.902688
1,3000,13093.012924
0,3000,13095.112696
-2,3000,13097.21505
-3,3000,13099.316936
0,3000,13101.42048
-3,3000,13103.405225
0,3000,13105.298506
0,3000,13107.189458
-2,3000,13109.091273
-2,3000,13111.004332
1,3000,13112.914795
-2,3000,13114.827978
0,3000,13116.87613
-3,3000,13118.780463
-1,3000,13120.727825
-3,3000,13122.829849
-3,3000,13124.93473
-1,3000,13127.036806
-1,3000,13129.144255
0,3000,13131.244283
0,3000,13133.351912
1,3000,13135.457479
-4,3000,13137.561512
-1,3000,13139.664528
-2,3000,13141.717664
-2,3000,13143.611599
0,3000,13145.505103
0,3000,13147.498281
-1,3000,13149.487802
1,3000,13151.437068
0,3000,13153.349429
-1,3000,13155.255972
0,3000,13157.17258
1,3000,13159.173682
-4,3000,13161.274546
-3,3000,13163.234387
0,3000,13165.203096
-1,3000,13167.094517
-2,3000,13169.039472
-5,2688,13170.735086
0,3000,13172.631607
-1,3000,13174.530389
-1,3000,13176.470047
-1,3000,13178.364423
1,3000,13180.312203
-1,3000,13182.299866
0,3000,13184.205985
-1,3000,13186.250035
-1,3000,13188.357899
0,3000,13190.455705
0,3000,13192.555953
-1,3000,13194.652807
-1,3000,13196.694018
-1,3000,13198.585585
1,3000,13200.476011
-1,3000,13202.370796
-3,3000,13204.35714
-1,3000,13206.456101
-3,3000,13208.558907
-2,3000,13210.658978
-4,2142,13212.163823
-3,3000,13214.267031
1,3000,13216.373772
-2,3000,13218.476187
-1,3000,13220.503784
-1,3000,13222.394655
-1,3000,13224.350697
-1,3000,13226.446195
0,3000,13228.360547
-1,3000,13230.388246
-3,3000,13232.490341
-1,3000,13234.586797
-4,3000,13236.690539
-2,3000,13238.793027
0,3000,13240.845454
-2,3000,13242.743669
-3,3000,13244.652214
1,3000,13246.744447
-3,3000,13248.69233
-2,3000,13250.596978
-1,3000,13252.598208
-2,3000,13254.618487
0,3000,13256.529665
-2,3000,13258.435807
-3,3000,13260.370228
-1,3000,13262.445733
-2,3000,13264.528459
-1,3000,13266.629878
0,3000,13268.736825
-1,3000,13270.83955
1,3000,13272.945113
0,3000,13275.045219
-1,3000,13277.057432
-1,3000,13279.114893
-2,3000,13281.076039
-1,3000,13283.103191
-5,2910,13284.957727
-3,3000,13286.865021
-1,3000,13288.779428
0,3000,13290.684499
-3,3000,13292.589442
-2,3000,13294.482685
-2,3000,13296.470806
0,3000,13298.5552
-1,3000,13300.670089
-2,3000,13302.618018
-1,3000,13304.634921
-1,3000,13306.730628
0,3000,13308.754342
0,3000,13310.645662
-3,3000,13312.538087
0,3000,13314.427148
-4,3000,13316.327339
-2,3000,13318.216539
2,3000,13320.108269
-1,3000,13322.000664
1,3000,13323.897235
-1,3000,13325.790402
-1,3000,13327.692545
-2,3000,13329.657623
-2,3000,13331.778189
-3,3000,13333.891638
-3,3000,13335.82514
-2,3000,13337.719
-1,3000,13339.732044
1,3000,13341.669248
-2,3000,13343.786821
-4,3000,13345.770384
-2,3000,13347.669053
-2,3000,13349.647417
-4,3000,13351.613677
0,3000,13353.527051
0,3000,13355.465696
-1,3000,13357.563871
-2,3000,13361.049677
-1,3000,13364.521404
-1,3000,13366.443143
-1,3000,13369.905208
0,3000,13373.382616
-1,3000,13376.644626
-2,3000,13378.418333
0,3000,13381.65068
-3,3000,13384.87995
1,3000,13388.060262
0,3000,13389.790596
-1,3000,13392.945632
-2,3000,13396.125677
0,3000,13398.056249
1,3000,13401.525413
-2,3000,13405.000699
-1,3000,13408.469642
-4,3000,13410.3889
-1,3000,13413.85346
-2,3000,13417.327862
-2,3000,13420.800535
-1,3000,13422.723546
-1,3000,13426.191289
-3,3000,13429.658201
-3,3000,13433.125603
0,3000,13435.046466
-2,3000,13438.515009
-3,3000,13441.980875
-2,3000,13443.911613
0,3000,13447.383524
4,3000,13450.849433
-1,3000,13454.318534
0,3000,13456.246848
-2,3000,13460.555027
0,3000,13462.552118
0,3000,13464.596441
-3,3000,13466.520951
-1,3000,13468.44285
0,3000,13470.36017
-2,3000,13472.300972
-3,3000,13474.321021
0,3000,13476.247886
-4,2505,13477.847155
-2,3000,13479.866285
-3,3000,13481.772073
-1,3000,13483.81057
0,3000,13485.784086
-1,3000,13487.698668
-1,3000,13489.648426
-1,3000,13491.700819
1,3000,13493.808531
-3,3000,13495.779557
0,3000,13497.675315
0,3000,13499.572367
1,3000,13501.566494
-3,3000,13503.602324
1,3000,13505.684223
-1,3000,13507.652967
-1,3000,13509.554708
-2,3000,13511.452797
-1,3000,13513.365072
-2,3000,13515.332919
-2,3000,13517.442881
-1,3000,13519.558045
-1,3000,13521.671821
-1,3000,13523.782439
-2,3000,13525.889156
-3,3000,13528.002379
-1,3000,13530.072088
-3,3000,13531.996779
0,3000,13534.085366
0,3000,13535.990935
1,3000,13537.884852
-3,3000,13539.782787
-2,3000,13541.681241
1,3000,13543.576823
-2,3000,13545.471394
0,3000,13547.368003
0,3000,13549.262447
-3,3000,13551.174756
1,3000,13553.134966
-3,3000,13555.236457
-2,3000,13557.33975
-2,3000,13559.441823
-3,3000,13561.544243
-1,3000,13563.648349
-1,3000,13565.749072
0,3000,13567.85755
-1,3000,13569.812453
-2,3000,13571.819698
-4,3000,13573.91892
-2,3000,13576.020617
-2,3000,13578.124224
-1,3000,13580.228613
0,3000,13582.327069
0,3000,13584.428405
1,3000,13586.52841
0,3000,13588.634339
-4,3000,13590.734771
-2,3000,13592.837433
-1,3000,13594.938307
-4,3000,13597.041668
-2,3000,13599.146541
-1,3000,13601.256075
-1,3000,13603.228404
-2,3000,13605.219217
-2,3000,13607.321805
0,3000,13609.427433
-2,3000,13611.532697
1,3000,13613.640106
-1,3000,13615.544379
-2,3000,13617.439125
0,3000,13619.336956
1,3000,13621.292807
-1,3000,13623.354488
-1,3000,13625.269115
-3,2976,13627.147836
-1,3000,13629.099242
-1,3000,13631.032107
-2,3000,13632.958567
-1,3000,13635.001406
-2,3000,13637.103223
-3,3000,13639.204551
-2,3000,13641.307928
-3,3000,13643.409292
0,3000,13645.513259
-3,3000,13647.616884
2,3000,13649.720771
-1,3000,13651.821513
-1,3000,13653.907609
-3,3000,13655.878699
-1,3000,13657.97315
-1,3000,13659.942976
-1,3000,13661.853586
-1,3000,13663.762662
0,3000,13665.674742
-2,3000,13667.769555
-2,3000,13669.872216
-2,3000,13671.974716
-3,3000,13674.050516
-1,3000,13676.118159
-3,3000,13678.158614
0,3000,13680.05365
-2,3000,13681.947789
-1,3000,13683.843433
-2,3000,13685.738079
1,3000,13687.628026
-2,3000,13689.522668
-2,3000,13691.422615
0,3000,13693.316694
-3,3000,13695.213661
-2,3000,13697.112703
-3,3000,13699.059212
-5,2847,13700.965114
-4,3000,13702.912863
1,3000,13704.820712
0,3000,13706.820884
0,3000,13708.928113
0,3000,13711.001748
-1,3000,13713.120328
1,3000,13715.236449
-2,3000,13717.176579
0,3000,13719.270677
1,3000,13721.312394
0,3000,13723.295141
-4,3000,13725.207721
-2,3000,13727.180433
-3,3000,13729.283831
-1,3000,13731.384507
0,3000,13733.501224
1,3000,13735.47521
-3,3000,13737.371807
-5,2705,13739.083877
-3,3000,13741.017902
-1,3000,13742.984017
-1,3000,13744.998678
-3,3000,13747.082853
-3,3000,13749.028951
-2,3000,13750.931753
-4,3000,13752.873266
-2,3000,13754.873965
-4,3000,13756.894395
0,3000,13758.833857
-2,3000,13760.732973
