#{"t_start": 1603728818.5685163, "env_id": "SlimeVolley-v0"}
r,l,t
-5,708,3053.735064
-5,506,3054.063473
-5,636,3054.465516
-5,510,3054.788116
-5,404,3055.054975
-5,815,3055.606048
-5,427,3055.894262
-5,753,3056.408965
-4,1017,3057.070837
-5,449,3057.35535
-5,790,3057.849509
-4,846,3058.362714
-5,384,3058.594546
-5,765,3059.076433
-5,925,3059.642139
-5,594,3060.002908
-5,666,3060.408495
-5,589,3060.764284
-5,897,3061.323986
-5,495,3061.635957
-5,796,3062.1404
-5,389,3062.387217
-5,600,3062.766186
-5,529,3063.100345
-5,459,3063.390213
-5,762,3063.8713
-5,546,3064.21623
-5,737,3064.686416
-5,530,3065.022513
-5,601,3065.405084
-5,533,3065.742856
-5,505,3066.080564
-5,1039,3066.712019
-5,928,3067.285036
-5,573,3067.69318
-5,644,3068.13318
-5,620,3068.507995
-5,432,3068.769645
-5,777,3069.239652
-5,804,3069.72655
-4,1035,3070.353881
-5,578,3070.713756
-5,454,3071.006389
-5,460,3071.285038
-4,672,3071.699832
-4,682,3072.131399
-5,448,3072.41513
-4,708,3072.863631
-5,452,3073.14972
-4,754,3073.625225
-5,716,3074.076676
-5,576,3074.461258
-5,722,3074.899529
-5,580,3075.252419
-5,530,3075.57494
-5,509,3075.886608
-5,484,3076.192696
-4,756,3076.672222
-5,827,3077.212751
-5,541,3077.57925
-5,551,3077.951186
-5,736,3078.446002
-5,788,3078.980547
-5,593,3079.383398
-5,504,3079.725089
-5,596,3080.126999
-5,540,3080.492598
-5,516,3080.840405
-5,404,3081.113102
-4,633,3081.525952
-5,848,3082.038947
-5,479,3082.354203
-5,606,3082.786462
-5,895,3083.424269
-5,656,3083.890282
-5,562,3084.289681
-5,770,3084.836886
-5,719,3085.349807
-5,585,3085.765326
-5,713,3086.271591
-4,596,3086.696079
-5,623,3087.140918
-5,717,3087.589207
-2,998,3088.194429
-5,508,3088.502984
-5,441,3088.773121
-5,703,3089.21766
-5,432,3089.491134
-5,408,3089.74884
-4,763,3090.242897
-5,689,3090.661297
-5,589,3091.019626
-5,892,3091.562644
-5,556,3091.901963
-5,557,3092.239664
-5,580,3092.592357
-5,501,3092.897784
-5,550,3093.231266
-5,718,3093.667629
-5,572,3094.016376
-5,842,3094.528873
-4,699,3094.955336
-4,792,3095.462518
-5,586,3095.857968
-4,704,3096.293863
-5,560,3096.634203
-5,485,3096.929613
-5,458,3097.243167
-5,613,3097.632918
-5,619,3098.024273
-5,589,3098.423058
-5,575,3098.81
-5,616,3099.224066
-5,620,3099.617215
-5,548,3099.965771
-5,644,3100.374585
-5,454,3100.670778
-5,431,3100.943504
-4,761,3101.404464
-5,438,3101.670706
-5,774,3102.14067
-5,689,3102.558984
-5,696,3102.982902
-5,623,3103.371866
-5,473,3103.709615
-5,419,3104.008654
-5,713,3104.507115
-4,818,3105.00336
-5,524,3105.321345
-4,585,3105.677133
-5,701,3106.106538
-5,498,3106.422665
-5,465,3106.717073
-5,504,3107.035454
-5,563,3107.389982
-5,579,3107.754533
-5,451,3108.038774
-5,915,3108.619194
-5,465,3108.914576
-5,558,3109.268141
-5,625,3109.662532
-5,971,3110.274925
-4,572,3110.636324
-5,486,3110.943109
-5,444,3111.223122
-4,500,3111.538871
-5,384,3111.782286
-5,844,3112.315324
-5,776,3112.810047
-5,459,3113.101917
-5,799,3113.609809
-5,616,3114.025262
-5,413,3114.279028
-5,440,3114.547062
-5,837,3115.10605
-5,735,3115.603374
-5,817,3116.114721
-5,603,3116.496449
-5,613,3116.883108
-5,515,3117.207956
-5,627,3117.604336
-5,544,3117.947534
-5,539,3118.29015
-5,669,3118.714087
-5,443,3118.994481
-4,1098,3119.685637
-5,547,3120.030913
-5,562,3120.387526
-5,868,3120.937438
-5,632,3121.337383
-5,1207,3122.10025
-5,686,3122.533842
-5,446,3122.815579
-5,605,3123.214114
-5,578,3123.60449
-5,550,3123.974735
-5,755,3124.485931
-5,652,3124.925957
-4,799,3125.466814
-4,664,3125.915184
-5,595,3126.306561
-5,484,3126.606853
-4,854,3127.218607
-5,564,3127.583755
-5,608,3127.968282
-5,583,3128.3507
-5,525,3128.706284
-5,480,3129.031004
-5,589,3129.431791
-5,598,3129.838592
-4,993,3130.512794
-5,583,3130.906684
-5,1029,3131.600301
-5,598,3131.961781
-5,421,3132.217423
-5,739,3132.666573
-5,805,3133.155021
-5,701,3133.580213
-5,685,3133.995804
-5,711,3134.426971
-5,578,3134.777794
-5,577,3135.127975
-5,556,3135.465209
-5,934,3136.075672
-5,711,3136.525088
-5,669,3136.947578
-5,625,3137.343055
-5,556,3137.711375
-5,534,3138.072961
-5,641,3138.506823
-4,495,3138.840661
-4,943,3139.477335
-5,647,3139.913875
-4,596,3140.317224
-5,493,3140.649958
-5,579,3141.040907
-5,455,3141.348105
-5,625,3141.769427
-5,534,3142.129318
-4,745,3142.631171
-5,789,3143.129698
-5,565,3143.471762
-5,867,3143.997702
-5,535,3144.322217
-5,459,3144.600972
-5,444,3144.87126
-5,762,3145.33411
-5,489,3145.671501
-5,453,3145.992787
-4,818,3146.524852
-5,441,3146.822327
-5,644,3147.214414
-5,834,3147.72011
-5,767,3148.186612
-5,652,3148.583827
-5,467,3148.87042
-5,694,3149.337214
-4,664,3149.812519
-5,742,3150.341438
-5,594,3150.717934
-5,494,3151.030488
-5,799,3151.51718
-5,921,3152.089654
-5,599,3152.494854
-5,735,3152.992344
-5,445,3153.294878
-5,523,3153.65029
-5,498,3153.987909
-4,787,3154.519945
-5,463,3154.833769
-5,651,3155.27544
-5,435,3155.571153
-5,574,3156.004887
-5,771,3156.479906
-5,613,3156.897721
-5,522,3157.263937
-5,738,3157.685212
-3,1046,3158.353786
-5,626,3158.781068
-3,667,3159.229615
-5,602,3159.57442
-5,595,3159.98407
-5,525,3160.282849
-5,1219,3161.050825
-5,547,3161.433201
-5,679,3161.888491
-5,570,3162.212602
-5,893,3162.789153
-4,833,3163.330701
-5,825,3163.867553
-5,729,3164.281799
-5,609,3164.698996
-5,685,3165.156856
-5,472,3165.426311
-5,694,3165.888623
-5,618,3166.241279
-5,701,3166.710774
-5,512,3167.098528
-5,719,3167.541512
-5,801,3168.108384
-4,512,3168.496082
-5,442,3168.769317
-4,625,3169.227987
-5,457,3169.511732
-5,679,3170.006691
-5,447,3170.282299
-5,597,3170.700509
-5,579,3171.031095
-5,582,3171.431406
-5,726,3171.900012
-5,664,3172.264545
-5,818,3172.785612
-5,525,3173.073157
-5,803,3173.581818
-5,534,3173.941016
-5,765,3174.452061
-5,748,3174.880093
-5,423,3175.189758
-5,814,3175.642627
-4,582,3176.065653
-5,718,3176.580964
-5,654,3176.985578
-5,471,3177.350867
-5,828,3177.889836
-5,575,3178.205684
-5,454,3178.519784
-5,659,3178.88204
-5,494,3179.220401
-5,466,3179.475447
-5,516,3179.82398
-5,483,3180.088933
-5,611,3180.491963
-4,746,3180.966482
-4,851,3181.452454
-4,781,3182.010186
-4,701,3182.517432
-5,571,3182.870111
-5,774,3183.415851
-5,759,3183.953333
-5,702,3184.460603
-5,718,3184.906501
-5,672,3185.398104
-5,615,3185.848594
-5,717,3186.291219
-5,591,3186.726885
-5,660,3187.134593
-5,637,3187.586921
-5,508,3187.964103
-5,446,3188.240075
-4,699,3188.745096
-5,450,3189.024322
-5,611,3189.475
-5,644,3189.873668
-5,499,3190.253967
-5,771,3190.803551
-5,610,3191.180787
-4,726,3191.701815
-4,624,3192.159375
-5,592,3192.527269
-5,436,3192.870608
-5,602,3193.244549
-5,478,3193.614004
-5,478,3193.910982
-4,709,3194.423485
-5,576,3194.780681
-5,502,3195.165799
-4,906,3195.797763
-5,752,3196.263079
-5,465,3196.623043
-5,815,3197.199488
-5,574,3197.555616
-5,642,3198.023662
-5,466,3198.311387
-5,577,3198.739749
-5,464,3199.025625
-4,717,3199.541689
-5,549,3199.95224
-5,576,3200.308819
-5,606,3200.755307
-5,832,3201.340293
-5,652,3201.742631
-5,466,3202.104549
-5,605,3202.478312
-5,495,3202.856542
-5,721,3203.303396
-5,758,3203.843793
-5,553,3204.257724
-5,569,3204.596691
-5,794,3205.118341
-5,432,3205.364412
-5,753,3205.862917
-5,510,3206.216332
-4,628,3206.559589
-5,717,3207.018654
-5,708,3207.53153
-4,734,3207.95001
-5,525,3208.318821
-5,457,3208.580236
-5,552,3208.965017
-5,701,3209.434929
-5,572,3209.762356
-5,474,3210.107871
-5,622,3210.464072
-5,472,3210.801738
-5,680,3211.190157
-5,670,3211.640066
-5,669,3212.091407
-5,471,3212.361118
-5,686,3212.819509
-5,669,3213.202254
-5,821,3213.739304
-5,583,3214.141021
-5,869,3214.709022
-5,388,3214.929219
-5,444,3215.172174
-4,581,3215.555444
-3,935,3216.134946
-5,469,3216.392203
-5,512,3216.739649
-5,521,3217.025139
-3,781,3217.51945
-5,730,3217.986771
-4,938,3218.572279
-5,459,3218.826284
-5,513,3219.177859
-5,515,3219.462672
-5,545,3219.828276
-5,623,3220.169537
-5,522,3220.524594
-5,394,3220.743088
-5,558,3221.433529
-5,480,3221.725741
-5,652,3222.122662
-5,546,3222.455934
-5,628,3222.838244
-5,722,3223.277827
-5,428,3223.53887
-5,555,3223.876014
-5,949,3224.453257
-5,428,3224.716303
-5,544,3225.06091
-5,393,3225.308815
-3,998,3225.93993
-5,631,3226.348044
-5,644,3226.781345
-5,405,3227.054282
-4,515,3227.40094
-5,577,3227.790481
-5,511,3228.135361
-5,639,3228.567075
-5,729,3229.060108
-4,543,3229.427033
-5,745,3229.933084
-5,472,3230.252616
-5,455,3230.559281
-5,530,3230.91756
-5,510,3231.260692
-5,571,3231.610405
-5,467,3231.898974
-4,678,3232.382958
-4,675,3232.830825
-5,485,3233.142263
-5,599,3233.523698
-5,923,3234.138817
-5,402,3234.411179
-5,474,3234.732955
-4,872,3235.325097
-5,917,3235.944572
-5,508,3236.287605
-5,465,3236.575829
-5,603,3236.941497
-5,592,3237.300486
-5,898,3237.845259
-4,587,3238.201524
-5,478,3238.490691
-5,663,3238.892595
-5,732,3239.335085
-5,652,3239.728819
-5,458,3240.006915
-5,621,3240.393864
-5,732,3240.887872
-5,478,3241.211893
-4,568,3241.594895
-5,428,3241.884563
-5,589,3242.283736
-5,555,3242.659632
-5,444,3242.960984
-5,550,3243.334037
-5,584,3243.728854
-5,571,3244.113064
-4,907,3244.728345
-5,564,3245.11058
-5,577,3245.501044
-5,742,3246.00153
-5,430,3246.291647
-4,1099,3247.003988
-5,696,3247.42676
-5,746,3247.878975
-5,907,3248.4288
-4,893,3248.96951
-5,434,3249.232659
-5,694,3249.668696
-5,486,3249.976368
-5,477,3250.277594
-5,589,3250.650312
-5,563,3251.0069
-5,685,3251.43884
-5,640,3251.844969
-4,813,3252.358525
-5,498,3252.673393
-5,841,3253.205309
-4,1055,3253.874492
-5,586,3254.234146
-5,645,3254.627049
-5,559,3254.967307
-5,413,3255.218395
-5,612,3255.589208
-5,566,3255.931331
-5,468,3256.214058
-5,786,3256.689614
-5,523,3257.027264
-5,491,3257.325034
-5,520,3257.639588
-5,615,3258.012215
-5,1151,3258.709636
-5,662,3259.125919
-5,632,3259.551802
-5,689,3260.016919
-5,533,3260.341812
-5,540,3260.668925
-5,912,3261.219677
-5,632,3261.601809
-5,578,3261.951987
-5,499,3262.257654
-5,521,3262.587372
-5,672,3263.013058
-5,616,3263.409841
-5,790,3263.941833
-5,472,3264.247193
-5,760,3264.72922
-4,580,3265.095998
-5,678,3265.523955
-5,536,3265.862288
-4,946,3266.458247
-5,734,3266.921515
-5,929,3267.506573
-5,724,3267.962674
-5,647,3268.35647
-5,556,3268.695784
-5,591,3269.055654
-5,667,3269.462735
-5,594,3269.825299
-5,529,3270.148179
-5,634,3270.534564
-5,607,3270.905049
-5,538,3271.23323
-5,727,3271.675118
-5,757,3272.165862
-5,607,3272.601062
-5,601,3272.968003
-5,609,3273.33823
-4,738,3273.852373
-4,721,3274.36869
-5,651,3274.792504
-5,759,3275.270909
-4,495,3275.584072
-5,696,3276.023468
-5,675,3276.449447
-4,627,3276.844662
-5,555,3277.195629
-5,479,3277.498018
-5,709,3277.932122
-4,643,3278.3223
-5,784,3278.797155
-5,585,3279.152279
-5,632,3279.53505
-4,716,3279.968259
-5,506,3280.276773
-5,487,3280.577118
-5,543,3280.956475
-4,842,3281.560637
-5,546,3281.947021
-5,580,3282.313865
-4,704,3282.757847
-5,456,3283.0455
-5,468,3283.341201
-3,948,3283.939072
-4,638,3284.329057
-5,558,3284.685251
-5,473,3285.02525
-5,604,3285.458628
-5,546,3285.82922
-5,657,3286.263498
-5,586,3286.680785
-5,503,3286.990384
-5,752,3287.47665
-5,770,3287.964947
-5,617,3288.35596
-5,396,3288.606962
-4,649,3289.0172
-5,484,3289.323378
-5,515,3289.670717
-5,854,3290.235977
-5,604,3290.617358
-5,405,3290.872581
-5,707,3291.318252
-4,903,3291.878092
-4,908,3292.429387
-5,659,3292.832131
-5,631,3293.216037
-5,604,3293.583702
-5,879,3294.118123
-5,480,3294.41256
-5,487,3294.709223
-5,677,3295.122721
-5,757,3295.582707
-5,857,3296.102972
-5,538,3296.429497
-5,549,3296.763915
-5,800,3297.250543
-4,741,3297.700703
-5,602,3298.064878
-5,594,3298.423923
-5,420,3298.678238
-5,488,3298.974603
-5,469,3299.258239
-5,588,3299.614515
-5,511,3299.924288
-5,741,3300.374896
-4,677,3300.784748
-5,520,3301.099547
-4,702,3301.523931
-5,687,3301.939504
-5,553,3302.276541
-5,531,3302.599654
-5,666,3303.005889
-3,999,3303.617982
-5,410,3303.877701
-5,585,3304.24824
-5,537,3304.589483
-5,516,3304.916469
-4,602,3305.297642
-5,462,3305.589224
-5,512,3305.932831
-4,845,3306.449974
-5,581,3306.801981
-5,502,3307.10692
-5,612,3307.478935
-5,539,3307.805467
-5,626,3308.207384
-5,776,3308.730901
-5,434,3309.023377
-5,547,3309.393193
-5,551,3309.76564
-5,603,3310.173348
-5,500,3310.502994
-5,582,3310.855121
-5,548,3311.188074
-5,538,3311.515343
-5,728,3311.957578
-5,510,3312.267133
-3,863,3312.80862
-5,390,3313.062202
-5,560,3313.440918
-5,537,3313.804977
-5,932,3314.438444
-5,690,3314.90747
-5,806,3315.455309
-4,568,3315.839297
-5,561,3316.21787
-5,523,3316.571834
-4,735,3317.068725
-5,684,3317.531229
-5,528,3317.888129
-5,804,3318.432414
-5,497,3318.770341
-5,558,3319.150141
-5,490,3319.483314
-5,462,3319.796366
-5,505,3320.136955
-5,632,3320.55044
-5,427,3320.80965
-5,564,3321.151565
-5,686,3321.56695
-5,512,3321.877706
-5,544,3322.210352
-5,619,3322.601586
-5,711,3323.050206
-5,517,3323.382545
-5,556,3323.733308
-5,553,3324.069173
-5,498,3324.397208
-5,730,3324.863886
-5,643,3325.270958
-5,604,3325.644107
-5,597,3326.006724
-5,677,3326.416276
-5,480,3326.707644
-5,554,3327.044411
-5,473,3327.332159
-5,912,3327.885724
-5,651,3328.348037
-5,490,3328.688811
-5,830,3329.213872
-5,482,3329.519802
-5,443,3329.800698
-5,567,3330.160188
-5,553,3330.508451
-5,524,3330.826827
-3,718,3331.263817
-5,598,3331.628045
-5,683,3332.042142
-5,459,3332.341224
-5,466,3332.656399
-5,495,3332.992043
-4,667,3333.442476
-5,470,3333.747933
-5,487,3334.078014
-5,540,3334.444055
-5,517,3334.794459
-5,398,3335.064988
-5,459,3335.376835
-5,536,3335.739697
-5,838,3336.306059
-5,432,3336.598573
-5,638,3337.032095
-5,592,3337.434381
-5,793,3337.973716
-5,616,3338.392696
-5,550,3338.766424
-5,401,3339.039304
-5,715,3339.52447
-5,656,3339.967919
-5,614,3340.381743
-5,564,3340.7637
-5,631,3341.182253
-5,608,3341.550254
-5,549,3341.883703
-5,427,3342.143794
-5,633,3342.529776
-5,495,3342.828881
-5,551,3343.163219
-5,469,3343.446876
-5,798,3344.007165
-5,571,3344.374629
-5,622,3344.76709
-5,755,3345.244832
-5,649,3345.655078
-5,629,3346.052274
-5,452,3346.33948
-5,630,3346.752704
-5,663,3347.204305
-5,518,3347.517503
-5,731,3347.961287
-5,721,3348.398396
-5,762,3348.86119
-5,627,3349.242098
-5,677,3349.653284
-5,513,3349.965498
-5,727,3350.405941
-5,561,3350.7479
-5,634,3351.132952
-5,567,3351.477686
-4,461,3351.757708
-5,552,3352.1217
-5,666,3352.597222
-5,719,3353.110997
-5,667,3353.589168
-5,562,3353.958036
-5,637,3354.361883
-5,660,3354.780062
-4,728,3355.241091
-5,719,3355.728951
-5,876,3356.284909
-5,704,3356.742498
-5,400,3357.012973
-4,676,3357.445921
-5,670,3357.864667
-5,670,3358.273363
-5,570,3358.619508
-5,499,3358.922696
-5,574,3359.271618
-5,1035,3359.901047
-5,664,3360.303323
-5,764,3360.766084
-4,714,3361.19908
-5,454,3361.475346
-5,391,3361.71258
-5,630,3362.097231
-5,598,3362.468679
-4,747,3362.922883
-5,438,3363.189061
-5,827,3363.691986
-5,617,3364.065661
-4,562,3364.407486
-5,498,3364.718219
-4,587,3365.112513
-5,677,3365.540891
-5,590,3365.915355
-5,644,3366.322355
-5,628,3366.719934
-5,695,3367.159144
-5,532,3367.496
-5,584,3367.887412
-5,630,3368.313224
-5,772,3368.808113
-5,540,3369.137042
-5,804,3369.626277
-5,506,3369.935737
-5,503,3370.242147
-5,459,3370.520943
-5,586,3370.877555
-5,522,3371.19528
-5,595,3371.561229
-5,491,3371.874696
-4,816,3372.427663
-5,651,3372.869889
-5,847,3373.419134
-5,503,3373.725258
-5,595,3374.08658
-4,587,3374.453722
-5,516,3374.780312
-5,663,3375.199369
-5,680,3375.613145
-5,667,3376.016731
-5,579,3376.369724
-4,906,3376.92164
-5,632,3377.306718
-5,409,3377.55519
-5,526,3377.875022
-5,485,3378.186956
-4,603,3378.619839
-5,481,3378.964261
-5,677,3379.439552
-4,561,3379.794579
-4,710,3380.243128
-5,679,3380.660568
-5,531,3381.038708
-5,608,3381.47109
-4,871,3382.048703
-5,610,3382.44029
-5,476,3382.740613
-5,515,3383.065779
-5,474,3383.364865
-5,669,3383.786994
-5,702,3384.239765
-5,703,3384.716312
-5,475,3385.055387
-5,677,3385.540046
-5,808,3386.118651
-5,726,3386.619297
-5,537,3386.959417
-5,681,3387.391523
-5,531,3387.724524
-5,495,3388.024679
-5,816,3388.519052
-5,908,3389.071939
-5,592,3389.432492
-5,618,3389.807597
-5,617,3390.182934
-5,453,3390.458265
-5,513,3390.769156
-5,935,3391.337216
-5,694,3391.759147
-5,443,3392.027818
-5,509,3392.338254
-5,796,3392.863294
-5,503,3393.203933
-5,636,3393.635488
-5,404,3393.910047
-5,575,3394.277086
-5,533,3394.601395
-5,664,3395.005039
-5,606,3395.394157
-4,589,3395.809868
-5,711,3396.259758
-5,649,3396.688931
-5,442,3396.987625
-5,664,3397.436655
-5,582,3397.831578
-4,679,3398.292608
-5,506,3398.63629
-5,622,3399.058512
-5,784,3399.588103
-5,510,3399.932723
-5,697,3400.403789
-5,523,3400.766173
-5,709,3401.206238
-5,578,3401.556417
-5,543,3401.886851
-5,510,3402.198333
-5,534,3402.524031
-4,737,3403.005971
-5,610,3403.411091
-5,548,3403.764212
-5,449,3404.066557
-4,856,3404.645997
-5,449,3404.950202
-5,660,3405.397707
-5,713,3405.879257
-5,558,3406.250641
-5,463,3406.531606
-5,492,3406.874128
-5,657,3407.31859
-5,791,3407.796857
-5,875,3408.336874
-4,638,3408.724162
-5,864,3409.248729
-5,493,3409.547945
-5,794,3410.031172
-5,560,3410.372327
-5,544,3410.701932
-4,969,3411.36498
-5,937,3411.957255
-5,570,3412.317266
-5,855,3412.863803
-5,450,3413.163943
-5,523,3413.482854
-4,715,3413.917798
-5,644,3414.311396
-5,449,3414.585984
-5,827,3415.108889
-5,546,3415.473963
-5,411,3415.751182
-5,517,3416.097716
-5,591,3416.45577
-5,473,3416.743685
-5,595,3417.106059
-4,783,3417.581863
-5,502,3417.887098
-5,503,3418.193421
-5,449,3418.466837
-5,560,3418.806917
-5,649,3419.20069
-4,730,3419.645088
-4,853,3420.164178
-4,773,3420.634011
-5,600,3420.999121
-5,698,3421.48242
-5,528,3421.860107
-5,428,3422.156157
-5,585,3422.527001
-4,623,3422.932896
-5,650,3423.361821
-5,643,3423.768825
-5,681,3424.198907
-5,431,3424.488516
-5,472,3424.786377
-4,685,3425.202803
-5,671,3425.648699
-5,566,3426.012227
-5,649,3426.408221
-5,659,3426.856426
-5,507,3427.180529
-5,489,3427.478045
-5,443,3427.758615
-5,553,3428.154402
-5,504,3428.48421
-5,576,3428.834755
-4,561,3429.175909
-5,639,3429.564014
-5,566,3429.909808
-5,497,3430.212797
-4,837,3430.72771
-5,532,3431.05196
-5,754,3431.511431
-4,775,3432.00842
-5,523,3432.384364
-5,434,3432.694254
-4,857,3433.310141
-5,376,3433.579045
-5,871,3434.201015
-5,519,3434.543246
-5,541,3434.872748
-5,442,3435.141823
-5,576,3435.492951
-4,494,3435.797911
-5,688,3436.233801
-5,756,3436.721748
-5,470,3437.008258
-5,602,3437.375822
-5,595,3437.73724
-4,648,3438.130941
-5,458,3438.408914
-5,424,3438.666899
-5,521,3438.983979
-5,701,3439.409593
-5,685,3439.82651
-5,457,3440.105529
-5,579,3440.516673
-5,699,3441.013245
-5,551,3441.405143
-5,498,3441.759337
-5,484,3442.103431
-5,819,3442.685916
-5,454,3443.008875
-5,566,3443.408346
-5,494,3443.72099
-4,879,3444.27604
-5,657,3444.691349
-5,696,3445.120781
-5,576,3445.470824
-5,637,3445.856441
-5,607,3446.223557
-5,652,3446.620587
-5,777,3447.092676
-5,619,3447.476327
-5,994,3448.187742
-4,841,3448.773123
-5,723,3449.231181
-5,496,3449.541803
-5,664,3449.945903
-5,644,3450.352404
-5,472,3450.647021
-5,680,3451.063061
-5,572,3451.41238
-5,392,3451.650016
-4,709,3452.080784
-5,405,3452.327774
-5,643,3452.719714
-5,641,3453.110753
-5,395,3453.352165
-5,663,3453.756481
-5,821,3454.255752
-5,450,3454.529472
-5,613,3454.966232
-5,516,3455.333842
-5,522,3455.659017
-5,668,3456.064155
-5,524,3456.383259
-5,486,3456.678866
-5,1093,3457.345651
-5,569,3457.750399
-5,677,3458.231661
-5,735,3458.754459
-4,591,3459.119249
-5,858,3459.638654
-5,646,3460.029846
-5,685,3460.5065
-5,539,3460.890354
-5,576,3461.301492
-4,537,3461.640765
-4,593,3462.000305
-5,534,3462.328144
-5,582,3462.720467
-5,785,3463.217095
-5,714,3463.667904
-5,842,3464.19819
-5,410,3464.457273
-5,748,3464.929654
-5,588,3465.30123
-5,509,3465.638299
-5,563,3466.018424
-5,587,3466.382866
-5,762,3466.878635
-4,846,3467.439179
-5,637,3467.839453
-4,514,3468.165061
-5,487,3468.472983
-5,772,3468.985105
-5,545,3469.355682
-5,497,3469.693996
-5,558,3470.072672
-5,699,3470.545696
-5,489,3470.876592
-5,482,3471.200497
-2,795,3471.727296
-5,681,3472.140133
-5,601,3472.504924
-5,705,3472.948339
-5,851,3473.485183
-5,764,3473.967827
-5,595,3474.344157
-5,544,3474.687496
-5,729,3475.177752
-5,944,3475.818701
-5,391,3476.082827
-5,380,3476.340582
-5,512,3476.688033
-5,732,3477.185225
-5,740,3477.686596
-4,611,3478.099971
-4,715,3478.583211
-5,416,3478.864223
-4,550,3479.235769
-5,441,3479.53333
-5,525,3479.887629
-5,936,3480.484504
-4,610,3480.853502
-5,713,3481.284021
-5,980,3481.89832
-5,639,3482.3038
-4,836,3482.848106
-5,629,3483.274304
-4,892,3483.877178
-5,617,3484.29453
-5,566,3484.679035
-5,685,3485.125582
-5,771,3485.615768
-5,490,3485.927632
-5,474,3486.228732
-5,420,3486.494895
-5,746,3486.966453
-5,599,3487.345767
-5,450,3487.630381
-5,668,3488.056242
-5,621,3488.47763
-5,574,3488.867537
-5,637,3489.30015
-4,576,3489.691547
-5,595,3490.094468
-5,426,3490.383828
-5,710,3490.866494
-5,545,3491.2344
-5,629,3491.659055
-5,588,3492.057279
-5,552,3492.432653
-5,477,3492.757222
-4,846,3493.331939
-2,1151,3494.113857
-5,424,3494.401836
-4,791,3494.939306
-5,517,3495.290249
-5,473,3495.610795
-5,520,3495.937126
-5,582,3496.30562
-5,561,3496.677665
-5,468,3496.9887
-5,396,3497.240925
-5,599,3497.634682
-5,542,3497.971973
-5,585,3498.350556
-5,705,3498.814231
-5,430,3499.105849
-5,599,3499.491515
-5,581,3499.844843
-5,661,3500.246876
-5,604,3500.614419
-5,509,3500.924535
-4,599,3501.288749
-5,588,3501.645936
-5,460,3501.925316
-5,691,3502.343092
-4,766,3502.805591
-5,451,3503.078511
-5,484,3503.371619
-5,640,3503.759323
-5,621,3504.13535
-5,407,3504.382596
-4,1051,3505.019665
-4,817,3505.514821
-5,823,3506.014814
-5,522,3506.386447
-5,442,3506.687936
-5,440,3506.954162
-5,947,3507.531603
-5,566,3507.890821
-5,736,3508.379668
-5,1060,3509.028567
-5,600,3509.393444
-5,487,3509.700409
-5,705,3510.131218
-5,546,3510.493089
-5,448,3510.796986
-3,959,3511.44745
-4,845,3512.016401
-5,640,3512.448476
-5,399,3512.718982
-5,674,3513.175294
-5,705,3513.651856
-5,487,3513.982152
-5,428,3514.254931
-5,637,3514.644848
-5,503,3514.951421
-5,860,3515.473272
-5,641,3515.863328
-5,799,3516.358183
-5,740,3516.837482
-5,681,3517.274808
-5,537,3517.63868
-5,604,3518.049035
-5,524,3518.405038
-5,626,3518.83002
-5,522,3519.183143
-5,472,3519.501541
-5,640,3519.933885
-5,641,3520.368165
-5,648,3520.806671
-5,459,3521.11645
-5,507,3521.458469
-4,626,3521.880553
-5,963,3522.529635
-5,792,3523.063916
-5,640,3523.495667
-5,838,3524.06006
-5,596,3524.464251
-5,586,3524.861754
-5,707,3525.341781
-5,741,3525.841906
-5,558,3526.218422
-5,645,3526.65374
-5,708,3527.131913
-5,847,3527.654455
-5,526,3527.97353
-5,643,3528.378088
-5,1039,3529.029749
-5,559,3529.36995
-5,799,3529.856188
-5,462,3530.137418
-5,647,3530.530355
-5,585,3530.885491
-5,552,3531.220285
-5,501,3531.524674
-4,699,3532.013226
-5,655,3532.428144
-5,520,3532.771581
-5,543,3533.102947
-5,679,3533.56341
-5,745,3534.01714
-5,701,3534.443402
-5,592,3534.810105
-5,465,3535.104584
-5,588,3535.476768
-5,442,3535.756409
-5,640,3536.161078
-5,449,3536.447942
-5,553,3536.809045
-5,638,3537.198685
-5,678,3537.611406
-5,605,3538.016299
-5,913,3538.639984
-5,693,3539.087418
-5,482,3539.380083
-5,425,3539.637209
-5,448,3539.909166
-5,1018,3540.526188
-5,392,3540.763159
-5,541,3541.089977
-5,666,3541.492759
-5,551,3541.851617
-5,550,3542.197977
-5,520,3542.526083
-5,914,3543.101837
-5,559,3543.454746
-5,596,3543.844588
-5,505,3544.149785
-5,483,3544.456565
-4,659,3544.88171
-5,619,3545.256347
-5,598,3545.619328
-4,511,3545.929244
-5,671,3546.33789
-4,728,3546.780892
-5,494,3547.081355
-5,652,3547.520376
-5,535,3547.902248
-5,473,3548.239759
-5,611,3548.669784
-5,803,3549.158685
-5,765,3549.627183
-5,690,3550.063674
-4,585,3550.433388
-4,707,3550.87909
-5,868,3551.427674
-5,434,3551.697654
-5,744,3552.150348
-5,758,3552.612807
-5,547,3552.946718
-4,788,3553.431907
-5,474,3553.732502
-5,644,3554.143799
-4,527,3554.471554
-5,660,3554.873689
-5,598,3555.260185
-5,489,3555.609188
-5,575,3556.00122
-5,563,3556.358833
-5,677,3556.787743
-5,772,3557.265209
-5,517,3557.57779
-5,719,3558.015491
-3,1100,3558.684016
-5,487,3558.980593
-5,862,3559.506416
-5,765,3559.969527
-5,576,3560.319529
-5,476,3560.608253
