ev_tdlam_before,EpThisIter,EpisodesSoFar,loss_pol_surr,TimeElapsed,loss_kl,loss_vf_loss,TimestepsSoFar,loss_pol_entpen,loss_ent,EpRewMean,EpLenMean
0.6837162971496582,1,17,-0.0023002652,16.67270064353943,0.002206319,0.019164916,10752,-0.0145886745,1.4588675,-4.823529411764706,625.3529411764706
0.8833963572978973,0,17,-0.008739684,17.048303604125977,0.012593316,0.014997583,11008,-0.016511858,1.6511858,-4.823529411764706,625.3529411764706
0.8815969899296761,0,17,-0.013100088,17.42401432991028,0.0130212875,0.008061942,11264,-0.017965142,1.7965143,-4.823529411764706,625.3529411764706
0.4739598035812378,0,17,-0.029865673,17.798839569091797,0.021393215,0.01730221,11520,-0.01703658,1.7036581,-4.823529411764706,625.3529411764706
0.8685769140720367,1,18,-0.0070718564,18.17663598060608,0.008187,0.009011691,11776,-0.01704115,1.7041152,-4.833333333333333,640.9444444444445
0.849293902516365,0,18,-0.014048109,18.55126953125,0.009686012,0.0146116335,12032,-0.018177327,1.8177328,-4.833333333333333,640.9444444444445
0.7683582603931427,1,19,-0.011500031,18.963504552841187,0.007990459,0.018699184,12288,-0.019021586,1.9021585,-4.842105263157895,639.6315789473684
0.6378419101238251,0,19,-0.008670878,19.371187686920166,0.0026187776,0.026391879,12544,-0.018778514,1.8778516,-4.842105263157895,639.6315789473684
0.8413950651884079,1,20,-0.01253297,19.74613308906555,0.0051170853,0.01862457,12800,-0.019080155,1.9080156,-4.85,633.6
0.8156450241804123,0,20,-0.005286325,20.120744228363037,0.007576911,0.015789457,13056,-0.019713204,1.9713205,-4.85,633.6
0.2870957851409912,1,21,-0.0077932784,20.49508023262024,0.0027103042,0.018223979,13312,-0.019388258,1.9388258,-4.857142857142857,629.047619047619
0.6696859300136566,0,21,-0.0127063785,20.909810781478882,0.0037856852,0.01627449,13568,-0.01931843,1.931843,-4.857142857142857,629.047619047619
0.6804130673408508,0,21,-0.007366416,21.369905471801758,0.0069815977,0.016031018,13824,-0.01871868,1.8718681,-4.857142857142857,629.047619047619
0.6755576729774475,1,22,-0.0069337673,21.7868435382843,0.002125964,0.019172657,14080,-0.018214818,1.821482,-4.863636363636363,632.0909090909091
0.7145846784114838,0,22,-0.0048333965,22.163018465042114,0.0029194416,0.019645741,14336,-0.018483106,1.8483107,-4.863636363636363,632.0909090909091
0.8759223595261574,1,23,-0.014365025,22.538862705230713,0.004702837,0.01175477,14592,-0.018025968,1.8025968,-4.869565217391305,629.1739130434783
0.8172446638345718,0,23,-0.013359033,22.914449453353882,0.0061273267,0.020183837,14848,-0.01836642,1.8366419,-4.869565217391305,629.1739130434783
0.457283079624176,1,24,-0.00868341,23.28988814353943,0.003476974,0.054076813,15104,-0.018254314,1.8254315,-4.833333333333333,628.875
0.9033887535333633,0,24,-0.005533736,23.665431022644043,0.0060531762,0.008073844,15360,-0.017793912,1.7793912,-4.833333333333333,628.875
0.8605739623308182,0,24,-0.0048240265,24.04058599472046,0.005106535,0.013884135,15616,-0.017774763,1.7774763,-4.833333333333333,628.875
0.8954756781458855,0,24,-0.026070423,24.41623592376709,0.016467327,0.007898471,15872,-0.018836284,1.8836285,-4.833333333333333,628.875
0.7997950613498688,1,25,-0.015081834,24.79220938682556,0.010285912,0.014405334,16128,-0.018277153,1.8277154,-4.84,634.92
0.7924485951662064,0,25,-0.011180416,25.168225288391113,0.005214145,0.016202439,16384,-0.017970739,1.7970738,-4.84,634.92
0.8492605835199356,1,26,-0.019923454,25.544745922088623,0.011933941,0.009064894,16640,-0.017639063,1.7639065,-4.846153846153846,634.1923076923077
0.799066036939621,0,26,-0.010369264,25.920671463012695,0.006313411,0.023283504,16896,-0.017267164,1.7267165,-4.846153846153846,634.1923076923077
0.8153542429208755,1,27,-0.016809884,26.29632258415222,0.0057104547,0.014338101,17152,-0.017276628,1.7276628,-4.851851851851852,629.4444444444445
0.8885769546031952,0,27,-0.012153026,26.672648429870605,0.0033064731,0.01065172,17408,-0.017167997,1.7167997,-4.851851851851852,629.4444444444445
0.8689768016338348,1,28,-0.008391686,27.049190759658813,0.005522824,0.0088509815,17664,-0.017579636,1.7579637,-4.857142857142857,623.8928571428571
0.8165272027254105,0,28,-0.016480848,27.457728147506714,0.0068890606,0.01518885,17920,-0.01696484,1.6964841,-4.857142857142857,623.8928571428571
0.7041256129741669,1,29,-0.021726135,27.86370348930359,0.02266496,0.014332458,18176,-0.017624801,1.7624801,-4.862068965517241,623.0689655172414
0.8716948181390762,0,29,-0.00839683,28.241824865341187,0.006728681,0.010892649,18432,-0.017389013,1.7389014,-4.862068965517241,623.0689655172414
0.7765905261039734,0,29,-0.008055884,28.617630004882812,0.007796259,0.015911406,18688,-0.016951114,1.6951114,-4.862068965517241,623.0689655172414
0.7594735771417618,1,30,-0.01868527,28.993582248687744,0.006406489,0.017461823,18944,-0.01679861,1.6798611,-4.866666666666666,625.7333333333333
0.8746639937162399,0,30,-0.011620198,29.3700590133667,0.0040630256,0.011797058,19200,-0.016454523,1.6454523,-4.866666666666666,625.7333333333333
0.8663539886474609,1,31,-0.014983465,29.746188402175903,0.010379481,0.011993936,19456,-0.015497867,1.5497867,-4.870967741935484,621.4193548387096
0.8818198293447495,0,31,-0.005069025,30.12271285057068,0.0071969526,0.011098987,19712,-0.015163278,1.5163279,-4.870967741935484,621.4193548387096
0.765591099858284,0,31,-0.0059322864,30.54021120071411,0.005188768,0.010651868,19968,-0.015997892,1.5997891,-4.870967741935484,621.4193548387096
0.5966116189956665,1,32,-0.021503197,30.9615318775177,0.017195325,0.009824624,20224,-0.016438762,1.6438761,-4.875,631.3125
0.8275290578603745,0,32,-0.0071549304,31.380767583847046,0.007632586,0.007886691,20480,-0.016261894,1.6261895,-4.875,631.3125
0.7740502208471298,0,32,-0.012076395,31.783849954605103,0.008436505,0.016092077,20736,-0.016671572,1.6671574,-4.875,631.3125
0.5452125072479248,1,33,-0.00676487,32.1604642868042,0.0050300546,0.012934802,20992,-0.01675861,1.6758609,-4.878787878787879,629.6969696969697
0.8712622374296188,0,33,-0.01496839,32.53672122955322,0.02021921,0.011827139,21248,-0.016051317,1.6051317,-4.878787878787879,629.6969696969697
0.8218964636325836,1,34,-0.016697004,32.91325545310974,0.0133597385,0.017755162,21504,-0.016432125,1.6432127,-4.882352941176471,631.0
0.8180047422647476,0,34,-0.008730229,33.28995132446289,0.010972631,0.017957283,21760,-0.016629819,1.6629819,-4.882352941176471,631.0
0.6880451142787933,0,34,-0.024219844,33.66535544395447,0.029371092,0.01391314,22016,-0.0156213455,1.5621345,-4.882352941176471,631.0
0.7015186846256256,1,35,-0.01853567,34.04195165634155,0.026945643,0.019931126,22272,-0.015186924,1.5186925,-4.885714285714286,630.0571428571428
0.7822160720825195,1,36,-0.013530683,34.47358202934265,0.0101391245,0.020148166,22528,-0.014902571,1.4902571,-4.888888888888889,624.8611111111111
0.8574562817811966,0,36,-0.010429373,34.921122789382935,0.0048053693,0.010414602,22784,-0.015273629,1.5273631,-4.888888888888889,624.8611111111111
0.6345758736133575,0,36,-0.0010078447,35.36864900588989,0.005883557,0.017220303,23040,-0.014534742,1.4534743,-4.888888888888889,624.8611111111111
0.7654968947172165,0,36,-0.003631696,35.8162317276001,0.005640222,0.011456705,23296,-0.014354756,1.4354757,-4.888888888888889,624.8611111111111
0.8486813902854919,1,37,-0.005517384,36.26507043838501,0.00527715,0.008447316,23552,-0.013725407,1.3725408,-4.891891891891892,633.027027027027
0.758365660905838,0,37,-0.012457175,36.71281838417053,0.009304697,0.02978804,23808,-0.013575206,1.3575206,-4.891891891891892,633.027027027027
0.8458984196186066,1,38,0.0028105006,37.161118507385254,0.003753563,0.011224862,24064,-0.012852743,1.2852743,-4.894736842105263,632.1052631578947
0.8038038462400436,0,38,-0.008132819,37.60977792739868,0.0021821084,0.022184925,24320,-0.013183596,1.3183596,-4.894736842105263,632.1052631578947
0.5761812329292297,1,39,-0.016157154,38.05793738365173,0.011554826,0.02351995,24576,-0.013937398,1.3937397,-4.897435897435898,628.4102564102565
0.7837942838668823,0,39,-0.008045509,38.50658178329468,0.0021416657,0.020226795,24832,-0.013443429,1.344343,-4.897435897435898,628.4102564102565
0.6130808889865875,0,39,-0.0046503376,38.91752743721008,0.0049050357,0.014532546,25088,-0.014327248,1.4327247,-4.897435897435898,628.4102564102565
0.4855899214744568,1,40,-0.015122336,39.29614734649658,0.0124091515,0.043008592,25344,-0.013600644,1.3600643,-4.9,628.4
0.7595359236001968,0,40,-0.006575931,39.67243432998657,0.007981156,0.013194234,25600,-0.014128592,1.4128592,-4.9,628.4
0.6016459167003632,1,41,-0.014810728,40.04888200759888,0.020963687,0.03572345,25856,-0.013041629,1.304163,-4.878048780487805,626.4634146341464
0.9259529188275337,0,41,-0.008565616,40.42543601989746,0.0015246831,0.0045633437,26112,-0.013168458,1.3168458,-4.878048780487805,626.4634146341464
0.48605626821517944,1,42,-0.0058292504,40.801531076431274,0.0054539214,0.031380963,26368,-0.013747089,1.3747089,-4.857142857142857,627.6428571428571
0.7910346686840057,0,42,-0.0070222635,41.177964210510254,0.0026584142,0.028430033,26624,-0.013632162,1.3632162,-4.857142857142857,627.6428571428571
0.7053271532058716,1,43,-0.007781701,41.554346561431885,0.00548819,0.014607335,26880,-0.013299232,1.3299233,-4.8604651162790695,624.8837209302326
0.8908635005354881,0,43,-0.0155290365,41.93058681488037,0.01824871,0.010783244,27136,-0.013000473,1.3000474,-4.8604651162790695,624.8837209302326
0.8454398512840271,0,43,-0.020698339,42.306554079055786,0.017049462,0.010136981,27392,-0.0132364165,1.3236417,-4.8604651162790695,624.8837209302326
0.8181704431772232,1,44,-0.017756416,42.682719230651855,0.0063782707,0.019884998,27648,-0.013105968,1.3105967,-4.863636363636363,623.8636363636364
0.9029991030693054,0,44,-0.003941126,43.05898475646973,0.0045739077,0.0068584383,27904,-0.013311491,1.3311492,-4.863636363636363,623.8636363636364
0.854406863451004,1,45,-0.0055723414,43.43831467628479,0.002867865,0.0070105875,28160,-0.0127787385,1.2778739,-4.866666666666666,623.7777777777778
0.7683310806751251,0,45,-0.0022206232,43.81424355506897,0.0010599433,0.024741672,28416,-0.012901196,1.2901195,-4.866666666666666,623.7777777777778
0.7714778780937195,1,46,-0.013921842,44.190683364868164,0.009714644,0.016721673,28672,-0.012574004,1.2574005,-4.869565217391305,620.7391304347826
0.8800800070166588,0,46,-0.0066619627,44.56708788871765,0.017528873,0.013137514,28928,-0.011982352,1.1982352,-4.869565217391305,620.7391304347826
0.4747297167778015,1,47,-0.009895848,44.94592881202698,0.0061547025,0.0120611675,29184,-0.012355391,1.2355392,-4.872340425531915,620.5744680851063
0.8742668926715851,0,47,-0.014442417,45.32270550727844,0.023866002,0.010219611,29440,-0.012005632,1.2005632,-4.872340425531915,620.5744680851063
0.8823902308940887,0,47,-0.004938485,45.69872188568115,0.0034532635,0.008364756,29696,-0.012893727,1.2893727,-4.872340425531915,620.5744680851063
0.7023876309394836,1,48,-0.011321031,46.074288845062256,0.009589944,0.013868252,29952,-0.012179641,1.2179642,-4.875,619.4166666666666
0.8505737036466599,0,48,-0.0026403684,46.4505729675293,0.005891701,0.011636769,30208,-0.011594815,1.1594815,-4.875,619.4166666666666
0.6890941560268402,1,49,-0.008323369,46.82755756378174,0.007992488,0.015386516,30464,-0.011774089,1.1774089,-4.877551020408164,620.7142857142857
0.7374949753284454,0,49,-0.017861055,47.203126668930054,0.01367286,0.02273064,30720,-0.011241833,1.1241833,-4.877551020408164,620.7142857142857
0.8111326992511749,1,50,-0.017356936,47.57852530479431,0.00712734,0.0169133,30976,-0.011691087,1.1691086,-4.88,618.3
0.8099717646837234,0,50,-0.0118093975,47.954062938690186,0.010488111,0.0132457735,31232,-0.012688672,1.2688673,-4.88,618.3
0.8261778652667999,0,50,-0.011438156,48.3304545879364,0.003435318,0.014965227,31488,-0.013081587,1.3081586,-4.88,618.3
0.7920196354389191,1,51,-0.00095235556,48.705931425094604,0.004344488,0.00679405,31744,-0.013114621,1.3114622,-4.882352941176471,618.4117647058823
0.6664345860481262,0,51,-0.0031947028,49.08209156990051,0.0015189918,0.019971313,32000,-0.01338995,1.338995,-4.882352941176471,618.4117647058823
0.8453025221824646,1,52,-0.009215707,49.45832800865173,0.013928469,0.012414474,32256,-0.014099258,1.4099258,-4.884615384615385,616.4423076923077
0.7826769948005676,0,52,-0.004129369,49.83387517929077,0.0016256343,0.014419967,32512,-0.013817777,1.3817778,-4.884615384615385,616.4423076923077
0.7717619687318802,1,53,-0.0077381693,50.21354818344116,0.0045433044,0.017762274,32768,-0.014092022,1.4092022,-4.886792452830188,616.0943396226415
0.7711300402879715,0,53,-0.011128163,50.589205503463745,0.0053988923,0.017486906,33024,-0.014624475,1.4624475,-4.886792452830188,616.0943396226415
0.6915128529071808,1,54,-0.027417675,50.965165853500366,0.017980235,0.016386323,33280,-0.01555945,1.5559452,-4.888888888888889,614.1666666666666
0.8546455055475235,0,54,-0.008331543,51.36034440994263,0.0117594525,0.005923263,33536,-0.015329987,1.5329987,-4.888888888888889,614.1666666666666
0.8324811011552811,0,54,-0.006720163,51.74527049064636,0.003494537,0.009212993,33792,-0.015502999,1.5502999,-4.888888888888889,614.1666666666666
0.6857452094554901,0,54,-0.025205178,52.12135362625122,0.013370099,0.017443968,34048,-0.015715059,1.571506,-4.888888888888889,614.1666666666666
0.6618454456329346,1,55,-0.0137076685,52.500590801239014,0.01091134,0.009161588,34304,-0.015057212,1.5057211,-4.890909090909091,623.2
0.7899536192417145,0,55,-0.008197827,52.87871432304382,0.00354832,0.020074807,34560,-0.015726214,1.5726213,-4.890909090909091,623.2
0.8498132526874542,1,56,-0.008778887,53.255202293395996,0.0021968093,0.013471224,34816,-0.015761442,1.5761443,-4.892857142857143,620.3035714285714
0.8094364404678345,0,56,-0.013034541,53.6305627822876,0.007177796,0.017117187,35072,-0.015735399,1.5735399,-4.892857142857143,620.3035714285714
0.5785469114780426,0,56,-0.012592062,54.00724482536316,0.0090521965,0.007876559,35328,-0.015777769,1.5777767,-4.892857142857143,620.3035714285714
0.8110028952360153,1,57,-0.010831267,54.3834125995636,0.0041244654,0.017748646,35584,-0.015576754,1.5576754,-4.894736842105263,621.421052631579
0.8201730698347092,0,57,-0.017056117,54.75929832458496,0.0057176026,0.011541849,35840,-0.015924077,1.5924077,-4.894736842105263,621.421052631579
0.8974775746464729,1,58,-0.0069537386,55.134928464889526,0.0029481389,0.0061004097,36096,-0.015950374,1.5950373,-4.896551724137931,622.1206896551724
0.8397022932767868,0,58,-0.013249205,55.51070523262024,0.004391314,0.010474141,36352,-0.015491523,1.5491524,-4.896551724137931,622.1206896551724
0.7409510314464569,1,59,-0.005919154,55.88593554496765,0.0045083007,0.023352785,36608,-0.015637934,1.5637934,-4.898305084745763,620.0508474576271
0.7046715915203094,0,59,-0.011922516,56.26724624633789,0.008104569,0.0149486605,36864,-0.015115263,1.5115263,-4.898305084745763,620.0508474576271
0.8954310342669487,0,59,-0.013086848,56.64254426956177,0.0069246436,0.00892414,37120,-0.015898082,1.5898082,-4.898305084745763,620.0508474576271
0.7515808492898941,1,60,-0.01546173,57.01850938796997,0.008600921,0.013188801,37376,-0.01573385,1.573385,-4.9,621.5666666666667
0.8593554645776749,0,60,-0.013040978,57.39588809013367,0.00851606,0.0132963555,37632,-0.015140411,1.5140412,-4.9,621.5666666666667
0.8409337401390076,1,61,-0.01569246,57.771984577178955,0.0040390533,0.009855235,37888,-0.014599048,1.4599049,-4.901639344262295,620.7377049180328
0.7417311668395996,0,61,-0.01608325,58.14788484573364,0.009555463,0.014137466,38144,-0.014308672,1.4308672,-4.901639344262295,620.7377049180328
0.8947361707687378,0,61,-0.020338088,58.5235435962677,0.0046138517,0.009475883,38400,-0.014436554,1.4436555,-4.901639344262295,620.7377049180328
0.8342589288949966,1,62,-0.010543624,58.89985227584839,0.008041082,0.0144365905,38656,-0.015159859,1.515986,-4.903225806451613,621.3225806451613
0.8865932673215866,0,62,-0.016507175,59.27587294578552,0.01503226,0.010247007,38912,-0.013596781,1.3596781,-4.903225806451613,621.3225806451613
0.8958064541220665,0,62,-0.012145469,59.675591707229614,0.008764647,0.0051261988,39168,-0.012111596,1.2111597,-4.903225806451613,621.3225806451613
0.7062523663043976,1,63,-0.012717097,60.09566688537598,0.008540446,0.02097135,39424,-0.014401636,1.4401636,-4.904761904761905,621.936507936508
0.720545619726181,1,64,-0.026327651,60.51638698577881,0.008124148,0.020010514,39680,-0.013088898,1.3088899,-4.90625,618.234375
0.9010249227285385,0,64,-0.010497529,60.93807363510132,0.0041804807,0.013066486,39936,-0.013026453,1.3026452,-4.90625,618.234375
0.8921656534075737,1,65,-0.007979261,61.35857629776001,0.005822004,0.007621608,40192,-0.012726299,1.27263,-4.907692307692308,617.8461538461538
0.8764502331614494,0,65,-0.013845708,61.77916693687439,0.0052536926,0.013269352,40448,-0.013445413,1.3445413,-4.907692307692308,617.8461538461538
0.40779560804367065,1,66,-0.008760098,62.17268967628479,0.002659211,0.02941138,40704,-0.014091104,1.4091105,-4.909090909090909,615.2878787878788
-1.12583589553833,0,66,-0.03569656,62.575613021850586,0.04001318,0.011870338,40960,-0.013114729,1.3114729,-4.909090909090909,615.2878787878788
0.6823565065860748,0,66,-0.017530793,62.951412200927734,0.013202785,0.017213516,41216,-0.013459949,1.345995,-4.909090909090909,615.2878787878788
0.6269631087779999,0,66,-0.016540207,63.32876133918762,0.008823751,0.013381172,41472,-0.012965498,1.2965498,-4.909090909090909,615.2878787878788
0.7474797964096069,0,66,-0.017077584,63.705660820007324,0.0032648859,0.011795318,41728,-0.013526444,1.3526444,-4.909090909090909,615.2878787878788
0.7166706919670105,1,67,-0.008751009,64.08214092254639,0.005631657,0.015059413,41984,-0.013592998,1.3592998,-4.91044776119403,622.8507462686567
0.8892627879977226,0,67,-0.016393105,64.4649589061737,0.0061841616,0.009380403,42240,-0.01411164,1.411164,-4.91044776119403,622.8507462686567
0.8266623020172119,1,68,-0.007584255,64.84235048294067,0.0064002345,0.014840106,42496,-0.014516234,1.4516236,-4.911764705882353,621.6911764705883
0.6983138620853424,1,69,-0.011245176,65.22154998779297,0.010931663,0.01900895,42752,-0.015565019,1.5565019,-4.913043478260869,619.072463768116
0.8301049470901489,0,69,-0.019045133,65.63868594169617,0.015734091,0.013878843,43008,-0.013139463,1.3139464,-4.913043478260869,619.072463768116
0.852009505033493,0,69,0.00091385096,66.05655121803284,0.0038749366,0.010261949,43264,-0.01392432,1.3924322,-4.913043478260869,619.072463768116
0.8461251854896545,1,70,-0.012231529,66.4749276638031,0.003296933,0.008662587,43520,-0.013143636,1.3143637,-4.914285714285715,618.3857142857142
0.8450230956077576,0,70,-0.014318511,66.89335870742798,0.004118042,0.015576085,43776,-0.012886969,1.288697,-4.914285714285715,618.3857142857142
0.8204840123653412,1,71,-0.013307737,67.31192660331726,0.011002686,0.0153269945,44032,-0.015444469,1.5444468,-4.915492957746479,618.830985915493
0.8942478969693184,0,71,-0.012845455,67.73171639442444,0.0046222056,0.009744101,44288,-0.014237748,1.423775,-4.915492957746479,618.830985915493
0.5361025333404541,0,71,-0.017406046,68.15076923370361,0.011218474,0.02171582,44544,-0.013640335,1.3640335,-4.915492957746479,618.830985915493
0.7884335219860077,1,72,-0.0074958894,68.56885385513306,0.007318466,0.013972744,44800,-0.01336141,1.3361411,-4.916666666666667,619.2361111111111
0.8033820241689682,1,73,-0.0031744083,68.9663360118866,0.004295985,0.013430666,45056,-0.013564424,1.3564425,-4.917808219178082,616.7945205479452
0.8726882487535477,0,73,-0.010609731,69.34421753883362,0.011232529,0.007390163,45312,-0.012580968,1.2580969,-4.917808219178082,616.7945205479452
0.7579652070999146,0,73,-0.012824371,69.72436618804932,0.008869241,0.020003306,45568,-0.0145064,1.45064,-4.917808219178082,616.7945205479452
0.7588898241519928,1,74,-0.005442963,70.13929653167725,0.008982453,0.017186949,45824,-0.013989738,1.398974,-4.918918918918919,616.6486486486486
0.6681078672409058,0,74,-0.011712379,70.5835702419281,0.008873078,0.031240832,46080,-0.014287706,1.4287705,-4.918918918918919,616.6486486486486
0.7447113394737244,1,75,-0.0036803149,70.96074914932251,0.004376237,0.019558266,46336,-0.01453958,1.453958,-4.92,615.3466666666667
0.8492632806301117,0,75,-0.020664813,71.33971905708313,0.008315219,0.015043072,46592,-0.012536923,1.2536924,-4.92,615.3466666666667
0.7620449066162109,1,76,-0.008689325,71.71716213226318,0.00448414,0.016770372,46848,-0.013431065,1.3431065,-4.921052631578948,614.0
0.9243592172861099,0,76,-0.013773103,72.09397673606873,0.0031312155,0.0065945764,47104,-0.011990655,1.1990656,-4.921052631578948,614.0
0.8496881127357483,1,77,-0.0076236483,72.4719009399414,0.0031994632,0.017840639,47360,-0.012207793,1.2207794,-4.922077922077922,613.0519480519481
0.729142963886261,0,77,-0.011709787,72.88299369812012,0.008007927,0.019622508,47616,-0.010933838,1.0933838,-4.922077922077922,613.0519480519481
0.8374851047992706,1,78,-0.010236073,73.26042222976685,0.0065621734,0.0152434865,47872,-0.013167148,1.316715,-4.923076923076923,613.6538461538462
0.785971388220787,0,78,-0.013284288,73.64255094528198,0.014276513,0.01664601,48128,-0.011135458,1.1135459,-4.923076923076923,613.6538461538462
0.8423918783664703,0,78,-0.020193417,74.01966977119446,0.0060381894,0.010604327,48384,-0.00968818,0.968818,-4.923076923076923,613.6538461538462
0.8230619877576828,1,79,0.0010119677,74.39745879173279,0.0034965,0.013386252,48640,-0.010153021,1.0153021,-4.924050632911392,612.9746835443038
0.8804063498973846,0,79,-0.015811786,74.77466559410095,0.0099301245,0.009796926,48896,-0.0085175065,0.8517506,-4.924050632911392,612.9746835443038
0.9115699082612991,1,80,-0.007904217,75.15286064147949,0.003721853,0.003073832,49152,-0.00780979,0.780979,-4.925,613.475
