loss_kl,EpisodesSoFar,loss_ent,ev_tdlam_before,TimestepsSoFar,loss_pol_surr,loss_pol_entpen,EpThisIter,TimeElapsed,loss_vf_loss,EpRewMean,EpLenMean
0.0037822444,0,1.7879113,0.24778324365615845,256,-0.029038124,-0.017879114,0,0.4128286838531494,0.018019024,,
0.0017374792,1,1.7857339,0.6519074440002441,512,-0.015358541,-0.01785734,1,0.618182897567749,0.018923776,0.030000000000004245,503.0
0.0007507993,1,1.7827547,0.5914977788925171,768,-0.012605205,-0.017827546,0,0.8201453685760498,0.023472488,0.030000000000004245,503.0
0.00019170498,1,1.7796614,0.4736335277557373,1024,-0.004824687,-0.017796611,0,1.0248966217041016,0.05566758,0.030000000000004245,503.0
