optimgain,EpLenMean,TimeElapsed,meankl,EpThisIter,EpisodesSoFar,entloss,explained_variance_tdlam_before,TimestepsSoFar,surrgain,EpRewMean,entropy
0.019849097,637.325,79.67804503440857,0.014733395,2,87,0.0,0.7137536406517029,54272,0.019849097,-4.75,2.0264707
0.0059895464,639.475,80.98867917060852,0.014741644,1,88,0.0,0.719318151473999,55296,0.0059895464,-4.75,2.032473
0.0020019058,640.025,82.32964062690735,0.0136320125,2,90,0.0,0.6469301581382751,56320,0.0020019058,-4.75,2.0304182
0.004646184,635.775,83.75387978553772,0.014045775,2,92,0.0,0.7793173044919968,57344,0.004646184,-4.75,2.0322132
-0.0029148639,637.725,85.09531998634338,0.014696174,1,93,0.0,0.7616047561168671,58368,-0.0029148639,-4.75,2.025445
0.025365276,645.8,86.51916909217834,0.0151333045,2,95,0.0,0.39604127407073975,59392,0.025365276,-4.75,2.026424
0.0014680196,639.775,87.83337163925171,0.014805487,2,97,0.0,0.8152065426111221,60416,0.0014680196,-4.775,2.030499
0.006544832,634.625,89.2428560256958,0.01483856,1,98,0.0,0.7904760837554932,61440,0.006544832,-4.775,2.0288649
0.018765923,635.1,90.55910730361938,0.014992233,2,100,0.0,0.7598408758640289,62464,0.018765923,-4.775,2.0302954
0.0021649897,636.05,91.98068189620972,0.014499644,2,102,0.0,0.7152042388916016,63488,0.0021649897,-4.775,2.0297341
0.014836706,639.825,93.32296943664551,0.014828875,1,103,0.0,0.6889281868934631,64512,0.014836706,-4.75,2.03266
0.010705182,637.9,94.67622637748718,0.014428126,2,105,0.0,0.6105464398860931,65536,0.010705182,-4.75,2.0297937
0.011038413,634.325,95.9877610206604,0.014951627,1,106,0.0,0.8304706960916519,66560,0.011038413,-4.775,2.0301814
0.011456214,630.3,97.31233429908752,0.0139213875,2,108,0.0,0.7489466965198517,67584,0.011456214,-4.8,2.0260553
0.008273029,631.15,98.65301585197449,0.014719814,2,110,0.0,0.6132674515247345,68608,0.008273029,-4.8,2.025734
0.00024540816,624.875,100.3551983833313,0.01495567,1,111,0.0,0.6824333071708679,69632,0.00024540816,-4.825,2.0267105
0.017402058,629.675,102.08243894577026,0.014445636,2,113,0.0,0.8081236630678177,70656,0.017402058,-4.825,2.0250854
0.004320842,629.575,103.49068307876587,0.014386888,1,114,0.0,0.6855113506317139,71680,0.004320842,-4.825,2.0232077
-0.0009561563,624.575,104.91935539245605,0.01476712,2,116,0.0,0.6157773733139038,72704,-0.0009561563,-4.825,2.0248938
-0.005256247,626.4,106.39010810852051,0.01588072,1,117,0.0,0.6630789637565613,73728,-0.005256247,-4.8,2.0252912
-0.0010417553,637.35,107.86371040344238,0.015074826,2,119,0.0,0.6005858182907104,74752,-0.0010417553,-4.8,2.0226169
0.0053670006,626.15,109.22602701187134,0.014019389,2,121,0.0,0.696641206741333,75776,0.0053670006,-4.8,2.0262308
0.02347932,621.075,110.5683045387268,0.014744415,2,123,0.0,0.5907507538795471,76800,0.02347932,-4.825,2.0231237
0.012152994,626.325,111.93173623085022,0.01472499,1,124,0.0,0.6943154633045197,77824,0.012152994,-4.8,2.0247416
0.0031696865,617.95,113.31800770759583,0.013755295,2,126,0.0,0.7293388843536377,78848,0.0031696865,-4.825,2.0206563
-0.0068139853,622.35,114.79275321960449,0.015922181,2,128,0.0,0.7401539087295532,79872,-0.0068139853,-4.825,2.0225863
0.0077073737,626.375,116.18470335006714,0.01496039,1,129,0.0,0.7094736099243164,80896,0.0077073737,-4.85,2.0237296
0.0074415253,625.875,117.55866289138794,0.0142767895,2,131,0.0,0.6892558634281158,81920,0.0074415253,-4.85,2.0159616
0.004059387,618.4,118.99315333366394,0.01421359,2,133,0.0,0.6628122925758362,82944,0.004059387,-4.85,2.0192356
0.0044712164,617.1,120.71629667282104,0.014740788,2,135,0.0,0.7769806683063507,83968,0.0044712164,-4.875,2.019316
0.005460204,618.625,122.48803949356079,0.014965284,1,136,0.0,0.6508451104164124,84992,0.005460204,-4.9,2.0229182
0.007158785,631.0,124.27654719352722,0.014925813,1,137,0.0,0.5146459341049194,86016,0.007158785,-4.875,2.0261264
0.006237709,639.075,125.79052066802979,0.014697406,1,138,0.0,0.6395692229270935,87040,0.006237709,-4.875,2.0232556
0.0046621617,644.075,127.1464216709137,0.014417112,2,140,0.0,0.7570434212684631,88064,0.0046621617,-4.875,2.0259085
0.013114611,641.65,128.52115869522095,0.014764863,2,142,0.0,0.7435149848461151,89088,0.013114611,-4.875,2.0210257
-0.002411217,643.1,129.9072070121765,0.0146793425,1,143,0.0,0.6794183254241943,90112,-0.002411217,-4.9,2.0209289
-0.00042151567,642.9,131.3766803741455,0.014983972,1,144,0.0,0.7374195754528046,91136,-0.00042151567,-4.9,2.0196521
0.005490753,641.925,132.8493618965149,0.015143877,2,146,0.0,0.7497998178005219,92160,0.005490753,-4.9,2.0201912
0.003929967,647.3,134.32295942306519,0.014617303,1,147,0.0,0.7389890253543854,93184,0.003929967,-4.875,2.02492
0.0072819567,655.05,135.69938349723816,0.014941052,2,149,0.0,0.5704022347927094,94208,0.0072819567,-4.9,2.0244594
-0.0007243324,653.55,137.29946446418762,0.015320243,1,150,0.0,0.7664828151464462,95232,-0.0007243324,-4.9,2.017559
0.0056173597,651.15,138.96335887908936,0.014328146,2,152,0.0,0.7519969940185547,96256,0.0056173597,-4.9,2.0171664
0.009886481,648.85,140.70681953430176,0.014902247,2,154,0.0,0.656979888677597,97280,0.009886481,-4.9,2.0173607
0.0088584265,645.95,142.45201230049133,0.0139523335,2,156,0.0,0.6577448844909668,98304,0.0088584265,-4.9,2.0208821
0.012544191,644.45,144.17068815231323,0.0148635395,1,157,0.0,0.5845349431037903,99328,0.012544191,-4.925,2.0170565
0.012043621,643.9,995.1390013694763,0.014877389,1,158,0.0,0.5872244238853455,100352,0.012043621,-4.925,2.0203838
0.006098009,655.975,996.8984405994415,0.013758872,1,159,0.0,0.617359071969986,101376,0.006098009,-4.9,2.0199103
-0.004413882,668.525,998.7066514492035,0.0154599445,1,160,0.0,0.656213641166687,102400,-0.004413882,-4.9,2.0248919
0.0044713425,674.45,1000.0816416740417,0.014931129,2,162,0.0,0.6834342181682587,103424,0.0044713425,-4.9,2.0226347
-0.00023665652,683.95,1001.8112020492554,0.014735724,1,163,0.0,0.5271389782428741,104448,-0.00023665652,-4.875,2.0214856
0.0059873904,678.475,1003.2195775508881,0.014205188,2,165,0.0,0.7404490411281586,105472,0.0059873904,-4.9,2.0145397
0.0046993643,677.2,1004.6230614185333,0.014015768,2,167,0.0,0.8256243765354156,106496,0.0046993643,-4.9,2.0234406
0.016200561,678.325,1006.0004107952118,0.014986987,1,168,0.0,0.5198940336704254,107520,0.016200561,-4.9,2.0272722
0.012644512,678.1,1007.3611059188843,0.01491166,2,170,0.0,0.7113855481147766,108544,0.012644512,-4.875,2.015955
0.014848709,683.775,1008.7234439849854,0.014205452,2,172,0.0,0.7183756530284882,109568,0.014848709,-4.875,2.020065
0.011483456,684.5,1010.0989389419556,0.014755249,1,173,0.0,0.7897406369447708,110592,0.011483456,-4.875,2.0147827
0.007782053,681.225,1011.4742181301117,0.014491055,2,175,0.0,0.7002513706684113,111616,0.007782053,-4.875,2.0126264
0.021046793,673.85,1012.8368628025055,0.014649536,2,177,0.0,0.49332618713378906,112640,0.021046793,-4.875,2.0184884
0.010602646,675.55,1014.1952307224274,0.014683813,1,178,0.0,0.6248361170291901,113664,0.010602646,-4.85,2.0178494
0.01619586,670.175,1015.5556972026825,0.0144559,1,179,0.0,0.5449402928352356,114688,0.01619586,-4.85,2.0224288
0.0083844885,665.2,1016.9257636070251,0.013518257,2,181,0.0,0.754227340221405,115712,0.0083844885,-4.825,2.0105767
0.012430737,663.025,1018.2851724624634,0.01408215,2,183,0.0,0.7058046162128448,116736,0.012430737,-4.825,2.0121684
0.012199164,661.925,1019.6404986381531,0.014021896,1,184,0.0,0.7515343129634857,117760,0.012199164,-4.825,2.0248363
0.023984972,675.45,1020.9992625713348,0.013706615,1,185,0.0,0.5083332061767578,118784,0.023984972,-4.8,2.0117626
0.014016378,674.275,1022.355875492096,0.0132073695,2,187,0.0,0.7270114719867706,119808,0.014016378,-4.8,2.009108
0.0073670885,675.35,1023.715277671814,0.014283927,1,188,0.0,0.7560253888368607,120832,0.0073670885,-4.8,2.0117464
0.012047148,674.15,1025.3290650844574,0.014082793,2,190,0.0,0.6487919986248016,121856,0.012047148,-4.75,2.0073502
0.0077830967,674.825,1026.8685040473938,0.014830391,1,191,0.0,0.6165435016155243,122880,0.0077830967,-4.75,2.0108814
0.022618117,677.35,1028.2338726520538,0.012731807,2,193,0.0,0.7960530668497086,123904,0.022618117,-4.725,2.0059
0.012135612,663.825,1029.5933682918549,0.012912532,2,195,0.0,0.7456098198890686,124928,0.012135612,-4.725,2.0074415
0.005923033,672.95,1030.9563057422638,0.012813302,1,196,0.0,0.5173763036727905,125952,0.005923033,-4.725,2.0059009
0.016932564,681.4,1032.315256357193,0.012997654,2,198,0.0,0.635796070098877,126976,0.016932564,-4.7,2.0114422
0.010374137,664.3,1033.6747012138367,0.013266323,1,199,0.0,0.7414233386516571,128000,0.010374137,-4.725,2.00944
0.016964398,653.175,1035.0335493087769,0.014086161,2,201,0.0,0.8442467749118805,129024,0.016964398,-4.725,2.0142007
0.012615887,657.675,1036.410680770874,0.013935985,1,202,0.0,0.7427630126476288,130048,0.012615887,-4.725,2.0116792
0.0018646633,656.225,1037.7715492248535,0.013746828,2,204,0.0,0.740887850522995,131072,0.0018646633,-4.75,2.009859
0.009056616,658.5,1039.134417772293,0.0142700765,2,206,0.0,0.806635320186615,132096,0.009056616,-4.75,2.010868
0.010360425,657.025,1040.493893146515,0.012948882,1,207,0.0,0.4838182330131531,133120,0.010360425,-4.75,2.0123677
0.008105276,663.875,1041.8548996448517,0.013161863,1,208,0.0,0.5801339149475098,134144,0.008105276,-4.7,2.009704
0.012038655,659.2,1043.213357925415,0.014230331,2,210,0.0,0.6786595284938812,135168,0.012038655,-4.7,2.0039468
0.01315115,664.375,1044.5738813877106,0.013363536,2,212,0.0,0.49577730894088745,136192,0.01315115,-4.675,2.003718
0.008087629,667.65,1045.9339718818665,0.012806594,1,213,0.0,0.8032103180885315,137216,0.008087629,-4.675,1.9938912
0.021959895,671.625,1047.27881026268,0.013850115,2,215,0.0,0.7232836782932281,138240,0.021959895,-4.675,2.0003307
0.006245133,664.45,1048.6244671344757,0.0147491535,2,217,0.0,0.8317518532276154,139264,0.006245133,-4.7,1.9966438
0.014104931,657.925,1049.999972820282,0.012746779,1,218,0.0,0.6036969721317291,140288,0.014104931,-4.725,1.9865334
0.01224781,658.375,1051.360148191452,0.014268478,2,220,0.0,0.7124864161014557,141312,0.01224781,-4.75,1.9859831
0.006073406,660.5,1052.7345838546753,0.013539531,2,222,0.0,0.7226339876651764,142336,0.006073406,-4.75,1.979419
0.0132899415,655.1,1054.093264579773,0.013599655,2,224,0.0,0.7620477229356766,143360,0.0132899415,-4.75,1.9850962
0.0059094443,636.2,1055.452095746994,0.014541276,2,226,0.0,0.6700663864612579,144384,0.0059094443,-4.8,1.9880916
0.019468984,639.0,1056.8138411045074,0.01466109,1,227,0.0,0.7433154582977295,145408,0.019468984,-4.8,1.9889699
0.010652872,624.55,1058.1748015880585,0.0143548725,2,229,0.0,0.696502685546875,146432,0.010652872,-4.8,1.9873228
0.0005765613,615.775,1059.6448693275452,0.01450523,2,231,0.0,0.706891655921936,147456,0.0005765613,-4.85,1.9856409
0.003184536,617.25,1061.2255516052246,0.013207521,2,233,0.0,0.6820339560508728,148480,0.003184536,-4.85,1.9731756
0.016215213,621.725,1062.9428906440735,0.01391328,2,235,0.0,0.5812565982341766,149504,0.016215213,-4.825,1.9921588
0.00988527,610.775,1064.7013411521912,0.012678465,2,237,0.0,0.6520812213420868,150528,0.00988527,-4.825,1.9741192
0.015961152,604.65,1066.194352388382,0.014514811,1,238,0.0,0.7851274162530899,151552,0.015961152,-4.85,1.993988
0.01934047,605.325,1067.5617406368256,0.014985328,2,240,0.0,0.5373005568981171,152576,0.01934047,-4.85,1.9820013
0.010601571,601.825,1068.9244487285614,0.013172006,2,242,0.0,0.8293019235134125,153600,0.010601571,-4.85,1.9822937
0.009191753,596.475,1070.288229227066,0.012196571,1,243,0.0,0.640550822019577,154624,0.009191753,-4.85,1.9889407
0.023748152,596.675,1071.6363520622253,0.013648997,2,245,0.0,0.5486365556716919,155648,0.023748152,-4.85,1.9912626
0.020187318,600.875,1072.9841120243073,0.0145434905,2,247,0.0,0.7889666706323624,156672,0.020187318,-4.85,1.9793497
0.013772289,593.225,1074.3461785316467,0.012538314,1,248,0.0,0.7304706573486328,157696,0.013772289,-4.9,1.9856532
0.006765142,596.925,1075.8446531295776,0.012686693,2,250,0.0,0.7900198996067047,158720,0.006765142,-4.9,1.9725162
0.0077745104,590.0,1077.516391992569,0.012208141,2,252,0.0,0.7012781500816345,159744,0.0077745104,-4.925,1.9730659
0.005865966,590.8,1078.8306057453156,0.01420138,1,253,0.0,0.763688325881958,160768,0.005865966,-4.925,1.9715155
0.021223698,588.65,1080.4884140491486,0.013185769,2,255,0.0,0.7158118188381195,161792,0.021223698,-4.925,1.9651074
0.015238833,591.5,1082.2477123737335,0.012819281,1,256,0.0,0.6347420811653137,162816,0.015238833,-4.925,1.9607557
0.008829652,600.175,1083.9428312778473,0.013619343,2,258,0.0,0.6948257982730865,163840,0.008829652,-4.925,1.9505792
0.010962261,595.225,1085.3009672164917,0.014822,1,259,0.0,0.8472023755311966,164864,0.010962261,-4.925,1.9685783
0.014508577,607.35,1086.6623928546906,0.014488433,1,260,0.0,0.6777893602848053,165888,0.014508577,-4.925,1.9604944
0.009158912,598.85,1088.0241351127625,0.013295324,3,263,0.0,0.7252188324928284,166912,0.009158912,-4.9,1.9410422
0.021200582,611.075,1089.3864703178406,0.014642291,1,264,0.0,0.6986846029758453,167936,0.021200582,-4.9,1.9566256
0.0013852259,609.475,1090.7623641490936,0.013591601,2,266,0.0,0.6405867636203766,168960,0.0013852259,-4.9,1.9359485
0.011937141,612.825,1092.1276497840881,0.014951974,1,267,0.0,0.5271773040294647,169984,0.011937141,-4.875,1.950761
0.018802688,625.575,1093.6195108890533,0.014480837,2,269,0.0,0.8286470025777817,171008,0.018802688,-4.875,1.9604931
0.010523534,634.5,1095.3800666332245,0.014893042,1,270,0.0,0.7982702106237411,172032,0.010523534,-4.875,1.9561076
0.0021345522,639.6,1096.8056454658508,0.014695568,1,271,0.0,0.8457254618406296,173056,0.0021345522,-4.875,1.9507314
0.0084459325,640.575,1098.1365447044373,0.014828149,2,273,0.0,0.8354334235191345,174080,0.0084459325,-4.9,1.9466914
0.0011723125,653.225,1099.8411228656769,0.0150837395,1,274,0.0,0.740868479013443,175104,0.0011723125,-4.9,1.9444711
0.0070281127,653.55,1101.2845726013184,0.014774004,2,276,0.0,0.8143298178911209,176128,0.0070281127,-4.925,1.958415
0.007663522,656.825,1102.6605322360992,0.012986666,1,277,0.0,0.7049626410007477,177152,0.007663522,-4.9,1.942706
0.0036060456,658.55,1104.0511529445648,0.014874477,2,279,0.0,0.7820536196231842,178176,0.0036060456,-4.9,1.9470963
0.014092699,657.55,1105.6645619869232,0.014507003,2,281,0.0,0.6820500493049622,179200,0.014092699,-4.9,1.9365661
0.0018250749,660.8,1107.381914138794,0.014691111,1,282,0.0,0.5911716818809509,180224,0.0018250749,-4.9,1.9480665
-0.004366801,663.125,1108.8537936210632,0.015429471,1,283,0.0,0.7797911018133163,181248,-0.004366801,-4.875,1.936111
-0.001577395,670.025,1110.332575082779,0.016069164,2,285,0.0,0.7531899660825729,182272,-0.001577395,-4.875,1.9472747
0.01189493,666.45,1111.705420255661,0.014667778,2,287,0.0,0.6365779638290405,183296,0.01189493,-4.875,1.938267
0.007725092,666.95,1113.0685486793518,0.0145837935,1,288,0.0,0.7189448177814484,184320,0.007725092,-4.875,1.9430821
0.0039198385,670.575,1114.442997455597,0.013308845,2,290,0.0,0.6705864071846008,185344,0.0039198385,-4.9,1.9413567
0.006122887,665.875,1116.1362993717194,0.014422433,2,292,0.0,0.7813782691955566,186368,0.006122887,-4.9,1.9362006
0.005552549,665.825,1117.606086730957,0.014889369,1,293,0.0,0.7335107624530792,187392,0.005552549,-4.9,1.9453397
0.0073778704,670.025,1119.1334097385406,0.0141245015,2,295,0.0,0.8419363349676132,188416,0.0073778704,-4.9,1.9423348
0.007792919,677.175,1120.5197169780731,0.014500968,1,296,0.0,0.6083929240703583,189440,0.007792919,-4.9,1.9555113
0.01469254,677.575,1121.8838558197021,0.014819438,1,297,0.0,0.6715184152126312,190464,0.01469254,-4.9,1.9454943
0.0021625394,677.8,1123.2722537517548,0.014264892,2,299,0.0,0.707442581653595,191488,0.0021625394,-4.9,1.921904
0.0076227994,665.425,1124.7461745738983,0.015752701,1,300,0.0,0.4638816714286804,192512,0.0076227994,-4.9,1.9387542
0.006370273,676.4,1126.1213841438293,0.014262313,1,301,0.0,0.7647290527820587,193536,0.006370273,-4.9,1.941484
-0.004668629,687.825,1127.595051765442,0.015094179,2,303,0.0,0.7782612890005112,194560,-0.004668629,-4.9,1.9296281
0.023192432,677.0,1128.953605890274,0.014708327,2,305,0.0,0.8228999674320221,195584,0.023192432,-4.9,1.9318202
0.004855373,684.8,1130.3296813964844,0.0143728405,1,306,0.0,0.7663723975419998,196608,0.004855373,-4.9,1.9495733
0.009349424,678.05,1131.7176766395569,0.014229288,2,308,0.0,0.7170484662055969,197632,0.009349424,-4.925,1.9263687
0.0052619576,668.8,1133.0910065174103,0.013702102,2,310,0.0,0.6584217250347137,198656,0.0052619576,-4.875,1.9497621
0.006219419,673.875,1134.4656221866608,0.014890695,1,311,0.0,0.8028937727212906,199680,0.006219419,-4.85,1.9266944
0.009065276,673.875,1974.6233594417572,0.014261035,0,311,0.0,0.7742475122213364,200704,0.009065276,-4.85,1.9431648
0.01254821,691.7,1975.936942577362,0.014502613,1,312,0.0,0.7174232006072998,201728,0.01254821,-4.85,1.9451494
0.016301282,689.825,1977.2504239082336,0.014476581,2,314,0.0,0.8080990165472031,202752,0.016301282,-4.85,1.9197133
6.444659e-05,677.825,1978.5775032043457,0.01447618,3,317,0.0,0.794053316116333,203776,6.444659e-05,-4.875,1.9158342
0.0063686287,673.4,1980.310536623001,0.014855688,1,318,0.0,0.662380576133728,204800,0.0063686287,-4.875,1.9207623
0.009710396,672.8,1982.0596776008606,0.014826334,2,320,0.0,0.8120182901620865,205824,0.009710396,-4.875,1.9198868
0.005694639,685.025,1983.8228409290314,0.014922673,1,321,0.0,0.6470552384853363,206848,0.005694639,-4.85,1.9248927
0.0054515107,671.05,1985.5404562950134,0.014984291,2,323,0.0,0.7564418166875839,207872,0.0054515107,-4.875,1.920728
-0.003104751,667.775,1986.9975309371948,0.0144415535,2,325,0.0,0.6567131280899048,208896,-0.003104751,-4.85,1.9280086
-2.7414877e-05,671.175,1988.4719624519348,0.015340809,1,326,0.0,0.7670843601226807,209920,-2.7414877e-05,-4.85,1.9294338
0.007700926,667.0,1989.8599786758423,0.013714041,2,328,0.0,0.7656315714120865,210944,0.007700926,-4.85,1.8951006
0.012775306,664.275,1991.2355880737305,0.014668442,2,330,0.0,0.8171794265508652,211968,0.012775306,-4.85,1.925334
0.0025539892,665.85,1992.7736294269562,0.014665628,1,331,0.0,0.709461122751236,212992,0.0025539892,-4.85,1.9247763
0.0007461137,666.225,1994.5993978977203,0.014900422,2,333,0.0,0.7652423977851868,214016,0.0007461137,-4.85,1.929498
0.0013316246,664.9,1996.2885830402374,0.013839828,1,334,0.0,0.6776830852031708,215040,0.0013316246,-4.85,1.922811
0.0024520922,662.4,1997.6309847831726,0.014408112,2,336,0.0,0.6123083829879761,216064,0.0024520922,-4.85,1.9206218
-0.0058617806,658.4,1999.0551722049713,0.016007518,2,338,0.0,0.7574813067913055,217088,-0.0058617806,-4.85,1.9233396
0.012009635,657.0,2000.3820419311523,0.014077503,1,339,0.0,0.6704017519950867,218112,0.012009635,-4.85,1.9199271
-0.000906694,649.75,2001.9741818904877,0.014278227,2,341,0.0,0.7778110802173615,219136,-0.000906694,-4.875,1.931209
0.0037322072,649.55,2003.6422774791718,0.014863532,1,342,0.0,0.6611583530902863,220160,0.0037322072,-4.85,1.928494
0.008855793,655.25,2005.374064207077,0.014451057,2,344,0.0,0.7785691916942596,221184,0.008855793,-4.85,1.9186845
5.701231e-05,649.625,2006.803585767746,0.013662442,2,346,0.0,0.7339582741260529,222208,5.701231e-05,-4.85,1.9285562
0.0068087396,646.1,2008.1359527111053,0.01495443,2,348,0.0,0.7902638763189316,223232,0.0068087396,-4.85,1.9177818
0.009048255,647.35,2009.4654619693756,0.013904959,1,349,0.0,0.7574781030416489,224256,0.009048255,-4.85,1.9188957
-0.0014957096,637.325,2010.865834236145,0.014527822,2,351,0.0,0.8092364221811295,225280,-0.0014957096,-4.925,1.9263788
