loss_kl,EpisodesSoFar,EpThisIter,loss_pol_surr,TimestepsSoFar,loss_ent,TimeElapsed,loss_vf_loss,loss_pol_entpen,ev_tdlam_before,EpLenMean,EpRewMean
0.008896489,10,1,-0.022390861,6400,1.7078164,5.194874048233032,0.011196506,-0.017078163,0.8383325189352036,619.6,-4.6
0.01445679,10,0,-0.026214099,6656,1.6956143,5.391947031021118,0.023355156,-0.016956143,0.36235928535461426,619.6,-4.6
0.011695582,11,1,-0.022677373,6912,1.6620725,5.588736295700073,0.016880548,-0.016620725,0.3614996671676636,619.7272727272727,-4.545454545454546
0.015272023,11,0,-0.020181917,7168,1.7303026,5.785472393035889,0.01466093,-0.017303027,0.7787288576364517,619.7272727272727,-4.545454545454546
0.009136709,11,0,-0.027213972,7424,1.7701707,5.975763320922852,0.010319722,-0.017701706,0.8678195923566818,619.7272727272727,-4.545454545454546
0.008570793,12,1,-0.018728014,7680,1.8241434,6.15162205696106,0.017568527,-0.018241433,0.7169187068939209,633.0833333333334,-4.5
0.008440306,12,0,-0.019145055,7936,1.7935991,6.326586008071899,0.008790686,-0.017935991,0.888758197426796,633.0833333333334,-4.5
0.012930637,13,1,-0.024383103,8192,1.75458,6.5019261837005615,0.014259474,-0.017545799,0.690799206495285,627.7692307692307,-4.538461538461538
0.015552677,13,0,-0.029775191,8448,1.8184576,6.677086591720581,0.012892509,-0.018184576,0.796266496181488,627.7692307692307,-4.538461538461538
0.006568839,13,0,-0.020637814,8704,1.8007239,6.852737188339233,0.012089819,-0.018007237,0.8247740715742111,627.7692307692307,-4.538461538461538
0.012411168,14,1,-0.039265018,8960,1.8171756,7.028162717819214,0.021631602,-0.018171757,0.5541479289531708,633.0,-4.571428571428571
0.006980068,14,0,-0.012251793,9216,1.895224,7.2036659717559814,0.017728291,-0.01895224,0.5340888798236847,633.0,-4.571428571428571
0.011292277,15,1,-0.030834284,9472,1.7393878,7.378763437271118,0.011598597,-0.017393876,0.7604104280471802,619.0666666666667,-4.6
0.005862484,15,0,-0.016259037,9728,1.7139149,7.55367112159729,0.011275528,-0.017139148,0.7951022088527679,619.0666666666667,-4.6
0.0059862463,16,1,-0.02366333,9984,1.7514049,7.72857403755188,0.02094144,-0.017514048,0.6157031059265137,618.1875,-4.625
0.011166368,16,0,-0.021779489,10240,1.759676,368.2130832672119,0.019586237,-0.017596759,0.7013594210147858,618.1875,-4.625
0.0022943728,17,1,-0.01368118,10496,1.7434888,368.3899579048157,0.01603571,-0.017434888,0.17091363668441772,617.3529411764706,-4.705882352941177
0.018297084,17,0,-0.029791843,10752,1.7533314,368.5665810108185,0.01269695,-0.017533313,0.5129516124725342,617.3529411764706,-4.705882352941177
0.022310596,17,0,-0.0334665,11008,1.658731,368.7429645061493,0.015839078,-0.01658731,0.5953496694564819,617.3529411764706,-4.705882352941177
0.006932895,18,1,-0.027530089,11264,1.5515435,368.9201612472534,0.018462766,-0.0155154355,0.587698221206665,613.5555555555555,-4.722222222222222
0.011042956,18,0,-0.022687625,11520,1.5444642,369.0967996120453,0.008147598,-0.015444642,0.5878906548023224,613.5555555555555,-4.722222222222222
0.019113082,18,0,-0.024968762,11776,1.6296089,369.273074388504,0.018700492,-0.016296089,0.7773212790489197,613.5555555555555,-4.722222222222222
0.011490377,19,1,-0.027831897,12032,1.5749232,369.44946932792664,0.013789428,-0.015749231,0.7076383233070374,623.7368421052631,-4.7368421052631575
0.00579795,19,0,-0.013550051,12288,1.6311555,369.62516379356384,0.013157717,-0.016311554,0.5405656099319458,623.7368421052631,-4.7368421052631575
0.013690598,19,0,-0.03489908,12544,1.6495152,369.80093216896057,0.011793053,-0.016495151,0.7009924054145813,623.7368421052631,-4.7368421052631575
0.010929659,20,1,-0.020280566,12800,1.5809696,369.9767665863037,0.021024238,-0.015809696,0.4453994631767273,636.5,-4.75
0.013753381,20,0,-0.029253941,13056,1.6446898,370.15310168266296,0.012151118,-0.016446896,0.6813698709011078,636.5,-4.75
0.017859254,21,1,-0.03093436,13312,1.6148205,370.3295302391052,0.010876602,-0.016148206,0.8088426142930984,629.3809523809524,-4.761904761904762
0.005828049,21,0,-0.017856661,13568,1.6034667,370.5049698352814,0.014817294,-0.016034668,0.8212817907333374,629.3809523809524,-4.761904761904762
0.013160363,22,1,-0.025436353,13824,1.5778077,370.6804368495941,0.011554081,-0.015778076,0.8617570698261261,626.4090909090909,-4.7727272727272725
0.015370645,22,0,-0.022532327,14080,1.618948,370.8561112880707,0.014616347,-0.016189478,0.715343564748764,626.4090909090909,-4.7727272727272725
0.016115665,23,1,-0.017523928,14336,1.6532285,371.0329496860504,0.01868137,-0.016532283,0.7072648108005524,619.5217391304348,-4.782608695652174
0.008296073,23,0,-0.022229362,14592,1.5657889,371.20939898490906,0.0059744343,-0.015657887,0.3566098213195801,619.5217391304348,-4.782608695652174
0.0057196966,23,0,-0.01983351,14848,1.5402007,371.3859646320343,0.009442173,-0.015402005,0.8170772045850754,619.5217391304348,-4.782608695652174
0.012015151,23,0,-0.022149283,15104,1.5375811,371.562114238739,0.0064031803,-0.01537581,0.8637510538101196,619.5217391304348,-4.782608695652174
0.013941184,24,1,-0.027305469,15360,1.6991822,371.7389497756958,0.009040964,-0.016991822,0.8480354696512222,633.2083333333334,-4.791666666666667
0.004748365,24,0,-0.011654582,15616,1.573828,371.91439151763916,0.023585383,-0.015738279,-1.229794979095459,633.2083333333334,-4.791666666666667
0.010278134,24,0,-0.019320168,15872,1.7111803,372.0909583568573,0.0196346,-0.017111804,0.5048814713954926,633.2083333333334,-4.791666666666667
0.0049648588,25,1,-0.017732095,16128,1.7750423,372.2666165828705,0.009523585,-0.017750423,0.8356522172689438,636.88,-4.76
0.01096721,25,0,-0.021664122,16384,1.7010853,372.4424948692322,0.013854818,-0.017010853,0.8218251019716263,636.88,-4.76
0.004277961,26,1,-0.012930397,16640,1.7256467,372.6184575557709,0.0077977916,-0.017256469,0.884109616279602,634.1153846153846,-4.769230769230769
0.008057669,26,0,-0.021640306,16896,1.678997,372.79473304748535,0.010388394,-0.016789969,0.8394649475812912,634.1153846153846,-4.769230769230769
0.009330478,26,0,-0.011603594,17152,1.6979767,372.9721484184265,0.010820361,-0.016979767,0.8919335901737213,634.1153846153846,-4.769230769230769
0.0065330435,27,1,-0.02240197,17408,1.6913891,373.14961791038513,0.0066944687,-0.01691389,0.9128413274884224,635.5555555555555,-4.777777777777778
0.009930247,28,1,-0.015779637,17664,1.7826823,373.32653880119324,0.017749196,-0.017826824,0.7074111998081207,630.5357142857143,-4.785714285714286
0.011294875,28,0,-0.018597864,17920,1.7969704,373.5020341873169,0.009220724,-0.017969703,0.8722620755434036,630.5357142857143,-4.785714285714286
0.0082022175,28,0,-0.022913538,18176,1.8307323,373.6780376434326,0.013579191,-0.018307323,0.7628546059131622,630.5357142857143,-4.785714285714286
0.00867349,29,1,-0.021397874,18432,1.8480761,373.85365319252014,0.008339729,-0.018480761,0.6066222786903381,634.9655172413793,-4.793103448275862
0.005001252,29,0,-0.016721813,18688,1.9121716,374.02907490730286,0.0055304132,-0.019121718,0.7318142056465149,634.9655172413793,-4.793103448275862
0.005020343,29,0,-0.020467568,18944,1.9183724,374.20448446273804,0.012979925,-0.019183723,0.7004458606243134,634.9655172413793,-4.793103448275862
0.0036069388,30,1,-0.012462785,19200,1.8881102,374.3804702758789,0.0126074385,-0.0188811,0.8392135947942734,637.3333333333334,-4.8
0.0069823754,30,0,-0.02684583,19456,1.9117367,374.556111574173,0.010255114,-0.019117367,0.8844612613320351,637.3333333333334,-4.8
0.010179858,31,1,-0.023839649,19712,1.9547898,374.7322359085083,0.017521702,-0.019547896,0.7285884320735931,632.3225806451613,-4.806451612903226
0.008857505,31,0,-0.026808025,19968,1.9618206,374.90829825401306,0.012662753,-0.019618206,0.8383201658725739,632.3225806451613,-4.806451612903226
0.011172978,31,0,-0.03332669,20224,1.9889134,733.3522429466248,0.027402079,-0.019889135,0.2321385145187378,632.3225806451613,-4.806451612903226
0.0067266515,31,0,-0.020580577,20480,2.0057354,733.5500357151031,0.017202638,-0.020057352,0.8061683028936386,632.3225806451613,-4.806451612903226
0.016052673,31,0,-0.024347028,20736,1.88026,733.7474231719971,0.0042655612,-0.0188026,-5.169498920440674,632.3225806451613,-4.806451612903226
0.0063108657,32,1,-0.018050555,20992,1.9274225,733.9450266361237,0.0078100916,-0.019274224,0.7193019986152649,650.5625,-4.9375
0.0043496783,32,0,-0.012638886,21248,1.9417725,734.1426675319672,0.009449832,-0.019417722,0.8203809410333633,650.5625,-4.9375
0.004808726,32,0,-0.017824823,21504,1.9623871,734.3408043384552,0.020466728,-0.01962387,0.6538566946983337,650.5625,-4.9375
0.007864168,33,1,-0.021793738,21760,1.9977899,734.5385656356812,0.012327422,-0.019977897,0.7108998596668243,653.4545454545455,-4.9393939393939394
0.012291281,33,0,-0.015877808,22016,1.9325688,734.7361295223236,0.015479887,-0.019325688,0.43544864654541016,653.4545454545455,-4.9393939393939394
0.005564643,34,1,-0.020034622,22272,1.9756234,734.9340908527374,0.009209614,-0.019756231,0.6192021071910858,651.9411764705883,-4.9411764705882355
0.0039168317,34,0,-0.017659402,22528,1.9685761,735.132449388504,0.015381468,-0.01968576,0.6069909632205963,651.9411764705883,-4.9411764705882355
0.00646933,34,0,-0.02067596,22784,1.9758824,735.3300566673279,0.0152121205,-0.019758824,0.6493299007415771,651.9411764705883,-4.9411764705882355
0.015097409,35,1,-0.030317638,23040,1.9123151,735.5279440879822,0.013008837,-0.01912315,0.4679097533226013,655.0571428571428,-4.942857142857143
0.00572435,35,0,-0.020680632,23296,1.9153787,735.7257804870605,0.0137233045,-0.019153785,0.784850686788559,655.0571428571428,-4.942857142857143
0.008938917,35,0,-0.02001894,23552,1.8919432,735.9239585399628,0.009617159,-0.018919433,0.7795536816120148,655.0571428571428,-4.942857142857143
0.0118238665,36,1,-0.02248887,23808,1.9010818,736.1226768493652,0.010625347,-0.019010816,0.5291770994663239,659.6388888888889,-4.944444444444445
0.007209944,36,0,-0.028686382,24064,1.8560314,736.3212263584137,0.008700885,-0.018560313,0.8348553776741028,659.6388888888889,-4.944444444444445
0.007412598,36,0,-0.021226615,24320,1.8889456,736.5186502933502,0.012049221,-0.018889455,0.7258478999137878,659.6388888888889,-4.944444444444445
0.0037896358,37,1,-0.011810377,24576,1.8976623,736.7164323329926,0.013961842,-0.018976623,0.8124628067016602,660.1081081081081,-4.945945945945946
0.008488196,37,0,-0.026355006,24832,1.8324149,736.9144456386566,0.010270147,-0.018324148,0.7996710240840912,660.1081081081081,-4.945945945945946
0.004640679,38,1,-0.017212305,25088,1.8357495,737.1122717857361,0.013057353,-0.018357495,0.7108036577701569,659.5,-4.947368421052632
0.0053252564,38,0,-0.021158468,25344,1.8926247,737.3099935054779,0.031453483,-0.018926246,0.7376453280448914,659.5,-4.947368421052632
0.0044316463,38,0,-0.020742282,25600,1.8884835,737.5081906318665,0.013180297,-0.018884834,0.5945200622081757,659.5,-4.947368421052632
0.011475202,39,1,-0.024772331,25856,1.8990092,737.7060770988464,0.008115261,-0.01899009,0.8399602025747299,662.1025641025641,-4.948717948717949
0.004561201,39,0,-0.014749698,26112,1.9134758,737.9042437076569,0.033197112,-0.019134756,0.38332802057266235,662.1025641025641,-4.948717948717949
0.005734408,39,0,-0.018157847,26368,1.9324962,738.0860402584076,0.018236099,-0.019324962,0.3384958505630493,662.1025641025641,-4.948717948717949
0.0037617795,39,0,-0.016994193,26624,1.9258218,738.2627489566803,0.01334676,-0.019258216,0.8051238656044006,662.1025641025641,-4.948717948717949
0.007301711,40,1,-0.016070113,26880,1.9162529,738.4397621154785,0.0140015315,-0.019162528,0.6635547578334808,667.3,-4.925
0.009251494,41,1,-0.018108226,27136,1.8858917,738.6164927482605,0.01708495,-0.018858917,0.757614016532898,661.0243902439024,-4.926829268292683
0.010483696,41,0,-0.0214726,27392,1.9093738,738.7933557033539,0.021459974,-0.019093737,0.4658714532852173,661.0243902439024,-4.926829268292683
0.0116189,42,1,-0.027568368,27648,1.8921316,738.9703540802002,0.008214129,-0.018921316,0.644463449716568,655.6428571428571,-4.928571428571429
0.0029625553,42,0,-0.011382157,27904,1.9012654,739.147385597229,0.015927467,-0.019012654,0.6527477204799652,655.6428571428571,-4.928571428571429
0.013558572,42,0,-0.027500158,28160,1.8703212,739.3241820335388,0.012194354,-0.018703211,0.696879118680954,655.6428571428571,-4.928571428571429
0.014466269,43,1,-0.030705102,28416,1.8978864,739.5004980564117,0.012890731,-0.018978864,0.8434983491897583,655.0697674418604,-4.906976744186046
0.010711919,43,0,-0.023235716,28672,1.8157153,739.6768414974213,0.014580142,-0.018157152,0.6858443915843964,655.0697674418604,-4.906976744186046
0.0064460053,44,1,-0.014561877,28928,1.83089,739.8535189628601,0.010811935,-0.0183089,0.8935956135392189,654.75,-4.886363636363637
0.006843479,44,0,-0.018804125,29184,1.8581921,740.030882358551,0.010885743,-0.018581921,0.8402105271816254,654.75,-4.886363636363637
0.010002818,44,0,-0.023939777,29440,1.8707433,740.2078423500061,0.005855898,-0.018707432,0.906933456659317,654.75,-4.886363636363637
0.012379285,45,1,-0.032261364,29696,1.8740599,740.3850095272064,0.01706789,-0.018740598,0.376520574092865,659.0444444444445,-4.888888888888889
0.009513117,45,0,-0.021104444,29952,1.8403077,740.5625388622284,0.015614882,-0.018403076,0.5248352587223053,659.0444444444445,-4.888888888888889
0.004972072,45,0,-0.01683495,30208,1.841261,1085.8340899944305,0.015060816,-0.01841261,0.5941931009292603,659.0444444444445,-4.888888888888889
0.01328888,45,0,-0.029001513,30464,1.8053485,1086.0116782188416,0.009007599,-0.018053485,0.8553585559129715,659.0444444444445,-4.888888888888889
0.006128136,46,1,-0.01839561,30720,1.7678146,1086.1890850067139,0.012297468,-0.017678145,0.8318879306316376,663.804347826087,-4.934782608695652
0.019109225,46,0,-0.01804727,30976,1.7630303,1086.36576962471,0.013285745,-0.017630301,0.8349428027868271,663.804347826087,-4.934782608695652
0.012755325,47,1,-0.031219702,31232,1.8143144,1086.541366815567,0.01249962,-0.018143144,0.760258212685585,660.2765957446809,-4.9361702127659575
0.014554702,47,0,-0.019319959,31488,1.6989377,1086.718285560608,0.010479968,-0.016989376,0.8406167179346085,660.2765957446809,-4.9361702127659575
0.009003028,47,0,-0.014258729,31744,1.6900784,1086.894612789154,0.0051360163,-0.016900783,-0.05594432353973389,660.2765957446809,-4.9361702127659575
0.0058146142,48,1,-0.022618044,32000,1.6503271,1087.0717186927795,0.0068343747,-0.01650327,0.5227475762367249,662.0416666666666,-4.9375
0.0077896584,48,0,-0.026761401,32256,1.6821597,1087.2500619888306,0.013909185,-0.016821597,0.47881025075912476,662.0416666666666,-4.9375
0.0069531603,48,0,-0.020611629,32512,1.6826519,1087.4266350269318,0.0155467475,-0.016826518,0.6941766440868378,662.0416666666666,-4.9375
0.016713059,49,1,-0.02144289,32768,1.7387899,1087.6023738384247,0.0056925714,-0.017387899,0.848447397351265,665.5714285714286,-4.938775510204081
0.006584065,49,0,-0.013931001,33024,1.7586083,1087.7781429290771,0.008720642,-0.017586086,0.8432799279689789,665.5714285714286,-4.938775510204081
0.006037295,50,1,-0.0126898885,33280,1.7314905,1087.9544610977173,0.0047112815,-0.017314905,0.9082711040973663,663.58,-4.94
0.0043007242,50,0,-0.019068964,33536,1.683619,1088.131028175354,0.0064748796,-0.016836189,0.9125120788812637,663.58,-4.94
0.0036270656,50,0,-0.012325764,33792,1.742624,1088.307360649109,0.009103325,-0.01742624,0.8867484033107758,663.58,-4.94
0.010026111,51,1,-0.017813485,34048,1.6891694,1088.4832458496094,0.007839002,-0.016891694,0.48818111419677734,664.4705882352941,-4.9411764705882355
0.007322466,51,0,-0.019268174,34304,1.6915416,1088.6589748859406,0.019224437,-0.016915416,0.4005699157714844,664.4705882352941,-4.9411764705882355
0.014210431,52,1,-0.025114084,34560,1.6981795,1088.834537267685,0.009438413,-0.016981795,0.8408826440572739,662.3269230769231,-4.9423076923076925
0.011911354,52,0,-0.016627977,34816,1.7078018,1089.010926246643,0.012634545,-0.017078018,0.8088987171649933,662.3269230769231,-4.9423076923076925
0.01986312,52,0,-0.031350225,35072,1.704539,1089.1873171329498,0.00700614,-0.01704539,0.8548247963190079,662.3269230769231,-4.9423076923076925
0.008707786,53,1,-0.028364059,35328,1.683816,1089.363460302353,0.008543941,-0.01683816,0.8581345081329346,661.7547169811321,-4.943396226415095
0.009666245,53,0,-0.027763609,35584,1.722436,1089.5391659736633,0.009850126,-0.01722436,0.8327303826808929,661.7547169811321,-4.943396226415095
0.006157247,54,1,-0.015410685,35840,1.7057801,1089.7144048213959,0.0064515015,-0.0170578,0.8704483658075333,659.2037037037037,-4.944444444444445
0.009705722,54,0,-0.027388569,36096,1.7065651,1089.8899126052856,0.014532779,-0.01706565,0.6583997905254364,659.2037037037037,-4.944444444444445
0.010082306,54,0,-0.018805355,36352,1.6917093,1090.0658957958221,0.011832501,-0.016917093,0.7264019548892975,659.2037037037037,-4.944444444444445
0.0077665607,55,1,-0.019301556,36608,1.6974043,1090.2423894405365,0.0053767585,-0.016974043,0.844277948141098,665.3818181818182,-4.945454545454545
0.009087712,55,0,-0.028282382,36864,1.7089216,1090.418939590454,0.0112746125,-0.017089214,0.7929334044456482,665.3818181818182,-4.945454545454545
0.004398796,55,0,-0.014396394,37120,1.6764829,1090.594918012619,0.021690257,-0.016764829,0.6900123953819275,665.3818181818182,-4.945454545454545
0.009692871,56,1,-0.018295228,37376,1.7639098,1090.7704665660858,0.011989573,-0.017639097,0.7825335711240768,663.8035714285714,-4.946428571428571
0.0030564186,56,0,-0.012773576,37632,1.699651,1090.946459054947,0.0060393983,-0.016996508,0.7930834889411926,663.8035714285714,-4.946428571428571
0.0097785,57,1,-0.022820715,37888,1.7277094,1091.1225244998932,0.005168557,-0.017277094,0.8538663536310196,662.5964912280701,-4.947368421052632
0.0060325405,57,0,-0.029453859,38144,1.7507315,1091.2980463504791,0.013247659,-0.017507315,0.6542477607727051,662.5964912280701,-4.947368421052632
0.006701361,58,1,-0.02454592,38400,1.7485379,1091.4733788967133,0.016861076,-0.017485378,0.7737888544797897,660.7068965517242,-4.948275862068965
0.004797617,58,0,-0.016503116,38656,1.7161012,1091.6497054100037,0.015645672,-0.017161012,0.8710990399122238,660.7068965517242,-4.948275862068965
0.011528704,59,1,-0.022891993,38912,1.7317371,1091.8269200325012,0.008608402,-0.01731737,0.8925946727395058,659.1186440677966,-4.9491525423728815
0.012982488,59,0,-0.021054305,39168,1.6697812,1092.0023155212402,0.01445385,-0.016697811,0.8944499120116234,659.1186440677966,-4.9491525423728815
0.006591574,60,1,-0.020276792,39424,1.6810478,1092.1785061359406,0.008966723,-0.016810477,0.8760753124952316,657.0333333333333,-4.95
0.01623959,60,0,-0.01708147,39680,1.6431562,1092.3546493053436,0.014953627,-0.016431563,0.8462882786989212,657.0333333333333,-4.95
0.010704854,61,1,-0.027072255,39936,1.6621418,1092.531218290329,0.031365238,-0.016621416,0.3075222969055176,654.5081967213115,-4.934426229508197
0.014309427,61,0,-0.030637823,40192,1.702244,1491.835809469223,0.009777688,-0.01702244,0.818695917725563,654.5081967213115,-4.934426229508197
0.015721988,61,0,-0.026083868,40448,1.7322106,1492.0320127010345,0.0036697048,-0.017322104,-0.7137569189071655,654.5081967213115,-4.934426229508197
0.007147042,61,0,-0.019076437,40704,1.6688666,1492.2286639213562,0.008735238,-0.016688667,0.8907503336668015,654.5081967213115,-4.934426229508197
0.0090270545,62,1,-0.018661477,40960,1.6466261,1492.4249439239502,0.010629871,-0.01646626,0.8435537666082382,658.4032258064516,-4.935483870967742
0.008916657,62,0,-0.018457832,41216,1.6431298,1492.620522737503,0.009407376,-0.016431298,0.8899546042084694,658.4032258064516,-4.935483870967742
0.0048651416,63,1,-0.017226713,41472,1.6052301,1492.816113948822,0.0131514855,-0.0160523,0.7615573406219482,657.4444444444445,-4.936507936507937
0.016054612,63,0,-0.025060087,41728,1.6694033,1493.0123715400696,0.012788387,-0.016694032,0.8197423815727234,657.4444444444445,-4.936507936507937
0.011734258,63,0,-0.020268263,41984,1.6668372,1493.1964845657349,0.0089441165,-0.016668372,0.3099510073661804,657.4444444444445,-4.936507936507937
0.011582725,64,1,-0.02369353,42240,1.6409755,1493.372480392456,0.017013406,-0.016409755,0.6646297872066498,657.859375,-4.9375
0.012777638,64,0,-0.029155575,42496,1.6094679,1493.5481050014496,0.010338293,-0.016094677,0.7453372180461884,657.859375,-4.9375
0.009183951,64,0,-0.021237306,42752,1.5659649,1493.7239911556244,0.010243719,-0.015659647,0.8406393378973007,657.859375,-4.9375
0.0058866898,65,1,-0.0244129,43008,1.643445,1493.8998081684113,0.00941682,-0.01643445,0.7611948996782303,660.1076923076923,-4.938461538461539
0.019382244,65,0,-0.025810529,43264,1.6343222,1494.075766324997,0.009369139,-0.016343221,0.7815550118684769,660.1076923076923,-4.938461538461539
0.012339813,65,0,-0.021814512,43520,1.616091,1494.2519538402557,0.017603818,-0.01616091,0.6776288151741028,660.1076923076923,-4.938461538461539
0.0051373807,65,0,-0.010794632,43776,1.580323,1494.427799463272,0.010726196,-0.015803229,0.8433381915092468,660.1076923076923,-4.938461538461539
0.006567101,66,1,-0.021394229,44032,1.6172462,1494.6031656265259,0.014244546,-0.016172461,0.7181278467178345,664.5454545454545,-4.924242424242424
0.014056915,66,0,-0.01855816,44288,1.5882325,1494.7786242961884,0.009758025,-0.015882324,0.8827813863754272,664.5454545454545,-4.924242424242424
0.012933732,66,0,-0.025754951,44544,1.5725588,1494.9539289474487,0.008321339,-0.015725587,0.7995375245809555,664.5454545454545,-4.924242424242424
0.015190114,67,1,-0.021229662,44800,1.49918,1495.1299140453339,0.013995379,-0.014991799,0.713525265455246,665.4626865671642,-4.925373134328358
0.011746928,68,1,-0.009833463,45056,1.5784695,1495.306482076645,0.00867345,-0.015784696,0.8768223151564598,662.3235294117648,-4.926470588235294
0.016125768,68,0,-0.029365463,45312,1.5661657,1495.4817514419556,0.012243541,-0.015661657,0.837952047586441,662.3235294117648,-4.926470588235294
0.008522453,69,1,-0.02077856,45568,1.5107982,1495.6574130058289,0.0078059835,-0.01510798,0.805543377995491,660.2608695652174,-4.927536231884058
0.015512543,69,0,-0.016594801,45824,1.5425655,1495.8328759670258,0.008451397,-0.015425655,0.7506748139858246,660.2608695652174,-4.927536231884058
0.010606363,69,0,-0.014420027,46080,1.4557731,1496.008338689804,0.013586918,-0.01455773,0.7226812541484833,660.2608695652174,-4.927536231884058
0.013290422,70,1,-0.022792663,46336,1.5236262,1496.1841259002686,0.0050586117,-0.015236262,0.7235298454761505,659.1714285714286,-4.928571428571429
0.013023337,70,0,-0.02010949,46592,1.4630506,1496.3602967262268,0.016041862,-0.014630506,0.7021757066249847,659.1714285714286,-4.928571428571429
0.0151429735,70,0,-0.02688979,46848,1.3068756,1496.5364365577698,0.015515878,-0.013068755,0.6089130938053131,659.1714285714286,-4.928571428571429
0.0077941753,71,1,-0.014719952,47104,1.4032049,1496.7125089168549,0.0094204685,-0.01403205,0.7785822749137878,662.4647887323944,-4.915492957746479
0.0056273,71,0,-0.016571697,47360,1.1614065,1496.8882372379303,0.019643933,-0.011614065,0.5948298275470734,662.4647887323944,-4.915492957746479
0.013087088,72,1,-0.017606022,47616,0.93028957,1497.0645203590393,0.012645377,-0.009302895,0.5542127788066864,660.2222222222222,-4.916666666666667
0.0030072543,72,0,-0.011143476,47872,1.0949498,1497.241022348404,0.019275157,-0.010949498,0.802313819527626,660.2222222222222,-4.916666666666667
0.0064261076,73,1,-0.018455833,48128,1.3233936,1497.4175715446472,0.003981416,-0.013233935,0.8104113191366196,657.5068493150685,-4.917808219178082
0.024043398,73,0,-0.036515594,48384,1.2602427,1497.593740940094,0.013052113,-0.012602428,0.8514220267534256,657.5068493150685,-4.917808219178082
0.003966001,74,1,-0.014239805,48640,1.1038023,1497.7697975635529,0.012323244,-0.011038024,0.7407417595386505,656.0,-4.918918918918919
0.007891008,74,0,-0.019018045,48896,1.0456047,1497.946082353592,0.013107994,-0.010456046,0.6888311803340912,656.0,-4.918918918918919
0.014131316,75,1,-0.012922157,49152,1.2262509,1498.1219997406006,0.015298804,-0.012262508,0.6620093882083893,652.6133333333333,-4.92
