TimeElapsed,loss_kl,EpThisIter,loss_pol_entpen,TimestepsSoFar,loss_ent,ev_tdlam_before,EpLenMean,loss_vf_loss,EpRewMean,EpisodesSoFar,loss_pol_surr
2379.996887922287,0.0045996225,1,0.0,1187840,1.0604908,0.36197561025619507,2990.73,0.0028529721,-1.01,908,-0.012922244
2383.6561312675476,0.006045461,1,0.0,1191936,1.1191033,0.14904123544692993,2990.73,0.0041437563,-1.01,909,-0.011300929
2387.4349541664124,0.0073627327,2,0.0,1196032,1.1196882,-0.006469368934631348,2990.73,0.0014777674,-0.99,911,-0.014918832
2542.107060432434,0.005537503,1,0.0,1200128,1.0480044,0.4590913653373718,2990.73,0.00611199,-1.0,912,-0.012944225
2546.0244646072388,0.0049848696,1,0.0,1204224,1.1413534,-2.562990427017212,3000.0,0.00019988573,-0.97,913,-0.017255086
2549.6810274124146,0.006154393,1,0.0,1208320,1.0997247,0.4697321653366089,3000.0,0.0028456943,-0.97,914,-0.009580984
2553.3483028411865,0.005639345,2,0.0,1212416,1.1827041,0.3759525418281555,3000.0,0.003598829,-0.97,916,-0.014568642
2557.0081424713135,0.004686568,1,0.0,1216512,1.1544198,0.029511868953704834,3000.0,0.0017838076,-0.97,917,-0.011612663
2560.663308620453,0.0046710684,1,0.0,1220608,1.05572,0.5558553636074066,3000.0,0.0018785418,-1.0,918,-0.010806511
2564.318631887436,0.0056561506,2,0.0,1224704,1.1994895,0.17562878131866455,3000.0,0.0014951653,-0.97,920,-0.010933173
2568.3485174179077,0.005337619,1,0.0,1228800,1.1791419,-2.4162180423736572,3000.0,0.00012543538,-0.96,921,-0.014040835
2572.423422574997,0.0044586984,1,0.0,1232896,1.1540405,0.5555888116359711,3000.0,0.0005774736,-0.96,922,-0.009401137
2576.496262073517,0.004529966,2,0.0,1236992,1.0931937,0.6106212139129639,3000.0,0.0022774085,-0.99,924,-0.007795565
2580.5717782974243,0.0047346903,1,0.0,1241088,1.1184918,0.6374638974666595,3000.0,0.0017983438,-1.0,925,-0.0107762525
2584.2544898986816,0.0035806634,2,0.0,1245184,1.1825052,0.33480626344680786,3000.0,0.0010012711,-1.01,927,-0.012050999
2588.0094838142395,0.0055462746,1,0.0,1249280,1.2097121,0.4132552146911621,3000.0,0.002344833,-1.01,928,-0.011705995
2591.8168046474457,0.0060882852,1,0.0,1253376,1.1439298,0.2276827096939087,3000.0,0.0019469818,-1.01,929,-0.011226305
2595.896968603134,0.003988408,2,0.0,1257472,1.1475974,-1.0296690464019775,3000.0,0.0001339038,-1.03,931,-0.013309668
2600.0145058631897,0.0076013417,1,0.0,1261568,1.0241028,0.5466744005680084,3000.0,0.0034567944,-1.03,932,-0.013263193
2603.854796886444,0.007417323,2,0.0,1265664,1.1600499,0.5811285376548767,2994.13,0.0053834077,-1.07,934,-0.014596653
2607.6132395267487,0.005792491,1,0.0,1269760,1.1408011,0.5274611711502075,2994.13,0.003977222,-1.06,935,-0.0123209525
2611.450295686722,0.006347986,1,0.0,1273856,1.0906857,0.5639140903949738,2994.13,0.0044528632,-1.01,936,-0.014748964
2615.5397515296936,0.00609716,2,0.0,1277952,1.1507041,0.4071763753890991,2994.13,0.0020052264,-1.02,938,-0.016634913
2619.6353878974915,0.0052404394,1,0.0,1282048,1.1250701,0.3406471610069275,2994.13,0.0016257695,-1.02,939,-0.012475395
2623.748539209366,0.0054080244,1,0.0,1286144,1.0601641,0.45266711711883545,2994.13,0.0023640562,-0.99,940,-0.011661803
2627.860907793045,0.006163491,2,0.0,1290240,1.1730266,0.5722644925117493,2994.13,0.0028614765,-0.98,942,-0.013852285
2631.977249622345,0.0043578576,1,0.0,1294336,1.1498234,0.5257092118263245,2994.13,0.0006142485,-0.98,943,-0.013942452
2636.0941376686096,0.0069042295,2,0.0,1298432,1.1939167,0.69548299908638,2994.13,0.0013503449,-0.96,945,-0.011605624
2825.787670135498,0.004993709,0,0.0,1302528,1.1126641,0.44087469577789307,2994.13,0.0045446423,-0.96,945,-0.0134982
2829.4765207767487,0.0055291415,2,0.0,1306624,1.1753736,0.0493428111076355,3000.0,0.00076537055,-0.93,947,-0.014328297
2833.1565375328064,0.009494278,1,0.0,1310720,1.1750115,0.43752723932266235,3000.0,0.00415789,-0.95,948,-0.009522426
2836.873209953308,0.0044923127,1,0.0,1314816,1.1172237,0.27023768424987793,3000.0,0.0012830383,-0.95,949,-0.011464771
2840.7198967933655,0.0052394504,2,0.0,1318912,1.1130633,0.46306395530700684,3004.69,0.0052508977,-0.94,951,-0.015893543
2844.4198985099792,0.005247323,1,0.0,1323008,1.12713,0.4952928423881531,3004.69,0.0060554664,-0.92,952,-0.015426332
2848.405085325241,0.006331007,2,0.0,1327104,1.1926491,0.5215908288955688,3004.69,0.0033617003,-0.95,954,-0.012461831
2852.5198266506195,0.0050970768,1,0.0,1331200,1.1066728,0.5385717451572418,3004.69,0.0028461374,-0.96,955,-0.012716758
2856.6290283203125,0.006039073,2,0.0,1335296,1.1110891,-1.8645663261413574,3004.69,0.00020256123,-0.92,957,-0.0142953135
2860.741726875305,0.009197084,1,0.0,1339392,1.2150382,-1.9812021255493164,3004.69,8.273254e-05,-0.92,958,-0.015663747
2864.7859568595886,0.00446457,1,0.0,1343488,1.1328115,0.7320020198822021,3004.69,0.0009517061,-0.94,959,-0.011119161
2868.479519844055,0.006513135,2,0.0,1347584,1.1139305,0.4383049011230469,3001.66,0.0070667495,-0.97,961,-0.014689332
2872.4109756946564,0.005673659,1,0.0,1351680,1.2145568,0.5129266381263733,3001.66,0.0019080214,-0.96,962,-0.012887809
2876.142243385315,0.006525401,1,0.0,1355776,1.1191756,0.5227023065090179,3001.66,0.0006078855,-0.97,963,-0.016527165
2879.824765443802,0.007203235,2,0.0,1359872,1.2304348,0.3509872555732727,3001.66,0.0016357483,-0.96,965,-0.012295427
2883.5157442092896,0.0050862157,1,0.0,1363968,1.2314914,0.21509826183319092,3001.66,0.0020669887,-0.96,966,-0.011214996
2887.5981407165527,0.0033860833,2,0.0,1368064,1.1052228,0.555264413356781,3014.21,0.0025922488,-0.94,968,-0.012776244
2891.5645201206207,0.0053932844,1,0.0,1372160,1.1986889,0.15043920278549194,3014.21,0.002897289,-0.93,969,-0.013190201
2895.5028660297394,0.0039348467,1,0.0,1376256,1.0892502,0.6071052253246307,3014.21,0.0022668347,-0.91,970,-0.010953593
2899.1945943832397,0.004488824,2,0.0,1380352,1.1900774,0.5731333494186401,3014.21,0.0035063168,-0.92,972,-0.009640402
2902.893982410431,0.007493227,1,0.0,1384448,1.2100548,0.4426915645599365,3014.21,0.0052044224,-0.94,973,-0.015715854
2906.6075797080994,0.007356941,1,0.0,1388544,1.2373492,0.5385864675045013,3014.21,0.0040380214,-0.93,974,-0.0121168755
2910.300303697586,0.005671735,2,0.0,1392640,1.1402811,-0.0969085693359375,3014.21,0.0020177697,-0.94,976,-0.0151492935
2914.0012221336365,0.0068053682,1,0.0,1396736,1.2087864,0.2909238338470459,3014.21,0.0011343728,-0.91,977,-0.011070358
3095.3436563014984,0.0042213225,1,0.0,1400832,1.1705807,0.5058477520942688,3014.21,0.00208272,-0.9,978,-0.011536667
3099.0859270095825,0.0045853285,1,0.0,1404928,1.2132677,0.40171754360198975,3036.11,0.0024211607,-0.92,979,-0.010001281
3103.1294922828674,0.0072156168,2,0.0,1409024,1.1559029,0.3328731656074524,3030.0,0.0015888613,-0.89,981,-0.0072990297
3107.2343366146088,0.004448151,1,0.0,1413120,1.1721268,-0.6394884586334229,3030.0,0.00015483961,-0.9,982,-0.014135906
3110.977671146393,0.005535731,1,0.0,1417216,1.2087228,0.4212103486061096,3030.0,0.0013840165,-0.91,983,-0.0130404895
3114.6900370121,0.0058297375,2,0.0,1421312,1.1643107,0.5203390717506409,3030.0,0.0023997228,-0.92,985,-0.013435868
3118.398355484009,0.005977273,1,0.0,1425408,1.2337697,0.4862768054008484,3030.0,0.00232725,-0.94,986,-0.012919916
3122.081548690796,0.006034071,1,0.0,1429504,1.0737664,0.4797510504722595,3030.0,0.0019049953,-0.94,987,-0.014332697
3125.932452440262,0.0063445875,2,0.0,1433600,1.1764463,0.12234079837799072,3030.0,0.0016787015,-0.91,989,-0.008718861
3129.717448234558,0.0056693316,1,0.0,1437696,1.1077046,0.046924054622650146,3030.0,0.0009084311,-0.91,990,-0.008470089
3133.520661354065,0.0035095676,1,0.0,1441792,1.158293,0.3811488151550293,3030.0,0.0011817056,-0.91,991,-0.008921972
3137.215117454529,0.00512077,2,0.0,1445888,1.2303264,0.543291836977005,3030.0,0.00029530155,-0.87,993,-0.008860521
3140.9328014850616,0.0054209796,1,0.0,1449984,1.2092278,-0.422265887260437,3030.0,8.4997635e-05,-0.87,994,-0.013385679
3144.9038846492767,0.005782134,2,0.0,1454080,1.1874632,0.5819207727909088,3030.0,0.0028650484,-0.86,996,-0.0108018145
3149.015148162842,0.0068760593,1,0.0,1458176,1.0847819,0.6727018058300018,3030.0,0.004059631,-0.86,997,-0.014070009
3153.121601819992,0.0055849277,1,0.0,1462272,1.1696291,0.5143954753875732,3030.0,0.00092089083,-0.88,998,-0.012738739
3157.2238800525665,0.006436983,2,0.0,1466368,1.1650637,0.5603617429733276,3030.0,0.0059377803,-0.89,1000,-0.012449268
3161.085249900818,0.0043362435,1,0.0,1470464,1.1520255,0.37083232402801514,3030.0,0.0018683579,-0.91,1001,-0.015812628
3164.7836587429047,0.0056744213,1,0.0,1474560,1.1816485,0.49426209926605225,3030.0,0.0037428043,-0.91,1002,-0.0115887355
3168.489478111267,0.005070911,2,0.0,1478656,1.185662,0.6838268637657166,3039.27,0.0035800121,-0.9,1004,-0.014075091
3172.370822906494,0.0038033484,1,0.0,1482752,1.060025,0.18954771757125854,3039.27,0.0028866413,-0.92,1005,-0.011711098
3176.056306362152,0.0037465782,1,0.0,1486848,1.0382652,0.6422663927078247,3039.27,0.0032766643,-0.93,1006,-0.012574852
3179.7423634529114,0.0038326387,2,0.0,1490944,1.1233414,0.45090407133102417,3039.27,0.0012208965,-0.93,1008,-0.008832804
3183.4370968341827,0.005332368,1,0.0,1495040,1.0138271,0.6224684417247772,3039.27,0.0018574016,-0.92,1009,-0.0127336
3187.1259956359863,0.0053386544,2,0.0,1499136,1.1861045,0.6017148196697235,3039.27,0.0044430904,-0.94,1011,-0.012152012
3386.043548345566,0.0049249246,1,0.0,1503232,1.1261247,0.5093653500080109,3049.27,0.0008368293,-0.92,1012,-0.01406672
3389.801238298416,0.0067984997,1,0.0,1507328,1.2127283,0.1197054386138916,3030.0,0.0021440962,-0.93,1013,-0.010015126
3393.8641726970673,0.0052216873,1,0.0,1511424,1.1575792,-0.7854926586151123,3030.0,0.00011953535,-0.92,1014,-0.016732888
3397.9113602638245,0.003890151,2,0.0,1515520,1.1119119,0.42407339811325073,3030.0,0.0014220675,-0.93,1016,-0.008083846
3401.7660133838654,0.0030486733,1,0.0,1519616,1.1398065,0.3155069351196289,3030.0,0.00091372384,-0.94,1017,-0.007662505
3405.8882851600647,0.006810061,1,0.0,1523712,1.1935648,0.5747977793216705,3030.0,0.002269118,-0.92,1018,-0.011232556
3410.0018424987793,0.003848026,2,0.0,1527808,1.1489326,0.35705482959747314,3030.0,0.0023229413,-0.95,1020,-0.010697407
3414.0948112010956,0.007848386,1,0.0,1531904,1.1080537,0.3966783285140991,3030.0,0.0014913682,-0.97,1021,-0.011162382
3418.1945004463196,0.005293118,2,0.0,1536000,1.1206851,0.6371906697750092,3030.0,0.0023733908,-0.98,1023,-0.011332783
3422.301023721695,0.0058179568,1,0.0,1540096,1.1083918,-1.4430556297302246,3030.0,0.00016289268,-0.97,1024,-0.014337095
3426.397385597229,0.0032113716,1,0.0,1544192,1.0632238,0.378146231174469,3030.0,0.0010459799,-0.95,1025,-0.007402963
3430.5029757022858,0.004270084,2,0.0,1548288,1.2153649,0.6169147491455078,3030.0,0.000417852,-0.91,1027,-0.008603451
3434.6023178100586,0.005744291,1,0.0,1552384,1.1280624,0.4211663603782654,3030.0,0.0019409633,-0.92,1028,-0.01032003
3438.646546125412,0.0133396955,1,0.0,1556480,1.1440018,0.49387818574905396,3030.0,0.0022439035,-0.94,1029,-0.009899101
3442.3939509391785,0.0043868567,2,0.0,1560576,1.1578546,0.5039116144180298,3030.0,0.0015689989,-0.94,1031,-0.0129537815
3446.257977962494,0.0052984566,1,0.0,1564672,1.0246972,0.3482229709625244,3030.0,0.0018121767,-0.93,1032,-0.0110802315
3450.2159340381622,0.0051833973,1,0.0,1568768,1.096472,0.5561297833919525,3035.87,0.0037415756,-0.89,1033,-0.009269664
3453.888434648514,0.0054724645,2,0.0,1572864,1.0937421,0.6493476927280426,3035.87,0.0032325042,-0.88,1035,-0.010064023
3457.632427215576,0.0038626322,1,0.0,1576960,1.0754379,-0.36634361743927,3035.87,0.00014114921,-0.91,1036,-0.013110664
3461.4685249328613,0.004159456,2,0.0,1581056,1.1167737,-0.03473556041717529,3035.87,0.000104237195,-0.89,1038,-0.014730297
3465.3808674812317,0.0044215927,1,0.0,1585152,1.08078,0.6267353594303131,3035.87,0.0017341475,-0.89,1039,-0.009848614
3469.218558549881,0.006010842,1,0.0,1589248,1.0892091,0.38242781162261963,3035.87,0.0037802532,-0.9,1040,-0.0139975725
3473.1037652492523,0.0037649022,2,0.0,1593344,1.2044533,0.042276084423065186,3035.87,0.0020044004,-0.93,1042,-0.0105523355
3477.1446764469147,0.0034980192,1,0.0,1597440,1.1827283,0.32158929109573364,3035.87,0.0013535547,-0.91,1043,-0.010730652
3663.562911272049,0.007469328,1,0.0,1601536,1.0526322,0.5456994473934174,3035.87,0.0034784204,-0.91,1044,-0.0111169
3667.6661183834076,0.0037203915,1,0.0,1605632,1.0974215,0.5631237626075745,3045.87,0.0029631278,-0.92,1045,-0.011927127
3671.7694878578186,0.004044086,2,0.0,1609728,1.1441027,0.1805424690246582,3030.0,0.0008398395,-0.95,1047,-0.01106213
3675.8977506160736,0.005090756,1,0.0,1613824,1.1470569,-2.3887155055999756,3030.0,0.0001000601,-0.94,1048,-0.014263256
3680.002282142639,0.002814727,1,0.0,1617920,1.1540052,0.14856714010238647,3030.0,0.00070664176,-0.92,1049,-0.0052294964
3684.1006202697754,0.0050533153,2,0.0,1622016,1.116813,0.5784147679805756,3038.87,0.0038499306,-0.87,1051,-0.010975358
3688.2060236930847,0.004010006,1,0.0,1626112,1.1467334,0.39248549938201904,3038.87,0.0005647271,-0.86,1052,-0.010251514
3692.308897972107,0.005212938,2,0.0,1630208,1.129974,-0.814665675163269,3038.87,0.00014398272,-0.81,1054,-0.011420207
3696.412670135498,0.0036734552,1,0.0,1634304,1.16712,0.5222523212432861,3038.87,0.0020604138,-0.8,1055,-0.012524277
3700.516697406769,0.0052824654,1,0.0,1638400,1.0961949,-1.0856273174285889,3038.87,0.00012738959,-0.81,1056,-0.012607673
3704.6205525398254,0.0034393182,2,0.0,1642496,1.1690599,0.48717713356018066,3038.87,0.0012096209,-0.8,1058,-0.005437277
3708.7257986068726,0.003926962,1,0.0,1646592,1.1536385,-1.466803789138794,3038.87,9.3811264e-05,-0.79,1059,-0.010978166
3712.8360271453857,0.0049109,1,0.0,1650688,1.0955944,-1.7943880558013916,3038.87,5.8070473e-05,-0.79,1060,-0.010802282
3716.937098503113,0.0033148038,2,0.0,1654784,1.1404494,0.6148645579814911,3041.9,0.0008847707,-0.76,1062,-0.008545094
3721.0394337177277,0.00822305,1,0.0,1658880,1.2584499,0.705401748418808,3041.9,0.0014913124,-0.76,1063,-0.008366154
3725.1440999507904,0.0038116598,1,0.0,1662976,1.1211613,0.2348242998123169,3041.9,0.0011759565,-0.76,1064,-0.010508184
3729.256726503372,0.0064154854,2,0.0,1667072,1.1590186,0.4718480706214905,3041.9,0.0023754423,-0.77,1066,-0.008655218
3733.3724801540375,0.0039113,1,0.0,1671168,1.1712247,0.34983211755752563,3041.9,0.002688854,-0.8,1067,-0.011805809
3737.481703519821,0.0029079318,2,0.0,1675264,1.1411778,-0.7333469390869141,3041.9,0.0008622224,-0.78,1069,-0.0068785734
3741.4606804847717,0.003866744,1,0.0,1679360,1.0978947,0.3681716322898865,3041.9,0.00085631444,-0.78,1070,-0.009725537
3745.1632702350616,0.004837912,1,0.0,1683456,1.0865954,0.47708261013031006,3041.9,0.0025212679,-0.75,1071,-0.010673004
3749.0228621959686,0.0047987686,2,0.0,1687552,1.1605527,0.5714223682880402,3041.9,0.002673497,-0.75,1073,-0.011629961
3752.7172021865845,0.004407815,1,0.0,1691648,1.1851814,-1.6870973110198975,3041.9,0.0002019902,-0.73,1074,-0.011406257
3756.405800819397,0.0035726656,1,0.0,1695744,1.212838,0.5439388155937195,3041.9,0.0017184134,-0.73,1075,-0.01146293
3760.1320674419403,0.004153357,2,0.0,1699840,1.1004746,0.4304174780845642,3041.9,0.0027557812,-0.73,1077,-0.011429449
3960.9027047157288,0.0054541063,1,0.0,1703936,1.2067974,0.25995635986328125,3051.9,0.0010890157,-0.73,1078,-0.011886514
3965.016243457794,0.006493266,1,0.0,1708032,1.2221602,-0.483121395111084,3030.0,9.3035786e-05,-0.71,1079,-0.012653955
3969.1316995620728,0.0040628174,2,0.0,1712128,1.153385,0.27176254987716675,3030.0,0.0011603403,-0.72,1081,-0.008805221
3973.1977059841156,0.0033741263,1,0.0,1716224,1.1433831,0.47176146507263184,3030.0,0.00097611203,-0.74,1082,-0.009372644
3977.3019189834595,0.0040990147,1,0.0,1720320,1.2307639,-2.043596029281616,3030.0,7.4554e-05,-0.73,1083,-0.01339289
3981.408366918564,0.0051404946,2,0.0,1724416,1.1617649,0.475921094417572,3030.0,0.0019699386,-0.72,1085,-0.005362513
3985.169902563095,0.0053953375,1,0.0,1728512,1.200331,-2.1984829902648926,3030.0,0.0001350686,-0.71,1086,-0.011168001
3989.02441072464,0.004215087,1,0.0,1732608,1.1817105,0.6992879807949066,3030.0,0.0017096713,-0.7,1087,-0.011811736
3992.936649084091,0.00484027,2,0.0,1736704,1.2003913,0.5195219218730927,3030.0,0.002398267,-0.74,1089,-0.0118160015
3996.856306552887,0.0043094447,1,0.0,1740800,1.1338767,0.49907195568084717,3030.0,0.0021754724,-0.73,1090,-0.0107484255
4000.707640647888,0.0062215207,1,0.0,1744896,1.1408101,-1.5764319896697998,3030.0,0.00015051819,-0.73,1091,-0.011992962
4004.386974096298,0.0037159896,2,0.0,1748992,1.028531,0.5916856527328491,3030.0,0.0022488853,-0.74,1093,-0.008967281
4008.0678787231445,0.003237916,1,0.0,1753088,1.1750107,0.48432457447052,3030.0,0.0029314307,-0.72,1094,-0.007937612
4011.973069667816,0.0040999595,2,0.0,1757184,1.1441419,0.23120862245559692,3030.0,0.0024095844,-0.71,1096,-0.010951514
4015.8176922798157,0.0068116044,1,0.0,1761280,1.1621608,0.4865034222602844,3030.0,0.001808892,-0.71,1097,-0.009744662
4019.6486625671387,0.004489969,1,0.0,1765376,1.2072012,0.4452097415924072,3030.0,0.0005487002,-0.7,1098,-0.009101066
4023.748847723007,0.0030934948,2,0.0,1769472,1.17855,-0.05731499195098877,3030.0,0.00014839102,-0.66,1100,-0.009205648
4027.882824420929,0.0057327887,1,0.0,1773568,1.197429,0.4622589945793152,3030.0,0.0011231843,-0.63,1101,-0.008704662
4032.0145511627197,0.0037713607,1,0.0,1777664,1.177324,-1.1216528415679932,3030.0,7.186233e-05,-0.63,1102,-0.011676896
4036.123955488205,0.005977505,2,0.0,1781760,1.2031702,0.22892731428146362,3030.0,0.0029273857,-0.6,1104,-0.011273266
4040.237979412079,0.0055956836,1,0.0,1785856,1.2039012,0.39078742265701294,3030.0,0.0013884971,-0.6,1105,-0.010428173
4044.3730914592743,0.0046771686,1,0.0,1789952,1.2176161,0.3681381940841675,3030.0,0.0013278752,-0.59,1106,-0.0094476165
4048.477619409561,0.0026142702,2,0.0,1794048,1.2485558,0.36979448795318604,3030.0,0.000530784,-0.58,1108,-0.00683843
4052.588030576706,0.0043000304,1,0.0,1798144,1.0659074,0.5223372280597687,3030.0,0.0064776298,-0.6,1109,-0.011986886
4250.764691591263,0.004660551,1,0.0,1802240,1.1604373,-0.7260500192642212,3030.0,0.00026759738,-0.6,1110,-0.013521306
4254.445419788361,0.0050497316,2,0.0,1806336,1.1652325,0.4632188081741333,3030.0,0.0019704073,-0.57,1112,-0.008757884
4258.222084283829,0.0068371366,1,0.0,1810432,1.1679834,0.5332472920417786,3030.0,0.0011045894,-0.57,1113,-0.0102719385
4261.895887851715,0.0038597214,1,0.0,1814528,1.0826862,0.5011554956436157,3030.0,0.004042861,-0.57,1114,-0.0100213
4265.580728769302,0.003730256,2,0.0,1818624,1.1534111,0.5761686563491821,3030.0,0.00074273004,-0.55,1116,-0.011004838
4269.387615680695,0.0036081176,1,0.0,1822720,1.1618062,0.5602991580963135,3030.0,0.0016947255,-0.56,1117,-0.012836037
4273.0595915317535,0.0037763866,1,0.0,1826816,1.2101873,0.21913599967956543,3030.0,0.0014604802,-0.58,1118,-0.01000945
4276.7284989356995,0.0045905304,2,0.0,1830912,1.1324207,0.6445645391941071,3030.0,0.0046172254,-0.57,1120,-0.0119523695
4280.413233995438,0.0046692225,1,0.0,1835008,1.15536,0.4927446246147156,3030.0,0.005774149,-0.56,1121,-0.015809081
4284.090201377869,0.005115111,2,0.0,1839104,1.0830644,0.5546062290668488,3030.0,0.001969279,-0.58,1123,-0.011493335
4287.772410392761,0.003612437,1,0.0,1843200,1.1632496,0.41400283575057983,3030.0,0.002816013,-0.57,1124,-0.010180989
4291.441473484039,0.005300017,1,0.0,1847296,1.1075308,0.5633544027805328,3030.0,0.0027068555,-0.6,1125,-0.009681889
4295.113368272781,0.003120585,2,0.0,1851392,1.2111483,0.6812897026538849,3030.0,0.0009248408,-0.61,1127,-0.009797551
4298.944453954697,0.0038115298,1,0.0,1855488,1.1569835,0.5648261904716492,3030.0,0.0035532985,-0.62,1128,-0.010868613
4302.902330160141,0.0044429353,1,0.0,1859584,1.245929,-2.048678398132324,3030.0,0.0001741885,-0.6,1129,-0.0153268
4306.590831518173,0.0043019736,2,0.0,1863680,1.2178655,0.20123636722564697,3030.0,0.0024518783,-0.59,1131,-0.009561709
4310.569847106934,0.003464112,1,0.0,1867776,1.1890265,0.48543208837509155,3030.0,0.0020914837,-0.6,1132,-0.01038849
4314.282715797424,0.004024596,1,0.0,1871872,1.1636136,0.5966804325580597,3030.0,0.0017011559,-0.61,1133,-0.01093565
4318.25577545166,0.003306214,2,0.0,1875968,1.2113539,-0.01714646816253662,3030.0,0.0005093678,-0.6,1135,-0.010569912
4321.953516960144,0.0045032767,1,0.0,1880064,1.2103182,-1.1288034915924072,3030.0,9.111421e-05,-0.59,1136,-0.010400154
4325.627939224243,0.0032325184,2,0.0,1884160,1.136761,0.6127326786518097,3030.0,0.0016710524,-0.57,1138,-0.0063159186
4329.51442360878,0.0033922011,1,0.0,1888256,1.2336056,-1.766875982284546,3030.0,8.254271e-05,-0.55,1139,-0.012905427
4333.409377813339,0.0026462772,1,0.0,1892352,1.1915418,0.23500049114227295,3030.0,0.0007258091,-0.55,1140,-0.007824445
4337.084265470505,0.0030274894,2,0.0,1896448,1.1522996,0.2640376687049866,3030.0,0.0011181765,-0.53,1142,-0.009594604
4533.8083963394165,0.0051123486,1,0.0,1900544,1.1197257,0.5687770545482635,3030.0,0.0030606051,-0.54,1143,-0.008313301
4537.4777574539185,0.0035999205,1,0.0,1904640,1.0725825,0.6371693015098572,3040.0,0.001289673,-0.53,1144,-0.009303404
4541.14590883255,0.00351599,1,0.0,1908736,1.1166595,0.62990602850914,3030.0,0.0005668641,-0.54,1145,-0.009395476
4544.8193118572235,0.0043668495,2,0.0,1912832,1.1838275,-0.7886756658554077,3030.0,0.00026905103,-0.49,1147,-0.009381453
4548.484004974365,0.0047846893,1,0.0,1916928,1.1315639,0.5025715827941895,3030.0,0.0022886815,-0.5,1148,-0.011593152
4552.321729660034,0.004773028,2,0.0,1921024,1.2340504,0.3531050682067871,3030.0,0.00225578,-0.49,1150,-0.010823245
4556.170056581497,0.004094025,1,0.0,1925120,1.1845437,0.29344040155410767,3030.0,0.002826461,-0.49,1151,-0.00987022
4559.855050325394,0.0036393746,1,0.0,1929216,1.1834354,-1.1747732162475586,3030.0,0.000103764934,-0.49,1152,-0.0126531925
4563.634848117828,0.0030316755,2,0.0,1933312,1.1401541,0.3794545531272888,3030.0,0.00095669634,-0.51,1154,-0.009483479
4567.308053731918,0.0036012605,1,0.0,1937408,1.1066943,0.456831157207489,3030.0,0.0012921147,-0.52,1155,-0.010180252
4571.226927995682,0.0049762004,1,0.0,1941504,1.2331022,-1.606255292892456,3030.0,0.000103977654,-0.52,1156,-0.012073575
4574.935607671738,0.003471228,2,0.0,1945600,1.2203921,-2.364109754562378,3030.0,8.68945e-05,-0.53,1158,-0.00954021
4578.879509687424,0.002600694,1,0.0,1949696,1.1990502,0.2259119749069214,3030.0,0.0002909197,-0.52,1159,-0.003555038
4582.774951934814,0.0039043883,1,0.0,1953792,1.2487936,-1.0872042179107666,3030.0,3.502867e-05,-0.52,1160,-0.012934431
4586.864289999008,0.004153514,2,0.0,1957888,1.2035276,0.27175021171569824,3030.0,0.0015668863,-0.53,1162,-0.01099431
4590.757159233093,0.003516175,1,0.0,1961984,1.1544876,-2.167140007019043,3030.0,0.0001783537,-0.52,1163,-0.0100869415
4594.42391037941,0.0034303316,2,0.0,1966080,1.1514045,0.12050199508666992,3030.0,0.00059576146,-0.49,1165,-0.008335579
4598.09717798233,0.0028088582,1,0.0,1970176,1.1642942,0.07561355829238892,3030.0,0.0006715385,-0.48,1166,-0.008743607
4601.758146762848,0.0050253896,1,0.0,1974272,1.1701306,0.3932391405105591,3030.0,0.0025115474,-0.46,1167,-0.009405251
4605.42929148674,0.0037124355,2,0.0,1978368,1.1753817,-2.174626350402832,3030.0,0.00030453427,-0.47,1169,-0.010474283
4609.193790435791,0.0031029107,1,0.0,1982464,1.2175269,0.12243300676345825,3030.0,0.0008245539,-0.47,1170,-0.007666657
4613.006758928299,0.0061646076,1,0.0,1986560,1.1611524,0.44895845651626587,3030.0,0.0024597133,-0.49,1171,-0.011908341
4616.789178371429,0.003580466,2,0.0,1990656,1.2530698,-2.1327075958251953,3030.0,6.614024e-05,-0.47,1173,-0.011772933
4620.836519479752,0.0040465426,1,0.0,1994752,1.1714041,0.47269779443740845,3030.0,0.0011188134,-0.48,1174,-0.0099895885
4624.7988476753235,0.004083222,1,0.0,1998848,1.2004969,-0.87694251537323,3030.0,0.00010442105,-0.46,1175,-0.012424247
4819.75789141655,0.0028586555,1,0.0,2002944,1.2062571,0.38890159130096436,3030.0,0.00044975645,-0.46,1176,-0.0041783936
4823.4312126636505,0.003158847,2,0.0,2007040,1.1567702,0.41770434379577637,3030.0,0.001188596,-0.44,1178,-0.008875142
4827.106698036194,0.0046411697,1,0.0,2011136,1.1724969,0.4036794900894165,3030.0,0.002109497,-0.45,1179,-0.008020385
4830.776242017746,0.0036150527,2,0.0,2015232,1.1988655,0.5212961137294769,3030.0,0.0016456373,-0.45,1181,-0.008071734
4834.450966835022,0.0039250515,1,0.0,2019328,1.2309868,0.3077744245529175,3030.0,0.0012784539,-0.43,1182,-0.009374002
4838.115164279938,0.0038379738,1,0.0,2023424,1.1187853,0.4293673038482666,3030.0,0.0029480034,-0.44,1183,-0.007971892
4841.820442199707,0.0060860645,2,0.0,2027520,1.2041898,0.5721210837364197,3030.0,0.0018030548,-0.44,1185,-0.00855797
4845.631894350052,0.004010749,1,0.0,2031616,1.1917064,0.5121964514255524,3030.0,0.00070703524,-0.44,1186,-0.0095292665
4849.648302078247,0.0033180572,1,0.0,2035712,1.1995299,0.43195176124572754,3030.0,0.0013604594,-0.45,1187,-0.008258481
