#{"t_start": 1604511125.9528706, "env_id": "SlimeVolley-v0"}
r,l,t
-5,837,2790.048701
-5,760,2793.958176
-5,545,2794.561431
-5,644,2795.27573
-3,652,2795.997398
-5,564,2796.621568
-5,505,2797.181629
-5,417,2797.642315
-5,842,2801.640962
-5,537,2802.236622
-5,574,2802.871759
-3,829,2803.791498
-4,1010,2804.909827
-5,512,2805.47625
-5,880,2809.517136
-5,540,2810.116364
-5,875,2811.086276
-5,877,2812.06026
-5,872,2813.027861
-4,571,2816.737427
-5,893,2817.725561
-5,733,2818.536499
-5,538,2819.133482
-5,479,2819.664711
-4,806,2820.557953
-5,575,2824.26288
-5,724,2825.066562
-5,761,2825.907364
-5,641,2826.605956
-4,597,2827.267702
-5,610,2827.9441
-5,524,2831.598437
-5,788,2832.472562
-4,632,2833.150837
-5,439,2833.622949
-5,651,2834.342667
-5,444,2834.834101
-5,903,2835.835322
-5,628,2839.607527
-4,912,2840.580442
-5,641,2841.259451
-5,636,2841.929873
-5,545,2842.496341
-4,840,2843.379285
-5,907,2847.334605
-5,850,2848.231037
-5,520,2848.778986
-5,639,2849.463656
-5,628,2850.187819
-5,609,2850.830436
-4,910,2854.787239
-5,914,2855.750774
-5,471,2856.241915
-5,630,2856.895812
-4,615,2857.533866
-5,527,2858.080658
-5,690,2861.787421
-5,841,2862.662613
-5,655,2863.343234
-4,780,2864.154973
-5,646,2864.826669
-3,712,2868.563247
-5,490,2869.080522
-5,360,2869.461185
-4,988,2870.503636
-5,413,2870.93886
-5,783,2871.759833
-5,677,2872.462919
-5,565,2876.03709
-5,499,2876.566051
-5,536,2877.133308
-5,656,2877.827258
-5,663,2878.527355
-5,751,2879.309274
-5,544,2879.87361
-5,430,2883.305901
-5,556,2883.882385
-5,917,2884.83569
-5,680,2885.54256
-5,574,2886.13724
-5,693,2886.856644
-4,625,2890.489091
-4,804,2891.322588
-5,590,2891.934411
-4,706,2892.695421
-5,440,2893.202604
-5,600,2893.895403
-5,731,2897.794574
-5,813,2898.697158
-5,539,2899.295207
-5,509,2899.831891
-5,449,2900.322256
-5,558,2900.939726
-5,847,2901.87817
-4,704,2905.710345
-5,633,2906.410124
-5,759,2907.251159
-5,575,2907.886473
-5,627,2908.57913
-5,559,2909.196674
-5,548,2909.801992
-5,653,2913.603811
-5,422,2914.072498
-5,599,2914.736838
-4,919,2915.758503
-5,569,2916.390002
-5,652,2917.113328
-5,591,2920.836193
-5,564,2921.462124
-5,711,2922.250389
-5,472,2922.773016
-5,772,2923.630375
-5,706,2924.412528
-5,582,2925.056088
-5,867,2929.090665
-5,664,2929.827543
-5,699,2930.602181
-5,599,2931.267221
-3,829,2932.186428
-5,619,2935.945225
-5,605,2936.616909
-4,1042,2937.770413
-5,799,2938.653754
-5,651,2939.377258
-5,438,2939.864046
-5,495,2943.491418
-5,594,2944.150615
-5,705,2944.932119
-5,538,2945.527812
-5,533,2946.117734
-5,579,2946.757722
-4,862,2947.712665
-5,582,2951.430338
-5,695,2952.200589
-5,588,2952.850525
-5,541,2953.447849
-5,474,2953.97134
-5,600,2954.634554
-5,632,2955.334982
-5,679,2959.157734
-3,755,2959.984874
-5,920,2960.955435
-5,643,2961.636545
-5,671,2962.346296
-5,767,2963.720765
-5,777,2964.596708
-5,658,2965.366277
-5,457,2965.874998
-5,470,2966.394026
-5,570,2967.030982
-5,756,2967.871906
-5,922,2968.901341
-5,549,2969.50382
-5,641,2970.207857
-5,521,2970.783893
-4,660,2971.515235
-5,649,2972.22911
-5,629,2972.921578
-5,541,2973.523012
-5,537,2974.119047
-5,787,2974.983953
-5,479,2975.519363
-4,984,2976.617357
-5,758,2977.459232
-5,823,2978.379919
-5,693,2979.156501
-5,1107,2980.392627
-5,667,2981.137902
-5,578,2981.772065
-4,637,2982.479905
-5,906,2983.495879
-5,671,2984.268103
-5,495,2984.865491
-5,448,2985.366541
-5,566,2985.995723
-5,758,2986.837653
-5,507,2987.397464
-4,787,2988.260793
-5,732,2989.07792
-4,672,2989.827559
-5,439,2990.318717
-5,619,2991.009445
-5,494,2991.560122
-5,655,2992.29246
-5,576,2992.936072
-5,678,2993.692061
-5,529,2994.271636
-5,637,2994.976259
-5,717,2995.779673
-5,946,2996.834197
-4,714,2997.619682
-5,425,2998.086772
-4,746,2998.913491
-5,575,2999.545195
-5,527,3000.1253
-5,476,3000.649589
-5,464,3001.16763
-5,634,3001.864337
-5,700,3002.64108
-5,406,3003.086257
-5,539,3003.677448
-5,590,3004.326288
-5,649,3005.038429
-5,627,3005.736219
-4,503,3006.297097
-4,679,3007.054731
-5,560,3007.680729
-5,946,3008.718506
-5,598,3009.380375
-5,645,3010.091882
-5,578,3010.735209
-5,850,3011.669769
-5,440,3012.179143
-5,536,3012.776248
-5,460,3013.293985
-5,605,3013.964801
-5,729,3014.770946
-5,609,3015.451282
-5,473,3015.971941
-5,755,3016.800689
-4,804,3017.696369
-5,618,3018.382257
-5,709,3019.160604
-5,797,3020.049428
-5,649,3020.80328
-5,788,3021.670309
-5,603,3022.332731
-4,686,3023.088503
-4,651,3023.831757
-4,747,3024.666522
-5,602,3025.337833
-5,685,3026.102717
-5,495,3026.655691
-5,579,3027.303145
-5,915,3028.343193
-5,516,3028.944211
-4,707,3029.752588
-5,689,3030.551956
-5,657,3031.292041
-5,574,3031.932544
-4,769,3032.803407
-5,627,3033.506243
-5,473,3034.027989
-5,672,3034.765386
-5,802,3038.618801
-5,613,3039.264865
-2,1060,3040.380691
-5,546,3040.955424
-5,617,3041.604458
-3,934,3045.571716
-5,647,3046.280567
-5,598,3046.942751
-5,754,3047.77707
-5,431,3048.253547
-5,485,3048.789146
-5,770,3049.63989
-5,528,3053.295783
-5,649,3054.013923
-5,1100,3055.165712
-4,572,3055.760985
-5,949,3056.746
-5,542,3060.305765
-5,973,3061.351004
-5,650,3062.102297
-4,599,3062.733583
-5,540,3063.294579
-5,715,3064.036044
-5,435,3064.487358
-4,796,3068.391893
-5,387,3068.802587
-4,733,3069.57618
-5,505,3070.148581
-4,658,3070.907892
-5,782,3071.785141
-5,387,3075.302618
-5,447,3075.798814
-5,464,3076.313936
-5,562,3076.93765
-3,656,3077.662886
-5,760,3078.502424
-5,501,3079.057361
-5,771,3082.995384
-5,544,3083.597697
-5,484,3084.134717
-5,473,3084.658517
-5,951,3085.712092
-5,462,3086.224018
-5,692,3086.988717
-5,534,3090.659312
-5,634,3091.362831
-5,531,3091.951362
-5,738,3092.767805
-5,783,3093.633358
-5,559,3094.251663
-5,556,3094.866969
-5,792,3098.820261
-5,670,3099.544274
-5,808,3100.395638
-5,667,3101.088669
-4,813,3101.932552
-5,518,3105.486433
-5,574,3106.110109
-5,398,3106.551564
-5,458,3107.05994
-5,428,3107.534773
-5,774,3108.393027
-5,682,3109.136142
-5,934,3113.132194
-5,607,3113.76256
-5,532,3114.325984
-5,478,3114.830185
-5,719,3115.575069
-5,480,3116.09136
-5,742,3116.88283
-5,763,3120.723668
-4,718,3121.520961
-5,514,3122.066455
-5,407,3122.497111
-5,654,3123.187542
-5,636,3123.866131
-5,666,3127.550052
-5,710,3128.286738
-5,517,3128.824051
-5,641,3129.488906
-5,571,3130.086151
-5,770,3130.897132
-5,728,3131.656413
-5,498,3135.139982
-5,579,3135.739848
-5,419,3136.17457
-5,557,3136.752115
-5,698,3137.476096
-5,680,3138.180557
-5,634,3138.83668
-4,824,3142.686745
-5,665,3143.386235
-4,955,3144.375759
-4,1016,3145.427101
-5,754,3146.208708
-4,597,3149.789042
-5,608,3150.431138
-4,762,3151.234709
-5,618,3151.887566
-5,466,3152.379448
-5,531,3152.938233
-4,779,3156.75719
-5,523,3157.307707
-5,632,3157.973262
-5,540,3158.538461
-4,678,3159.241385
-5,731,3159.997451
-5,703,3160.724164
-5,568,3164.410568
-5,590,3165.066717
-5,729,3165.821674
-5,726,3166.574395
-5,733,3167.332582
-5,677,3168.033709
-5,490,3171.513258
-5,433,3171.96237
-5,478,3172.457341
-5,450,3172.924146
-5,703,3173.651895
-5,696,3174.372033
-5,476,3174.864725
-5,523,3175.407328
-4,814,3179.245506
-3,1143,3180.465156
-5,1256,3181.794752
-5,808,3182.64684
-5,956,3186.638638
-5,494,3187.160822
-4,883,3188.092319
-5,669,3188.796172
-5,537,3189.361754
-5,593,3189.983805
-5,558,3193.52667
-5,766,3194.319997
-5,518,3194.856178
-5,457,3195.329298
-5,565,3195.914737
-5,751,3196.692743
-5,585,3200.283811
-5,746,3201.098219
-5,761,3201.89872
-5,529,3202.455439
-5,590,3203.075392
-5,505,3203.606212
-5,611,3204.246864
-5,522,3207.820559
-5,588,3208.440604
-5,561,3209.032022
-5,566,3209.627272
-5,701,3210.36514
-5,661,3211.061759
-5,606,3211.70044
-5,496,3215.220253
-5,513,3215.751058
-5,517,3216.285763
-4,798,3217.401074
-5,605,3218.065173
-5,455,3218.575853
-4,643,3219.325309
-5,626,3220.056647
-5,608,3220.767202
-4,804,3221.678079
-5,524,3222.253086
-4,639,3222.967392
-5,662,3223.700928
-5,690,3224.469466
-5,883,3225.477102
-5,859,3226.457462
-5,965,3227.517035
-5,821,3228.427439
-5,675,3229.175134
-5,410,3229.633743
-5,889,3230.617177
-5,841,3231.543139
-5,506,3232.10498
-5,461,3232.611073
-5,615,3233.286371
-5,558,3233.899056
-5,645,3234.621151
-4,873,3235.590669
-5,767,3236.436443
-5,519,3237.018977
-5,755,3237.862729
-5,734,3238.67897
-5,656,3239.402476
-5,592,3240.056515
-4,732,3240.864647
-4,778,3241.729469
-5,1109,3243.050575
-5,644,3243.768604
-5,481,3244.299096
-5,519,3244.903327
-5,493,3245.452263
-4,673,3246.194096
-5,616,3246.882297
-5,481,3247.410306
-5,528,3247.988752
-3,794,3248.857034
-4,622,3249.538313
-5,541,3250.133986
-5,824,3251.052798
-5,679,3251.810472
-5,622,3252.498455
-4,716,3253.281858
-5,788,3254.145149
-5,1276,3255.55661
-5,623,3256.265138
-5,411,3256.743344
-4,814,3257.689773
-5,529,3258.305903
-5,469,3258.850721
-5,412,3259.328932
-5,652,3260.086151
-4,944,3261.18213
-5,624,3261.894113
-4,678,3262.649354
-5,512,3263.215701
-5,583,3263.854315
-5,726,3264.662426
-5,476,3265.185537
-5,524,3265.760617
-5,686,3266.514532
-5,702,3267.282766
-5,638,3267.980644
-5,453,3268.477187
-5,617,3269.157952
-5,456,3269.666075
-4,634,3270.365474
-5,689,3271.120452
-5,540,3271.711358
-4,657,3272.435832
-3,666,3273.166466
-5,943,3274.212394
-5,811,3275.103559
-5,524,3275.686554
-5,769,3276.535681
-4,865,3277.494167
-5,516,3278.069769
-5,523,3278.653204
-5,659,3279.388636
-5,622,3280.076103
-5,537,3280.674378
-5,532,3281.262481
-5,582,3281.89977
-5,656,3282.618102
-5,479,3283.143546
-5,646,3283.8525
-5,772,3284.707652
-5,434,3285.183673
-5,649,3285.894649
-5,412,3286.345585
-5,604,3287.008456
-5,554,3287.624495
-5,539,3288.21997
-5,540,3288.814238
-5,404,3289.242371
-5,509,3289.776186
-5,683,3290.494595
-5,528,3291.051655
-5,434,3294.490334
-5,721,3295.286779
-5,758,3296.127039
-5,657,3296.857032
-5,709,3297.644905
-5,554,3298.258528
-5,553,3298.869411
-5,507,3302.489692
-5,574,3303.119214
-5,583,3303.722011
-5,717,3304.463797
-5,599,3305.083946
-5,807,3305.918324
-5,620,3309.650126
-5,717,3310.442997
-5,638,3311.147438
-5,532,3311.735442
-5,605,3312.404543
-5,560,3313.0228
-4,832,3313.942583
-5,670,3317.736473
-5,567,3318.363349
-5,677,3319.113065
-5,604,3319.78237
-5,542,3320.383113
-5,714,3321.173841
-5,569,3324.849709
-5,716,3325.640511
-5,536,3326.231737
-5,523,3326.809045
-5,477,3327.336881
-5,571,3327.968599
-4,712,3328.754777
-5,686,3332.564532
-5,517,3333.137652
-5,561,3333.759406
-5,584,3334.405024
-5,620,3335.091625
-5,733,3335.903902
-5,762,3339.794851
-4,795,3340.676317
-5,787,3341.548382
-5,495,3342.096844
-5,476,3342.622472
-5,564,3343.247494
-5,384,3343.672718
-5,499,3344.224988
-5,746,3348.094285
-5,559,3348.711567
-5,508,3349.272668
-5,663,3350.00438
-5,762,3350.846055
-5,721,3351.644087
-5,614,3355.368205
-5,734,3356.180831
-4,574,3356.817078
-5,720,3357.61371
-3,846,3358.547858
-5,672,3359.292371
-3,1115,3363.436656
-3,757,3364.220039
-4,662,3364.905827
-5,1055,3366.013284
-5,650,3369.667942
-5,736,3370.440237
-5,694,3371.169347
-4,661,3371.864534
-5,749,3372.650908
-4,716,3373.402649
-5,454,3373.879257
-5,524,3377.468321
-5,474,3377.968248
-4,726,3378.739332
-5,555,3379.325293
-5,683,3380.044645
-5,524,3380.596594
-5,667,3381.299825
-5,468,3384.783309
-4,857,3385.7326
-5,912,3386.711546
-5,527,3387.266849
-4,849,3388.161329
-5,729,3391.89332
-4,831,3392.752162
-5,610,3393.38439
-5,782,3394.204344
-5,497,3394.727898
-5,632,3395.394374
-5,952,3399.418435
-5,659,3400.101543
-4,785,3400.915782
-5,561,3401.497912
-4,813,3402.339947
-5,549,3402.908283
-5,439,3406.333549
-5,842,3407.220273
-5,863,3408.141096
-5,814,3409.040589
-5,490,3409.581403
-5,834,3410.503015
-5,647,3414.225374
-3,831,3415.088336
-5,719,3415.83526
-5,630,3416.490158
-5,548,3417.057422
-5,546,3417.624066
-5,558,3421.225759
-4,697,3421.959674
-5,549,3422.539379
-5,656,3423.231504
-5,612,3423.875613
-5,618,3424.527218
-4,707,3428.258442
-4,751,3429.049009
-5,593,3429.673237
-5,574,3430.277141
-5,653,3430.964466
-5,747,3431.74214
-5,681,3432.447411
-4,800,3436.241571
-4,916,3437.190013
-5,709,3437.923575
-5,492,3438.431552
-5,508,3438.961888
-5,704,3439.709617
-4,618,3443.34285
-4,814,3444.20239
-5,734,3444.992353
-5,462,3445.504039
-5,915,3446.516278
-5,606,3450.24074
-5,803,3451.084909
-3,714,3451.838381
-5,587,3452.458696
-4,995,3453.498593
-5,724,3454.249074
-5,479,3457.71426
-5,716,3458.480899
-5,864,3459.436326
-5,541,3460.034694
-5,683,3460.79065
-5,542,3461.390479
-5,508,3461.952736
-5,739,3465.828683
-5,579,3466.467802
-5,725,3467.269051
-5,481,3467.799672
-5,741,3469.506526
-5,965,3470.613837
-5,881,3471.57912
-4,848,3472.524852
-5,671,3473.273344
-5,661,3474.010706
-5,693,3474.783486
-5,946,3475.884668
-5,740,3476.747726
-5,518,3477.350987
-5,691,3478.153368
-5,476,3478.706511
-5,674,3479.493131
-5,530,3480.111715
-5,669,3480.891169
-4,689,3481.665598
-5,525,3482.24049
-5,616,3482.939598
-5,608,3483.658712
-5,749,3484.481287
-5,542,3485.08388
-5,820,3485.984126
-5,820,3486.883792
-5,688,3487.671157
-5,710,3488.532141
-4,971,3489.66934
-5,671,3490.405761
-5,1001,3491.504719
-5,534,3492.08974
-5,762,3492.954004
-5,761,3493.839971
-5,628,3494.569777
-5,380,3495.010643
-5,542,3495.639788
-5,545,3496.273749
-5,494,3496.848888
-5,439,3497.359101
-5,724,3498.199085
-5,657,3498.962283
-5,398,3499.425373
-4,665,3500.198969
-5,1069,3501.442469
-5,700,3502.256676
-5,621,3502.978045
-5,367,3503.40486
-5,551,3504.045514
-4,739,3504.904455
-5,852,3505.8775
-5,595,3506.536614
-4,887,3507.520419
-5,892,3508.552573
-5,625,3509.251191
-4,623,3509.932225
-5,897,3510.912127
-5,667,3511.640665
-5,510,3512.200239
-5,482,3512.727625
-5,877,3513.68698
-5,788,3514.55617
-5,552,3515.171474
-5,389,3515.615831
-5,584,3516.294911
-5,687,3517.093034
-5,635,3517.830251
-5,443,3518.345999
-5,576,3519.015408
-5,806,3519.953082
-3,631,3520.687101
-5,499,3521.267539
-5,456,3521.797912
-5,539,3522.424662
-5,583,3523.102063
-3,909,3524.15926
-5,783,3525.066757
-5,592,3525.753237
-5,634,3526.469431
-4,881,3527.434865
-5,719,3528.224288
-4,690,3528.993893
-5,556,3529.612689
-5,439,3530.095373
-5,468,3530.60728
-5,759,3531.451351
-5,504,3532.015148
-5,577,3532.652395
-5,590,3533.302567
-5,594,3533.964104
-5,556,3534.585095
-5,555,3535.205012
-4,774,3536.070562
-5,606,3536.736681
-4,601,3537.395153
-5,643,3538.098521
-5,725,3538.89449
-5,740,3539.714731
-5,816,3540.614036
-5,649,3541.333508
-5,852,3542.271835
-5,781,3543.129837
-5,711,3543.914724
-5,1008,3548.012344
-5,502,3548.568423
-5,842,3549.498457
-2,944,3550.541005
-5,651,3551.262172
-5,585,3551.91016
-4,1036,3556.108647
-5,853,3557.053881
-4,674,3557.800765
-5,642,3558.510524
-5,604,3559.179038
-5,594,3559.837152
-4,634,3563.590479
-5,411,3564.044652
-5,856,3564.98966
-4,836,3565.912126
-5,610,3566.585196
-5,561,3567.205936
-5,901,3571.248184
-5,740,3572.069205
-5,560,3572.688507
-5,675,3573.435094
-5,577,3574.073839
-5,652,3574.795371
-5,418,3578.313258
-5,592,3578.968214
-4,841,3579.900089
-5,696,3580.671521
-5,544,3581.274417
-5,616,3581.957129
-5,609,3582.630194
-5,557,3586.307914
-5,502,3586.863235
-5,436,3587.345674
-5,646,3588.059249
-5,668,3588.797011
-5,490,3589.338171
-5,836,3590.260578
-5,614,3594.007291
-5,618,3594.663751
-4,675,3595.364321
-5,829,3596.223744
-5,623,3596.876932
-5,801,3600.780312
-5,864,3601.73367
-5,525,3602.314837
-5,459,3602.815759
-5,633,3603.469305
-5,781,3604.277725
-5,685,3604.991288
-5,580,3608.586194
-5,560,3609.176229
-5,617,3609.826005
-5,439,3610.289491
-5,493,3610.808021
-4,654,3611.485721
-3,881,3615.366671
-5,670,3616.064346
-5,783,3616.874795
-5,447,3617.338657
-5,630,3617.991618
-5,475,3618.483752
-5,774,3619.28607
-5,709,3623.097168
-5,434,3623.545786
-5,509,3624.074565
-5,528,3624.620932
-5,584,3625.234568
-5,824,3626.102926
-5,714,3626.853359
-5,521,3630.469561
-5,525,3631.041121
-5,690,3631.755661
-5,504,3632.278564
-5,926,3633.239623
-5,573,3633.832583
-5,501,3637.342197
-5,496,3637.854925
-5,881,3638.766766
-5,786,3639.581409
-5,722,3640.328807
-5,593,3640.942258
-5,589,3644.523299
-5,790,3645.341435
-5,582,3645.944215
-5,451,3646.410573
-4,802,3647.240721
-5,694,3647.973033
-5,604,3648.610564
-5,585,3652.219291
-5,427,3652.663931
-5,466,3653.147207
-5,617,3653.785634
-5,752,3654.563886
-5,562,3655.147192
-4,1109,3659.270887
-5,996,3660.323433
-5,474,3660.869043
-4,826,3661.821139
-5,618,3662.532923
-5,578,3663.198292
-5,500,3666.936874
-5,565,3667.522412
-4,781,3668.330654
-5,693,3669.048259
-5,490,3669.555851
-5,514,3670.089132
-5,802,3670.918185
-3,1046,3675.001335
-4,562,3675.592441
-5,631,3676.255812
-5,768,3677.066501
-3,911,3678.023428
-5,512,3681.540332
-4,863,3682.448232
-4,1000,3683.500718
-3,721,3684.25922
-5,989,3685.300069
-5,734,3689.045655
-5,548,3689.624322
-5,644,3690.302782
-5,592,3690.93424
-5,629,3691.631554
-5,673,3692.377183
-5,378,3692.795355
-5,770,3696.683207
-5,752,3697.473577
-5,527,3698.079654
-5,728,3698.917493
-5,466,3699.43797
-5,468,3699.944611
-5,721,3703.756205
-5,625,3704.435076
-5,869,3705.351674
-5,703,3706.093773
-4,752,3706.885553
-5,688,3707.611604
-3,781,3711.413183
-5,664,3712.099874
-5,650,3712.772204
-5,531,3713.321928
-5,604,3713.946419
-5,448,3714.414935
-5,484,3714.925503
-5,515,3718.456029
-5,660,3719.161081
-5,671,3719.902585
-5,607,3720.572278
-5,807,3721.462167
-5,584,3722.106744
-5,570,3725.798814
-5,485,3726.334437
-5,671,3727.417327
-5,729,3728.253622
-5,519,3728.82252
-5,632,3729.516503
-5,696,3730.286952
-5,576,3730.927437
-5,898,3731.928016
-5,584,3732.574949
-5,625,3733.272348
-5,505,3733.83695
-5,591,3734.49679
-5,633,3735.203919
-4,1075,3736.403107
-4,721,3737.194129
-4,1139,3738.452133
-5,690,3739.221967
-5,488,3739.760815
-5,710,3740.601296
-5,408,3741.075998
-3,674,3741.821071
-5,757,3742.666664
-5,597,3743.333254
-5,546,3743.944104
-4,1247,3745.31675
-5,595,3745.980821
-5,636,3746.690028
-4,935,3747.728641
-4,656,3748.447179
-5,731,3749.24819
-5,842,3750.17119
-4,677,3750.911472
-5,669,3751.643631
-5,986,3752.727623
-5,532,3753.345092
-5,706,3754.165123
-5,423,3754.656221
-5,729,3755.503927
-5,812,3756.44953
-4,612,3757.16203
-5,578,3757.80586
-4,709,3758.584131
-5,803,3759.471841
-5,705,3760.245037
-5,572,3760.872487
-5,610,3761.539526
-5,568,3762.165262
-5,633,3762.869668
-5,575,3763.511701
-5,422,3763.979998
-5,685,3764.730921
-5,520,3765.300981
-5,598,3765.955961
-5,870,3766.906758
-4,635,3767.612875
-4,691,3768.382021
-5,651,3769.107165
-5,533,3769.700118
-4,673,3770.450006
-5,759,3771.286052
-5,726,3772.083994
-5,571,3772.708679
-4,943,3773.782579
-4,607,3774.458567
-5,745,3775.308014
-5,858,3776.300915
-5,605,3777.007702
-5,794,3777.931125
-5,804,3778.865622
-5,676,3779.653109
-5,503,3780.238892
-5,459,3780.772336
-4,939,3781.864445
-5,748,3782.735432
-5,688,3783.497581
-5,823,3784.410442
-5,589,3785.055322
-5,483,3785.584216
-5,871,3786.55457
-5,961,3787.606582
-5,434,3788.081307
-5,515,3788.644787
-4,674,3789.38219
-5,587,3790.024027
-5,1077,3791.243208
-5,583,3791.920675
-5,538,3792.545184
-5,872,3793.557051
-5,550,3794.194791
-5,736,3795.050632
-5,738,3795.909678
-5,447,3796.429526
-5,786,3797.343238
-5,707,3798.130997
-5,628,3798.818085
-5,756,3799.644976
-4,1007,3800.753476
-4,1196,3802.091701
-5,508,3802.656244
-5,642,3803.372806
-4,862,3804.326605
-4,709,3805.075694
-4,793,3805.907192
-5,823,3806.771351
-5,490,3807.278867
-5,665,3810.952678
-5,598,3811.581378
-5,567,3812.1785
-4,690,3812.904616
-5,884,3813.829363
-5,539,3814.386623
-5,798,3818.196388
-5,493,3818.71412
-5,645,3819.391939
-5,722,3820.150831
-5,469,3820.643751
-5,1019,3821.77748
-5,728,3825.612915
-5,471,3826.099196
-5,555,3826.67245
-4,760,3827.458982
-4,594,3828.075154
-5,551,3828.646352
-5,803,3829.477985
-5,704,3833.185515
-5,949,3834.164927
-5,706,3834.893797
-5,730,3835.649996
-5,447,3836.11208
-3,1048,3840.330398
-5,464,3840.820204
-4,1001,3841.868176
-5,574,3842.462127
-5,495,3842.974695
-5,599,3843.594823
-5,1122,3847.765147
-4,612,3848.409103
-5,797,3849.282021
-5,923,3850.237641
-4,810,3851.07453
-4,783,3854.892441
-5,642,3855.566452
-5,718,3856.321109
-5,782,3857.145856
-5,429,3857.619179
-5,731,3858.424485
-5,475,3862.006632
-5,467,3862.522401
-5,535,3863.114022
-5,740,3863.929868
-5,645,3864.640989
-5,616,3865.319777
-4,541,3865.915391
-5,676,3869.718241
-5,653,3870.438067
-5,702,3871.212988
-5,494,3871.759628
-5,712,3872.545057
-5,550,3873.150835
-5,636,3873.851261
-5,552,3877.529441
-5,554,3878.14038
-5,669,3878.878821
-5,892,3879.867252
-5,511,3880.432429
-5,481,3880.96443
-5,696,3884.808691
-5,748,3885.635451
-5,439,3886.121137
-5,880,3887.092942
-5,584,3887.737667
-5,539,3888.332007
-5,679,3889.081197
-3,860,3893.101234
-5,732,3893.91125
-4,678,3894.659261
-5,721,3895.4541
-5,573,3896.087223
-5,600,3896.750925
-5,523,3900.397532
-5,508,3900.9599
-5,890,3901.944983
-5,688,3902.704453
-5,835,3903.625434
-5,903,3907.685503
-5,531,3908.271002
-4,753,3909.100824
-5,678,3909.848312
-5,803,3910.733526
-5,849,3911.672807
-5,629,3915.438991
-5,464,3915.952925
-5,640,3916.661991
-5,502,3917.21773
-5,577,3917.854226
-5,486,3918.390074
-5,750,3919.218335
-5,757,3923.128077
-5,519,3923.702919
-5,389,3924.133637
-4,869,3925.080203
-5,505,3925.602417
-5,496,3926.115065
-5,530,3926.663171
-5,568,3930.240568
-5,422,3930.70494
-5,639,3931.413036
-5,747,3932.240271
-5,512,3932.806405
-5,789,3933.676189
-5,682,3934.429162
-4,757,3938.340647
-5,645,3939.054923
-5,619,3939.740858
-5,501,3940.29575
-5,524,3940.876314
-5,451,3941.375815
-5,617,3942.059095
-5,401,3945.570149
-5,805,3946.459569
-5,477,3946.986826
-5,697,3947.755588
-5,822,3948.661863
-5,563,3949.282546
-5,512,3952.920852
-5,585,3953.569497
-3,800,3954.455118
-5,586,3955.101685
-5,600,3955.763447
-5,598,3956.425464
-5,605,3957.095332
-5,493,3960.711155
-5,550,3961.322186
-5,882,3962.301215
-5,507,3962.861914
-5,600,3963.527331
-5,657,3964.253996
-5,666,3964.99012
-5,483,3968.584184
-5,729,3969.350354
-5,640,3970.025057
-4,647,3970.706714
-5,606,3971.399446
-5,609,3972.074409
-5,690,3975.846722
-5,743,3976.616518
-5,745,3977.396782
-5,612,3978.041374
-5,680,3978.756853
-5,532,3979.317955
-5,599,3982.941855
-5,617,3983.581672
-5,538,3984.138303
-5,602,3984.761078
-5,411,3985.185656
-5,549,3986.099275
-5,590,3986.745252
-5,527,3987.324101
-5,944,3988.375145
-5,635,3989.081877
-5,534,3989.677274
-5,731,3990.479584
-5,536,3991.077119
-5,642,3991.783931
-5,549,3992.387039
-4,939,3993.437091
-4,513,3994.012058
-5,420,3994.481655
-5,387,3994.909098
-5,459,3995.412106
-5,660,3996.137686
-5,847,3997.066238
-5,451,3997.56106
-5,511,3998.121717
-5,573,3998.749025
-5,991,3999.834323
-3,1168,4001.120191
-5,599,4001.78798
-5,579,4002.433561
-4,704,4003.220229
-5,656,4003.951737
-5,683,4004.713534
-5,498,4005.26932
-5,533,4005.855056
-5,504,4006.42661
-5,496,4006.988855
-5,655,4007.719896
-5,659,4008.449327
-5,517,4009.018089
-5,706,4009.805732
-5,704,4010.607341
-5,531,4011.224915
-4,828,4012.188367
-5,553,4012.830679
-5,658,4013.574226
-4,807,4014.474795
-5,693,4015.247029
-5,718,4016.046543
-5,750,4016.948408
-5,686,4017.705013
-5,818,4018.59993
-5,577,4019.230747
-5,726,4020.025614
-5,757,4020.86653
-5,580,4021.514216
-5,524,4022.124478
-5,674,4022.907804
-5,808,4023.801833
-5,610,4024.47892
-5,800,4025.374509
-5,795,4026.259271
-5,543,4026.858136
-4,656,4027.576906
-5,409,4028.025723
-4,977,4029.11005
-5,622,4029.804393
-5,655,4030.522257
-5,594,4031.174488
-5,680,4031.92059
-5,512,4032.486494
-5,489,4033.027667
-5,500,4033.5763
-5,635,4034.272395
-5,768,4035.114504
-5,771,4035.960958
-5,663,4036.690211
-5,572,4037.316446
-4,748,4038.142224
-4,926,4039.175728
-5,626,4039.864194
-4,576,4040.498013
-5,509,4041.055684
-5,1031,4042.184618
-5,749,4043.006856
-5,679,4043.764138
-5,613,4044.44768
-4,877,4045.423959
-5,570,4046.059451
-4,1011,4047.175343
-5,713,4047.959206
-5,722,4048.758002
-4,975,4049.824703
-5,624,4050.507621
-5,615,4051.179321
-3,1232,4052.539095
-5,555,4053.154587
-5,690,4053.909749
-5,544,4054.511438
-5,684,4055.273586
-5,600,4055.943839
-5,601,4056.612694
-5,589,4057.267626
-5,737,4058.111614
-5,835,4059.040516
-5,465,4059.557198
-5,728,4060.313576
-5,845,4064.170231
-5,688,4064.883623
-5,750,4065.659045
-5,627,4066.306499
-5,473,4066.794122
-5,736,4067.554716
-5,684,4068.268942
-5,653,4071.961292
-5,529,4072.522025
