#{"t_start": 1603206180.2629292, "env_id": "SlimeVolley-v0"}
r,l,t
-4,687,9372.383176
-5,698,9373.213454
-5,518,9373.829063
-5,631,9374.587795
-4,583,9375.310129
-5,550,9375.962008
-5,484,9376.536127
-4,1043,9377.774034
-5,550,9378.427791
-5,642,9379.191913
-5,661,9380.021615
-5,438,9380.629079
-5,648,9381.527003
-5,665,9382.417315
-5,735,9383.294249
-5,646,9384.063066
-5,696,9384.890783
-5,422,9385.393575
-5,453,9385.93243
-5,585,9386.628167
-3,720,9387.484575
-5,707,9388.325751
-5,512,9388.933941
-4,917,9390.028764
-5,1058,9391.291687
-5,692,9392.115014
-5,530,9392.746597
-5,575,9393.431756
-4,853,9394.447389
-5,627,9395.19715
-5,411,9395.686338
-5,518,9396.30366
-5,1017,9397.517404
-5,745,9398.405674
-5,552,9399.062795
-4,1070,9400.346342
-5,464,9400.898143
-5,579,9401.587004
-5,458,9402.133032
-5,582,9402.824498
-5,492,9403.41055
-5,515,9404.022283
-5,569,9404.699146
-5,420,9405.199059
-5,583,9405.891344
-5,789,9406.871029
-5,496,9407.518782
-4,589,9408.219477
-5,566,9408.892422
-4,724,9409.752671
-5,526,9410.377738
-5,442,9410.902431
-5,747,9411.79005
-5,652,9412.565467
-5,510,9413.171983
-5,585,9413.868069
-5,534,9414.503277
-5,843,9415.508149
-4,1213,9416.950033
-5,698,9417.779089
-5,823,9418.757147
-5,678,9419.568559
-5,756,9420.468056
-4,723,9421.328145
-5,578,9422.016567
-5,457,9422.560325
-5,459,9423.106575
-5,542,9423.75184
-5,607,9424.473061
-5,858,9425.493801
-5,556,9426.15478
-4,645,9426.921578
-5,612,9427.656447
-5,611,9428.446619
-5,823,9429.424735
-5,648,9430.193522
-5,624,9430.934951
-5,706,9431.776569
-5,789,9432.811428
-5,621,9433.551633
-5,658,9434.334046
-5,499,9434.926805
-5,524,9435.549202
-5,513,9436.158659
-5,698,9436.987876
-5,499,9437.580719
-5,584,9438.274724
-5,615,9439.004537
-5,527,9439.630081
-5,541,9440.273418
-5,432,9440.785567
-4,915,9441.871441
-5,781,9442.797657
-5,609,9443.523752
-3,814,9444.490155
-5,576,9445.174363
-5,847,9446.180283
-5,723,9447.038589
-5,629,9447.785033
-5,512,9448.392984
-5,647,9449.160665
-5,731,9450.027413
-5,554,9450.68541
-5,602,9451.399567
-5,942,9452.544843
-5,603,9453.260721
-5,519,9453.877402
-4,584,9454.570427
-4,621,9455.3102
-5,567,9455.984499
-3,723,9456.844259
-5,531,9457.476361
-5,678,9458.281749
-5,631,9459.030456
-5,697,9459.858042
-5,443,9460.383945
-5,543,9461.028367
-5,921,9462.120296
-5,664,9462.908702
-5,562,9463.581546
-5,684,9464.39706
-5,566,9465.07213
-5,481,9465.642303
-5,479,9466.209699
-5,767,9467.120667
-5,663,9467.909166
-5,624,9468.649585
-4,881,9469.693781
-5,575,9470.376318
-5,594,9471.080756
-3,684,9471.89325
-5,609,9472.615845
-5,414,9473.107383
-5,593,9473.811134
-5,508,9474.416095
-5,833,9475.40518
-4,747,9476.292474
-4,878,9477.335784
-5,615,9478.067519
-5,650,9478.839297
-5,639,9479.598791
-5,530,9480.232404
-5,603,9480.94834
-5,1079,9482.230068
-5,682,9483.044413
-5,618,9483.779644
-5,540,9484.42221
-4,810,9485.384859
-5,455,9485.925455
-5,1027,9487.147472
-4,890,9488.20463
-5,507,9488.80649
-3,896,9489.867752
-5,538,9490.50544
-5,827,9491.530241
-4,486,9492.198667
-5,701,9493.031464
-5,560,9493.696106
-5,559,9494.359735
-5,567,9495.031496
-5,601,9495.744153
-5,488,9496.322865
-5,523,9496.942908
-5,867,9497.974262
-4,1191,9499.3855
-5,615,9500.118445
-5,499,9500.710386
-5,550,9501.416456
-5,672,9502.213365
-5,573,9502.89381
-4,711,9503.73698
-5,561,9504.405118
-5,551,9505.059782
-5,937,9506.170371
-5,592,9506.871657
-5,632,9507.620982
-5,655,9508.411155
-5,891,9509.467202
-5,402,9509.943833
-5,872,9510.976573
-5,748,9511.863955
-5,590,9512.564419
-5,377,9513.012415
-5,827,9513.992717
-5,747,9514.87859
-4,542,9515.520842
-5,670,9516.330227
-5,462,9516.969424
-5,522,9517.589619
-5,837,9518.583368
-5,877,9519.700877
-5,617,9520.631574
-5,720,9521.691699
-5,428,9522.219321
-5,555,9522.885588
-5,645,9523.651783
-5,535,9524.287897
-4,802,9525.239823
-5,580,9525.928123
-5,707,9526.766651
-5,606,9527.485646
-5,616,9528.219196
-5,648,9528.987272
-5,730,9529.852417
-5,879,9530.895019
-5,513,9531.503323
-5,473,9532.063968
-5,784,9532.992975
-5,517,9533.606004
-5,432,9534.117881
-5,380,9534.567945
-4,719,9535.420547
-4,843,9536.419536
-5,618,9537.152219
-5,880,9538.195324
-5,774,9539.117901
-5,585,9539.811538
-5,724,9540.673368
-5,676,9541.476234
-5,502,9542.071771
-5,447,9542.601575
-5,809,9543.560693
-4,839,9544.554908
-5,677,9545.357274
-4,682,9546.165903
-5,498,9546.843262
-5,441,9547.44316
-5,835,9548.434418
-5,545,9549.080234
-5,757,9549.976883
-5,470,9550.534475
-5,709,9551.449086
-5,656,9552.230409
-5,526,9552.856598
-5,479,9553.426656
-5,510,9554.033711
-5,841,9555.035251
-4,734,9555.907587
-5,818,9556.878783
-5,633,9557.630359
-5,849,9558.639986
-5,736,9559.5143
-5,636,9560.270218
-5,551,9560.924794
-4,650,9561.697187
-5,725,9562.557584
-5,407,9563.056874
-5,498,9563.647711
-5,1120,9564.979425
-5,574,9565.660985
-5,495,9566.249955
-5,1069,9567.518469
-5,728,9568.383562
-5,533,9569.046366
-5,707,9570.021003
-5,651,9570.924076
-5,610,9571.784165
-5,740,9572.672487
-5,600,9573.386097
-5,573,9574.066569
-5,442,9574.591571
-5,463,9575.140766
-5,536,9575.775647
-5,705,9576.614
-5,810,9577.574715
-5,665,9578.364697
-5,611,9579.088461
-5,564,9579.75686
-5,736,9580.629241
-5,469,9581.186083
-5,606,9581.905273
-5,527,9582.530423
-5,794,9583.472368
-5,544,9584.117592
-4,665,9584.910299
-5,757,9585.808909
-4,923,9586.904126
-4,698,9587.731934
-4,760,9588.636569
-5,643,9589.39977
-5,611,9590.124227
-5,521,9590.742051
-5,694,9591.565177
-5,456,9592.105442
-4,617,9592.837416
-5,555,9593.495811
-5,453,9594.03285
-5,386,9594.490721
-5,703,9595.325159
-5,466,9595.878028
-5,739,9596.754787
-5,464,9597.305202
-5,421,9597.804947
-5,720,9598.658374
-5,800,9599.606164
-5,517,9600.221269
-5,660,9601.002858
-5,532,9601.633769
-5,730,9602.500225
-5,514,9603.110782
-5,653,9603.884195
-5,654,9604.65877
-5,507,9605.259174
-5,404,9605.73792
-5,746,9606.622617
-5,591,9607.323399
-4,611,9608.048842
-5,575,9608.730627
-5,480,9609.299855
-5,710,9610.140352
-5,523,9610.760851
-5,730,9611.627106
-2,1261,9613.126345
-5,747,9614.01187
-5,782,9614.938429
-5,481,9615.508543
-5,551,9616.161972
-4,832,9617.14872
-5,790,9618.086601
-5,839,9619.081399
-5,559,9619.74426
-5,395,9620.21346
-5,549,9620.864506
-5,536,9621.500122
-5,557,9622.161104
-5,463,9622.712491
-5,1004,9623.905726
-5,546,9624.559704
-5,560,9625.23254
-5,926,9626.334209
-5,659,9627.117935
-5,1036,9628.351592
-5,568,9629.026535
-5,434,9629.544586
-4,838,9630.540617
-5,802,9631.495148
-5,812,9632.458692
-4,820,9633.495788
-5,537,9634.134119
-5,506,9634.789945
-5,544,9635.515369
-5,617,9636.248331
-5,887,9637.302667
-5,468,9637.954812
-5,731,9638.822645
-5,688,9639.641461
-4,708,9640.480807
-5,442,9641.004723
-5,446,9641.534473
-5,413,9642.024707
-5,712,9642.869459
-5,691,9643.705018
-5,467,9644.283522
-5,421,9644.783272
-5,884,9645.830994
-5,518,9646.445015
-5,1038,9647.676123
-5,707,9648.514907
-5,521,9649.135396
-4,555,9649.793721
-5,971,9650.946951
-5,912,9652.028691
-5,490,9652.610551
-5,980,9653.904814
-5,505,9654.515935
-5,480,9655.086168
-5,708,9655.926382
-5,402,9656.403814
-5,410,9656.960008
-5,664,9657.808842
-5,761,9658.712128
-5,647,9659.484977
-5,534,9660.118374
-5,797,9661.066046
-5,407,9661.549752
-5,508,9662.157339
-4,841,9663.156151
-5,619,9663.89007
-4,839,9664.885445
-5,662,9665.67092
-5,406,9666.152952
-5,707,9666.991936
-5,655,9667.76923
-5,520,9668.386157
-5,446,9668.915333
-5,775,9669.835208
-5,656,9670.613298
-5,539,9671.252573
-5,907,9672.327963
-5,723,9673.187977
-5,534,9673.820951
-5,653,9674.596687
-5,728,9675.460509
-5,656,9676.23908
-5,494,9676.82425
-4,727,9677.686503
-5,534,9678.320198
-5,698,9679.148592
-5,728,9680.013849
-5,792,9680.954628
-5,579,9681.642216
-5,724,9682.500502
-4,769,9683.412548
-5,434,9683.927334
-5,609,9684.652402
-5,587,9685.34831
-5,861,9686.371147
-5,938,9687.483837
-5,439,9688.005939
-5,456,9688.547761
-5,742,9689.427555
-5,535,9690.062635
-5,589,9690.76066
-5,372,9691.201741
-3,1089,9692.491991
-5,517,9693.106204
-5,499,9693.6983
-5,656,9694.475484
-5,624,9695.215731
-5,730,9696.081303
-4,871,9697.118043
-5,447,9697.648415
-5,521,9698.266725
-5,710,9699.109344
-5,462,9699.673502
-5,642,9700.4587
-5,520,9701.077934
-5,575,9701.760538
-5,603,9702.476288
-4,555,9703.134863
-5,606,9703.854391
-5,771,9704.770314
-5,664,9705.56088
-5,593,9706.264201
-5,759,9707.164069
-4,521,9707.782476
-5,831,9708.770782
-4,660,9709.553592
-5,697,9710.38129
-5,533,9711.013351
-5,670,9711.807173
-5,493,9712.39272
-5,600,9713.105217
-5,552,9713.759656
-5,858,9714.776704
-5,461,9715.323661
-5,450,9715.856813
-4,662,9716.729066
-3,1133,9718.075809
-5,780,9719.008698
-5,457,9719.552281
-5,754,9720.447538
-5,674,9721.252129
-5,826,9722.234692
-5,729,9723.10113
-5,642,9723.863971
-5,685,9724.677182
-5,728,9725.541637
-5,507,9726.142898
-5,682,9726.951113
-5,1022,9728.165181
-5,853,9729.17698
-5,426,9729.682467
-5,563,9730.391718
-5,808,9731.381909
-5,897,9732.444421
-4,1045,9733.688999
-5,571,9734.367265
-4,579,9735.055175
-5,537,9735.691771
-5,648,9736.459709
-5,718,9737.311981
-4,509,9737.916344
-5,561,9738.58234
-5,647,9739.350024
-5,522,9739.969151
-5,480,9740.612494
-5,449,9741.215713
-4,615,9741.945431
-5,448,9742.477163
-5,475,9743.041331
-5,694,9743.864989
-5,566,9744.537302
-5,579,9745.227837
-5,499,9745.820693
-4,538,9746.459217
-5,683,9747.269704
-5,704,9748.106909
-5,543,9748.752244
-5,770,9749.666482
-5,504,9750.265459
-5,486,9750.842087
-5,873,9751.877798
-5,807,9752.836667
-5,611,9753.562754
-5,521,9754.182652
-5,670,9754.976373
-5,546,9755.624377
-5,874,9756.662382
-5,693,9757.487301
-5,612,9758.214753
-4,611,9758.941054
-5,462,9759.490816
-4,658,9760.296633
-5,569,9760.979726
-5,624,9761.721025
-5,441,9762.245508
-5,666,9763.037122
-5,565,9763.708545
-5,597,9764.417605
-5,502,9765.014067
-5,669,9765.835892
-5,779,9766.831561
-5,680,9767.638393
-5,502,9768.234821
-5,765,9769.141982
-4,986,9770.31448
-5,434,9770.829793
-5,547,9771.478808
-5,588,9772.175962
-5,728,9773.040095
-4,644,9773.804062
-5,602,9774.517877
-5,398,9774.991525
-5,802,9775.943097
-5,525,9776.566542
-5,708,9777.406806
-5,834,9778.399571
-5,390,9778.862555
-5,629,9779.611805
-5,448,9780.143592
-5,593,9780.847646
-5,577,9781.574963
-4,719,9782.433276
-5,731,9783.302901
-5,745,9784.188423
-5,676,9784.991324
-5,582,9785.68203
-4,1067,9786.951506
-5,540,9787.591692
-5,486,9788.169153
-5,618,9788.90934
-5,886,9789.960664
-5,672,9790.759234
-5,652,9791.591514
-4,856,9792.715453
-5,633,9793.527362
-5,750,9794.590491
-5,424,9795.186089
-5,836,9796.34287
-5,604,9797.178127
-5,688,9797.995872
-5,426,9798.502624
-5,504,9799.101584
-5,868,9800.133
-5,533,9800.766598
-5,712,9801.614618
-5,533,9802.249906
-5,735,9803.122142
-5,671,9803.918606
-5,487,9804.496953
-5,628,9805.243181
-5,574,9805.926925
-5,509,9806.53106
-5,461,9807.078454
-5,514,9807.688506
-5,482,9808.261161
-5,742,9809.141321
-5,425,9809.645848
-5,840,9810.643066
-5,470,9811.201633
-5,567,9811.875235
-5,509,9812.483187
-5,957,9813.621371
-5,815,9814.59125
-5,532,9815.226402
-5,803,9816.183151
-5,744,9817.068867
-5,684,9817.885794
-5,506,9818.488022
-5,442,9819.013588
-5,412,9819.504115
-4,815,9820.473767
-5,587,9821.173414
-5,790,9822.112908
-5,679,9822.920458
-5,373,9823.365418
-5,432,9823.878655
-4,667,9824.671454
-5,490,9825.254938
-5,932,9826.364853
-5,1047,9827.609282
-5,741,9828.529936
-5,593,9829.344594
-5,526,9830.070358
-5,628,9830.932196
-5,457,9831.554826
-5,756,9832.453
-5,613,9833.181212
-5,459,9833.726609
-5,624,9834.467749
-5,421,9834.967628
-5,439,9835.489025
-5,568,9836.163591
-5,557,9836.824073
-5,590,9837.523763
-5,663,9838.312301
-5,517,9838.92551
-4,955,9840.058372
-5,505,9840.658048
-5,612,9841.389459
-5,693,9842.216192
-5,822,9843.19392
-5,478,9843.761599
-4,899,9844.82755
-4,713,9845.674195
-5,624,9846.415178
-5,756,9847.312173
-5,559,9847.975898
-5,877,9849.017011
-4,510,9849.622039
-5,560,9850.290283
-5,516,9850.909277
-5,469,9851.467194
-5,522,9852.08732
-5,836,9853.082873
-5,506,9853.685235
-5,469,9854.246461
-4,594,9854.953625
-5,437,9855.473648
-5,625,9856.216266
-5,511,9856.823572
-5,673,9857.623354
-5,706,9858.462625
-5,539,9859.102741
-5,823,9860.081829
-5,875,9861.121418
-5,622,9861.85954
-5,622,9862.59687
-5,621,9863.33409
-5,849,9864.341135
-5,398,9864.812907
-5,527,9865.4384
-4,935,9866.549413
-5,723,9867.407476
-5,548,9868.058061
-5,472,9868.617588
-5,661,9869.40153
-5,658,9870.181643
-4,546,9870.831507
-5,558,9871.493448
-4,841,9872.490939
-5,841,9873.49018
-5,607,9874.210179
-4,653,9874.984895
-5,506,9875.586163
-5,674,9876.384957
-4,757,9877.282476
-5,754,9878.180923
-5,444,9878.708268
-5,554,9879.368848
-5,501,9879.962764
-5,623,9880.701498
-5,553,9881.357597
-5,770,9882.269999
-5,723,9883.127399
-5,471,9883.686147
-5,810,9884.646146
-5,635,9885.39934
-4,812,9886.361742
-5,395,9886.831916
-5,466,9887.385309
-5,568,9888.059968
-5,636,9888.814704
-5,603,9889.530022
-5,782,9890.463068
-5,684,9891.277687
-5,618,9892.01219
-5,700,9892.843386
-5,663,9893.759754
-5,472,9894.412654
-5,984,9895.773719
-5,758,9896.757001
-5,555,9897.416592
-3,814,9898.384674
-5,470,9898.947023
-4,747,9899.839917
-5,551,9900.495561
-5,479,9901.06576
-5,546,9901.717737
-5,609,9902.441772
-5,675,9903.244978
-5,790,9904.182194
-5,568,9904.855716
-5,715,9905.703388
-5,688,9906.519852
-5,548,9907.171539
-5,638,9907.929543
-5,681,9908.737582
-5,557,9909.398776
-5,596,9910.106842
-5,411,9910.594462
-3,933,9911.701992
-5,550,9912.354825
-5,744,9913.237813
-4,542,9913.884626
-5,477,9914.452181
-5,616,9915.185371
-5,613,9915.913087
-4,579,9916.599945
-5,690,9917.418157
-5,623,9918.157172
-5,630,9918.904767
-4,822,9919.883527
-5,404,9920.362911
-5,604,9921.080254
-5,569,9921.754966
-5,529,9922.3819
-5,743,9923.265069
-5,561,9923.983466
-5,591,9924.697957
-5,435,9925.214489
-5,1111,9926.537774
-5,495,9927.127127
-5,463,9927.676414
-5,648,9928.472019
-5,816,9929.450481
-4,730,9930.323486
-5,565,9930.994912
-5,760,9931.8984
-5,564,9932.568112
-5,764,9933.476877
-5,525,9934.100419
-5,602,9934.88327
-5,660,9935.731083
-5,670,9936.546376
-5,435,9937.147824
-5,729,9938.044651
-5,535,9938.68248
-5,523,9939.305194
-5,603,9940.020664
-3,948,9941.47613
-5,629,9942.47049
-5,692,9943.440583
-5,503,9944.198371
-5,515,9944.967162
-5,513,9945.730235
-5,722,9946.827436
-5,875,9948.093396
-4,779,9949.251093
-4,609,9950.232431
-5,500,9950.999036
-5,564,9951.820636
-5,546,9952.622429
-3,663,9953.647814
-5,405,9954.200082
-5,620,9955.216249
-5,700,9956.222764
-5,552,9957.217401
-5,676,9958.196347
-3,890,9959.63161
-5,567,9960.569973
-5,583,9961.476424
-5,592,9962.428698
-5,636,9963.332837
-5,664,9964.430898
-5,472,9965.143653
-5,723,9966.393377
-5,620,9967.467801
-5,624,9968.358677
-5,684,9969.410307
-5,732,9970.515895
-5,551,9971.326158
-5,547,9972.12938
-4,563,9972.950032
-5,396,9973.584
-5,499,9974.335618
-5,795,9975.51503
-5,457,9976.219162
-4,805,9977.407368
-5,488,9978.1452
-5,632,9979.043722
-5,806,9980.231828
-5,686,9981.390768
-5,530,9982.290485
-5,540,9983.093354
-5,507,9983.854973
-5,628,9984.84736
-5,536,9985.640561
-5,605,9986.533106
-5,526,9987.317018
-4,688,9988.380431
-5,590,9989.234374
-5,596,9990.095346
-5,613,9991.071921
-4,967,9992.54017
-5,520,9993.3149
-5,414,9993.876317
-5,706,9994.951103
-5,631,9995.855366
-5,721,9996.954806
-5,653,9997.977677
-5,511,9998.77934
-4,759,9999.919651
-4,809,10001.116405
-5,765,10002.264839
-5,702,10003.344398
-5,615,10004.230798
-5,563,10005.057288
-5,741,10006.17706
-4,1053,10007.980977
-5,695,10009.285122
-5,575,10010.307714
-4,819,10011.776984
-5,735,10013.130571
-5,593,10014.188993
-5,531,10014.981637
-5,597,10015.847964
-4,773,10017.006749
-5,506,10017.766854
-5,766,10018.923856
-5,392,10019.566753
-5,550,10020.380578
-4,634,10021.293254
-5,818,10022.508356
-4,561,10023.428283
-5,550,10024.239644
-5,676,10025.191822
-5,667,10026.235382
-3,800,10027.456084
-4,659,10028.487443
-5,602,10029.355424
-5,766,10030.511768
-4,817,10031.896984
-5,576,10032.859112
-5,933,10034.418548
-5,556,10035.24246
-5,693,10036.308851
-5,796,10037.497826
-3,814,10038.706518
-3,790,10039.881769
-5,551,10040.69381
-4,715,10041.788721
-5,722,10042.894627
-5,674,10043.946674
-5,842,10045.183743
-5,657,10046.21092
-5,484,10046.855947
-5,552,10047.767516
-3,949,10049.127282
-5,719,10050.228484
-5,686,10051.283196
-5,520,10052.122286
-5,483,10052.889971
-5,586,10053.74346
-5,391,10054.373366
-5,646,10055.28917
-5,425,10055.956102
-4,716,10057.044785
-4,635,10057.948766
-5,581,10058.799542
-5,867,10060.158381
-5,742,10061.285703
-5,510,10062.089115
-4,740,10063.12607
-5,715,10064.224204
-5,562,10065.054957
-5,465,10065.769527
-5,484,10066.559313
-5,439,10067.344761
-5,1062,10069.158587
-5,445,10069.85367
-5,546,10070.662591
-4,768,10071.828966
-5,580,10072.673766
-5,617,10073.658807
-5,785,10074.835701
-5,547,10075.64559
-5,530,10076.436229
-4,671,10077.420054
-5,496,10078.197191
-5,595,10079.160532
-5,520,10079.939257
-4,664,10080.88134
-5,644,10081.910898
-5,695,10082.986262
-5,724,10083.995492
-5,411,10084.790356
-4,648,10086.029583
-5,1114,10087.951552
-5,738,10089.126404
-5,516,10089.900697
-5,752,10091.045408
-5,615,10091.934496
-5,803,10093.128175
-4,715,10095.069748
-5,473,10095.634112
-5,687,10096.452335
-5,613,10097.181197
-4,819,10098.153507
-5,496,10098.743813
-5,411,10099.231833
-5,543,10099.876169
-5,710,10100.719505
-5,465,10101.272078
-4,755,10102.1679
-5,570,10102.84425
-5,617,10103.577008
-5,553,10104.233842
-5,583,10104.925459
-5,645,10105.690762
-5,594,10106.395002
-5,704,10107.234598
-5,488,10107.814646
-5,818,10108.787739
-5,823,10109.765335
-5,518,10110.381718
-5,638,10111.138946
-5,772,10112.056375
-4,604,10112.774346
-5,628,10113.521184
-5,698,10114.351347
-5,522,10114.971747
-5,399,10115.447012
-5,795,10116.396231
-5,502,10116.993814
-4,484,10117.569298
-5,680,10118.377417
-5,607,10119.100989
-5,780,10120.051019
-5,696,10120.877315
-5,493,10121.462447
-5,902,10122.533927
-5,545,10123.18259
-5,483,10123.756002
-5,861,10124.777955
-5,524,10125.400294
-5,693,10126.222261
-4,969,10127.373286
-5,450,10127.907195
-5,553,10128.563757
-5,840,10129.566182
-5,456,10130.107332
-5,613,10130.834531
-5,562,10131.505331
-5,472,10132.065802
-5,641,10132.828198
-5,566,10133.500424
-4,751,10134.392242
-5,587,10135.090591
-5,684,10136.016292
-5,625,10136.80635
-5,530,10137.436257
-5,464,10137.986775
-5,633,10138.7383
-5,695,10139.570912
-5,542,10140.214155
-5,578,10140.902894
-5,637,10141.659866
-5,565,10142.331229
-5,513,10142.943329
-5,669,10143.737826
-4,652,10144.513339
-5,648,10145.283948
-5,736,10146.157593
-4,722,10147.015362
-5,830,10148.000567
-5,684,10148.812833
-5,545,10149.459799
-5,407,10149.942831
-5,781,10150.870236
-5,586,10151.565434
-5,730,10152.431697
-5,495,10153.01903
-5,398,10153.491782
-5,507,10154.093651
-5,586,10154.789514
-5,523,10155.414358
-5,585,10156.110189
-5,584,10156.803938
-5,625,10157.544905
-4,620,10158.281605
-5,536,10158.917734
-5,602,10159.632243
-4,776,10160.557967
-5,510,10161.16722
-5,489,10161.748847
-5,663,10162.539242
-5,604,10163.257514
-5,813,10164.224486
-5,542,10164.869643
-5,506,10165.471683
-2,914,10166.557772
-5,768,10167.473003
-4,582,10168.165377
-5,581,10168.856152
-5,761,10169.760544
-5,479,10170.330357
-5,476,10170.896252
-5,515,10171.50837
-5,543,10172.152389
-5,586,10172.848441
-5,553,10173.505394
-5,718,10174.357875
-5,612,10175.084891
-5,818,10176.057979
-4,528,10176.685941
-5,567,10177.360373
-5,838,10178.356583
-4,568,10179.031143
-4,726,10179.897586
-5,518,10180.513904
-4,867,10181.544451
-4,730,10182.4121
-5,735,10183.287251
-5,427,10183.794453
-5,553,10184.452165
-4,498,10185.043778
-5,534,10185.677476
-4,872,10186.713613
-5,687,10187.533181
-5,492,10188.118743
-5,467,10188.673438
-5,564,10189.344242
-5,675,10190.146357
-5,486,10190.723213
-5,720,10191.58059
-5,531,10192.210945
-4,946,10193.336138
-5,819,10194.309942
-4,716,10195.160717
-5,740,10196.039301
-5,593,10196.74309
-5,586,10197.439092
-2,908,10198.517968
-5,723,10199.377621
-5,563,10200.047373
-5,593,10200.751554
-5,631,10201.501907
-5,587,10202.199362
-5,544,10202.845862
-5,659,10203.632374
-5,559,10204.296835
-4,638,10205.056489
-5,775,10205.977468
-4,557,10206.639856
-5,450,10207.175254
-5,507,10207.777829
-5,439,10208.300692
-5,412,10208.79003
-5,586,10209.487139
-5,552,10210.147097
-5,593,10210.851511
-5,704,10211.687625
-5,634,10212.441932
-3,773,10213.359541
-5,1038,10214.5927
-5,735,10215.467805
-5,599,10216.180151
-5,524,10216.802196
-5,872,10217.839632
-5,552,10218.49792
-5,563,10219.168144
-5,514,10219.779566
-5,493,10220.366067
-3,771,10221.283047
-5,792,10222.225909
-5,563,10222.896204
-5,465,10223.450386
-5,476,10224.016966
-5,680,10224.826278
-5,805,10225.782798
-4,969,10226.93455
-5,524,10227.557733
-5,702,10228.396863
-5,499,10228.991094
-5,554,10229.65082
-5,673,10230.450352
-5,819,10231.423656
-4,533,10232.056851
-5,816,10233.026176
-5,449,10233.559671
-5,624,10234.301128
-5,508,10234.905391
-5,532,10235.537607
-5,586,10236.233973
-5,510,10236.841384
-4,652,10237.616701
-5,548,10238.267542
-5,696,10239.094738
-5,447,10239.626338
-5,796,10240.577135
-5,422,10241.079772
-5,916,10242.170489
-5,655,10242.950556
-4,558,10243.615038
-5,700,10244.448295
-5,457,10244.991772
-4,798,10245.940443
-5,775,10246.860469
-5,529,10247.489869
-5,504,10248.089418
-5,531,10248.721212
-5,524,10249.344654
-5,611,10250.072124
-5,590,10250.773541
-5,618,10251.509008
-5,454,10252.050681
-5,693,10252.873749
-5,680,10253.682243
-5,484,10254.257046
-5,501,10254.851699
-5,482,10255.426544
-5,591,10256.128987
-5,667,10256.920546
-5,707,10257.759095
-5,670,10258.554332
-5,432,10259.073153
-5,779,10259.996839
-5,554,10260.65484
-4,759,10261.555459
-5,518,10262.17054
-5,756,10263.06984
-5,916,10264.16179
-5,796,10265.107943
-5,526,10265.732682
-5,405,10266.213881
-5,466,10266.767053
-5,796,10267.713341
-5,644,10268.478631
-5,608,10269.200771
-5,519,10269.817114
-5,488,10270.397144
-5,673,10271.196756
-5,464,10271.747271
-5,571,10272.425045
-5,468,10272.981072
-4,1046,10274.222499
-4,718,10275.073942
-5,636,10275.830885
-5,459,10276.37566
-5,558,10277.03911
-5,757,10277.937689
-5,448,10278.472774
-5,558,10279.13492
-5,708,10279.976887
-5,566,10280.649569
-5,477,10281.216813
-5,628,10281.962913
-5,640,10282.724427
-5,573,10283.40508
-5,515,10284.017192
-4,778,10284.941001
-5,525,10285.56421
-5,736,10286.437145
-4,836,10287.584028
-3,779,10288.530959
-3,972,10289.684862
-5,442,10290.20961
-5,496,10290.797446
-5,914,10291.879771
-5,585,10292.572906
-5,611,10293.297153
-5,574,10293.97746
-5,772,10294.892178
-5,563,10295.569919
-4,810,10296.692489
-5,504,10297.433377
-5,383,10297.972958
-5,451,10298.59701
-5,618,10299.331969
-5,528,10299.959059
-5,767,10300.874944
-5,657,10301.656752
-5,478,10302.225091
-5,523,10302.847917
-5,865,10303.876945
-5,389,10304.340342
-5,880,10305.385877
-5,580,10306.075155
-4,684,10306.888244
-5,522,10307.51138
-5,597,10308.224057
-5,464,10308.775665
-5,551,10309.43114
-5,752,10310.325786
-5,584,10311.02028
-5,836,10312.013012
-4,754,10312.911326
-5,529,10313.540127
-5,627,10314.284585
-5,706,10315.123025
-5,648,10315.952853
-5,560,10316.643558
-5,540,10317.28454
-5,459,10317.8293
-5,713,10318.676111
-5,631,10319.426102
-5,656,10320.205616
-5,608,10320.928925
-5,726,10321.794644
-5,680,10322.605209
-5,572,10323.286193
-5,548,10323.93861
-5,535,10324.578223
-5,867,10325.611742
-5,429,10326.121936
-5,549,10326.774043
-5,459,10327.319637
-5,556,10328.047123
-5,389,10328.586177
-5,617,10329.358093
-5,504,10329.957944
-5,524,10330.582538
-5,507,10331.186028
-5,667,10331.979944
-5,793,10332.923971
-5,489,10333.506839
-5,616,10334.240709
-5,519,10334.857594
-5,750,10335.749736
-5,838,10336.748778
-5,524,10337.37192
-4,729,10338.239568
-5,440,10338.764692
-5,448,10339.298586
-5,486,10339.876016
-5,553,10340.533815
-5,418,10341.030311
-5,739,10341.909971
-5,605,10342.63079
-5,592,10343.334405
-5,434,10343.850376
-5,506,10344.452153
-5,530,10345.088362
-5,664,10345.878914
-5,735,10346.752421
-5,556,10347.413164
-5,652,10348.189563
-5,584,10348.886241
-5,438,10349.407231
-5,466,10349.961309
-5,726,10350.824423
-5,473,10351.385921
-5,584,10352.078798
-5,513,10352.688163
-5,550,10353.342615
-5,437,10353.861714
-5,385,10354.319079
-5,394,10354.786832
-5,646,10355.554156
-5,627,10356.298755
-5,883,10357.348259
-5,518,10357.963092
-5,494,10358.5498
-5,777,10359.473153
-5,628,10360.218686
-5,663,10361.008624
-5,787,10361.944948
-5,618,10362.679459
-5,557,10363.340668
-5,582,10364.03086
-5,593,10364.734589
-5,511,10365.341294
-5,703,10366.174991
-5,629,10366.920992
