#{"t_start": 1604383187.5723753, "env_id": "SlimeVolley-v0"}
r,l,t 
-4,782,4906.599488
-5,740,4911.63632
-5,592,4912.377572
-5,567,4913.0584
-5,389,4913.567512
-5,681,4914.450811
-5,756,4915.470402
-5,584,4920.40431
-5,405,4920.932668
-5,562,4921.66264
-5,467,4922.302637
-5,707,4923.260495
-5,739,4924.174578
-5,467,4924.828956
-5,635,4926.012808
-5,548,4931.817768
-5,730,4932.819924
-4,709,4933.71247
-5,707,4934.636625
-5,817,4935.723434
-5,590,4936.593988
-5,489,4941.378396
-5,630,4942.143382
-5,599,4942.889551
-5,707,4943.771609
-5,596,4944.50449
-5,535,4945.192554
-5,445,4945.789693
-5,423,4950.443996
-5,820,4951.449709
-5,463,4952.00651
-5,685,4952.83057
-5,770,4953.757888
-5,573,4954.463514
-4,520,4959.228464
-4,780,4960.174398
-5,704,4961.024395
-5,829,4962.04434
-5,535,4962.702518
-5,613,4963.442593
-5,471,4964.022513
-5,511,4968.89998
-5,513,4969.588985
-5,556,4970.325489
-5,1061,4971.687065
-5,685,4972.63462
-4,715,4973.518659
-5,456,4978.14582
-5,507,4978.749898
-5,489,4979.353527
-4,883,4980.477623
-5,420,4981.011657
-5,472,4981.588376
-5,633,4982.358679
-5,426,4987.107558
-4,500,4987.714868
-5,672,4988.52442
-5,531,4989.166453
-5,683,4989.99183
-5,549,4990.686704
-5,536,4991.367448
-5,660,4996.462938
-4,716,4997.361706
-5,483,4998.005565
-5,520,4998.6575
-5,477,4999.236716
-5,748,5000.163567
-5,558,5000.857132
-5,789,5006.662771
-4,642,5007.737556
-5,678,5008.878537
-5,497,5009.591454
-4,621,5010.361546
-5,713,5011.232095
-5,646,5012.052533
-4,914,5017.087462
-4,701,5017.925524
-5,627,5018.713487
-5,498,5019.327806
-5,569,5020.021612
-5,624,5020.804595
-5,607,5021.564447
-5,564,5022.337979
-5,676,5023.277488
-5,837,5024.424881
-5,603,5025.298542
-5,668,5026.219495
-5,445,5026.790629
-5,654,5027.61637
-5,480,5028.227806
-5,528,5028.905397
-5,720,5029.849448
-5,558,5030.564615
-5,585,5031.402633
-5,635,5032.38146
-4,853,5033.788696
-5,572,5035.502198
-5,514,5037.314383
-5,586,5039.56876
-3,714,5041.653921
-4,864,5045.1125
-5,597,5046.156219
-5,983,5047.773449
-4,621,5048.627553
-5,438,5049.218553
-5,507,5050.020839
-5,617,5050.898491
-5,561,5051.838006
-5,680,5052.847741
-5,622,5053.647733
-5,637,5054.498091
-5,609,5055.30456
-5,664,5056.196349
-5,572,5056.986412
-5,669,5057.930342
-5,664,5058.870196
-5,548,5059.592552
-5,872,5060.770678
-5,568,5061.531677
-5,629,5062.3134
-5,554,5063.00257
-4,593,5063.732919
-5,411,5064.247423
-5,612,5065.039085
-5,511,5065.673597
-4,731,5066.596143
-5,747,5067.522353
-5,610,5068.33938
-5,815,5069.38036
-5,650,5070.172511
-5,972,5071.374653
-5,616,5072.161655
-5,702,5073.059571
-5,566,5073.768187
-5,389,5074.252165
-5,418,5074.772286
-5,383,5075.247367
-4,539,5075.972214
-5,621,5076.868966
-5,795,5077.877353
-5,510,5078.493664
-5,655,5079.309689
-5,691,5080.201436
-5,447,5080.751461
-5,740,5081.67352
-5,511,5082.307495
-4,658,5083.137454
-5,483,5083.84429
-5,980,5085.054445
-5,682,5085.882155
-5,541,5086.598524
-5,546,5087.36249
-4,891,5088.928955
-5,437,5089.560403
-5,641,5090.54233
-5,445,5091.177494
-5,582,5091.898394
-5,483,5092.508238
-5,658,5093.33956
-5,606,5094.137513
-4,931,5095.362497
-5,567,5096.100256
-5,481,5096.747319
-5,532,5097.461524
-5,458,5098.032038
-5,454,5098.690557
-5,547,5099.497378
-5,585,5100.31993
-3,1016,5101.780359
-4,672,5102.713573
-5,537,5103.435871
-5,666,5104.31172
-4,681,5105.143472
-5,751,5106.063542
-5,404,5106.561228
-5,594,5107.315518
-5,557,5108.03046
-5,621,5108.767513
-5,841,5109.746464
-5,776,5110.665444
-5,518,5115.286163
-5,455,5115.820528
-5,468,5116.414397
-5,606,5117.169351
-5,688,5117.976365
-5,438,5118.502136
-5,550,5119.1685
-5,608,5119.898662
-5,744,5124.975966
-5,735,5125.95356
-5,631,5126.747449
-5,706,5127.587436
-5,615,5128.316935
-5,615,5129.03905
-5,726,5133.929659
-5,495,5134.521785
-5,588,5135.231323
-5,556,5135.901362
-4,492,5136.490935
-5,511,5137.088313
-5,453,5137.627668
-5,564,5142.285353
-5,774,5143.190745
-4,607,5143.902484
-5,458,5144.445415
-5,547,5145.102716
-5,573,5145.792521
-5,477,5146.371483
-5,608,5151.472503
-5,773,5152.441693
-5,619,5153.247423
-5,714,5154.080429
-5,730,5154.940486
-5,513,5155.564003
-5,628,5160.404447
-5,570,5161.105303
-5,513,5161.721032
-5,701,5162.564404
-5,714,5163.449486
-5,702,5164.321477
-5,695,5165.228945
-5,680,5170.593045
-5,589,5171.353384
-5,1199,5172.869174
-5,609,5173.615094
-5,692,5174.487725
-5,581,5179.352153
-5,685,5180.190096
-5,656,5180.965574
-5,654,5181.742639
-5,456,5182.296372
-5,674,5183.129349
-5,555,5183.825258
-5,741,5188.808409
-5,862,5189.916716
-5,691,5190.813034
-4,719,5191.714542
-5,505,5192.306702
-5,558,5193.018679
-4,647,5197.97737
-3,963,5199.190422
-5,705,5200.020305
-5,924,5201.124924
-5,475,5201.774771
-5,581,5202.805244
-5,425,5207.89335
-5,726,5208.811496
-5,523,5209.424355
-5,600,5210.192095
-4,756,5211.144892
-5,640,5211.939681
-5,596,5212.679452
-5,713,5217.781493
-5,541,5218.458779
-5,688,5219.299713
-4,884,5220.395478
-5,649,5221.258523
-5,605,5222.011759
-5,656,5227.06254
-5,527,5227.736672
-5,658,5228.535045
-5,711,5229.406477
-5,606,5230.153499
-5,1094,5236.047856
-4,999,5237.309404
-5,410,5237.818547
-5,445,5238.375571
-5,628,5239.134462
-5,415,5239.632517
-4,841,5240.641341
-5,616,5245.490283
-3,785,5246.497691
-5,609,5247.317041
-5,695,5248.165548
-5,644,5249.011559
-5,574,5249.749473
-5,597,5254.798561
-5,469,5255.406487
-5,765,5256.340564
-5,754,5257.274619
-5,501,5257.91137
-5,625,5258.68132
-5,576,5259.342498
-5,565,5264.038543
-4,568,5264.71406
-5,500,5265.306608
-5,798,5266.314441
-5,606,5267.083838
-5,686,5268.019185
-5,741,5273.1796
-5,469,5273.729569
-5,696,5274.693664
-5,574,5275.37085
-5,666,5276.222484
-5,595,5276.932477
-5,587,5277.621366
-5,625,5282.290689
-5,483,5282.865706
-5,1053,5284.105084
-5,633,5284.850643
-5,581,5285.533665
-5,649,5286.291467
-5,734,5291.177516
-5,433,5291.707038
-5,563,5292.380801
-5,610,5293.086783
-5,607,5293.790344
-5,737,5294.655615
-5,664,5295.456445
-5,830,5301.009841
-5,605,5301.868483
-5,681,5302.822309
-4,660,5303.665596
-5,612,5304.395383
-5,422,5304.92209
-5,594,5310.741392
-5,573,5311.421315
-5,719,5312.289533
-5,615,5313.051556
-5,612,5313.815536
-5,580,5314.546328
-5,737,5315.427973
-5,666,5320.213554
-5,773,5321.192453
-5,800,5322.181965
-5,497,5322.874563
-5,475,5323.505563
-5,452,5324.049059
-5,570,5329.115696
-4,681,5329.939508
-4,652,5330.859028
-4,541,5331.722548
-4,737,5332.996064
-5,483,5333.722862
-5,562,5334.725518
-5,781,5335.794058
-5,471,5336.4288
-4,706,5337.329047
-5,510,5337.977584
-5,637,5338.809475
-5,626,5339.626652
-5,564,5340.465772
-5,560,5341.245411
-5,641,5342.142015
-5,555,5342.899422
-5,571,5343.749659
-5,580,5344.560469
-4,616,5345.336455
-5,628,5346.132549
-5,554,5346.846068
-5,464,5347.631571
-5,605,5348.41647
-5,487,5349.068518
-5,473,5349.730839
-4,687,5350.675469
-5,926,5351.955602
-5,732,5352.976514
-5,738,5353.95751
-5,698,5354.876365
-5,627,5355.687325
-5,485,5356.458617
-5,605,5357.330056
-5,849,5358.455526
-5,537,5359.15746
-5,402,5359.681477
-5,491,5360.300475
-5,718,5361.187785
-5,510,5361.842786
-5,618,5362.716283
-5,694,5363.839434
-4,779,5364.90335
-5,640,5365.741374
-5,718,5366.730466
-5,884,5367.890557
-5,431,5368.446263
-5,637,5369.228398
-5,758,5370.148643
-4,776,5371.118026
-5,1136,5372.537099
-5,712,5373.476561
-5,782,5374.487279
-5,688,5375.375818
-5,502,5375.997447
-5,499,5376.613412
-5,587,5377.340348
-5,513,5377.973651
-5,793,5378.965544
-5,541,5379.640488
-5,653,5380.482736
-5,708,5381.362589
-5,561,5382.071645
-5,683,5382.918525
-5,732,5383.862512
-5,447,5384.418419
-5,794,5385.39163
-4,734,5386.34053
-5,713,5387.271623
-4,869,5388.461935
-5,670,5389.385511
-5,552,5390.058542
-5,455,5390.665352
-5,469,5391.2634
-5,585,5392.014303
-5,445,5392.641635
-5,577,5393.384306
-4,530,5394.356572
-4,858,5395.6365
-5,534,5396.45137
-5,760,5397.426353
-5,686,5398.25382
-5,645,5399.141483
-5,547,5399.906767
-4,748,5400.975506
-5,834,5402.019677
-4,666,5402.856188
-5,489,5403.57073
-4,543,5404.294358
-4,872,5405.38152
-5,424,5405.9615
-5,755,5406.967574
-5,552,5407.685326
-4,709,5408.562362
-5,821,5409.58051
-5,507,5410.210373
-5,635,5411.021302
-5,440,5411.611482
-5,508,5412.261484
-5,646,5413.073684
-5,555,5413.741038
-5,763,5414.685571
-5,549,5415.413353
-5,854,5416.551941
-5,561,5417.24364
-5,596,5417.980909
-5,429,5418.498996
-5,795,5423.684107
-5,630,5424.442253
-5,522,5425.05844
-5,635,5425.815579
-5,473,5426.398076
-4,745,5427.342501
-5,798,5432.698015
-4,854,5433.713519
-5,752,5434.635497
-5,841,5435.649206
-5,727,5436.508203
-4,713,5437.348793
-5,592,5442.116843
-5,548,5442.845543
-5,657,5443.628035
-5,674,5444.42916
-5,512,5445.042416
-5,826,5446.041377
-5,666,5450.879547
-5,448,5451.411987
-5,579,5452.150986
-5,679,5453.030491
-5,659,5453.865272
-4,613,5454.62546
-5,545,5455.317839
-5,591,5460.139557
-5,648,5460.947665
-5,482,5461.551246
-5,657,5462.346473
-5,433,5462.871418
-5,650,5463.705428
-5,571,5464.702428
-4,870,5470.211315
-5,787,5471.253734
-5,562,5471.971644
-5,760,5472.91442
-5,410,5473.445599
-5,709,5474.324486
-5,582,5479.169392
-5,507,5479.813423
-5,633,5480.604644
-5,627,5481.377541
-5,655,5482.298073
-5,745,5483.292473
-5,684,5484.309529
-5,406,5489.129678
-5,685,5489.932313
-5,519,5490.580545
-5,671,5491.430291
-5,457,5492.015791
-5,549,5492.732021
-5,740,5493.743559
-5,540,5498.871418
-5,683,5499.91059
-4,667,5500.849489
-5,600,5501.591863
-5,568,5502.264493
-5,588,5502.949172
-5,488,5503.530958
-5,691,5508.430702
-5,566,5509.091883
-5,550,5509.736479
-5,710,5510.588354
-5,516,5511.242996
-5,416,5511.759559
-5,449,5512.329491
-5,735,5517.383739
-5,588,5518.114463
-5,755,5519.10816
-5,416,5519.63257
-5,593,5520.445452
-5,485,5521.12946
-5,753,5522.107057
-5,459,5526.81847
-5,445,5527.364006
-5,805,5528.396499
-5,854,5529.416825
-5,494,5530.012421
-5,447,5530.569165
-4,861,5535.745464
-4,907,5536.837568
-4,541,5537.475471
-5,436,5537.993656
-5,592,5538.688045
-5,444,5539.213638
-5,551,5539.860613
-5,719,5544.805478
-5,611,5545.612553
-5,773,5546.657296
-5,473,5547.286223
-5,543,5548.077401
-5,437,5548.626511
-5,609,5549.375655
-5,576,5554.389434
-5,798,5555.355597
-5,700,5556.183591
-5,579,5556.848416
-5,506,5557.445607
-5,521,5558.061648
-5,487,5558.69856
-5,575,5563.927479
-5,599,5564.706724
-5,497,5565.344425
-5,802,5566.397706
-5,979,5567.596901
-4,868,5568.738589
-5,669,5573.879701
-4,537,5574.579291
-5,452,5575.157053
-5,654,5576.017056
-5,677,5576.997578
-5,686,5578.024634
-5,639,5583.262368
-3,716,5584.190122
-5,530,5584.938089
-5,487,5585.630761
-5,844,5586.803546
-5,603,5587.60342
-5,777,5593.0175
-5,486,5593.670715
-5,466,5594.274567
-5,892,5595.379588
-5,680,5596.313444
-5,549,5597.049341
-5,538,5597.754497
-5,563,5602.802684
-5,499,5603.611558
-5,533,5604.375533
-5,727,5605.365048
-5,444,5605.916566
-5,573,5606.609441
-5,715,5607.467767
-5,863,5612.63068
-5,541,5613.304575
-5,480,5613.930507
-5,506,5614.548037
-5,575,5615.233509
-4,628,5616.005537
-5,623,5616.782536
-5,646,5622.058937
-5,406,5622.565056
-5,458,5623.123604
-5,549,5623.813647
-5,518,5624.515517
-5,642,5625.393397
-5,443,5625.973432
-5,640,5626.838496
-5,480,5632.133024
-5,499,5632.973022
-5,804,5634.00347
-5,383,5634.461491
-5,847,5635.485325
-5,415,5636.016289
-5,435,5636.601289
-5,650,5642.032557
-4,688,5642.947837
-5,530,5643.604816
-5,473,5644.18996
-5,639,5645.029962
-5,564,5645.7866
-5,1141,5651.610491
-5,555,5652.28996
-4,611,5653.208415
-5,816,5654.267843
-5,670,5655.150242
-5,981,5656.409428
-5,670,5657.257389
-4,787,5658.257895
-5,938,5659.533431
-5,454,5660.109845
-5,421,5660.64869
-5,735,5661.596852
-5,677,5662.486628
-5,778,5663.574269
-4,867,5664.705533
-5,875,5665.899951
-5,564,5666.619609
-5,813,5667.653562
-4,527,5668.330057
-5,713,5669.289504
-4,560,5669.996053
-5,629,5670.867429
-5,641,5671.689248
-5,511,5672.33766
-5,563,5673.041429
-5,934,5674.317503
-5,577,5675.094531
-5,384,5675.618245
-5,781,5676.755506
-5,822,5677.930496
-5,616,5678.745465
-5,527,5679.41359
-4,861,5680.506887
-5,516,5681.156626
-5,954,5682.371575
-5,583,5683.186473
-4,692,5684.068165
-5,503,5684.700475
-5,522,5685.35745
-5,535,5686.023599
-5,524,5686.701422
-5,998,5688.034801
-5,416,5688.582578
-5,411,5689.127477
-5,636,5689.984266
-5,760,5691.122319
-5,875,5692.424469
-5,833,5693.551153
-5,501,5694.266572
-5,465,5694.894529
-5,511,5695.552174
-5,681,5696.452554
-4,713,5697.375757
-5,833,5698.40442
-5,636,5699.20345
-5,626,5700.067476
-5,792,5701.171028
-5,703,5702.075951
-5,650,5702.89645
-5,456,5703.461908
-5,630,5704.383059
-5,448,5704.964063
-5,1173,5706.458664
-5,649,5707.242663
-5,812,5708.308698
-5,512,5709.012813
-5,801,5709.9845
-4,775,5710.898807
-5,519,5711.539152
-5,776,5712.573607
-4,836,5713.585475
-5,644,5714.356692
-5,487,5714.943535
-4,479,5715.533979
-5,592,5716.319521
-5,727,5717.26374
-5,526,5717.969622
-5,815,5719.076638
-5,1109,5720.508682
-5,509,5721.139124
-5,1041,5722.511894
-5,529,5723.179894
-5,643,5724.134882
-5,809,5725.526157
-4,793,5727.01921
-5,495,5727.970986
-3,927,5729.853604
-5,435,5730.762369
-5,608,5732.339189
-5,562,5734.297121
-5,601,5736.500077
-5,387,5737.91773
-5,580,5739.943681
-5,661,5742.192745
-5,599,5744.21817
-4,527,5745.882164
-4,628,5747.439635
-5,905,5749.927061
-5,634,5752.088001
-5,1273,5754.624491
-5,503,5755.327794
-5,842,5756.487057
-5,787,5757.497386
-5,664,5758.339386
-5,389,5758.831642
-5,673,5759.65605
-4,696,5760.503977
-5,608,5765.163338
-5,610,5765.867226
-5,587,5766.532858
-4,534,5767.14152
-5,875,5768.203483
-4,579,5768.932413
-5,624,5773.682458
-5,725,5774.554514
-4,663,5775.397397
-4,615,5776.124568
-5,531,5776.751479
-5,594,5777.439383
-4,836,5782.474435
-5,721,5783.351375
-4,631,5784.125849
-5,626,5784.882883
-4,818,5785.88348
-5,836,5786.876026
-4,670,5792.016925
-5,680,5792.839042
-5,696,5793.718622
-5,591,5794.426634
-5,453,5795.04977
-5,524,5795.67677
-4,1008,5800.957686
-5,854,5802.015632
-5,649,5802.777387
-5,760,5803.675863
-5,616,5804.431254
-4,942,5805.596302
-5,666,5810.523472
-5,485,5811.106512
-5,475,5811.674923
-5,715,5812.587909
-5,579,5813.272555
-5,453,5813.806314
-5,535,5814.437584
-5,753,5819.451311
-5,748,5820.362569
-5,643,5821.139744
-5,484,5821.738394
-5,888,5822.921627
-5,617,5823.716179
-4,634,5829.518642
-5,957,5830.704782
-5,565,5831.410981
-5,506,5832.063447
-5,991,5833.447871
-5,698,5840.614108
-5,469,5841.56344
-5,557,5842.798481
-5,536,5843.676953
-4,675,5844.589669
-4,607,5845.384788
-5,462,5845.985584
-5,795,5851.307533
-5,503,5851.970992
-5,629,5852.733347
-5,634,5853.568519
-5,466,5854.149748
-5,606,5854.924342
-5,413,5855.442498
-5,518,5856.078741
-5,741,5861.096426
-5,610,5861.83549
-5,602,5862.571542
-5,808,5863.564738
-5,554,5864.22952
-5,678,5865.091513
-5,708,5870.318915
-4,573,5871.043916
-5,684,5871.881276
-4,621,5872.636536
-4,712,5873.54936
-5,527,5874.284497
-5,428,5874.903811
-5,818,5879.888115
-4,666,5880.648675
-5,628,5881.393344
-5,646,5882.16628
-5,480,5882.728395
-5,573,5883.394451
-5,672,5888.330796
-5,591,5889.103705
-5,651,5889.946651
-5,605,5890.692616
-5,489,5891.302603
-5,578,5892.062394
-5,503,5892.696321
-5,663,5897.535614
-5,845,5898.518106
-5,639,5899.262429
-5,412,5899.755394
-5,628,5900.512792
-5,524,5901.135335
-5,615,5901.852637
-5,572,5906.496375
-5,628,5907.250647
-5,676,5908.067616
-5,567,5908.734522
-5,620,5909.45735
-5,468,5910.001597
-5,472,5910.560379
-4,685,5915.571533
-5,544,5916.304576
-5,675,5917.197634
-5,476,5917.851437
-5,721,5918.716481
-5,817,5919.703476
-5,498,5920.285425
-5,736,5925.141724
-5,959,5926.280762
-5,705,5927.111402
-5,723,5927.969507
-5,578,5928.645608
-5,461,5933.176531
-5,580,5933.857055
-5,518,5934.468537
-5,787,5935.424703
-5,942,5936.558005
-5,477,5937.159472
-5,655,5937.953101
-5,606,5942.628471
-5,606,5943.349387
-5,440,5943.875507
-5,523,5944.537445
-5,842,5945.560485
-5,575,5946.238448
-5,569,5946.917477
-5,617,5951.926442
-5,605,5952.63215
-5,671,5953.471383
-5,600,5954.227949
-5,542,5954.921481
-4,665,5955.726583
-4,893,5960.899457
-5,388,5961.347619
-5,556,5961.989492
-5,596,5962.695666
-5,727,5963.547037
-5,697,5964.361311
-5,654,5965.121425
-5,623,5969.872489
-5,569,5971.096596
-5,610,5972.341236
-5,473,5973.221532
-5,650,5974.185372
-5,399,5974.784067
-5,723,5975.877519
-5,969,5981.391506
-5,571,5982.275737
-5,500,5983.053504
-5,406,5983.975507
-4,921,5985.84945
-5,529,5986.549544
-5,556,5987.257439
-4,746,5988.198522
-3,926,5989.412426
-5,623,5990.20837
-4,741,5991.170532
-5,711,5992.159314
-5,590,5992.943442
-5,736,5993.901423
-5,689,5994.792453
-5,639,5995.611679
-5,512,5996.287534
-5,921,5997.467547
-5,586,5998.218328
-5,705,5999.120294
-5,601,5999.925519
-4,780,6001.018579
-4,708,6001.933301
-5,888,6003.063311
-5,485,6003.687558
-5,762,6004.672474
-5,591,6005.429169
-5,521,6006.115066
-5,637,6007.010509
-4,764,6008.019449
-5,757,6009.013443
-3,1109,6010.504441
-5,383,6011.002635
-5,724,6011.963397
-5,805,6013.018931
-5,406,6013.544001
-5,452,6014.12341
-5,736,6015.071531
-5,486,6015.71047
-5,623,6016.556031
-4,792,6017.549462
-5,710,6018.448174
-5,528,6019.188491
-5,781,6020.302574
-5,440,6020.907863
-5,693,6021.891576
-5,798,6022.993871
-5,883,6024.189959
-5,883,6025.354267
-4,1083,6026.778484
-5,769,6027.765676
-5,579,6028.589714
-4,900,6029.712553
-5,634,6030.492752
-5,803,6031.514905
-5,757,6032.451835
-5,842,6033.638551
-4,722,6034.648938
-5,558,6035.385405
-5,635,6036.229422
-5,629,6037.086363
-5,473,6037.690366
-5,805,6038.736834
-5,846,6039.838422
-5,595,6040.596394
-5,1121,6042.012262
-5,627,6042.834472
-5,595,6043.607044
-4,788,6044.61241
-5,562,6045.384367
-5,835,6046.517833
-5,518,6047.256519
-4,920,6048.474369
-5,496,6049.096056
-5,555,6049.858365
-5,516,6050.536998
-5,646,6051.382546
-5,509,6052.033479
-5,693,6052.905327
-5,602,6053.678258
-5,507,6054.345448
-5,629,6055.142877
-5,517,6055.782527
-4,516,6056.449523
-5,922,6057.726266
-5,596,6058.545538
-5,655,6059.404369
-2,991,6060.67049
-5,479,6061.278468
-5,596,6062.061635
-5,793,6063.093499
-5,753,6064.035306
-5,744,6065.02548
-4,777,6066.064993
-4,802,6067.178445
-5,576,6067.917017
-5,763,6068.896923
-5,472,6069.509393
-5,469,6070.111649
-5,614,6070.899017
-5,597,6071.665472
-5,758,6072.63614
-5,836,6073.789627
-5,674,6074.68847
-5,563,6075.408545
-5,664,6076.246013
-5,599,6081.198882
-5,583,6081.961775
-5,543,6082.662022
-5,699,6083.552383
-5,613,6084.32144
-5,670,6085.235419
-5,585,6086.017641
-5,380,6090.962038
-5,534,6091.684369
-5,653,6092.501235
-5,691,6093.393503
-5,544,6094.021351
-5,536,6094.627297
-5,603,6095.303288
-5,392,6099.686684
-5,889,6100.74129
-5,626,6101.58581
-5,646,6102.579884
-4,755,6103.544901
-5,913,6104.636717
-4,872,6109.965645
-5,447,6110.503006
-5,653,6111.339407
-5,651,6112.162002
-5,835,6113.202167
-5,834,6118.385951
-5,814,6119.380764
-5,584,6120.065412
-5,636,6120.829729
-5,534,6121.477652
-5,547,6122.148602
-5,403,6122.645668
-5,558,6127.366306
-4,891,6128.416667
-5,802,6129.411311
-4,723,6130.454642
-5,716,6131.503641
-5,518,6132.297411
-5,739,6137.221451
-5,510,6137.805411
-4,563,6138.417447
-5,636,6139.102412
-5,755,6139.915411
-5,488,6140.458413
-5,533,6141.060412
-5,618,6145.492411
-5,555,6146.088428
-5,514,6146.641411
-5,640,6147.354449
-5,430,6147.845411
-5,462,6148.358411
-5,675,6149.087412
-5,721,6153.836698
-5,433,6154.363659
-5,744,6155.241697
-4,763,6156.105659
-5,941,6157.146657
-5,551,6157.752683
-5,625,6162.176691
-5,641,6162.86866
-5,799,6163.726661
-5,740,6164.531695
-5,631,6165.242659
-5,627,6165.949659
-5,790,6170.607694
-5,695,6171.421659
-5,647,6172.261435
-5,638,6173.037434
-5,657,6173.767432
-5,606,6174.417433
-5,728,6179.082432
-5,684,6179.868431
-4,737,6180.702468
-5,914,6181.750469
-5,710,6182.529599
-4,637,6183.245822
-5,619,6187.696601
-5,486,6188.216601
-5,501,6188.760599
-3,686,6189.530599
-5,534,6190.13264
-5,693,6190.9676
-5,519,6191.6566
-4,1091,6196.822857
-5,817,6197.732852
-5,530,6198.302816
-5,531,6198.872817
-5,828,6199.780851
-5,590,6204.147328
-5,840,6205.072328
-5,638,6205.776333
-5,700,6206.552328
-5,690,6207.309326
-5,652,6208.03132
-5,474,6208.554327
-5,567,6213.055292
-5,519,6213.70829
-5,627,6214.449293
-5,568,6215.077329
-4,742,6215.892292
-5,545,6216.498315
-5,616,6221.122279
-5,724,6221.955315
-5,504,6222.515281
-5,818,6223.474279
-5,473,6223.999314
-5,495,6224.541314
-5,685,6225.282316
-5,652,6229.681293
-5,728,6230.486315
-4,669,6231.210316
-5,580,6231.856281
-5,644,6232.589311
-5,394,6233.022316
-5,614,6233.696279
-5,581,6238.095875
-4,854,6239.017911
-5,644,6239.713875
-5,499,6240.263911
-5,741,6241.079903
-4,720,6241.882189
-5,705,6246.561995
-5,573,6247.231958
-5,645,6247.950957
-5,734,6248.778994
-5,397,6249.210993
-5,513,6249.762958
-5,715,6250.531992
-5,570,6254.872957
-5,642,6255.595686
-5,736,6256.413688
-5,439,6256.909686
-5,678,6257.659686
-5,744,6258.478686
-5,711,6262.971686
-5,734,6263.763704
-5,582,6264.384687
-5,440,6264.879686
-5,516,6265.458146
-5,582,6266.091145
-5,522,6266.656147
-5,450,6270.776147
-5,606,6271.452145
-4,690,6272.231145
-5,471,6272.749182
-5,541,6273.331146
-5,493,6273.860181
-4,626,6274.514147
-4,700,6279.080318
-5,492,6279.623282
-3,734,6280.414317
-5,641,6281.106284
-5,460,6281.607282
-4,835,6282.588283
-5,684,6283.415282
-5,529,6288.256317
-5,624,6288.974319
-5,594,6289.679323
-5,514,6290.262321
-5,619,6290.951281
-5,676,6291.702531
-5,619,6292.415318
-5,511,6293.019314
-5,500,6293.597318
-5,592,6294.270283
-5,1002,6295.380301
-5,678,6296.187318
-5,386,6296.643318
-5,706,6297.449281
-5,733,6298.276319
-5,798,6299.189318
-5,644,6299.945308
-5,540,6300.561318
-5,501,6301.116319
-5,635,6301.829283
-4,843,6302.794282
-5,563,6303.438426
-5,428,6303.924424
-5,799,6304.831421
-5,592,6305.501421
-5,589,6306.18042
-5,510,6306.76642
-5,427,6307.250421
-5,524,6307.828421
-5,741,6308.679421
-5,789,6309.64942
-5,777,6310.57642
-5,563,6311.225454
-5,631,6311.973455
-5,660,6312.731421
-5,762,6313.66242
-5,611,6314.361208
-5,629,6315.072173
-5,421,6315.548211
-5,562,6316.193173
-5,486,6316.777173
-5,486,6317.343207
-5,694,6318.136173
-5,539,6318.753173
-5,668,6319.561173
-5,741,6320.441174
-5,770,6321.339183
-5,670,6322.095173
-5,554,6322.723209
-5,471,6323.248171
-5,442,6323.758171
-5,532,6324.377592
-5,627,6325.091591
-5,390,6325.530592
-5,450,6326.03876
-4,609,6326.717594
-5,612,6327.411629
-5,450,6327.923626
-5,496,6328.488929
-4,782,6329.373627
-5,610,6330.067627
-5,861,6331.046593
-4,838,6332.007592
-4,681,6332.764628
-5,841,6333.70963
-5,620,6334.443629
-4,726,6335.28262
-5,674,6336.045594
-5,547,6336.674215
-4,662,6337.428216
-5,370,6337.852182
-5,683,6338.62718
-5,518,6339.212216
-5,448,6339.711218
-5,641,6340.441181
-5,708,6341.238216
-5,670,6341.988182
-5,592,6342.661216
-5,559,6343.285215
-5,494,6343.836182
-5,635,6344.539182
-5,607,6345.22218
-5,474,6345.764182
-5,528,6346.367182
-5,634,6347.08322
-5,704,6347.866182
-5,518,6348.524183
-5,487,6349.127216
-5,546,6349.795183
-5,447,6350.309183
-5,822,6351.292217
-3,896,6352.403218
-5,765,6353.317182
-5,711,6354.124313
-5,852,6355.079218
-5,585,6355.739182
-5,581,6356.378182
-5,603,6357.034217
-5,422,6357.494217
-5,819,6358.389182
-5,629,6359.060807
-5,809,6359.925843
-5,591,6360.54781
-5,567,6361.156843
-5,582,6361.790807
-5,548,6362.393843
-5,578,6366.735809
-4,737,6367.616807
-5,419,6368.109809
-5,634,6368.833848
-5,599,6369.492863
-5,722,6370.277864
-5,614,6370.938827
-5,692,6375.604827
-5,650,6376.491829
-5,584,6377.212828
-5,806,6378.133863
-5,823,6379.083826
-5,729,6383.778147
-4,636,6384.544182
-5,564,6385.156183
-5,893,6386.123147
-5,449,6386.624147
-5,461,6387.141148
-5,442,6387.644184
-5,538,6391.928214
-5,659,6392.635183
-5,525,6393.205148
-5,908,6394.206742
-5,727,6394.994708
-5,631,6395.671742
-5,612,6400.023708
-4,772,6400.874707
-5,471,6401.378707
-5,737,6402.158713
-3,818,6403.134746
-5,640,6403.909708
-5,612,6404.597708
-5,727,6409.037706
-4,526,6409.598742
-5,473,6410.112711
-5,644,6410.824707
-5,583,6411.46871
-5,605,6412.123743
-5,723,6416.796706
-5,649,6417.583709
-5,563,6418.258708
-5,492,6418.836742
-5,764,6419.661742
-5,745,6420.456742
-5,1020,6425.225374
-5,849,6426.136374
-5,463,6426.622339
-5,572,6427.247376
-5,1029,6428.422375
