TimestepsSoFar,EpThisIter,EpisodesSoFar,meankl,entloss,optimgain,EpLenMean,TimeElapsed,entropy,explained_variance_tdlam_before,EpRewMean,surrgain
1158144,2,1780,0.014724543,0.0,0.06453984,680.375,6209.778972387314,1.061209,0.7598894834518433,-4.825,0.06453984
1159168,1,1781,0.0044450653,0.0,0.041436367,684.875,6210.641540765762,1.0468359,0.6074838042259216,-4.8,0.041436367
1160192,1,1782,0.004341323,0.0,0.037125006,689.275,6211.349370479584,1.0301139,0.7047816812992096,-4.8,0.037125006
1161216,1,1783,0.0054331627,0.0,0.05522957,695.875,6212.05819272995,1.033147,0.7232880592346191,-4.775,0.05522957
1162240,2,1785,0.0040902337,0.0,0.04045371,704.1,6212.765371322632,1.0711293,0.8098658621311188,-4.775,0.04045371
1163264,1,1786,0.004206891,0.0,0.04524479,697.125,6213.472620248795,1.1027048,0.7562729120254517,-4.8,0.04524479
1164288,2,1788,0.003918252,0.0,0.046473555,693.625,6214.179480552673,1.0140331,0.43496036529541016,-4.8,0.046473555
1165312,1,1789,0.0049546505,0.0,0.0481494,698.7,6214.888004541397,1.0555724,0.6789974868297577,-4.8,0.0481494
1166336,2,1791,0.0039246515,0.0,0.040150885,695.4,6215.594046115875,1.0574338,0.7316557168960571,-4.8,0.040150885
1167360,1,1792,0.005104151,0.0,0.04498584,694.3,6216.37593960762,1.0618334,0.527998685836792,-4.8,0.04498584
1168384,2,1794,0.0043941513,0.0,0.04181593,702.65,6217.243650436401,1.0491228,0.7279793322086334,-4.8,0.04181593
1169408,1,1795,0.0040909946,0.0,0.036667116,705.075,6218.110386133194,1.0643477,0.7093409597873688,-4.775,0.036667116
1170432,2,1797,0.013591936,0.0,0.06973762,701.225,6218.83709859848,1.0712891,0.7523423284292221,-4.8,0.06973762
1171456,2,1799,0.012108141,0.0,0.058458984,687.075,6219.545128107071,1.0865546,0.7239657342433929,-4.8,0.058458984
1172480,1,1800,0.011215443,0.0,0.07079739,687.1,6220.2522802352905,1.099925,0.6793431639671326,-4.8,0.07079739
1173504,2,1802,0.014743172,0.0,0.07620071,687.1,6220.958837032318,1.0243242,0.7671672403812408,-4.85,0.07620071
1174528,2,1804,0.0043592425,0.0,0.037408363,680.275,6221.67062330246,1.0781908,0.5891387462615967,-4.875,0.037408363
1175552,1,1805,0.013523787,0.0,0.09707397,683.65,6222.377811193466,1.0424243,0.6294552385807037,-4.85,0.09707397
1176576,1,1806,0.012470651,0.0,0.06296096,687.55,6223.088453769684,1.0354624,0.722375750541687,-4.825,0.06296096
1177600,2,1808,0.0143175945,0.0,0.079695344,685.35,6223.800953865051,1.077591,0.7575558871030807,-4.825,0.079695344
1178624,2,1810,0.012217241,0.0,0.07461571,673.1,6224.511957645416,1.0551552,0.8068613708019257,-4.825,0.07461571
1179648,1,1811,0.0064626783,0.0,0.04154024,672.3,6225.218938112259,1.0830765,0.6071228682994843,-4.8,0.04154024
1180672,2,1813,0.0045823194,0.0,0.054086864,679.125,6225.926068782806,0.99680865,0.6555028259754181,-4.775,0.054086864
1181696,1,1814,0.003848692,0.0,0.034603998,689.325,6226.636612415314,1.0379226,0.7247678637504578,-4.75,0.034603998
1182720,1,1815,0.0053382744,0.0,0.03754181,695.225,6227.34840130806,1.0440784,0.7621187269687653,-4.75,0.03754181
1183744,2,1817,0.0041457247,0.0,0.038857363,696.7,6228.059809207916,1.0276484,0.6626172065734863,-4.75,0.038857363
1184768,1,1818,0.007219648,0.0,0.03847999,697.725,6228.765983581543,1.0566427,0.7221163809299469,-4.775,0.03847999
1185792,2,1820,0.004734627,0.0,0.0338695,694.325,6229.473126411438,1.0470755,0.8288218080997467,-4.775,0.0338695
1186816,1,1821,0.012535626,0.0,0.117813885,687.8,6230.179794311523,1.123379,0.7779356092214584,-4.8,0.117813885
1187840,2,1823,0.0046172487,0.0,0.05588223,681.25,6231.030198097229,1.0044268,0.6429862678050995,-4.825,0.05588223
1188864,1,1824,0.004325873,0.0,0.043806024,674.775,6231.934702157974,1.0421954,0.761856809258461,-4.825,0.043806024
1189888,1,1825,0.012668667,0.0,0.09330863,676.775,6232.771743059158,1.0003266,0.5753759443759918,-4.825,0.09330863
1190912,1,1826,0.005660199,0.0,0.039674032,690.35,6233.521174669266,1.0495715,0.6753020584583282,-4.8,0.039674032
1191936,2,1828,0.01415569,0.0,0.07428676,687.525,6234.334499120712,1.0690093,0.6551536917686462,-4.8,0.07428676
1192960,1,1829,0.0059472555,0.0,0.057431236,691.75,6235.044523239136,1.0139605,0.625871479511261,-4.8,0.057431236
1193984,2,1831,0.007270619,0.0,0.07639662,690.8,6235.752098321915,1.0325027,0.6732466518878937,-4.75,0.07639662
1195008,2,1833,0.0046574585,0.0,0.035201207,677.175,6236.554251194,1.0412463,0.7716100066900253,-4.75,0.035201207
1196032,1,1834,0.013402479,0.0,0.09171739,678.775,6237.411746025085,0.99631095,0.6897910535335541,-4.75,0.09171739
1197056,1,1835,0.004144068,0.0,0.040819794,685.9,6238.121258497238,1.0019032,0.7096250653266907,-4.775,0.040819794
1198080,2,1837,0.0040601483,0.0,0.04841478,695.225,6238.825528383255,1.0465186,0.7265315651893616,-4.775,0.04841478
1199104,1,1838,0.014985731,0.0,0.083504036,697.3,6239.685092926025,1.0244725,0.6993308663368225,-4.775,0.083504036
1200128,1,1839,0.004652584,0.0,0.034293287,698.1,6790.445788383484,0.9625678,0.773005485534668,-4.775,0.034293287
1201152,1,1840,0.0044371365,0.0,0.036605883,719.125,6791.294166326523,1.0225017,0.7320022881031036,-4.775,0.036605883
1202176,1,1841,0.0052564694,0.0,0.039445482,723.725,6792.077631235123,1.0862634,0.7963601052761078,-4.775,0.039445482
1203200,2,1843,0.014462479,0.0,0.07696687,727.925,6792.784000873566,1.0067928,0.6955310106277466,-4.775,0.07696687
1204224,1,1844,0.0038351354,0.0,0.04402182,732.3,6793.49015712738,0.99626404,0.7668002843856812,-4.775,0.04402182
1205248,2,1846,0.0043713655,0.0,0.037985954,728.375,6794.238800764084,1.0385971,0.7360289692878723,-4.825,0.037985954
1206272,1,1847,0.0047187735,0.0,0.04213752,737.55,6794.946016788483,1.0186689,0.5599197447299957,-4.825,0.04213752
1207296,1,1848,0.014513522,0.0,0.08319126,739.275,6795.653881788254,1.0609279,0.8207512944936752,-4.825,0.08319126
1208320,2,1850,0.0043695215,0.0,0.034522757,740.75,6796.360900640488,1.0910808,0.709056556224823,-4.825,0.034522757
1209344,1,1851,0.012070859,0.0,0.08458843,740.2,6797.064451932907,1.0807742,0.669996440410614,-4.85,0.08458843
1210368,2,1853,0.013894292,0.0,0.066410184,734.475,6797.767946720123,1.0679018,0.761264905333519,-4.875,0.066410184
1211392,2,1855,0.004468332,0.0,0.042431995,727.175,6798.478924036026,0.94736755,0.6327118277549744,-4.9,0.042431995
1212416,1,1856,0.0039980444,0.0,0.041462883,727.5,6799.187469482422,1.0660914,0.5096271634101868,-4.9,0.041462883
1213440,1,1857,0.0042424817,0.0,0.036503043,729.775,6799.897093296051,1.0609891,0.693721741437912,-4.85,0.036503043
1214464,2,1859,0.014850881,0.0,0.07821475,732.45,6800.603975534439,0.97800124,0.8225301057100296,-4.85,0.07821475
1215488,1,1860,0.004302846,0.0,0.03823735,733.6,6801.310825586319,0.99613893,0.7816354334354401,-4.85,0.03823735
1216512,1,1861,0.0048342226,0.0,0.04536242,739.675,6802.0194392204285,0.94450605,0.6825966835021973,-4.85,0.04536242
1217536,2,1863,0.0053633526,0.0,0.04237983,740.475,6802.846410751343,1.0225507,0.7573809027671814,-4.85,0.04237983
1218560,1,1864,0.004819465,0.0,0.042003095,737.5,6803.716203451157,1.0267897,0.7610161900520325,-4.85,0.042003095
1219584,2,1866,0.005061569,0.0,0.04861868,726.675,6804.582417011261,1.0536151,0.6211190521717072,-4.85,0.04861868
1220608,1,1867,0.0048459684,0.0,0.053610906,722.775,6805.448344945908,0.98506254,0.5090312957763672,-4.85,0.053610906
1221632,1,1868,0.005209107,0.0,0.04209327,735.05,6806.2971975803375,0.9308524,0.723353922367096,-4.8,0.04209327
1222656,2,1870,0.014226176,0.0,0.06581928,734.775,6807.003270626068,1.0640748,0.7540106326341629,-4.825,0.06581928
1223680,1,1871,0.014650784,0.0,0.080587216,740.3,6807.708858013153,0.94008434,0.726674884557724,-4.85,0.080587216
1224704,1,1872,0.005982057,0.0,0.04714023,744.375,6808.567124843597,0.9877832,0.7661176472902298,-4.825,0.04714023
1225728,2,1874,0.012663616,0.0,0.07180729,748.575,6809.431524753571,1.0382917,0.7279980182647705,-4.8,0.07180729
1226752,1,1875,0.013076035,0.0,0.06481786,745.225,6810.2936589717865,0.98808956,0.7384511828422546,-4.8,0.06481786
1227776,1,1876,0.0072194627,0.0,0.04506558,744.05,6811.16175198555,0.9930708,0.45818912982940674,-4.8,0.04506558
1228800,1,1877,0.004524026,0.0,0.043962613,761.625,6812.031749725342,0.9233223,0.7768411785364151,-4.775,0.043962613
1229824,1,1878,0.004041424,0.0,0.035753053,764.85,6812.898768424988,1.0468531,0.697521448135376,-4.775,0.035753053
1230848,2,1880,0.014489811,0.0,0.11423693,745.275,6813.766175985336,1.0338442,0.7933582663536072,-4.8,0.11423693
1231872,1,1881,0.0058893682,0.0,0.04707095,746.65,6814.570125102997,0.9580059,0.781931683421135,-4.8,0.04707095
1232896,1,1882,0.004972563,0.0,0.041087672,748.9,6815.279501676559,0.94673276,0.6368573904037476,-4.8,0.041087672
1233920,1,1883,0.006066453,0.0,0.043197818,758.45,6816.0109140872955,0.9574213,0.7655888497829437,-4.8,0.043197818
1234944,1,1884,0.00556295,0.0,0.05358323,768.7,6816.91411781311,0.9833107,0.8223843425512314,-4.8,0.05358323
1235968,2,1886,0.0054271575,0.0,0.060025156,765.225,6817.796612501144,1.0616066,0.6303240954875946,-4.8,0.060025156
1236992,1,1887,0.012042001,0.0,0.068725295,757.4,6818.540812253952,0.9712834,0.8067625761032104,-4.8,0.068725295
1238016,2,1889,0.004700533,0.0,0.036833115,765.025,6819.343722581863,1.034189,0.559473991394043,-4.8,0.036833115
1239040,1,1890,0.0056773205,0.0,0.04561786,766.4,6820.214986562729,1.0471152,0.5751131474971771,-4.8,0.04561786
1240064,1,1891,0.0052533792,0.0,0.03272616,765.5,6821.087919473648,0.99121577,0.6498490273952484,-4.8,0.03272616
1241088,2,1893,0.0062707383,0.0,0.06439119,775.4,6821.956543445587,0.9462811,0.595793604850769,-4.775,0.06439119
1242112,1,1894,0.004310658,0.0,0.06028054,777.875,6822.822923660278,1.0577989,0.6742456257343292,-4.75,0.06028054
1243136,2,1896,0.00463246,0.0,0.045644797,776.675,6823.694293498993,1.0357033,0.7555259168148041,-4.75,0.045644797
1244160,1,1897,0.013269646,0.0,0.067874186,766.425,6824.558947324753,1.0033886,0.7422651946544647,-4.8,0.067874186
1245184,2,1899,0.004982978,0.0,0.042110622,770.1,6825.424752473831,0.9857954,0.6815295219421387,-4.8,0.042110622
1246208,1,1900,0.013662923,0.0,0.07752961,774.075,6826.312263011932,1.0462667,0.7861080914735794,-4.8,0.07752961
1247232,2,1902,0.012480616,0.0,0.1445561,763.55,6827.198074102402,1.0622271,0.640876829624176,-4.8,0.1445561
1248256,1,1903,0.008229233,0.0,0.04126078,762.55,6828.105343818665,1.0318888,0.7334111928939819,-4.775,0.04126078
1249280,1,1904,0.00447469,0.0,0.04040314,768.75,6828.972465753555,1.0570359,0.7610816210508347,-4.775,0.04040314
1250304,1,1905,0.0044255676,0.0,0.037661374,773.0,6829.7839913368225,0.9996102,0.7471283376216888,-4.75,0.037661374
1251328,2,1907,0.0072868364,0.0,0.039058037,777.3,6830.53327870369,0.9796313,0.7967178225517273,-4.775,0.039058037
1252352,1,1908,0.014248641,0.0,0.070831254,773.55,6831.276720762253,0.9987942,0.7811277508735657,-4.825,0.070831254
1253376,2,1910,0.0040749284,0.0,0.049127992,765.825,6832.02032828331,1.0188744,0.8233477473258972,-4.825,0.049127992
1254400,1,1911,0.0040463707,0.0,0.031137787,764.9,6832.763791799545,0.99986076,0.7043769359588623,-4.8,0.031137787
1255424,2,1913,0.014252206,0.0,0.069157235,766.05,6833.50775718689,0.9852398,0.7508499771356583,-4.85,0.069157235
1256448,1,1914,0.0052831545,0.0,0.054851256,771.05,6834.254957675934,1.0068576,0.7649174332618713,-4.85,0.054851256
1257472,1,1915,0.004181164,0.0,0.03815923,774.875,6835.075689792633,0.96550167,0.8147427141666412,-4.85,0.03815923
1258496,1,1916,0.004276522,0.0,0.040606234,770.25,6835.94597029686,1.0015699,0.7479498088359833,-4.85,0.040606234
1259520,1,1917,0.0044184076,0.0,0.040533334,760.0,6836.814648151398,1.0378594,0.7017374038696289,-4.825,0.040533334
1260544,2,1919,0.0042277914,0.0,0.040184774,757.825,6837.686818122864,1.0045635,0.6834784746170044,-4.825,0.040184774
1261568,1,1920,0.014637522,0.0,0.076936916,760.375,6838.552323818207,0.9957414,0.6826518476009369,-4.825,0.076936916
1262592,2,1922,0.0049650697,0.0,0.0705209,750.975,6839.42343044281,1.0526047,0.8279399424791336,-4.825,0.0705209
1263616,1,1923,0.0047611287,0.0,0.049874976,744.8,6840.295755147934,1.0302116,0.7743482887744904,-4.825,0.049874976
1264640,2,1925,0.004440036,0.0,0.038936675,737.7,6841.164938688278,0.991604,0.821449026465416,-4.825,0.038936675
1265664,1,1926,0.0042919004,0.0,0.042239774,736.45,6842.033433914185,1.0296003,0.6476735174655914,-4.825,0.042239774
1266688,2,1928,0.004339059,0.0,0.04044274,737.025,6842.880753517151,0.9612514,0.7856797873973846,-4.825,0.04044274
1267712,1,1929,0.0055305203,0.0,0.06011761,734.725,6843.735513210297,1.09343,0.7085986435413361,-4.825,0.06011761
1268736,2,1931,0.014848618,0.0,0.09059056,726.875,6844.637950658798,1.0224411,0.6773383915424347,-4.825,0.09059056
1269760,1,1932,0.0047604684,0.0,0.04207606,727.675,6845.543058872223,0.9140358,0.666608452796936,-4.825,0.04207606
1270784,2,1934,0.012512876,0.0,0.11272168,718.9,6846.440175533295,1.0447373,0.6723273992538452,-4.85,0.11272168
1271808,1,1935,0.0041269227,0.0,0.037008263,724.8,6847.340964078903,1.0402755,0.6981532573699951,-4.825,0.037008263
1272832,2,1937,0.004218165,0.0,0.03848476,724.475,6848.250273704529,0.9623288,0.8162872493267059,-4.825,0.03848476
1273856,1,1938,0.004520518,0.0,0.035810366,732.15,6849.154925584793,0.9289321,0.7214215099811554,-4.825,0.035810366
1274880,1,1939,0.005118534,0.0,0.040464178,725.425,6850.061084032059,1.0552864,0.6735376417636871,-4.825,0.040464178
1275904,2,1941,0.0049532577,0.0,0.05950662,736.2,6850.906616687775,0.9674653,0.6430966556072235,-4.825,0.05950662
1276928,1,1942,0.013081631,0.0,0.06969562,737.475,6851.802753210068,0.9369963,0.5915552973747253,-4.825,0.06969562
1277952,1,1943,0.009518179,0.0,0.045715638,733.1,6852.710453033447,1.0288765,0.8323659002780914,-4.85,0.045715638
1278976,2,1945,0.004693358,0.0,0.037342295,723.85,6853.613596916199,0.934739,0.7168786823749542,-4.875,0.037342295
1280000,1,1946,0.0060689375,0.0,0.03914241,731.35,6854.524304151535,1.0279102,0.754491463303566,-4.875,0.03914241
1281024,2,1948,0.0149007,0.0,0.07990213,724.7,6855.344835519791,0.97462136,0.7354193329811096,-4.875,0.07990213
1282048,1,1949,0.005047019,0.0,0.0437762,725.15,6856.0940182209015,0.9548346,0.7659700512886047,-4.85,0.0437762
1283072,2,1951,0.004591099,0.0,0.045396112,717.875,6856.857645273209,0.96842456,0.7438911497592926,-4.85,0.045396112
1284096,2,1953,0.004778256,0.0,0.03715123,716.3,6857.625451564789,0.96902937,0.5718663036823273,-4.85,0.03715123
1285120,1,1954,0.0064075147,0.0,0.04488208,712.075,6858.376049280167,0.9687361,0.6735078990459442,-4.85,0.04488208
1286144,1,1955,0.003947776,0.0,0.033527516,702.25,6859.124453306198,0.9428461,0.499153733253479,-4.85,0.033527516
1287168,2,1957,0.003926546,0.0,0.034638677,697.225,6859.894566059113,0.96828425,0.6680145561695099,-4.9,0.034638677
1288192,2,1959,0.0064490307,0.0,0.030086748,700.35,6860.646345615387,0.93279874,0.7435920834541321,-4.875,0.030086748
1289216,1,1960,0.004720259,0.0,0.038776606,697.05,6861.3516047000885,1.019078,0.64456507563591,-4.875,0.038776606
1290240,1,1961,0.006392835,0.0,0.046855338,696.625,6862.057240962982,0.9359622,0.7757338881492615,-4.85,0.046855338
1291264,2,1963,0.0053449944,0.0,0.069786884,698.375,6862.765483856201,0.95527256,0.5358780920505524,-4.825,0.069786884
1292288,1,1964,0.005839903,0.0,0.04876211,704.075,6863.471012353897,0.955118,0.7318316102027893,-4.8,0.04876211
1293312,1,1965,0.014728383,0.0,0.08137582,706.775,6864.174241542816,1.0089746,0.6514497995376587,-4.775,0.08137582
1294336,2,1967,0.004209498,0.0,0.046184257,710.05,6864.881722688675,0.9546454,0.6868363320827484,-4.75,0.046184257
1295360,1,1968,0.014268184,0.0,0.05915329,706.3,6865.585042715073,0.99749285,0.7079942524433136,-4.75,0.05915329
1296384,2,1970,0.0068287617,0.0,0.049917758,707.75,6866.2937541008,0.9222409,0.7376246750354767,-4.75,0.049917758
1297408,1,1971,0.014237617,0.0,0.07128139,714.425,6867.000008106232,0.9457261,0.7899391949176788,-4.725,0.07128139
1298432,1,1972,0.004417862,0.0,0.03807579,714.075,6867.705113649368,0.8828576,0.639826625585556,-4.725,0.03807579
1299456,2,1974,0.004480432,0.0,0.04018661,716.35,6868.412196397781,1.0181406,0.6716663241386414,-4.75,0.04018661
1300480,0,1974,0.005400593,0.0,0.047591228,716.35,7416.958439588547,0.8817744,0.7073103785514832,-4.75,0.047591228
1301504,2,1976,0.004380988,0.0,0.047872707,735.2,7417.706349134445,0.92946553,0.7217554152011871,-4.775,0.047872707
1302528,1,1977,0.013378125,0.0,0.06767963,744.9,7418.6124658584595,0.9493012,0.6728140413761139,-4.75,0.06767963
1303552,1,1978,0.013860304,0.0,0.07733648,740.3,7419.51904797554,0.95172,0.83794204890728,-4.725,0.07733648
1304576,2,1980,0.004401885,0.0,0.03549635,734.575,7420.423858880997,1.0011368,0.8122823685407639,-4.725,0.03549635
1305600,2,1982,0.0041193925,0.0,0.038965873,722.7,7421.3340899944305,0.98627084,0.8135008364915848,-4.725,0.038965873
1306624,1,1983,0.0045303265,0.0,0.042674452,728.425,7422.24213719368,0.9291282,0.5715641975402832,-4.725,0.042674452
1307648,1,1984,0.0044582877,0.0,0.037397824,734.8,7423.15208864212,0.90967757,0.6285129487514496,-4.725,0.037397824
1308672,1,1985,0.0068827346,0.0,0.049456313,740.0,7424.0599629879,1.0016478,0.6502893269062042,-4.725,0.049456313
1309696,1,1986,0.005679422,0.0,0.04366697,733.975,7424.9773161411285,0.8962586,0.7302030324935913,-4.725,0.04366697
1310720,2,1988,0.0042814906,0.0,0.040660582,738.575,7425.882991075516,0.9849863,0.6719949543476105,-4.725,0.040660582
1311744,2,1990,0.01282531,0.0,0.059241183,736.325,7426.662824869156,0.94756544,0.7654619216918945,-4.775,0.059241183
1312768,1,1991,0.0043509565,0.0,0.045211665,741.4,7427.414251089096,0.95713353,0.5774325728416443,-4.775,0.045211665
1313792,1,1992,0.0040255776,0.0,0.03795101,740.825,7428.162893533707,0.9599054,0.6742710769176483,-4.75,0.03795101
1314816,1,1993,0.013952706,0.0,0.16325893,744.45,7428.917879581451,0.9067384,0.6648213565349579,-4.75,0.16325893
1315840,2,1995,0.0051722797,0.0,0.049093813,759.975,7429.627568483353,0.9573943,0.542332261800766,-4.7,0.049093813
1316864,1,1996,0.014132634,0.0,0.06671812,750.4,7430.34997010231,0.97466147,0.6778833568096161,-4.7,0.06671812
1317888,2,1998,0.014886746,0.0,0.07228796,757.9,7431.253391027451,0.88418376,0.7672475129365921,-4.7,0.07228796
1318912,1,1999,0.012680918,0.0,0.07968905,761.125,7432.136166334152,0.92612743,0.6910203099250793,-4.675,0.07968905
1319936,2,2001,0.0045128893,0.0,0.049205996,756.7,7432.84587264061,0.9206145,0.616189569234848,-4.675,0.049205996
1320960,1,2002,0.013429917,0.0,0.09444393,757.425,7433.551819324493,0.91727936,0.829053521156311,-4.675,0.09444393
1321984,1,2003,0.014212602,0.0,0.07002075,750.85,7434.352966070175,1.010556,0.6795920133590698,-4.7,0.07002075
1323008,2,2005,0.013458943,0.0,0.06811296,742.425,7435.218717336655,0.9848927,0.8228407800197601,-4.725,0.06811296
1324032,1,2006,0.0046034306,0.0,0.036466364,741.775,7435.999639511108,1.003015,0.723477303981781,-4.75,0.036466364
1325056,2,2008,0.0038283572,0.0,0.052528307,745.45,7436.744804620743,1.0150776,0.7043475806713104,-4.75,0.052528307
1326080,1,2009,0.011038899,0.0,0.09395768,754.6,7437.488331794739,0.9415561,0.8635235577821732,-4.725,0.09395768
1327104,1,2010,0.0044393297,0.0,0.03851994,752.475,7438.234434843063,0.9791713,0.720201700925827,-4.725,0.03851994
1328128,2,2012,0.0078954585,0.0,0.05091557,756.125,7438.982602357864,1.0134363,0.6913751363754272,-4.75,0.05091557
1329152,1,2013,0.006375572,0.0,0.037502714,746.5,7439.732292175293,1.0050617,0.6020846962928772,-4.75,0.037502714
1330176,2,2015,0.013412863,0.0,0.09687537,727.175,7440.476892232895,0.9175757,0.6621869206428528,-4.75,0.09687537
1331200,1,2016,0.003999452,0.0,0.0402328,735.725,7441.223796129227,0.9164001,0.7995388507843018,-4.75,0.0402328
1332224,2,2018,0.014666233,0.0,0.062878676,724.65,7441.970660686493,0.9048045,0.684707373380661,-4.8,0.062878676
1333248,1,2019,0.004578693,0.0,0.055408075,730.15,7442.718087673187,0.9289657,0.7622476071119308,-4.775,0.055408075
1334272,1,2020,0.004665383,0.0,0.04393574,732.6,7443.469129562378,0.9626486,0.705570250749588,-4.775,0.04393574
1335296,2,2022,0.0039999215,0.0,0.033492364,741.0,7444.2176740169525,0.9204228,0.6740629971027374,-4.775,0.033492364
1336320,1,2023,0.0058918986,0.0,0.04735227,738.325,7444.964967489243,0.8295113,0.5821178257465363,-4.775,0.04735227
1337344,1,2024,0.004505175,0.0,0.04163725,736.125,7445.720413446426,0.88967335,0.7752940058708191,-4.75,0.04163725
1338368,1,2025,0.0043770177,0.0,0.042571705,739.0,7446.625812768936,0.8735821,0.7658259868621826,-4.75,0.042571705
1339392,2,2027,0.0052943043,0.0,0.0381282,739.875,7447.522241830826,0.8975085,0.7967134714126587,-4.75,0.0381282
1340416,1,2028,0.004372269,0.0,0.034563214,737.7,7448.407588005066,0.91749364,0.7751980870962143,-4.75,0.034563214
1341440,2,2030,0.01359774,0.0,0.07782501,743.575,7449.258623600006,0.8811291,0.6625131368637085,-4.75,0.07782501
1342464,1,2031,0.0052103847,0.0,0.052056734,745.075,7450.123103141785,0.8052715,0.5792731940746307,-4.725,0.052056734
1343488,1,2032,0.004699348,0.0,0.042023145,745.025,7450.9915652275085,0.9926724,0.7029019594192505,-4.75,0.042023145
1344512,2,2034,0.0052217543,0.0,0.04678728,733.225,7451.858146190643,0.94156563,0.7847010791301727,-4.775,0.04678728
1345536,1,2035,0.014912266,0.0,0.063711956,733.7,7452.664316892624,1.0109272,0.6936632990837097,-4.8,0.063711956
1346560,2,2037,0.005961772,0.0,0.04406617,740.475,7453.372397184372,0.93013555,0.6423271000385284,-4.8,0.04406617
1347584,1,2038,0.012831887,0.0,0.0808464,733.55,7454.079559803009,1.038128,0.6745412051677704,-4.8,0.0808464
1348608,2,2040,0.004621499,0.0,0.0535184,723.45,7454.785445451736,0.9434159,0.7459850907325745,-4.875,0.0535184
1349632,1,2041,0.004097662,0.0,0.030238086,730.625,7455.489840507507,0.8628141,0.6413410902023315,-4.875,0.030238086
1350656,1,2042,0.014574354,0.0,0.41511875,734.25,7456.192371368408,0.9686595,0.7619957327842712,-4.85,0.41511875
1351680,2,2044,0.004761425,0.0,0.048783645,735.475,7456.896595239639,0.98450315,0.7695304155349731,-4.875,0.048783645
1352704,1,2045,0.003962384,0.0,0.04716117,738.95,7457.602464914322,0.9825007,0.6589560210704803,-4.85,0.04716117
1353728,2,2047,0.0054798415,0.0,0.035920005,740.925,7458.31046962738,1.052437,0.6601828932762146,-4.825,0.035920005
1354752,1,2048,0.004426237,0.0,0.03657248,739.2,7459.01769733429,1.0185649,0.682330310344696,-4.825,0.03657248
1355776,2,2050,0.005050749,0.0,0.04833071,730.25,7459.72363781929,0.9920175,0.69541797041893,-4.85,0.04833071
1356800,1,2051,0.0053542815,0.0,0.045615796,733.65,7460.430853128433,0.9301132,0.5957189798355103,-4.85,0.045615796
1357824,2,2053,0.005733687,0.0,0.04926933,730.775,7461.138378381729,1.0274596,0.7486839890480042,-4.85,0.04926933
1358848,0,2053,0.0066541512,0.0,0.04822845,730.775,7461.845095396042,0.86531013,0.5459631383419037,-4.85,0.04822845
1359872,2,2055,0.004342502,0.0,0.040049776,751.325,7462.557023763657,0.9855372,0.6508945524692535,-4.85,0.040049776
1360896,1,2056,0.0045189406,0.0,0.045261424,743.025,7463.2681403160095,0.90146756,0.6829461753368378,-4.825,0.045261424
1361920,1,2057,0.013490045,0.0,0.13048886,748.7,7463.975086688995,0.9268389,0.739386111497879,-4.8,0.13048886
1362944,2,2059,0.0052859816,0.0,0.050245848,750.1,7464.68777513504,0.99318355,0.7795611023902893,-4.825,0.050245848
1363968,1,2060,0.004960915,0.0,0.05712902,752.675,7465.395601272583,0.9583676,0.555346667766571,-4.825,0.05712902
1364992,1,2061,0.0042715403,0.0,0.04285874,758.75,7466.103436470032,0.9048381,0.6563726365566254,-4.825,0.04285874
1366016,1,2062,0.0056538456,0.0,0.05053214,760.125,7466.812477588654,0.9235293,0.771327555179596,-4.825,0.05053214
1367040,2,2064,0.013869401,0.0,0.07878235,749.75,7467.515999555588,0.99772465,0.7568922489881516,-4.85,0.07878235
1368064,2,2066,0.004289404,0.0,0.043678336,737.975,7468.224649429321,1.0372797,0.6633291244506836,-4.85,0.043678336
1369088,1,2067,0.0044199447,0.0,0.04223048,733.825,7468.932610988617,0.9590348,0.6057423055171967,-4.825,0.04223048
1370112,1,2068,0.014008807,0.0,0.082901806,749.975,7469.638037919998,0.9526002,0.6267684102058411,-4.825,0.082901806
1371136,2,2070,0.0044087237,0.0,0.045272276,742.5,7470.347918987274,0.9887367,0.7872893810272217,-4.8,0.045272276
1372160,1,2071,0.0067368927,0.0,0.051665638,746.375,7471.055226802826,0.9401301,0.7058888077735901,-4.825,0.051665638
1373184,1,2072,0.013963463,0.0,0.09616809,754.725,7471.76121711731,0.91588104,0.6412948966026306,-4.8,0.09616809
1374208,1,2073,0.0074049216,0.0,0.048314083,759.525,7472.589904785156,0.96023357,0.7577743381261826,-4.775,0.048314083
1375232,1,2074,0.0050799362,0.0,0.048497826,762.875,7473.460822105408,0.913301,0.5877532958984375,-4.775,0.048497826
1376256,1,2075,0.0048583206,0.0,0.03940735,767.475,7474.285422325134,0.89818305,0.703161358833313,-4.75,0.03940735
1377280,1,2076,0.01454729,0.0,0.08301415,768.15,7475.0964279174805,0.9526357,0.8205001801252365,-4.75,0.08301415
1378304,2,2078,0.0054442035,0.0,0.041798018,775.75,7475.997706413269,1.0196854,0.6386624872684479,-4.75,0.041798018
1379328,1,2079,0.004878302,0.0,0.0439725,785.125,7476.893839836121,0.951093,0.6519142389297485,-4.725,0.0439725
1380352,2,2081,0.013029814,0.0,0.13362972,780.95,7477.704796075821,1.0130556,0.734803318977356,-4.725,0.13362972
1381376,1,2082,0.0048664687,0.0,0.051378477,776.325,7478.454649209976,0.977072,0.6344375312328339,-4.75,0.051378477
1382400,1,2083,0.013329031,0.0,0.05359209,773.0,7479.211182594299,0.9596468,0.7606183737516403,-4.75,0.05359209
