#{"t_start": 1603142008.3028855, "env_id": "SlimeVolley-v0"}
r,l,t
-5,721,9261.487767
-5,587,9261.88299
-4,772,9262.403477
-3,913,9263.021579
-5,891,9263.6243
-5,896,9264.231001
-5,864,9264.811862
-5,774,9265.334946
-5,744,9265.836343
-5,1023,9266.526481
-5,511,9266.871727
-5,879,9267.462976
-5,786,9267.991916
-5,921,9268.614997
-5,665,9269.063628
-5,884,9269.658096
-5,620,9270.077887
-4,843,9270.64569
-5,775,9271.167089
-4,831,9271.72472
-5,774,9272.245674
-5,820,9272.795977
-5,667,9273.244751
-4,1053,9273.955721
-4,645,9274.389951
-5,861,9274.970892
-5,808,9275.516443
-5,685,9275.977857
-5,999,9276.651371
-5,750,9277.15748
-5,739,9277.655374
-5,958,9278.300407
-5,929,9278.926076
-5,917,9279.542661
-5,709,9280.019064
-5,582,9280.413726
-4,908,9281.026719
-5,965,9281.67742
-5,943,9282.313455
-5,777,9282.838495
-5,925,9283.466493
-5,737,9284.036007
-5,1028,9284.937043
-5,633,9285.48957
-5,886,9286.227431
-5,882,9286.958711
-5,735,9287.455721
-4,935,9288.088094
-5,641,9288.519925
-5,678,9288.976608
-5,590,9289.374657
-4,806,9289.919042
-5,721,9290.405993
-4,1061,9291.13574
-5,727,9291.731723
-5,581,9292.215302
-4,816,9292.892938
-5,860,9293.609297
-5,920,9294.376052
-5,658,9294.92521
-5,496,9295.306803
-5,1313,9296.191199
-4,895,9296.792344
-5,575,9297.228852
-5,567,9297.701201
-5,680,9298.266248
-5,991,9299.099174
-5,942,9299.881595
-5,735,9300.496412
-5,1023,9301.383788
-5,693,9301.959285
-5,773,9302.550184
-4,1016,9303.337533
-5,943,9304.160655
-5,949,9304.973939
-4,1510,9306.231074
-4,796,9306.892184
-4,978,9307.713069
-4,1021,9308.597012
-4,957,9309.428674
-5,798,9310.117397
-4,905,9310.892705
-5,667,9311.342409
-4,916,9311.958984
-5,652,9312.399115
-5,696,9312.86831
-5,895,9313.521069
-5,834,9314.198063
-5,847,9314.792036
-5,532,9315.233805
-5,897,9315.926987
-4,735,9316.421815
-5,620,9316.841036
-4,1119,9317.597723
-5,555,9317.97007
-5,760,9318.481407
-4,868,9319.068198
-5,561,9319.507031
-5,881,9320.2359
-5,667,9320.789183
-5,1111,9321.716043
-5,1028,9322.579041
-5,904,9323.343061
-5,882,9324.096956
-5,661,9324.671574
-5,1248,9325.748619
-5,566,9326.128474
-5,583,9326.520439
-5,599,9326.922458
-5,695,9327.390801
-5,838,9327.954558
-4,751,9328.560248
-5,809,9329.105538
-5,745,9329.607759
-5,640,9330.039093
-5,899,9330.739097
-5,686,9331.307226
-5,775,9331.95686
-5,827,9332.602484
-5,865,9333.216946
-4,579,9333.628187
-5,616,9334.065653
-5,548,9334.455819
-5,740,9334.981924
-5,640,9335.436461
-5,629,9335.8824
-4,659,9336.350654
-5,848,9336.953634
-5,850,9337.558347
-4,914,9338.207984
-5,723,9338.721057
-5,759,9339.259695
-5,981,9339.954997
-5,689,9340.444029
-5,1333,9341.390539
-5,581,9341.807989
-5,679,9342.290334
-5,721,9342.903759
-5,837,9343.630837
-5,852,9344.335328
-5,658,9344.84506
-5,1000,9345.681135
-4,928,9346.455451
-5,790,9347.118331
-5,782,9347.773386
-2,1106,9348.69774
-5,778,9349.352182
-5,825,9350.042662
-5,865,9350.765452
-5,791,9351.42059
-5,727,9352.035593
-5,891,9352.635314
-5,511,9353.017385
-5,1026,9353.875646
-5,934,9354.654346
-5,745,9355.272644
-5,577,9355.750756
-5,758,9356.382428
-5,1099,9357.292062
-5,693,9357.865373
-5,1047,9358.739092
-5,862,9359.424883
-5,693,9359.893127
-5,740,9360.392993
-5,804,9360.937312
-5,573,9361.330603
-5,595,9361.73361
-5,1033,9362.433151
-4,939,9363.068681
-3,667,9363.520068
-5,638,9363.951303
-5,738,9364.451613
-4,670,9364.903934
-5,684,9365.36647
-5,660,9365.812008
-5,569,9366.195216
-3,875,9366.899605
-5,784,9367.556607
-5,1000,9368.389551
-5,618,9368.904777
-5,887,9369.643535
-5,739,9370.260093
-5,914,9371.023046
-5,651,9371.565507
-5,738,9372.182549
-5,573,9372.661896
-4,909,9373.41931
-4,814,9374.10348
-5,990,9374.934683
-5,672,9375.492558
-5,777,9376.158569
-5,737,9376.796697
-4,871,9377.552539
-5,644,9378.113842
-5,862,9378.86813
-5,869,9379.58146
-5,628,9380.027104
-4,771,9380.574566
-5,891,9381.208755
-5,737,9381.732455
-5,740,9382.258275
-5,763,9382.800499
-4,852,9383.40555
-5,725,9383.920091
-5,634,9384.37137
-5,526,9384.744779
-4,850,9385.348608
-5,638,9385.798082
-5,817,9386.348905
-5,842,9386.917627
-5,607,9387.328471
-5,831,9387.890211
-5,944,9388.528839
-5,599,9388.93221
-3,1105,9389.675092
-5,976,9390.447596
-4,754,9391.082423
-5,695,9391.6874
-5,671,9392.271321
-5,836,9392.889238
-5,698,9393.358237
-5,870,9393.942419
-5,636,9394.369562
-5,607,9394.77768
-5,863,9395.36023
-5,784,9395.887927
-5,704,9396.36029
-5,866,9396.94487
-5,1096,9397.859118
-5,1153,9398.774205
-3,1176,9399.610388
-5,722,9400.124882
-5,614,9400.563011
-4,929,9401.226188
-5,684,9401.770855
-5,676,9402.358476
-5,720,9402.880749
-5,751,9403.42301
-5,505,9403.807778
-5,833,9404.385646
-5,749,9404.891077
-5,859,9405.603996
-5,642,9406.085627
-5,815,9406.708823
-5,856,9407.345792
-5,1023,9408.210341
-5,519,9408.618402
-5,876,9409.398583
-5,926,9410.226519
-5,730,9410.89214
-4,1169,9411.908898
-5,822,9412.648416
-5,506,9413.044038
-4,1007,9413.933851
-4,1081,9414.801261
-5,660,9415.312166
-5,715,9415.779404
-5,853,9416.412969
-5,1038,9417.164453
-5,552,9417.603621
-5,734,9418.160362
-5,939,9418.771168
-5,692,9419.300521
-4,583,9419.757696
-5,702,9420.214251
-4,919,9420.891002
-5,871,9421.537881
-5,738,9422.097343
-5,460,9422.423847
-5,747,9423.101484
-4,876,9423.751645
-5,971,9424.467592
-5,1089,9425.407274
-4,854,9426.169986
-5,1065,9427.092408
-5,964,9427.904609
-5,736,9428.474513
-5,720,9429.137861
-5,1155,9430.126769
-5,1027,9430.93577
-5,812,9431.549278
-4,653,9432.053319
-5,839,9432.680145
-5,852,9433.23431
-4,1063,9434.004714
-5,452,9434.422512
-5,620,9434.908597
-5,669,9435.536093
-5,821,9436.265001
-5,822,9436.980882
-5,1158,9437.949847
-4,1082,9438.733248
-4,1221,9439.560861
-4,906,9440.192695
-5,850,9440.793429
-4,1039,9441.512002
-5,781,9442.143256
-5,935,9442.848257
-5,803,9443.547701
-5,776,9444.243764
-4,1036,9444.998808
-5,842,9445.595152
-5,923,9446.241361
-5,1031,9446.952435
-4,1067,9447.688366
-5,660,9448.095963
-5,787,9448.657491
-4,915,9449.300045
-4,1432,9450.332154
-5,535,9450.663339
-5,637,9451.132048
-5,821,9451.637595
-5,730,9452.163699
-4,1034,9452.879093
-5,828,9453.467276
-4,788,9454.031906
-5,556,9454.375514
-4,515,9454.76591
-5,568,9455.11697
-5,642,9455.588607
-5,949,9456.252367
-5,695,9456.757295
-5,822,9457.267105
-3,1036,9457.982905
-5,1352,9458.970508
-5,643,9459.391479
-4,713,9460.010022
-5,722,9460.557353
-5,627,9460.964965
-5,778,9461.54917
-5,741,9462.183337
-5,865,9462.938585
-5,874,9463.696071
-5,858,9464.242843
-5,695,9464.746828
-5,1107,9465.506177
-5,720,9466.026512
-4,949,9466.686865
-4,728,9467.136523
-5,765,9467.681776
-5,842,9468.276617
-4,1655,9469.44852
-5,788,9469.935491
-5,1196,9470.826057
-5,918,9471.468051
-5,710,9471.90416
-5,1192,9472.715754
-5,868,9473.328079
-5,827,9473.913231
-5,986,9474.596903
-5,825,9475.183471
-5,771,9475.735458
-5,504,9476.046431
-5,884,9476.665533
-5,634,9477.133417
-5,907,9477.693929
-5,1109,9478.508166
-5,863,9479.146696
-5,739,9479.753949
-5,924,9480.56111
-3,1026,9481.864704
-5,708,9482.370077
-5,617,9482.859189
-4,714,9483.476488
-5,1232,9484.509626
-2,908,9485.270213
-5,783,9485.906349
-4,890,9486.53967
-3,1062,9487.295465
-5,725,9487.813587
-5,709,9488.38839
-4,1403,9489.578586
-5,675,9490.170887
-5,461,9490.573497
-5,866,9491.330703
-5,469,9491.726038
-5,1000,9492.562796
-5,595,9493.021496
-5,641,9493.480863
-5,600,9493.909291
-5,857,9494.521705
-5,947,9495.196791
-5,929,9495.858144
-5,817,9496.438779
-5,675,9496.917952
-5,689,9497.408548
-5,696,9497.904867
-5,540,9498.288351
-5,688,9498.777471
-5,774,9499.330447
-5,739,9499.858114
-5,924,9500.520451
-5,756,9501.145034
-5,776,9501.786859
-5,614,9502.292021
-5,740,9502.900065
-5,590,9503.380285
-5,688,9503.957044
-5,738,9504.57929
-5,647,9505.172182
-5,650,9505.754189
-5,578,9506.187842
-5,788,9506.753467
-5,892,9507.533605
-5,756,9508.076238
-5,610,9508.606367
-4,1306,9509.620559
-5,879,9510.24611
-5,534,9510.625551
-5,635,9511.078157
-5,520,9511.460061
-5,720,9512.093821
-5,642,9512.624494
-5,461,9513.005099
-5,657,9513.565672
-5,862,9514.266721
-5,677,9514.751201
-5,1164,9515.582801
-5,714,9516.093064
-5,1109,9516.882209
-5,875,9517.508471
-4,984,9518.259644
-5,646,9518.720287
-4,1132,9519.525995
-4,779,9520.080028
-5,670,9520.556126
-3,885,9521.184772
-5,704,9521.684478
-5,1203,9522.557308
-5,720,9523.157914
-5,776,9523.809768
-5,1144,9524.624331
-5,932,9525.370014
-5,595,9525.894863
-5,661,9526.470114
-5,706,9527.076716
-5,713,9527.692214
-5,505,9528.099893
-5,686,9528.677824
-4,1050,9529.427326
-4,933,9530.058783
-4,1136,9530.825256
-5,813,9531.446689
-4,984,9532.276418
-5,814,9532.960615
-4,851,9533.696247
-5,630,9534.23859
-5,942,9534.97962
-5,535,9535.418952
-5,981,9536.24215
-4,949,9536.916115
-5,964,9537.603261
-5,788,9538.163335
-4,1281,9539.073058
-5,896,9539.708408
-5,544,9540.094765
-3,746,9540.624454
-5,977,9541.319348
-5,725,9541.834053
-5,516,9542.200762
-4,791,9542.764605
-5,525,9543.138366
-5,817,9543.718558
-5,876,9544.483446
-5,979,9545.285065
-5,817,9545.918035
-5,855,9546.643855
-5,661,9547.174577
-5,622,9547.719426
-5,844,9548.435109
-5,770,9549.037519
-5,695,9549.627439
-5,674,9550.197736
-5,917,9550.948289
-5,753,9551.608053
-5,663,9552.166316
-5,786,9552.723507
-5,1026,9553.529907
-5,720,9554.015704
-5,1198,9554.822744
-5,934,9555.520773
-5,818,9556.227992
-5,524,9556.68759
-5,711,9557.282763
-5,1027,9558.144012
-5,636,9558.681891
-5,527,9559.11366
-5,948,9559.813706
-5,569,9560.198871
-5,735,9560.694675
-5,937,9561.325001
-5,587,9561.719642
-5,654,9562.161022
-4,1089,9562.89709
-5,1252,9563.742924
-5,757,9564.253271
-5,1025,9564.945697
-5,721,9565.431453
-4,769,9565.950144
-5,1033,9566.647262
-5,706,9567.123283
-5,696,9567.592636
-5,775,9568.145816
-5,650,9568.693819
-4,636,9569.230341
-5,626,9569.683914
-5,730,9570.205028
-5,855,9570.813524
-5,765,9571.358556
-5,676,9571.838701
-5,705,9572.342509
-5,812,9572.961727
-5,786,9573.6531
-4,1222,9574.68099
-4,734,9575.296447
-5,590,9575.817658
-5,684,9576.417632
-5,659,9576.996119
-5,1294,9577.997494
-5,944,9578.668387
-5,582,9579.080782
-5,1079,9579.84566
-4,1236,9580.722579
-5,567,9581.152614
-5,583,9581.662677
-5,739,9582.301285
-5,672,9582.890009
-5,1079,9583.837613
-5,752,9584.458318
-5,674,9585.020501
-5,634,9585.565428
-5,629,9586.09632
-5,1008,9586.944708
-5,807,9587.594246
-5,783,9588.264231
-5,843,9588.984683
-5,909,9589.711838
-5,676,9590.279074
-5,596,9590.779287
-5,746,9591.408958
-5,612,9591.923402
-5,797,9592.593904
-5,615,9593.102506
-5,856,9593.83611
-5,628,9594.382679
-5,697,9594.963531
-5,914,9595.696597
-4,1076,9596.462173
-5,670,9596.937504
-5,718,9597.549306
-4,838,9598.253867
-5,834,9598.936899
-5,539,9599.380959
-5,951,9600.121888
-4,836,9600.811847
-5,816,9601.488378
-5,861,9602.141209
-5,1012,9602.859525
-5,659,9603.328257
-4,1142,9604.138741
-5,457,9604.463869
-5,1015,9605.185191
-5,967,9605.874712
-3,920,9606.531436
-5,607,9607.058289
-5,805,9607.741316
-5,712,9608.282425
-5,768,9608.800438
-5,744,9609.38637
-3,1079,9610.292759
-5,880,9611.036371
-5,903,9611.795261
-5,676,9612.355719
-5,877,9613.036772
-3,1083,9613.924922
-5,740,9614.492366
-5,915,9615.245871
-4,653,9615.801442
-5,665,9616.301912
-4,632,9616.726735
-5,833,9617.288024
-4,977,9617.947222
-5,865,9618.531117
-4,1168,9619.320292
-5,691,9619.787261
-5,807,9620.332204
-5,877,9620.924536
-5,711,9621.403576
-5,653,9621.842385
-5,1021,9622.530655
-5,653,9622.971232
-5,708,9623.448676
-5,672,9623.902937
-5,839,9624.470196
-5,700,9624.942277
-5,810,9625.487983
-5,809,9626.032334
-5,765,9626.546983
-5,674,9627.000271
-5,778,9627.525574
-5,602,9627.932306
-4,891,9628.531912
-5,596,9628.931834
-5,728,9629.42325
-5,621,9629.842871
-4,1348,9630.928315
-5,783,9631.555245
-5,1143,9632.502554
-5,655,9632.969129
-5,772,9633.636628
-5,824,9634.361342
-5,552,9634.806406
-5,623,9635.225871
-5,820,9635.778746
-3,1265,9636.72578
-5,778,9637.249994
-5,741,9637.750305
-5,864,9638.33373
-5,942,9638.968776
-4,1086,9639.700427
-5,552,9640.074239
-5,725,9640.564448
-5,595,9640.965983
-5,545,9641.333475
-5,1007,9642.011828
-5,894,9642.614755
-5,823,9643.185471
-5,788,9643.797966
-5,768,9644.432203
-5,590,9644.919993
-5,1093,9645.851872
-5,653,9646.424159
-5,789,9647.072903
-5,598,9647.534417
-5,941,9648.341847
-5,863,9649.024238
-3,902,9649.781458
-5,609,9650.292857
-4,973,9651.09261
-5,1193,9651.945081
-5,648,9652.382611
-5,746,9652.884545
-5,756,9653.393993
-5,841,9653.960627
-5,843,9654.528425
-5,1148,9655.300523
-5,830,9655.859277
-5,511,9656.202923
-5,664,9656.649233
-5,699,9657.121033
-5,694,9657.589662
-5,624,9658.009137
-5,657,9658.451769
-5,723,9658.940384
-5,900,9659.54558
-5,1007,9660.224016
-5,576,9660.611249
-4,850,9661.284057
-5,479,9661.682912
-5,852,9662.388275
-5,728,9662.993527
-5,749,9663.61838
-5,1041,9664.487686
-5,515,9664.916788
-5,890,9665.684443
-5,837,9666.412904
-5,623,9666.954171
-5,698,9667.562384
-5,797,9668.234858
-5,1119,9669.188538
-5,1128,9670.141617
-5,1122,9670.942714
-5,1072,9671.709821
-5,527,9672.08597
-5,632,9672.534612
-5,839,9673.134941
-5,638,9673.591409
-5,529,9673.967785
-5,603,9674.400868
-5,743,9675.001549
-5,1081,9675.940882
-5,458,9676.336293
-5,857,9677.083667
-5,730,9677.723257
-4,547,9678.201128
-5,1032,9678.909927
-5,709,9679.38661
-5,688,9679.848787
-5,805,9680.390363
-5,888,9680.997042
-5,991,9681.834878
-5,674,9682.416458
-5,619,9682.941127
-5,606,9683.442189
-5,977,9684.254764
-5,461,9684.631823
-5,891,9685.37512
-5,987,9686.204803
-5,843,9686.910528
-5,594,9687.311857
-5,839,9687.879462
-5,533,9688.240003
-5,1024,9688.986297
-5,929,9689.763629
-5,592,9690.257499
-5,854,9690.968356
-5,928,9691.742656
-5,762,9692.380145
-4,1260,9693.383047
-5,608,9693.795238
-5,778,9694.32103
-5,641,9694.754768
-5,1150,9695.618439
-5,857,9696.337316
-5,758,9696.985154
-5,540,9697.457074
-5,805,9698.146426
-4,766,9698.781702
-5,778,9699.424595
-5,854,9700.138937
-5,730,9700.748126
-5,749,9701.36706
-5,816,9702.065958
-3,1104,9702.951517
-5,501,9703.292164
-5,597,9703.696986
-5,824,9704.25336
-5,732,9704.747612
-5,807,9705.394405
-5,1044,9706.297604
-5,1112,9707.242852
-5,728,9707.850336
-5,751,9708.47408
-5,738,9709.115922
-5,818,9709.828223
-5,884,9710.596175
-5,783,9711.272001
-5,687,9711.86479
-5,584,9712.374869
-5,748,9713.02153
-5,549,9713.50013
-5,893,9714.274095
-5,860,9714.897259
-4,1064,9715.652278
-5,775,9716.202022
-5,845,9716.800534
-5,974,9717.641721
-5,993,9718.505102
-5,714,9719.099506
-5,837,9719.66425
-5,747,9720.169634
-5,585,9720.564916
-5,536,9720.925603
-5,566,9721.376213
-5,991,9722.216869
-5,582,9722.702328
-5,642,9723.240288
-5,608,9723.747249
-5,558,9724.213765
-4,985,9725.030763
-5,823,9725.718369
-5,885,9726.455549
-5,810,9727.129805
-5,705,9727.709633
-4,647,9728.249295
-5,705,9728.840433
-5,584,9729.34191
-5,866,9730.098327
-5,786,9730.7309
-5,746,9731.308743
-5,558,9731.757564
-5,1164,9732.724156
-5,600,9733.224135
-5,785,9733.879929
-4,1028,9734.759527
-5,832,9735.454984
-4,1057,9736.363022
-5,529,9736.822479
-5,613,9737.340922
-4,770,9737.99252
-5,832,9738.714216
-5,823,9739.412405
-5,768,9740.080604
-5,765,9740.745081
-5,582,9741.252039
-4,902,9742.037249
-5,739,9742.68191
-5,859,9743.428244
-5,798,9744.100466
-5,1074,9745.01396
-5,747,9745.629647
-5,537,9746.076622
-5,865,9746.797582
-5,693,9747.371943
-5,918,9748.139524
-5,844,9748.843694
-5,929,9749.614105
-5,1023,9750.397408
-5,606,9750.828094
-5,778,9751.38479
-5,615,9751.823304
-5,875,9752.537249
-4,837,9753.262158
-5,558,9753.748588
-4,732,9754.387215
-5,507,9754.82892
-5,616,9755.362547
-5,832,9756.082418
-5,646,9756.644956
-5,746,9757.29511
-5,869,9758.052994
-5,827,9758.76954
-5,731,9759.30892
-5,771,9759.902174
-5,788,9760.538435
-5,490,9760.870078
-5,788,9761.403556
-5,1056,9762.119751
-5,790,9762.68055
-5,794,9763.263962
-4,820,9763.900915
-5,677,9764.494514
-5,875,9765.248513
-5,1072,9766.144381
-5,1134,9767.083802
-5,983,9767.90384
-5,627,9768.449748
-5,730,9769.082247
-5,934,9769.862371
-5,871,9770.506471
-5,702,9771.005994
-5,551,9771.399688
-5,999,9772.112123
-5,627,9772.558218
-5,748,9773.090565
-5,1061,9773.845695
-3,1144,9774.661782
-5,542,9775.063044
-5,1056,9775.952255
-5,696,9776.566299
-5,670,9777.154207
-5,781,9777.83461
-5,877,9778.59536
-3,1094,9779.546369
-5,1125,9780.527551
-5,826,9781.24893
-4,732,9781.886085
-5,666,9782.465516
-5,674,9782.93585
-5,536,9783.298978
-5,1191,9784.169375
-3,1240,9785.197174
-5,880,9785.928994
-5,743,9786.548443
-4,799,9787.214038
-5,700,9787.714763
-5,577,9788.10536
-5,753,9788.61603
-5,796,9789.154842
-5,521,9789.506866
-5,576,9789.895983
-5,636,9790.325809
-5,1012,9791.011656
-5,530,9791.37024
-5,894,9791.974801
-4,896,9792.584122
-4,1252,9793.561628
-5,885,9794.296317
-4,816,9794.965342
-5,549,9795.422123
-5,799,9796.088735
-5,614,9796.618469
-5,999,9797.453816
-5,507,9797.877134
-5,719,9798.477998
-5,628,9799.000554
-5,687,9799.576974
-5,802,9800.277017
-4,910,9801.068017
-5,738,9801.710512
-5,598,9802.23469
-5,1059,9803.027594
-5,1014,9803.776232
-5,757,9804.423669
-5,914,9805.195844
-5,864,9805.912678
-5,939,9806.603388
-5,602,9807.032017
-5,545,9807.418942
-5,650,9807.881655
-5,802,9808.521039
-5,737,9809.163191
-5,684,9809.75841
-5,825,9810.439337
-5,896,9811.12851
-3,1067,9812.031888
-5,754,9812.654187
-5,660,9813.203211
-5,681,9813.772123
-4,974,9814.512767
-5,555,9814.909224
-5,706,9815.415483
-5,1005,9816.131985
-5,858,9816.740927
-5,746,9817.270722
-5,569,9817.675063
-5,563,9818.075016
-4,828,9818.662674
-5,696,9819.157507
-5,927,9819.815503
-5,753,9820.351475
-5,669,9820.826683
-5,978,9821.521702
-5,850,9822.126014
-5,1050,9822.875886
-5,684,9823.362309
-5,940,9824.02965
-5,654,9824.495667
-5,524,9824.867656
-5,855,9825.476882
-5,725,9825.992813
-3,1162,9826.822278
-4,939,9827.49297
-5,738,9828.018171
-5,645,9828.477055
-5,677,9828.958902
-5,832,9829.553837
-5,935,9830.219715
-5,905,9830.86298
-4,740,9831.389147
-5,1262,9832.288445
-5,675,9832.801486
-4,1228,9833.808553
-4,1190,9834.619229
-5,679,9835.077166
-5,882,9835.67187
-5,711,9836.152181
-5,1093,9836.938898
-4,860,9837.587299
-5,1122,9838.401168
-5,707,9838.99301
-5,1004,9839.832152
-5,1090,9841.676141
-5,991,9842.50717
-5,1207,9843.539887
-5,906,9844.312171
-5,859,9845.06989
-5,723,9845.599386
-4,1076,9846.458405
-5,632,9847.008022
-5,1092,9847.948678
-4,898,9848.710747
-5,965,9849.515438
-5,733,9850.126659
-5,774,9850.76706
-5,833,9851.459946
-5,884,9852.19594
-5,636,9852.748549
-3,1242,9853.829473
-5,827,9854.53965
-5,665,9854.987054
-5,804,9855.534677
-5,604,9856.039669
-5,681,9856.626577
-5,636,9857.176616
-5,952,9858.005304
-4,630,9858.455971
-5,827,9859.013629
-5,1197,9859.821467
-5,620,9860.240306
-5,550,9860.611673
-5,949,9861.25438
-5,1167,9862.042532
-5,903,9862.650949
-5,962,9863.299578
-5,870,9863.884747
-5,572,9864.270652
-5,644,9864.705501
-5,602,9865.112652
-5,591,9865.511843
-5,653,9865.952254
-5,1024,9866.641774
-5,670,9867.094146
-5,561,9867.472215
-5,845,9868.040834
-5,848,9868.611648
-4,1013,9869.293777
-4,1186,9870.092505
-5,847,9870.675226
-5,818,9871.227213
-4,1173,9872.017511
-5,909,9872.672071
-4,1104,9873.438668
-5,617,9873.955209
-5,1620,9875.068456
-5,805,9875.753535
-5,933,9876.481662
-5,801,9877.051058
-5,793,9877.616993
-5,691,9878.124551
-5,758,9878.780279
-5,1191,9879.808203
-5,758,9880.463575
-5,1123,9881.428619
-5,732,9882.05763
-4,1031,9882.955639
-5,629,9883.505966
-5,656,9884.071608
-4,1040,9884.975481
-5,936,9885.773039
-4,821,9886.454256
-5,1552,9887.721966
-5,854,9888.449229
-5,662,9889.002022
-5,1237,9889.940926
-5,700,9890.549501
-5,1091,9891.502447
-5,838,9892.227713
-5,755,9892.881509
-5,806,9893.439533
-5,637,9893.867919
-5,1054,9894.580436
-4,1086,9895.313426
-5,773,9895.834408
-5,645,9896.269553
-5,813,9896.816612
-5,777,9897.446566
-5,560,9897.93326
-5,711,9898.552285
-5,690,9899.151776
-5,548,9899.632169
-5,804,9900.317341
-5,863,9901.036896
-5,935,9901.822429
-5,713,9902.421717
-4,1383,9903.570098
-5,774,9904.211409
-5,1013,9905.048944
-5,563,9905.503815
-5,1171,9906.380241
-5,571,9906.787729
-5,628,9907.234191
-5,619,9907.673514
-5,773,9908.223092
-5,985,9908.923723
-5,977,9909.618801
-4,977,9910.313211
-5,926,9910.974042
-5,811,9911.551505
-5,574,9911.967675
-5,810,9912.643116
-5,644,9913.180472
-5,692,9913.758206
-5,609,9914.265552
-5,591,9914.76042
-4,1027,9915.620863
-5,519,9916.053292
-5,832,9916.746548
-5,957,9917.547786
-5,1042,9918.449027
-5,674,9919.035301
-5,711,9919.653665
-5,668,9920.235989
-4,906,9921.022424
-5,693,9921.625573
-5,942,9922.441144
-5,525,9922.865397
-5,641,9923.322747
-5,806,9923.897339
-5,822,9924.481658
-5,542,9924.866464
-5,889,9925.497625
-4,585,9925.912925
-5,911,9926.561894
-5,930,9927.221944
-5,1136,9928.028421
-5,757,9928.568523
-3,964,9929.344197
-5,733,9929.983165
-5,811,9930.684188
-5,1135,9931.622308
-5,706,9932.206407
-5,846,9932.838089
-5,935,9933.549642
-5,696,9934.155294
-5,531,9934.619379
-5,814,9935.32945
-5,985,9936.186811
-5,1066,9937.00262
-5,920,9937.70197
-5,534,9938.147736
-4,771,9938.792185
-5,637,9939.324831
-5,776,9939.97071
-5,997,9940.803954
-4,918,9941.490829
-5,716,9942.000523
-5,982,9942.809669
-5,606,9943.312769
-5,1063,9944.189942
-5,753,9944.839796
-5,479,9945.257122
-5,1019,9946.138466
-5,764,9946.770002
-5,1249,9947.814621
-5,547,9948.27067
-5,687,9948.840777
-5,707,9949.448296
-5,731,9950.081835
-5,833,9950.803703
-5,968,9951.616514
-5,534,9952.0608
-5,953,9952.880423
-5,899,9953.663118
-5,941,9954.421369
-5,759,9954.93513
-5,819,9955.48628
-5,817,9956.035596
-5,915,9956.65452
-4,939,9957.288293
-5,869,9957.873582
-5,547,9958.242246
-5,707,9958.71962
-5,899,9959.324897
-5,1000,9959.996475
-5,984,9960.658998
-3,961,9961.308201
-5,864,9961.890861
-5,858,9962.468604
-5,817,9963.018747
-5,583,9963.411354
-5,586,9963.806834
-5,661,9964.28548
-5,656,9964.807317
-5,762,9965.435265
-5,567,9965.906452
-5,1174,9966.882389
-5,939,9967.669286
-5,593,9968.175967
-5,696,9968.655157
-5,1370,9969.580748
-3,1915,9970.868977
-5,610,9971.278984
-5,810,9971.821706
-5,628,9972.244851
-5,943,9973.007154
-5,727,9973.529036
-5,730,9974.02149
-5,725,9974.511381
-5,762,9975.036779
-5,600,9975.541914
-5,719,9976.124219
-5,802,9976.694871
-4,736,9977.218899
-5,964,9977.902988
-4,740,9978.429585
-5,785,9978.986771
-5,972,9979.67811
-5,561,9980.077573
-5,1076,9980.842829
-5,977,9981.53811
-3,978,9982.233635
-5,729,9982.751417
-5,579,9983.163563
-5,809,9983.738563
-5,887,9984.371034
-5,725,9984.886462
-5,798,9985.454373
-5,595,9985.926867
-5,998,9986.782412
-5,727,9987.389441
-5,795,9988.04762
-5,830,9988.742987
-5,1073,9989.596293
-5,634,9990.125328
-5,759,9990.758967
-5,620,9991.277787
-5,684,9991.849703
-5,696,9992.431582
-5,744,9993.050479
-4,912,9993.813566
-5,696,9994.395835
-5,1141,9995.351628
-5,772,9995.99668
-5,855,9996.708265
-5,600,9997.200854
-5,639,9997.723975
-5,837,9998.319579
-5,765,9998.863275
-5,818,9999.443809
-4,728,9999.960406
-5,641,10000.417046
-5,610,10000.849321
-5,858,10001.461162
-5,868,10002.078898
-5,580,10002.491392
-5,773,10003.040452
-5,915,10003.691979
-5,756,10004.230255
-5,1158,10005.068122
-5,964,10005.864324
-5,978,10006.574402
-5,525,10006.952154
-5,757,10007.498137
-5,607,10008.021603
-5,832,10008.727659
-5,611,10009.238042
-5,734,10009.850995
-3,1004,10010.690774
-5,959,10011.483883
-5,783,10012.168749
-5,568,10012.651058
-5,890,10013.403702
-5,685,10013.981278
-5,703,10014.570218
-5,759,10015.195308
-5,883,10015.961536
-5,544,10016.425041
-5,711,10017.020328
-5,901,10017.775234
-4,734,10018.338157
-5,833,10018.931829
-5,703,10019.43231
-4,749,10019.965038
-5,821,10020.550162
-5,722,10021.064004
-5,772,10021.613817
-5,1051,10022.47804
-5,659,10023.063806
-5,655,10024.438827
-5,928,10025.271658
-5,624,10025.747362
-5,672,10026.200661
-5,923,10026.837478
-5,745,10027.413714
-5,678,10027.899359
-5,847,10028.505955
-5,1364,10029.554346
-5,588,10030.029442
-5,528,10030.386445
-5,981,10031.047658
-3,910,10031.659954
-4,689,10032.123868
-5,654,10032.640091
-5,733,10033.272247
-4,1133,10034.260224
-5,879,10035.021126
-5,918,10035.812745
-5,608,10036.320994
-5,626,10036.840595
-5,903,10037.628367
-5,762,10038.258173
