#{"t_start": 1603576175.6954255, "env_id": "SlimeVolley-v0"}
r,l,t
-5,628,4413.06514
-5,500,4413.552747
-5,680,4414.171388
-5,555,4414.69418
-5,500,4415.132315
-5,542,4415.596347
-5,657,4416.149509
-5,495,4416.560596
-5,585,4417.049099
-5,502,4417.469494
-5,710,4418.064426
-5,600,4418.56701
-5,627,4419.112798
-5,647,4419.674451
-5,606,4420.203838
-5,500,4420.624077
-5,778,4421.15057
-5,591,4421.550441
-5,477,4421.872074
-5,625,4422.296263
-5,447,4422.597446
-5,683,4423.058851
-5,546,4423.428175
-5,582,4423.820969
-5,545,4424.188842
-5,729,4424.678508
-5,637,4425.10767
-4,835,4425.669532
-5,599,4426.073003
-5,546,4426.440088
-3,734,4427.039941
-5,482,4427.444207
-5,652,4427.987746
-5,783,4428.648455
-5,669,4429.229647
-5,645,4429.790162
-5,585,4430.29907
-5,591,4430.807934
-5,515,4431.235246
-5,519,4431.61322
-5,522,4432.027894
-5,655,4432.450973
-5,654,4432.948102
-4,669,4433.455994
-5,812,4433.979564
-5,377,4434.299199
-5,594,4434.681996
-4,700,4435.209653
-5,600,4435.675502
-5,833,4436.289778
-5,535,4436.63535
-5,627,4437.116922
-4,795,4437.630509
-5,744,4438.190879
-5,495,4438.589477
-5,490,4438.905882
-5,724,4439.449005
-5,425,4439.72385
-5,490,4440.121072
-5,688,4440.566828
-5,722,4441.123348
-5,642,4441.6943
-5,567,4442.136715
-5,618,4442.714897
-5,479,4443.088289
-5,572,4443.623753
-4,639,4444.222864
-5,596,4444.685011
-5,655,4445.289497
-5,785,4445.965124
-5,563,4446.394402
-5,453,4446.837935
-5,595,4447.303213
-5,731,4447.970817
-5,446,4448.316004
-5,540,4448.829459
-5,656,4449.321312
-5,807,4450.040037
-5,699,4450.671208
-5,582,4451.120918
-5,1029,4451.979883
-5,545,4452.486812
-5,700,4453.10834
-4,935,4453.899221
-5,498,4454.241974
-5,589,4454.700611
-4,827,4455.237014
-5,531,4455.655653
-5,621,4456.136263
-5,644,4456.552822
-5,511,4456.959962
-5,764,4457.455441
-5,1083,4458.306872
-5,653,4458.729096
-5,681,4459.245806
-4,867,4459.919494
-5,641,4460.382261
-5,722,4460.896725
-5,584,4461.415612
-5,710,4461.947731
-5,623,4462.506981
-5,615,4462.97157
-5,585,4463.439692
-5,539,4463.840474
-5,625,4464.221503
-5,755,4464.802539
-5,990,4465.635969
-5,697,4466.20792
-4,772,4466.781867
-5,863,4467.509499
-5,533,4467.968171
-4,900,4468.734201
-5,547,4469.145979
-5,634,4469.681614
-5,757,4470.247721
-5,476,4470.698997
-5,754,4471.36412
-5,679,4471.898185
-5,532,4472.415359
-5,566,4472.862895
-5,591,4473.319978
-5,790,4473.908045
-5,676,4474.3469
-5,719,4474.891342
-5,723,4475.438143
-5,612,4475.835103
-5,500,4476.237177
-4,886,4476.953611
-5,619,4477.382347
-5,613,4477.936769
-4,546,4478.350268
-5,740,4479.006328
-5,546,4479.514813
-5,473,4479.872389
-5,667,4480.467371
-5,829,4481.151801
-5,610,4481.603354
-4,563,4482.119115
-5,830,4482.797907
-4,777,4483.316341
-5,733,4483.836066
-5,680,4484.324551
-5,847,4484.914665
-4,812,4485.410383
-3,946,4486.060389
-5,844,4486.649633
-5,919,4487.289083
-5,889,4487.904516
-5,415,4488.20692
-5,596,4488.729541
-5,486,4489.042964
-5,633,4489.50572
-5,567,4489.926627
-5,569,4490.27515
-5,861,4490.876133
-5,752,4491.410631
-5,666,4491.818347
-5,600,4492.261231
-5,677,4492.751417
-5,543,4493.085246
-5,774,4493.63448
-5,666,4494.042325
-5,638,4494.506253
-5,652,4494.978826
-5,632,4495.36662
-5,710,4495.875221
-4,689,4496.370657
-3,849,4496.962779
-5,790,4497.447401
-5,641,4497.912252
-5,498,4498.219706
-5,728,4498.845141
-5,547,4499.347661
-5,614,4499.809314
-5,733,4500.339792
-5,675,4500.886214
-5,532,4501.308818
-5,575,4501.858029
-5,561,4502.304346
-4,837,4503.065525
-5,533,4503.581371
-5,581,4504.039232
-5,656,4504.651822
-5,565,4505.094388
-4,779,4505.782118
-5,728,4506.448293
-4,857,4507.22507
-5,697,4507.772196
-4,678,4508.398127
-5,560,4509.135343
-5,648,4509.692723
-5,879,4510.338445
-5,519,4510.709232
-5,552,4511.102846
-5,702,4511.602684
-5,746,4512.134865
-5,604,4512.564577
-4,869,4513.185472
-5,588,4513.604035
-5,552,4513.996983
-5,712,4514.50428
-5,559,4514.901199
-5,664,4515.373434
-5,571,4515.779187
-4,874,4516.401661
-5,603,4516.832952
-5,677,4517.317953
-5,586,4517.734588
-4,851,4518.341243
-4,858,4518.950336
-4,853,4519.557279
-4,601,4519.984129
-4,689,4520.474794
-5,657,4520.94369
-5,633,4521.395161
-5,739,4521.919733
-5,647,4522.379889
-5,552,4522.773541
-5,587,4523.19284
-5,668,4523.66843
-5,636,4524.120635
-5,615,4524.558446
-5,695,4525.052832
-5,642,4525.560558
-3,1048,4526.328306
-5,613,4526.740431
-5,565,4527.120347
-5,728,4527.611037
-5,889,4528.212899
-5,551,4528.584313
-5,542,4528.949685
-5,588,4529.347259
-5,623,4529.76684
-5,555,4530.140399
-5,1062,4530.870674
-5,823,4531.563374
-5,638,4532.098527
-4,785,4532.705438
-5,527,4533.140092
-5,619,4533.652529
-5,995,4534.502385
-4,879,4535.270734
-5,578,4535.777215
-5,690,4536.315003
-5,662,4536.786382
-5,763,4537.33034
-5,564,4537.733111
-5,712,4538.24006
-5,649,4538.701766
-5,675,4539.182386
-5,708,4539.686621
-5,507,4540.047599
-5,896,4540.686469
-5,602,4541.116468
-5,628,4541.564721
-4,738,4542.090986
-4,750,4542.629327
-4,879,4543.254288
-5,943,4543.923147
-5,813,4544.500465
-5,861,4545.11534
-4,889,4545.747575
-5,586,4546.164659
-5,748,4546.695107
-4,883,4547.323577
-5,531,4547.700451
-4,816,4548.332231
-5,694,4548.932764
-4,679,4549.491335
-5,564,4549.96087
-5,933,4550.747227
-5,604,4551.25476
-5,571,4551.73598
-5,607,4552.247312
-5,855,4552.838063
-5,541,4553.205553
-5,533,4553.567618
-5,794,4554.103139
-3,755,4554.609347
-5,670,4555.059918
-5,594,4555.461582
-5,759,4555.973114
-5,770,4556.492045
-5,742,4556.994929
-4,759,4557.508675
-5,526,4557.864581
-5,864,4558.446912
-5,730,4558.935848
-5,820,4559.489161
-5,731,4559.984216
-5,632,4560.412001
-4,785,4560.943211
-4,950,4561.595654
-5,690,4562.174403
-4,705,4562.703301
-5,569,4563.108448
-5,625,4563.554075
-5,630,4564.003818
-5,550,4564.394322
-5,738,4564.919738
-5,495,4565.272964
-5,530,4565.649419
-5,1030,4566.380085
-5,637,4566.831747
-5,738,4567.355618
-5,588,4567.773505
-3,946,4568.445141
-4,887,4569.075986
-5,589,4569.494457
-5,801,4570.063443
-5,695,4570.556974
-5,563,4570.956395
-5,481,4571.298905
-5,563,4571.699609
-5,582,4572.113456
-5,575,4572.522467
-5,672,4573.001503
-5,518,4573.393296
-5,696,4573.990657
-5,636,4574.547535
-5,652,4575.122437
-5,516,4575.548628
-5,668,4576.105622
-5,650,4576.651928
-5,594,4577.162217
-5,674,4577.747191
-5,632,4578.278265
-5,697,4578.865331
-5,841,4579.572794
-5,488,4579.983377
-5,587,4580.473012
-5,449,4580.849191
-5,623,4581.372087
-5,578,4581.852142
-5,576,4582.359268
-4,804,4583.044081
-5,673,4583.603608
-4,687,4584.130611
-5,558,4584.504972
-4,746,4585.0065
-5,534,4585.367395
-5,590,4585.80387
-5,535,4586.248617
-5,523,4586.708043
-5,601,4587.239555
-3,811,4587.948748
-5,507,4588.383991
-5,729,4588.991963
-5,674,4589.560663
-5,415,4589.918894
-5,565,4590.414261
-5,676,4591.00346
-5,907,4591.76395
-5,516,4592.197031
-4,533,4592.642022
-5,862,4593.368907
-5,795,4594.03975
-5,674,4594.636246
-5,540,4595.111164
-5,637,4595.663178
-5,737,4596.230667
-4,788,4596.876709
-5,791,4597.566244
-4,998,4598.389082
-5,751,4599.017791
-5,811,4599.67695
-4,656,4600.213818
-5,388,4600.532644
-5,635,4601.061874
-5,639,4601.599794
-5,650,4602.149183
-5,529,4602.592717
-5,763,4603.23555
-5,612,4603.750069
-5,546,4604.21238
-4,902,4604.976325
-5,553,4605.384354
-5,632,4605.810917
-5,666,4606.259129
-5,627,4606.679899
-5,588,4607.076431
-5,723,4607.569261
-5,663,4608.020053
-4,860,4608.601933
-5,680,4609.071343
-4,803,4609.613121
-5,545,4609.986443
-5,641,4610.418448
-5,590,4610.819309
-5,758,4611.445405
-5,466,4611.851221
-4,1022,4612.737618
-4,623,4613.258345
-5,831,4613.875363
-5,535,4614.256817
-5,575,4614.665874
-5,960,4615.350157
-5,484,4615.694388
-5,549,4616.08496
-5,681,4616.674317
-5,542,4617.149168
-5,650,4617.685143
-5,644,4618.216543
-5,848,4618.923283
-5,955,4619.718019
-5,536,4620.166451
-5,543,4620.619653
-5,627,4621.095055
-5,804,4621.637706
-5,768,4622.158772
-4,606,4622.57235
-5,563,4622.952213
-5,557,4623.330467
-5,752,4623.839005
-5,606,4624.314806
-5,429,4624.668771
-4,751,4625.298998
-5,721,4625.896495
-5,498,4626.307504
-5,811,4626.979843
-5,851,4627.690904
-5,579,4628.175673
-5,602,4628.680222
-5,523,4629.106649
-5,613,4629.542558
-5,595,4629.966995
-5,486,4630.312385
-5,576,4630.721705
-4,895,4631.357857
-5,700,4631.854769
-5,759,4632.393975
-5,660,4632.863935
-4,650,4633.327127
-4,822,4633.916115
-5,851,4634.657331
-5,644,4635.215717
-5,471,4635.621133
-5,613,4636.15058
-5,694,4636.743391
-5,680,4637.307514
-5,668,4637.866814
-5,637,4638.397675
-5,557,4638.862815
-5,520,4639.296981
-5,569,4639.7704
-5,665,4640.33546
-5,607,4640.840836
-5,632,4641.364692
-5,598,4641.861294
-5,459,4642.245471
-5,1031,4643.104762
-5,762,4643.732921
-5,854,4644.436543
-5,709,4645.040838
-5,682,4645.636255
-4,889,4646.410984
-5,610,4646.937451
-5,546,4647.412344
-5,991,4648.260308
-5,766,4648.913503
-5,649,4649.475956
-5,629,4650.000028
-4,975,4650.670445
-5,527,4651.02579
-5,575,4651.412563
-5,674,4651.865574
-5,550,4652.236722
-5,389,4652.500617
-5,681,4652.962364
-5,463,4653.276012
-5,617,4653.719277
-5,549,4654.193545
-5,663,4654.770622
-5,640,4655.323963
-5,576,4655.825865
-5,572,4656.321892
-3,925,4657.077762
-5,606,4657.516211
-4,701,4658.099824
-5,617,4658.615547
-5,714,4659.23674
-5,884,4659.969096
-5,556,4660.414867
-5,600,4660.841877
-5,527,4661.217658
-5,667,4661.691981
-5,624,4662.201847
-5,912,4662.931501
-5,601,4663.454383
-4,578,4663.954931
-5,714,4664.570327
-5,556,4665.050681
-5,747,4665.700856
-4,799,4666.395435
-5,537,4666.784151
-5,723,4667.298046
-5,531,4667.673577
-5,758,4668.21278
-5,776,4668.763148
-5,774,4669.31459
-5,665,4669.785237
-5,705,4670.289731
-5,615,4670.726323
-5,735,4671.250125
-5,601,4671.677979
-5,614,4672.124476
-5,614,4672.655955
-5,523,4673.093379
-5,639,4673.626759
-5,928,4674.402565
-4,688,4674.891265
-5,577,4675.300978
-4,801,4675.869917
-4,796,4676.434466
-5,598,4676.860019
-5,515,4677.226677
-5,582,4677.639356
-5,731,4678.15801
-5,554,4678.550958
-5,640,4679.009795
-5,584,4679.516706
-5,588,4680.028144
-5,738,4680.666055
-5,872,4681.394161
-5,528,4681.828829
-5,681,4682.399787
-5,465,4682.787705
-5,729,4683.401941
-4,875,4684.163424
-5,625,4684.701985
-5,658,4685.264499
-5,650,4685.832576
-4,728,4686.466388
-5,686,4687.064139
-5,593,4687.554965
-5,677,4688.119424
-5,708,4688.706957
-5,1004,4689.539093
-5,770,4690.154898
-5,647,4690.587801
-5,647,4691.021227
-5,510,4691.365176
-5,701,4691.836926
-5,628,4692.260344
-5,677,4692.804379
-5,821,4693.491013
-5,842,4694.201058
-5,572,4694.609941
-5,444,4694.925768
-5,593,4695.348363
-5,482,4695.692092
-5,589,4696.12883
-5,598,4696.628667
-5,479,4697.023942
-5,511,4697.449275
-4,1011,4698.295201
-5,714,4698.899159
-5,670,4699.477079
-5,704,4700.088997
-5,609,4700.617654
-3,1096,4701.560849
-5,613,4702.07203
-5,639,4702.596203
-5,598,4703.094306
-5,548,4703.550042
-5,780,4704.201995
-4,613,4704.732156
-5,758,4705.390142
-3,906,4706.180429
-5,621,4706.722508
-5,510,4707.085591
-5,728,4707.603847
-5,538,4707.988075
-5,459,4708.316768
-5,625,4708.761044
-5,640,4709.216645
-5,699,4709.713422
-4,828,4710.302964
-5,625,4710.745399
-5,803,4711.313789
-5,786,4711.871381
-5,804,4712.444422
-5,819,4713.026613
-5,518,4713.393614
-5,535,4713.772921
-5,480,4714.113349
-5,733,4714.632979
-5,653,4715.097115
-5,524,4715.469381
-5,744,4715.997066
-5,497,4716.349539
-5,619,4716.788881
-5,704,4717.287946
-5,825,4717.872907
-4,869,4718.488379
-5,434,4718.795739
-5,503,4719.172742
-4,695,4719.777169
-5,667,4720.360838
-4,1017,4721.246192
-4,837,4721.974419
-5,666,4722.554554
-5,702,4723.166695
-5,631,4723.715675
-3,760,4724.358837
-5,700,4724.936771
-5,634,4725.46701
-4,752,4726.107723
-5,497,4726.522843
-5,486,4726.927318
-5,592,4727.443941
-5,559,4727.931475
-5,542,4728.4008
-5,677,4728.963045
-4,846,4729.574853
-5,963,4730.223675
-5,484,4730.5485
-5,515,4730.893166
-5,671,4731.373684
-5,631,4731.822074
-5,628,4732.270324
-5,675,4732.751161
-5,593,4733.174376
-5,769,4733.796865
-4,650,4734.339244
-5,544,4734.793121
-5,820,4735.390419
-5,623,4735.83387
-5,812,4736.410718
-4,727,4736.926808
-5,799,4737.514285
-5,829,4738.234886
-5,651,4738.77958
-5,602,4739.280409
-5,625,4739.798476
-5,673,4740.359211
-5,693,4740.949148
-5,892,4741.69002
-5,774,4742.34822
-5,442,4742.709163
-5,576,4743.12006
-5,483,4743.499314
-5,817,4744.211898
-5,799,4744.884819
-4,646,4745.425446
-5,668,4746.002459
-5,696,4746.595862
-5,691,4747.172925
-5,671,4747.725834
-5,625,4748.243364
-5,544,4748.69327
-5,611,4749.200949
-5,640,4749.715077
-4,590,4750.136426
-5,658,4750.604127
-5,670,4751.081056
-5,577,4751.491537
-5,619,4751.931919
-5,744,4752.461443
-5,654,4752.927692
-5,630,4753.374866
-5,558,4753.772388
-5,763,4754.354758
-4,585,4754.862845
-2,1045,4755.762575
-5,613,4756.230842
-5,497,4756.565185
-5,810,4757.111152
-5,633,4757.538389
-5,621,4757.957811
-5,609,4758.367775
-5,493,4758.698496
-5,542,4759.063531
-5,915,4759.67978
-5,614,4760.092157
-3,1067,4760.907112
-5,694,4761.490423
-5,501,4761.924875
-5,900,4762.70424
-4,859,4763.415485
-5,497,4763.834192
-5,562,4764.322039
-5,742,4764.969984
-5,817,4765.647389
-5,429,4766.020163
-5,806,4766.721936
-5,533,4767.183439
-5,710,4767.797287
-4,708,4768.386457
-5,631,4768.907221
-5,492,4769.314637
-5,555,4769.775806
-5,581,4770.262038
-5,553,4770.72314
-5,707,4771.332171
-5,723,4771.960303
-5,862,4772.712199
-5,789,4773.39419
-5,708,4774.00331
-5,691,4774.598865
-5,589,4775.109756
-5,505,4775.544252
-5,528,4775.997948
-5,491,4776.421189
-5,794,4777.05857
-5,637,4777.512135
-5,552,4777.905162
-5,700,4778.402738
-5,793,4778.964853
-5,898,4779.606678
-5,624,4780.050729
-5,770,4780.598989
-5,615,4781.038105
-5,544,4781.425613
-5,491,4781.774602
-5,689,4782.26422
-5,668,4782.738997
-5,557,4783.136678
-5,571,4783.625156
-5,642,4784.173197
-5,578,4784.662538
-5,850,4785.400997
-5,691,4786.000062
-5,554,4786.472251
-5,665,4787.051306
-5,552,4787.532209
-5,698,4788.139165
-5,627,4788.68203
-5,629,4789.230119
-5,1025,4790.123321
-4,892,4790.89724
-5,780,4791.574406
-4,756,4792.2359
-5,674,4792.822876
-5,590,4793.337062
-5,441,4793.719465
-5,515,4794.165817
-4,798,4794.859372
-4,767,4795.527071
-5,691,4796.044096
-5,685,4796.609819
-5,497,4797.025777
-5,539,4797.47604
-5,853,4798.197394
-5,487,4798.579955
-4,637,4799.006619
-5,792,4799.537423
-5,936,4800.165622
-4,795,4800.69946
-5,463,4801.009825
-5,514,4801.355624
-5,529,4801.710624
-5,531,4802.068748
-5,467,4802.384569
-5,707,4802.860235
-5,792,4803.393717
-5,647,4803.895836
-5,654,4804.444134
-5,611,4804.955318
-5,583,4805.442602
-5,601,4805.94452
-5,498,4806.360603
-5,689,4806.931394
-5,555,4807.415586
-5,593,4807.928409
-5,771,4808.575015
-5,468,4808.965384
-3,720,4809.567251
-5,645,4810.107757
-5,709,4810.695648
-5,623,4811.210271
-5,763,4811.864639
-5,815,4812.559828
-5,785,4813.211046
-5,634,4813.740167
-5,575,4814.218535
-5,594,4814.713814
-5,750,4815.334021
-5,543,4815.767403
-5,660,4816.216029
-4,631,4816.645134
-5,550,4817.019232
-5,573,4817.40842
-5,715,4817.893593
-5,769,4818.412784
-5,761,4818.922728
-5,490,4819.253088
-5,786,4819.78518
-5,834,4820.348943
-5,767,4820.865491
-4,836,4821.4299
-5,641,4821.863849
-5,480,4822.189311
-5,610,4822.599393
-5,711,4823.077812
-5,630,4823.502875
-5,690,4823.967928
-5,499,4824.304727
-5,521,4824.657482
-4,577,4825.04836
-4,699,4825.519862
-5,724,4826.006275
-5,662,4826.451839
-5,545,4826.817952
-5,640,4827.250944
-4,655,4827.693573
-5,486,4828.022812
-5,722,4828.510559
-5,743,4829.013835
-5,674,4829.469913
-5,524,4829.823782
-5,550,4830.194529
-5,481,4830.517272
-5,668,4830.965951
-5,455,4831.272985
-5,591,4831.671437
-5,1224,4832.496178
-5,623,4832.918027
-4,775,4833.4431
-5,763,4833.957864
-5,550,4834.328692
-5,680,4834.785729
-5,772,4835.30888
-5,516,4835.658905
-5,780,4836.187604
-5,936,4836.821526
-5,651,4837.262573
-5,660,4837.709679
-5,618,4838.128282
-5,628,4838.551892
-5,693,4839.017639
-5,721,4839.505097
-5,459,4839.855789
-5,742,4840.474008
-5,604,4840.995095
-5,587,4841.503527
-4,698,4842.112044
-5,502,4842.54291
-5,651,4843.038629
-5,768,4843.621817
-4,768,4844.266384
-5,687,4844.864259
-5,840,4845.57922
-5,478,4845.980347
-5,624,4846.52434
-4,823,4847.239463
-5,630,4847.786051
-5,659,4848.355839
-5,648,4848.91958
-5,622,4849.441285
-5,598,4849.939094
-5,547,4850.394886
-5,801,4851.065052
-4,723,4851.672346
-5,545,4852.151203
-5,852,4852.893805
-5,544,4853.364219
-4,959,4854.16341
-5,777,4854.75231
-5,918,4855.40615
-5,648,4855.869616
-5,641,4856.325945
-5,668,4856.802338
-5,623,4857.247475
-5,815,4857.828388
-5,623,4858.271654
-5,591,4858.693226
-5,564,4859.095721
-5,723,4859.61007
-5,559,4860.035901
-5,599,4860.553598
-5,620,4861.091515
-5,682,4861.685614
-5,691,4862.288228
-5,843,4863.027126
-5,594,4863.540922
-5,575,4864.041715
-5,771,4864.703904
-5,703,4865.313498
-5,751,4865.966838
-5,629,4866.511666
-5,810,4867.204526
-5,594,4867.7054
-5,589,4868.192205
-4,706,4868.762412
-5,599,4869.186827
-5,556,4869.580595
-4,594,4870.001292
-5,649,4870.542521
-5,529,4870.999414
-5,460,4871.398305
-5,640,4871.94918
-5,724,4872.563331
-5,590,4873.055816
-5,613,4873.566252
-5,761,4874.201378
-5,951,4875.023435
-5,560,4875.512396
-5,439,4875.893653
-5,638,4876.366837
-5,666,4876.840453
-5,762,4877.384925
-5,1012,4878.102009
-4,706,4878.603833
-4,949,4879.280999
-5,1002,4880.049703
-5,639,4880.58471
-5,468,4880.975602
-5,523,4881.412661
-5,780,4882.060329
-5,669,4882.636846
-5,542,4883.110142
-5,613,4883.644613
-5,631,4884.196729
-5,756,4884.808602
-5,559,4885.185276
-5,781,4885.709063
-5,625,4886.129988
-5,723,4886.615326
-5,647,4887.049889
-5,821,4887.602709
-5,606,4888.011667
-5,458,4888.323243
-5,832,4888.8825
-5,888,4889.480319
-5,614,4889.894066
-5,459,4890.20394
-5,741,4890.701441
-5,620,4891.118389
-5,719,4891.602988
-5,997,4892.273755
-5,663,4892.717954
-5,708,4893.194038
-5,757,4893.702585
-5,907,4894.311526
-5,636,4894.737768
-4,757,4895.246765
-5,610,4895.65644
-4,555,4896.028291
-5,790,4896.558564
-5,955,4897.201522
-5,960,4897.846831
-5,450,4898.15079
-5,664,4898.595792
-5,770,4899.216001
-5,719,4899.817641
-5,588,4900.271356
-5,610,4900.704726
-5,516,4901.072577
-5,571,4901.480737
-5,613,4901.917586
-5,645,4902.377318
-5,458,4902.702309
-5,509,4903.118728
-5,596,4903.623195
-5,684,4904.082851
-5,506,4904.422966
-5,754,4904.929288
-5,528,4905.284777
-4,880,4905.875201
-5,469,4906.191166
-5,625,4906.610454
-5,802,4907.149694
-5,460,4907.460186
-5,825,4908.016332
-5,788,4908.548852
-5,557,4908.924274
-5,762,4909.43657
-5,1039,4910.137724
-5,497,4910.47245
-5,714,4911.01534
-5,921,4911.789768
-5,752,4912.419261
-5,530,4912.863332
-5,440,4913.229292
-5,480,4913.629611
-4,680,4914.196594
-5,719,4914.790069
-4,796,4915.448078
-4,805,4916.111247
-5,573,4916.589063
-5,846,4917.277706
-5,782,4917.932083
-5,681,4918.495005
-5,778,4919.144397
-5,743,4919.762204
-5,649,4920.304583
-5,494,4920.735459
-5,581,4921.244198
-5,524,4921.699793
-5,634,4922.227054
-5,535,4922.669479
-5,897,4923.420142
-5,873,4924.148798
-5,842,4924.845067
-5,695,4925.440048
-5,589,4925.949444
-4,1058,4926.836406
-4,767,4927.474885
-5,686,4928.044173
-5,470,4928.435295
-4,895,4929.182463
-5,827,4929.875952
-5,579,4930.356577
-5,463,4930.742572
-5,779,4931.393664
-5,602,4931.887594
-5,516,4932.318877
-5,1022,4933.188923
-5,751,4933.838047
-4,1000,4934.670279
-4,920,4935.436891
-5,595,4935.934757
-5,615,4936.445387
-5,743,4937.060585
-5,548,4937.518555
-5,769,4938.15886
-5,562,4938.628045
-5,446,4939.001014
-5,577,4939.482124
-3,924,4940.253946
-5,502,4940.671121
-5,481,4941.089403
-5,596,4941.491172
-5,605,4941.899168
-5,674,4942.355105
-5,608,4942.764203
-4,873,4943.351782
-5,604,4943.758617
-5,537,4944.120699
-5,541,4944.484356
-4,616,4944.90148
-5,1025,4945.591716
-4,875,4946.180122
-5,558,4946.55446
-5,881,4947.146448
-5,696,4947.614841
-5,712,4948.092981
-5,781,4948.618078
-5,581,4949.0094
-5,706,4949.484035
-5,859,4950.061319
-5,576,4950.448354
-5,811,4950.991134
-5,753,4951.59772
-5,1022,4952.451707
-5,616,4952.965727
-5,649,4953.504016
-4,785,4954.156218
-5,663,4954.708686
-5,469,4955.110952
-5,549,4955.585585
-5,722,4956.198514
-5,754,4956.827015
-5,673,4957.405754
-5,455,4957.799694
-5,715,4958.423492
-5,663,4959.000572
-5,560,4959.488687
-5,710,4960.105625
-5,688,4960.683792
-5,662,4961.192885
-5,562,4961.592117
-5,560,4961.990293
-4,1039,4962.732405
-5,1055,4963.637641
-4,867,4964.359291
-5,625,4964.878427
-5,701,4965.486739
-5,624,4966.031015
-5,536,4966.498894
-4,702,4967.110619
-5,586,4967.620336
-5,710,4968.24022
-5,674,4968.710795
-5,603,4969.116291
-5,525,4969.554375
-5,897,4970.29958
-5,579,4970.781696
-5,698,4971.359669
-5,529,4971.798249
-5,575,4972.274211
-5,741,4972.893231
-4,864,4973.608078
-5,710,4974.185239
-4,602,4974.589809
-4,803,4975.130594
-4,747,4975.634871
-5,533,4975.996146
-5,795,4976.531781
-4,933,4977.162749
-5,635,4977.592074
-5,702,4978.066959
-4,598,4978.469229
-5,722,4978.953139
-5,669,4979.403878
-5,587,4979.799389
-5,733,4980.292435
-5,731,4980.786737
-5,670,4981.240833
-5,543,4981.607578
-5,565,4981.988252
-5,482,4982.312772
-5,751,4982.825151
-5,571,4983.210444
-5,783,4983.7379
-5,599,4984.142068
-5,610,4984.554105
-5,807,4985.100842
-5,603,4985.570873
-5,595,4986.064088
-5,500,4986.481521
-5,643,4987.01723
-5,569,4987.493689
-5,743,4988.113443
-5,641,4988.658288
-5,701,4989.272764
-5,519,4989.722673
-5,722,4990.347865
-5,647,4990.910741
-5,629,4991.459881
-4,672,4992.045287
-5,626,4992.573087
-5,844,4993.297877
-5,530,4993.75899
-5,546,4994.222655
-5,603,4994.719693
-5,679,4995.287298
-5,645,4995.841375
-5,598,4996.358331
-5,545,4996.724891
-5,625,4997.145994
-5,886,4997.743094
-5,727,4998.234322
-5,585,4998.627012
-4,682,4999.084444
-5,566,4999.465501
-5,782,4999.989825
-5,556,5000.362487
-5,789,5000.894797
-4,720,5001.379784
-5,584,5001.77196
-5,536,5002.132663
-5,615,5002.54537
-5,756,5003.055527
-5,554,5003.428687
-4,736,5003.924566
-5,580,5004.31629
-5,581,5004.767846
-5,658,5005.341399
-5,491,5005.750052
-5,775,5006.393581
-5,770,5007.032912
-5,579,5007.518794
-5,750,5008.153822
-5,720,5008.744533
-5,1026,5009.43731
-5,576,5009.827319
-5,875,5010.417147
-5,541,5010.781111
-5,526,5011.135702
-5,745,5011.63578
-5,457,5011.942757
-4,769,5012.460026
-5,810,5013.006369
-5,607,5013.417395
-5,780,5013.943468
-4,590,5014.38724
-5,572,5014.865758
-5,470,5015.260336
-5,706,5015.851351
-4,709,5016.443641
-5,601,5016.943481
-5,709,5017.531566
-5,515,5017.959602
-5,700,5018.543134
-5,511,5018.984136
-5,565,5019.476142
-5,724,5020.043139
-5,771,5020.561093
-5,584,5021.036264
-5,1259,5022.094864
-5,590,5022.587878
-5,531,5023.027042
-5,616,5023.533501
-4,724,5024.086274
-5,618,5024.526929
-5,879,5025.1519
-5,588,5025.638999
-4,707,5026.299699
-5,554,5026.830778
-5,682,5027.363754
-5,523,5027.859752
-5,640,5028.358447
-5,543,5028.847727
-5,773,5029.426288
-5,689,5029.872256
-5,418,5030.220645
-5,825,5030.829843
-5,597,5031.216767
-3,830,5031.828037
-5,531,5032.268408
-5,739,5032.846133
-4,811,5033.555947
-5,580,5034.092257
-5,666,5034.597014
-5,678,5035.160411
-4,726,5035.809848
-5,621,5036.275204
-5,669,5036.875734
-5,444,5037.210059
-5,710,5037.795986
-5,793,5038.386623
-5,632,5038.794982
-5,782,5039.378051
-5,558,5039.816644
-4,780,5040.320162
-5,574,5040.767438
-5,478,5041.15189
-5,632,5041.560426
-5,496,5041.956644
-5,565,5042.32296
-5,631,5042.805609
-4,965,5043.502906
-5,632,5043.911994
-5,603,5044.377082
-5,643,5044.867169
-5,658,5045.293343
-5,714,5045.830853
-5,764,5046.403024
-5,837,5046.94304
-5,950,5047.63184
-5,723,5048.179744
-5,610,5048.652405
-5,568,5049.01897
-5,693,5049.563378
-5,743,5050.149101
-5,689,5050.56935
-4,616,5051.017446
-5,778,5051.567618
-5,655,5052.052979
-5,507,5052.537919
-5,527,5052.927506
-5,692,5053.451475
-5,630,5053.932955
-5,488,5054.248377
-5,741,5054.803338
-5,529,5055.145979
-5,739,5055.723527
-4,824,5056.370923
-5,598,5056.734973
-5,729,5057.253862
-5,700,5057.769959
-5,509,5058.156018
-5,670,5058.750806
-5,582,5059.285762
-5,520,5059.677764
-5,600,5060.221237
-5,634,5060.696872
-5,639,5061.270912
-5,758,5061.951623
-5,540,5062.371567
-5,576,5062.909902
-5,770,5063.492966
-5,625,5064.05517
-5,771,5064.727781
