#{"t_start": 1603103639.7159808, "env_id": "SlimeVolley-v0"}
r,l,t
-5,653,189.447232
-5,546,189.905793
-5,651,190.45011
-5,624,190.966041
-5,544,191.411663
-5,631,191.912059
-5,575,192.39261
-5,965,193.203035
-5,826,193.859748
-5,515,194.244861
-3,618,194.7103
-5,555,195.187062
-5,627,195.684398
-5,728,196.199083
-5,701,196.696436
-3,649,197.157582
-5,790,197.716649
-5,737,198.237707
-5,715,198.779969
-5,456,199.17437
-5,654,199.707681
-5,543,200.160554
-5,659,200.702199
-5,650,201.189645
-5,597,201.591851
-4,783,202.117963
-5,483,202.442601
-4,672,202.89258
-5,788,203.42418
-5,491,203.75435
-5,752,204.261679
-5,681,204.718649
-5,747,205.221146
-5,445,205.521248
-5,553,205.89339
-5,601,206.299309
-5,689,206.762933
-5,725,207.251324
-5,438,207.547265
-5,629,208.039677
-5,591,208.524472
-5,674,209.079495
-5,692,209.646094
-5,825,210.231903
-5,758,210.769739
-5,651,211.232283
-5,887,211.860394
-5,538,212.241701
-5,580,212.653228
-5,885,213.278585
-5,435,213.586792
-5,530,213.96151
-4,725,214.473778
-5,507,214.832726
-5,557,215.227096
-5,824,215.810433
-5,641,216.262825
-5,577,216.670496
-5,603,217.097217
-5,738,217.619395
-5,543,218.003988
-5,418,218.300634
-5,624,218.742383
-5,529,219.116547
-5,520,219.483995
-5,602,219.910423
-5,486,220.255962
-5,1160,221.077121
-5,727,221.591167
-5,455,221.913284
-5,670,222.387328
-5,738,222.909975
-5,630,223.355631
-5,682,223.907465
-5,543,224.271889
-5,732,224.762798
-5,688,225.222542
-5,540,225.58501
-5,661,226.028539
-5,525,226.381241
-5,546,226.747356
-5,424,227.031681
-5,573,227.418386
-5,475,227.737491
-5,471,228.052627
-5,731,228.582505
-5,505,229.006193
-5,623,229.520694
-5,578,229.990612
-5,449,230.347372
-5,585,230.837862
-5,593,231.344692
-5,546,231.82479
-5,562,232.318063
-5,461,232.722321
-5,695,233.331144
-5,555,233.812621
-5,466,234.219678
-5,503,234.651901
-5,608,235.161345
-5,672,235.695191
-5,879,236.41536
-5,464,236.785414
-5,506,237.144936
-5,497,237.496289
-4,661,237.965868
-5,539,238.392432
-5,601,238.819569
-5,596,239.239848
-4,666,239.711825
-5,610,240.143148
-4,653,240.60606
-5,434,240.913432
-5,638,241.362626
-5,577,241.771527
-5,590,242.249253
-5,623,242.740751
-5,556,243.133891
-5,423,243.433218
-5,940,244.098162
-5,556,244.489397
-3,630,244.934267
-5,498,245.286545
-5,535,245.665615
-5,579,246.076043
-5,541,246.459485
-5,505,246.868844
-5,664,247.441242
-4,919,248.205079
-5,695,248.78239
-5,527,249.22049
-4,798,249.883934
-5,419,250.231644
-4,601,250.730672
-5,1050,251.629891
-4,715,252.249057
-5,576,252.749888
-5,592,253.259547
-5,546,253.700037
-4,572,254.104692
-5,621,254.607653
-5,803,255.303999
-5,853,256.043832
-5,436,256.421166
-5,750,257.073411
-5,708,257.68798
-5,1154,258.689937
-5,541,259.159366
-5,461,259.541272
-5,732,260.14765
-5,443,260.516893
-5,595,261.013846
-5,616,261.52788
-5,515,261.958423
-5,578,262.435015
-4,694,263.00576
-5,521,263.435228
-5,560,263.910767
-5,737,264.548193
-5,463,264.950287
-5,630,265.475596
-5,519,265.89949
-4,673,266.458188
-5,604,266.958772
-4,558,267.422396
-5,589,267.910083
-5,649,268.450033
-4,686,269.01861
-4,732,269.619185
-5,860,270.333413
-5,527,270.791313
-5,695,271.392532
-5,610,271.90277
-5,570,272.377099
-5,665,272.931798
-5,523,273.385303
-4,787,274.053359
-5,541,274.50729
-5,573,274.959362
-5,531,275.335293
-4,805,275.904679
-5,834,276.49364
-5,529,276.870113
-5,826,277.45432
-5,647,277.913002
-5,695,278.404006
-5,522,278.77376
-5,706,279.355342
-5,690,279.845078
-5,430,280.148699
-5,380,280.417411
-5,877,281.041385
-5,653,281.504405
-5,570,281.909233
-5,576,282.345491
-5,800,283.00435
-5,419,283.35012
-5,668,283.841496
-5,450,284.144429
-5,578,284.534133
-5,474,284.850536
-5,875,285.439435
-5,519,285.787238
-5,809,286.331189
-5,667,286.806539
-5,384,287.122458
-5,750,287.766317
-5,790,288.432916
-5,716,289.030799
-5,706,289.618108
-5,623,290.150704
-3,590,290.662542
-5,778,291.33515
-5,563,291.820378
-5,498,292.252522
-5,553,292.733163
-5,627,293.276485
-5,551,293.756179
-5,574,294.254663
-5,456,294.6473
-5,536,295.111534
-5,499,295.543416
-5,552,296.021294
-5,498,296.452314
-5,534,296.914807
-5,572,297.391186
-5,828,298.075573
-5,480,298.478582
-5,428,298.850121
-5,633,299.398242
-5,617,299.936826
-5,785,300.610403
-4,586,301.118241
-5,776,301.791305
-5,790,302.458131
-5,569,302.955367
-4,598,303.47296
-5,831,304.195868
-5,531,304.65871
-4,710,305.263471
-5,511,305.707092
-5,640,306.256202
-5,471,306.664504
-5,848,307.401043
-5,631,307.928232
-5,601,308.429157
-5,726,309.052618
-5,527,309.460408
-5,692,309.925389
-5,482,310.2502
-5,647,310.685084
-5,593,311.083103
-5,437,311.376252
-5,652,311.813447
-5,578,312.201139
-5,529,312.555587
-5,708,313.030536
-5,611,313.440872
-5,579,313.830098
-5,567,314.210694
-5,545,314.605477
-5,721,315.203703
-5,902,315.961886
-5,652,316.525612
-5,466,316.915719
-5,669,317.472183
-4,883,318.202406
-5,628,318.723542
-5,541,319.169842
-4,791,319.82935
-4,842,320.556884
-5,524,321.005513
-5,503,321.44057
-5,540,321.910765
-5,388,322.245348
-5,443,322.571844
-5,707,323.133606
-5,722,323.750615
-4,511,324.195886
-5,641,324.749105
-5,541,325.209686
-5,615,325.73019
-5,548,326.18711
-5,617,326.69627
-4,561,327.163016
-5,543,327.615145
-5,585,328.099322
-5,898,328.874086
-2,885,329.469044
-5,725,329.956898
-5,524,330.309353
-5,598,330.710655
-5,575,331.096308
-5,584,331.488335
-5,558,331.862551
-5,584,332.252615
-5,660,332.695769
-5,712,333.173311
-5,494,333.504753
-4,795,334.03788
-5,519,334.385492
-5,671,334.837087
-4,643,335.268926
-5,593,335.738615
-5,515,336.161847
-5,611,336.667234
-4,928,337.448053
-5,585,337.947625
-5,607,338.451681
-5,398,338.782441
-4,593,339.28882
-4,726,339.89242
-5,673,340.451553
-5,637,340.996043
-5,398,341.339013
-5,643,341.895236
-5,585,342.395478
-5,785,343.074856
-5,609,343.605926
-5,489,344.030238
-5,462,344.417044
-5,721,344.900893
-3,930,345.534009
-5,588,346.022061
-2,932,346.677647
-5,400,346.945105
-5,554,347.317117
-5,723,347.863741
-5,973,348.709829
-5,671,349.288591
-5,570,349.766647
-5,640,350.268582
-5,859,350.93743
-5,480,351.348783
-4,610,351.874183
-5,452,352.264377
-5,481,352.678311
-5,627,353.209026
-5,500,353.621185
-4,891,354.368285
-5,617,354.900467
-5,605,355.424697
-4,659,355.995994
-4,1133,356.962332
-5,760,357.593923
-5,500,358.00883
-5,663,358.576175
-5,635,359.123701
-5,806,359.795364
-5,499,360.210219
-5,743,360.84195
-5,791,361.52956
-5,798,362.135114
-5,822,362.684502
-5,583,363.150997
-5,481,363.550817
-5,520,363.983609
-5,659,364.533733
-5,786,365.116451
-5,695,365.608281
-5,410,365.898157
-5,686,366.395672
-4,562,366.871941
-4,729,367.479388
-5,628,368.00111
-5,657,368.54603
-5,633,369.071614
-5,508,369.49682
-5,630,370.020383
-5,769,370.659958
-5,694,371.216234
-5,602,371.642591
-5,666,372.114789
-5,644,372.650539
-5,686,373.220276
-5,450,373.547979
-5,739,374.070138
-4,580,374.480301
-5,495,374.831213
-5,676,375.310332
-5,378,375.577221
-5,620,376.016566
-5,566,376.417228
-5,682,376.901929
-5,638,377.353454
-5,648,377.811288
-5,387,378.08439
-5,520,378.451265
-5,588,378.923751
-4,874,379.682882
-5,565,380.165912
-5,509,380.584842
-5,500,381.000157
-5,589,381.50188
-4,646,381.935585
-5,743,382.435949
-5,840,383.125655
-5,441,383.49282
-4,734,384.099109
-5,532,384.495612
-5,642,384.926955
-5,941,385.636677
-5,624,386.172886
-5,656,386.741468
-5,734,387.377076
-5,428,387.749271
-5,942,388.567171
-5,492,388.993358
-5,478,389.402309
-5,488,389.823882
-5,682,390.414438
-5,489,390.838319
-5,547,391.311664
-4,1096,392.113049
-5,579,392.522087
-5,709,393.024882
-5,727,393.567427
-5,800,394.25262
-5,604,394.749936
-5,389,395.025409
-4,832,395.617311
-5,861,396.227748
-5,605,396.657856
-5,384,396.931007
-5,683,397.416094
-4,803,397.98451
-5,607,398.414411
-5,549,398.804002
-5,976,399.493679
-5,858,400.101455
-5,785,400.656466
-5,593,401.075337
-4,744,401.601375
-5,518,402.047494
-5,522,402.495148
-5,661,403.068312
-4,1002,403.935887
-5,674,404.514076
-5,836,405.237604
-5,736,405.8601
-5,579,406.361365
-5,377,406.691335
-5,742,407.334875
-5,659,407.908841
-5,669,408.489422
-4,549,408.964662
-5,502,409.383917
-5,728,409.966369
-5,479,410.381399
-4,519,410.818833
-3,795,411.474726
-5,563,411.937758
-5,777,412.567862
-3,765,413.081907
-5,676,413.620857
-5,545,414.08967
-4,561,414.576473
-3,711,415.186063
-5,490,415.588295
-5,580,416.07027
-5,604,416.568347
-5,559,417.018432
-5,391,417.296072
-4,655,417.759566
-5,453,418.078588
-5,652,418.538074
-5,545,418.924571
-5,631,419.396073
-5,673,419.891117
-5,625,420.355647
-5,698,420.936811
-5,514,421.38198
-5,538,421.833117
-5,458,422.208259
-5,668,422.758662
-5,708,423.335498
-5,526,423.771871
-5,796,424.461599
-4,1073,425.391971
-5,476,425.801803
-5,754,426.439665
-5,580,426.9208
-5,741,427.548952
-5,845,428.148162
-5,605,428.553164
-5,531,428.910246
-5,466,429.223239
-5,716,429.705238
-5,656,430.145014
-5,515,430.489778
-5,819,431.040515
-5,790,431.571291
-5,547,431.990623
-5,581,432.475939
-5,575,432.975473
-4,720,433.52968
-5,457,433.853095
-5,769,434.395615
-4,720,434.904104
-4,682,435.386363
-5,439,435.697548
-3,1005,436.406546
-5,548,436.793938
-5,523,437.163442
-5,531,437.537898
-5,433,437.843753
-5,461,438.168998
-5,468,438.499277
-4,993,439.201451
-5,419,439.496986
-5,502,439.851777
-5,707,440.35157
-5,512,440.713933
-5,539,441.094342
-5,649,441.553654
-5,639,442.00472
-5,703,442.500465
-5,369,442.76093
-5,763,443.29862
-5,732,443.814805
-5,700,444.309066
-5,742,444.832437
-5,587,445.246107
-4,566,445.645323
-5,553,446.035252
-4,610,446.465138
-4,691,446.953498
-5,694,447.444129
-5,375,447.70944
-5,1148,448.52165
-5,729,449.036971
-5,669,449.558175
-5,1054,450.436534
-5,641,450.963867
-5,554,451.419797
-5,597,451.915938
-5,662,452.466167
-5,801,453.133652
-3,887,453.880099
-5,635,454.411507
-5,674,454.991111
-5,775,455.654389
-5,482,456.067899
-5,533,456.526839
-5,700,457.059311
-5,447,457.376313
-4,905,458.018132
-5,456,458.340126
-5,644,458.796496
-5,479,459.136207
-5,430,459.473316
-4,787,460.119857
-5,657,460.661655
-5,1117,461.588368
-5,448,461.959218
-5,447,462.331367
-5,644,462.79126
-5,773,463.336867
-5,518,463.703848
-5,835,464.362008
-5,640,464.828838
-5,681,465.285655
-5,565,465.664572
-4,792,466.19688
-5,639,466.62749
-5,659,467.068733
-4,706,467.542185
-5,691,468.00532
-5,651,468.443191
-5,627,468.864507
-4,566,469.245464
-5,799,469.784571
-5,696,470.251981
-5,892,470.848487
-5,650,471.283172
-5,656,471.723798
-5,572,472.1068
-5,696,472.577249
-5,537,472.940463
-4,795,473.473921
-5,604,473.989773
-5,664,474.57006
-5,711,475.055003
-5,643,475.518957
-5,804,476.097194
-5,583,476.490398
-5,505,476.85238
-5,409,477.146026
-5,693,477.614086
-5,510,477.982036
-5,432,478.294086
-5,588,478.690882
-4,797,479.262786
-4,495,479.620144
-5,527,479.976658
-5,633,480.433616
-5,512,480.80302
-5,637,481.233145
-5,713,481.748362
-5,563,482.216523
-5,469,482.609089
-5,483,483.038011
-5,567,483.555083
-5,685,484.143528
-5,811,484.859287
-5,726,485.410367
-5,480,485.751875
-5,555,486.179987
-5,707,486.696427
-5,757,487.232572
-5,487,487.576902
-4,710,488.079177
-5,688,488.564533
-5,579,488.974136
-5,494,489.323168
-5,728,489.837648
-5,436,490.14537
-5,833,490.733855
-5,746,491.261027
-5,586,491.67443
-5,1136,492.475609
-5,830,493.061144
-5,497,493.411064
-5,672,493.884595
-5,503,494.238532
-5,1024,494.962014
-5,655,495.425868
-5,555,495.818288
-5,653,496.280136
-4,801,496.951778
-5,529,497.393777
-5,738,498.007801
-5,607,498.512125
-5,375,498.823213
-5,526,499.191144
-4,806,499.833088
-5,480,500.193324
-4,1233,501.065758
-4,612,501.49908
-5,569,501.902755
-5,688,502.389225
-5,614,502.824455
-5,472,503.157985
-5,1139,503.974543
-5,565,504.353715
-5,489,504.682157
-5,534,505.040926
-5,747,505.542808
-5,900,506.147887
-5,931,506.775341
-5,589,507.170923
-5,531,507.527833
-5,829,508.084989
-5,506,508.455848
-5,823,509.018515
-5,548,509.388886
-4,653,509.830219
-5,515,510.17605
-5,734,510.720176
-5,637,511.244953
-5,573,511.7273
-5,517,512.174338
-5,658,512.745155
-5,489,513.168925
-5,783,513.848728
-5,836,514.5725
-5,532,515.032515
-5,503,515.467788
-5,579,515.969066
-5,503,516.404984
-5,612,516.939618
-5,618,517.474637
-5,713,518.092864
-4,634,518.639712
-5,551,519.077244
-5,449,519.45901
-4,754,520.110193
-5,569,520.598596
-4,955,521.402076
-5,513,521.82764
-3,589,522.317319
-5,566,522.787265
-5,548,523.243783
-5,577,523.725089
-5,703,524.31094
-5,532,524.755131
-5,743,525.374911
-5,592,525.868075
-5,630,526.386133
-5,540,526.828356
-5,729,527.435576
-5,648,527.971485
-5,611,528.477876
-5,565,528.965047
-5,494,529.389446
-5,642,529.948736
-5,489,530.350666
-5,685,530.921205
-5,899,531.672653
-5,534,532.114173
-5,689,532.623098
-5,510,532.984859
-5,643,533.439367
-5,753,533.974471
-5,684,534.459086
-5,772,535.004822
-4,903,535.643327
-5,560,536.039285
-5,781,536.590102
-5,878,537.211911
-5,663,537.681
-4,694,538.170951
-5,491,538.51689
-5,580,538.92689
-5,734,539.446339
-5,791,540.004453
-5,818,540.581117
-5,476,540.934706
-5,647,541.481319
-5,892,542.241518
-5,779,542.917319
-5,605,543.374528
-5,877,543.961349
-5,479,544.282901
-4,671,544.731701
-5,552,545.100431
-5,589,545.494298
-4,856,546.183413
-5,533,546.628062
-5,703,547.21261
-5,668,547.75242
-4,832,548.310514
-4,792,548.840664
-5,735,549.33418
-5,806,549.875896
-5,535,550.23498
-5,712,550.713775
-5,592,551.110968
-5,555,551.573378
-5,579,551.928765
-5,932,552.575575
-5,496,552.954411
-5,803,553.449321
-5,652,553.924113
-5,613,554.374982
-5,600,554.743403
-5,555,555.158104
-5,557,555.500243
-5,824,556.078512
-5,615,556.530612
-5,630,556.91863
-5,510,557.306427
-5,730,557.829483
-5,943,558.482195
-5,652,558.881813
-5,848,559.475569
-5,483,559.771075
-5,818,560.347285
-5,555,560.761718
-5,874,561.40774
-5,488,561.774308
-5,507,562.248949
-5,433,562.573757
-5,601,563.118679
-5,668,563.62371
-5,617,564.182538
-5,697,564.803223
-5,444,565.13886
-5,558,565.654479
-5,660,566.133055
-5,788,566.818811
-4,921,567.609002
-4,801,568.303283
-5,1069,569.222454
-5,574,569.667379
-5,642,570.236561
-5,735,570.863729
-5,698,571.292461
-5,661,571.773204
-5,574,572.125498
-5,386,572.437185
-5,837,573.027205
-5,692,573.453141
-4,838,574.040888
-5,556,574.455692
-5,410,574.707297
-5,1079,575.440453
-5,589,575.876137
-5,729,576.322392
-5,547,576.731107
-3,856,577.385705
-5,538,577.717459
-5,640,578.238732
-5,648,578.824641
-5,740,579.382077
-5,471,579.82821
-5,861,580.442122
-5,661,580.848864
-5,414,581.17933
-5,623,581.566006
-5,895,582.19367
-5,726,582.71575
-5,520,583.036774
-5,551,583.452466
-5,597,583.822097
-4,872,584.4359
-4,697,584.939248
-5,600,585.383864
-5,630,585.772261
-5,563,586.191754
-5,564,586.539441
-5,597,586.980693
-5,923,587.626284
-5,628,588.014045
-5,794,588.580257
-5,538,588.987005
-5,413,589.24253
-5,679,589.736303
-5,480,590.033064
-5,758,590.574519
-4,869,591.182348
-5,630,591.569464
-5,1023,592.274524
-5,694,592.778262
-5,586,593.213582
-5,715,593.703722
-5,627,594.27124
-5,732,594.917282
-5,533,595.321262
-5,510,595.798613
-5,558,596.220431
-5,527,596.711549
-5,717,597.342727
-5,623,597.808492
-5,842,598.532254
-5,613,599.095772
-5,761,599.69222
-5,519,600.172804
-5,437,600.515368
-5,552,601.042797
-3,1000,601.904461
-5,524,602.309168
-5,529,602.803257
-5,481,603.166462
-5,574,603.691142
-5,486,604.055699
-5,440,604.497781
-5,678,605.027789
-5,429,605.385675
-5,474,605.69257
-5,614,606.167006
-5,614,606.567253
-5,1039,607.396189
-5,640,607.933583
-5,645,608.403838
-5,518,608.722782
-5,541,609.129823
-5,600,609.499667
-5,608,609.945857
-4,703,610.50229
-5,606,610.959893
-5,600,611.442717
-5,648,611.841647
-5,816,612.416323
-5,769,613.05718
-4,796,613.656793
-5,516,613.992954
-5,746,614.553359
-5,404,614.815686
-5,455,615.187675
-5,454,615.481998
-5,613,615.957439
-5,481,616.270286
-4,631,616.75594
-5,531,617.099963
-5,768,617.675762
-5,600,618.143276
-4,739,618.700691
-5,679,619.141212
-5,545,619.572164
-5,623,619.977844
-5,722,620.567477
-5,470,620.901664
-5,554,621.430668
-5,650,622.035352
-5,718,622.58816
-5,543,623.092586
-5,509,623.475994
-5,895,624.24391
-5,631,624.813864
-5,619,625.280616
-5,545,625.774918
-5,596,626.215146
-5,741,626.85258
-5,491,627.183857
-5,816,627.790465
-5,662,628.344845
-5,603,628.850503
-5,529,629.293816
-5,436,629.629523
-5,563,630.029049
-5,640,630.48305
-4,1044,631.226499
-5,626,631.674027
-5,706,632.178072
-5,821,632.764752
-5,658,633.233023
-5,497,633.587085
-5,413,633.881177
-5,547,634.273627
-5,883,634.9033
-4,710,635.408465
-3,799,635.976958
-5,600,636.403482
-5,431,636.711447
-5,618,637.152056
-5,657,637.620136
-5,796,638.186189
-5,640,638.641614
-5,486,638.98759
-5,575,639.396767
-5,746,639.927246
-5,498,640.280424
-3,617,640.720406
-5,614,641.158789
-4,907,641.898476
-5,565,642.372346
-5,693,642.950084
-5,961,643.751853
-5,474,644.15005
-5,510,644.576276
-5,584,645.061771
-5,694,645.642728
-5,681,646.210389
-5,481,646.607111
-5,552,647.002154
-5,504,647.36016
-4,763,647.904535
-5,884,648.532177
-5,722,649.047648
-5,523,649.421242
-5,559,649.81987
-5,495,650.172326
-4,642,650.630275
-5,473,650.967706
-4,881,651.716825
-5,478,652.087725
-5,619,652.528771
-5,932,653.191594
-5,499,653.54589
-5,640,654.002866
-4,792,654.567443
-5,594,654.989808
-5,690,655.48099
-5,502,655.841068
-4,750,656.375419
-5,821,656.962333
-4,860,657.576621
-4,839,658.258353
-5,809,658.932654
-5,668,659.493387
-5,441,659.874355
-3,715,660.481864
