#{"t_start": 1603815127.7861204, "env_id": "SlimeVolley-v0"}
r,l,t
-5,553,4285.971037
-5,598,4286.36288
-5,674,4286.804777
-5,449,4287.098708
-5,662,4287.53171
-4,762,4288.030268
-5,641,4288.449376
-5,448,4288.74235
-4,548,4289.100901
-3,980,4289.742038
-5,417,4290.015288
-5,691,4290.467523
-5,722,4290.94163
-5,593,4291.329628
-5,533,4291.677907
-5,453,4291.973949
-4,593,4292.361924
-5,433,4292.644906
-5,581,4293.02451
-5,560,4293.390333
-5,436,4293.675648
-5,449,4293.968957
-5,527,4294.312962
-5,557,4294.676719
-5,549,4295.035365
-5,478,4295.347652
-5,388,4295.601268
-5,509,4295.934127
-5,436,4296.221799
-5,563,4296.591359
-4,649,4297.015848
-5,511,4297.350087
-5,479,4297.664641
-5,587,4298.049479
-5,571,4298.424167
-5,533,4298.773586
-4,759,4299.271948
-5,530,4299.61992
-5,647,4300.043444
-4,707,4300.506192
-5,530,4300.853355
-5,663,4301.287261
-5,521,4301.628844
-5,489,4301.94943
-5,527,4302.295177
-5,536,4302.645528
-5,492,4302.967328
-5,910,4303.562159
-5,392,4303.818463
-5,415,4304.08926
-5,540,4304.442167
-5,527,4304.786447
-5,531,4305.133284
-5,582,4305.51598
-5,416,4305.789992
-4,519,4306.131586
-5,711,4306.599395
-5,616,4307.003812
-4,802,4307.529891
-5,593,4307.918588
-5,406,4308.1849
-5,626,4308.59593
-5,575,4308.972526
-5,620,4309.37723
-5,439,4309.663673
-5,646,4310.085485
-5,404,4310.349478
-5,597,4310.739451
-5,707,4311.201989
-5,555,4311.564667
-5,520,4311.904032
-5,526,4312.247128
-5,569,4312.618801
-5,573,4312.9928
-5,428,4313.272081
-5,577,4313.649929
-4,600,4314.042601
-4,805,4314.570245
-5,487,4314.889865
-4,628,4315.302198
-5,566,4315.673218
-4,544,4316.030935
-5,480,4316.347196
-5,407,4316.615323
-5,602,4317.010806
-5,576,4317.398078
-5,538,4317.722675
-5,437,4317.979085
-5,642,4318.355382
-5,710,4318.771572
-5,526,4319.100345
-5,480,4319.415565
-5,490,4319.736831
-4,633,4320.150845
-5,443,4320.44059
-4,563,4320.808524
-5,426,4321.08735
-4,669,4321.527202
-5,476,4321.84066
-4,648,4322.266982
-5,605,4322.665841
-5,578,4323.006527
-5,675,4323.41572
-4,586,4323.762624
-5,422,4324.012168
-5,428,4324.264433
-5,617,4324.643807
-5,531,4324.993514
-5,515,4325.330667
-5,522,4325.672234
-5,624,4326.080578
-5,450,4326.37543
-5,478,4326.688415
-5,585,4327.053352
-5,498,4327.379219
-5,591,4327.764992
-4,635,4328.180045
-5,463,4328.48264
-5,531,4328.829347
-4,530,4329.175431
-5,472,4329.483852
-4,582,4329.864244
-5,601,4330.257993
-5,495,4330.582347
-5,472,4330.891998
-5,623,4331.299869
-5,589,4331.686026
-5,573,4332.063441
-5,582,4332.445483
-4,668,4332.883199
-5,728,4333.358485
-5,683,4333.805294
-3,805,4334.332743
-5,550,4334.693301
-5,419,4334.967244
-5,406,4335.233247
-4,621,4335.639331
-5,478,4335.951284
-5,477,4336.263047
-5,498,4336.588616
-5,735,4337.06895
-5,507,4337.401568
-4,676,4337.845609
-5,555,4338.208688
-5,421,4338.484136
-5,687,4338.93344
-5,661,4339.366672
-5,436,4339.652298
-5,460,4339.953062
-4,612,4340.352994
-5,551,4340.71322
-4,600,4341.105102
-5,474,4341.414654
-5,444,4341.704972
-5,562,4342.071968
-4,715,4342.539396
-5,626,4342.948628
-5,392,4343.204789
-5,564,4343.57338
-5,655,4344.001125
-5,425,4344.278389
-5,505,4344.608296
-4,707,4345.070559
-5,560,4345.437576
-5,674,4345.879377
-5,471,4346.18668
-5,722,4346.658643
-5,547,4347.016668
-5,469,4347.323558
-5,564,4347.692978
-5,511,4348.027296
-5,531,4348.374561
-5,423,4348.650826
-5,464,4348.95413
-5,434,4349.237391
-5,409,4349.506696
-5,537,4349.860424
-5,436,4350.147409
-5,643,4350.570666
-4,600,4350.965668
-5,828,4351.510897
-5,756,4352.007584
-5,682,4352.455623
-5,513,4352.792783
-4,590,4353.178318
-5,554,4353.540805
-5,853,4354.097997
-5,403,4354.361924
-5,672,4354.801376
-5,640,4355.220209
-5,508,4355.552537
-5,524,4355.895465
-5,384,4356.14714
-5,659,4356.577901
-5,509,4356.911152
-5,575,4357.287651
-4,700,4357.745844
-5,772,4358.250734
-4,919,4358.850905
-5,610,4359.249823
-5,621,4359.655739
-5,719,4360.125926
-5,456,4360.424659
-5,546,4360.781991
-5,599,4361.173909
-5,493,4361.496106
-5,473,4361.805422
-5,548,4362.165219
-4,635,4362.582437
-5,509,4362.916384
-5,526,4363.26071
-4,800,4363.784746
-5,462,4364.087263
-5,571,4364.460898
-4,656,4364.890024
-5,408,4365.156846
-5,657,4365.589371
-5,477,4365.903333
-5,496,4366.229874
-5,591,4366.619289
-5,586,4367.004778
-5,480,4367.31936
-5,578,4367.697923
-5,489,4368.018121
-5,528,4368.362706
-5,616,4368.765348
-5,561,4369.132214
-5,387,4369.38599
-5,555,4369.749685
-5,528,4370.094975
-5,659,4370.516197
-5,476,4370.796261
-5,592,4371.14386
-5,649,4371.525452
-5,505,4371.844422
-4,636,4372.226599
-5,689,4372.655105
-5,491,4372.953772
-5,599,4373.305848
-5,415,4373.55025
-5,471,4373.827127
-5,491,4374.11605
-5,562,4374.446028
-5,505,4374.742786
-5,447,4375.00558
-5,745,4375.449996
-5,438,4375.713787
-5,620,4376.078773
-5,590,4376.425524
-5,524,4376.734658
-4,691,4377.167066
-5,395,4377.425974
-5,444,4377.717337
-4,701,4378.176967
-5,700,4378.635306
-5,579,4379.014433
-5,677,4379.45722
-5,650,4379.881997
-5,527,4380.226498
-4,723,4380.699332
-4,613,4381.079828
-5,441,4381.338307
-5,574,4381.674909
-5,715,4382.111924
-5,590,4382.49816
-5,509,4382.832563
-5,519,4383.165934
-5,498,4383.482579
-5,437,4383.738703
-5,473,4384.01647
-4,881,4384.55523
-5,558,4384.915898
-5,490,4385.203071
-5,427,4385.472598
-5,536,4385.800913
-5,588,4386.145844
-5,466,4386.419361
-5,505,4386.716319
-5,687,4387.124098
-5,727,4387.555866
-5,594,4387.90483
-4,577,4388.244887
-5,624,4388.612154
-5,568,4388.94699
-5,621,4389.332374
-5,439,4389.611699
-5,553,4389.937203
-5,495,4390.259483
-5,616,4390.622455
-5,437,4390.879755
-5,513,4391.181801
-5,540,4391.500233
-5,725,4391.927516
-5,663,4392.317965
-5,634,4392.691598
-5,776,4393.148655
-5,516,4393.451895
-5,513,4393.788162
-5,483,4394.104617
-4,626,4394.514689
-5,433,4394.798723
-5,564,4395.169092
-5,622,4395.578027
-5,527,4395.923451
-5,520,4396.263687
-5,477,4396.575758
-5,715,4397.042731
-5,506,4397.374737
-5,442,4397.666036
-4,818,4398.203519
-5,435,4398.48777
-5,492,4398.809445
-5,721,4399.281002
-5,544,4399.636696
-5,433,4399.920349
-5,686,4400.37012
-5,652,4400.797181
-5,565,4401.166224
-5,478,4401.479282
-5,882,4402.057255
-5,761,4402.556276
-5,532,4402.905135
-5,507,4403.236178
-5,593,4403.623664
-5,604,4404.018303
-5,490,4404.339079
-5,692,4404.791716
-5,534,4405.140335
-5,450,4405.434279
-5,676,4405.875389
-5,475,4406.18651
-5,755,4406.682169
-5,642,4407.101521
-5,439,4407.388613
-5,406,4407.654053
-4,770,4408.158025
-5,412,4408.427923
-5,447,4408.718487
-5,423,4408.967047
-5,580,4409.319015
-5,461,4409.621555
-5,566,4409.993459
-5,638,4410.411032
-4,843,4410.962542
-5,679,4411.407227
-4,550,4411.739219
-5,435,4411.995174
-5,505,4412.326089
-5,665,4412.734111
-5,407,4412.973186
-5,391,4413.211839
-4,870,4413.725066
-5,510,4414.030361
-5,516,4414.343376
-5,457,4414.612758
-5,554,4414.938122
-4,883,4415.458257
-5,488,4415.746468
-5,577,4416.085697
-4,529,4416.414754
-3,807,4416.944116
-5,445,4417.235406
-5,532,4417.579144
-5,645,4418.003455
-5,490,4418.32439
-5,458,4418.6156
-4,612,4418.976283
-3,622,4419.341938
-4,591,4419.702366
-5,530,4420.050081
-5,592,4420.436969
-5,541,4420.790978
-5,528,4421.136548
-5,467,4421.442911
-5,518,4421.782524
-5,545,4422.13911
-4,594,4422.527914
-5,379,4422.776199
-4,823,4423.316858
-5,529,4423.664705
-5,648,4424.089941
-4,654,4424.518577
-5,454,4424.815574
-5,465,4425.119466
-5,558,4425.484949
-5,555,4425.848981
-5,594,4426.238996
-5,630,4426.652134
-5,595,4427.042358
-5,451,4427.338026
-5,584,4427.720938
-5,705,4428.183433
-5,652,4428.611124
-5,603,4429.006202
-5,855,4429.56541
-5,531,4429.913044
-5,419,4430.18781
-5,609,4430.587111
-5,494,4430.91063
-4,852,4431.467221
-5,572,4431.840773
-5,627,4432.250165
-5,623,4432.657162
-5,467,4432.96215
-5,538,4433.313423
-5,926,4433.919054
-5,573,4434.295424
-5,646,4434.719383
-5,622,4435.126397
-5,522,4435.467884
-5,475,4435.778437
-5,524,4436.121296
-5,551,4436.481509
-5,792,4436.999393
-5,569,4437.371505
-5,500,4437.699017
-4,629,4438.111497
-5,466,4438.416641
-5,459,4438.717857
-5,414,4438.988984
-5,519,4439.328631
-5,584,4439.710546
-5,483,4440.026659
-5,504,4440.356381
-5,481,4440.670553
-4,714,4441.136593
-5,504,4441.465608
-5,616,4441.868461
-5,417,4442.14157
-5,610,4442.540926
-4,706,4443.003459
-5,592,4443.391707
-4,614,4443.794538
-5,595,4444.182579
-5,478,4444.494933
-5,530,4444.841259
-5,653,4445.264152
-5,483,4445.548572
-5,485,4445.834466
-4,576,4446.177001
-5,481,4446.460778
-5,559,4446.820134
-5,425,4447.098574
-5,595,4447.48827
-4,533,4447.837116
-5,517,4448.174697
-5,674,4448.615356
-5,466,4448.920118
-4,579,4449.298375
-5,669,4449.735582
-5,403,4449.998985
-5,628,4450.409523
-3,752,4450.900861
-5,460,4451.201661
-5,793,4451.719008
-5,473,4452.027969
-5,566,4452.397918
-5,412,4452.667455
-5,601,4453.060159
-4,540,4453.414808
-5,703,4453.877928
-4,535,4454.229499
-4,689,4454.680618
-5,452,4454.976602
-5,721,4455.447939
-5,532,4455.795787
-5,558,4456.159807
-5,578,4456.537897
-5,434,4456.821356
-4,633,4457.234972
-5,544,4457.59166
-5,664,4458.027422
-5,640,4458.447217
-5,509,4458.780797
-5,650,4459.206681
-4,580,4459.58497
-5,627,4459.994198
-5,497,4460.318872
-5,481,4460.632658
-5,791,4461.148734
-5,514,4461.485506
-4,673,4461.925838
-5,438,4462.212113
-5,967,4462.842766
-5,493,4463.164268
-5,647,4463.586265
-5,632,4463.998862
-5,674,4464.440274
-5,485,4464.757864
-5,597,4465.147822
-5,540,4465.501505
-5,610,4465.900028
-5,583,4466.280437
-5,578,4466.657893
-5,623,4467.06489
-5,473,4467.373924
-5,557,4467.7375
-5,651,4468.162694
-4,616,4468.565679
-5,490,4468.885855
-5,488,4469.204114
-5,506,4469.536046
-4,704,4469.996645
-4,644,4470.416932
-5,426,4470.694865
-5,639,4471.112499
-4,755,4471.605241
-5,516,4471.94234
-5,466,4472.247509
-5,521,4472.589043
-5,661,4473.021079
-4,687,4473.468692
-5,670,4473.905847
-5,529,4474.250909
-5,745,4474.736692
-4,597,4475.126543
-5,481,4475.440586
-5,511,4475.774192
-5,591,4476.159479
-5,529,4476.504801
-5,552,4476.865223
-5,408,4477.131369
-5,517,4477.468543
-5,516,4477.805221
-5,507,4478.135741
-5,439,4478.421728
-5,431,4478.702764
-5,422,4478.978296
-5,398,4479.238965
-5,611,4479.638602
-5,578,4480.015622
-5,544,4480.370229
-5,710,4480.833482
-5,542,4481.186569
-5,536,4481.536175
-5,485,4481.852725
-5,585,4482.234109
-5,616,4482.636004
-5,528,4482.98042
-5,494,4483.302995
-5,504,4483.632279
-5,609,4484.030787
-5,494,4484.354881
-5,451,4484.650322
-5,539,4485.002736
-5,534,4485.352506
-5,902,4485.94501
-5,412,4486.215703
-5,569,4486.58893
-5,512,4486.924256
-5,731,4487.40145
-5,846,4487.954014
-3,592,4488.340581
-5,587,4488.724292
-5,504,4489.05371
-5,424,4489.304577
-5,616,4489.682471
-5,471,4489.963445
-5,731,4490.392073
-4,657,4490.777468
-5,648,4491.166559
-5,509,4491.50057
-5,887,4492.0814
-5,624,4492.489645
-5,413,4492.760049
-5,386,4493.012678
-5,450,4493.306799
-5,538,4493.659477
-5,728,4494.137254
-4,651,4494.563806
-5,803,4495.087483
-5,836,4495.608733
-5,437,4495.872799
-5,691,4496.281189
-5,504,4496.578047
-5,504,4496.875291
-5,453,4497.146999
-5,570,4497.484925
-4,600,4497.838745
-5,435,4498.094594
-5,480,4498.384306
-4,545,4498.742229
-4,709,4499.191715
-5,454,4499.488918
-4,671,4499.911894
-5,409,4500.152727
-5,555,4500.479689
-5,580,4500.849287
-5,641,4501.254806
-5,533,4501.569308
-4,618,4501.936034
-5,880,4502.468306
-5,455,4502.758706
-5,741,4503.195301
-5,473,4503.473732
-4,696,4503.884051
-5,639,4504.268118
-5,554,4504.593275
-5,477,4504.904122
-5,575,4505.280011
-5,425,4505.558607
-5,593,4505.920844
-5,551,4506.244405
-5,450,4506.508395
-5,581,4506.859311
-5,680,4507.276668
-5,579,4507.656066
-5,460,4507.942226
-5,576,4508.280074
-5,595,4508.628865
-5,484,4508.912601
-5,462,4509.183687
-4,902,4509.71279
-5,483,4509.995946
-5,422,4510.259723
-5,782,4510.771114
-4,527,4511.115615
-5,547,4511.473249
-5,563,4511.841356
-5,439,4512.12833
-5,566,4512.497964
-4,488,4512.816846
-5,662,4513.248975
-5,434,4513.533786
-5,529,4513.881086
-5,598,4514.273488
-5,592,4514.661998
-5,748,4515.154311
-5,394,4515.41323
-5,728,4515.890755
-5,421,4516.166332
-4,810,4516.697284
-5,713,4517.163666
-5,590,4517.549582
-5,446,4517.841526
-5,548,4518.200021
-5,508,4518.532588
-5,473,4518.841591
-5,660,4519.272735
-5,434,4519.556595
-5,465,4519.860258
-4,559,4520.225637
-5,499,4520.552203
-5,558,4520.917345
-5,475,4521.228106
-5,632,4521.643495
-5,671,4522.083356
-5,680,4522.529374
-5,465,4522.834666
-3,689,4523.286331
-5,603,4523.68198
-5,580,4524.062155
-5,540,4524.416057
-5,496,4524.740552
-5,404,4525.00482
-5,529,4525.350581
-5,559,4525.716282
-5,499,4526.042621
-5,524,4526.384949
-5,669,4526.821815
-5,509,4527.154193
-5,526,4527.49783
-5,631,4527.910089
-5,542,4528.264504
-5,409,4528.53182
-5,527,4528.87627
-5,533,4529.22411
-4,557,4529.590096
-5,505,4529.921328
-5,522,4530.263731
-5,593,4530.636022
-5,530,4530.948016
-5,598,4531.300762
-5,570,4531.637691
-4,715,4532.092668
-5,511,4532.426767
-5,771,4532.929371
-5,545,4533.249336
-5,429,4533.517987
-5,651,4533.946013
-5,667,4534.384217
-4,607,4534.775627
-5,464,4535.080243
-5,439,4535.368796
-5,377,4535.616579
-5,393,4535.874947
-5,595,4536.265444
-4,529,4536.611358
-5,640,4537.029635
-5,489,4537.349994
-5,579,4537.726739
-5,490,4538.049441
-5,488,4538.369746
-5,394,4538.628596
-5,402,4538.893731
-5,585,4539.277558
-5,420,4539.553334
-5,584,4539.90749
-5,564,4540.25128
-5,443,4540.542481
-5,523,4540.866037
-5,476,4541.14607
-5,570,4541.481539
-5,523,4541.793825
-5,506,4542.091558
-5,575,4542.429666
-5,579,4542.769807
-5,544,4543.090283
-5,749,4543.531578
-5,473,4543.809771
-5,454,4544.080365
-5,623,4544.474315
-5,444,4544.766626
-5,629,4545.177447
-5,580,4545.558396
-4,766,4546.06044
-5,519,4546.399518
-5,529,4546.74457
-5,414,4547.015333
-5,485,4547.33337
-5,742,4547.819023
-5,691,4548.270866
-5,661,4548.702294
-5,551,4549.061762
-5,584,4549.42251
-5,602,4549.775822
-5,645,4550.166997
-5,552,4550.530677
-5,632,4550.930254
-5,606,4551.301038
-5,650,4551.726416
-5,468,4552.032508
-4,766,4552.533431
-5,540,4552.86848
-5,543,4553.18834
-5,495,4553.479268
-5,416,4553.724236
-5,502,4554.020048
-5,526,4554.34517
-5,613,4554.707555
-5,477,4554.989415
-5,612,4555.37204
-5,384,4555.602215
-5,484,4555.888149
-5,611,4556.247737
-5,418,4556.492834
-5,657,4556.879424
-5,572,4557.214822
-5,443,4557.475509
-5,476,4557.756845
-5,400,4558.004472
-5,661,4558.441132
-5,543,4558.801294
-5,544,4559.158328
-5,581,4559.539895
-5,480,4559.855298
-5,853,4560.404965
-5,806,4560.880286
-5,548,4561.202934
-5,567,4561.537159
-5,425,4561.788491
-5,549,4562.111136
-5,487,4562.424043
-5,421,4562.700774
-5,519,4563.042175
-4,685,4563.490358
-3,804,4564.01599
-5,481,4564.331338
-5,525,4564.675683
-5,619,4565.077605
-5,608,4565.464021
-5,466,4565.762409
-5,581,4566.104055
-5,538,4566.419946
-5,628,4566.803305
-5,453,4567.079166
-5,395,4567.326865
-5,571,4567.70138
-5,697,4568.158749
-5,576,4568.53698
-5,545,4568.89547
-5,725,4569.331537
-5,506,4569.62797
-5,458,4569.922368
-4,842,4570.474536
-5,481,4570.789975
-4,592,4571.178474
-5,561,4571.546873
-5,490,4571.869257
-5,424,4572.148326
-5,700,4572.608787
-5,691,4573.062877
-4,644,4573.485817
-5,597,4573.877906
-5,465,4574.184332
-5,639,4574.60582
-5,455,4574.904912
-5,495,4575.228541
-5,470,4575.535975
-5,413,4575.806595
-4,604,4576.202375
-4,924,4576.806893
-5,630,4577.219024
-5,508,4577.552497
-5,554,4577.916049
-5,579,4578.295656
-5,658,4578.727558
-5,407,4578.994857
-4,693,4579.448684
-5,469,4579.754964
-4,494,4580.077457
-5,930,4580.68444
-5,631,4581.0966
-5,720,4581.567877
-5,403,4581.832207
-5,653,4582.261508
-5,420,4582.538405
-5,469,4582.846677
-5,608,4583.24552
-5,381,4583.495572
-5,553,4583.856556
-5,754,4584.348881
-5,765,4584.847996
-5,684,4585.26368
-5,435,4585.54758
-5,477,4585.842053
-5,558,4586.16858
-4,677,4586.565061
-5,428,4586.816626
-5,685,4587.219249
-5,566,4587.551369
-5,559,4587.880152
-5,510,4588.185898
-5,571,4588.540821
-5,608,4588.938484
-4,538,4589.290661
-5,650,4589.716799
-5,541,4590.071069
-5,678,4590.514178
-5,507,4590.845949
-5,658,4591.276546
-5,447,4591.568888
-5,623,4591.975645
-5,456,4592.273746
-5,484,4592.589814
-5,592,4592.976767
-5,597,4593.3667
-5,536,4593.717875
-5,553,4594.079953
-5,521,4594.421512
-5,497,4594.74732
-5,676,4595.19053
-5,965,4595.820079
-5,528,4596.165291
-5,515,4596.501874
-5,464,4596.804951
-5,594,4597.192632
-5,398,4597.452705
-5,545,4597.808357
-5,532,4598.155813
-5,715,4598.622579
-5,641,4599.040794
-5,497,4599.36535
-5,429,4599.645742
-5,527,4599.98995
-5,505,4600.319552
-5,732,4600.798098
-4,731,4601.27527
-5,671,4601.713116
-5,577,4602.089724
-4,485,4602.40638
-5,467,4602.711255
-5,538,4603.062233
-5,746,4603.549218
-5,410,4603.816792
-5,495,4604.140107
-5,548,4604.498106
-5,602,4604.891176
-5,542,4605.245249
-5,475,4605.558223
-5,549,4605.919293
-4,632,4606.39039
-5,501,4606.775134
-5,462,4607.136096
-5,776,4607.727929
-5,496,4608.109021
-5,547,4608.520431
-5,467,4608.883691
-5,607,4609.31702
-5,612,4609.760247
-5,709,4610.213605
-4,532,4610.612532
-5,610,4611.01566
-5,491,4611.35478
-5,639,4611.773401
-5,538,4612.136717
-5,464,4612.460407
-5,842,4613.063708
-5,634,4613.478186
-5,594,4613.872005
-5,602,4614.310492
-5,782,4614.844133
-5,926,4615.45734
-4,902,4616.092378
-5,710,4616.586672
-4,927,4617.195787
-5,561,4617.571193
-5,678,4618.047841
-5,646,4618.508237
-5,502,4618.853682
-5,476,4619.145072
-5,728,4619.650368
-5,598,4620.083849
-5,560,4620.457909
-5,507,4620.805677
-5,535,4621.166816
-5,995,4621.851946
-5,411,4622.109629
-5,715,4622.607435
-5,494,4622.948326
-5,822,4623.501141
-5,570,4623.921154
-5,536,4624.288337
-4,876,4624.940556
-5,745,4625.512912
-5,684,4626.049198
-4,708,4626.521354
-5,567,4626.938461
-5,647,4627.3585
-5,433,4627.665618
-5,639,4628.082396
-5,720,4628.583244
-5,1079,4629.310754
-5,550,4629.680771
-5,474,4630.010052
-4,757,4630.53045
-5,572,4630.952321
-5,477,4631.245401
-5,523,4631.600145
-5,617,4632.044828
-5,800,4632.588559
-3,698,4633.076408
-5,414,4633.33473
-5,741,4633.84303
-5,669,4634.314643
-5,576,4634.698264
-5,625,4635.147714
-5,753,4635.625108
-5,580,4636.049986
-4,632,4636.462004
-5,681,4636.937751
-5,632,4637.348803
-5,703,4637.839069
-5,600,4638.235078
-5,537,4638.636938
-5,789,4639.170155
-5,516,4639.522276
-5,490,4639.860172
-5,576,4640.241909
-5,845,4640.809324
-5,577,4641.191815
-5,478,4641.524317
-5,584,4641.911833
-5,628,4642.360078
-5,559,4642.733877
-5,621,4643.179292
-5,637,4643.59849
-5,685,4644.079809
-5,500,4644.424402
-3,716,4644.882628
-5,558,4645.294909
-4,554,4645.666067
-5,456,4645.987113
-5,563,4646.367585
-5,505,4646.755771
-5,492,4647.13465
-5,751,4647.666824
-5,811,4648.215605
-5,448,4648.532328
-5,792,4649.069656
-5,388,4649.31448
-5,738,4649.823237
-5,580,4650.209161
-5,687,4650.69163
-5,676,4651.17829
-5,478,4651.471397
-5,702,4651.961678
-4,617,4652.408096
-5,466,4652.695002
-5,476,4653.025422
-5,669,4653.522887
-5,663,4654.046234
-5,675,4654.507335
-5,633,4654.960471
-5,673,4655.395781
-5,565,4655.773048
-5,631,4656.225393
-5,572,4656.608046
-5,441,4656.922356
-5,536,4657.2838
-5,425,4657.621088
-5,460,4657.938942
-5,687,4658.477309
-5,733,4659.042538
-5,592,4659.480972
-5,1009,4660.254794
-4,624,4660.757737
-4,658,4661.235013
-5,641,4661.744229
-5,610,4662.193179
-5,630,4662.697354
-5,462,4663.015164
-5,553,4663.472093
-5,406,4663.756459
-5,779,4664.349898
-4,860,4665.000639
-5,597,4665.395051
-5,555,4665.766346
-5,644,4666.22333
-5,765,4666.745481
-5,480,4667.040008
-5,522,4667.394939
-5,474,4667.723742
-5,473,4668.052442
-5,594,4668.446095
-5,546,4668.852459
-5,462,4669.134927
-4,975,4669.808208
-4,547,4670.176857
-5,644,4670.634775
-5,864,4671.207018
-5,807,4671.750568
-4,688,4672.231683
-4,876,4672.851933
-5,498,4673.153943
-5,601,4673.589761
-5,638,4674.007173
-5,653,4674.48993
-4,815,4675.104199
-5,635,4675.612093
-5,490,4676.263719
-5,501,4676.594703
-5,596,4676.987016
-5,617,4677.391618
-5,539,4677.745391
-5,501,4678.074337
-5,721,4678.547338
-5,518,4678.886569
-5,445,4679.178333
-5,481,4679.493928
-5,478,4679.80733
-5,650,4680.232849
-5,561,4680.600856
-5,692,4681.05465
-5,584,4681.437394
-5,636,4681.854802
-5,644,4682.27982
-5,617,4682.686603
-5,641,4683.107371
-5,731,4683.587513
-3,930,4684.19758
-5,665,4684.633484
-5,427,4684.913322
-5,542,4685.268212
-5,586,4685.651817
-5,515,4685.988875
-5,577,4686.366824
-5,542,4686.721614
-5,674,4687.162795
-5,779,4687.672223
-5,889,4688.253782
-5,540,4688.607564
-5,640,4689.02658
-5,807,4689.555066
-5,681,4689.975499
-5,864,4690.484978
-5,539,4690.802561
-5,507,4691.131341
-5,516,4691.470136
-5,712,4691.93719
-5,697,4692.395559
-5,785,4692.911096
-5,549,4693.271161
-5,687,4693.722763
-5,488,4694.043777
-5,670,4694.484366
-5,690,4694.938329
-5,526,4695.284114
-5,539,4695.638247
-5,705,4696.101459
-5,614,4696.503853
-5,678,4696.947779
-5,469,4697.255252
-5,816,4697.792005
-5,751,4698.286155
-5,483,4698.604659
-5,455,4698.904517
-5,442,4699.195847
-5,695,4699.654003
-5,601,4700.049601
-5,605,4700.446632
-5,540,4700.801025
-5,436,4701.087242
-5,782,4701.602914
-5,668,4702.04422
-5,528,4702.391599
-5,767,4702.895787
-4,933,4703.507733
-5,629,4703.920132
-4,757,4704.415828
-5,491,4704.73751
-4,808,4705.261363
-5,581,4705.605529
-4,567,4705.965784
-5,745,4706.405502
-5,463,4706.68031
-4,601,4707.03453
-5,370,4707.252402
-5,617,4707.616659
-5,595,4707.968083
-5,497,4708.259998
-5,631,4708.642342
-5,657,4709.072222
-5,752,4709.566766
-5,545,4709.908459
-5,825,4710.397993
-5,503,4710.705916
-5,551,4711.068369
-5,581,4711.451548
-5,1023,4712.122862
-5,687,4712.571951
-5,914,4713.169054
-5,630,4713.582853
-4,646,4714.007663
-5,655,4714.438028
-3,864,4715.005847
-5,860,4715.571469
-5,674,4716.01351
-5,585,4716.396317
-5,445,4716.687653
-5,485,4717.005558
-4,615,4717.408807
-5,645,4717.83228
-5,544,4718.18952
-5,730,4718.669015
-4,526,4719.013961
-4,631,4719.426947
-5,461,4719.729038
-5,659,4720.160972
-5,582,4720.54217
-5,582,4720.923609
-5,506,4721.255011
-5,503,4721.584451
-5,679,4722.028822
-5,529,4722.375525
-5,558,4722.740782
-5,541,4723.096309
-5,594,4723.486884
-5,825,4724.028212
-5,543,4724.383823
-5,472,4724.693046
-4,722,4725.166241
-5,448,4725.461132
-5,733,4725.94407
-5,522,4726.288857
-5,723,4726.765863
-5,847,4727.322989
-5,570,4727.697767
-5,471,4728.006709
-5,542,4728.362432
-5,500,4728.690899
-5,595,4729.081044
-4,643,4729.472926
-4,687,4729.895523
-5,527,4730.241155
-5,619,4730.626376
-5,763,4731.076497
-5,717,4731.505836
-5,1022,4732.121179
-5,630,4732.492481
-4,866,4733.017187
-5,491,4733.339122
-5,478,4733.653471
-5,615,4734.057747
-5,656,4734.488338
-5,476,4734.800593
-5,509,4735.117484
-5,615,4735.50761
-5,374,4735.753859
-5,722,4736.192703
-5,655,4736.578184
-5,612,4736.961419
-5,547,4737.283
-5,832,4737.782987
-5,625,4738.152773
-5,731,4738.585844
-5,640,4738.965355
-5,771,4739.422694
-5,799,4739.920727
-5,468,4740.196635
-5,495,4740.489418
-3,1054,4741.110137
-5,440,4741.369101
-3,647,4741.791991
-5,1034,4742.471457
-5,641,4742.856871
-5,650,4743.273471
-5,804,4743.801366
-5,496,4744.12794
-5,679,4744.557559
-5,540,4744.912104
-5,666,4745.349996
-5,580,4745.733339
-4,795,4746.256678
-4,571,4746.633736
-5,567,4747.008156
-5,472,4747.319944
-4,543,4747.678666
-5,436,4747.966756
-5,632,4748.383326
-5,602,4748.780087
-5,512,4749.116196
-5,704,4749.579533
-4,691,4750.035402
-5,652,4750.465304
-5,789,4750.985376
-5,614,4751.389625
-5,487,4751.710598
-4,1279,4752.552476
-5,685,4753.001704
-5,679,4753.446968
-5,574,4753.824078
-5,651,4754.251926
-5,554,4754.615762
-4,683,4755.064178
-5,684,4755.513313
-5,473,4755.823824
-5,430,4756.105121
-5,602,4756.499405
-5,552,4756.860853
-5,692,4757.314773
-5,616,4757.718059
-5,474,4757.99707
-5,618,4758.35971
-4,743,4758.798474
-4,686,4759.208057
-5,671,4759.647539
-5,608,4760.046752
-5,749,4760.538715
-5,610,4760.938543
-5,666,4761.375404
-4,695,4761.832983
-5,576,4762.21219
-5,577,4762.592195
-5,779,4763.104691
-5,545,4763.463303
-5,452,4763.761044
-3,888,4764.347234
-5,703,4764.810893
-4,615,4765.213639
-5,723,4765.687495
-5,604,4766.083609
-5,465,4766.388664
-5,679,4766.834116
-5,764,4767.336279
-5,642,4767.758715
-4,1138,4768.504292
-5,439,4768.792143
