ev_tdlam_before,EpThisIter,EpisodesSoFar,loss_pol_surr,TimeElapsed,loss_kl,loss_vf_loss,TimestepsSoFar,loss_pol_entpen,loss_ent,EpRewMean,EpLenMean
0.8718203455209732,0,15,-0.012132527,14.147690534591675,0.008303385,0.012515336,8960,-0.018130643,1.8130643,-5.0,569.2666666666667
0.5723973512649536,1,16,-0.0022643488,14.523425817489624,0.005135208,0.027988065,9216,-0.017726697,1.7726697,-5.0,560.875
0.607879638671875,0,16,-0.0033082068,14.931845664978027,0.0034378604,0.0245253,9472,-0.018005727,1.8005729,-5.0,560.875
0.7918480187654495,1,17,-0.003659837,15.34908127784729,0.0028139,0.017667761,9728,-0.01782739,1.782739,-5.0,567.2941176470588
0.785644143819809,0,17,-0.024646346,15.76736855506897,0.01549461,0.014890042,9984,-0.017290846,1.7290845,-5.0,567.2941176470588
0.6888993978500366,0,17,-0.0028148126,16.188188552856445,0.0035600811,0.025354259,10240,-0.017234005,1.7234004,-5.0,567.2941176470588
0.7734085917472839,1,18,-0.0044081584,16.60346031188965,0.0053211334,0.014015723,10496,-0.016006641,1.6006641,-5.0,573.1111111111111
0.8533690273761749,0,18,-0.022288516,16.98009753227234,0.018102866,0.009019965,10752,-0.015841521,1.5841522,-5.0,573.1111111111111
0.48597633838653564,1,19,-0.0030665677,17.356513738632202,0.010781127,0.009952298,11008,-0.014946271,1.4946271,-5.0,567.9473684210526
0.7935130596160889,0,19,-0.0013601142,17.733686685562134,0.0031267554,0.014782738,11264,-0.015576972,1.5576973,-5.0,567.9473684210526
0.6816658675670624,1,20,-0.0039548893,18.109968900680542,0.004517181,0.01579513,11520,-0.015122073,1.5122073,-5.0,573.55
0.8405420780181885,0,20,-0.012716729,18.486175775527954,0.0054801228,0.014709873,11776,-0.014723795,1.4723793,-5.0,573.55
0.8402908146381378,1,21,-0.011501666,18.86259412765503,0.007805475,0.010544056,12032,-0.015167849,1.5167849,-5.0,567.4761904761905
0.876863420009613,0,21,-0.010626048,19.239146947860718,0.00333755,0.009409741,12288,-0.016212631,1.6212631,-5.0,567.4761904761905
0.6730493605136871,1,22,-0.009150647,19.61973547935486,0.006245761,0.019432567,12544,-0.015802983,1.5802983,-5.0,569.6818181818181
0.8783586695790291,0,22,-0.011969064,19.996813774108887,0.011842921,0.009382352,12800,-0.0166967,1.6696701,-5.0,569.6818181818181
0.7315817475318909,1,23,-0.007969828,20.37299942970276,0.005307758,0.02202971,13056,-0.016342543,1.6342543,-5.0,566.5652173913044
0.8637515157461166,0,23,-0.009856902,20.75011110305786,0.0048798737,0.010219224,13312,-0.016668417,1.6668416,-5.0,566.5652173913044
0.7885036617517471,1,24,-0.009334616,21.128344297409058,0.005543939,0.01311587,13568,-0.0155412,1.55412,-5.0,563.2916666666666
0.8197275549173355,0,24,-0.009330116,21.505003452301025,0.0061112484,0.015328728,13824,-0.01497199,1.4971989,-5.0,563.2916666666666
0.602243572473526,0,24,-0.0048240023,21.88084125518799,0.0060959337,0.01932374,14080,-0.016315054,1.6315055,-5.0,563.2916666666666
-0.6444276571273804,0,24,-0.0077909445,22.257513999938965,0.017102681,0.04513663,14336,-0.016623564,1.6623564,-5.0,563.2916666666666
0.7256045639514923,1,25,0.007871337,22.634561777114868,0.0027763057,0.014755381,14592,-0.014568208,1.4568208,-4.96,574.92
0.7175052165985107,0,25,-0.015904669,23.011667490005493,0.011047989,0.017256144,14848,-0.014628066,1.4628066,-4.96,574.92
0.8644288033246994,1,26,-0.026155807,23.388108253479004,0.01274783,0.004922168,15104,-0.016616412,1.6616411,-4.961538461538462,574.7692307692307
0.7727105468511581,0,26,-0.008478072,23.76559042930603,0.010596969,0.020152766,15360,-0.016505849,1.6505848,-4.961538461538462,574.7692307692307
0.8392969518899918,0,26,-0.009998066,24.1439208984375,0.0065173493,0.012740898,15616,-0.017043307,1.7043307,-4.961538461538462,574.7692307692307
0.8461316376924515,1,27,-0.006340163,24.52223777770996,0.0040806984,0.01793224,15872,-0.016432252,1.6432253,-4.962962962962963,579.5185185185185
0.20346516370773315,0,27,-0.0072406344,24.899379014968872,0.0073365793,0.051874977,16128,-0.018018052,1.8018053,-4.962962962962963,579.5185185185185
0.8190575689077377,0,27,-0.019687533,25.27693247795105,0.011024703,0.009911745,16384,-0.01824617,1.8246169,-4.962962962962963,579.5185185185185
0.8560073226690292,1,28,-0.0022368822,25.654048681259155,0.00459951,0.005483943,16640,-0.018256282,1.8256283,-4.928571428571429,587.0357142857143
0.8279564082622528,0,28,-0.0166267,26.030052661895752,0.0071811546,0.013079165,16896,-0.01791633,1.7916331,-4.928571428571429,587.0357142857143
0.8236374408006668,1,29,-0.008573841,26.406536102294922,0.0028013168,0.015214734,17152,-0.017584272,1.7584274,-4.931034482758621,589.0344827586207
0.7950745224952698,0,29,-0.014369203,26.783684968948364,0.005516758,0.022964157,17408,-0.017820962,1.7820961,-4.931034482758621,589.0344827586207
0.8600310832262039,1,30,-0.020625088,27.161497592926025,0.008853962,0.0106385425,17664,-0.017871898,1.7871897,-4.933333333333334,587.7666666666667
0.8958295062184334,0,30,-0.007135298,27.53880763053894,0.004118965,0.009079744,17920,-0.017328458,1.7328459,-4.933333333333334,587.7666666666667
0.8969407230615616,0,30,-0.007996727,27.916744709014893,0.0077689914,0.009877369,18176,-0.017742999,1.7742999,-4.933333333333334,587.7666666666667
-0.013977766036987305,1,31,-0.0066303895,28.29336166381836,0.0071079032,0.014987944,18432,-0.017110115,1.7110114,-4.935483870967742,588.0967741935484
0.4528656005859375,0,31,-0.013873041,28.669638633728027,0.014323527,0.06392009,18688,-0.01628695,1.6286952,-4.935483870967742,588.0967741935484
0.8697656989097595,0,31,-0.03009589,29.045082807540894,0.016671162,0.0055974033,18944,-0.016634706,1.6634705,-4.935483870967742,588.0967741935484
0.870464026927948,1,32,-0.005741209,29.420539617538452,0.0070514465,0.009599282,19200,-0.015231414,1.5231414,-4.90625,597.0625
0.9102201536297798,0,32,-0.007643153,29.796247243881226,0.0044276887,0.005757739,19456,-0.016039057,1.6039057,-4.90625,597.0625
0.822565883398056,1,33,-0.006074572,30.171931266784668,0.00628704,0.01536873,19712,-0.015584528,1.5584528,-4.909090909090909,595.6969696969697
0.6797994673252106,0,33,-0.006016372,30.547619104385376,0.004094026,0.027284414,19968,-0.014999803,1.4999804,-4.909090909090909,595.6969696969697
-0.9006255865097046,0,33,-0.012974009,30.922701120376587,0.008967321,0.054728597,20224,-0.01563263,1.5632629,-4.909090909090909,595.6969696969697
0.8194451332092285,1,34,-0.009344799,31.29770588874817,0.0058032684,0.011213433,20480,-0.014836054,1.4836054,-4.882352941176471,596.2352941176471
0.728579193353653,0,34,-0.009654984,31.673502445220947,0.00790093,0.012073582,20736,-0.015360199,1.5360198,-4.882352941176471,596.2352941176471
0.8280293047428131,1,35,-0.011159275,32.05286407470703,0.0044980627,0.009710401,20992,-0.014247913,1.4247913,-4.885714285714286,593.6285714285714
0.6617605686187744,0,35,-0.012028232,32.42811894416809,0.012676752,0.0150819495,21248,-0.016245136,1.6245135,-4.885714285714286,593.6285714285714
0.846354067325592,1,36,-0.019528652,32.80492973327637,0.010160045,0.010965779,21504,-0.015234149,1.5234149,-4.888888888888889,595.5
0.7363485395908356,0,36,-0.004249718,33.1802499294281,0.004593133,0.018002667,21760,-0.016233165,1.6233166,-4.888888888888889,595.5
0.7744537889957428,1,37,-0.004524784,33.55778765678406,0.00574697,0.020592114,22016,-0.015930424,1.5930425,-4.891891891891892,594.8918918918919
0.8379590511322021,0,37,-0.028676745,33.933303117752075,0.0168415,0.015371632,22272,-0.017198272,1.719827,-4.891891891891892,594.8918918918919
0.8584854453802109,0,37,-0.008571947,34.30871057510376,0.008155327,0.011158141,22528,-0.01814285,1.814285,-4.891891891891892,594.8918918918919
0.8298307508230209,1,38,-0.0045015514,34.68459177017212,0.00288933,0.012545302,22784,-0.017548952,1.7548952,-4.894736842105263,593.9736842105264
0.7556669861078262,0,38,0.005146332,35.05934286117554,0.0049909027,0.013039866,23040,-0.01783167,1.7831671,-4.894736842105263,593.9736842105264
0.7702719867229462,1,39,-0.009109023,35.4352605342865,0.0049557714,0.018486641,23296,-0.017410528,1.741053,-4.897435897435898,595.3589743589744
0.3283154368400574,0,39,-0.029303437,35.812039613723755,0.009973643,0.05910454,23552,-0.017940145,1.7940145,-4.897435897435898,595.3589743589744
0.8393092900514603,0,39,-0.011265679,36.18823456764221,0.0078076846,0.014179271,23808,-0.017848913,1.7848911,-4.897435897435898,595.3589743589744
0.8620729744434357,1,40,-0.012592105,36.56462621688843,0.008956499,0.0084422575,24064,-0.017435156,1.7435155,-4.875,599.475
0.5493829548358917,0,40,-0.016802438,36.94076132774353,0.010557199,0.05778141,24320,-0.017325155,1.7325156,-4.875,599.475
0.8228608518838882,0,40,-0.011229645,37.31700563430786,0.0062583517,0.010078331,24576,-0.017446134,1.7446135,-4.875,599.475
0.8339293450117111,1,41,-0.011303775,37.693286418914795,0.005408645,0.010542773,24832,-0.016397202,1.6397204,-4.853658536585366,600.9024390243902
0.7378310859203339,1,42,-0.0037944056,38.068207025527954,0.004096304,0.022974024,25088,-0.016283285,1.6283284,-4.857142857142857,596.8095238095239
0.8828372657299042,0,42,-0.019024573,38.443366050720215,0.005877505,0.010719918,25344,-0.017076094,1.7076095,-4.857142857142857,596.8095238095239
0.6685982048511505,0,42,-0.008738555,38.81960988044739,0.009294206,0.015367442,25600,-0.01635068,1.6350677,-4.857142857142857,596.8095238095239
0.8308987766504288,1,43,-0.008444309,39.196284532547,0.0058732326,0.01125966,25856,-0.015504673,1.5504673,-4.8604651162790695,598.5581395348837
0.7562470734119415,0,43,-0.019300248,39.572805404663086,0.014462649,0.015941931,26112,-0.015002361,1.5002362,-4.8604651162790695,598.5581395348837
0.7007642090320587,1,44,-0.0054121204,39.96375370025635,0.00682962,0.023616716,26368,-0.014376791,1.437679,-4.863636363636363,597.75
0.8401233702898026,0,44,-0.009724684,40.33992838859558,0.0058747362,0.013936827,26624,-0.014032425,1.4032425,-4.863636363636363,597.75
0.7841894775629044,1,45,-0.011309012,40.71626806259155,0.011069877,0.022282843,26880,-0.012868485,1.2868485,-4.866666666666666,593.7333333333333
0.7956805974245071,0,45,-0.011089401,41.09170079231262,0.0092035495,0.026866507,27136,-0.012120552,1.2120553,-4.866666666666666,593.7333333333333
0.5780666172504425,1,46,-0.0050695445,41.4667546749115,0.005178556,0.019276377,27392,-0.012362911,1.2362912,-4.869565217391305,591.5217391304348
0.9078884720802307,0,46,-0.0023584738,41.878684282302856,0.00906158,0.00787922,27648,-0.013397362,1.3397362,-4.869565217391305,591.5217391304348
0.8187511563301086,1,47,-0.005269764,42.292450189590454,0.00923829,0.008452957,27904,-0.012767663,1.2767663,-4.872340425531915,592.4893617021277
0.8494386672973633,0,47,-0.0061391816,42.70699739456177,0.0059128,0.011521727,28160,-0.013850471,1.3850472,-4.872340425531915,592.4893617021277
0.8198134303092957,1,48,-0.006976023,43.1204195022583,0.009863995,0.012606403,28416,-0.014582138,1.4582138,-4.875,591.2083333333334
0.8656812459230423,0,48,-0.012461863,43.534417152404785,0.011451054,0.01408377,28672,-0.014754188,1.4754189,-4.875,591.2083333333334
0.8152841776609421,1,49,-0.003556135,43.948054790496826,0.0041187173,0.013346291,28928,-0.013839633,1.3839633,-4.877551020408164,588.204081632653
0.8286177217960358,0,49,-0.0126604,44.36291313171387,0.004774133,0.015240302,29184,-0.014364131,1.436413,-4.877551020408164,588.204081632653
0.8015407025814056,1,50,-0.006069666,44.77766799926758,0.00791557,0.0125763565,29440,-0.015314622,1.5314624,-4.88,585.02
0.8693738430738449,0,50,-0.004093749,45.18025469779968,0.010307348,0.0119147645,29696,-0.015312623,1.5312624,-4.88,585.02
0.6439758837223053,1,51,0.001682166,45.5558819770813,0.006527745,0.022671666,29952,-0.014204973,1.4204973,-4.882352941176471,583.8627450980392
0.762510135769844,0,51,-0.0033419617,45.93177914619446,0.013601555,0.01800105,30208,-0.014267394,1.4267395,-4.882352941176471,583.8627450980392
0.7569294720888138,0,51,-0.018546004,46.30794358253479,0.012054309,0.01698441,30464,-0.01501005,1.5010049,-4.882352941176471,583.8627450980392
0.8219908028841019,1,52,-0.002476463,46.6844687461853,0.0082801385,0.015633155,30720,-0.014540493,1.4540493,-4.884615384615385,586.4615384615385
0.756731241941452,1,53,-0.008155997,47.059712171554565,0.009126546,0.023715891,30976,-0.014560403,1.4560404,-4.886792452830188,583.4905660377359
0.8406681567430496,0,53,-0.006625239,47.43432950973511,0.0066963825,0.01214069,31232,-0.0142821185,1.4282119,-4.886792452830188,583.4905660377359
0.6941432654857635,1,54,-0.006555658,47.81024980545044,0.0045687235,0.021449804,31488,-0.013820145,1.3820145,-4.888888888888889,583.074074074074
0.8138292133808136,0,54,-0.0054261796,48.18594980239868,0.008115308,0.018289758,31744,-0.014081209,1.4081209,-4.888888888888889,583.074074074074
0.5646984875202179,0,54,0.00090885535,48.56153893470764,0.0065540774,0.035689227,32000,-0.014342702,1.4342703,-4.888888888888889,583.074074074074
0.8130228221416473,1,55,-0.003969645,48.9369215965271,0.0073962333,0.01634996,32256,-0.013826452,1.3826452,-4.872727272727273,582.8545454545455
0.7116423845291138,1,56,-0.010781828,49.3123676776886,0.0060317414,0.017841104,32512,-0.013329703,1.3329704,-4.875,580.3928571428571
0.9042533785104752,0,56,-0.008484583,49.68724989891052,0.0067242743,0.008942533,32768,-0.014817508,1.4817507,-4.875,580.3928571428571
0.7621836066246033,1,57,-0.008734226,50.0615873336792,0.010705676,0.021346143,33024,-0.014505418,1.4505419,-4.87719298245614,578.6842105263158
0.8001841604709625,0,57,-0.0082378425,50.4370219707489,0.005668802,0.018444264,33280,-0.013823431,1.3823432,-4.87719298245614,578.6842105263158
0.8172878473997116,1,58,-0.0010318682,50.81844687461853,0.0040483805,0.016457146,33536,-0.015330046,1.5330048,-4.879310344827586,576.2586206896551
0.8267397880554199,0,58,-0.0021565254,51.235498666763306,0.006895856,0.014434595,33792,-0.014870427,1.4870427,-4.879310344827586,576.2586206896551
0.8461509943008423,1,59,-0.015893243,51.68628239631653,0.010231506,0.015080048,34048,-0.015065572,1.5065572,-4.88135593220339,576.1355932203389
0.5625806450843811,0,59,0.0026072338,52.136563777923584,0.007883021,0.052804105,34304,-0.015844703,1.5844705,-4.88135593220339,576.1355932203389
0.8568633645772934,0,59,-0.011142638,52.588134765625,0.007088188,0.014059164,34560,-0.015498877,1.5498878,-4.88135593220339,576.1355932203389
0.8988019973039627,1,60,-0.02645852,53.04063940048218,0.009543186,0.006662027,34816,-0.015576619,1.557662,-4.866666666666666,578.5
0.772390753030777,0,60,-0.010407843,53.49195885658264,0.010828786,0.018345188,35072,-0.01446351,1.446351,-4.866666666666666,578.5
-0.11881399154663086,0,60,-0.008370796,53.94533562660217,0.0067151794,0.04018928,35328,-0.016119944,1.6119945,-4.866666666666666,578.5
0.7447916567325592,1,61,-0.0022927243,54.396761894226074,0.0021162045,0.014088434,35584,-0.0133782625,1.3378264,-4.836065573770492,579.8688524590164
0.8409554660320282,0,61,-0.0035140254,54.8471405506134,0.0033084066,0.0072153816,35840,-0.01478911,1.478911,-4.836065573770492,579.8688524590164
0.8905888050794601,1,62,-0.005767835,55.297691822052,0.004983239,0.010344703,36096,-0.014163556,1.4163556,-4.838709677419355,580.7741935483871
0.8757667243480682,0,62,-0.010096267,55.74838852882385,0.0071941884,0.008532338,36352,-0.0149905905,1.4990591,-4.838709677419355,580.7741935483871
0.8423844277858734,1,63,-0.014669903,56.19850516319275,0.014677916,0.015281909,36608,-0.01485865,1.485865,-4.841269841269841,580.0952380952381
0.7564105242490768,0,63,-0.014937174,56.59097194671631,0.004857544,0.01959951,36864,-0.014647855,1.4647856,-4.841269841269841,580.0952380952381
0.6266602873802185,1,64,-0.006003308,56.96627116203308,0.0073254546,0.01631936,37120,-0.014868573,1.4868573,-4.84375,578.828125
0.8908980786800385,0,64,-0.00809966,57.34249448776245,0.005899365,0.009139536,37376,-0.016057676,1.6057676,-4.84375,578.828125
0.8809335827827454,0,64,-0.009186516,57.719685554504395,0.0026255187,0.009983677,37632,-0.016229322,1.6229323,-4.84375,578.828125
0.853696420788765,1,65,-0.011209984,58.09573411941528,0.007328308,0.00808904,37888,-0.015782263,1.5782263,-4.846153846153846,580.9384615384615
0.8736864477396011,0,65,-0.0050146496,58.470603466033936,0.0074212383,0.0126813315,38144,-0.01653812,1.6538122,-4.846153846153846,580.9384615384615
0.8673739582300186,0,65,-0.005711481,58.846535444259644,0.0039471346,0.0067448877,38400,-0.016805759,1.6805758,-4.846153846153846,580.9384615384615
0.8616866320371628,1,66,-0.0147711,59.2220823764801,0.010417904,0.004715332,38656,-0.016738374,1.6738374,-4.848484848484849,584.030303030303
0.7575286626815796,0,66,-0.0022747517,59.59784555435181,0.0025605997,0.014430111,38912,-0.014369007,1.4369009,-4.848484848484849,584.030303030303
0.6621972024440765,1,67,-0.005899133,59.97352695465088,0.0033026345,0.023366231,39168,-0.013138333,1.3138334,-4.850746268656716,582.0597014925373
0.8851701840758324,0,67,-0.015540434,60.34924530982971,0.0077497736,0.014484378,39424,-0.016001318,1.6001319,-4.850746268656716,582.0597014925373
0.7526809424161911,1,68,-0.0062913,60.72483491897583,0.0070715686,0.022465225,39680,-0.015629552,1.5629554,-4.852941176470588,580.9852941176471
0.8485718071460724,0,68,-0.011085503,61.10046672821045,0.008972754,0.007838629,39936,-0.017497288,1.7497289,-4.852941176470588,580.9852941176471
0.5600566565990448,1,69,-0.008897208,61.47610545158386,0.0047218637,0.019247608,40192,-0.01680302,1.6803021,-4.855072463768116,581.6376811594203
0.8384928554296494,0,69,-0.0069853384,61.851728439331055,0.0034407417,0.012308444,40448,-0.016645836,1.6645837,-4.855072463768116,581.6376811594203
0.8345982581377029,1,70,-0.011201814,62.22761273384094,0.002907122,0.012698191,40704,-0.017191883,1.7191885,-4.857142857142857,581.1571428571428
0.8743189871311188,0,70,-0.012034275,62.60402488708496,0.006967128,0.0053436626,40960,-0.017131116,1.7131118,-4.857142857142857,581.1571428571428
0.8689534664154053,0,70,-0.006465149,62.979225873947144,0.0064806575,0.01479846,41216,-0.016034802,1.6034802,-4.857142857142857,581.1571428571428
0.4775621294975281,0,70,-0.0046794377,63.35480761528015,0.007220987,0.0550463,41472,-0.017494373,1.7494372,-4.857142857142857,581.1571428571428
0.8434405326843262,1,71,-0.013145197,63.73147678375244,0.0131477695,0.01072528,41728,-0.017413812,1.7413812,-4.830985915492958,585.4647887323944
0.6915465295314789,0,71,-0.007507136,64.10731053352356,0.0063904896,0.022450637,41984,-0.01697665,1.6976651,-4.830985915492958,585.4647887323944
0.7368828356266022,1,72,-0.0075784437,64.48327946662903,0.0060422923,0.019565705,42240,-0.016311012,1.6311014,-4.833333333333333,583.7777777777778
0.8647193908691406,0,72,-0.008235834,64.86089420318604,0.0051385835,0.015158672,42496,-0.016828991,1.6828992,-4.833333333333333,583.7777777777778
0.5353210270404816,1,73,-0.014363376,65.23676180839539,0.008569731,0.02348577,42752,-0.01761797,1.761797,-4.835616438356165,583.3698630136986
0.8809688612818718,0,73,-0.013333314,65.61266660690308,0.0066333255,0.010854206,43008,-0.017577594,1.7577596,-4.835616438356165,583.3698630136986
0.719947338104248,1,74,-0.015218601,65.98830556869507,0.004392954,0.01654442,43264,-0.017142586,1.7142587,-4.837837837837838,583.0540540540541
0.8595503866672516,0,74,-0.011677155,66.36417603492737,0.0075020795,0.014692748,43520,-0.016515192,1.6515193,-4.837837837837838,583.0540540540541
0.7708231061697006,1,75,-0.011045378,66.74051070213318,0.005741778,0.017919205,43776,-0.015619415,1.5619415,-4.84,581.3066666666666
0.75998255610466,0,75,-0.005660096,67.11610651016235,0.0061819637,0.008519634,44032,-0.016461728,1.6461729,-4.84,581.3066666666666
0.8265196084976196,1,76,-0.0053101573,67.4917049407959,0.0048540914,0.015620256,44288,-0.015859762,1.5859761,-4.842105263157895,581.0921052631579
0.857763022184372,0,76,-0.0012350939,67.86670517921448,0.0049556,0.013950514,44544,-0.017832827,1.7832828,-4.842105263157895,581.0921052631579
0.7037286162376404,1,77,-0.0072951075,68.24258375167847,0.004887286,0.021327507,44800,-0.015961375,1.5961375,-4.8441558441558445,580.6233766233767
0.8405574411153793,0,77,-0.011117078,68.62437605857849,0.0069119916,0.015861336,45056,-0.017281901,1.7281902,-4.8441558441558445,580.6233766233767
0.7150184214115143,0,77,-0.0055827927,68.99975204467773,0.004901481,0.017523978,45312,-0.018240513,1.8240514,-4.8441558441558445,580.6233766233767
0.8018061071634293,1,78,-0.014735604,69.37607336044312,0.006794028,0.012703169,45568,-0.017406575,1.7406573,-4.846153846153846,581.5769230769231
0.8808210417628288,0,78,-0.012342807,69.7525737285614,0.006349588,0.014484244,45824,-0.016455173,1.6455175,-4.846153846153846,581.5769230769231
0.8259561955928802,1,79,-0.013803273,70.12955260276794,0.008672215,0.012422548,46080,-0.01829547,1.8295472,-4.848101265822785,581.873417721519
0.9267717972397804,0,79,-0.0117409155,70.50536680221558,0.008836761,0.0068531265,46336,-0.017845042,1.7845042,-4.848101265822785,581.873417721519
0.7630510777235031,1,80,-0.0074539296,70.8860502243042,0.004734629,0.022986121,46592,-0.016844355,1.6844356,-4.85,581.95
0.7822752296924591,0,80,-0.009535486,71.26214146614075,0.0041732453,0.015502214,46848,-0.017021831,1.7021832,-4.85,581.95
0.7432246506214142,1,81,-0.01354803,71.63867425918579,0.0050857496,0.01693234,47104,-0.017347068,1.7347068,-4.851851851851852,580.8395061728395
0.9086641147732735,0,81,-0.017122392,72.0144829750061,0.012321786,0.008254218,47360,-0.017381325,1.7381327,-4.851851851851852,580.8395061728395
-0.046889662742614746,0,81,-0.0110227,72.3906774520874,0.005045822,0.07219628,47616,-0.017005764,1.7005763,-4.851851851851852,580.8395061728395
0.8472366631031036,1,82,-0.020900827,72.76705193519592,0.01161254,0.0065926453,47872,-0.017064495,1.7064495,-4.841463414634147,582.6463414634146
0.569089412689209,0,82,-0.025990557,73.18125557899475,0.009446297,0.020003032,48128,-0.017268822,1.7268822,-4.841463414634147,582.6463414634146
0.5468717515468597,1,83,-0.009908278,73.5988278388977,0.003283549,0.02081111,48384,-0.017175253,1.7175255,-4.843373493975903,582.4698795180723
0.8571458607912064,0,83,-0.013668219,74.01854276657104,0.00560173,0.008526058,48640,-0.017323526,1.7323525,-4.843373493975903,582.4698795180723
0.8547779768705368,0,83,-0.009422176,74.4380567073822,0.004058671,0.01226412,48896,-0.01764497,1.764497,-4.843373493975903,582.4698795180723
0.857568085193634,1,84,-0.021490658,74.8266863822937,0.009734224,0.012910474,49152,-0.015677948,1.5677948,-4.845238095238095,582.8095238095239
0.9149712398648262,0,84,-0.013489902,75.20186448097229,0.0117791295,0.0065999944,49408,-0.015071679,1.5071679,-4.845238095238095,582.8095238095239
0.8581977933645248,0,84,-0.019337215,75.58267211914062,0.013128363,0.010334855,49664,-0.0139878625,1.3987863,-4.845238095238095,582.8095238095239
