ev_tdlam_before,EpThisIter,EpisodesSoFar,loss_pol_surr,TimeElapsed,loss_kl,loss_vf_loss,TimestepsSoFar,loss_pol_entpen,loss_ent,EpRewMean,EpLenMean
0.8688918799161911,1,11,-0.013604764,11.47114610671997,0.003541384,0.008216155,7168,-0.018880792,1.8880792,-4.909090909090909,633.9090909090909
0.8512963354587555,0,11,-0.0032459092,11.894428968429565,0.0022238358,0.015443737,7424,-0.019534666,1.9534667,-4.909090909090909,633.9090909090909
0.8234268724918365,1,12,-0.015458677,12.31752872467041,0.023626085,0.0105889905,7680,-0.018629367,1.8629367,-4.916666666666667,625.1666666666666
0.8116990476846695,0,12,-0.009168992,12.739874124526978,0.003650309,0.014060309,7936,-0.01831625,1.8316252,-4.916666666666667,625.1666666666666
0.775086060166359,1,13,-0.010375539,13.162487983703613,0.009050588,0.01760195,8192,-0.018135287,1.8135288,-4.923076923076923,619.7692307692307
0.8195439279079437,0,13,-0.016006932,13.558892011642456,0.0097392155,0.016198894,8448,-0.018815149,1.8815148,-4.923076923076923,619.7692307692307
0.32300108671188354,1,14,-0.008639889,13.93430471420288,0.0035618911,0.017813355,8704,-0.018235262,1.8235261,-4.928571428571429,608.3571428571429
0.8175637871026993,0,14,-0.009306274,14.309438705444336,0.005670732,0.015077913,8960,-0.018071186,1.8071187,-4.928571428571429,608.3571428571429
0.1209026575088501,1,15,-0.0038521122,14.684458017349243,0.0050478787,0.030553237,9216,-0.017717794,1.7717793,-4.933333333333334,607.3333333333334
0.6442018449306488,0,15,-0.012005366,15.059426546096802,0.01013437,0.014626848,9472,-0.016467104,1.6467104,-4.933333333333334,607.3333333333334
0.8692769706249237,0,15,-0.012539074,15.43495774269104,0.008647885,0.0068190983,9728,-0.015099879,1.509988,-4.933333333333334,607.3333333333334
0.7981273233890533,1,16,-0.02111839,15.81072187423706,0.012876537,0.014768059,9984,-0.016343676,1.6343677,-4.9375,619.4375
0.8474209159612656,0,16,-0.010163002,16.185719966888428,0.01070909,0.014007495,10240,-0.0164915,1.6491501,-4.9375,619.4375
0.6925836801528931,0,16,-0.017998327,16.5607750415802,0.013308791,0.027708398,10496,-0.017431138,1.7431138,-4.9375,619.4375
0.7657179981470108,1,17,-0.009045074,16.936848402023315,0.007460638,0.0183965,10752,-0.017188024,1.7188026,-4.9411764705882355,624.4705882352941
0.652254581451416,0,17,-0.008909327,17.311880111694336,0.015580284,0.019315194,11008,-0.016452326,1.6452326,-4.9411764705882355,624.4705882352941
0.8030039817094803,1,18,-0.001960516,17.687339782714844,0.011028968,0.013003247,11264,-0.01489766,1.4897661,-4.944444444444445,614.4444444444445
0.8072144985198975,0,18,-0.006633399,18.062911987304688,0.0075739683,0.014469301,11520,-0.014753577,1.4753578,-4.944444444444445,614.4444444444445
0.8350054174661636,1,19,-0.0068885107,18.438751459121704,0.0052775284,0.010964237,11776,-0.0144510195,1.445102,-4.947368421052632,608.7368421052631
0.6298134922981262,0,19,-0.013579749,18.81363797187805,0.008298224,0.016341478,12032,-0.0132811265,1.3281126,-4.947368421052632,608.7368421052631
0.6174656748771667,0,19,-0.009239465,19.188421487808228,0.0031095091,0.042867973,12288,-0.013450756,1.3450756,-4.947368421052632,608.7368421052631
0.017803966999053955,0,19,-0.010551621,19.56343722343445,0.00685237,0.009797325,12544,-0.012373262,1.2373263,-4.947368421052632,608.7368421052631
0.8093895465135574,1,20,-0.020545736,19.938940048217773,0.015014397,0.009297116,12800,-0.012760529,1.276053,-4.9,629.0
0.7588643282651901,0,20,-0.017398568,20.31406593322754,0.0067423936,0.020658996,13056,-0.012346585,1.2346587,-4.9,629.0
0.7901344895362854,1,21,-0.01507199,20.68908166885376,0.013664151,0.016458409,13312,-0.010703312,1.0703312,-4.904761904761905,623.0952380952381
0.6527392268180847,0,21,-0.008983206,21.064849853515625,0.0024610457,0.02003085,13568,-0.011541018,1.1541018,-4.904761904761905,623.0952380952381
0.6884779930114746,0,21,-0.013004685,21.440170288085938,0.009104562,0.018506475,13824,-0.0114142755,1.1414276,-4.904761904761905,623.0952380952381
0.7936846315860748,1,22,-0.006127488,21.815905809402466,0.0061863465,0.014999442,14080,-0.01218651,1.218651,-4.909090909090909,628.5
0.16729366779327393,0,22,-0.0045819357,22.191272974014282,0.002374885,0.07816214,14336,-0.01235279,1.2352791,-4.909090909090909,628.5
0.7592295110225677,1,23,-0.010657034,22.567734003067017,0.009728808,0.012015324,14592,-0.011659059,1.1659058,-4.869565217391305,627.3913043478261
0.7750709652900696,0,23,-0.004900124,22.94306707382202,0.0019371842,0.015881522,14848,-0.011036517,1.1036518,-4.869565217391305,627.3913043478261
0.45365965366363525,1,24,-0.013606977,23.318368911743164,0.009427534,0.046100713,15104,-0.011462018,1.1462017,-4.875,620.8333333333334
0.7830883711576462,0,24,-0.00609483,23.69334888458252,0.0042991666,0.014945529,15360,-0.012546952,1.2546952,-4.875,620.8333333333334
0.8476129025220871,1,25,-0.012268405,24.069234371185303,0.0056071854,0.008271029,15616,-0.011743079,1.1743078,-4.84,624.2
0.6631366610527039,0,25,-0.008593576,24.445194721221924,0.007500505,0.017732993,15872,-0.010470214,1.0470215,-4.84,624.2
0.8075186014175415,0,25,-0.009334024,24.820770502090454,0.0042674597,0.019374188,16128,-0.011309197,1.1309197,-4.84,624.2
0.8291707783937454,1,26,-0.0054013496,25.195449113845825,0.0052007474,0.015080597,16384,-0.011004764,1.1004764,-4.846153846153846,621.3461538461538
0.8715356588363647,0,26,-0.013246193,25.570887804031372,0.0073391865,0.0120380595,16640,-0.012281555,1.2281556,-4.846153846153846,621.3461538461538
0.7953439056873322,1,27,-0.011526377,25.946632623672485,0.011886735,0.009875397,16896,-0.013778927,1.3778927,-4.851851851851852,620.5185185185185
0.6340154707431793,0,27,-0.008425083,26.322465419769287,0.0064498894,0.019148588,17152,-0.014010494,1.4010494,-4.851851851851852,620.5185185185185
0.8333337008953094,1,28,-0.006693486,26.6985821723938,0.0062009245,0.02167013,17408,-0.012287929,1.2287929,-4.857142857142857,613.0714285714286
0.8829115033149719,0,28,-0.018682403,27.07487154006958,0.012853247,0.0116342995,17664,-0.011683213,1.1683213,-4.857142857142857,613.0714285714286
0.24511981010437012,1,29,-0.011064394,27.450361013412476,0.009711651,0.032130234,17920,-0.011078242,1.1078241,-4.827586206896552,612.3103448275862
0.6987617909908295,0,29,-0.022875031,27.82575273513794,0.017256059,0.022532765,18176,-0.012313638,1.2313638,-4.827586206896552,612.3103448275862
0.7339588105678558,0,29,-0.017541755,28.201486825942993,0.020056088,0.014544096,18432,-0.01251671,1.2516711,-4.827586206896552,612.3103448275862
0.8826997950673103,1,30,-0.011493567,28.577133893966675,0.008146709,0.004265263,18688,-0.012802923,1.2802923,-4.833333333333333,615.6
0.7975340485572815,0,30,-0.014347142,28.953966856002808,0.004483064,0.018274285,18944,-0.014300041,1.4300041,-4.833333333333333,615.6
0.694479376077652,0,30,-0.0135225635,29.329617738723755,0.006512509,0.013334617,19200,-0.014286349,1.4286348,-4.833333333333333,615.6
0.8783364221453667,1,31,-0.018251196,29.705182790756226,0.01910712,0.011543851,19456,-0.014914157,1.4914157,-4.838709677419355,620.516129032258
0.6534008383750916,0,31,-0.0015422963,30.081090688705444,0.0028006486,0.04502237,19712,-0.015218791,1.5218791,-4.838709677419355,620.516129032258
0.7923979461193085,1,32,-0.026251607,30.45665216445923,0.017777443,0.022037342,19968,-0.015780812,1.5780811,-4.8125,618.0
0.7171789705753326,0,32,-0.005737733,30.83272385597229,0.009469392,0.016061958,20224,-0.015847726,1.5847726,-4.8125,618.0
0.08513110876083374,0,32,-0.0039289035,31.207948923110962,0.010552749,0.045191176,20480,-0.014764139,1.476414,-4.8125,618.0
0.8672663420438766,1,33,-0.014223985,31.5839524269104,0.011623226,0.011216449,20736,-0.015307318,1.5307319,-4.757575757575758,626.6969696969697
0.8752625212073326,0,33,-0.0058157817,31.96005654335022,0.0041601,0.010406715,20992,-0.015625559,1.5625558,-4.757575757575758,626.6969696969697
0.8633107542991638,1,34,-0.015523873,32.33499026298523,0.010443972,0.01474306,21248,-0.015211262,1.5211262,-4.764705882352941,623.2941176470588
0.8196540176868439,0,34,-0.011780862,32.70953893661499,0.0056825904,0.016129818,21504,-0.015284847,1.5284847,-4.764705882352941,623.2941176470588
0.7423445284366608,0,34,-0.017745176,33.087762117385864,0.01562719,0.016069312,21760,-0.0141619425,1.4161942,-4.764705882352941,623.2941176470588
0.8222930580377579,1,35,-0.015263947,33.46342873573303,0.0041298275,0.01863536,22016,-0.014695085,1.4695086,-4.771428571428571,624.7428571428571
0.7828583270311356,0,35,-0.00523082,33.83830714225769,0.003620374,0.022322748,22272,-0.014504477,1.4504477,-4.771428571428571,624.7428571428571
0.8936862573027611,1,36,-0.014829487,34.21329045295715,0.008779197,0.013104523,22528,-0.013939795,1.3939795,-4.777777777777778,620.8055555555555
0.891806572675705,0,36,-0.012413046,34.58957052230835,0.006730259,0.014409744,22784,-0.014612277,1.4612277,-4.777777777777778,620.8055555555555
0.44471263885498047,0,36,-0.015279032,34.9654438495636,0.009148909,0.029398218,23040,-0.014336309,1.433631,-4.777777777777778,620.8055555555555
0.6216579079627991,1,37,-0.013739891,35.341362953186035,0.011014422,0.039682254,23296,-0.014830584,1.4830585,-4.783783783783784,623.1621621621622
0.7222781479358673,0,37,-0.0023091286,35.71694540977478,0.005173692,0.011272817,23552,-0.014950428,1.4950428,-4.783783783783784,623.1621621621622
0.6960695385932922,1,38,-0.007204842,36.09465718269348,0.0041046483,0.017801555,23808,-0.014449331,1.444933,-4.7631578947368425,620.4736842105264
0.6894756853580475,0,38,-0.01016189,36.47123908996582,0.0046881298,0.016005043,24064,-0.013335116,1.3335118,-4.7631578947368425,620.4736842105264
0.7745336592197418,0,38,-0.006051873,36.84834146499634,0.0036571305,0.011962812,24320,-0.013875957,1.3875958,-4.7631578947368425,620.4736842105264
0.7428884506225586,1,39,-0.014507034,37.22349810600281,0.01102495,0.015199385,24576,-0.016052077,1.6052078,-4.769230769230769,627.1025641025641
0.6722576916217804,0,39,-0.0053120046,37.59895849227905,0.0051689628,0.0176388,24832,-0.015410459,1.5410458,-4.769230769230769,627.1025641025641
0.7903007864952087,0,39,-0.0015984913,37.97451972961426,0.0033900468,0.012631726,25088,-0.01543152,1.543152,-4.769230769230769,627.1025641025641
0.885383240878582,1,40,-0.008720567,38.350714921951294,0.0064733652,0.0071405554,25344,-0.016237725,1.6237724,-4.775,632.7
0.8763410076498985,0,40,-0.0061860196,38.72639989852905,0.005792749,0.008776166,25600,-0.016187942,1.6187943,-4.775,632.7
0.8525789380073547,0,40,-0.0042417273,39.10287404060364,0.0050107962,0.010662221,25856,-0.015533767,1.5533769,-4.775,632.7
0.7529268264770508,1,41,-0.0069804573,39.48146724700928,0.00665134,0.028309958,26112,-0.016068347,1.6068345,-4.780487804878049,630.780487804878
-0.5369002819061279,0,41,-0.012909805,39.858551025390625,0.010391945,0.03262009,26368,-0.015276254,1.5276256,-4.780487804878049,630.780487804878
0.8612844496965408,0,41,-0.009618938,40.234352350234985,0.004916449,0.011686735,26624,-0.01611086,1.6110859,-4.780487804878049,630.780487804878
0.8899239897727966,1,42,-0.025857028,40.61030960083008,0.012614812,0.00388802,26880,-0.01410803,1.4108031,-4.761904761904762,636.7619047619048
0.5931876599788666,0,42,-0.007534474,40.9863486289978,0.0056868778,0.025008194,27136,-0.015990576,1.5990576,-4.761904761904762,636.7619047619048
0.7042674720287323,1,43,-0.0022230968,41.36257266998291,0.0049273106,0.028253281,27392,-0.016027624,1.6027625,-4.767441860465116,633.2558139534884
0.8869806379079819,0,43,-0.011180308,41.738585233688354,0.007988675,0.011177962,27648,-0.015321821,1.5321822,-4.767441860465116,633.2558139534884
0.7729568928480148,1,44,-0.017347645,42.114187479019165,0.0061007612,0.017308889,27904,-0.0140885115,1.4088511,-4.7727272727272725,632.0454545454545
0.8587743490934372,0,44,-0.009099204,42.489508867263794,0.006003259,0.018252477,28160,-0.015226723,1.5226722,-4.7727272727272725,632.0454545454545
0.6927882134914398,0,44,-0.015786637,42.86458778381348,0.009169225,0.009872876,28416,-0.011672957,1.1672957,-4.7727272727272725,632.0454545454545
0.7931574285030365,1,45,0.0028980058,43.239564418792725,0.006319318,0.015894767,28672,-0.013008654,1.3008654,-4.777777777777778,633.2
0.8609328866004944,0,45,-0.0038633458,43.61536192893982,0.005962977,0.013926588,28928,-0.014591876,1.4591875,-4.777777777777778,633.2
0.6641977727413177,1,46,-0.011544027,43.991851806640625,0.0030782833,0.019092396,29184,-0.013248326,1.3248327,-4.782608695652174,629.0217391304348
0.8260876387357712,0,46,-0.01957146,44.374119997024536,0.016078722,0.013026467,29440,-0.015176613,1.5176613,-4.782608695652174,629.0217391304348
0.8295966535806656,1,47,-0.010508609,44.7503776550293,0.011286977,0.012061454,29696,-0.016190251,1.6190252,-4.787234042553192,629.4042553191489
0.8605352938175201,0,47,-0.013365433,45.127081871032715,0.009311473,0.0117263645,29952,-0.014543098,1.4543099,-4.787234042553192,629.4042553191489
0.8257476985454559,0,47,-0.008632861,45.50394535064697,0.0057141115,0.006886545,30208,-0.011853359,1.1853359,-4.787234042553192,629.4042553191489
0.6726378202438354,1,48,-0.011675659,45.881004095077515,0.0075991894,0.022466557,30464,-0.016105713,1.6105714,-4.791666666666667,631.7916666666666
0.5128132998943329,0,48,-0.014322203,46.25621247291565,0.003195567,0.010654708,30720,-0.0137887,1.37887,-4.791666666666667,631.7916666666666
0.5767795145511627,1,49,-0.010791127,46.632009983062744,0.010003415,0.025278585,30976,-0.016617361,1.6617362,-4.795918367346939,632.1632653061224
0.6426860392093658,0,49,-0.019767174,47.00861406326294,0.008091022,0.024651172,31232,-0.0139764035,1.3976405,-4.795918367346939,632.1632653061224
0.6904187202453613,1,50,-0.007576417,47.38435435295105,0.008978267,0.018799543,31488,-0.014930857,1.4930859,-4.78,629.28
0.8325022608041763,0,50,-0.013312969,47.75908327102661,0.0068647526,0.01651441,31744,-0.01444978,1.444978,-4.78,629.28
0.7489624321460724,1,51,-0.00522751,48.13502645492554,0.006691968,0.010813795,32000,-0.013744877,1.3744876,-4.784313725490196,627.0392156862745
0.8626892566680908,0,51,-0.011630202,48.51157546043396,0.0062633906,0.014758611,32256,-0.013999015,1.3999016,-4.784313725490196,627.0392156862745
0.8589717745780945,0,51,-0.0036468226,48.88741683959961,0.0029973832,0.0053492086,32512,-0.009380768,0.93807685,-4.784313725490196,627.0392156862745
0.8339231014251709,1,52,-0.016281305,49.263203859329224,0.0087664705,0.017877981,32768,-0.012636058,1.2636058,-4.788461538461538,627.0961538461538
0.8455061614513397,0,52,0.003817385,49.638798236846924,0.009086551,0.014143781,33024,-0.011651688,1.1651689,-4.788461538461538,627.0961538461538
0.6505831480026245,1,53,-0.0071185697,50.01499366760254,0.008095334,0.030683305,33280,-0.01241535,1.2415352,-4.7924528301886795,624.7358490566038
0.7695770859718323,1,54,-0.016686805,50.391358852386475,0.0074361367,0.01661964,33536,-0.012299322,1.2299322,-4.796296296296297,620.8148148148148
0.9092515632510185,0,54,-0.008313339,50.767438650131226,0.009058785,0.010389194,33792,-0.010596029,1.059603,-4.796296296296297,620.8148148148148
0.8234333097934723,1,55,-0.01047035,51.14313054084778,0.004726283,0.017985959,34048,-0.011647381,1.1647382,-4.8,619.0
0.897070862352848,0,55,-0.024949629,51.51808953285217,0.023354381,0.009601532,34304,-0.011500383,1.1500382,-4.8,619.0
0.6708307564258575,0,55,-0.002882924,51.8939995765686,0.0072908932,0.020822542,34560,-0.011766986,1.1766986,-4.8,619.0
0.9230631738901138,1,56,-0.00916733,52.26908254623413,0.004933498,0.0072077247,34816,-0.012227209,1.2227209,-4.803571428571429,620.1071428571429
0.873350203037262,0,56,-0.017205995,52.64468169212341,0.010289854,0.011629647,35072,-0.011938354,1.1938355,-4.803571428571429,620.1071428571429
0.8255554288625717,0,56,-0.015603653,53.02067446708679,0.007084312,0.018131083,35328,-0.011630234,1.1630235,-4.803571428571429,620.1071428571429
0.8535344004631042,1,57,-0.009180014,53.40463447570801,0.012552723,0.009199105,35584,-0.011971329,1.1971331,-4.807017543859649,620.280701754386
0.8695831596851349,0,57,-0.012667909,53.779632329940796,0.00861267,0.014963068,35840,-0.01180289,1.180289,-4.807017543859649,620.280701754386
0.8194720447063446,1,58,-0.01301544,54.15581035614014,0.01869804,0.011115616,36096,-0.012763087,1.2763088,-4.810344827586207,622.0344827586207
0.7347273230552673,0,58,-0.0028870767,54.531436920166016,0.0036631953,0.015053913,36352,-0.012960085,1.2960085,-4.810344827586207,622.0344827586207
0.6490834653377533,1,59,-0.006774854,54.90739035606384,0.006437513,0.027652707,36608,-0.013214086,1.3214087,-4.813559322033898,619.9322033898305
0.6817290782928467,0,59,-0.017227773,55.28310203552246,0.01689944,0.021677885,36864,-0.012027544,1.2027545,-4.813559322033898,619.9322033898305
0.6684082448482513,1,60,-0.0030914228,55.659950494766235,0.0061597074,0.014564169,37120,-0.012593979,1.259398,-4.816666666666666,617.7166666666667
0.8356005400419235,0,60,-0.0079001,56.036078453063965,0.008859769,0.017192092,37376,-0.013580441,1.3580441,-4.816666666666666,617.7166666666667
0.8028319031000137,1,61,-0.013117747,56.41465091705322,0.00574835,0.013832826,37632,-0.013624194,1.3624195,-4.819672131147541,614.8032786885246
0.793957456946373,0,61,-0.015436605,56.79004907608032,0.023125833,0.01635234,37888,-0.014207171,1.4207172,-4.819672131147541,614.8032786885246
0.8589191883802414,1,62,-0.0072396453,57.166401386260986,0.0022189538,0.007553519,38144,-0.01316327,1.3163271,-4.82258064516129,613.6290322580645
0.7962008565664291,0,62,-0.01234363,57.54246211051941,0.005096298,0.017267507,38400,-0.014081031,1.4081032,-4.82258064516129,613.6290322580645
0.7284952700138092,1,63,-0.00627964,57.91937279701233,0.0033063553,0.019909197,38656,-0.014050709,1.405071,-4.825396825396825,611.6825396825396
0.5947979986667633,0,63,-0.002886125,58.29506254196167,0.0030181017,0.02315055,38912,-0.013973646,1.3973646,-4.825396825396825,611.6825396825396
0.6613138616085052,0,63,-0.014317304,58.67135047912598,0.013847025,0.013450093,39168,-0.012147261,1.2147261,-4.825396825396825,611.6825396825396
0.8330369144678116,1,64,-0.006634677,59.04775786399841,0.0058094407,0.010601153,39424,-0.013403783,1.3403783,-4.828125,614.0625
0.7416409254074097,0,64,-0.014826501,59.423434257507324,0.010019066,0.017274901,39680,-0.013313199,1.33132,-4.828125,614.0625
0.7132824063301086,0,64,-0.0049690586,59.80530905723572,0.004025393,0.030780971,39936,-0.014252351,1.4252352,-4.828125,614.0625
0.7864986956119537,1,65,-0.02067488,60.18576955795288,0.01990996,0.018828645,40192,-0.013250007,1.3250008,-4.815384615384615,616.1384615384616
0.8456294536590576,0,65,-0.0028516464,60.562100648880005,0.0036560544,0.017039716,40448,-0.013100309,1.3100309,-4.815384615384615,616.1384615384616
0.8765202984213829,1,66,-0.018926064,60.938758850097656,0.0131453145,0.008839501,40704,-0.01146179,1.1461791,-4.818181818181818,613.3636363636364
0.7549136132001877,0,66,-0.014437094,61.314207792282104,0.011795534,0.018605229,40960,-0.011588608,1.1588609,-4.818181818181818,613.3636363636364
0.82139091193676,1,67,-0.015986796,61.69072198867798,0.008255833,0.016354227,41216,-0.011870308,1.1870308,-4.82089552238806,612.0
0.7167029976844788,1,68,-0.012564659,62.06694579124451,0.005230626,0.017996918,41472,-0.011393148,1.1393149,-4.823529411764706,609.4264705882352
0.8667236119508743,0,68,-0.015145622,62.44465732574463,0.009618116,0.01151078,41728,-0.011659369,1.165937,-4.823529411764706,609.4264705882352
0.8066356629133224,1,69,-0.018076994,62.82187271118164,0.007091473,0.017030632,41984,-0.012615835,1.2615836,-4.826086956521739,608.4202898550725
0.5793808102607727,0,69,-0.014852295,63.19778633117676,0.009836089,0.030942123,42240,-0.0137008475,1.3700848,-4.826086956521739,608.4202898550725
0.8937423452734947,0,69,-0.00274897,63.574079275131226,0.0053295186,0.010657091,42496,-0.013632074,1.3632073,-4.826086956521739,608.4202898550725
0.6929247379302979,1,70,-0.016023105,63.95125603675842,0.0036408491,0.018130217,42752,-0.014252278,1.4252279,-4.828571428571428,607.9714285714285
0.7671965956687927,1,71,-0.01042766,64.32722640037537,0.0068665026,0.01779468,43008,-0.015460772,1.5460773,-4.830985915492958,605.5774647887324
0.3570878505706787,0,71,-0.01679381,64.70312690734863,0.013873002,0.043272667,43264,-0.015014539,1.5014539,-4.830985915492958,605.5774647887324
0.8033428341150284,0,71,-0.011365297,65.0792441368103,0.0056879683,0.009712221,43520,-0.0147953145,1.4795314,-4.830985915492958,605.5774647887324
0.8041796684265137,0,71,-0.0032415902,65.4553689956665,0.007572742,0.010088545,43776,-0.01500778,1.5007781,-4.830985915492958,605.5774647887324
0.9045874625444412,1,72,-0.0055142194,65.8310911655426,0.008318623,0.0026804102,44032,-0.014576662,1.4576662,-4.819444444444445,609.9583333333334
0.884333610534668,0,72,-0.012796521,66.20757699012756,0.010229202,0.008734644,44288,-0.015620155,1.5620155,-4.819444444444445,609.9583333333334
0.8377402275800705,1,73,-0.0138601605,66.58434319496155,0.005734392,0.0126537215,44544,-0.015587445,1.5587444,-4.821917808219178,609.917808219178
0.8910194635391235,0,73,-0.012591777,66.96179294586182,0.009668056,0.006733376,44800,-0.01324201,1.3242011,-4.821917808219178,609.917808219178
0.7112985849380493,0,73,-0.021253053,67.33829474449158,0.0145301195,0.02383234,45056,-0.012381483,1.2381483,-4.821917808219178,609.917808219178
0.7026215195655823,1,74,-0.015595663,67.7143726348877,0.012336225,0.026507411,45312,-0.012579657,1.2579658,-4.824324324324325,610.2297297297297
0.8836729452013969,0,74,-0.0077919215,68.09023237228394,0.00633798,0.014059055,45568,-0.012588685,1.2588686,-4.824324324324325,610.2297297297297
0.8280281871557236,1,75,-0.021285497,68.46940875053406,0.016237885,0.014210829,45824,-0.010818762,1.0818763,-4.826666666666667,610.0933333333334
0.8462390005588531,0,75,-0.0069472,68.84547090530396,0.0037308235,0.015276867,46080,-0.0114300195,1.143002,-4.826666666666667,610.0933333333334
0.8312980383634567,0,75,-0.005584471,69.22125506401062,0.0043415474,0.01577575,46336,-0.010532643,1.0532644,-4.826666666666667,610.0933333333334
0.7429901957511902,1,76,-0.011440413,69.59792757034302,0.0060645137,0.02419819,46592,-0.012177789,1.2177789,-4.828947368421052,610.5
0.5637836158275604,0,76,-0.011421715,69.97403883934021,0.010472178,0.014496137,46848,-0.010925104,1.0925105,-4.828947368421052,610.5
0.5424502491950989,1,77,-0.010905004,70.34993267059326,0.007452787,0.027341047,47104,-0.01186557,1.186557,-4.805194805194805,611.6233766233767
0.7809111326932907,0,77,-0.008476201,70.72520756721497,0.0043328004,0.012922637,47360,-0.011984581,1.1984582,-4.805194805194805,611.6233766233767
0.8598107844591141,0,77,-0.011660492,71.10198378562927,0.007923893,0.010693059,47616,-0.012049841,1.204984,-4.805194805194805,611.6233766233767
0.914782240986824,0,77,-0.009641764,71.47761607170105,0.006706979,0.006661584,47872,-0.012118574,1.2118576,-4.805194805194805,611.6233766233767
0.894718736410141,1,78,-0.007788526,71.85526156425476,0.005134917,0.008566309,48128,-0.01082984,1.0829841,-4.8076923076923075,615.3205128205128
0.8910794109106064,0,78,-0.008019563,72.23203587532043,0.008131984,0.010015834,48384,-0.011145936,1.1145936,-4.8076923076923075,615.3205128205128
0.7914589941501617,1,79,-0.003000304,72.60805368423462,0.0037546325,0.024149135,48640,-0.0115486635,1.1548663,-4.810126582278481,613.9493670886076
0.7513083070516586,0,79,-0.0048693307,72.98966908454895,0.009646846,0.028995369,48896,-0.011980709,1.1980708,-4.810126582278481,613.9493670886076
0.6356474459171295,0,79,-0.010227116,73.36742877960205,0.004621956,0.021825012,49152,-0.010616254,1.0616254,-4.810126582278481,613.9493670886076
0.8764200881123543,1,80,-0.0119891055,73.74551391601562,0.0098967785,0.011543906,49408,-0.011032952,1.1032952,-4.8,614.675
