#{"t_start": 1603149527.5135925, "env_id": "SlimeVolley-v0"}
r,l,t
-5,540,379.605497
-5,1133,381.139482
-5,662,381.913519
-5,669,382.692939
-5,723,383.537691
-5,551,384.181053
-5,641,384.929051
-5,642,385.678741
-4,794,386.60755
-4,665,387.387051
-5,632,388.126817
-5,490,388.79385
-5,439,389.464362
-5,683,390.51712
-5,798,391.75043
-5,486,392.510936
-4,627,393.476958
-4,871,394.795638
-4,559,395.659563
-5,732,396.792638
-5,502,397.546431
-5,607,398.492703
-5,524,399.308816
-5,879,400.68084
-4,714,401.797
-5,549,402.656219
-5,500,403.371346
-4,510,404.026243
-5,850,405.056391
-5,750,405.965988
-5,749,406.882785
-5,621,407.636197
-4,992,408.837889
-5,637,409.610692
-5,591,410.326982
-5,509,410.94471
-4,779,411.893387
-5,744,412.797001
-4,711,413.657892
-4,639,414.450351
-5,712,415.440582
-5,465,416.159297
-5,836,417.355441
-5,637,418.301933
-5,802,419.537999
-5,468,420.250568
-5,364,420.800972
-4,762,421.976635
-5,419,422.623219
-5,454,423.324987
-5,786,424.519872
-5,483,425.235959
-5,562,426.096017
-4,783,427.295892
-5,841,428.606251
-4,469,429.322959
-5,642,431.022117
-5,496,431.623196
-5,693,432.464311
-4,677,433.28773
-4,690,434.143238
-5,512,434.766316
-5,459,435.323459
-5,784,436.326414
-5,508,436.94561
-5,616,437.693407
-5,698,438.543035
-5,855,439.584172
-5,496,440.189775
-5,521,440.822448
-5,636,441.622017
-3,807,442.735605
-5,382,443.198432
-5,533,443.844284
-5,626,444.602842
-5,692,445.453311
-4,822,446.691954
-5,550,447.526136
-5,657,448.53129
-5,680,449.513517
-5,525,450.3304
-5,797,451.528982
-5,554,452.17666
-5,671,452.961348
-5,501,453.546808
-5,522,454.156461
-5,762,455.045688
-5,661,455.816364
-5,574,456.486179
-5,653,457.249602
-4,715,458.083622
-3,874,459.102319
-5,485,459.668019
-5,547,460.412401
-5,940,461.833718
-5,722,462.942121
-5,698,464.006451
-5,460,464.716289
-4,540,465.535786
-5,555,466.392536
-5,667,467.423975
-4,714,468.52454
-4,956,470.016023
-5,491,470.782299
-5,592,471.703323
-5,692,472.753108
-5,468,473.48404
-4,494,474.235222
-5,659,475.261486
-5,600,476.198
-4,687,477.271146
-5,686,478.324315
-5,506,479.1102
-5,587,479.99755
-5,492,480.766112
-5,500,481.542393
-5,536,482.282456
-5,653,483.07662
-5,670,483.889732
-4,825,484.889739
-5,520,485.52054
-5,519,486.309358
-5,465,486.922679
-5,678,487.715903
-5,539,488.344734
-5,504,488.932498
-5,720,489.77454
-5,576,490.447838
-4,706,491.437171
-5,699,492.286376
-4,646,493.070013
-5,608,493.806144
-5,907,494.904793
-5,784,495.853475
-5,742,496.751507
-4,667,497.559254
-5,873,498.61644
-4,777,499.557198
-5,501,500.164097
-5,459,500.743574
-5,807,501.686704
-5,691,502.49584
-5,793,503.421768
-5,761,504.309894
-5,754,505.191119
-5,546,505.829431
-4,914,507.122292
-5,844,508.400246
-5,501,509.16078
-5,612,510.095824
-5,483,510.840004
-5,489,511.565443
-5,513,512.327067
-5,545,513.135689
-5,985,514.650315
-5,405,515.255075
-5,598,516.149989
-5,666,517.003623
-5,670,517.815165
-5,541,518.470025
-4,646,519.251394
-5,441,519.786571
-5,526,520.423496
-5,515,521.048027
-5,923,522.165337
-5,696,523.008047
-5,543,523.665845
-5,425,524.180645
-5,490,524.773738
-5,661,525.575454
-4,685,526.405041
-5,474,526.979142
-5,529,527.619881
-3,983,528.859286
-5,609,529.781994
-4,693,530.620809
-5,608,531.356293
-5,472,531.929107
-5,530,532.596559
-5,533,533.393986
-5,548,534.245395
-5,582,535.150613
-5,608,536.090188
-4,854,537.206553
-5,597,537.903255
-5,728,538.804147
-5,754,539.945804
-5,836,541.138159
-4,733,542.02925
-5,471,542.690452
-5,666,543.501073
-5,448,544.029739
-3,873,545.202496
-5,569,546.030852
-4,682,547.049014
-5,670,548.052396
-5,542,548.876597
-5,786,550.083818
-5,424,550.733555
-5,452,551.313727
-5,668,552.122626
-5,545,552.782992
-5,571,553.478902
-5,604,554.220373
-5,532,554.874136
-5,490,555.47423
-5,484,556.067281
-5,785,557.021953
-5,427,557.582759
-5,451,558.134372
-5,471,558.861541
-3,721,559.957599
-5,626,560.918545
-5,571,561.774886
-5,823,563.003586
-5,572,563.670865
-5,650,564.495743
-5,492,565.238756
-5,471,565.966649
-5,737,567.09334
-5,659,567.92537
-5,750,568.834627
-4,699,569.682669
-5,562,570.363851
-5,502,570.971895
-4,514,571.593944
-5,694,572.434453
-5,1067,573.731769
-5,664,574.541523
-3,901,575.636552
-5,738,576.529104
-5,574,577.223965
-5,506,577.838382
-5,635,578.609907
-5,453,579.158157
-5,523,579.790083
-5,534,580.437997
-4,629,581.221604
-5,597,581.948386
-5,642,582.727668
-5,690,583.563181
-5,483,584.150851
-4,959,585.313472
-5,483,585.897852
-5,491,586.491019
-5,577,587.188805
-5,613,587.930198
-5,580,588.631342
-5,458,589.185091
-5,851,590.214929
-5,567,590.902461
-4,553,591.574218
-5,649,592.364813
-5,778,593.314831
-5,893,594.401486
-5,511,595.021011
-5,657,595.81639
-5,896,596.908347
-5,839,597.93069
-5,568,598.619789
-4,620,599.37299
-5,714,600.240779
-5,653,601.034691
-5,638,601.809309
-5,440,602.344626
-5,447,602.887144
-5,483,603.472232
-5,574,604.168929
-5,665,604.97584
-5,690,605.817005
-5,706,606.678778
-5,773,607.616214
-5,461,608.174679
-5,611,608.917122
-5,658,609.714716
-4,681,610.541892
-5,731,611.42824
-5,652,612.219755
-5,754,613.133032
-5,525,613.768456
-3,776,614.708096
-5,810,615.709528
-4,1366,617.354314
-5,575,618.147421
-5,459,618.850918
-5,797,620.090545
-5,524,620.905745
-5,548,621.635263
-5,730,622.486875
-5,561,623.140239
-4,670,623.923136
-5,395,624.384545
-5,809,625.328844
-4,1103,626.61761
-5,656,627.382532
-5,616,628.0998
-4,815,629.184432
-5,561,630.038282
-5,569,630.903577
-4,772,632.102493
-4,650,633.102951
-5,571,633.981895
-5,620,634.917135
-5,717,635.979536
-4,812,637.221682
-5,496,637.971349
-3,721,639.096226
-5,640,640.069201
-4,472,640.780949
-5,677,641.836511
-4,693,642.912686
-4,481,643.653963
-5,590,644.55612
-5,425,645.217754
-5,838,646.524962
-5,568,647.398072
-5,970,648.868826
-5,808,650.118013
-5,684,651.184335
-5,597,652.104813
-5,467,652.816057
-5,634,653.79434
-5,630,654.753799
-4,811,656.015718
-4,762,657.171696
-5,515,657.96656
-5,700,659.006185
-5,815,660.215878
-5,856,661.548144
-5,697,662.627553
-5,529,663.420826
-5,587,664.322881
-5,850,665.625542
-5,649,666.620327
-5,495,667.383781
-5,606,668.315659
-5,584,669.109659
-5,581,669.811774
-5,635,670.586039
-5,406,671.079097
-4,627,671.838311
-5,440,672.505152
-4,843,673.732014
-5,581,674.435209
-5,829,675.438165
-5,668,676.248424
-4,807,677.224729
-5,433,677.748285
-5,688,678.580935
-5,642,679.497364
-5,786,680.712181
-5,684,681.764487
-5,661,682.795707
-5,458,683.50625
-5,562,684.341456
-5,441,685.008031
-5,831,686.282636
-5,638,687.272417
-5,978,688.77574
-5,469,689.494035
-5,463,690.186242
-5,537,690.989191
-4,803,692.198826
-5,505,692.947957
-5,764,693.881304
-5,789,694.801337
-5,578,695.476998
-5,506,696.070429
-5,754,696.957513
-5,598,697.765182
-5,519,698.500196
-5,577,699.174047
-5,509,699.843204
-5,618,700.646483
-5,469,701.216084
-5,889,702.491111
-5,554,703.346621
-5,563,704.206422
-5,838,705.248985
-5,395,705.710579
-4,697,706.525275
-5,618,707.247045
-5,608,707.956955
-5,480,708.517706
-5,476,709.074425
-5,1136,710.399792
-5,421,710.945993
-5,460,711.643337
-5,752,712.813865
-5,913,713.995874
-5,508,714.764472
-5,972,716.256679
-5,495,716.976077
-5,688,717.780512
-5,953,718.894681
-5,587,719.579243
-5,749,720.452062
-5,718,721.30058
-5,460,721.996946
-3,1121,723.31246
-5,491,723.886072
-5,589,724.574265
-5,627,725.306875
-5,673,726.093005
-3,1138,727.844402
-5,689,728.907574
-4,695,729.989139
-5,533,730.818156
-5,500,731.593636
-4,753,732.73557
-5,868,733.92002
-5,633,734.699627
-5,583,735.406776
-5,705,736.263346
-5,477,736.842808
-5,428,737.361872
-5,479,737.942527
-5,591,738.65695
-5,485,739.24347
-4,809,740.221787
-5,557,740.997337
-5,474,741.727538
-5,624,742.690362
-5,530,743.49476
-5,528,744.308919
-4,754,745.457501
-5,660,746.483675
-5,687,747.555206
-4,946,748.889192
-5,638,749.856664
-5,544,750.548319
-5,636,751.402465
-5,591,752.29759
-5,511,753.068739
-5,837,754.366235
-5,397,754.985732
-5,588,755.901926
-4,572,756.795975
-4,704,757.897007
-5,538,758.687798
-5,591,759.407584
-5,487,759.991218
-5,551,760.638676
-5,445,761.160532
-5,707,761.98781
-5,579,762.875325
-5,717,763.992583
-5,523,764.618695
-4,727,765.469729
-5,719,766.31197
-5,629,767.046905
-5,562,767.704254
-5,751,768.581264
-5,645,769.334783
-5,718,770.17355
-5,510,770.769319
-5,627,771.50194
-5,479,772.063095
-5,402,772.533899
-5,779,773.524828
-5,493,774.143184
-5,969,775.317651
-5,547,775.980931
-5,421,776.490699
-5,620,777.242418
-5,521,777.873492
-5,626,778.631777
-4,885,779.705315
-5,436,780.234516
-5,857,781.272424
-5,441,781.808119
-4,506,782.422808
-5,742,783.322143
-5,821,784.368804
-4,848,785.665828
-5,795,786.887276
-5,597,787.800215
-5,564,788.676222
-5,580,789.579914
-5,460,790.294954
-3,1009,791.604254
-5,761,792.524603
-5,866,793.539872
-4,1035,795.139659
-5,582,795.914331
-4,789,796.94472
-5,759,797.831153
-5,921,798.903733
-5,700,799.922305
-5,721,801.026556
-5,563,801.720524
-5,723,802.594095
-3,827,803.597288
-5,489,804.199565
-5,591,804.921478
-5,529,805.668481
-5,599,806.584651
-5,892,807.775465
-5,507,808.367687
-5,369,808.799138
-4,781,809.712336
-5,554,810.359199
-5,463,810.900764
-5,652,811.661816
-4,634,812.401926
-5,418,812.891027
-5,546,813.527231
-5,463,814.068795
-5,398,814.532596
-4,563,815.190182
-5,671,816.031958
-5,662,817.017999
-5,466,817.616924
-5,562,818.274379
-3,1140,819.60681
-4,708,820.433582
-5,731,821.287687
-4,718,822.33151
-4,736,823.448896
-5,782,824.652625
-5,467,825.363074
-3,942,826.812578
-5,627,827.766683
-5,631,828.741287
-5,516,829.533919
-5,985,831.047682
-4,789,832.254196
-5,628,833.041841
-5,596,833.762448
-5,612,834.502323
-5,596,835.358467
-5,383,835.956539
-5,410,836.592675
-5,536,837.387116
-5,550,838.200408
-5,702,839.267996
-5,542,840.113384
-5,624,841.056051
-4,754,842.138576
-5,448,842.835806
-5,560,843.708184
-5,458,844.42299
-5,655,845.445243
-5,482,846.198348
-4,663,847.232404
-5,666,848.271622
-5,445,848.966433
-3,998,850.519621
-4,592,851.292884
-5,563,851.975353
-5,593,852.697637
-5,699,853.553969
-5,726,854.440254
-5,420,854.949416
-5,500,855.555791
-5,579,856.33261
-5,656,857.334591
-4,870,858.655679
-5,547,859.507428
-5,638,860.494313
-5,541,861.270273
-4,749,862.426737
-5,420,863.07321
-5,746,864.081321
-5,752,865.098104
-5,588,865.979962
-5,611,866.92413
-4,831,868.192136
-5,597,868.968714
-5,817,869.920281
-5,533,870.540812
-4,845,871.528158
-5,701,872.350315
-5,530,872.993744
-4,856,874.29199
-4,794,875.518953
-5,467,876.240742
-5,580,877.076217
-5,525,877.712082
-4,672,878.526775
-5,558,879.201322
-5,678,880.02193
-5,743,880.920302
-5,523,881.552601
-5,472,882.123883
-5,395,882.601436
-5,373,883.053012
-4,814,884.038122
-5,579,884.738275
-5,686,885.567504
-5,675,886.384248
-4,568,887.071599
-5,608,887.806472
-5,560,888.483183
-5,648,889.26688
-4,670,890.077145
-5,920,891.189651
-5,755,892.103535
-5,492,892.698164
-5,750,893.605055
-5,640,894.381015
-5,754,895.293409
-5,582,895.999118
-5,688,896.833271
-4,952,897.9866
-5,610,898.72546
-4,706,899.720459
-5,659,900.521327
-5,577,901.220328
-5,645,902.002179
-1,1027,903.248017
-5,790,904.275644
-5,385,904.802531
-5,674,905.621864
-5,672,906.553454
-5,526,907.348906
-4,772,908.345081
-5,531,908.966186
-5,461,909.504856
-5,616,910.224346
-5,399,910.690222
-4,492,911.265453
-5,375,911.768574
-5,635,912.6381
-5,555,913.312799
-5,802,914.285158
-5,775,915.224596
-5,798,916.190426
-5,554,916.861996
-5,537,917.512913
-5,463,918.098296
-5,692,919.131739
-5,422,919.783278
-4,644,920.777425
-4,570,921.655683
-5,513,922.448411
-5,477,923.175169
-5,660,924.180261
-5,584,925.041061
-5,626,925.875503
-5,679,926.906663
-5,911,928.289728
-4,756,929.370844
-5,570,930.261178
-5,680,931.322263
-5,612,932.276175
-5,726,933.408915
-5,700,934.49622
-5,665,935.508943
-5,450,936.203386
-5,499,936.973005
-5,582,937.854841
-5,644,938.837584
-5,518,939.644228
-5,951,941.126366
-5,495,941.898821
-5,607,942.826408
-5,527,943.444734
-5,794,944.388417
-5,422,944.913416
-4,711,945.829618
-5,515,946.455423
-5,538,947.107142
-5,713,947.97057
-5,660,948.874107
-5,715,949.970038
-5,576,950.855646
-5,529,951.66565
-5,685,952.718188
-5,528,953.534011
-5,497,954.295472
-5,585,955.207785
-5,536,956.02668
-5,1190,957.701855
-5,666,958.51042
-5,612,959.252252
-4,647,960.038524
-5,507,960.653197
-5,641,961.430664
-3,778,962.375603
-4,818,963.366988
-5,396,963.847296
-5,563,964.529547
-5,559,965.20712
-5,636,965.978922
-5,546,966.64171
-5,808,967.768932
-5,485,968.418171
-5,704,969.274206
-5,444,969.83619
-5,618,970.801634
-4,761,971.96782
-4,909,973.353794
-5,804,974.580452
-5,519,975.389844
-5,615,976.351903
-5,721,977.438545
-5,462,978.1514
-4,552,979.001016
-5,553,979.846329
-5,586,980.751092
-5,606,981.677083
-5,451,982.377779
-4,805,983.613227
-4,905,985.002329
-5,747,986.049131
-5,621,986.80523
-5,520,987.43866
-5,831,988.448357
-4,875,989.510979
-5,417,990.055597
-5,626,991.018193
-4,850,992.34159
-5,480,993.089533
-5,595,993.998769
-5,511,994.682736
-3,933,995.770191
-5,594,996.464185
-5,992,997.622367
-5,538,998.249531
-5,650,999.008369
-5,402,999.478364
-4,905,1000.535555
-5,511,1001.132825
-5,716,1001.968465
-5,698,1002.781319
-5,693,1003.591671
-5,418,1004.07972
-5,529,1004.697625
-5,563,1005.355274
-5,885,1006.615988
-5,644,1007.678699
-5,751,1008.751987
-5,772,1010.083
-5,665,1011.209344
-5,847,1012.371162
-4,945,1013.677079
-5,637,1014.431599
-5,524,1015.224157
-5,594,1015.908123
-5,744,1016.945567
-5,442,1017.454501
-5,677,1018.57868
-5,567,1019.412796
-4,954,1020.758328
-4,759,1021.781971
-5,508,1022.810262
-5,502,1023.552166
-5,587,1024.485781
-5,678,1025.431601
-5,476,1025.977423
-5,646,1026.901896
-5,447,1027.42262
-5,732,1028.447421
-5,770,1029.566676
-5,588,1030.308979
-5,421,1031.122628
-5,639,1031.862894
-5,502,1032.637064
-5,518,1033.349265
-5,764,1034.505158
-4,747,1035.971776
-4,620,1036.887737
-5,519,1037.772738
-5,458,1038.296688
-5,589,1039.154775
-5,790,1040.241751
-5,595,1040.924242
-5,563,1041.767039
-5,469,1042.304633
-5,756,1043.386455
-5,773,1044.454899
-5,591,1045.132429
-5,541,1045.954428
-5,621,1048.121084
-4,646,1049.231044
-3,928,1050.999344
-5,702,1052.309631
-5,480,1053.014861
-5,479,1053.726025
-5,845,1055.193819
-5,546,1056.232783
-5,481,1056.929783
-5,492,1057.869184
-5,668,1058.860175
-5,743,1060.182047
-5,630,1061.347343
-5,431,1061.973469
-4,558,1062.984894
-3,1035,1064.629107
-5,568,1065.280375
-5,720,1066.285861
-5,641,1067.353121
-5,600,1068.172703
-5,507,1069.145911
-4,651,1070.108559
-5,497,1070.91621
-5,567,1071.741649
-5,540,1072.753811
-5,751,1074.198018
-5,570,1075.042898
-5,935,1076.612124
-5,739,1077.893049
-5,576,1078.719325
-5,1102,1080.595776
-5,596,1081.521266
-5,657,1082.565518
-4,646,1083.305924
-4,889,1084.678744
-5,714,1085.92856
-5,519,1086.660127
-5,615,1087.748295
-5,551,1088.820837
-5,552,1089.631576
-5,610,1090.760772
-5,838,1091.920086
-5,640,1092.875074
-5,491,1093.63488
-5,873,1094.786709
-5,675,1096.057719
-5,588,1097.21811
-4,980,1098.810361
-5,425,1099.279375
-4,939,1100.601202
-5,719,1101.683739
-4,742,1102.502454
-5,721,1103.491637
-5,743,1104.517806
-5,642,1105.229063
-5,493,1106.061184
-5,549,1106.666901
-5,777,1107.744773
-4,699,1108.89809
-5,548,1109.694568
-5,533,1110.702644
-5,648,1111.928439
-5,635,1112.861637
-5,460,1113.776642
-5,606,1114.6213
-5,469,1115.502158
-5,530,1116.283195
-5,741,1117.586355
-5,489,1118.301055
-5,492,1119.28858
-5,856,1120.64536
-5,411,1121.100894
-5,488,1121.821546
-5,573,1122.456081
-5,765,1123.657316
-4,890,1124.975148
-5,522,1125.66223
-5,597,1126.72349
-5,544,1127.325697
-5,618,1128.399028
-5,600,1129.54949
-5,589,1130.426185
-4,632,1131.643336
-5,556,1132.447051
-5,563,1133.473109
-5,402,1133.934185
-4,745,1135.101102
-5,593,1136.196884
-5,482,1136.869019
-5,737,1138.143632
-5,689,1139.136316
-5,644,1140.421535
-5,614,1141.42055
-5,526,1142.027586
-5,587,1142.898452
-5,591,1143.579074
-5,726,1144.638157
-4,757,1145.802208
-5,444,1146.311624
-5,547,1147.135899
-5,570,1147.789762
-5,450,1148.599423
-5,400,1149.058426
-5,421,1149.750249
-4,826,1150.787443
-5,582,1151.96704
-4,489,1152.685985
-5,468,1153.521178
-5,630,1154.21693
-3,793,1155.6539
-5,500,1156.520254
-5,637,1157.250933
-5,661,1158.205606
-5,392,1158.655318
-5,668,1160.354234
-5,723,1161.234189
-5,549,1161.899787
-4,719,1162.7717
-4,657,1163.569279
-4,709,1164.610444
-4,579,1165.50276
-5,536,1166.33836
-5,587,1167.252578
-5,684,1168.310344
-5,507,1169.101829
-5,430,1169.772954
-5,631,1170.638465
-5,371,1171.206768
-5,482,1171.782114
-5,681,1172.81736
-5,612,1173.771735
-5,655,1174.795758
-5,483,1175.551224
-5,542,1176.398363
-5,506,1177.166956
-5,481,1177.892671
-4,799,1179.136714
-5,820,1180.330955
-5,570,1181.024133
-5,617,1181.774217
-5,581,1182.477812
-5,520,1183.110402
-4,708,1183.969949
-5,479,1184.551852
-5,788,1185.549382
-4,879,1186.864983
-4,737,1188.001598
-4,1044,1189.267212
-5,493,1189.863414
-5,599,1190.662719
-5,448,1191.361495
-5,491,1192.032032
-5,832,1193.246808
-5,504,1194.016497
-4,549,1194.840344
-4,761,1195.991077
-5,560,1196.850409
-5,783,1198.040459
-5,393,1198.647134
-5,441,1199.326626
