#{"t_start": 1599888656.909491, "env_id": "SlimeVolley-v0"}
r,l,t
-5,980,455.72901
-5,828,457.047786
-5,790,457.327865
-5,566,457.522492
-5,658,457.755086
-5,569,457.962757
-5,579,458.212177
-4,676,459.560298
-5,915,459.914187
-4,772,460.231199
-5,792,460.536013
-5,820,460.846702
-5,835,462.315681
-5,766,462.594473
-4,1031,463.01001
-5,665,463.306661
-5,1042,463.740638
-5,588,465.007588
-5,879,465.373958
-5,781,465.676688
-5,554,465.907141
-5,1244,466.417342
-5,748,467.776467
-5,890,468.104401
-5,1173,468.527821
-5,760,468.842464
-5,571,469.049128
-5,791,470.460239
-4,985,470.806485
-5,934,471.132668
-5,615,471.355794
-5,656,471.591045
-5,936,473.03906
-4,885,473.375591
-5,955,473.724052
-4,1118,474.129905
-5,751,475.440285
-5,804,475.720561
-5,749,475.980371
-5,925,476.30984
-5,1201,476.726002
-2,928,478.110543
-4,913,478.434989
-4,1212,478.860778
-5,760,479.128559
-4,1090,480.538231
-5,821,480.83452
-5,877,481.20961
-5,1009,481.631306
-5,782,481.910069
-5,1567,483.540508
-5,1522,484.070059
-5,902,484.385885
-5,1138,485.870294
-5,1462,486.412533
-5,1284,486.858437
-5,930,488.253985
-4,845,488.54431
-5,976,488.903795
-5,1159,489.313498
-5,1009,490.702098
-5,749,490.976505
-4,963,491.384921
-5,846,491.828618
-5,745,492.132006
-4,1349,493.9429
-5,1166,494.419976
-5,1414,495.038987
-5,1240,496.658918
-5,1527,497.192747
-4,1313,497.659618
-5,1780,499.332666
-5,992,499.771223
-5,1162,500.260462
-5,989,501.872808
-4,2048,502.699189
-5,1354,503.283056
-5,1233,505.098583
-5,1551,505.720142
-5,854,506.0524
-5,1976,508.054329
-4,1606,508.729985
-4,1018,509.083923
-5,1022,510.59197
-5,1120,511.029917
-5,1046,511.405687
-5,1607,513.02397
-5,1537,513.567573
-5,1205,514.000461
-4,1497,515.73202
-5,1623,516.36325
-4,1833,517.119434
-5,1613,519.106206
-4,1171,519.578495
-5,2081,521.616022
-5,1511,522.207174
-5,1272,522.678774
-5,1997,524.72223
-5,1930,525.48272
-5,1721,527.215138
-5,1517,527.790551
-5,1815,529.643928
-5,1424,530.192924
-5,1647,530.787215
-5,2442,532.809157
-5,1884,533.531756
-5,773,534.996191
-2,3000,536.24714
-5,2819,538.53273
-5,2949,540.787219
0,3000,541.867061
-5,2471,543.828763
-5,1963,544.548418
-5,1674,546.353908
-5,1279,546.833252
-5,2758,548.838738
-3,1928,549.510324
0,3000,551.580908
-5,2498,553.526934
-5,2469,554.39081
-3,3000,556.484671
-3,3000,558.575318
-1,3000,559.619566
-5,2099,561.381357
-5,1708,562.301567
-5,2149,563.146672
-4,2671,564.185725
-4,3000,565.380213
-4,3000,566.550925
-5,1534,567.144467
-5,1729,567.836552
-5,1597,568.459988
-3,3000,569.627637
-3,1832,570.347705
-5,1356,570.876381
-5,2353,571.801015
-5,1204,572.280586
-5,1758,572.963738
-3,3000,574.144914
-4,1290,574.654399
-5,2164,575.501094
-5,2713,576.565502
-4,3000,577.762951
-5,1007,578.151771
-4,3000,579.311985
-5,1002,579.697478
-5,1499,580.285331
-3,2706,581.334311
-5,1278,581.833842
-3,2805,582.918273
-5,2189,583.763918
-5,1506,584.350336
-4,2631,585.377719
-5,1504,585.956589
-5,1927,586.708235
-2,3000,587.886099
-4,863,588.22976
-4,2899,589.35298
-5,1448,589.913697
-5,1278,590.413675
-4,2884,591.541189
-5,2683,592.599538
-5,2809,593.689336
-5,1246,594.180905
-5,2514,595.151507
-5,1846,595.869436
-5,1289,596.373837
-5,2477,597.34228
-3,2876,598.453913
-1,3000,599.633483
-2,3000,600.801061
-5,1274,601.291805
-5,1445,601.854477
-5,2248,602.734654
-5,1130,603.170764
-4,3000,604.336168
-4,1970,605.104015
-5,815,605.425983
-5,2296,606.315957
-5,1306,606.81743
-5,1282,607.326407
-5,1365,607.851365
-5,834,608.168389
-2,3000,609.346007
-4,1857,610.067888
-4,2229,610.942748
-4,3000,612.115244
-5,1937,612.869327
-5,2129,613.707093
-2,3000,614.865393
-4,2230,615.743686
-1,3000,616.902362
-3,3000,618.075547
-5,2137,618.910874
-5,1285,619.404307
-5,1494,619.986322
-3,3000,621.169589
-5,1946,621.933049
-5,2684,622.995021
-5,1734,623.701892
-5,2163,624.546693
-5,1948,625.309131
-5,2580,626.332825
-5,2667,627.373186
-5,983,627.759447
-5,1266,628.25757
-5,2156,629.081144
-5,1094,629.508277
-5,1894,630.242364
-4,2271,631.122601
-5,1221,631.59661
-3,3000,632.779195
-2,3000,633.940998
-4,1544,634.539518
-5,1381,635.076023
-5,1769,635.759467
-5,2018,636.537572
-5,1745,637.333078
-3,2190,638.324184
-3,1522,639.218612
-5,1171,639.737572
-4,1842,640.518529
-3,3000,641.751161
-4,1210,642.23718
-4,2978,643.459164
-5,2031,644.270249
-4,2813,645.4131
-5,1728,646.166873
-5,1980,647.206512
-5,1480,647.888977
-4,2959,649.06853
-5,1010,649.535977
-4,2823,650.869225
-5,2824,652.119875
-5,2656,653.249356
-4,2475,654.311797
-2,3000,655.556532
-5,2707,656.644875
-5,2553,657.67574
-5,1101,658.230332
-5,1531,658.887765
-4,2945,660.060744
-4,1248,660.557446
-5,1934,661.337046
-5,1557,661.97533
-5,2563,662.995278
-5,2243,663.874689
-4,2358,664.79663
-5,1422,665.354097
-5,2093,666.16278
-5,2126,666.983219
-4,2741,668.056584
-4,1628,668.702034
-3,3000,669.867995
-5,2354,670.776641
-5,1382,671.318833
-5,1797,672.008217
-3,3000,673.182762
-5,1549,673.780061
-3,3000,674.994217
-5,2229,675.883682
-3,991,676.298223
-4,1851,677.036435
-4,3000,678.213492
-5,2415,679.163824
-5,830,679.484911
-5,2319,680.384544
-5,1351,680.907514
-5,1847,681.673889
-5,2190,682.582694
-5,1477,683.165643
-3,3000,684.359772
-5,1236,684.845868
-5,1571,685.478813
-4,2979,686.728371
-5,2030,687.584542
-5,2361,688.590453
-5,2429,689.571281
-2,3000,690.775472
-5,1482,691.367287
-4,3000,692.58659
-5,1679,693.231867
-5,1927,694.007455
-4,1978,694.813431
-5,2550,695.818125
-5,1575,696.43209
-4,2094,697.279359
-5,1289,697.78103
-5,2144,698.637401
-5,1766,699.3372
-4,1311,699.838572
-4,3000,701.001931
-5,2152,701.836345
-4,2694,702.89539
-5,1127,703.338652
-5,2120,704.163236
-5,1974,704.949844
-4,1613,705.574458
-4,3000,706.744869
-5,2981,707.90481
-5,2785,708.9898
-4,1680,709.64268
-4,2174,710.491928
-4,3000,711.664357
-5,1137,712.10106
-3,2327,713.004895
-5,2739,714.066469
-5,1113,714.504724
-5,2755,715.573929
-5,1981,716.353869
-3,3000,717.530527
-5,1357,718.05996
-4,2607,719.08128
-5,1571,719.698624
-4,3000,720.865262
-5,1413,721.412715
-3,3000,722.567497
-5,964,722.960051
-5,2196,723.812769
-4,3000,724.977182
-5,2121,725.823268
-5,2010,726.647173
-3,2236,727.560518
-4,3000,728.735024
-5,1594,729.358172
-4,1760,730.044842
-4,1306,730.550724
-3,2189,731.403163
-5,2099,732.22114
-5,2020,733.004215
-5,1687,733.654045
-4,1203,734.115698
-5,1298,734.617571
-5,1663,735.263994
-5,1761,735.955053
-5,1550,736.560817
-5,1209,737.033843
-5,1209,737.503789
-4,1994,738.28837
-5,1669,738.950949
-5,2080,739.789373
-5,1223,740.267428
-5,1839,741.01019
-4,2000,741.827576
-5,2545,742.835328
-5,2256,743.764856
-5,1335,744.312089
-5,1106,744.752827
-5,1414,745.336601
-5,1356,745.878467
-4,1820,746.593333
-5,2053,747.398214
-5,1751,748.076143
-5,1609,748.707846
-5,1496,749.28764
-5,1912,750.030721
-5,1627,750.65617
-5,1771,751.350509
-5,2868,752.528156
-4,2091,753.355716
-1,3000,754.514155
-4,3000,755.711251
-1,3000,756.895659
-5,2440,757.882778
-5,1631,758.530273
-5,1630,759.210587
-4,2894,760.323252
-5,2241,761.190756
-5,2066,761.992873
-5,1327,762.509512
-5,2092,763.330708
-4,3000,764.521366
-5,2835,765.649453
-5,1182,766.135983
-5,1208,766.632966
-4,2741,767.749118
-3,3000,768.932276
-4,1545,769.53209
-5,1775,770.229906
-4,1262,770.717426
-4,1127,771.150992
-3,1218,771.631531
-5,943,771.998188
-5,1724,772.728036
-5,2684,773.788502
-4,2389,774.741834
-5,965,775.117115
-4,1680,775.778504
-4,2370,776.705971
-5,1072,777.14912
-4,2700,778.253154
-5,1604,778.907164
-4,3000,780.110553
-4,2754,781.211187
-5,2154,782.072636
-5,2479,783.042597
-5,1710,783.711449
-5,1879,784.447883
-5,1728,785.116824
-4,2017,785.913667
-4,2126,786.74607
-5,1794,787.441546
-3,3000,788.764118
-5,2548,789.777013
-4,2666,790.848938
-3,2001,791.650198
-5,1570,792.278458
-4,3000,793.631124
-5,1688,794.342286
-5,2697,795.385329
-3,3000,796.559808
-4,1225,797.043558
-5,1378,797.602805
-3,1937,798.374673
-4,1749,799.058692
-3,2197,799.918013
-5,1503,800.505992
-4,2266,801.381592
-5,1361,801.910538
-5,864,802.250667
-4,2504,803.233206
-4,3000,804.423982
-5,1972,805.205056
-5,2470,806.18381
-2,3000,807.40379
-5,2061,808.225143
-5,942,808.590291
-5,2818,809.68544
-4,2829,810.781422
-5,2389,811.711658
-5,1583,812.335907
-5,1883,813.056696
-4,1867,813.776004
-5,1946,814.536106
-5,2087,815.341427
-5,2580,816.34258
-5,1381,816.889367
-5,1949,817.659678
-5,2022,818.441466
-5,1049,818.860052
-5,1321,819.37021
-3,3000,820.519414
-5,919,820.878907
-4,1807,821.588808
-5,1453,822.165384
-5,2151,823.010671
-4,1022,823.414167
-5,1284,823.908363
-5,2648,824.939177
-4,1375,825.484161
-2,2991,826.64021
-4,1316,827.143241
-5,2568,828.137661
-3,1279,828.641816
-4,2478,829.602912
-5,2590,830.605887
-5,1708,831.266646
-5,1620,831.921491
-5,1122,832.386839
-5,932,832.757114
-4,1868,833.486443
-5,1100,833.912383
-5,2121,834.740981
-5,2587,835.745664
-5,989,836.136647
-5,1159,836.587825
-3,1850,837.319933
-4,2223,838.182562
-4,2285,839.083994
-3,3000,840.245792
-4,2628,841.263663
-4,1451,841.820783
-5,1980,842.600791
-5,1836,843.313969
-5,2258,844.192577
-5,1861,844.923253
-5,1117,845.362868
-5,1283,845.86709
-5,850,846.196736
-5,1585,846.815334
-4,2352,847.741691
-5,821,848.055535
-5,2698,849.1073
-5,1810,849.857446
-5,2375,850.799988
-5,2304,851.846757
-5,1767,852.77764
-5,2264,853.77557
-5,2563,854.822922
-5,1058,855.281117
-5,1177,855.768785
-5,827,856.111824
-5,2401,857.118405
-5,1582,857.797686
-3,3000,859.043331
-5,1791,859.792314
-5,1785,860.545069
-5,2073,861.375522
-5,2453,862.334412
-3,3000,863.529539
-5,1216,864.00903
-5,1423,864.596521
-5,1829,865.357077
-5,1391,865.912093
-4,2949,867.12061
-5,2732,868.264266
-5,2498,869.282511
-5,837,869.609957
-5,1381,870.139623
-4,1174,870.603172
-3,3000,871.782881
-5,1517,872.383689
-5,1011,872.782515
-5,2193,873.648719
-5,1901,874.408774
-3,3000,875.584085
-5,1688,876.252302
-3,3000,877.42548
-5,892,877.776559
1,3000,879.022164
-5,2049,879.890562
-5,2263,880.831329
-5,1400,881.382973
-5,1537,881.98088
-5,2576,883.002537
-5,1494,883.582949
-5,1629,884.246631
-2,3000,885.443467
-5,1989,886.225581
-5,967,886.608218
-5,2406,887.569601
-4,1553,888.178521
-5,1992,888.956093
-5,2689,889.998215
-5,2694,891.04754
-5,1223,891.545915
-5,1659,892.201585
-5,1454,892.766873
-2,3000,893.951519
-5,2217,894.815286
-5,2172,895.713791
-5,1073,896.130348
-4,1558,896.769271
-5,1619,897.444343
-4,2355,898.380141
-5,1044,898.786346
-5,1549,899.395404
-5,1041,899.811873
-5,1899,900.576001
-5,2200,901.520558
-2,2414,902.476208
-3,3000,903.64688
-2,3000,904.821466
-5,1870,905.538616
-5,1555,906.153342
-5,2903,907.297991
-3,2955,908.457938
-3,3000,909.682446
-5,1780,910.439583
-4,1946,911.227618
-5,2132,912.105112
-5,1164,912.605792
-5,2121,913.424212
-5,2317,914.344236
-5,1742,915.020051
-4,1760,915.734716
-5,1451,916.321504
-5,2236,917.252673
-4,3000,918.524415
-5,2534,919.534602
-5,1712,920.23948
-5,1062,920.664396
-4,1890,921.447384
-3,3000,922.685908
