ev_tdlam_before,EpThisIter,EpisodesSoFar,loss_pol_surr,TimeElapsed,loss_kl,loss_vf_loss,TimestepsSoFar,loss_pol_entpen,loss_ent,EpRewMean,EpLenMean
0.6785145103931427,0,6,-0.0040713027,6.476870775222778,0.00076163,0.03147809,3840,-0.020721983,2.0721984,-5.0,595.1666666666666
0.7701077312231064,1,7,-0.0040808767,6.857380628585815,0.00052508805,0.009998965,4096,-0.020725647,2.0725646,-5.0,576.7142857142857
0.6516692340373993,0,7,-0.0073732063,7.236011981964111,0.0012826687,0.021822715,4352,-0.020660933,2.0660934,-5.0,576.7142857142857
0.54802605509758,0,7,-0.012051035,7.617705583572388,0.0013554534,0.014619731,4608,-0.020599365,2.0599365,-5.0,576.7142857142857
0.7291223704814911,1,8,-0.0035902336,7.998206377029419,0.00075376686,0.015785193,4864,-0.020667806,2.0667808,-5.0,578.125
0.7500096410512924,0,8,-0.006127082,8.379060983657837,0.00096911564,0.01590876,5120,-0.020609729,2.060973,-5.0,578.125
0.13624638319015503,0,8,-0.013475608,8.759105443954468,0.0041658133,0.048994042,5376,-0.020414371,2.0414371,-5.0,578.125
0.6958572268486023,1,9,-0.00594169,9.139350175857544,0.0013365597,0.019395683,5632,-0.020619348,2.0619347,-4.888888888888889,599.8888888888889
0.8851115927100182,0,9,-0.0065949764,9.518465280532837,0.0018678028,0.013380606,5888,-0.020689195,2.0689197,-4.888888888888889,599.8888888888889
0.7870371490716934,1,10,-0.0052483156,9.896737098693848,0.0010692868,0.01642741,6144,-0.020664347,2.0664349,-4.9,594.1
0.5133553147315979,0,10,-0.0038990676,10.276493787765503,0.00061766896,0.0235525,6400,-0.020648157,2.0648158,-4.9,594.1
0.8525172919034958,1,11,-0.0043621603,10.654570579528809,0.0010753712,0.011861367,6656,-0.020714357,2.0714355,-4.909090909090909,590.3636363636364
0.7859932482242584,0,11,-0.007258648,11.03259539604187,0.002095838,0.017381847,6912,-0.02068742,2.068742,-4.909090909090909,590.3636363636364
0.8666595816612244,1,12,-0.0047674887,11.410646438598633,0.0009733215,0.007002016,7168,-0.02062474,2.0624743,-4.916666666666667,596.6666666666666
0.8086720556020737,0,12,-0.0054707993,11.789567232131958,0.0011779228,0.013608028,7424,-0.020665893,2.0665894,-4.916666666666667,596.6666666666666
0.8470581769943237,0,12,-0.004753882,12.168273687362671,0.00084664114,0.013290327,7680,-0.020736983,2.0736985,-4.916666666666667,596.6666666666666
0.8402726650238037,1,13,-0.00605845,12.548126220703125,0.0005142465,0.013988076,7936,-0.020729924,2.0729923,-4.923076923076923,592.0769230769231
0.5265117883682251,1,14,-0.0035710623,12.92704963684082,0.000716798,0.02449752,8192,-0.020744279,2.0744278,-4.928571428571429,580.8571428571429
0.8400434851646423,0,14,-0.00902874,13.305726289749146,0.0029557617,0.017326448,8448,-0.020615162,2.0615163,-4.928571428571429,580.8571428571429
0.38241899013519287,1,15,-0.009442693,13.683924674987793,0.0019188402,0.045835376,8704,-0.020597143,2.0597143,-4.866666666666666,575.0666666666667
0.836934894323349,0,15,-0.0026186742,14.089946031570435,0.0013737162,0.0069265375,8960,-0.02045826,2.045826,-4.866666666666666,575.0666666666667
0.8004807978868484,0,15,-0.015601042,14.508365154266357,0.0027245362,0.020618634,9216,-0.020464236,2.0464237,-4.866666666666666,575.0666666666667
0.7823132872581482,1,16,-0.011978562,14.928084373474121,0.0029600752,0.012659002,9472,-0.02045706,2.0457063,-4.875,587.3125
0.8197425305843353,0,16,-0.010023344,15.345860004425049,0.0019564372,0.010588488,9728,-0.020395141,2.0395143,-4.875,587.3125
0.5086717903614044,0,16,-0.005154712,15.764957904815674,0.0016282517,0.025910093,9984,-0.020437218,2.0437217,-4.875,587.3125
0.8517651110887527,1,17,-0.011073936,16.183602333068848,0.0011583078,0.008835259,10240,-0.02040997,2.040997,-4.882352941176471,591.8823529411765
0.8600357621908188,0,17,-0.008275483,16.602338552474976,0.0013103248,0.012801096,10496,-0.020406712,2.0406713,-4.882352941176471,591.8823529411765
0.8067588210105896,1,18,-0.0024852608,17.02109694480896,0.0011640061,0.02028113,10752,-0.020397704,2.0397706,-4.888888888888889,588.5
0.8691747784614563,0,18,-0.005248593,17.438342571258545,0.0011697034,0.011840735,11008,-0.020503579,2.0503578,-4.888888888888889,588.5
0.6436440944671631,1,19,-0.0034245364,17.855894804000854,0.0016444069,0.02118785,11264,-0.02046467,2.046467,-4.894736842105263,589.6315789473684
0.7122313380241394,0,19,-0.00940961,18.2738254070282,0.0011445675,0.016997248,11520,-0.02033147,2.033147,-4.894736842105263,589.6315789473684
0.8774226829409599,1,20,-0.002505958,18.690653085708618,0.0009759688,0.00916026,11776,-0.020270877,2.0270877,-4.9,584.65
0.8006506711244583,0,20,-0.018223446,19.10562491416931,0.0063457363,0.011030979,12032,-0.020024816,2.0024817,-4.9,584.65
0.7612611204385757,0,20,-0.0011743605,19.523240089416504,0.0014631515,0.015879588,12288,-0.020142615,2.0142615,-4.9,584.65
0.7024878263473511,1,21,-0.0021347436,19.94447660446167,0.0015770015,0.027583223,12544,-0.020101076,2.0101075,-4.904761904761905,586.0
0.7413564026355743,1,22,-0.0025268798,20.362313270568848,0.0015597222,0.022333877,12800,-0.020123316,2.0123315,-4.909090909090909,579.7272727272727
0.5711316764354706,0,22,-0.024174575,20.77955937385559,0.016880259,0.053367704,13056,-0.01905536,1.9055359,-4.909090909090909,579.7272727272727
0.8520157784223557,0,22,-0.010022009,21.199647426605225,0.005057843,0.013001924,13312,-0.018796459,1.8796458,-4.909090909090909,579.7272727272727
0.8505951315164566,1,23,-0.024392018,21.618284225463867,0.008144103,0.012827772,13568,-0.018816592,1.8816593,-4.869565217391305,582.5217391304348
0.8435816168785095,0,23,-0.015676547,22.037034034729004,0.009099182,0.012649852,13824,-0.01823416,1.823416,-4.869565217391305,582.5217391304348
0.844730332493782,1,24,-0.02313428,22.42581009864807,0.01889734,0.010733537,14080,-0.01776822,1.776822,-4.875,581.125
0.8406945466995239,0,24,-0.009383105,22.803970098495483,0.024516748,0.012008687,14336,-0.016754566,1.6754565,-4.875,581.125
0.6228469908237457,0,24,-0.011042222,23.181685209274292,0.009079805,0.019903537,14592,-0.015415484,1.5415485,-4.875,581.125
0.6154621243476868,1,25,-0.020821966,23.560288667678833,0.017588735,0.028484121,14848,-0.013902219,1.3902218,-4.88,588.68
0.743389219045639,0,25,-0.01664143,23.939692735671997,0.006636554,0.014714759,15104,-0.014710645,1.4710646,-4.88,588.68
0.8276690989732742,0,25,-0.008290041,24.317302703857422,0.0036901087,0.009074535,15360,-0.014190425,1.4190426,-4.88,588.68
0.8641007393598557,1,26,-0.020283166,24.695822954177856,0.007450963,0.007093701,15616,-0.014119337,1.4119339,-4.884615384615385,592.2307692307693
0.8187306374311447,0,26,-0.010238685,25.07362937927246,0.0075305854,0.01307957,15872,-0.013096154,1.3096154,-4.884615384615385,592.2307692307693
0.7626493573188782,1,27,-0.0060045123,25.45224666595459,0.0053632567,0.014790583,16128,-0.013540982,1.3540982,-4.888888888888889,593.7777777777778
0.654907613992691,0,27,-0.025974613,25.83002281188965,0.0092119975,0.033257842,16384,-0.013786655,1.3786654,-4.888888888888889,593.7777777777778
0.6436845064163208,1,28,-0.01478255,26.208500146865845,0.0076465677,0.024520721,16640,-0.013269302,1.3269303,-4.892857142857143,593.5
0.5598869025707245,0,28,-0.01287007,26.5869882106781,0.016178379,0.016180463,16896,-0.011803919,1.180392,-4.892857142857143,593.5
0.8013182580471039,0,28,-0.015261501,26.96524977684021,0.010127567,0.01587777,17152,-0.011943103,1.1943103,-4.892857142857143,593.5
0.8408769518136978,1,29,-0.0013763774,27.34371256828308,0.0043303138,0.008203998,17408,-0.0117448475,1.1744847,-4.896551724137931,596.4137931034483
0.8615235388278961,0,29,-0.006651355,27.74411129951477,0.0050043627,0.014376395,17664,-0.013273235,1.3273237,-4.896551724137931,596.4137931034483
-0.6673910617828369,1,30,-0.011614698,28.16146993637085,0.004534915,0.01458046,17920,-0.012541672,1.2541673,-4.9,592.3666666666667
0.6870124936103821,0,30,-0.009295866,28.55210018157959,0.0077822087,0.019076664,18176,-0.012121393,1.2121394,-4.9,592.3666666666667
0.7220183908939362,1,31,-0.009716768,28.931017637252808,0.009023326,0.017386526,18432,-0.011366458,1.1366458,-4.903225806451613,592.0
0.6023834943771362,0,31,-0.013020226,29.310052394866943,0.0068214945,0.03400173,18688,-0.009326771,0.9326771,-4.903225806451613,592.0
0.7125717401504517,1,32,-0.011748238,29.688173532485962,0.0066670445,0.019753292,18944,-0.011268731,1.1268731,-4.875,591.40625
0.8850981071591377,0,32,-0.006796252,30.066965341567993,0.0068938388,0.010152047,19200,-0.011853589,1.1853589,-4.875,591.40625
0.8702381700277328,0,32,-0.01421519,30.445576667785645,0.01011386,0.0102524515,19456,-0.011305265,1.1305265,-4.875,591.40625
0.8256923258304596,1,33,-0.0070263892,30.823634147644043,0.009201875,0.017006256,19712,-0.012169333,1.2169333,-4.878787878787879,592.7272727272727
0.8352145403623581,0,33,-0.0066505894,31.202211141586304,0.005989368,0.014714583,19968,-0.013331069,1.333107,-4.878787878787879,592.7272727272727
0.8036259710788727,1,34,-0.004034536,31.58031177520752,0.0011882405,0.007387034,20224,-0.012188049,1.218805,-4.882352941176471,588.7647058823529
0.8290720134973526,0,34,-0.0140924305,31.961171627044678,0.009578127,0.018218968,20480,-0.012001653,1.2001654,-4.882352941176471,588.7647058823529
0.7450939118862152,1,35,-0.0037244195,32.341514348983765,0.0047833086,0.018386656,20736,-0.011192788,1.1192787,-4.885714285714286,591.8
0.7216117680072784,0,35,-0.007825855,32.71923303604126,0.0053853747,0.025132474,20992,-0.010699246,1.0699247,-4.885714285714286,591.8
0.8057144582271576,0,35,-0.006623783,33.099430322647095,0.00534202,0.025071409,21248,-0.010538858,1.0538858,-4.885714285714286,591.8
0.8122728615999222,1,36,-0.0035460014,33.518325328826904,0.0017108847,0.0100577045,21504,-0.010627503,1.0627502,-4.888888888888889,591.9722222222222
0.8662577718496323,0,36,-0.0075148307,33.967915534973145,0.0031951647,0.010222698,21760,-0.010910023,1.0910023,-4.888888888888889,591.9722222222222
0.8830995410680771,1,37,-0.009687586,34.41599416732788,0.006384021,0.010166524,22016,-0.011890922,1.1890923,-4.891891891891892,594.6216216216217
0.7709190845489502,0,37,-0.0077742655,34.856566429138184,0.00832152,0.020361505,22272,-0.012259632,1.2259632,-4.891891891891892,594.6216216216217
0.8186265528202057,1,38,-0.0029216018,35.234808921813965,0.0030478379,0.017996479,22528,-0.012726065,1.2726065,-4.894736842105263,591.921052631579
0.5999197661876678,0,38,-0.015557669,35.61477780342102,0.018782448,0.031797744,22784,-0.013854457,1.3854457,-4.894736842105263,591.921052631579
0.6568573713302612,0,38,-0.0014555631,35.99378442764282,0.004243452,0.017203737,23040,-0.014254398,1.4254397,-4.894736842105263,591.921052631579
0.7760477811098099,1,39,-0.007049609,36.372812032699585,0.0034542792,0.0146522755,23296,-0.01371839,1.371839,-4.871794871794871,597.2820512820513
0.7335506677627563,0,39,-0.012182966,36.75212359428406,0.009528957,0.013944613,23552,-0.013678988,1.367899,-4.871794871794871,597.2820512820513
0.8669067174196243,1,40,-0.006000476,37.13354730606079,0.006726373,0.012907577,23808,-0.013476414,1.3476413,-4.875,594.45
0.8627990633249283,0,40,-0.001078628,37.51287126541138,0.0012924462,0.013813584,24064,-0.013992593,1.3992593,-4.875,594.45
0.7787943482398987,1,41,-0.010087954,37.894315242767334,0.010329684,0.014242509,24320,-0.014343361,1.4343362,-4.878048780487805,592.0
0.5989286601543427,0,41,-0.006080974,38.27394723892212,0.003909057,0.01637089,24576,-0.013672676,1.3672676,-4.878048780487805,592.0
0.6181006133556366,0,41,-0.0021339767,38.65270376205444,0.0028591352,0.03153941,24832,-0.01319042,1.3190421,-4.878048780487805,592.0
0.6909579038619995,1,42,-0.014712185,39.031046867370605,0.0075883246,0.018628228,25088,-0.012292601,1.22926,-4.880952380952381,593.1666666666666
0.8482665121555328,0,42,-0.0043644607,39.42244100570679,0.0060135922,0.013326038,25344,-0.013241942,1.3241942,-4.880952380952381,593.1666666666666
0.6183307468891144,1,43,-0.012949632,39.81766676902771,0.0056961584,0.019195464,25600,-0.0136849,1.36849,-4.883720930232558,589.9302325581396
0.7349421679973602,0,43,-0.011730963,40.196011543273926,0.003991209,0.019182734,25856,-0.014308026,1.4308026,-4.883720930232558,589.9302325581396
0.8032546490430832,0,43,-0.0004906133,40.573444843292236,0.0026418087,0.008229312,26112,-0.014525623,1.4525623,-4.883720930232558,589.9302325581396
0.8820251598954201,1,44,-0.009978794,40.95236325263977,0.010053333,0.009307423,26368,-0.014849094,1.4849094,-4.886363636363637,595.25
0.8857676684856415,0,44,-0.00517199,41.33041071891785,0.0050894404,0.013912328,26624,-0.015862787,1.5862787,-4.886363636363637,595.25
0.33632874488830566,1,45,-0.0025462992,41.70844006538391,0.0013454156,0.038145635,26880,-0.015840638,1.5840638,-4.866666666666666,595.4
0.6393409073352814,0,45,-0.008113784,42.086756467819214,0.0055221817,0.014269678,27136,-0.016213918,1.6213919,-4.866666666666666,595.4
0.5608950555324554,0,45,-0.00270251,42.465521574020386,0.0021800888,0.032714687,27392,-0.01595615,1.5956151,-4.866666666666666,595.4
0.7268791496753693,1,46,-0.0005037263,42.843838930130005,0.0015193648,0.021892099,27648,-0.016011167,1.6011167,-4.869565217391305,599.0869565217391
0.8336625099182129,0,46,-0.012516377,43.221957206726074,0.006103382,0.019773573,27904,-0.01647818,1.6478181,-4.869565217391305,599.0869565217391
0.7082006931304932,1,47,-0.015497057,43.60099744796753,0.0121856835,0.019789888,28160,-0.016347125,1.6347125,-4.872340425531915,596.7234042553191
0.8442006260156631,0,47,-0.01192433,43.97897291183472,0.0041472837,0.010192025,28416,-0.017159605,1.7159604,-4.872340425531915,596.7234042553191
0.8537470400333405,0,47,-0.006500667,44.36167287826538,0.0037074788,0.014142231,28672,-0.017341442,1.7341443,-4.872340425531915,596.7234042553191
0.028108954429626465,1,48,-0.007434778,44.74183392524719,0.006104905,0.047498,28928,-0.017105184,1.7105184,-4.854166666666667,599.75
0.8002329021692276,0,48,-0.004622828,45.11976432800293,0.0020848466,0.014562714,29184,-0.017261745,1.7261747,-4.854166666666667,599.75
0.8442112654447556,0,48,-0.019802885,45.498921394348145,0.011477942,0.008701889,29440,-0.017409584,1.7409585,-4.854166666666667,599.75
0.8732941597700119,1,49,-0.028363772,45.876872539520264,0.015295658,0.008769468,29696,-0.01769739,1.7697389,-4.857142857142857,602.6530612244898
0.8999256938695908,0,49,0.0010892134,46.25551152229309,0.0023877737,0.008754109,29952,-0.018122545,1.8122547,-4.857142857142857,602.6530612244898
0.7539541572332382,0,49,-0.017645776,46.63453412055969,0.008691417,0.011721559,30208,-0.017411146,1.7411146,-4.857142857142857,602.6530612244898
0.9027248620986938,1,50,-0.0067430437,47.014111042022705,0.0015125349,0.0066427966,30464,-0.01746892,1.746892,-4.86,604.86
0.585272490978241,0,50,-0.020522382,47.39292860031128,0.013474997,0.02610233,30720,-0.017283116,1.7283115,-4.86,604.86
0.87568449229002,1,51,-0.005084972,47.77165651321411,0.0046323277,0.010682078,30976,-0.016753666,1.6753666,-4.862745098039215,606.2352941176471
0.8164556175470352,0,51,-0.015309319,48.186002254486084,0.0056003975,0.0078311255,31232,-0.0163483,1.63483,-4.862745098039215,606.2352941176471
0.8501728922128677,0,51,-0.016503192,48.60434365272522,0.012574599,0.01412952,31488,-0.016336208,1.6336209,-4.862745098039215,606.2352941176471
0.2944047451019287,0,51,-0.0050862897,49.0210120677948,0.004142492,0.057702992,31744,-0.016734626,1.6734626,-4.862745098039215,606.2352941176471
0.8256533294916153,1,52,-0.012346432,49.42819666862488,0.005214894,0.008994656,32000,-0.015755638,1.575564,-4.846153846153846,611.8076923076923
0.824857622385025,0,52,-0.015878728,49.80832386016846,0.010554821,0.020626716,32256,-0.014832542,1.4832543,-4.846153846153846,611.8076923076923
0.679607629776001,1,53,-0.01414996,50.187172651290894,0.01261905,0.01947443,32512,-0.014169589,1.4169589,-4.849056603773585,609.7735849056604
0.8778461143374443,1,54,-0.009455729,50.56572699546814,0.009553146,0.015729476,32768,-0.013953726,1.3953726,-4.851851851851852,605.9629629629629
0.7550616711378098,0,54,-0.006963346,50.94405269622803,0.003663038,0.013525067,33024,-0.013812381,1.3812381,-4.851851851851852,605.9629629629629
0.8691708147525787,0,54,-0.0060643842,51.322054624557495,0.0048191273,0.011956387,33280,-0.014307703,1.4307705,-4.851851851851852,605.9629629629629
0.8843299001455307,1,55,-0.012885002,51.70048475265503,0.007449722,0.013209166,33536,-0.013946521,1.3946521,-4.8545454545454545,606.7272727272727
0.8846689611673355,0,55,-0.0068268646,52.08462381362915,0.0054779197,0.0117388405,33792,-0.013674809,1.367481,-4.8545454545454545,606.7272727272727
0.8089911639690399,1,56,-0.015204303,52.46649360656738,0.009765548,0.011120012,34048,-0.01366786,1.366786,-4.857142857142857,607.7142857142857
0.7404539883136749,0,56,-0.0052817576,52.849276304244995,0.0062057916,0.011085071,34304,-0.013566991,1.3566992,-4.857142857142857,607.7142857142857
0.6912489533424377,0,56,-0.019246213,53.2287232875824,0.015215578,0.034601763,34560,-0.013658937,1.3658937,-4.857142857142857,607.7142857142857
0.8117562681436539,1,57,-0.013398651,53.60885453224182,0.0078102895,0.013048935,34816,-0.013723884,1.3723884,-4.859649122807017,609.3333333333334
0.7923898845911026,0,57,-0.0047100894,53.991511821746826,0.0020651724,0.0125800595,35072,-0.014289624,1.4289625,-4.859649122807017,609.3333333333334
0.8244703859090805,0,57,-0.0032093916,54.37279963493347,0.0026935358,0.00833981,35328,-0.014222145,1.4222146,-4.859649122807017,609.3333333333334
0.8275584131479263,1,58,-0.018334461,54.753217458724976,0.008472346,0.011118893,35584,-0.013874405,1.3874406,-4.862068965517241,611.5344827586207
0.6632079780101776,0,58,9.033829e-08,55.13396716117859,0.0010828609,0.030196074,35840,-0.014019472,1.4019471,-4.862068965517241,611.5344827586207
0.6331686973571777,0,58,-0.002122227,55.52332639694214,0.00080619147,0.014077642,36096,-0.013824835,1.3824836,-4.862068965517241,611.5344827586207
0.8393504470586777,1,59,-0.018162133,55.90238308906555,0.01008963,0.013349794,36352,-0.012629237,1.2629237,-4.864406779661017,612.3050847457627
0.8857859969139099,0,59,-0.00311739,56.28293228149414,0.004132606,0.010002671,36608,-0.012120931,1.2120932,-4.864406779661017,612.3050847457627
0.7497385442256927,1,60,-0.010802347,56.66758465766907,0.003917423,0.021311577,36864,-0.012219033,1.2219033,-4.866666666666666,611.5833333333334
0.7692282050848007,0,60,-0.006915425,57.0467643737793,0.0057931542,0.01612793,37120,-0.011950727,1.1950727,-4.866666666666666,611.5833333333334
0.8628931194543839,0,60,-0.003468845,57.42647743225098,0.0017210264,0.015511618,37376,-0.011917597,1.1917597,-4.866666666666666,611.5833333333334
0.8210091441869736,1,61,-0.003006599,57.80803632736206,0.0013688682,0.005074628,37632,-0.011380754,1.1380755,-4.868852459016393,614.344262295082
0.7225213944911957,0,61,-0.0038670301,58.19020199775696,0.0012362159,0.027072575,37888,-0.011418436,1.1418436,-4.868852459016393,614.344262295082
0.8156251758337021,1,62,-0.0064048423,58.571844816207886,0.0038868994,0.012674578,38144,-0.011599402,1.1599402,-4.870967741935484,614.741935483871
0.7615857720375061,0,62,-0.0112395575,58.95070743560791,0.009740292,0.013770097,38400,-0.011564824,1.1564823,-4.870967741935484,614.741935483871
0.8699115663766861,0,62,-0.007300486,59.3369665145874,0.0064507094,0.014987672,38656,-0.011547889,1.154789,-4.870967741935484,614.741935483871
0.836575523018837,1,63,-0.014276862,59.71607160568237,0.01117558,0.010864459,38912,-0.0110626165,1.1062617,-4.873015873015873,615.7777777777778
0.7710837870836258,0,63,-0.007155031,60.09865427017212,0.008985025,0.0155421365,39168,-0.010808312,1.0808313,-4.873015873015873,615.7777777777778
0.7818770110607147,1,64,-0.0064613335,60.47808337211609,0.007054229,0.01702794,39424,-0.010849004,1.0849004,-4.875,612.40625
0.8232629001140594,0,64,-0.013826074,60.86011028289795,0.006958276,0.015929129,39680,-0.011317903,1.1317903,-4.875,612.40625
0.8747005611658096,1,65,-0.013471987,61.240482568740845,0.0067664166,0.004041678,39936,-0.012151686,1.2151686,-4.876923076923077,611.1076923076923
0.8236783891916275,0,65,-0.017659906,61.62146306037903,0.012630003,0.016381843,40192,-0.013136119,1.3136119,-4.876923076923077,611.1076923076923
0.9208249300718307,0,65,-0.0009406563,62.02300548553467,0.0030902284,0.006147558,40448,-0.013876958,1.3876959,-4.876923076923077,611.1076923076923
0.8444058299064636,1,66,-0.0019372497,62.44290041923523,0.0009097615,0.017425213,40704,-0.013842794,1.3842795,-4.878787878787879,613.1818181818181
0.6331993043422699,0,66,-0.005941163,62.86341142654419,0.0039362027,0.018522019,40960,-0.014346106,1.4346105,-4.878787878787879,613.1818181818181
0.8336528837680817,1,67,-0.0058407374,63.28202438354492,0.0047323587,0.013673719,41216,-0.0147044705,1.4704471,-4.880597014925373,613.2835820895523
0.7911305278539658,0,67,-0.0019765198,63.701130628585815,0.0007881173,0.014947119,41472,-0.014640426,1.4640427,-4.880597014925373,613.2835820895523
0.42257630825042725,1,68,-0.006662205,64.09270167350769,0.003069852,0.058613643,41728,-0.014937207,1.4937208,-4.882352941176471,610.3088235294117
0.7539257556200027,0,68,-0.0042899987,64.48001503944397,0.0019313307,0.010373588,41984,-0.015059183,1.5059184,-4.882352941176471,610.3088235294117
0.8479465544223785,0,68,-0.0074493773,64.8660261631012,0.0013634008,0.007718467,42240,-0.014770608,1.4770608,-4.882352941176471,610.3088235294117
0.8426709324121475,0,68,-0.012040478,65.25009107589722,0.0056065246,0.0077412906,42496,-0.014707043,1.4707043,-4.882352941176471,610.3088235294117
0.8035606890916824,1,69,-0.0013600318,65.63278985023499,0.0032849992,0.008456797,42752,-0.014177788,1.4177787,-4.869565217391305,618.0579710144928
0.8806115239858627,0,69,-0.014154363,66.0306875705719,0.0057443567,0.01408942,43008,-0.01452049,1.4520489,-4.869565217391305,618.0579710144928
0.892329104244709,0,69,-0.013245485,66.41189646720886,0.0060688807,0.010889342,43264,-0.014791791,1.4791791,-4.869565217391305,618.0579710144928
0.7329285442829132,1,70,-0.013962147,66.79327774047852,0.011498062,0.017383821,43520,-0.014609717,1.4609718,-4.871428571428571,619.7142857142857
0.8369658142328262,0,70,-0.022981945,67.17670011520386,0.014347343,0.013839816,43776,-0.014765535,1.4765536,-4.871428571428571,619.7142857142857
0.8634699285030365,1,71,-0.0052959397,67.55849409103394,0.0029969332,0.012760602,44032,-0.014557182,1.4557183,-4.873239436619718,616.9295774647887
0.7436846494674683,1,72,-0.011854526,67.93811583518982,0.005721711,0.021387786,44288,-0.014315919,1.4315919,-4.875,614.8333333333334
0.793358251452446,0,72,-0.008458909,68.31763648986816,0.0036213119,0.018735174,44544,-0.01437474,1.437474,-4.875,614.8333333333334
0.8945822492241859,0,72,-0.012791984,68.7004086971283,0.0050507826,0.0066163465,44800,-0.014362488,1.4362488,-4.875,614.8333333333334
0.8295644521713257,1,73,-0.006671341,69.08107900619507,0.004503573,0.009468044,45056,-0.013451106,1.3451105,-4.876712328767123,616.6027397260274
0.910337783396244,0,73,-0.017040353,69.46095967292786,0.0089861415,0.009208454,45312,-0.014145883,1.4145883,-4.876712328767123,616.6027397260274
0.8455765247344971,0,73,-0.0008505136,69.84404683113098,0.0029550977,0.008818218,45568,-0.013651477,1.3651478,-4.876712328767123,616.6027397260274
0.9014050737023354,1,74,-0.011965394,70.22514700889587,0.004641171,0.005822514,45824,-0.013643924,1.3643925,-4.878378378378378,618.472972972973
0.8072654902935028,0,74,-0.005941335,70.60571646690369,0.0054638735,0.013561503,46080,-0.014287258,1.4287257,-4.878378378378378,618.472972972973
0.7968378514051437,0,74,-0.0029412508,70.98620295524597,0.0025730412,0.010493439,46336,-0.014800809,1.4800811,-4.878378378378378,618.472972972973
0.7938535064458847,1,75,-0.009569664,71.36642861366272,0.006535503,0.0147496015,46592,-0.0145670455,1.4567046,-4.88,619.9333333333333
0.5008657574653625,0,75,-0.015366271,71.74569463729858,0.0043306076,0.05068897,46848,-0.0153981,1.5398102,-4.88,619.9333333333333
0.870318666100502,0,75,-0.017263863,72.12463641166687,0.010022871,0.013300823,47104,-0.015317631,1.5317631,-4.88,619.9333333333333
0.893713042140007,1,76,-0.011988416,72.50457096099854,0.0062905415,0.0059644147,47360,-0.015243115,1.5243117,-4.868421052631579,620.7105263157895
0.7842953652143478,0,76,-0.0092359735,72.8839750289917,0.0060575204,0.019495053,47616,-0.015220692,1.5220693,-4.868421052631579,620.7105263157895
0.90809416025877,0,76,-0.00769436,73.26382613182068,0.006095847,0.010097789,47872,-0.015142082,1.5142083,-4.868421052631579,620.7105263157895
0.918239064514637,1,77,-0.00803084,73.64312267303467,0.0034421687,0.006045127,48128,-0.015301695,1.5301696,-4.87012987012987,622.2857142857143
0.8087141662836075,0,77,-0.01220653,74.02230620384216,0.0075142654,0.011157503,48384,-0.013926544,1.3926544,-4.87012987012987,622.2857142857143
0.8593983799219131,1,78,-0.02160569,74.4024178981781,0.009474419,0.009500365,48640,-0.014040479,1.404048,-4.871794871794871,622.0
0.7901155799627304,0,78,-0.00893178,74.78216314315796,0.006234852,0.02251659,48896,-0.013376766,1.3376765,-4.871794871794871,622.0
0.5360184013843536,0,78,-0.0048868526,75.16198587417603,0.002765019,0.014970567,49152,-0.014398139,1.4398141,-4.871794871794871,622.0
0.5925231873989105,1,79,-0.0037643388,75.54233431816101,0.0022873003,0.0060593016,49408,-0.013770827,1.3770828,-4.8734177215189876,623.7341772151899
