TimeElapsed,loss_kl,EpThisIter,loss_pol_entpen,TimestepsSoFar,loss_ent,ev_tdlam_before,EpLenMean,loss_vf_loss,EpRewMean,EpisodesSoFar,loss_pol_surr
92.01363110542297,0.006719684,7,0.0,98304,1.8272253,0.8317201435565948,603.66,0.015461084,-4.88,161,-0.011746781
136.28996586799622,0.0065535647,7,0.0,102400,1.8212115,0.8466141521930695,605.89,0.011733075,-4.88,168,-0.010273514
140.06374549865723,0.006646919,6,0.0,106496,1.8020766,0.8325988948345184,602.17,0.012672198,-4.88,174,-0.011017414
143.6947362422943,0.006390508,7,0.0,110592,1.7752126,0.8392713218927383,600.06,0.012253969,-4.89,181,-0.011287255
147.33658123016357,0.0068251495,5,0.0,114688,1.7508382,0.7041674256324768,606.6,0.014516631,-4.89,186,-0.009430928
151.29598903656006,0.0076444005,7,0.0,118784,1.7191883,0.8127958029508591,612.94,0.014628167,-4.87,193,-0.015265406
154.95233726501465,0.005923481,6,0.0,122880,1.6831032,0.8101594001054764,615.63,0.015847389,-4.85,199,-0.012376303
158.58194661140442,0.005585765,7,0.0,126976,1.6606038,0.8119128495454788,618.44,0.015205918,-4.87,206,-0.01265142
162.2099015712738,0.0061401627,7,0.0,131072,1.6365962,0.8153001666069031,617.59,0.011371067,-4.88,213,-0.012545926
165.89181900024414,0.0067661814,6,0.0,135168,1.6068027,0.7636568248271942,627.83,0.01345336,-4.85,219,-0.017683135
169.5368959903717,0.0059200185,6,0.0,139264,1.6001496,0.7976576536893845,632.55,0.013611085,-4.85,225,-0.012966317
173.35629725456238,0.006397112,6,0.0,143360,1.5933111,0.8377449959516525,637.01,0.013038917,-4.85,231,-0.012937314
177.40590500831604,0.006268206,7,0.0,147456,1.604585,0.8095593005418777,629.62,0.015626572,-4.84,238,-0.014734852
181.44821858406067,0.006534307,6,0.0,151552,1.5383593,0.8409445583820343,628.28,0.01212824,-4.84,244,-0.012905024
185.4930067062378,0.00577122,6,0.0,155648,1.512088,0.7954702973365784,640.45,0.014490423,-4.81,250,-0.012404556
189.53440284729004,0.005256932,6,0.0,159744,1.5323243,0.8413217961788177,642.75,0.009809025,-4.8,256,-0.01218983
193.42761492729187,0.0045541427,7,0.0,163840,1.541742,0.8476905524730682,642.6,0.009708773,-4.8,263,-0.010766162
197.1572790145874,0.006755027,5,0.0,167936,1.4678134,0.7929909229278564,653.23,0.012197917,-4.76,268,-0.013470991
200.94470810890198,0.005571075,6,0.0,172032,1.46681,0.8009912371635437,654.03,0.012348114,-4.75,274,-0.013278074
204.64048838615417,0.008085121,6,0.0,176128,1.4569136,0.7782654017210007,658.34,0.013864433,-4.75,280,-0.014322606
208.2660984992981,0.0063213147,6,0.0,180224,1.3877765,0.8351041227579117,656.91,0.009772317,-4.77,286,-0.012587806
211.89172291755676,0.005235209,7,0.0,184320,1.4085255,0.8067386448383331,655.55,0.01479861,-4.77,293,-0.014090044
215.52415895462036,0.0053911884,7,0.0,188416,1.4267347,0.7934767305850983,650.56,0.0153987175,-4.81,300,-0.012742047
219.31231665611267,0.005788351,6,0.0,192512,1.4069709,0.8131509274244308,655.3,0.0145437885,-4.78,306,-0.013798366
223.175363779068,0.0061430614,6,0.0,196608,1.3878523,0.7833934128284454,659.71,0.013422804,-4.76,312,-0.01624319
269.07779574394226,0.0047984086,5,0.0,200704,1.3953165,0.8076151907444,657.92,0.012914699,-4.78,317,-0.014944866
272.8420910835266,0.008886435,8,0.0,204800,1.3903316,0.8646641075611115,658.03,0.0099820765,-4.79,325,-0.015596263
276.54762053489685,0.0065377387,7,0.0,208896,1.3772182,0.8381929844617844,652.33,0.01177124,-4.8,332,-0.013370213
280.2390103340149,0.007572708,6,0.0,212992,1.3447279,0.8385622650384903,654.72,0.013638996,-4.82,338,-0.014263685
283.88027834892273,0.006466865,5,0.0,217088,1.3038802,0.8075305670499802,665.73,0.01302099,-4.79,343,-0.016605077
287.5107123851776,0.0071265865,6,0.0,221184,1.2690136,0.8374799340963364,660.44,0.012069245,-4.81,349,-0.016157828
291.19251918792725,0.00553033,6,0.0,225280,1.2363489,0.8252089768648148,665.48,0.013466959,-4.79,355,-0.01510357
294.92538690567017,0.005257731,5,0.0,229376,1.2202369,0.7816970497369766,668.78,0.012668663,-4.79,360,-0.01602455
298.9406406879425,0.006559164,7,0.0,233472,1.2681123,0.8251022845506668,664.6,0.010610986,-4.82,367,-0.01234135
302.9889667034149,0.0043646903,5,0.0,237568,1.1756241,0.7876199185848236,669.16,0.013016371,-4.83,372,-0.013213742
307.038537979126,0.004273968,6,0.0,241664,1.1945586,0.7743544280529022,670.66,0.015054003,-4.83,378,-0.012940659
310.9616131782532,0.005945157,4,0.0,245760,1.1497046,0.7959160953760147,677.03,0.012013668,-4.83,382,-0.0152859185
314.90784668922424,0.0056050895,4,0.0,249856,1.1257895,0.7309460341930389,695.82,0.011671879,-4.81,386,-0.014011958
318.95386958122253,0.0044976533,5,0.0,253952,1.1636193,0.7237442135810852,705.02,0.018325448,-4.81,391,-0.014158414
322.90338706970215,0.005725141,6,0.0,258048,1.1119831,0.8090197443962097,714.21,0.012424566,-4.81,397,-0.014284284
326.94878339767456,0.0047811223,5,0.0,262144,1.1180766,0.7703394293785095,726.01,0.012067713,-4.81,402,-0.011572202
330.99334025382996,0.0061752903,4,0.0,266240,1.0523773,0.7089390456676483,733.5,0.014181737,-4.81,406,-0.012972327
335.0419108867645,0.0068438426,6,0.0,270336,1.103867,0.770060732960701,737.64,0.012800237,-4.83,412,-0.014437295
339.0944983959198,0.0072633033,5,0.0,274432,1.0921841,0.7984824478626251,745.14,0.0135154715,-4.82,417,-0.013239993
343.1504855155945,0.0059477263,5,0.0,278528,1.0796261,0.729983001947403,745.55,0.014341173,-4.8,422,-0.011162215
346.8366255760193,0.0057998383,5,0.0,282624,1.0839854,0.7106022536754608,756.79,0.012401841,-4.8,427,-0.014548868
350.4739851951599,0.0053058993,5,0.0,286720,1.0812744,0.7923560440540314,776.19,0.011301525,-4.79,432,-0.011249911
354.3490147590637,0.0048752213,5,0.0,290816,1.0197737,0.7766944020986557,784.37,0.011669757,-4.79,437,-0.012143396
358.4019594192505,0.0044298596,4,0.0,294912,1.04497,0.7703476250171661,796.46,0.0138558885,-4.8,441,-0.012269282
362.4608082771301,0.0053515933,4,0.0,299008,1.0432361,0.7490441203117371,803.16,0.011694743,-4.81,445,-0.014498249
428.1512155532837,0.0053906557,3,0.0,303104,1.0009193,0.6185199022293091,821.26,0.0142284315,-4.81,448,-0.013823179
431.81341552734375,0.004950813,4,0.0,307200,1.0016916,0.6722432971000671,834.8,0.010234887,-4.82,452,-0.012358385
435.5271327495575,0.0051802746,5,0.0,311296,0.9907468,0.7015133202075958,842.49,0.015179844,-4.82,457,-0.012152257
439.37494230270386,0.0049822833,4,0.0,315392,1.0228318,0.6562898457050323,856.94,0.012117138,-4.82,461,-0.01207618
443.0201873779297,0.0065148757,4,0.0,319488,0.9986347,0.7163797616958618,869.6,0.011534154,-4.82,465,-0.011764192
446.65346693992615,0.006112031,3,0.0,323584,0.9626665,0.7326925694942474,885.94,0.01067119,-4.82,468,-0.013126546
450.2917900085449,0.0061569978,3,0.0,327680,0.9150223,0.6188806295394897,893.09,0.014269689,-4.83,471,-0.0128654335
453.9278566837311,0.0039490857,3,0.0,331776,0.9789725,0.6924715340137482,925.24,0.010656162,-4.82,474,-0.011563022
457.57036662101746,0.0060281525,3,0.0,335872,0.9859112,0.6253241300582886,944.97,0.012674327,-4.82,477,-0.014361891
461.20265340805054,0.007645859,4,0.0,339968,0.94293183,0.659742534160614,955.42,0.012017345,-4.82,481,-0.011047982
464.8385705947876,0.006527226,2,0.0,344064,0.9569875,0.583623081445694,981.59,0.007481892,-4.83,483,-0.013423265
468.4821240901947,0.0042546224,3,0.0,348160,0.9580598,0.5550327599048615,981.13,0.0148748765,-4.83,486,-0.013559008
472.35199213027954,0.004670253,2,0.0,352256,0.94395876,0.5497323572635651,1001.68,0.013921125,-4.82,488,-0.011450636
476.3978850841522,0.0044708545,3,0.0,356352,0.8853584,0.5932654440402985,1027.31,0.010539517,-4.81,491,-0.011947386
480.4548268318176,0.005933696,2,0.0,360448,0.89804935,0.5141592621803284,1048.24,0.011657993,-4.8,493,-0.014093115
484.51175689697266,0.0047874846,2,0.0,364544,0.8838947,0.5754583179950714,1071.42,0.012733895,-4.81,495,-0.012702686
488.561820268631,0.006269207,2,0.0,368640,0.89047825,0.5695801079273224,1101.82,0.009106737,-4.79,497,-0.013402563
492.6005721092224,0.004508401,1,0.0,372736,0.8510533,0.3720855116844177,1125.88,0.006258077,-4.77,498,-0.012313088
496.48486280441284,0.006277624,2,0.0,376832,0.94733155,0.4785359501838684,1157.78,0.0076496326,-4.73,500,-0.011396764
500.1241536140442,0.0058474992,2,0.0,380928,0.8902805,0.6095015406608582,1179.87,0.010969871,-4.73,502,-0.012275108
503.81477451324463,0.0070443293,2,0.0,385024,0.8977744,0.5454402565956116,1212.95,0.007056684,-4.71,504,-0.010365242
507.44471168518066,0.0053012026,2,0.0,389120,0.8568133,0.5531889498233795,1214.9,0.012180643,-4.74,506,-0.012140167
511.1430778503418,0.005955972,2,0.0,393216,0.895919,0.5119801759719849,1235.3,0.01131163,-4.74,508,-0.010013185
514.7898404598236,0.007155593,2,0.0,397312,0.85391045,0.25238972902297974,1282.78,0.0040756194,-4.7,510,-0.008977099
611.9380314350128,0.008292802,0,0.0,401408,0.90414065,0.45159977674484253,1282.78,0.0074020973,-4.7,510,-0.013558436
615.5909504890442,0.0056424225,2,0.0,405504,0.9364657,0.4766427278518677,1354.45,0.008245044,-4.69,512,-0.012483379
619.2341330051422,0.0052222125,1,0.0,409600,0.9869815,0.5846001207828522,1379.02,0.008943556,-4.68,513,-0.009962644
622.8738460540771,0.0061930153,1,0.0,413696,0.945627,0.5724059343338013,1391.22,0.004533214,-4.68,514,-0.011708354
626.9040336608887,0.0058906064,2,0.0,417792,0.94583374,0.38927632570266724,1431.3,0.010680041,-4.62,516,-0.01284083
630.6725170612335,0.011296424,1,0.0,421888,0.97894716,0.4737752079963684,1453.14,0.006179085,-4.62,517,-0.013960463
634.3118212223053,0.0054016993,2,0.0,425984,0.9572497,0.6727914810180664,1496.35,0.0050563505,-4.59,519,-0.01389837
637.9480857849121,0.008207226,2,0.0,430080,0.9628404,0.42212653160095215,1526.74,0.011222264,-4.56,521,-0.012661933
641.6034190654755,0.004615364,2,0.0,434176,0.88998127,0.6495414972305298,1554.5,0.009161545,-4.56,523,-0.011614867
645.2396354675293,0.0058600376,1,0.0,438272,0.9730164,0.3934341073036194,1579.25,0.0063321223,-4.54,524,-0.014733375
648.8853275775909,0.00536261,1,0.0,442368,0.980858,0.21718555688858032,1599.86,0.0036318852,-4.52,525,-0.010210732
652.523930311203,0.005602487,2,0.0,446464,0.96864104,0.46205663681030273,1641.96,0.0029578265,-4.47,527,-0.013481192
656.165164232254,0.0056058415,1,0.0,450560,0.97478044,0.4210118055343628,1662.47,0.0063336687,-4.44,528,-0.011592193
659.81316447258,0.0070056412,1,0.0,454656,0.93152636,0.07556742429733276,1686.07,0.0034522542,-4.38,529,-0.010864069
663.6949803829193,0.008540319,2,0.0,458752,0.9432708,0.39553606510162354,1725.58,0.005830657,-4.36,531,-0.009750526
667.7472112178802,0.004474573,1,0.0,462848,0.96017575,0.5029154717922211,1743.1,0.003937358,-4.35,532,-0.010489855
671.4880106449127,0.005991509,2,0.0,466944,0.9503208,0.30671942234039307,1787.88,0.0043262816,-4.29,534,-0.012513826
675.2640998363495,0.008152207,1,0.0,471040,0.9593443,0.33839643001556396,1807.04,0.005352209,-4.24,535,-0.012844014
679.1142265796661,0.0064163827,1,0.0,475136,0.9667447,0.34885501861572266,1828.96,0.003732849,-4.23,536,-0.0098023545
682.8182907104492,0.0069700885,2,0.0,479232,0.9783918,0.3910585641860962,1871.51,0.007559019,-4.21,538,-0.012647497
686.7777533531189,0.0055572256,1,0.0,483328,0.9690354,0.5632941424846649,1891.53,0.004684772,-4.2,539,-0.010447605
690.6383640766144,0.0055947406,1,0.0,487424,0.98342043,0.5618776082992554,1912.84,0.0069669937,-4.18,540,-0.011198539
694.6194295883179,0.0074479887,2,0.0,491520,0.97465175,0.4461391568183899,1953.09,0.006926598,-4.15,542,-0.014245543
698.6726915836334,0.007131646,1,0.0,495616,1.0129044,0.3257477879524231,1971.08,0.003148495,-4.11,543,-0.013696325
702.7216627597809,0.0057238857,2,0.0,499712,0.9564005,0.406302273273468,2011.82,0.0027204417,-4.05,545,-0.010070237
827.0682690143585,0.014561115,1,0.0,503808,1.0426466,0.23009854555130005,2033.84,0.007420292,-4.02,546,-0.012445123
831.1165866851807,0.0052019297,1,0.0,507904,1.0560865,0.4009162187576294,2045.3,0.0036523466,-4.01,547,-0.01145726
835.026041507721,0.005449124,2,0.0,512000,1.0025924,0.5381335020065308,2085.45,0.0055165295,-3.98,549,-0.010893194
838.7057955265045,0.0065824036,1,0.0,516096,1.0502446,0.16866248846054077,2104.14,0.0025141935,-3.95,550,-0.012036875
842.6660027503967,0.006361076,2,0.0,520192,0.9734508,0.47163039445877075,2136.68,0.0069190976,-3.94,552,-0.013473142
846.5416378974915,0.005640102,1,0.0,524288,1.0573502,0.4768946170806885,2149.96,0.0033843084,-3.91,553,-0.012238521
850.3468430042267,0.0065099807,1,0.0,528384,1.0870332,0.61396524310112,2171.3,0.004400822,-3.89,554,-0.011357102
854.2040636539459,0.009506747,2,0.0,532480,1.141635,0.5149329304695129,2218.82,0.0045959423,-3.88,556,-0.012398042
857.8459136486053,0.0063938554,1,0.0,536576,1.1172289,0.4190431833267212,2238.14,0.002018781,-3.82,557,-0.009835351
861.7569732666016,0.0069454657,1,0.0,540672,1.0802038,0.6269116699695587,2256.72,0.0025784096,-3.78,558,-0.012682101
865.8053224086761,0.008790728,2,0.0,544768,1.0949135,0.3163505792617798,2295.22,0.0050060153,-3.68,560,-0.014324949
869.5944192409515,0.006901575,1,0.0,548864,1.0914977,0.6116961240768433,2316.21,0.0042626965,-3.65,561,-0.012599625
873.2418262958527,0.0053419676,2,0.0,552960,1.1155653,0.1877400279045105,2359.25,0.0015746513,-3.54,563,-0.011202168
876.8829021453857,0.007387058,1,0.0,557056,1.1387702,0.4225229024887085,2378.81,0.0023112835,-3.49,564,-0.009711651
880.5331742763519,0.0069286097,1,0.0,561152,1.0556943,0.4179551601409912,2396.66,0.0077037704,-3.48,565,-0.015479173
884.1816577911377,0.0056825234,2,0.0,565248,1.0829352,0.0034646987915039062,2432.68,0.00096137315,-3.41,567,-0.011714295
887.928466796875,0.0054746233,1,0.0,569344,1.0308012,0.4826356768608093,2450.31,0.002840778,-3.38,568,-0.012380658
891.6223521232605,0.005423961,2,0.0,573440,0.9920689,0.6287270784378052,2485.32,0.0046972926,-3.37,570,-0.007891726
895.2725071907043,0.005447945,1,0.0,577536,0.9839019,0.6517193615436554,2505.95,0.004240138,-3.33,571,-0.012067094
898.9232275485992,0.007300642,1,0.0,581632,0.9820503,0.524146556854248,2512.4,0.0049190503,-3.32,572,-0.01564366
902.5904278755188,0.0056059244,2,0.0,585728,0.9833002,0.5759132504463196,2545.21,0.003028651,-3.27,574,-0.010743925
906.2400224208832,0.005839073,1,0.0,589824,0.96365285,0.4565761685371399,2564.81,0.0026765794,-3.23,575,-0.009308275
909.8853487968445,0.0048688576,1,0.0,593920,1.0635401,0.5423982739448547,2574.19,0.0010055673,-3.21,576,-0.01004275
913.5361859798431,0.009782219,2,0.0,598016,1.084893,0.5303830504417419,2614.54,0.0038803734,-3.13,578,-0.010792144
1100.0878806114197,0.006921966,0,0.0,602112,1.0696132,0.38673102855682373,2614.54,0.001654026,-3.13,578,-0.014539827
1103.7325510978699,0.008352464,2,0.0,606208,1.1035861,0.39448487758636475,2674.87,0.00030634066,-3.03,580,-0.015229434
1107.5259177684784,0.005189525,1,0.0,610304,1.0484884,0.5308600962162018,2696.35,0.003977688,-3.0,581,-0.0116564045
1111.576186656952,0.0063393633,1,0.0,614400,1.09002,0.4297531247138977,2696.35,0.0013583188,-2.97,582,-0.013500467
1115.628389120102,0.0085721025,2,0.0,618496,1.1149683,0.4182744026184082,2731.4,0.004813941,-2.91,584,-0.01186947
1119.6770980358124,0.009687603,1,0.0,622592,1.1150173,0.21418404579162598,2741.93,0.001976879,-2.87,585,-0.014760289
1123.7293107509613,0.009235567,1,0.0,626688,1.0999144,0.5193683803081512,2763.48,0.00089468533,-2.86,586,-0.009971751
1127.506153345108,0.0057608644,2,0.0,630784,1.0961286,0.529428243637085,2789.5,0.0013584031,-2.79,588,-0.014434595
1131.141269683838,0.007806199,1,0.0,634880,1.0547115,-0.6679257154464722,2795.92,0.00024501872,-2.75,589,-0.012649905
1134.779418706894,0.009690118,1,0.0,638976,1.0251372,0.6182103157043457,2812.8,0.0035103634,-2.7,590,-0.011466683
1138.419935464859,0.006361876,2,0.0,643072,1.042632,0.32649677991867065,2844.95,0.001706006,-2.65,592,-0.0076419376
1142.2228531837463,0.0048850095,1,0.0,647168,1.0712655,0.3470577001571655,2853.28,0.0011369989,-2.6,593,-0.008074391
1146.2098667621613,0.005395081,2,0.0,651264,1.059714,0.3712915778160095,2873.74,0.0024386612,-2.49,595,-0.008199163
1150.0520617961884,0.008997521,1,0.0,655360,1.0524492,0.35960710048675537,2873.74,0.00091468444,-2.47,596,-0.011717119
1153.6876125335693,0.0070572463,1,0.0,659456,1.0553776,0.6455106735229492,2889.62,0.0016356225,-2.44,597,-0.009301744
1157.4063754081726,0.006628941,2,0.0,663552,1.0704631,0.21512144804000854,2889.62,0.0014480387,-2.4,599,-0.011171831
1161.0874500274658,0.008214096,1,0.0,667648,1.0518216,0.4006090760231018,2898.88,0.0039843568,-2.38,600,-0.013221605
1164.8373351097107,0.009873996,1,0.0,671744,1.0746645,0.2967659831047058,2906.1,0.0044927574,-2.36,601,-0.011225233
1168.5715730190277,0.01052441,2,0.0,675840,1.0241559,0.37743663787841797,2932.36,0.0027145408,-2.29,603,-0.012107473
1172.2361311912537,0.0061326954,1,0.0,679936,1.0674665,0.6105161905288696,2932.36,0.0017220478,-2.25,604,-0.011655932
1176.2142479419708,0.005462385,2,0.0,684032,1.0531325,0.20515680313110352,2966.72,0.0005941301,-2.16,606,-0.011210937
1180.2762143611908,0.0077884,1,0.0,688128,1.0488625,0.3982682228088379,2973.62,0.0029136036,-2.13,607,-0.00984691
1184.3260288238525,0.00420849,1,0.0,692224,1.0579104,0.34391653537750244,2989.43,0.0016561004,-2.09,608,-0.010142649
1188.3810036182404,0.010873075,2,0.0,696320,1.0494629,0.4245797395706177,2989.43,0.00069203693,-2.05,610,-0.011058991
1379.183480501175,0.010473561,1,0.0,700416,1.1035637,0.4017324447631836,2960.78,0.0035565805,-2.04,611,-0.012956096
1383.132197380066,0.008926887,1,0.0,704512,1.1791227,0.5226696133613586,2975.36,0.004421652,-2.03,612,-0.016377432
1387.1820409297943,0.0066511207,1,0.0,708608,1.1195648,0.4076463580131531,2975.36,0.0027257565,-1.99,613,-0.010361592
1391.2256274223328,0.008054185,2,0.0,712704,1.1012142,0.5029149651527405,2982.61,0.0028951399,-1.98,615,-0.013966024
1395.2767298221588,0.006551732,1,0.0,716800,1.1505212,0.5743633806705475,2985.78,0.0031042814,-1.95,616,-0.011618159
1399.1572737693787,0.0053333677,1,0.0,720896,1.1389682,0.3539634943008423,2987.38,0.002627473,-1.92,617,-0.01203751
1402.8463327884674,0.0041502314,2,0.0,724992,1.1740751,0.3289123773574829,2991.71,0.0009756008,-1.86,619,-0.010666066
1406.4963402748108,0.0073885033,1,0.0,729088,1.1478264,0.48989391326904297,2991.71,0.001004517,-1.87,620,-0.008750974
1410.149523973465,0.005106852,2,0.0,733184,1.0967655,0.020390748977661133,3003.88,0.0014450349,-1.76,622,-0.011052336
1413.7998316287994,0.006003337,1,0.0,737280,1.1122742,0.3338717222213745,3019.69,0.004122371,-1.73,623,-0.01189959
1417.5205488204956,0.0068264497,1,0.0,741376,1.0250154,0.41099488735198975,3019.69,0.0027892676,-1.68,624,-0.010745715
1421.295443534851,0.0069335094,2,0.0,745472,1.0323699,0.5539405941963196,3019.69,0.0025395115,-1.65,626,-0.013437026
1425.0159764289856,0.0063159605,1,0.0,749568,1.0578437,0.49862611293792725,3019.69,0.00097152713,-1.61,627,-0.008622083
1428.7732102870941,0.0070922864,1,0.0,753664,1.0509733,0.5667673647403717,3019.69,0.0036623364,-1.6,628,-0.011985885
1432.6232192516327,0.005172685,2,0.0,757760,1.0496292,0.40714913606643677,3019.69,0.003766365,-1.63,630,-0.013296591
1436.6715848445892,0.013635741,1,0.0,761856,1.0024713,0.44760799407958984,3022.72,0.0037875387,-1.6,631,-0.010805408
1440.5815043449402,0.006484202,1,0.0,765952,1.0888399,-0.16292941570281982,3022.72,0.00072927657,-1.57,632,-0.013949943
1444.3853375911713,0.0053827427,2,0.0,770048,1.1170132,0.4420880675315857,3022.72,0.003361791,-1.57,634,-0.010479842
1448.0311772823334,0.0051653194,1,0.0,774144,1.0333782,-0.22161519527435303,3022.72,0.0007666118,-1.56,635,-0.0093532195
1451.6725540161133,0.0070573376,2,0.0,778240,1.0489085,0.6577966511249542,3022.72,0.00057123514,-1.5,637,-0.010793915
1455.3066670894623,0.006101236,1,0.0,782336,1.0404755,-1.3062944412231445,3023.79,0.00019847776,-1.45,638,-0.011127298
1458.944902420044,0.0068987617,1,0.0,786432,1.099692,0.3650931119918823,3023.79,0.0015774459,-1.41,639,-0.006971796
1462.975562095642,0.008452778,2,0.0,790528,1.1107107,0.29310929775238037,3023.79,0.002049974,-1.35,641,-0.009509533
1467.024817943573,0.006439009,1,0.0,794624,1.0575192,0.6717384159564972,3023.79,0.00085751835,-1.34,642,-0.010745351
1470.7932405471802,0.0049165464,1,0.0,798720,1.0263331,0.5704050958156586,3023.79,0.003040968,-1.32,643,-0.010025552
1664.9804089069366,0.008463704,1,0.0,802816,1.1172982,0.3914702534675598,3023.79,0.002150456,-1.3,644,-0.012851026
1668.611219882965,0.00822859,2,0.0,806912,1.0790389,0.2171284556388855,3030.0,0.0014549529,-1.27,646,-0.012499379
1672.2451012134552,0.0062665553,1,0.0,811008,1.1835176,-0.45067811012268066,3030.64,9.857827e-05,-1.24,647,-0.014840521
1675.9047157764435,0.0044043786,2,0.0,815104,1.1280334,0.5843604207038879,3030.64,0.0018254917,-1.2,649,-0.011548422
1679.542186498642,0.0045544235,1,0.0,819200,1.1055429,0.5411101877689362,3030.64,0.0015969219,-1.19,650,-0.0074573606
1683.1660373210907,0.011083554,1,0.0,823296,1.1076765,0.3596711754798889,3030.64,0.0025651343,-1.16,651,-0.010773325
1686.7993705272675,0.010364387,2,0.0,827392,1.1336577,0.5043298900127411,3041.65,0.0031879975,-1.12,653,-0.013112964
1690.4352531433105,0.007205882,1,0.0,831488,1.1152297,0.5551795363426208,3041.65,0.002410131,-1.13,654,-0.013153765
1694.0607917308807,0.0062828455,1,0.0,835584,1.1295177,0.49359291791915894,3041.65,0.0022951777,-1.09,655,-0.010605462
1697.7300612926483,0.008033588,2,0.0,839680,1.1131839,0.3248401880264282,3041.65,0.0037733545,-1.07,657,-0.013505062
1701.3875160217285,0.01133948,1,0.0,843776,1.0619402,0.5279793739318848,3041.65,0.0047537265,-1.07,658,-0.01213394
1705.0235238075256,0.005808291,1,0.0,847872,1.1541471,0.4199802875518799,3041.65,0.0025120764,-1.09,659,-0.013231895
1708.6629405021667,0.006019002,2,0.0,851968,1.0942168,0.5510435998439789,3041.65,0.004418158,-1.09,661,-0.013856647
1712.3025765419006,0.0066349674,1,0.0,856064,1.1503328,0.607858806848526,3041.65,0.0061470843,-1.1,662,-0.013559397
1715.9437737464905,0.005105485,2,0.0,860160,1.122485,0.5250473022460938,3041.65,0.0008222301,-1.16,664,-0.011223274
1719.872771024704,0.007697931,1,0.0,864256,1.1002164,0.6538135707378387,3041.65,0.0025552646,-1.14,665,-0.0036375518
1723.6949203014374,0.004187009,1,0.0,868352,1.0619702,0.4908968210220337,3041.65,0.003056366,-1.14,666,-0.00970121
1727.3278942108154,0.0040990235,2,0.0,872448,1.0962934,0.4994663596153259,3041.65,0.0011298325,-1.11,668,-0.009037194
1730.9593260288239,0.008467504,1,0.0,876544,1.1066318,0.6201070547103882,3046.56,0.005583597,-1.1,669,-0.017172858
1734.814965248108,0.010208121,1,0.0,880640,1.0958738,0.2947258949279785,3046.56,0.0038073193,-1.08,670,-0.015264316
