#{"t_start": 1603252435.4093125, "env_id": "SlimeVolley-v0"}
r,l,t
-5,536,92.329512
-5,691,93.366994
-5,478,94.079259
-5,518,94.838061
-4,621,95.710807
-5,637,96.688243
-5,595,97.531554
-5,603,98.616098
-5,823,100.057973
-5,427,100.857206
-5,463,101.592505
-5,512,102.379102
-5,470,103.082596
-5,514,103.835383
-5,578,104.660047
-5,580,105.609063
-2,1026,107.318123
-4,1005,108.798632
-5,472,109.418306
-5,487,110.140228
-5,676,111.171996
-4,816,112.350251
-5,594,113.27839
-5,486,113.987933
-5,566,114.886303
-5,525,115.65932
-5,497,116.495598
-5,451,117.147613
-5,570,118.051092
-5,752,119.158573
-5,739,120.16521
-5,403,120.792253
-5,538,121.572328
-5,530,122.342261
-5,639,123.32145
-5,666,124.244982
-5,635,125.221437
-5,880,126.478048
-5,656,127.4795
-5,562,128.290215
-5,559,129.096259
-4,737,130.19047
-4,571,131.013257
-5,579,131.923347
-5,525,132.97223
-5,510,133.882623
-4,617,134.825024
-5,437,135.49301
-4,508,136.239647
-5,520,136.9996
-5,657,137.914648
-5,434,138.579139
-5,581,139.460103
-5,474,140.296027
-5,470,141.154587
-4,775,142.534509
-4,678,143.571141
-5,394,144.103554
-5,499,144.841141
-5,918,146.227804
-5,708,147.201704
-5,476,147.914176
-5,776,149.050954
-5,718,150.161059
-4,631,151.133144
-5,433,151.907667
-5,505,152.528403
-5,562,153.197626
-5,698,154.030584
-5,400,154.506843
-5,573,155.189171
-5,676,155.994759
-5,565,156.666603
-5,490,157.249159
-5,686,158.064338
-5,420,158.563923
-5,556,159.223897
-5,600,159.979718
-5,632,160.850321
-5,843,161.891199
-5,623,162.631147
-5,579,163.319092
-5,747,164.206662
-5,547,164.858669
-5,510,165.46557
-5,397,165.937961
-5,598,166.647634
-5,517,167.260834
-5,478,167.828184
-5,665,168.618973
-5,832,169.607088
-5,529,170.235983
-5,548,170.886351
-5,639,171.644851
-5,582,172.335649
-5,472,172.896322
-4,523,173.519537
-5,503,174.116523
-5,434,174.632451
-5,796,175.578203
-5,631,176.402169
-5,564,177.075198
-5,736,177.952112
-5,540,178.593166
-5,508,179.196397
-5,548,179.846494
-5,696,180.673623
-5,439,181.195369
-5,517,181.808539
-5,524,182.430284
-4,551,183.083777
-5,532,183.714777
-5,579,184.401054
-5,411,184.888184
-4,801,185.839393
-5,557,186.501415
-5,557,187.163238
-5,611,187.888692
-5,467,188.442367
-5,835,189.432679
-5,478,190.00061
-5,495,190.591662
-5,610,191.316142
-5,681,192.124637
-5,598,192.834336
-5,579,193.520987
-5,539,194.161919
-5,532,194.793147
-4,836,195.78636
-5,518,196.401572
-5,547,197.050248
-5,541,197.692064
-4,635,198.445389
-5,578,199.131046
-5,498,199.721639
-4,616,200.452539
-5,595,201.158023
-5,451,201.692449
-4,657,202.472206
-5,579,203.159049
-5,589,203.865434
-5,496,204.45611
-5,473,205.019902
-5,582,205.712268
-5,557,206.437191
-5,651,207.280313
-5,451,207.815974
-4,618,208.549732
-4,607,209.269781
-5,686,210.083891
-5,536,210.720088
-5,534,211.352947
-5,492,211.936948
-5,528,212.563289
-5,556,213.223007
-5,641,213.984227
-5,585,214.67903
-5,664,215.466775
-5,641,216.22675
-5,498,216.819603
-5,424,217.322589
-5,438,217.843317
-5,548,218.494642
-4,582,219.18536
-5,515,219.796158
-5,573,220.47727
-5,601,221.190666
-5,505,221.790264
-5,461,222.337909
-5,523,222.959332
-5,612,223.686083
-5,580,224.375003
-5,554,225.032733
-5,383,225.488227
-5,588,226.187037
-4,809,227.147614
-5,614,227.877108
-5,505,228.477028
-4,649,229.247087
-5,413,229.737743
-5,408,230.225406
-5,528,230.852618
-4,615,231.603093
-5,549,232.256269
-5,555,232.916446
-5,513,233.527837
-5,550,234.249283
-4,751,235.143903
-5,420,235.643936
-5,543,236.290375
-5,487,236.870026
-5,639,237.629021
-5,408,238.113726
-5,554,238.773201
-5,526,239.397887
-5,573,240.079683
-5,498,240.671219
-5,476,241.235832
-5,437,241.754865
-5,548,242.406268
-5,460,242.961935
-5,487,243.541937
-4,540,244.185563
-5,516,244.801142
-5,635,245.55796
-5,529,246.18859
-5,700,247.022779
-5,690,247.846858
-5,632,248.599182
-5,673,249.400707
-5,674,250.204717
-5,512,250.814493
-5,468,251.375503
-5,518,251.992979
-5,470,252.552563
-5,518,253.170523
-5,467,253.726294
-5,524,254.349827
-5,399,254.824317
-5,474,255.388708
-5,615,256.121845
-5,475,256.691565
-5,596,257.401082
-5,647,258.171484
-4,573,258.852649
-5,542,259.496792
-5,504,260.096849
-5,572,260.777353
-5,569,261.453722
-3,798,262.402774
-4,740,263.28373
-5,396,263.755667
-5,625,264.500032
-5,538,265.141975
-5,705,265.982229
-4,663,266.771887
-3,661,267.560195
-5,579,268.251404
-5,546,268.902641
-5,445,269.432073
-5,494,270.022503
-5,511,270.631024
-5,541,271.275207
-5,495,271.86547
-5,817,272.8369
-5,512,273.456955
-5,545,274.107046
-5,553,274.763978
-5,588,275.46293
-5,425,275.968936
-4,633,276.730767
-5,635,277.519789
-5,394,277.988339
-5,448,278.521306
-5,502,279.11855
-5,451,279.655642
-5,500,280.250499
-5,633,281.003366
-5,501,281.598416
-5,466,282.152634
-5,762,283.062572
-5,706,283.999255
-5,494,284.58801
-5,549,285.344959
-5,752,286.330396
-5,561,286.999289
-5,626,287.746213
-5,554,288.406853
-3,689,289.228735
-4,605,289.949841
-5,524,290.57359
-5,480,291.145296
-5,594,291.85247
-5,730,292.721187
-5,473,293.284547
-5,640,294.047219
-5,530,294.678151
-5,620,295.417303
-5,648,296.192437
-5,537,296.831778
-5,666,297.62478
-4,700,298.458109
-5,540,299.101592
-5,502,299.700566
-5,735,300.575873
-5,616,301.309695
-5,488,301.891297
-4,722,302.752235
-4,746,303.640941
-5,635,304.398205
-5,618,305.134519
-5,530,305.766806
-5,444,306.297753
-5,486,306.877763
-5,558,307.543645
-5,401,308.023164
-4,497,308.615775
-5,457,309.176311
-5,575,309.860965
-5,873,310.898171
-5,597,311.606797
-5,515,312.218987
-5,561,312.886745
-4,1013,314.260281
-5,577,314.986455
-5,544,315.633186
-5,419,316.131893
-5,438,316.651731
-5,465,317.20539
-5,545,317.908024
-5,476,318.474427
-5,510,319.082393
-5,503,319.777806
-5,513,320.500786
-5,526,321.262421
-5,507,321.972733
-5,491,322.558898
-5,500,323.153548
-5,587,323.851434
-5,430,324.36247
-3,737,325.239386
-5,617,325.972886
-5,478,326.541312
-5,561,327.209109
-5,392,327.67458
-5,510,328.279999
-5,658,329.060613
-5,626,329.804115
-4,651,330.576879
-5,508,331.180945
-5,455,331.721017
-5,532,332.352834
-5,640,333.113076
-5,461,333.660431
-5,529,334.288779
-5,593,334.995368
-5,450,335.529783
-5,546,336.178766
-4,505,336.779487
-5,630,337.526926
-5,750,338.417841
-5,699,339.260707
-5,506,339.862162
-5,576,340.544785
-5,638,341.301417
-5,654,342.07805
-4,720,342.932981
-4,622,343.694082
-5,405,344.175365
-5,394,344.643669
-5,486,345.220748
-4,794,346.162106
-5,560,346.929714
-5,698,347.855983
-4,725,348.72013
-5,559,349.384565
-5,530,350.066305
-5,634,350.860277
-5,457,351.434172
-5,511,352.053532
-5,490,352.636243
-3,641,353.398942
-5,831,354.385823
-5,502,354.982362
-5,542,355.627036
-5,588,356.326903
-5,508,356.930674
-5,568,357.605466
-5,445,358.135038
-4,553,358.79297
-5,569,359.468862
-5,466,360.022562
-5,588,360.721203
-5,540,361.363017
-5,539,362.006619
-5,712,362.853992
-5,446,363.383615
-5,646,364.150257
-5,626,364.893124
-5,470,365.450891
-5,538,366.089387
-5,496,366.678986
-5,537,367.317998
-5,521,367.936866
-5,617,368.669184
-5,517,369.282345
-5,476,369.847044
-5,523,370.467315
-5,607,371.187529
-5,469,371.745779
-5,449,372.278352
-5,594,373.021757
-5,585,373.784845
-5,408,374.269083
-5,621,375.00889
-5,532,375.639826
-5,708,376.48006
-5,504,377.07867
-5,571,377.755889
-5,433,378.269677
-5,446,378.799558
-4,812,379.762227
-5,605,380.480492
-5,439,381.002232
-5,581,381.691537
-5,746,382.636764
-5,544,383.322074
-5,553,383.978184
-5,415,384.470138
-5,560,385.135204
-5,513,385.743881
-5,507,386.345388
-5,706,387.182331
-5,600,387.894795
-4,615,388.626615
-5,516,389.23896
-5,509,389.843195
-5,520,390.460521
-5,510,391.065637
-5,608,391.787356
-5,507,392.389237
-5,584,393.0827
-5,669,393.893984
-5,662,394.80636
-5,611,395.589422
-5,762,396.495545
-5,523,397.116762
-5,467,397.670942
-5,550,398.323657
-5,562,398.990395
-5,536,399.626776
-4,588,400.32536
-5,678,401.133582
-5,479,401.702276
-5,573,402.383867
-5,620,403.119862
-5,664,403.908366
-5,657,404.687929
-5,582,405.378821
-5,424,405.88222
-5,615,406.612864
-5,516,407.225183
-5,499,407.818196
-5,584,408.511413
-5,462,409.058929
-5,526,409.68292
-4,690,410.501807
-5,598,411.211312
-5,454,411.750029
-5,626,412.493675
-4,597,413.202161
-5,628,413.949829
-4,527,414.579598
-5,535,415.215961
-5,509,415.820752
-4,584,416.51387
-5,506,417.115067
-5,516,417.727489
-5,586,418.424165
-5,550,419.076584
-5,499,419.669169
-5,408,420.154465
-5,720,421.01033
-5,535,421.645381
-5,427,422.152607
-5,500,422.746916
-4,595,423.454533
-5,462,424.00346
-5,423,424.506048
-5,432,425.019746
-5,546,425.668144
-5,545,426.315806
-5,526,426.977811
-5,512,427.586563
-5,435,428.103915
-5,543,428.748819
-5,549,429.401106
-5,629,430.148086
-5,594,430.852669
-5,705,431.6887
-5,585,432.382443
-5,536,433.018739
-5,539,433.658268
-5,539,434.29752
-5,561,434.963368
-5,535,435.598036
-5,514,436.208543
-5,519,436.824216
-5,523,437.445691
-5,519,438.061037
-5,552,438.715516
-5,552,439.370957
-5,525,439.997143
-5,660,440.781615
-5,413,441.273008
-4,601,441.987421
-5,748,442.876848
-5,467,443.432416
-5,548,444.083119
-5,549,444.73561
-5,586,445.432242
-4,661,446.216812
-5,520,446.834161
-5,514,447.444864
-5,479,448.013844
-5,696,448.839698
-5,657,449.619656
-5,578,450.306601
-5,438,450.827076
-5,409,451.313306
-5,483,451.887583
-5,539,452.527679
-5,553,453.188768
-5,515,453.800634
-5,487,454.380705
-5,517,454.995385
-5,461,455.543099
-5,545,456.190571
-4,553,456.847791
-5,580,457.53682
-5,550,458.190322
-5,540,458.831534
-5,573,459.513562
-5,476,460.079681
-5,424,460.5828
-5,504,461.181473
-5,502,461.777099
-5,476,462.341735
-5,532,462.973749
-5,573,463.653884
-5,495,464.240668
-5,480,464.809796
-5,511,465.419077
-4,628,466.164131
-5,459,466.708385
-5,600,467.42118
-5,678,468.224662
-5,551,468.878137
-5,425,469.382711
-5,590,470.083759
-5,446,470.613286
-5,597,471.321722
-5,705,472.158489
-5,589,472.856933
-5,458,473.401136
-5,523,474.022493
-5,473,474.584894
-5,542,475.229628
-5,498,475.821186
-5,441,476.345854
-5,655,477.124054
-5,670,477.920361
-5,801,478.874904
-4,718,479.728062
-5,525,480.351964
-5,618,481.086191
-4,575,481.769097
-5,711,482.614126
-4,624,483.356213
-5,726,484.218781
-5,477,484.785725
-5,438,485.306591
-5,427,485.813689
-5,523,486.437093
-5,521,487.057105
-5,561,487.724469
-5,588,488.423338
-5,495,489.010795
-5,475,489.575086
-5,563,490.24382
-5,542,490.890878
-5,562,491.567722
-5,562,492.237963
-5,515,492.849648
-5,619,493.585903
-5,565,494.257761
-5,599,494.970426
-5,558,495.633476
-5,573,496.314934
-5,514,496.924993
-5,608,497.647376
-5,566,498.320183
-5,655,499.098604
-3,774,500.018649
-5,517,500.632658
-5,645,501.398578
-5,476,501.964181
-5,595,502.671253
-5,509,503.276041
-5,841,504.278973
-5,550,504.934138
-5,522,505.555231
-5,477,506.122746
-5,551,506.77781
-5,476,507.342993
-5,497,507.933416
-5,585,508.628369
-4,732,509.498639
-5,821,510.474795
-4,572,511.154992
-5,428,511.663827
-5,396,512.13447
-5,567,512.808471
-5,494,513.395611
-5,607,514.120407
-5,614,514.849879
-5,774,515.769164
-5,537,516.406768
-5,533,517.092108
-5,513,517.704252
-5,531,518.335025
-5,502,518.930634
-5,480,519.500886
-5,655,520.278769
-5,497,520.868571
-5,518,521.483972
-4,784,522.413949
-5,445,522.942806
-5,583,523.635208
-5,552,524.290361
-5,492,524.874707
-5,611,525.600932
-4,783,526.529987
-5,491,527.112693
-5,576,527.796372
-5,595,528.503208
-5,877,529.628741
-4,619,530.404879
-5,529,531.034977
-5,543,531.679957
-5,735,532.551512
-5,448,533.084463
-5,737,533.959064
-5,477,534.52871
-5,629,535.276359
-5,681,536.085289
-5,857,537.103045
-5,482,537.676053
-5,494,538.26231
-5,644,539.027745
-5,591,539.729591
-5,490,540.311879
-5,515,540.923437
-5,724,541.783347
-5,449,542.31942
-5,678,543.127505
-5,505,543.727614
-5,506,544.328383
-5,619,545.062975
-5,575,545.745908
-5,541,546.389503
-5,499,546.982177
-5,547,547.631883
-5,618,548.365415
-5,581,549.055127
-5,757,549.986368
-5,608,550.784304
-3,830,551.769721
-5,483,552.342914
-5,384,552.799308
-4,633,553.551026
-5,529,554.178894
-5,548,554.828812
-5,488,555.411536
-5,544,556.058268
-5,571,556.735822
-5,425,557.240592
-5,755,558.136643
-5,384,558.592192
-5,530,559.221721
-5,564,559.890915
-5,479,560.459624
-5,649,561.230522
-4,639,561.98776
-5,450,562.521079
-5,531,563.151531
-5,527,563.776358
-5,654,564.553025
-5,591,565.255208
-5,627,565.999027
-5,623,566.775999
-5,670,567.607793
-5,566,568.28285
-5,440,568.804488
-5,448,569.336313
-5,576,570.020837
-5,714,570.866503
-5,624,571.607197
-4,535,572.241749
-5,492,572.825383
-5,575,573.507352
-5,542,574.151675
-5,611,574.8756
-5,427,575.381839
-5,492,575.964725
-5,457,576.507173
-5,501,577.102204
-5,563,577.769455
-5,550,578.423148
-5,591,579.124717
-5,466,579.676971
-5,588,580.374246
-5,449,580.910184
-5,794,581.853593
-5,530,582.482504
-5,423,582.984936
-5,483,583.557723
-5,454,584.096878
-5,653,584.92051
-5,582,585.722674
-4,712,586.685452
-5,707,587.523697
-5,489,588.103538
-5,577,588.78718
-5,482,589.358692
-4,649,590.128497
-5,420,590.626973
-5,527,591.252842
-5,584,591.944487
-5,437,592.462459
-5,464,593.012569
-3,708,593.867514
-5,551,594.522927
-5,494,595.109368
-5,592,595.810729
-5,465,596.361499
-5,462,596.90918
-5,670,597.703852
-4,529,598.330877
-5,570,599.00648
-5,495,599.593401
-4,627,600.337993
-5,451,600.872896
-5,656,601.650987
-5,665,602.440253
-5,659,603.22292
-5,641,603.982473
-5,469,604.538259
-5,531,605.167968
-5,560,605.831674
-5,544,606.478404
-5,643,607.243966
-4,808,608.203956
-5,595,608.910587
-5,473,609.471578
-5,454,610.010181
-4,862,611.032817
-5,499,611.627342
-5,525,612.251756
-5,457,612.794738
-5,427,613.302179
-5,694,614.126251
-5,464,614.676734
-5,447,615.207118
-4,637,615.963822
-5,543,616.607568
-5,530,617.236222
-5,679,618.042005
-4,669,618.835373
-5,459,619.379207
-5,655,620.156336
-5,556,620.817975
-5,561,621.484406
-5,530,622.114099
-5,753,623.007537
-5,747,623.893044
-5,915,624.977522
-5,498,625.567478
-5,419,626.064716
-5,599,626.775218
-5,628,627.519794
-5,591,628.220671
-5,637,628.974785
-5,644,629.736986
-5,583,630.427519
-5,460,630.972537
-5,587,631.667739
-5,490,632.248781
-5,706,633.085588
-5,564,633.756506
-5,630,634.50452
-5,561,635.170828
-5,517,635.782985
-5,581,636.471548
-5,555,637.130324
-5,560,637.794459
-5,590,638.494761
-5,621,639.248266
-5,574,639.995163
-5,473,640.632602
-5,559,641.296743
-5,516,641.909116
-5,427,642.415792
-5,620,643.153265
-5,584,643.845777
-5,586,644.540027
-5,588,645.238204
-5,656,646.015058
-5,425,646.519341
-5,479,647.089774
-5,701,647.921518
-5,516,648.534323
-5,598,649.243036
-5,438,649.762031
-5,457,650.303919
-5,468,650.85904
-5,467,651.453074
-5,554,652.175881
-5,673,652.973764
-5,558,653.634635
-4,960,654.812044
-5,469,655.367618
-5,536,656.003503
-5,540,656.644208
-5,780,657.568946
-5,521,658.18701
-5,454,658.72527
-5,532,659.355643
-5,611,660.082025
-4,607,660.801928
-5,554,661.45891
-5,560,662.122606
-5,428,662.629565
-5,548,663.279277
-4,540,663.918531
-5,538,664.55578
-5,542,665.198457
-5,744,666.081622
-5,474,666.645211
-4,520,667.263041
-5,501,667.857429
-5,599,668.583244
-4,695,669.424577
-5,464,669.975692
-5,667,670.767383
-5,548,671.417969
-4,898,672.484081
-5,808,673.446468
-4,604,674.16344
-5,681,675.095803
-5,540,675.821999
-5,631,676.570879
-5,433,677.083787
-5,466,677.636069
-5,460,678.181974
-5,523,678.802437
-5,482,679.373547
-5,763,680.277366
-5,502,680.872367
-5,540,681.513261
-5,727,682.375421
-5,468,682.930769
-5,518,683.54438
-5,527,684.168967
-5,500,684.761452
-5,570,685.436813
-5,537,686.075601
-5,591,686.776579
-5,585,687.470741
-5,616,688.201568
-5,751,689.09193
-5,676,689.892635
-5,635,690.644958
-5,609,691.366886
-5,591,692.067208
-5,536,692.702664
-5,514,693.312414
-5,550,693.989426
-5,428,694.496949
-5,503,695.093573
-5,494,695.679055
-5,538,696.317759
-5,493,696.903052
-5,516,697.515306
-5,496,698.104856
-4,693,698.928845
-5,558,699.59103
-5,466,700.145133
-5,548,700.796224
-5,637,701.551973
-5,651,702.326785
-5,492,702.911551
-5,479,703.480844
-5,904,704.55345
-4,624,705.293769
-5,729,706.194438
-5,476,706.760006
-5,524,707.381113
-5,521,707.999018
-5,579,708.686277
-5,580,709.374155
-5,488,709.953431
-4,520,710.569907
-5,450,711.104569
-5,437,711.623073
-5,468,712.178387
-5,592,712.884107
-5,498,713.513785
-5,584,714.248271
-5,482,714.820308
-4,566,715.491835
-5,634,716.244722
-5,608,716.998754
-5,760,717.899354
-5,467,718.453323
-5,607,719.172672
-5,528,719.798277
-5,599,720.514705
-5,585,721.224415
-5,531,721.854622
-5,492,722.438042
-5,455,722.977781
-5,571,723.715182
-5,559,724.393508
-5,767,725.305562
-5,648,726.074226
-5,476,726.63904
-5,463,727.18886
-5,634,727.94177
-5,669,728.735011
-5,424,729.237958
-5,573,729.917027
-5,418,730.412482
-5,904,731.495145
-4,746,732.42129
-5,515,733.032308
-5,580,733.720226
-5,589,734.41879
-5,642,735.180663
-5,699,736.009486
-5,540,736.650695
-5,409,737.135539
-5,572,737.813868
-5,439,738.337453
-5,737,739.242799
-5,530,739.872941
-5,614,740.601191
-5,450,741.135227
-3,634,741.911037
-5,578,742.597138
-5,681,743.405574
-5,736,744.278859
-5,415,744.771011
-5,637,745.526847
-5,713,746.43136
-5,510,747.036849
-5,580,747.725069
-5,514,748.334798
-5,450,748.868366
-5,608,749.589425
-5,434,750.105068
-5,439,750.625526
-5,458,751.171588
-5,707,752.01019
-5,470,752.567188
-5,545,753.213983
-5,516,753.82519
-5,471,754.384546
-5,453,754.922348
-4,563,755.588737
-4,676,756.390464
-5,648,757.158907
-5,443,757.683557
-5,549,758.334767
-5,418,758.830918
-5,569,759.507214
-5,564,760.175817
-5,600,760.887789
-5,549,761.539538
-5,589,762.2382
-5,729,763.102979
-5,563,763.769706
-5,549,764.423921
-4,705,765.260537
-5,427,765.767419
-5,478,766.334754
-5,610,767.059134
-5,659,767.840768
-5,500,768.434281
-5,416,768.928707
-5,524,769.561291
-5,565,770.231528
-5,392,770.69625
-5,665,771.485192
-5,497,772.077308
-5,544,772.723641
-4,609,773.446732
-5,504,774.04503
-5,576,774.730391
-5,578,775.419348
-5,595,776.125598
-3,647,776.895883
-5,567,777.568688
-5,673,778.368477
-5,591,779.070492
-5,514,779.679777
-4,616,780.410599
-5,527,781.03558
-5,465,781.587286
-5,752,782.478471
-5,664,783.266324
-5,396,783.735685
-5,464,784.286986
-5,642,785.047649
-5,850,786.055856
-5,537,786.696573
-5,661,787.480465
-5,555,788.13937
-5,406,788.620834
-5,460,789.1666
-5,678,789.972735
-5,530,790.60096
-5,466,791.197362
-5,651,791.982988
-5,578,792.667953
-3,896,793.729223
-5,424,794.231835
-5,519,794.846886
-5,577,795.531205
-5,635,796.283371
-5,454,796.821295
-5,502,797.417047
-5,664,798.205642
-5,537,798.845546
-5,405,799.32603
-5,532,799.957631
-5,555,800.616719
-4,873,801.652141
-5,561,802.317446
-5,562,802.987594
-5,590,803.687792
-5,596,804.395039
-5,552,805.050642
-5,532,805.681043
-5,529,806.309025
-5,475,806.872552
-5,412,807.360756
-5,623,808.099221
-5,525,808.722372
-5,616,809.453476
-5,555,810.112537
-5,551,810.766493
-5,686,811.580088
-5,586,812.275355
-4,608,812.997078
-5,427,813.502774
-5,599,814.213423
-5,432,814.724934
-5,539,815.365572
-4,677,816.234528
-5,647,817.071791
-5,602,817.784952
-5,521,818.402687
-5,432,818.914946
-4,722,819.770362
-5,537,820.40662
-5,486,820.991554
-5,436,821.507909
-5,483,822.08042
-5,542,822.725065
-5,404,823.205242
-5,459,823.749713
-4,639,824.508301
-5,565,825.178504
-5,674,825.980603
-5,701,827.079052
-5,475,827.787282
-5,423,828.423839
-5,687,829.461694
-5,572,830.280203
-5,522,831.042611
-5,670,832.059376
-4,696,833.147181
-5,834,834.347814
-5,438,835.055357
-4,590,835.947481
-5,570,836.762963
-5,737,837.856335
-5,550,838.650323
-5,562,839.456909
-5,481,840.1717
-5,786,841.318628
-5,511,842.06833
-5,715,843.133443
-5,558,843.934854
-5,687,844.968986
-5,721,846.041738
-5,420,846.602942
-5,607,847.548402
-5,602,848.401051
-5,623,849.366508
-5,579,850.244588
-4,682,851.277535
-5,514,852.037718
-5,654,853.052911
-5,700,854.161063
-5,615,855.029766
-5,870,856.35952
-5,708,857.33322
-5,704,858.388422
-5,689,859.449971
-5,421,860.011834
-5,581,860.935958
-5,743,862.076586
-4,776,863.3135
-5,600,864.244796
-5,469,864.975043
-5,525,865.741436
-5,559,866.548544
-5,577,867.373454
-4,816,868.644237
-5,633,869.533599
-5,606,870.39112
-5,684,871.4233
-5,559,872.228123
-5,851,873.535638
-4,841,874.747787
-5,656,875.661059
-5,479,876.374633
-5,501,877.113318
-4,734,878.202603
-5,656,879.20524
-5,690,880.157098
-5,506,880.901095
-5,762,882.021133
-5,703,883.074124
-5,547,883.866191
-5,406,884.497862
-5,715,885.565098
-5,450,886.158798
-5,636,887.136211
-5,458,887.825601
-5,436,888.403595
-5,513,889.154849
-5,755,890.271618
-5,529,891.115109
-5,623,892.108103
-5,602,892.961483
-5,625,893.928345
-5,519,894.699886
-5,715,895.685432
-5,428,896.343433
-5,514,897.09848
-5,502,897.839782
-5,576,898.664301
-5,574,899.487326
-5,695,900.535281
-4,853,901.849071
-5,595,902.695627
-5,456,903.386336
-5,404,903.936101
-5,722,905.013466
-5,449,905.695294
-5,681,906.647584
-5,394,907.269518
-5,808,908.447216
-5,500,909.220312
-5,692,910.308757
-4,692,911.354514
-5,584,912.190287
-5,558,912.998476
-5,467,913.701266
-5,435,914.368164
-5,553,915.167702
-5,580,915.999149
-4,658,916.984003
-5,606,917.936554
-5,469,918.643989
-5,464,919.344646
-4,583,920.180836
-5,644,921.083665
-5,583,922.005754
-5,573,922.82896
-5,552,923.628373
-5,534,924.406328
-5,773,925.543218
-5,453,926.290002
-5,651,927.324021
-4,703,928.526683
-5,618,929.600975
-5,501,930.341468
-5,623,931.218856
-5,650,932.126392
-5,528,932.986121
-3,678,933.926892
-5,629,934.901293
-5,608,935.762981
-5,690,936.804716
-5,623,937.68317
-5,600,938.535677
-5,518,939.3847
-5,561,940.193202
-4,818,941.378652
-5,807,942.554981
-5,503,943.29856
-5,415,943.943985
-5,391,944.47322
-5,557,945.277189
-5,587,946.20395
-5,647,947.109716
-5,517,947.869323
-5,553,948.669173
-5,577,949.584856
-5,511,950.336335
-5,593,951.180465
-5,507,951.927892
-5,486,952.653191
-5,765,953.778641
-5,571,954.597458
-5,601,955.453198
-5,454,956.170103
-5,623,957.137508
-5,629,958.068697
-5,767,959.262466
-5,452,959.949929
-4,803,961.122133
-5,712,962.19073
-5,497,962.9306
-5,578,963.76011
-5,530,964.535485
-4,614,965.406564
-5,552,966.297012
-5,625,967.18172
-5,461,967.9486
-5,563,968.763741
-5,521,969.529368
-5,722,970.611055
-5,582,971.446084
-5,648,972.462868
-5,533,973.244633
-5,537,974.029243
-5,823,975.747989
-5,675,976.550372
-5,601,977.265589
-5,876,978.306886
-5,604,979.024537
-5,527,979.649914
-5,933,980.760998
-5,834,981.751425
-5,658,982.532995
-5,696,983.359964
-4,619,984.094793
-5,571,984.773396
-5,434,985.288699
-5,812,986.252459
-5,543,986.897625
-5,631,987.646821
-5,517,988.260971
-4,638,989.018751
-5,423,989.521713
-5,665,990.312174
-5,604,991.029394
-5,520,991.646914
-5,777,992.569649
-5,470,993.128263
-5,594,993.834028
-5,743,994.722546
-5,696,995.550504
-5,830,996.537323
-5,528,997.164745
-5,584,997.859822
-4,470,998.419173
-5,697,999.248124
-5,743,1000.131542
-5,864,1001.158526
-5,559,1001.82346
-5,611,1002.552115
-5,507,1003.155833
-5,466,1003.710372
-5,520,1004.328001
-5,515,1004.940111
-5,566,1005.612261
-5,872,1006.650647
-5,837,1007.648264
-5,659,1008.434351
-5,574,1009.116708
-5,555,1009.776531
-5,466,1010.331213
-5,823,1011.311986
-5,654,1012.089275
-5,802,1013.043989
-5,763,1013.950944
-5,602,1014.666675
-5,539,1015.307495
-5,648,1016.079039
-5,447,1016.609907
-5,600,1017.324829
-5,556,1017.985449
